Machine_Time,Machine_Displacement,Machine_Load,MD_index--1,MD_Displacement--1,MD_Load--1,u--1,v--1,MD_index--2,MD_Displacement--2,MD_Load--2,u--2,v--2
114.2500147,1.903753877,12.34230804,,,,,,,,,,
114.3000269,1.904479384,12.34143639,,,,,,,,,,
114.350039,1.905347347,12.33881378,,,,,,,,,,
114.4000512,1.906134009,12.33821201,,,,,,,,,,
114.4500634,1.906940937,12.33534718,,,,,,,,,,
114.5000755,1.907815695,12.33433437,,,,,,,,,,
114.5500877,1.908615828,12.33269119,,,,,,,,,,
114.6000998,1.909558415,12.33136082,,,,,,,,,,
114.650112,1.910324574,12.3298502,,,,,,,,,,
114.7000013,1.911267161,12.32789707,,,,,,,,,,
114.7500134,1.912033439,12.32659817,,,,,,,,,,
114.8000256,1.912948847,12.32417774,,,,,,,,,,
114.8500378,1.913688064,12.32336235,,,,,,,,,,
114.9000499,1.914556026,12.3200779,,,,,,,,,,
114.9500621,1.915356159,12.31803513,,,,,,,,,,
115.0000742,1.916163087,12.31504726,,,,,,,,,,
115.0500864,1.91704464,12.31335545,,,,,,,,,,
115.1000986,1.917797327,12.30995274,,,,,,,,,,
115.1501107,1.918712735,12.30751705,,,,,,,,,,
115.2001229,1.919472218,12.30502701,,,,,,,,,,
115.2500122,1.92040801,12.3027935,,,,,,,,,,
115.3000243,1.921147108,12.30079269,,,,,,,,,,
115.3500365,1.922035456,12.2969017,,,,,,,,,,
115.4000486,1.922808409,12.29545307,,,,,,,,,,
115.4500608,1.923642516,12.29168701,,,,,,,,,,
115.500073,1.924490094,12.29041958,,,,,,,,,,
115.5500851,1.925256371,12.28442478,,,,,,,,,,
115.6000973,1.926165104,12.28285122,,,,,,,,,,
115.6501094,1.926897407,12.28009033,,,,,,,,,,
115.7001216,1.92781961,12.27731037,,,,,,,,,,
115.7500109,1.928565502,12.27535629,,,,,,,,,,
115.800023,1.929474235,12.27257252,,,,,,,,,,
115.8500352,1.930301428,12.27122211,,,,,,,,,,
115.9000474,1.93119657,12.26853657,,,,,,,,,,
115.9500595,1.932010293,12.26789093,,,,,,,,,,
116.0000717,1.932824016,12.26402187,,,,,,,,,,
116.0500838,1.933712363,12.2628603,,,,,,,,,,
116.100096,1.934471846,12.26034737,,,,,,,,,,
116.1501082,1.935387254,12.25877762,,,,,,,,,,
116.2001203,1.936112761,12.25700665,,,,,,,,,,
116.2500096,1.937041759,12.25412178,,,,,,,,,,
116.3000218,1.937787652,12.25244141,,,,,,,,,,
116.3500339,1.938669205,12.24930382,,,,,,,,,,
116.4000461,1.939482927,12.24897957,,,,,,,,,,
116.4500582,1.940303445,12.24577236,,,,,,,,,,
116.5000704,1.941184998,12.24494743,,,,,,,,,,
116.5500826,1.941978335,12.24284649,,,,,,,,,,
116.6000947,1.942887068,12.24176788,,,,,,,,,,
116.6501069,1.943612576,12.23992729,,,,,,,,,,
116.700119,1.944534779,12.2380867,,,,,,,,,,
116.7500083,1.945287466,12.23743343,,,,,,,,,,
116.8000205,1.946196198,12.23500538,,,,,,,,,,
116.8500326,1.946982741,12.23500156,,,,,,,,,,
116.9000448,1.947830319,12.23152351,,,,,,,,,,
116.950057,1.948671222,12.230896,,,,,,,,,,
117.0000691,1.949451089,12.2286787,,,,,,,,,,
117.0500813,1.950339317,12.22743034,,,,,,,,,,
117.1000934,1.95108521,12.22546577,,,,,,,,,,
117.1501056,1.952034593,12.22445393,,,,,,,,,,
117.2001178,1.95280087,12.22348785,,,,,,,,,,
117.250007,1.953743458,12.2167635,,,,,,,,,,
117.3000192,1.954496145,12.21135044,,,,,,,,,,
117.3500314,1.955397964,12.20854664,,,,,,,,,,
117.4000435,1.956211686,12.20829105,,,,,,,,,,
117.4500557,1.957038999,12.20570564,,,,,,,,,,
117.5000678,1.957893372,12.20490551,,,,,,,,,,
117.55008,1.958666444,12.20237923,,,,,,,,,,
117.6000922,1.959554672,12.20142746,,,,,,,,,,
117.6501043,1.960280299,12.19980621,,,,,,,,,,
117.7001165,1.961209297,12.19804192,,,,,,,,,,
117.7500058,1.96196878,12.19652843,,,,,,,,,,
117.8000179,1.962897778,12.19235802,,,,,,,,,,
117.8500301,1.963691115,12.19193745,,,,,,,,,,
117.9000422,1.964579463,12.18937302,,,,,,,,,,
117.9500544,1.965366006,12.18885326,,,,,,,,,,
118.0000666,1.966145873,12.18592453,,,,,,,,,,
118.0500787,1.967020631,12.18443775,,,,,,,,,,
118.1000909,1.967766523,12.18266106,,,,,,,,,,
118.150103,1.968681931,12.18134403,,,,,,,,,,
118.2001152,1.969407558,12.18020725,,,,,,,,,,
118.2500045,1.970322967,12.1782999,,,,,,,,,,
118.3000166,1.971068859,12.17778111,,,,,,,,,,
118.3500288,1.971964002,12.17545986,,,,,,,,,,
118.400041,1.97279799,12.17601776,,,,,,,,,,
118.4500531,1.973659277,12.17429161,,,,,,,,,,
118.5000653,1.97452724,12.17370224,,,,,,,,,,
118.5500774,1.975340962,12.17199707,,,,,,,,,,
118.6000896,1.976235986,12.17060947,,,,,,,,,,
118.6501018,1.976981878,12.16889954,,,,,,,,,,
118.7001139,1.977890611,12.1680069,,,,,,,,,,
118.7500032,1.978616118,12.16699219,,,,,,,,,,
118.8000154,1.979538321,12.16510487,,,,,,,,,,
118.8500275,1.980304599,12.16513062,,,,,,,,,,
118.9000397,1.981192946,12.16336632,,,,,,,,,,
118.9500518,1.981993079,12.16309834,,,,,,,,,,
119.000064,1.982847452,12.15945339,,,,,,,,,,
119.0500762,1.9837358,12.15936375,,,,,,,,,,
119.1000883,1.984535933,12.15784168,,,,,,,,,,
119.1501005,1.985444665,12.15722466,,,,,,,,,,
119.2001126,1.986204028,12.15570164,,,,,,,,,,
119.2500019,1.987105966,12.15414238,,,,,,,,,,
119.3000141,1.987797618,12.15302753,,,,,,,,,,
119.3500262,1.988672376,12.14996719,,,,,,,,,,
119.4000384,1.989458919,12.14898014,,,,,,,,,,
119.4500506,1.990286231,12.14612865,,,,,,,,,,
119.5000627,1.991154194,12.14620399,,,,,,,,,,
119.5500749,1.991934061,12.14426327,,,,,,,,,,
119.600087,1.992856264,12.14365005,,,,,,,,,,
119.6500992,1.993622541,12.14205933,,,,,,,,,,
119.7001114,1.994571805,12.14039612,,,,,,,,,,
119.7500006,1.995344877,12.13944054,,,,,,,,,,
119.8000128,1.99626708,12.13740063,,,,,,,,,,
119.850025,1.997019768,12.13548946,,,,,,,,,,
119.9000371,1.99790132,12.13173771,,,,,,,,,,
119.9500493,1.998701453,12.13086224,,,,,,,,,,
120.0000614,1.99949491,12.12500954,,,,,,,,,,
120.0500736,2.000383139,12.11965561,,,,,,,,,,
120.1000858,2.001156092,12.1162653,,,,,,,,,,
120.1500979,2.002085209,12.11341763,,,,,,,,,,
120.2001101,2.002824306,12.10991669,,,,,,,,,,
120.2501222,2.003766775,12.106493,,,,,,,,,,
120.3000115,2.004546642,12.10473537,,,,,,,,,,
120.3500237,2.005482435,12.10089016,,,,,,,,,,
120.4000358,2.006268978,12.09957504,,,,,,,,,,
120.450048,2.00712347,12.09644318,,,,,,,,,,
120.5000602,2.007944107,12.09488678,,,,,,,,,,
120.5500723,2.00871706,12.09162617,,,,,,,,,,
120.6000845,2.009584904,12.0896368,,,,,,,,,,
120.6500966,2.010290146,12.08505726,,,,,,,,,,
120.7001088,2.011205673,12.08166027,,,,,,,,,,
120.750121,2.011951447,12.0787077,,,,,,,,,,
120.8000102,2.012853384,12.07504749,,,,,,,,,,
120.8500224,2.013646841,12.07411575,,,,,,,,,,
120.9000346,2.014521599,12.07099247,,,,,,,,,,
120.9500467,2.015355587,12.07000923,,,,,,,,,,
121.0000589,2.01616931,12.06716919,,,,,,,,,,
121.050071,2.017064333,12.06588364,,,,,,,,,,
121.1000832,2.017803669,12.06089783,,,,,,,,,,
121.1500954,2.018718958,12.05198193,,,,,,,,,,
121.2001075,2.019444466,12.04817772,,,,,,,,,,
121.2501197,2.020366907,12.04460049,,,,,,,,,,
121.300009,2.021106005,12.03935146,,,,,,,,,,
121.3500211,2.021967173,12.03051662,,,,,,,,,,
121.4000333,2.022801161,12.02885818,,,,,,,,,,
121.4500454,2.023635149,12.02548218,,,,,,,,,,
121.5000576,2.024509907,12.02402401,,,,,,,,,,
121.5500698,2.025296688,12.02091312,,,,,,,,,,
121.6000819,2.026225567,12.01924706,,,,,,,,,,
121.6500941,2.02699852,12.0172596,,,,,,,,,,
121.7001062,2.027941227,12.01528549,,,,,,,,,,
121.7501184,2.028666735,12.01314163,,,,,,,,,,
121.8000077,2.029582262,12.00977802,,,,,,,,,,
121.8500198,2.03032136,12.00734234,,,,,,,,,,
121.900032,2.031182528,12.00338364,,,,,,,,,,
121.9500442,2.031975985,12.00092316,,,,,,,,,,
122.0000563,2.032735348,11.9960947,,,,,,,,,,
122.0500685,2.033616781,11.99356079,,,,,,,,,,
122.1000806,2.034362793,11.99004841,,,,,,,,,,
122.1500928,2.035312176,11.98657227,,,,,,,,,,
122.200105,2.036085129,11.98345661,,,,,,,,,,
122.2501171,2.037034512,11.97988701,,,,,,,,,,
122.3000064,2.037807465,11.97577667,,,,,,,,,,
122.3500186,2.038729668,11.9729948,,,,,,,,,,
122.4000307,2.039509535,11.97173309,,,,,,,,,,
122.4500429,2.040343523,11.96785927,,,,,,,,,,
122.500055,2.041184425,11.96579933,,,,,,,,,,
122.5500672,2.041957617,11.96198273,,,,,,,,,,
122.6000794,2.04285264,11.95981216,,,,,,,,,,
122.6500915,2.043578148,11.9569788,,,,,,,,,,
122.7001037,2.044520617,11.95392513,,,,,,,,,,
122.7501158,2.045266628,11.95190525,,,,,,,,,,
122.8000051,2.046209097,11.94838428,,,,,,,,,,
122.8500173,2.047009468,11.94727135,,,,,,,,,,
122.9000294,2.047924757,11.94390392,,,,,,,,,,
122.9500416,2.048752069,11.94283772,,,,,,,,,,
123.0000538,2.049599648,11.93867683,,,,,,,,,,
123.0500659,2.05046773,11.93686962,,,,,,,,,,
123.1000781,2.051213503,11.93335819,,,,,,,,,,
123.1500902,2.052101851,11.93050194,,,,,,,,,,
123.2001024,2.052820683,11.92675686,,,,,,,,,,
123.2501146,2.053729296,11.92210293,,,,,,,,,,
123.3000038,2.054448128,11.91995621,,,,,,,,,,
123.350016,2.05530262,11.91504955,,,,,,,,,,
123.4000282,2.056123018,11.91362762,,,,,,,,,,
123.4500403,2.05697751,11.91002083,,,,,,,,,,
123.5000525,2.057886124,11.90808487,,,,,,,,,,
123.5500646,2.058692932,11.90483856,,,,,,,,,,
123.6000768,2.059608459,11.90264702,,,,,,,,,,
123.650089,2.060347557,11.89878941,,,,,,,,,,
123.7001011,2.06125617,11.89351273,,,,,,,,,,
123.7501133,2.061961412,11.8887167,,,,,,,,,,
123.8000026,2.062843084,11.88360119,,,,,,,,,,
123.8500147,2.063616037,11.88041878,,,,,,,,,,
123.9000269,2.064463615,11.87510586,,,,,,,,,,
123.950039,2.065297842,11.87234688,,,,,,,,,,
124.0000512,2.066077471,11.86768818,,,,,,,,,,
124.0500634,2.066992998,11.86501408,,,,,,,,,,
124.1000755,2.067786455,11.86113167,,,,,,,,,,
124.1500877,2.0687356,11.85823917,,,,,,,,,,
124.2000998,2.069501877,11.85544777,,,,,,,,,,
124.250112,2.070417404,11.85215282,,,,,,,,,,
124.3000013,2.071149826,11.84921837,,,,,,,,,,
124.3500134,2.072044849,11.84496593,,,,,,,,,,
124.4000256,2.072817802,11.84253025,,,,,,,,,,
124.4500378,2.073631525,11.83746243,,,,,,,,,,
124.5000499,2.074492693,11.83547592,,,,,,,,,,
124.5500621,2.075265884,11.83139229,,,,,,,,,,
124.6000742,2.076167583,11.82862473,,,,,,,,,,
124.6500864,2.076886415,11.82442188,,,,,,,,,,
124.7000986,2.077815533,11.8188448,,,,,,,,,,
124.7501107,2.078608751,11.81357765,,,,,,,,,,
124.8001229,2.079558134,11.80957985,,,,,,,,,,
124.8500122,2.080324411,11.8067894,,,,,,,,,,
124.9000243,2.081219435,11.80197144,,,,,,,,,,
124.9500365,2.082019806,11.79950047,,,,,,,,,,
125.0000486,2.082826614,11.79496574,,,,,,,,,,
125.0500608,2.083694696,11.79197025,,,,,,,,,,
125.100073,2.08442688,11.78766918,,,,,,,,,,
125.1500851,2.085349083,11.784729,,,,,,,,,,
125.2000973,2.086095095,11.78168964,,,,,,,,,,
125.2501094,2.087030888,11.77815247,,,,,,,,,,
125.3001216,2.087776661,11.77601051,,,,,,,,,,
125.3500109,2.088685513,11.77216244,,,,,,,,,,
125.400023,2.089492321,11.7706604,,,,,,,,,,
125.4500352,2.090400934,11.76716614,,,,,,,,,,
125.5000474,2.091235161,11.7655201,,,,,,,,,,
125.5500595,2.092075825,11.762043,,,,,,,,,,
125.6000717,2.092930317,11.75973415,,,,,,,,,,
125.6500838,2.093689919,11.75697327,,,,,,,,,,
125.700096,2.094605207,11.75407791,,,,,,,,,,
125.7501082,2.095324039,11.75110817,,,,,,,,,,
125.8001203,2.096219063,11.74721813,,,,,,,,,,
125.8500096,2.09697175,11.74399471,,,,,,,,,,
125.9000218,2.097839832,11.74041176,,,,,,,,,,
125.9500339,2.098619699,11.7385807,,,,,,,,,,
126.0000461,2.099412918,11.73449993,,,,,,,,,,
126.0500582,2.100328445,11.73266029,,,,,,,,,,
126.1000704,2.101114988,11.73050785,,,,,,,,,,
126.1500826,2.102057457,11.72844887,,,,,,,,,,
126.2000947,2.102810144,11.72602558,,,,,,,,,,
126.2501069,2.103745937,11.72306824,,,,,,,,,,
126.300119,2.104471684,11.71889496,,,,,,,,,,
126.3500083,2.105353117,11.71340466,,,,,,,,,,
126.4000205,2.106146574,11.70662308,,,,,,,,,,
126.4500326,2.106960297,11.70307636,,,,,,,,,,
126.5000448,2.10781455,11.70051384,,,,,,,,,,
126.550057,2.108580828,11.69719696,,,,,,,,,,
126.6000691,2.109509945,11.69308758,,,,,,,,,,
126.6500813,2.110269308,11.69001865,,,,,,,,,,
126.7000934,2.111238956,11.68789101,,,,,,,,,,
126.7501056,2.112018824,11.68654156,,,,,,,,,,
126.8001178,2.112961531,11.6831131,,,,,,,,,,
126.850007,2.113720894,11.6810236,,,,,,,,,,
126.9000192,2.114602327,11.67705536,,,,,,,,,,
126.9500314,2.115402699,11.67610359,,,,,,,,,,
127.0000435,2.116209507,11.67216396,,,,,,,,,,
127.0500557,2.117063999,11.67073154,,,,,,,,,,
127.1000678,2.117789507,11.66787815,,,,,,,,,,
127.15008,2.11869812,11.66553783,,,,,,,,,,
127.2000922,2.119437218,11.66362572,,,,,,,,,,
127.2501043,2.120359421,11.66102695,,,,,,,,,,
127.3001165,2.121112108,11.66010475,,,,,,,,,,
127.3500058,2.122014046,11.65751362,,,,,,,,,,
127.4000179,2.122848034,11.65771103,,,,,,,,,,
127.4500301,2.12369585,11.65492725,,,,,,,,,,
127.5000422,2.124557018,11.65380478,,,,,,,,,,
127.5500544,2.125329971,11.65105629,,,,,,,,,,
127.6000666,2.126211405,11.64599514,,,,,,,,,,
127.6500787,2.126923561,11.63328266,,,,,,,,,,
127.7000909,2.127845764,11.62916279,,,,,,,,,,
127.750103,2.128578186,11.62658405,,,,,,,,,,
127.8001152,2.129466295,11.62183666,,,,,,,,,,
127.8500045,2.130259752,11.6201067,,,,,,,,,,
127.9000166,2.13113451,11.61702633,,,,,,,,,,
127.9500288,2.132002592,11.61654282,,,,,,,,,,
128.000041,2.13283658,11.61436653,,,,,,,,,,
128.0500531,2.133738518,11.61403561,,,,,,,,,,
128.1000653,2.134525061,11.6095953,,,,,,,,,,
128.1500774,2.135433674,11.60703564,,,,,,,,,,
128.2000896,2.136152506,11.60481834,,,,,,,,,,
128.2501018,2.137074709,11.60229588,,,,,,,,,,
128.3001139,2.137800217,11.60114384,,,,,,,,,,
128.3500032,2.13869524,11.59831715,,,,,,,,,,
128.4000154,2.139475107,11.59751797,,,,,,,,,,
128.4500275,2.140309334,11.59417439,,,,,,,,,,
128.5000397,2.141177177,11.59356594,,,,,,,,,,
128.5500518,2.1419909,11.59097958,,,,,,,,,,
128.600064,2.142892838,11.58991528,,,,,,,,,,
128.6500762,2.143645525,11.58823204,,,,,,,,,,
128.7000883,2.144567728,11.58713055,,,,,,,,,,
128.7501005,2.14528656,11.58542824,,,,,,,,,,
128.8001126,2.146208763,11.5808754,,,,,,,,,,
128.8500019,2.146954536,11.57859325,,,,,,,,,,
128.9000141,2.147822618,11.5738678,,,,,,,,,,
128.9500262,2.148629427,11.56566334,,,,,,,,,,
129.0000384,2.14942956,11.55512905,,,,,,,,,,
129.0500506,2.150311232,11.55365181,,,,,,,,,,
129.1000627,2.151057005,11.55040264,,,,,,,,,,
129.1500749,2.151999712,11.54804993,,,,,,,,,,
129.200087,2.152786255,11.5458746,,,,,,,,,,
129.2500992,2.153735638,11.54188538,,,,,,,,,,
129.3001114,2.15446806,11.53954124,,,,,,,,,,
129.3500006,2.155383348,11.5358448,,,,,,,,,,
129.4000128,2.156169891,11.53502846,,,,,,,,,,
129.450025,2.157024384,11.5311718,,,,,,,,,,
129.5000371,2.157858372,11.5296545,,,,,,,,,,
129.5500493,2.158651829,11.52649689,,,,,,,,,,
129.6000614,2.159546852,11.52096939,,,,,,,,,,
129.6500736,2.16029954,11.51821136,,,,,,,,,,
129.7000858,2.161228657,11.51564503,,,,,,,,,,
129.7500979,2.161981344,11.51230145,,,,,,,,,,
129.8001101,2.162910223,11.50813389,,,,,,,,,,
129.8501222,2.16370368,11.50611973,,,,,,,,,,
129.9000115,2.164592028,11.50252438,,,,,,,,,,
129.9500237,2.165385485,11.50078106,,,,,,,,,,
130.0000358,2.166199207,11.49692249,,,,,,,,,,
130.050048,2.167067051,11.49515533,,,,,,,,,,
130.1000602,2.167819738,11.49189854,,,,,,,,,,
130.1500723,2.168735266,11.48962879,,,,,,,,,,
130.2000845,2.169467449,11.48751068,,,,,,,,,,
130.2500966,2.170369387,11.48492146,,,,,,,,,,
130.3001088,2.171122074,11.48342037,,,,,,,,,,
130.350121,2.172003746,11.47947311,,,,,,,,,,
130.4000102,2.172796965,11.47764301,,,,,,,,,,
130.4500224,2.173637867,11.47401714,,,,,,,,,,
130.5000346,2.174526215,11.47280598,,,,,,,,,,
130.5500467,2.175333023,11.47050285,,,,,,,,,,
130.6000589,2.176241875,11.46943283,,,,,,,,,,
130.650071,2.176980972,11.46688461,,,,,,,,,,
130.7000832,2.17766571,11.46373272,,,,,,,,,,
130.7500954,2.177781105,11.45553684,,,,,,,,,,
130.8001075,2.177821636,11.44385052,,,,,,,,,,
130.8501197,2.17782855,11.43113518,,,,,,,,,,
130.900009,2.177835226,11.41891098,,,,,,,,,,
130.9500211,2.17784214,11.40611458,,,,,,,,,,
131.0000333,2.17784214,11.3937397,,,,,,,,,,
131.0500454,2.17784214,11.38168621,,,,,,,,,,
131.1000576,2.17784214,11.36942673,,,,,,,,,,
131.1500698,2.17784214,11.35453415,,,,,,,,,,
131.2000819,2.17784214,11.34176636,,,,,,,,,,
131.2500941,2.17784214,11.33004189,,,,,,,,,,
131.3001062,2.17784214,11.31806278,,,,,,,,,,
131.3501184,2.17784214,11.30653286,,,,,,,,,,
131.4000077,2.17784214,11.29586124,,,,,,,,,,
131.4500198,2.17784214,11.28478241,,,,,,,,,,
131.500032,2.17784214,11.27421188,,,,,,,,,,
131.5500442,2.17784214,11.25296783,,,,,,,,,,
131.6000563,2.17784214,11.23938465,,,,,,,,,,
131.6500685,2.17784214,11.22743797,,,,,,,,,,
131.7000806,2.17784214,11.21489048,,,,,,,,,,
131.7500928,2.17784214,11.20307827,,,,,,,,,,
131.800105,2.17784214,11.19207191,,,,,,,,,,
131.8501171,2.17784214,11.18188572,,,,,,,,,,
131.9000064,2.17784214,11.16661263,,,,,,,,,,
131.9500186,2.17784214,11.14795017,,,,,,,,,,
132.0000307,2.17784214,11.13471222,,,,,,,,,,
132.0500429,2.17784214,11.12257767,,,,,,,,,,
132.100055,2.17784214,11.10920334,,,,,,,,,,
132.1500672,2.17784214,11.09395027,,,,,,,,,,
132.2000794,2.17784214,11.08228493,,,,,,,,,,
132.2500915,2.17784214,11.07077217,,,,,,,,,,
132.3001037,2.17784214,11.06080723,,,,,,,,,,
132.3501158,2.17784214,11.05077457,,,,,,,,,,
132.4000051,2.17784214,11.0345335,,,,,,,,,,
132.4500173,2.17784214,11.02357197,,,,,,,,,,
132.5000294,2.17784214,11.01376152,,,,,,,,,,
132.5500416,2.177835226,11.00423431,,,,,,,,,,
132.6000538,2.177835226,10.99421215,,,,,,,,,,
132.6500659,2.177835226,10.98528099,,,,,,,,,,
132.7000781,2.177835226,10.97505951,,,,,,,,,,
132.7500902,2.177835226,10.96143723,,,,,,,,,,
132.8001024,2.17782855,10.94446659,,,,,,,,,,
132.8501146,2.17782855,10.9352951,,,,,,,,,,
132.9000038,2.177821636,10.92646217,,,,,,,,,,
132.950016,2.177821636,10.91836548,,,,,,,,,,
133.0000282,2.17781496,10.91001511,,,,,,,,,,
133.0500403,2.17781496,10.90145206,,,,,,,,,,
133.1000525,2.177808285,10.89228153,,,,,,,,,,
133.1500646,2.177808285,10.87841129,,,,,,,,,,
133.2000768,2.177801371,10.86700535,,,,,,,,,,
133.250089,2.174478769,10.85761261,,,,,,,,,,
133.3001011,2.167474031,10.81814003,,,,,,,,,,
133.3501133,2.160028458,10.73822308,,,,,,,,,,
133.4000026,2.152291298,10.62869167,,,,,,,,,,
133.4500147,2.144289732,10.51943207,,,,,,,,,,
133.5000269,2.136186361,10.41006374,,,,,,,,,,
133.550039,2.127940655,10.29989243,,,,,,,,,,
133.6000512,2.119647503,10.19158554,,,,,,,,,,
133.6500634,2.111334085,10.08336163,,,,,,,,,,
133.7000755,2.102986574,9.976458549,,,,,,,,,,
133.7500877,2.094645977,9.871124268,,,,,,,,,,
133.8000998,2.086271286,9.765583992,,,,,,,,,,
133.850112,2.077890158,9.660559654,,,,,,,,,,
133.9000013,2.069529057,9.556951523,,,,,,,,,,
133.9500134,2.061127424,9.453849792,,,,,,,,,,
134.0000256,2.052786827,9.351855278,,,,,,,,,,
134.0500378,2.04439187,9.252285004,,,,,,,,,,
134.1000499,2.036051273,9.15340519,,,,,,,,,,
134.1500621,2.027663231,9.055171967,,,,,,,,,,
134.2000742,2.019329309,8.957273483,,,,,,,,,,
134.2500864,2.010927677,8.86070919,,,,,,,,,,
134.3000986,2.002614021,8.765419006,,,,,,,,,,
134.3501107,1.994192123,8.671542168,,,,,,,,,,
134.4001229,1.985898972,8.579173088,,,,,,,,,,
134.4500122,1.977531195,8.487670898,,,,,,,,,,
134.5000243,1.969238043,8.396224022,,,,,,,,,,
134.5500365,1.960856676,8.305404663,,,,,,,,,,
134.6000486,1.952563524,8.214848518,,,,,,,,,,
134.6500608,1.944175363,8.125175476,,,,,,,,,,
134.700073,1.935882211,8.03590107,,,,,,,,,,
134.7500851,1.927494168,7.947569847,,,,,,,,,,
134.8000973,1.919187427,7.859686852,,,,,,,,,,
134.8501094,1.910799265,7.772033215,,,,,,,,,,
134.9001216,1.902512908,7.685165405,,,,,,,,,,
134.9500109,1.894158721,7.59913826,,,,,,,,,,
135.000023,1.885865569,7.513935566,,,,,,,,,,
135.0500352,1.877477407,7.43014431,,,,,,,,,,
135.1000474,1.869197845,7.34784317,,,,,,,,,,
135.1500595,1.860816479,7.265617371,,,,,,,,,,
135.2000717,1.852530122,7.183805943,,,,,,,,,,
135.2500838,1.844128489,7.102728844,,,,,,,,,,
135.300096,1.835835338,7.022022724,,,,,,,,,,
135.3501082,1.827453971,6.941763401,,,,,,,,,,
135.4001203,1.819160819,6.862029552,,,,,,,,,,
135.4500096,1.810799837,6.783313751,,,,,,,,,,
135.5000218,1.802520156,6.703913212,,,,,,,,,,
135.5500339,1.794132113,6.625919819,,,,,,,,,,
135.6000461,1.785852432,6.54805994,,,,,,,,,,
135.6500582,1.777457595,6.471221447,,,,,,,,,,
135.7000704,1.769164443,6.394800663,,,,,,,,,,
135.7500826,1.760789871,6.31926775,,,,,,,,,,
135.8000947,1.752496719,6.243987083,,,,,,,,,,
135.8501069,1.744115353,6.168440819,,,,,,,,,,
135.900119,1.735828996,6.093253136,,,,,,,,,,
135.9500083,1.727468014,6.018771648,,,,,,,,,,
136.0000205,1.719174862,5.945378304,,,,,,,,,,
136.0500326,1.710793495,5.872288227,,,,,,,,,,
136.1000448,1.702486753,5.800347805,,,,,,,,,,
136.150057,1.694112301,5.729359627,,,,,,,,,,
136.2000691,1.68581903,5.658272266,,,,,,,,,,
136.2500813,1.677444577,5.589056492,,,,,,,,,,
136.3000934,1.669158101,5.519892216,,,,,,,,,,
136.3501056,1.660770059,5.451534748,,,,,,,,,,
136.4001178,1.652490497,5.383199215,,,,,,,,,,
136.450007,1.644129515,5.315627575,,,,,,,,,,
136.5000192,1.635849833,5.247250557,,,,,,,,,,
136.5500314,1.627454996,5.179006577,,,,,,,,,,
136.6000435,1.61916852,5.111102104,,,,,,,,,,
136.6500557,1.610787272,5.043638706,,,,,,,,,,
136.7000678,1.602507591,4.977268219,,,,,,,,,,
136.75008,1.594119549,4.911146164,,,,,,,,,,
136.8000922,1.585833192,4.845391273,,,,,,,,,,
136.8501043,1.577451825,4.779599667,,,,,,,,,,
136.9001165,1.569165468,4.714813709,,,,,,,,,,
136.9500058,1.560797691,4.650469303,,,,,,,,,,
137.0000179,1.552511334,4.587143898,,,,,,,,,,
137.0500301,1.544123173,4.524054527,,,,,,,,,,
137.1000422,1.535857201,4.46197319,,,,,,,,,,
137.1500544,1.527475834,4.399950027,,,,,,,,,,
137.2000666,1.519196153,4.339230061,,,,,,,,,,
137.2500787,1.510814905,4.279024124,,,,,,,,,,
137.3000909,1.502521753,4.21897316,,,,,,,,,,
137.350103,1.494147182,4.158635139,,,,,,,,,,
137.4001152,1.485833645,4.099482059,,,,,,,,,,
137.4500045,1.477459073,4.040243149,,,,,,,,,,
137.5000166,1.469179511,3.980111361,,,,,,,,,,
137.5500288,1.460798144,3.920463085,,,,,,,,,,
137.600041,1.452511787,3.860842943,,,,,,,,,,
137.6500531,1.444137216,3.801952362,,,,,,,,,,
137.7000653,1.435844064,3.743213415,,,,,,,,,,
137.7500774,1.427469492,3.68517375,,,,,,,,,,
137.8000896,1.419183135,3.626883984,,,,,,,,,,
137.8501018,1.410781503,3.569351673,,,,,,,,,,
137.9001139,1.402495146,3.511807919,,,,,,,,,,
137.9500032,1.394127369,3.454782009,,,,,,,,,,
138.0000154,1.385834217,3.397839546,,,,,,,,,,
138.0500275,1.37745285,3.341876745,,,,,,,,,,
138.1000397,1.369166493,3.287140608,,,,,,,,,,
138.1500518,1.360785127,3.233141899,,,,,,,,,,
138.200064,1.352491975,3.179639816,,,,,,,,,,
138.2500762,1.344110608,3.126184225,,,,,,,,,,
138.3000883,1.335803866,3.072799921,,,,,,,,,,
138.3501005,1.327429414,3.020559549,,,,,,,,,,
138.4001126,1.319142938,2.968866825,,,,,,,,,,
138.4500019,1.310788751,2.916772842,,,,,,,,,,
138.5000141,1.302502394,2.863655329,,,,,,,,,,
138.5500262,1.294127822,2.811272144,,,,,,,,,,
138.6000384,1.28582108,2.758523703,,,,,,,,,,
138.6500506,1.277446628,2.707020998,,,,,,,,,,
138.7000627,1.269139886,2.656136513,,,,,,,,,,
138.7500749,1.260758519,2.605694532,,,,,,,,,,
138.800087,1.252472162,2.554761171,,,,,,,,,,
138.8500992,1.244104385,2.504381657,,,,,,,,,,
138.9001114,1.235804439,2.453735828,,,,,,,,,,
138.9500006,1.227457047,2.404597282,,,,,,,,,,
139.0000128,1.2191571,2.356150627,,,,,,,,,,
139.050025,1.210775733,2.308818102,,,,,,,,,,
139.1000371,1.202496171,2.262378693,,,,,,,,,,
139.1500493,1.194094419,2.215587139,,,,,,,,,,
