Machine_Time,Machine_Displacement,Machine_Load,MD_index--1,MD_Displacement--1,MD_Load--1,u--1,v--1,MD_index--2,MD_Displacement--2,MD_Load--2,u--2,v--2
185.2500787,-0.303592414,0.0008403,,,,,,,,,,
185.3000909,-0.311946601,0.000464556,,,,,,,,,,
185.350103,-0.320260137,0.000692625,,,,,,,,,,
185.4001152,-0.328607529,0.000494485,,,,,,,,,,
185.4500045,-0.336900711,0.000745138,,,,,,,,,,
185.5000166,-0.345268488,0.000769661,,,,,,,,,,
185.5500288,-0.353609115,0.00069608,,,,,,,,,,
185.600041,-0.361963302,0.001073305,,,,,,,,,,
185.6500531,-0.370276839,0.000604364,,,,,,,,,,
185.7000653,-0.378617465,0.00067061,,,,,,,,,,
185.7500774,-0.386930972,0.001045036,,,,,,,,,,
185.8000896,-0.395278394,0.000865716,,,,,,,,,,
185.8501018,-0.403578341,0.00089666,,,,,,,,,,
185.9001139,-0.411932558,0.000552225,,,,,,,,,,
185.9500032,-0.420246065,0.000378992,,,,,,,,,,
186.0000154,-0.428600252,0.000677412,,,,,,,,,,
186.0500275,-0.436927319,0.000768313,,,,,,,,,,
186.1000397,-0.445288301,0.000787167,,,,,,,,,,
186.1500518,-0.453608602,0.000930448,,,,,,,,,,
186.200064,-0.461956024,0.000478289,,,,,,,,,,
186.2500762,-0.470276326,0.000416928,,,,,,,,,,
186.3000883,-0.478616953,0.000581325,,,,,,,,,,
186.3501005,-0.48693046,0.000943153,,,,,,,,,,
186.4001126,-0.495298237,0.000840574,,,,,,,,,,
186.4500019,-0.503571033,0.000635487,,,,,,,,,,
186.5000141,-0.511918485,0.000538023,,,,,,,,,,
186.5500262,-0.520238757,0.000665308,,,,,,,,,,
186.6000384,-0.528586209,0.000871449,,,,,,,,,,
186.6500506,-0.536913276,0.000829172,,,,,,,,,,
186.7000627,-0.545267463,0.000451603,,,,,,,,,,
186.7500749,-0.553574204,0.000553393,,,,,,,,,,
186.800087,-0.561941981,0.000378567,,,,,,,,,,
186.8500992,-0.570269048,0.000612445,,,,,,,,,,
186.9001114,-0.578623235,0.000796608,,,,,,,,,,
186.9500006,-0.586929977,0.000737303,,,,,,,,,,
187.0000128,-0.595270574,0.000715941,,,,,,,,,,
187.050025,-0.603590906,0.000706769,,,,,,,,,,
187.1000371,-0.611945093,0.000577585,,,,,,,,,,
187.1500493,-0.620251834,0.00084539,,,,,,,,,,
187.2000614,-0.628612816,0.000862823,,,,,,,,,,
187.2500736,-0.636933088,0.000719612,,,,,,,,,,
187.3000858,-0.64529407,0.000683621,,,,,,,,,,
187.3500979,-0.653627932,0.000333078,,,,,,,,,,
187.4001101,-0.661968589,0.000816971,,,,,,,,,,
187.4501222,-0.670288861,0.000760236,,,,,,,,,,
187.5000115,-0.678615928,0.000548779,,,,,,,,,,
187.5500237,-0.686929464,0.00073917,,,,,,,,,,
187.6000358,-0.695276856,0.000703154,,,,,,,,,,
187.650048,-0.703597188,0.000439646,,,,,,,,,,
187.7000602,-0.71195817,0.000852183,,,,,,,,,,
187.7500723,-0.720292032,0.000638148,,,,,,,,,,
187.8000845,-0.728632629,0.000676043,,,,,,,,,,
187.8500966,-0.736946166,0.000630713,,,,,,,,,,
187.9001088,-0.745293558,0.000413828,,,,,,,,,,
187.950121,-0.753613889,0.000533572,,,,,,,,,,
188.0000102,-0.761940956,0.000704654,,,,,,,,,,
188.0500224,-0.770261228,0.000898368,,,,,,,,,,
188.1000346,-0.77860868,0.000881118,,,,,,,,,,
188.1500467,-0.786956072,0.000542376,,,,,,,,,,
188.2000589,-0.795303464,0.000522186,,,,,,,,,,
188.250071,-0.803637326,0.000608746,,,,,,,,,,
188.3000832,-0.811977983,0.000552604,,,,,,,,,,
188.3500954,-0.820298254,0.001026075,,,,,,,,,,
188.4001075,-0.828638911,0.000639203,,,,,,,,,,
188.4501197,-0.836952448,0.000376358,,,,,,,,,,
188.500009,-0.845279515,0.000527129,,,,,,,,,,
188.5500211,-0.853599787,0.000840603,,,,,,,,,,
188.6000333,-0.861947238,0.000734742,,,,,,,,,,
188.6500454,-0.8702811,0.000593909,,,,,,,,,,
188.7000576,-0.878621697,0.000722754,,,,,,,,,,
188.7500698,-0.886942029,0.000778396,,,,,,,,,,
188.8000819,-0.895296216,0.000569819,,,,,,,,,,
188.8500941,-0.903602958,0.00075938,,,,,,,,,,
188.9001062,-0.911943555,0.000817051,,,,,,,,,,
188.9501184,-0.920270622,0.000492053,,,,,,,,,,
189.0000077,-0.928584158,0.000487574,,,,,,,,,,
189.0500198,-0.936924815,0.000242178,,,,,,,,,,
189.100032,-0.945272207,0.000642447,,,,,,,,,,
189.1500442,-0.953572154,0.00088554,,,,,,,,,,
189.2000563,-0.961926341,0.000653728,,,,,,,,,,
189.2500685,-0.970239878,0.000736723,,,,,,,,,,
189.3000806,-0.97858727,0.000620084,,,,,,,,,,
189.3500928,-0.986927927,0.000402371,,,,,,,,,,
189.400105,-0.995268583,0.000891018,,,,,,,,,,
189.4501171,-1.003615975,0.000448619,,,,,,,,,,
189.5000064,-1.011943102,0.000675602,,,,,,,,,,
189.5500186,-1.020263314,0.000913385,,,,,,,,,,
189.6000307,-1.028610826,0.00067491,,,,,,,,,,
189.6500429,-1.036931038,0.000629628,,,,,,,,,,
189.700055,-1.045264959,0.000850947,,,,,,,,,,
189.7500672,-1.053591967,0.001001396,,,,,,,,,,
189.8000794,-1.061919093,0.000791166,,,,,,,,,,
189.8500915,-1.07023263,0.000803917,,,,,,,,,,
189.9001037,-1.078607082,0.000436533,,,,,,,,,,
189.9501158,-1.086941004,0.001038696,,,,,,,,,,
190.0000051,-1.095261335,0.000744097,,,,,,,,,,
190.0500173,-1.103588343,0.00097505,,,,,,,,,,
190.1000294,-1.111935735,0.000914303,,,,,,,,,,
190.1500416,-1.120262861,0.000699959,,,,,,,,,,
190.2000538,-1.128603458,0.000442953,,,,,,,,,,
190.2500659,-1.13692379,0.000703545,,,,,,,,,,
190.3000781,-1.145264387,0.000731756,,,,,,,,,,
190.3500902,-1.153611898,0.00097122,,,,,,,,,,
190.4001024,-1.161952496,0.000856011,,,,,,,,,,
190.4501146,-1.170272827,0.000621006,,,,,,,,,,
190.5000038,-1.17859304,0.000887791,,,,,,,,,,
190.550016,-1.186926961,0.000826894,,,,,,,,,,
190.6000282,-1.195267558,0.000772551,,,,,,,,,,
190.6500403,-1.20360136,0.00075051,,,,,,,,,,
190.7000525,-1.211935282,0.000657001,,,,,,,,,,
190.7500646,-1.220262289,0.000642115,,,,,,,,,,
190.8000768,-1.228623271,0.001100327,,,,,,,,,,
190.850089,-1.236943603,0.000867369,,,,,,,,,,
190.9001011,-1.245290995,0.000993299,,,,,,,,,,
190.9501133,-1.253631711,0.000798575,,,,,,,,,,
191.0000026,-1.261938453,0.000565586,,,,,,,,,,
191.0500147,-1.270272255,0.00053571,,,,,,,,,,
191.1000269,-1.278606176,0.000660659,,,,,,,,,,
191.150039,-1.286919594,0.001002487,,,,,,,,,,
191.2000512,-1.295280576,0.000732683,,,,,,,,,,
191.2500634,-1.303614497,0.000497346,,,,,,,,,,
191.3000755,-1.311941504,0.000534423,,,,,,,,,,
191.3500877,-1.320289016,0.000612459,,,,,,,,,,
191.4000998,-1.328616023,0.000762839,,,,,,,,,,
191.450112,-1.33694315,0.000753928,,,,,,,,,,
191.5000013,-1.345263362,0.000493562,,,,,,,,,,
191.5500134,-1.353590488,0.000746707,,,,,,,,,,
191.6000256,-1.361931086,0.000457635,,,,,,,,,,
191.6500378,-1.370278597,0.000942151,,,,,,,,,,
191.7000499,-1.378612399,0.000985208,,,,,,,,,,
191.7500621,-1.386946201,0.000841626,,,,,,,,,,
191.8000742,-1.395273328,0.000873951,,,,,,,,,,
191.8500864,-1.403586864,0.000524804,,,,,,,,,,
191.9000986,-1.411920667,0.000734528,,,,,,,,,,
191.9501107,-1.420247793,0.000686919,,,,,,,,,,
192.0001229,-1.428581595,0.000820295,,,,,,,,,,
192.0500122,-1.436901927,0.000683786,,,,,,,,,,
192.1000243,-1.445269704,0.000685593,,,,,,,,,,
192.1500365,-1.453610301,0.00030028,,,,,,,,,,
192.2000486,-1.461951017,0.000667633,,,,,,,,,,
192.2500608,-1.470291615,0.000983024,,,,,,,,,,
192.300073,-1.478625417,0.001027284,,,,,,,,,,
192.3500851,-1.486959338,0.00079421,,,,,,,,,,
192.4000973,-1.495286345,0.000494632,,,,,,,,,,
192.4501094,-1.503606677,0.000771899,,,,,,,,,,
192.5001216,-1.511933804,0.000636967,,,,,,,,,,
192.5500109,-1.520274401,0.000820483,,,,,,,,,,
192.600023,-1.528601408,0.000714745,,,,,,,,,,
192.6500352,-1.536948919,0.000692573,,,,,,,,,,
192.7000474,-1.545282722,0.00077302,,,,,,,,,,
192.7500595,-1.553616643,0.000514771,,,,,,,,,,
192.8000717,-1.561950445,0.000948362,,,,,,,,,,
192.8500838,-1.570270777,0.000712865,,,,,,,,,,
192.900096,-1.578604579,0.000675574,,,,,,,,,,
192.9501082,-1.586979151,0.00075445,,,,,,,,,,
193.0001203,-1.595285892,0.000674497,,,,,,,,,,
193.0500096,-1.603606224,0.000621575,,,,,,,,,,
193.1000218,-1.611940026,0.000621572,,,,,,,,,,
193.1500339,-1.620260358,0.000833833,,,,,,,,,,
193.2000461,-1.628600955,0.000910981,,,,,,,,,,
193.2500582,-1.636928082,0.000441055,,,,,,,,,,
193.3000704,-1.645261884,0.000469968,,,,,,,,,,
193.3500826,-1.653616071,0.00066411,,,,,,,,,,
193.4000947,-1.661956668,0.000696086,,,,,,,,,,
193.4501069,-1.670297384,0.000804833,,,,,,,,,,
193.500119,-1.678631186,0.000500726,,,,,,,,,,
193.5500083,-1.686937928,0.000771919,,,,,,,,,,
193.6000205,-1.695265055,0.000705127,,,,,,,,,,
193.6500326,-1.703598857,0.000817615,,,,,,,,,,
193.7000448,-1.711919188,0.000895896,,,,,,,,,,
193.750057,-1.720266581,0.000903191,,,,,,,,,,
193.8000691,-1.728593707,0.000404049,,,,,,,,,,
193.8500813,-1.736934304,0.000543154,,,,,,,,,,
193.9000934,-1.745268106,0.000680923,,,,,,,,,,
193.9501056,-1.753615618,0.000987788,,,,,,,,,,
194.0001178,-1.761942625,0.000735519,,,,,,,,,,
194.050007,-1.770276546,0.000835227,,,,,,,,,,
194.1000192,-1.778603554,0.000810885,,,,,,,,,,
194.1500314,-1.78694427,0.000492825,,,,,,,,,,
194.2000435,-1.795278072,0.00115751,,,,,,,,,,
194.2500557,-1.803645849,0.000960648,,,,,,,,,,
194.3000678,-1.811966181,0.000937143,,,,,,,,,,
194.35008,-1.820299983,0.00080793,,,,,,,,,,
194.4000922,-1.828620315,0.000630501,,,,,,,,,,
194.4501043,-1.836954117,0.000670134,,,,,,,,,,
194.5001165,-1.845274448,0.001154279,,,,,,,,,,
194.5500058,-1.85359478,0.000903913,,,,,,,,,,
194.6000179,-1.861908197,0.000700738,,,,,,,,,,
194.6500301,-1.870255709,0.000720468,,,,,,,,,,
194.7000422,-1.878596306,0.000639608,,,,,,,,,,
194.7500544,-1.886943698,0.000756221,,,,,,,,,,
194.8000666,-1.895277619,0.000722243,,,,,,,,,,
194.8500787,-1.903604627,0.000703576,,,,,,,,,,
194.9000909,-1.911938548,0.000807727,,,,,,,,,,
194.950103,-1.920292735,0.000838973,,,,,,,,,,
195.0001152,-1.928606272,0.000621139,,,,,,,,,,
195.0500045,-1.936926484,0.00093459,,,,,,,,,,
195.1000166,-1.945260406,0.000980284,,,,,,,,,,
195.1500288,-1.953607798,0.000842042,,,,,,,,,,
195.200041,-1.961934805,0.001015771,,,,,,,,,,
195.2500531,-1.970275521,0.000650786,,,,,,,,,,
195.3000653,-1.978595853,0.000665103,,,,,,,,,,
195.3500774,-1.98695004,0.000932297,,,,,,,,,,
195.4000896,-1.995263457,0.000933009,,,,,,,,,,
195.4501018,-2.003604174,0.000878295,,,,,,,,,,
195.5001139,-2.011938095,0.00069344,,,,,,,,,,
195.5500032,-2.020271778,0.000724039,,,,,,,,,,
195.6000154,-2.028599024,0.000882594,,,,,,,,,,
195.6500275,-2.036939621,0.000844733,,,,,,,,,,
195.7000397,-2.045253038,0.000952812,,,,,,,,,,
195.7500518,-2.05360055,0.000843597,,,,,,,,,,
195.800064,-2.061920881,0.000618489,,,,,,,,,,
195.8500762,-2.070261478,0.000705375,,,,,,,,,,
195.9000883,-2.0785954,0.000778631,,,,,,,,,,
195.9501005,-2.086935997,0.000906254,,,,,,,,,,
196.0001126,-2.09528327,0.001053535,,,,,,,,,,
196.0500019,-2.103603601,0.000659686,,,,,,,,,,
196.1000141,-2.111923933,0.000540054,,,,,,,,,,
196.1500262,-2.120271444,0.000790212,,,,,,,,,,
196.2000384,-2.128591537,0.000994781,,,,,,,,,,
196.2500506,-2.136939049,0.000811499,,,,,,,,,,
196.3000627,-2.145266056,0.000905652,,,,,,,,,,
196.3500749,-2.153606892,0.000757325,,,,,,,,,,
196.400087,-2.161933899,0.00038368,,,,,,,,,,
196.4500992,-2.170294762,0.000977084,,,,,,,,,,
196.5001114,-2.178615093,0.000485177,,,,,,,,,,
196.5500006,-2.186942101,0.000599317,,,,,,,,,,
196.6000128,-2.195255756,0.000744546,,,,,,,,,,
196.650025,-2.203616619,0.000656039,,,,,,,,,,
196.7000371,-2.211930275,0.000414651,,,,,,,,,,
196.7500493,-2.220270872,0.000710036,,,,,,,,,,
196.8000614,-2.228591204,0.000750851,,,,,,,,,,
196.8500736,-2.236918211,0.000766048,,,,,,,,,,
196.9000858,-2.245265722,0.00063355,,,,,,,,,,
196.9500979,-2.253633499,0.000533856,,,,,,,,,,
197.0001101,-2.261940241,0.000385018,,,,,,,,,,
197.0501222,-2.270301104,0.00103797,,,,,,,,,,
197.1000115,-2.27860117,0.000865938,,,,,,,,,,
197.1500237,-2.286934853,0.001180075,,,,,,,,,,
197.2000358,-2.295262098,0.000426377,,,,,,,,,,
197.250048,-2.303609371,0.000584819,,,,,,,,,,
197.3000602,-2.311943293,0.000856327,,,,,,,,,,
197.3500723,-2.320304155,0.000848601,,,,,,,,,,
197.4000845,-2.328610897,0.000945147,,,,,,,,,,
197.4500966,-2.336965084,0.000723698,,,,,,,,,,
197.5001088,-2.34529233,0.000674602,,,,,,,,,,
197.550121,-2.353632927,0.000768126,,,,,,,,,,
197.6000102,-2.361932755,0.000730397,,,,,,,,,,
197.6500224,-2.370280266,0.001029876,,,,,,,,,,
197.7000346,-2.378593683,0.000947161,,,,,,,,,,
197.7500467,-2.386968374,0.000696809,,,,,,,,,,
197.8000589,-2.395268202,0.000700439,,,,,,,,,,
197.850071,-2.403602123,0.000473129,,,,,,,,,,
197.9000832,-2.411915541,0.000918319,,,,,,,,,,
197.9500954,-2.420269728,0.000727693,,,,,,,,,,
198.0001075,-2.428590059,0.000953588,,,,,,,,,,
198.0501197,-2.43695116,0.000763584,,,,,,,,,,
198.100009,-2.445250988,0.000737046,,,,,,,,,,
198.1500211,-2.453605175,0.000835412,,,,,,,,,,
198.2000333,-2.461946011,0.000816568,,,,,,,,,,
198.2500454,-2.470306873,0.000703831,,,,,,,,,,
198.3000576,-2.478620291,0.000582537,,,,,,,,,,
198.3500698,-2.486974478,0.000589824,,,,,,,,,,
198.4000819,-2.495288134,0.000631459,,,,,,,,,,
198.4500941,-2.503628731,0.000673113,,,,,,,,,,
198.5001062,-2.511935472,0.000878571,,,,,,,,,,
198.5501184,-2.52028966,0.000493922,,,,,,,,,,
198.6000077,-2.528596401,0.000529155,,,,,,,,,,
198.6500198,-2.536957264,0.000751868,,,,,,,,,,
198.700032,-2.54525733,0.000606964,,,,,,,,,,
198.7500442,-2.553604841,0.000832973,,,,,,,,,,
198.8000563,-2.561924934,0.000595504,,,,,,,,,,
198.8500685,-2.570258856,0.000816886,,,,,,,,,,
198.9000806,-2.578579187,0.000581097,,,,,,,,,,
198.9500928,-2.586933374,0.000565637,,,,,,,,,,
199.000105,-2.59523344,0.000925431,,,,,,,,,,
199.0501171,-2.603614569,0.000709968,,,,,,,,,,
199.1000064,-2.611914635,0.00065172,,,,,,,,,,
199.1500186,-2.620255232,0.000741478,,,,,,,,,,
199.2000307,-2.628582239,0.000632849,,,,,,,,,,
199.2500429,-2.636936426,0.000526867,,,,,,,,,,
199.300055,-2.645250082,0.000862718,,,,,,,,,,
199.3500672,-2.653617859,0.001086843,,,,,,,,,,
199.4000794,-2.661917686,0.000950523,,,,,,,,,,
199.4500915,-2.670271873,0.000598774,,,,,,,,,,
199.5001037,-2.678612709,0.00051254,,,,,,,,,,
199.5501158,-2.686966896,0.000630111,,,,,,,,,,
199.6000051,-2.695246458,0.000708928,,,,,,,,,,
199.6500173,-2.703600645,0.000642636,,,,,,,,,,
199.7000294,-2.711914063,0.000920838,,,,,,,,,,
199.7500416,-2.720281839,0.000703398,,,,,,,,,,
199.8000538,-2.728588581,0.000850613,,,,,,,,,,
199.8500659,-2.736936092,0.000972723,,,,,,,,,,
199.9000781,-2.745256424,0.000705116,,,,,,,,,,
199.9500902,-2.753630877,0.000797462,,,,,,,,,,
200.0001024,-2.761944294,0.000556082,,,,,,,,,,
200.0501146,-2.770312071,0.0004677,,,,,,,,,,
200.1000038,-2.778591633,0.000612371,,,,,,,,,,
200.150016,-2.786946058,0.00089155,,,,,,,,,,
200.2000282,-2.795259476,0.000715712,,,,,,,,,,
200.2500403,-2.803613663,0.000773675,,,,,,,,,,
200.3000525,-2.811920404,0.000466461,,,,,,,,,,
200.3500646,-2.820301771,0.000726706,,,,,,,,,,
200.4000768,-2.828608513,0.000897973,,,,,,,,,,
200.450089,-2.8369627,0.000789411,,,,,,,,,,
200.5001011,-2.845269442,0.000796293,,,,,,,,,,
200.5501133,-2.853630304,0.000828506,,,,,,,,,,
200.6000026,-2.86191678,0.000690386,,,,,,,,,,
200.6500147,-2.870284557,0.00044111,,,,,,,,,,
200.7000269,-2.878577709,0.001179564,,,,,,,,,,
200.750039,-2.886931896,0.000682231,,,,,,,,,,
200.8000512,-2.895265818,0.000825458,,,,,,,,,,
200.8500634,-2.903620005,0.000646757,,,,,,,,,,
200.9000755,-2.911933422,0.000584793,,,,,,,,,,
200.9500877,-2.920301199,0.000489778,,,,,,,,,,
201.0000998,-2.928601265,0.000805197,,,,,,,,,,
201.050112,-2.936968803,0.000837976,,,,,,,,,,
201.1000013,-2.94525528,0.000864329,,,,,,,,,,
201.1500134,-2.953602791,0.000492435,,,,,,,,,,
201.2000256,-2.961916208,0.000697956,,,,,,,,,,
201.2500378,-2.970283985,0.000963741,,,,,,,,,,
201.3000499,-2.978584051,0.000823098,,,,,,,,,,
201.3500621,-2.986958504,0.000795969,,,,,,,,,,
201.4000742,-2.995251656,0.000873448,,,,,,,,,,
201.4500864,-3.003612757,0.000580358,,,,,,,,,,
201.5000986,-3.011926174,0.000731548,,,,,,,,,,
201.5501107,-3.020287037,0.00071236,,,,,,,,,,
201.6001229,-3.028593779,0.000770526,,,,,,,,,,
201.6500122,-3.036934614,0.000828879,,,,,,,,,,
201.7000243,-3.045254707,0.000746369,,,,,,,,,,
201.7500365,-3.053622484,0.000476693,,,,,,,,,,
201.8000486,-3.06192255,0.000824229,,,,,,,,,,
201.8500608,-3.070269823,0.000887137,,,,,,,,,,
201.900073,-3.078583479,0.000739217,,,,,,,,,,
201.9500851,-3.086944342,0.00072996,,,,,,,,,,
202.0000973,-3.095251083,0.000455668,,,,,,,,,,
202.0501094,-3.10361886,0.000609864,,,,,,,,,,
202.1001216,-3.111939192,0.000725479,,,,,,,,,,
202.1500109,-3.120286703,0.000828736,,,,,,,,,,
202.200023,-3.128586531,0.000694556,,,,,,,,,,
202.2500352,-3.136947632,0.000491818,,,,,,,,,,
202.3000474,-3.145254374,0.000206672,,,,,,,,,,
202.3500595,-3.153608561,0.000601317,,,,,,,,,,
202.4000717,-3.161921978,0.00064046,,,,,,,,,,
202.4500838,-3.170276165,0.000935824,,,,,,,,,,
202.500096,-3.178589821,0.000864159,,,,,,,,,,
202.5501082,-3.186977863,0.000607201,,,,,,,,,,
202.6001203,-3.195271015,0.000384236,,,,,,,,,,
202.6500096,-3.203618526,0.000781436,,,,,,,,,,
202.7000218,-3.211918354,0.000432391,,,,,,,,,,
202.7500339,-3.220279455,0.00087516,,,,,,,,,,
202.8000461,-3.228579283,0.000597717,,,,,,,,,,
202.8500582,-3.23691988,0.000335827,,,,,,,,,,
202.9000704,-3.245226622,0.000640977,,,,,,,,,,
202.9500826,-3.253601313,0.000898589,,,,,,,,,,
203.0000947,-3.261921406,0.000752224,,,,,,,,,,
203.0501069,-3.270302773,0.000519795,,,,,,,,,,
203.100119,-3.278602839,0.00076882,,,,,,,,,,
203.1500083,-3.286943436,0.000540977,,,,,,,,,,
203.2000205,-3.295256853,0.000850915,,,,,,,,,,
203.2500326,-3.303617954,0.000769627,,,,,,,,,,
203.3000448,-3.311917782,0.000962279,,,,,,,,,,
203.350057,-3.320299149,0.000796887,,,,,,,,,,
203.4000691,-3.32860589,0.000485684,,,,,,,,,,
203.4500813,-3.336973667,0.000625374,,,,,,,,,,
203.5000934,-3.345273733,0.000813567,,,,,,,,,,
203.5501056,-3.353641272,0.000552611,,,,,,,,,,
203.6001178,-3.361941338,0.000955418,,,,,,,,,,
203.650007,-3.370281935,0.000615715,,,,,,,,,,
203.7000192,-3.378582001,0.000587673,,,,,,,,,,
203.7500314,-3.386949778,0.000451065,,,,,,,,,,
203.8000435,-3.395242929,0.000781458,,,,,,,,,,
203.8500557,-3.403617382,0.000772622,,,,,,,,,,
203.9000678,-3.411917448,0.000799326,,,,,,,,,,
203.95008,-3.420285225,0.00054655,,,,,,,,,,
204.0000922,-3.428585052,0.000315783,,,,,,,,,,
204.0501043,-3.436946154,0.000462757,,,,,,,,,,
204.1001165,-3.445245981,0.000794166,,,,,,,,,,
204.1500058,-3.453600168,0.000790186,,,,,,,,,,
204.2000179,-3.46190691,0.000549117,,,,,,,,,,
204.2500301,-3.470274687,0.000750061,,,,,,,,,,
204.3000422,-3.478595018,0.000572863,,,,,,,,,,
204.3500544,-3.486962795,0.000752815,,,,,,,,,,
204.4000666,-3.495269537,0.000583596,,,,,,,,,,
204.4500787,-3.5036304,0.000717173,,,,,,,,,,
204.5000909,-3.511930466,0.000486466,,,,,,,,,,
204.550103,-3.520298243,0.000367224,,,,,,,,,,
204.6001152,-3.52858448,0.000442582,,,,,,,,,,
204.6500045,-3.536938667,0.000960602,,,,,,,,,,
204.7000166,-3.545238733,0.000773577,,,,,,,,,,
204.7500288,-3.55363369,0.000692636,,,,,,,,,,
204.800041,-3.561933517,0.000417405,,,,,,,,,,
204.8500531,-3.570287704,0.000482257,,,,,,,,,,
204.9000653,-3.578594446,0.000836558,,,,,,,,,,
204.9500774,-3.586975813,0.000572532,,,,,,,,,,
205.0000896,-3.595255375,0.00066234,,,,,,,,,,
205.0501018,-3.603636742,0.000596462,,,,,,,,,,
205.1001139,-3.611936569,0.000400493,,,,,,,,,,
205.1500032,-3.62029767,0.000472752,,,,,,,,,,
205.2000154,-3.628597498,0.000576235,,,,,,,,,,
205.2500275,-3.636972189,0.000781986,,,,,,,,,,
205.3000397,-3.645272017,0.000797437,,,,,,,,,,
205.3500518,-3.653653383,0.000624162,,,,,,,,,,
205.400064,-3.661939859,0.000494853,,,,,,,,,,
205.4500762,-3.670314312,0.000685087,,,,,,,,,,
205.5000883,-3.678607464,0.000628082,,,,,,,,,,
205.5501005,-3.686968565,0.000746198,,,,,,,,,,
205.6001126,-3.695275307,0.000703449,,,,,,,,,,
205.6500019,-3.70362258,0.000510399,,,,,,,,,,
205.7000141,-3.711922646,0.000451184,,,,,,,,,,
205.7500262,-3.720304012,0.000752998,,,,,,,,,,
205.8000384,-3.72859025,0.000621795,,,,,,,,,,
205.8500506,-3.736944437,0.000789408,,,,,,,,,,
205.9000627,-3.745244503,0.000716784,,,,,,,,,,
205.9500749,-3.75361228,0.000378745,,,,,,,,,,
206.000087,-3.761912107,0.000744825,,,,,,,,,,
206.0500992,-3.77031374,0.000483902,,,,,,,,,,
206.1001114,-3.77860713,0.000494602,,,,,,,,,,
206.1500006,-3.786961317,0.000525391,,,,,,,,,,
206.2000128,-3.795254469,0.000350751,,,,,,,,,,
206.250025,-3.803622246,0.000161715,,,,,,,,,,
206.3000371,-3.811922073,0.000707074,,,,,,,,,,
206.3500493,-3.82028985,0.000736568,,,,,,,,,,
206.4000614,-3.828589916,0.000749422,,,,,,,,,,
206.4500736,-3.836984634,0.000713583,,,,,,,,,,
206.5000858,-3.845277786,0.000525089,,,,,,,,,,
206.5500979,-3.853666067,0.000319031,,,,,,,,,,
206.6001101,-3.861945629,0.000724118,,,,,,,,,,
206.6501222,-3.870326996,0.00053265,,,,,,,,,,
206.7000115,-3.878592968,0.000805187,,,,,,,,,,
206.7500237,-3.886960745,0.000856047,,,,,,,,,,
206.8000358,-3.895253897,0.000270883,,,,,,,,,,
206.850048,-3.903614759,0.000739581,,,,,,,,,,
206.9000602,-3.911928415,0.001013745,,,,,,,,,,
206.9500723,-3.920309782,0.000829783,,,,,,,,,,
207.0000845,-3.928589344,0.000808395,,,,,,,,,,
207.0500966,-3.936970711,0.000402405,,,,,,,,,,
207.1001088,-3.945263863,0.00066621,,,,,,,,,,
207.150121,-3.953624725,0.001003853,,,,,,,,,,
207.2000102,-3.961904287,0.000893695,,,,,,,,,,
207.2500224,-3.970265388,0.000893227,,,,,,,,,,
207.3000346,-3.97855854,0.000807164,,,,,,,,,,
207.3500467,-3.986967087,0.000228069,,,,,,,,,,
207.4000589,-3.995253325,0.000221955,,,,,,,,,,
207.450071,-4.00363493,0.000646367,,,,,,,,,,
207.5000832,-4.011934757,0.000546546,,,,,,,,,,
207.5500954,-4.020308971,0.000941587,,,,,,,,,,
207.6001075,-4.028595448,0.000750869,,,,,,,,,,
207.6501197,-4.036970139,0.000613082,,,,,,,,,,
207.700009,-4.045236111,0.000695319,,,,,,,,,,
207.7500211,-4.053617477,0.000796963,,,,,,,,,,
207.8000333,-4.061917305,0.00098798,,,,,,,,,,
207.8500454,-4.070278645,0.00066409,,,,,,,,,,
207.9000576,-4.078585148,0.000679301,,,,,,,,,,
207.9500698,-4.086959839,0.000513501,,,,,,,,,,
208.0000819,-4.095252991,0.000524073,,,,,,,,,,
208.0500941,-4.103634357,0.000852012,,,,,,,,,,
