Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
47145,6.73078418,17.00151339,,,,,,,,,,,,,
47145,6.631487305,16.97985455,,,,,,,,,,,,,
47145,6.524536133,16.95641689,,,,,,,,,,,,,
47145,6.408712402,16.92979969,,,,,,,,,,,,,
47145,6.284583984,16.9047378,,,,,,,,,,,,,
47145,6.15239502,16.87385142,,,,,,,,,,,,,
47145,6.016792969,16.84576087,,,,,,,,,,,,,
47145,5.880688477,16.81512035,,,,,,,,,,,,,
47145,5.744011719,16.78407378,,,,,,,,,,,,,
47145,5.609242676,16.75147377,,,,,,,,,,,,,
47145,5.466099609,16.71932079,,,,,,,,,,,,,
47145,5.327772949,16.68702997,,,,,,,,,,,,,
47145,5.187912109,16.65554196,,,,,,,,,,,,,
47145,5.048602051,16.62236638,,,,,,,,,,,,,
47145,4.909513672,16.58827253,,,,,,,,,,,,,
47145,4.772523926,16.55640453,,,,,,,,,,,,,
47145,4.638845215,16.52367041,,,,,,,,,,,,,
47145,4.511205078,16.49366505,,,,,,,,,,,,,
47145,4.384340332,16.46336727,,,,,,,,,,,,,
47145,4.261666504,16.43149368,,,,,,,,,,,,,
47146,4.137060059,16.40154235,,,,,,,,,,,,,
47146,4.028753662,16.37336612,,,,,,,,,,,,,
47146,3.921836914,16.347358,,,,,,,,,,,,,
47146,3.818913818,16.32256806,,,,,,,,,,,,,
47146,3.745927979,16.30155928,,,,,,,,,,,,,
47146,3.669070801,16.28295146,,,,,,,,,,,,,
47146,3.614094482,16.26711898,,,,,,,,,,,,,
47146,3.571251709,16.2560679,,,,,,,,,,,,,
47146,3.540862549,16.24800079,,,,,,,,,,,,,
47146,3.537849854,16.24452509,,,,,,,,,,,,,
47146,3.538034668,16.24170505,,,,,,,,,,,,,
47146,3.552400635,16.24601521,,,,,,,,,,,,,
47146,3.595857666,16.25180803,,,,,,,,,,,,,
47146,3.651179199,16.26417786,,,,,,,,,,,,,
47146,3.717300049,16.27722941,,,,,,,,,,,,,
47146,3.800217529,16.29371941,,,,,,,,,,,,,
47146,3.879215088,16.31172188,,,,,,,,,,,,,
47146,3.97901709,16.33295603,,,,,,,,,,,,,
47146,4.0882229,16.35544002,,,,,,,,,,,,,
47146,4.203239746,16.37925953,,,,,,,,,,,,,
47146,4.325987305,16.4046362,,,,,,,,,,,,,
47146,4.449562988,16.43338241,,,,,,,,,,,,,
47146,4.577484375,16.46121405,,,,,,,,,,,,,
47146,4.706778809,16.4917428,,,,,,,,,,,,,
47146,4.840358398,16.52245782,,,,,,,,,,,,,
47146,4.973904297,16.5535491,,,,,,,,,,,,,
47146,5.112003418,16.58472791,,,,,,,,,,,,,
47146,5.252644531,16.61753654,,,,,,,,,,,,,
47146,5.386135254,16.64914191,,,,,,,,,,,,,
47146,5.523166992,16.68160222,,,,,,,,,,,,,
47146,5.65771875,16.7136956,,,,,,,,,,,,,
47146,5.789051758,16.74553007,,,,,,,,,,,,,
47146,5.921084961,16.77797362,,,,,,,,,,,,,
47146,6.046925781,16.80851728,,,,,,,,,,,,,
47146,6.172950195,16.83857292,,,,,,,,,,,,,
47146,6.293425293,16.86701365,,,,,,,,,,,,,
47146,6.407338379,16.89733565,,,,,,,,,,,,,
47146,6.518946777,16.92409813,,,,,,,,,,,,,
47146,6.627196777,16.95101894,,,,,,,,,,,,,
47146,6.723759277,16.97419211,,,,,,,,,,,,,
47146,6.808995117,16.99763536,,,,,,,,,,,,,
47146,6.886149902,17.01648906,,,,,,,,,,,,,
47146,6.946441406,17.0347169,,,,,,,,,,,,,
47146,6.996868652,17.0462504,,,,,,,,,,,,,
47146,7.029601074,17.05621555,,,,,,,,,,,,,
47146,7.048625488,17.06115343,,,,,,,,,,,,,
47146,7.048240234,17.06240512,,,,,,,,,,,,,
47146,7.038088867,17.06188172,,,,,,,,,,,,,
47146,7.015225586,17.05772616,,,,,,,,,,,,,
47146,6.969367188,17.05014892,,,,,,,,,,,,,
47146,6.905797852,17.03729294,,,,,,,,,,,,,
47146,6.830267578,17.02180691,,,,,,,,,,,,,
47146,6.745783203,17.00262539,,,,,,,,,,,,,
47146,6.648852539,16.98244549,,,,,,,,,,,,,
47146,6.535775879,16.96006767,,,,,,,,,,,,,
47146,6.422875977,16.93195105,,,,,,,,,,,,,
47146,6.291954102,16.90623537,,,,,,,,,,,,,
47146,6.155589844,16.87540114,,,,,,,,,,,,,
47146,6.027106934,16.84757508,,,,,,,,,,,,,
47146,5.894923828,16.81709103,,,,,,,,,,,,,
47146,5.758114746,16.78654365,,,,,,,,,,,,,
47146,5.617871094,16.75545797,,,,,,,,,,,,,
47146,5.476328613,16.72363095,,,,,,,,,,,,,
47146,5.340334961,16.69032313,,,,,,,,,,,,,
47146,5.199749512,16.66018926,,,,,,,,,,,,,
47146,5.061699219,16.62472636,,,,,,,,,,,,,
47146,4.927783203,16.59174263,,,,,,,,,,,,,
47146,4.791749512,16.56096615,,,,,,,,,,,,,
47146,4.654849609,16.52868837,,,,,,,,,,,,,
47146,4.521681641,16.49568044,,,,,,,,,,,,,
47146,4.396222656,16.46529511,,,,,,,,,,,,,
47146,4.272182617,16.43533818,,,,,,,,,,,,,
47147,4.153119141,16.40642807,,,,,,,,,,,,,
47147,4.043161865,16.37948491,,,,,,,,,,,,,
47147,3.936184082,16.35149308,,,,,,,,,,,,,
47147,3.840660645,16.32742211,,,,,,,,,,,,,
47147,3.752433105,16.30379073,,,,,,,,,,,,,
47147,3.676711914,16.28574543,,,,,,,,,,,,,
47147,3.618616211,16.27014019,,,,,,,,,,,,,
47147,3.576505127,16.2586309,,,,,,,,,,,,,
47147,3.549120361,16.24924131,,,,,,,,,,,,,
47147,3.533407715,16.24264382,,,,,,,,,,,,,
47147,3.533363525,16.24260843,,,,,,,,,,,,,
47147,3.552387939,16.24504477,,,,,,,,,,,,,
47147,3.590070313,16.25227556,,,,,,,,,,,,,
47147,3.642102295,16.26195386,,,,,,,,,,,,,
47147,3.710526123,16.27659239,,,,,,,,,,,,,
47147,3.782725586,16.29018784,,,,,,,,,,,,,
47147,3.87117749,16.30930789,,,,,,,,,,,,,
47147,3.965445557,16.33013971,,,,,,,,,,,,,
47147,4.078189453,16.35119319,,,,,,,,,,,,,
47147,4.181928711,16.37642086,,,,,,,,,,,,,
47147,4.306998535,16.40158147,,,,,,,,,,,,,
47147,4.429023438,16.42948575,,,,,,,,,,,,,
47147,4.553897949,16.45823009,,,,,,,,,,,,,
47147,4.685857422,16.48731902,,,,,,,,,,,,,
47147,4.81854834,16.51722938,,,,,,,,,,,,,
47147,4.95455957,16.54817164,,,,,,,,,,,,,
47147,5.089965332,16.57936536,,,,,,,,,,,,,
47147,5.234730957,16.61336608,,,,,,,,,,,,,
47147,5.362696777,16.64527319,,,,,,,,,,,,,
47147,5.499979004,16.67690091,,,,,,,,,,,,,
47147,5.63438916,16.70797914,,,,,,,,,,,,,
47147,5.764608887,16.74183458,,,,,,,,,,,,,
47147,5.897490723,16.77193493,,,,,,,,,,,,,
47147,6.02544043,16.80416986,,,,,,,,,,,,,
47147,6.154916016,16.83403924,,,,,,,,,,,,,
47147,6.275847656,16.86430722,,,,,,,,,,,,,
47147,6.395206055,16.89426787,,,,,,,,,,,,,
47147,6.510402344,16.92001522,,,,,,,,,,,,,
47147,6.613893555,16.94965735,,,,,,,,,,,,,
47147,6.711708008,16.97320119,,,,,,,,,,,,,
47147,6.802026855,16.99487492,,,,,,,,,,,,,
47147,6.876850098,17.01549254,,,,,,,,,,,,,
47147,6.941760254,17.03137718,,,,,,,,,,,,,
47147,6.98542627,17.04655588,,,,,,,,,,,,,
47147,7.022535645,17.05484092,,,,,,,,,,,,,
47147,7.041983887,17.06020162,,,,,,,,,,,,,
47147,7.047391113,17.06219837,,,,,,,,,,,,,
47147,7.03517041,17.06299558,,,,,,,,,,,,,
47147,7.011396484,17.05935225,,,,,,,,,,,,,
47147,6.967328613,17.04916172,,,,,,,,,,,,,
47147,6.908774414,17.03786477,,,,,,,,,,,,,
47147,6.832768066,17.02334173,,,,,,,,,,,,,
47147,6.750161133,17.00475439,,,,,,,,,,,,,
47147,6.651445313,16.98451489,,,,,,,,,,,,,
47147,6.541927734,16.96097665,,,,,,,,,,,,,
47147,6.428717773,16.93733782,,,,,,,,,,,,,
47147,6.30554248,16.91031642,,,,,,,,,,,,,
47147,6.17616748,16.87938347,,,,,,,,,,,,,
47147,6.042390625,16.85106009,,,,,,,,,,,,,
47147,5.91204541,16.82152785,,,,,,,,,,,,,
47147,5.773783203,16.790336,,,,,,,,,,,,,
47147,5.641533691,16.76043682,,,,,,,,,,,,,
47147,5.500398438,16.72781818,,,,,,,,,,,,,
47147,5.362705078,16.69581048,,,,,,,,,,,,,
47147,5.217215332,16.66400582,,,,,,,,,,,,,
47147,5.078187988,16.63018577,,,,,,,,,,,,,
47147,4.938317871,16.59639739,,,,,,,,,,,,,
47147,4.800917969,16.56447351,,,,,,,,,,,,,
47147,4.669411621,16.5325366,,,,,,,,,,,,,
47147,4.544900391,16.49960503,,,,,,,,,,,,,
47147,4.409162109,16.46840014,,,,,,,,,,,,,
47147,4.286660156,16.43903926,,,,,,,,,,,,,
47148,4.164449219,16.40890352,,,,,,,,,,,,,
47148,4.048356445,16.38125442,,,,,,,,,,,,,
47148,3.944980713,16.35461673,,,,,,,,,,,,,
47148,3.845759766,16.33016206,,,,,,,,,,,,,
47148,3.763093262,16.30841196,,,,,,,,,,,,,
47148,3.689724121,16.28885791,,,,,,,,,,,,,
47148,3.628895996,16.2721388,,,,,,,,,,,,,
47148,3.583521484,16.2599273,,,,,,,,,,,,,
47148,3.549710205,16.24991745,,,,,,,,,,,,,
47148,3.535077393,16.24394022,,,,,,,,,,,,,
47148,3.535390137,16.24423452,,,,,,,,,,,,,
47148,3.550777832,16.24576002,,,,,,,,,,,,,
47148,3.583956787,16.25149325,,,,,,,,,,,,,
47148,3.633473389,16.25964604,,,,,,,,,,,,,
47148,3.696862305,16.2741635,,,,,,,,,,,,,
47148,3.77125293,16.28942415,,,,,,,,,,,,,
47148,3.854707275,16.30686596,,,,,,,,,,,,,
47148,3.952085449,16.32630266,,,,,,,,,,,,,
47148,4.052990479,16.34959131,,,,,,,,,,,,,
47148,4.170587402,16.37266576,,,,,,,,,,,,,
47148,4.288068848,16.39994048,,,,,,,,,,,,,
47148,4.412140625,16.42817631,,,,,,,,,,,,,
47148,4.540791016,16.45619981,,,,,,,,,,,,,
47148,4.673543457,16.48501307,,,,,,,,,,,,,
47148,4.806101563,16.51456207,,,,,,,,,,,,,
47148,4.942409668,16.54576138,,,,,,,,,,,,,
47148,5.077265137,16.57684334,,,,,,,,,,,,,
47148,5.212585938,16.61049388,,,,,,,,,,,,,
47148,5.345509766,16.64131321,,,,,,,,,,,,,
47148,5.485009766,16.67343453,,,,,,,,,,,,,
47148,5.6204375,16.70487784,,,,,,,,,,,,,
47148,5.75028125,16.73692465,,,,,,,,,,,,,
47148,5.886615723,16.76999964,,,,,,,,,,,,,
47148,6.010060547,16.8014057,,,,,,,,,,,,,
47148,6.13986377,16.8324057,,,,,,,,,,,,,
47148,6.263196289,16.8618653,,,,,,,,,,,,,
47148,6.381419922,16.89091325,,,,,,,,,,,,,
47148,6.492606445,16.91839099,,,,,,,,,,,,,
47148,6.601507813,16.94610901,,,,,,,,,,,,,
47148,6.704383301,16.97115414,,,,,,,,,,,,,
47148,6.791647461,16.99301042,,,,,,,,,,,,,
47148,6.866239258,17.01259799,,,,,,,,,,,,,
47148,6.937062988,17.03101769,,,,,,,,,,,,,
47148,6.991660645,17.04308577,,,,,,,,,,,,,
47148,7.021125488,17.05401391,,,,,,,,,,,,,
47148,7.041268066,17.06030779,,,,,,,,,,,,,
47148,7.044960938,17.06362888,,,,,,,,,,,,,
47148,7.036731445,17.06339605,,,,,,,,,,,,,
47148,7.010572266,17.05860533,,,,,,,,,,,,,
47148,6.975033691,17.05193706,,,,,,,,,,,,,
47148,6.921174805,17.03873277,,,,,,,,,,,,,
47148,6.841566895,17.02728495,,,,,,,,,,,,,
47148,6.761996094,17.0081947,,,,,,,,,,,,,
47148,6.665139648,16.98798127,,,,,,,,,,,,,
47148,6.560437988,16.96546562,,,,,,,,,,,,,
47148,6.443850586,16.94042608,,,,,,,,,,,,,
47148,6.31995752,16.91213809,,,,,,,,,,,,,
47148,6.190475098,16.88423753,,,,,,,,,,,,,
47148,6.055229004,16.85544476,,,,,,,,,,,,,
47148,5.921978516,16.82636328,,,,,,,,,,,,,
47148,5.787886719,16.79570228,,,,,,,,,,,,,
47148,5.654516602,16.76415838,,,,,,,,,,,,,
47148,5.514231445,16.73169434,,,,,,,,,,,,,
47148,5.369643555,16.70037769,,,,,,,,,,,,,
47148,5.228875977,16.66695811,,,,,,,,,,,,,
47148,5.091587891,16.63411036,,,,,,,,,,,,,
47148,4.953907227,16.60191827,,,,,,,,,,,,,
47148,4.81995752,16.56906679,,,,,,,,,,,,,
47148,4.685400391,16.53673127,,,,,,,,,,,,,
47148,4.555308594,16.50574617,,,,,,,,,,,,,
47148,4.423612793,16.47359133,,,,,,,,,,,,,
47148,4.294624512,16.44410752,,,,,,,,,,,,,
47149,4.174626953,16.41466655,,,,,,,,,,,,,
47149,4.060207275,16.38570614,,,,,,,,,,,,,
47149,3.953914795,16.35793038,,,,,,,,,,,,,
47149,3.857438477,16.33287966,,,,,,,,,,,,,
47149,3.768080078,16.310459,,,,,,,,,,,,,
47149,3.688478516,16.28948376,,,,,,,,,,,,,
47149,3.625197021,16.2731111,,,,,,,,,,,,,
47149,3.574116699,16.25986584,,,,,,,,,,,,,
47149,3.545739014,16.24952257,,,,,,,,,,,,,
47149,3.528614502,16.24508202,,,,,,,,,,,,,
47149,3.532759033,16.24164917,,,,,,,,,,,,,
47149,3.54066626,16.24336094,,,,,,,,,,,,,
47149,3.574627686,16.25069603,,,,,,,,,,,,,
47149,3.620757324,16.26019925,,,,,,,,,,,,,
47149,3.685162842,16.27219655,,,,,,,,,,,,,
47149,3.76219043,16.28663018,,,,,,,,,,,,,
47149,3.841210449,16.30497724,,,,,,,,,,,,,
47149,3.939288818,16.3246803,,,,,,,,,,,,,
47149,4.037467529,16.34594798,,,,,,,,,,,,,
47149,4.150159668,16.37046784,,,,,,,,,,,,,
47149,4.272040039,16.39629714,,,,,,,,,,,,,
47149,4.393908691,16.42389223,,,,,,,,,,,,,
47149,4.521037598,16.45172387,,,,,,,,,,,,,
47149,4.65455127,16.48115367,,,,,,,,,,,,,
47149,4.789762207,16.51038043,,,,,,,,,,,,,
47149,4.92025,16.54192619,,,,,,,,,,,,,
47149,5.054276855,16.57347009,,,,,,,,,,,,,
47149,5.192390625,16.60491899,,,,,,,,,,,,,
47149,5.331075684,16.63689129,,,,,,,,,,,,,
47149,5.465348145,16.66956767,,,,,,,,,,,,,
47149,5.598101074,16.70148596,,,,,,,,,,,,,
47149,5.735950195,16.73533022,,,,,,,,,,,,,
47149,5.86650293,16.76619798,,,,,,,,,,,,,
47149,5.997734375,16.79840684,,,,,,,,,,,,,
47149,6.122294922,16.82943851,,,,,,,,,,,,,
47149,6.245271484,16.85796864,,,,,,,,,,,,,
47149,6.363771973,16.88774489,,,,,,,,,,,,,
47149,6.477614258,16.91560447,,,,,,,,,,,,,
47149,6.587786133,16.942963,,,,,,,,,,,,,
47149,6.688646484,16.96785539,,,,,,,,,,,,,
47149,6.77807373,16.9917848,,,,,,,,,,,,,
47149,6.858385254,17.0112811,,,,,,,,,,,,,
47149,6.92465332,17.02847332,,,,,,,,,,,,,
47149,6.978187012,17.04386994,,,,,,,,,,,,,
47149,7.020379395,17.05374196,,,,,,,,,,,,,
47149,7.038438965,17.0613341,,,,,,,,,,,,,
47149,7.043472656,17.06300676,,,,,,,,,,,,,
47149,7.038230469,17.06399582,,,,,,,,,,,,,
47149,7.018551758,17.06047729,,,,,,,,,,,,,
47149,6.975995605,17.05319993,,,,,,,,,,,,,
47149,6.926444824,17.04241708,,,,,,,,,,,,,
47149,6.856516602,17.02797785,,,,,,,,,,,,,
47149,6.774446777,17.01221243,,,,,,,,,,,,,
47149,6.684662109,16.99331962,,,,,,,,,,,,,
47149,6.579694824,16.97030291,,,,,,,,,,,,,
47149,6.471213867,16.94624685,,,,,,,,,,,,,
47149,6.343632324,16.91891439,,,,,,,,,,,,,
47149,6.211609375,16.89115167,,,,,,,,,,,,,
47149,6.076397461,16.86003059,,,,,,,,,,,,,
47149,5.939685059,16.8306008,,,,,,,,,,,,,
47149,5.803341309,16.79944992,,,,,,,,,,,,,
47149,5.667458496,16.76893421,,,,,,,,,,,,,
47149,5.52954248,16.73543826,,,,,,,,,,,,,
47149,5.391134766,16.70412719,,,,,,,,,,,,,
47149,5.250454102,16.67171717,,,,,,,,,,,,,
47149,5.112030762,16.6384168,,,,,,,,,,,,,
47149,4.969172363,16.60704799,,,,,,,,,,,,,
47149,4.832437988,16.57352597,,,,,,,,,,,,,
47149,4.702748047,16.54052734,,,,,,,,,,,,,
47149,4.570869629,16.50957949,,,,,,,,,,,,,
47149,4.438600098,16.47823676,,,,,,,,,,,,,
47149,4.314731934,16.44775271,,,,,,,,,,,,,
47150,4.195922852,16.41873829,,,,,,,,,,,,,
47150,4.081484863,16.39096439,,,,,,,,,,,,,
47150,3.970871338,16.36184193,,,,,,,,,,,,,
47150,3.871135986,16.33609086,,,,,,,,,,,,,
47150,3.778722412,16.31419733,,,,,,,,,,,,,
47150,3.701429443,16.29378833,,,,,,,,,,,,,
47150,3.637745117,16.27611741,,,,,,,,,,,,,
47150,3.587882813,16.26300067,,,,,,,,,,,,,
47150,3.554805664,16.25262573,,,,,,,,,,,,,
47150,3.535791504,16.24809206,,,,,,,,,,,,,
47150,3.531570557,16.24476351,,,,,,,,,,,,,
47150,3.545175293,16.24391042,,,,,,,,,,,,,
47150,3.575015137,16.24987647,,,,,,,,,,,,,
47150,3.625250488,16.25917666,,,,,,,,,,,,,
47150,3.687183105,16.27139561,,,,,,,,,,,,,
47150,3.759861084,16.28786325,,,,,,,,,,,,,
47150,3.843257324,16.30570553,,,,,,,,,,,,,
47150,3.932807861,16.32485911,,,,,,,,,,,,,
47150,4.038608154,16.34544507,,,,,,,,,,,,,
47150,4.143816895,16.36952162,,,,,,,,,,,,,
47150,4.261756348,16.39443822,,,,,,,,,,,,,
47150,4.38469043,16.42354578,,,,,,,,,,,,,
47150,4.515600098,16.45177975,,,,,,,,,,,,,
47150,4.647955566,16.47981815,,,,,,,,,,,,,
47150,4.780375,16.50965586,,,,,,,,,,,,,
47150,4.912625977,16.54075831,,,,,,,,,,,,,
47150,5.047013184,16.57162234,,,,,,,,,,,,,
47150,5.18576416,16.60303585,,,,,,,,,,,,,
47150,5.318245117,16.63528569,,,,,,,,,,,,,
47150,5.454040039,16.66595601,,,,,,,,,,,,,
47150,5.588019531,16.70053415,,,,,,,,,,,,,
47150,5.718877441,16.73124917,,,,,,,,,,,,,
47150,5.854392578,16.76360331,,,,,,,,,,,,,
47150,5.988999512,16.79548994,,,,,,,,,,,,,
47150,6.112677734,16.82571322,,,,,,,,,,,,,
47150,6.237648438,16.85637794,,,,,,,,,,,,,
47150,6.355168457,16.88588038,,,,,,,,,,,,,
47150,6.471317383,16.91426337,,,,,,,,,,,,,
47150,6.577099609,16.93971083,,,,,,,,,,,,,
47150,6.682471191,16.96570963,,,,,,,,,,,,,
47150,6.770299316,16.99020155,,,,,,,,,,,,,
47150,6.854143555,17.01144502,,,,,,,,,,,,,
47150,6.920689941,17.02792384,,,,,,,,,,,,,
47150,6.977113281,17.04362035,,,,,,,,,,,,,
47150,7.0191875,17.05430262,,,,,,,,,,,,,
47150,7.041529785,17.06207171,,,,,,,,,,,,,
47150,7.04859375,17.06600375,,,,,,,,,,,,,
47150,7.042582031,17.0663707,,,,,,,,,,,,,
47150,7.024734863,17.06242934,,,,,,,,,,,,,
47150,6.984709961,17.05663837,,,,,,,,,,,,,
47150,6.93248291,17.04652794,,,,,,,,,,,,,
47150,6.866060059,17.03180186,,,,,,,,,,,,,
47150,6.784793945,17.01423526,,,,,,,,,,,,,
47150,6.693477539,16.99472405,,,,,,,,,,,,,
47150,6.590414063,16.97290316,,,,,,,,,,,,,
47150,6.475636719,16.9470571,,,,,,,,,,,,,
47150,6.353464844,16.92223921,,,,,,,,,,,,,
47150,6.22034668,16.89369045,,,,,,,,,,,,,
47150,6.089845215,16.86402783,,,,,,,,,,,,,
47150,5.959608887,16.83486812,,,,,,,,,,,,,
47150,5.822533691,16.80292189,,,,,,,,,,,,,
47150,5.678055176,16.77258126,,,,,,,,,,,,,
47150,5.54382373,16.74078405,,,,,,,,,,,,,
47150,5.405011719,16.70854911,,,,,,,,,,,,,
47150,5.260469238,16.67589694,,,,,,,,,,,,,
47150,5.124628906,16.64327458,,,,,,,,,,,,,
47150,4.983911621,16.6094657,,,,,,,,,,,,,
47150,4.84723291,16.57717302,,,,,,,,,,,,,
47150,4.714212402,16.54533856,,,,,,,,,,,,,
47150,4.579442383,16.51374623,,,,,,,,,,,,,
47150,4.452981445,16.48222469,,,,,,,,,,,,,
47150,4.331706055,16.45125635,,,,,,,,,,,,,
47151,4.208691406,16.42264798,,,,,,,,,,,,,
47151,4.097954102,16.39190502,,,,,,,,,,,,,
47151,3.978774414,16.36507362,,,,,,,,,,,,,
47151,3.879545166,16.33967832,,,,,,,,,,,,,
47151,3.791502686,16.31732285,,,,,,,,,,,,,
47151,3.708927734,16.29591919,,,,,,,,,,,,,
47151,3.642659912,16.27843082,,,,,,,,,,,,,
47151,3.591404541,16.26437716,,,,,,,,,,,,,
47151,3.557048584,16.25554636,,,,,,,,,,,,,
47151,3.539851807,16.24884456,,,,,,,,,,,,,
47151,3.535855469,16.24553464,,,,,,,,,,,,,
47151,3.547168701,16.24798775,,,,,,,,,,,,,
47151,3.57467334,16.25074819,,,,,,,,,,,,,
47151,3.621067139,16.25972055,,,,,,,,,,,,,
47151,3.679588135,16.27162844,,,,,,,,,,,,,
47151,3.749746094,16.28600247,,,,,,,,,,,,,
47151,3.832700684,16.30187966,,,,,,,,,,,,,
47151,3.92504834,16.3229648,,,,,,,,,,,,,
47151,4.021800049,16.34396426,,,,,,,,,,,,,
47151,4.132728027,16.36633277,,,,,,,,,,,,,
47151,4.253239746,16.39111899,,,,,,,,,,,,,
47151,4.373453613,16.41941443,,,,,,,,,,,,,
47151,4.497570313,16.44809917,,,,,,,,,,,,,
47151,4.627592773,16.47599787,,,,,,,,,,,,,
47151,4.756631836,16.50668867,,,,,,,,,,,,,
47151,4.89310498,16.53544977,,,,,,,,,,,,,
47151,5.027272461,16.56847447,,,,,,,,,,,,,
47151,5.16289209,16.59910381,,,,,,,,,,,,,
47151,5.297761719,16.63198695,,,,,,,,,,,,,
47151,5.435095703,16.66494086,,,,,,,,,,,,,
47151,5.56932959,16.69503376,,,,,,,,,,,,,
47151,5.704131836,16.72811247,,,,,,,,,,,,,
47151,5.835063477,16.76063985,,,,,,,,,,,,,
47151,5.96367041,16.791692,,,,,,,,,,,,,
47151,6.089011719,16.82274975,,,,,,,,,,,,,
47151,6.213435547,16.85260795,,,,,,,,,,,,,
47151,6.336369141,16.88186079,,,,,,,,,,,,,
47151,6.450805664,16.91012457,,,,,,,,,,,,,
47151,6.566961914,16.93798415,,,,,,,,,,,,,
47151,6.665353027,16.96466468,,,,,,,,,,,,,
47151,6.758023926,16.98637009,,,,,,,,,,,,,
47151,6.838448242,17.00948179,,,,,,,,,,,,,
47151,6.911211914,17.02422835,,,,,,,,,,,,,
47151,6.962788086,17.0423612,,,,,,,,,,,,,
47151,7.010080078,17.05254056,,,,,,,,,,,,,
47151,7.033740234,17.06023142,,,,,,,,,,,,,
47151,7.049651367,17.06359349,,,,,,,,,,,,,
47151,7.043413086,17.06572622,,,,,,,,,,,,,
47151,7.02252002,17.06340909,,,,,,,,,,,,,
47151,6.987666016,17.05695316,,,,,,,,,,,,,
47151,6.935376465,17.0472078,,,,,,,,,,,,,
47151,6.872463379,17.03295484,,,,,,,,,,,,,
47151,6.790916504,17.01644249,,,,,,,,,,,,,
47151,6.701723633,16.99847355,,,,,,,,,,,,,
47151,6.599588379,16.97565801,,,,,,,,,,,,,
47151,6.488427734,16.95224456,,,,,,,,,,,,,
47151,6.3633125,16.92398451,,,,,,,,,,,,,
47151,6.233537109,16.89628139,,,,,,,,,,,,,
47151,6.102143555,16.86782576,,,,,,,,,,,,,
47151,5.969373047,16.83794707,,,,,,,,,,,,,
47151,5.832514648,16.80707559,,,,,,,,,,,,,
47151,5.692609863,16.77607931,,,,,,,,,,,,,
47151,5.554208496,16.74391888,,,,,,,,,,,,,
47151,5.419563477,16.71256311,,,,,,,,,,,,,
47151,5.277101074,16.6792497,,,,,,,,,,,,,
47151,5.143364258,16.64719172,,,,,,,,,,,,,
47151,5.003325684,16.61627926,,,,,,,,,,,,,
47151,4.867849121,16.58299193,,,,,,,,,,,,,
47151,4.731504883,16.54969342,,,,,,,,,,,,,
47151,4.595506836,16.51698351,,,,,,,,,,,,,
47151,4.468030762,16.48593508,,,,,,,,,,,,,
47151,4.342444824,16.45456068,,,,,,,,,,,,,
47152,4.21611084,16.42679051,,,,,,,,,,,,,
47152,4.09721875,16.39552601,,,,,,,,,,,,,
47152,3.987738037,16.36863872,,,,,,,,,,,,,
47152,3.889490723,16.34262688,,,,,,,,,,,,,
47152,3.797271484,16.31921157,,,,,,,,,,,,,
47152,3.715520264,16.29886404,,,,,,,,,,,,,
47152,3.646616455,16.28036238,,,,,,,,,,,,,
47152,3.592078125,16.26707613,,,,,,,,,,,,,
47152,3.558962402,16.25509001,,,,,,,,,,,,,
47152,3.530271973,16.24804176,,,,,,,,,,,,,
47152,3.526097656,16.24408923,,,,,,,,,,,,,
47152,3.538525146,16.24617353,,,,,,,,,,,,,
47152,3.567567871,16.25116542,,,,,,,,,,,,,
47152,3.608625244,16.25882089,,,,,,,,,,,,,
47152,3.666331543,16.26947708,,,,,,,,,,,,,
47152,3.735429688,16.28510468,,,,,,,,,,,,,
47152,3.818175049,16.30088314,,,,,,,,,,,,,
47152,3.913473633,16.32094011,,,,,,,,,,,,,
47152,4.011130859,16.34049974,,,,,,,,,,,,,
47152,4.120610352,16.36377349,,,,,,,,,,,,,
47152,4.232720215,16.39046334,,,,,,,,,,,,,
47152,4.358623047,16.41701907,,,,,,,,,,,,,
47152,4.478180664,16.44379646,,,,,,,,,,,,,
47152,4.605944336,16.47274755,,,,,,,,,,,,,
47152,4.740134766,16.50252752,,,,,,,,,,,,,
47152,4.874970215,16.53212495,,,,,,,,,,,,,
47152,5.006741211,16.56283438,,,,,,,,,,,,,
47152,5.145976074,16.59514941,,,,,,,,,,,,,
47152,5.279881836,16.62719995,,,,,,,,,,,,,
47152,5.41540918,16.66062512,,,,,,,,,,,,,
47152,5.554287109,16.69265702,,,,,,,,,,,,,
47152,5.691569824,16.72565378,,,,,,,,,,,,,
47152,5.822163086,16.75671525,,,,,,,,,,,,,
47152,5.949793945,16.78864285,,,,,,,,,,,,,
47152,6.077686035,16.82029851,,,,,,,,,,,,,
47152,6.201601074,16.84890687,,,,,,,,,,,,,
47152,6.320980957,16.87771641,,,,,,,,,,,,,
47152,6.439200684,16.90644771,,,,,,,,,,,,,
47152,6.545833984,16.93408377,,,,,,,,,,,,,
47152,6.648530273,16.96127094,,,,,,,,,,,,,
47152,6.746695801,16.98482782,,,,,,,,,,,,,
47152,6.831480469,17.00617559,,,,,,,,,,,,,
47152,6.901000977,17.02463441,,,,,,,,,,,,,
