Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
8,5.841191406,2.916252241,,,,,,,,,,,,,
8,5.774629883,2.902586013,,,,,,,,,,,,,
8,5.693632324,2.887542825,,,,,,,,,,,,,
8,5.617566895,2.869323129,,,,,,,,,,,,,
8,5.524010742,2.848538803,,,,,,,,,,,,,
8,5.430949219,2.826298587,,,,,,,,,,,,,
8,5.325293945,2.802453469,,,,,,,,,,,,,
8,5.221072754,2.777546644,,,,,,,,,,,,,
8,5.117232422,2.752260305,,,,,,,,,,,,,
8,5.016322266,2.725559752,,,,,,,,,,,,,
8,4.906854004,2.700571902,,,,,,,,,,,,,
8,4.797328125,2.672413131,,,,,,,,,,,,,
8,4.693578613,2.645382192,,,,,,,,,,,,,
8,4.591097168,2.618387109,,,,,,,,,,,,,
8,4.484418945,2.59264838,,,,,,,,,,,,,
8,4.386956543,2.565249102,,,,,,,,,,,,,
8,4.288898926,2.538767178,,,,,,,,,,,,,
8,4.196358398,2.513391897,,,,,,,,,,,,,
9,4.100964844,2.487848047,,,,,,,,,,,,,
9,4.015726074,2.46166368,,,,,,,,,,,,,
9,3.932747803,2.439524513,,,,,,,,,,,,,
9,3.861801758,2.418338321,,,,,,,,,,,,,
9,3.803301758,2.399120945,,,,,,,,,,,,,
9,3.752925049,2.383510349,,,,,,,,,,,,,
9,3.711461426,2.371562179,,,,,,,,,,,,,
9,3.687702393,2.360948129,,,,,,,,,,,,,
9,3.674851074,2.354436088,,,,,,,,,,,,,
9,3.67586377,2.35168892,,,,,,,,,,,,,
9,3.686774414,2.350168768,,,,,,,,,,,,,
9,3.707701172,2.352748998,,,,,,,,,,,,,
9,3.741509033,2.360254293,,,,,,,,,,,,,
9,3.782102295,2.365140943,,,,,,,,,,,,,
9,3.830631836,2.376367804,,,,,,,,,,,,,
9,3.894184814,2.387622837,,,,,,,,,,,,,
9,3.966484863,2.403575229,,,,,,,,,,,,,
9,4.042389404,2.42041843,,,,,,,,,,,,,
9,4.133809082,2.439012984,,,,,,,,,,,,,
9,4.221238281,2.459669253,,,,,,,,,,,,,
9,4.311429199,2.482312731,,,,,,,,,,,,,
9,4.412772461,2.505069599,,,,,,,,,,,,,
9,4.511797852,2.529834397,,,,,,,,,,,,,
9,4.614898438,2.555271145,,,,,,,,,,,,,
9,4.71194043,2.580651781,,,,,,,,,,,,,
9,4.824169434,2.60675163,,,,,,,,,,,,,
9,4.921702148,2.634539502,,,,,,,,,,,,,
9,5.030193848,2.660806291,,,,,,,,,,,,,
9,5.139092773,2.688619308,,,,,,,,,,,,,
9,5.23092041,2.715195529,,,,,,,,,,,,,
9,5.329919434,2.741570584,,,,,,,,,,,,,
9,5.422089844,2.769333543,,,,,,,,,,,,,
9,5.513966309,2.796595916,,,,,,,,,,,,,
9,5.604504883,2.822822891,,,,,,,,,,,,,
9,5.688466309,2.847986063,,,,,,,,,,,,,
9,5.771158691,2.870978322,,,,,,,,,,,,,
9,5.843736816,2.897014841,,,,,,,,,,,,,
9,5.906968262,2.916299971,,,,,,,,,,,,,
9,5.960930176,2.937335987,,,,,,,,,,,,,
9,6.00167627,2.954383846,,,,,,,,,,,,,
9,6.02955127,2.969645429,,,,,,,,,,,,,
9,6.048597656,2.981036901,,,,,,,,,,,,,
9,6.054778809,2.987920307,,,,,,,,,,,,,
9,6.049010254,2.992246766,,,,,,,,,,,,,
9,6.032099121,2.994111972,,,,,,,,,,,,,
9,6.00328125,2.99270195,,,,,,,,,,,,,
9,5.963330566,2.987491433,,,,,,,,,,,,,
9,5.9174375,2.979624085,,,,,,,,,,,,,
9,5.861234375,2.968997927,,,,,,,,,,,,,
9,5.800268066,2.956382697,,,,,,,,,,,,,
9,5.728466309,2.94128363,,,,,,,,,,,,,
9,5.650209473,2.924165456,,,,,,,,,,,,,
9,5.559542969,2.904803725,,,,,,,,,,,,,
9,5.469458496,2.884072484,,,,,,,,,,,,,
9,5.364854492,2.861123765,,,,,,,,,,,,,
9,5.26537793,2.836171305,,,,,,,,,,,,,
9,5.157709961,2.809140598,,,,,,,,,,,,,
9,5.051860352,2.784659388,,,,,,,,,,,,,
9,4.94840332,2.758491784,,,,,,,,,,,,,
9,4.835664063,2.732422668,,,,,,,,,,,,,
9,4.729931641,2.704972867,,,,,,,,,,,,,
9,4.630834473,2.676554956,,,,,,,,,,,,,
9,4.520768555,2.649262315,,,,,,,,,,,,,
9,4.421203613,2.622175496,,,,,,,,,,,,,
9,4.321414063,2.596539678,,,,,,,,,,,,,
9,4.224656738,2.57035275,,,,,,,,,,,,,
9,4.132521484,2.544246381,,,,,,,,,,,,,
10,4.041705566,2.518912544,,,,,,,,,,,,,
10,3.962351318,2.494849963,,,,,,,,,,,,,
10,3.880250732,2.472819295,,,,,,,,,,,,,
10,3.814244873,2.453813329,,,,,,,,,,,,,
10,3.760997803,2.436052309,,,,,,,,,,,,,
10,3.715358398,2.421310637,,,,,,,,,,,,,
10,3.683609375,2.410350135,,,,,,,,,,,,,
10,3.670037598,2.402252052,,,,,,,,,,,,,
10,3.666691406,2.398537472,,,,,,,,,,,,,
10,3.67005835,2.397252247,,,,,,,,,,,,,
10,3.690817383,2.398764249,,,,,,,,,,,,,
10,3.712575684,2.403053688,,,,,,,,,,,,,
10,3.752374756,2.410402754,,,,,,,,,,,,,
10,3.800173096,2.417351585,,,,,,,,,,,,,
10,3.855191406,2.427920001,,,,,,,,,,,,,
10,3.917933105,2.441780409,,,,,,,,,,,,,
10,3.993662354,2.459117211,,,,,,,,,,,,,
10,4.079436279,2.477312461,,,,,,,,,,,,,
10,4.166480957,2.497169422,,,,,,,,,,,,,
10,4.257919434,2.518179128,,,,,,,,,,,,,
10,4.356665039,2.540927613,,,,,,,,,,,,,
10,4.451313477,2.565029077,,,,,,,,,,,,,
10,4.556313965,2.589604119,,,,,,,,,,,,,
10,4.661744629,2.615140984,,,,,,,,,,,,,
10,4.764370117,2.640839899,,,,,,,,,,,,,
10,4.866986816,2.66795978,,,,,,,,,,,,,
10,4.971691895,2.694359049,,,,,,,,,,,,,
10,5.074177734,2.722123871,,,,,,,,,,,,,
10,5.174786133,2.750132,,,,,,,,,,,,,
10,5.274942871,2.77757016,,,,,,,,,,,,,
10,5.368020508,2.803301439,,,,,,,,,,,,,
10,5.463185547,2.828579629,,,,,,,,,,,,,
10,5.554783203,2.856606152,,,,,,,,,,,,,
10,5.642109863,2.882269211,,,,,,,,,,,,,
10,5.728373047,2.906507114,,,,,,,,,,,,,
10,5.800436523,2.931888215,,,,,,,,,,,,,
10,5.868504883,2.954578027,,,,,,,,,,,,,
10,5.934564941,2.975642914,,,,,,,,,,,,,
10,5.983384277,2.992021618,,,,,,,,,,,,,
10,6.014631348,3.009574488,,,,,,,,,,,,,
10,6.038074707,3.021099139,,,,,,,,,,,,,
10,6.039943848,3.029428655,,,,,,,,,,,,,
10,6.044083008,3.034773748,,,,,,,,,,,,,
10,6.030618652,3.036698792,,,,,,,,,,,,,
10,6.010262207,3.036872251,,,,,,,,,,,,,
10,5.978661133,3.034108784,,,,,,,,,,,,,
10,5.935962402,3.025728045,,,,,,,,,,,,,
10,5.880989746,3.017446026,,,,,,,,,,,,,
10,5.819270508,3.006251529,,,,,,,,,,,,,
10,5.756567871,2.9926321,,,,,,,,,,,,,
10,5.678408691,2.976591,,,,,,,,,,,,,
10,5.594701172,2.956971293,,,,,,,,,,,,,
10,5.500141113,2.935619326,,,,,,,,,,,,,
10,5.405278809,2.915022429,,,,,,,,,,,,,
10,5.302480469,2.891837852,,,,,,,,,,,,,
10,5.198978027,2.864799695,,,,,,,,,,,,,
10,5.094145508,2.838284709,,,,,,,,,,,,,
10,4.988963867,2.813189058,,,,,,,,,,,,,
10,4.879851563,2.786822384,,,,,,,,,,,,,
10,4.775104004,2.759148832,,,,,,,,,,,,,
10,4.667732422,2.73167016,,,,,,,,,,,,,
10,4.561225586,2.703449223,,,,,,,,,,,,,
10,4.460331543,2.678433899,,,,,,,,,,,,,
10,4.358813477,2.651337534,,,,,,,,,,,,,
10,4.259007324,2.623629291,,,,,,,,,,,,,
10,4.164384277,2.597060986,,,,,,,,,,,,,
11,4.070149414,2.571507124,,,,,,,,,,,,,
11,3.98543042,2.547437791,,,,,,,,,,,,,
11,3.902193115,2.524547512,,,,,,,,,,,,,
11,3.832238525,2.503119875,,,,,,,,,,,,,
11,3.772310547,2.484266413,,,,,,,,,,,,,
11,3.717823975,2.468169201,,,,,,,,,,,,,
11,3.68408667,2.455218695,,,,,,,,,,,,,
11,3.659682373,2.4457986,,,,,,,,,,,,,
11,3.644858643,2.440539887,,,,,,,,,,,,,
11,3.644882568,2.435703529,,,,,,,,,,,,,
11,3.658794434,2.436030889,,,,,,,,,,,,,
11,3.680549316,2.439247444,,,,,,,,,,,,,
11,3.715299316,2.44405563,,,,,,,,,,,,,
11,3.75927417,2.452343935,,,,,,,,,,,,,
11,3.808090088,2.461858559,,,,,,,,,,,,,
11,3.865606445,2.474403009,,,,,,,,,,,,,
11,3.944035645,2.490810119,,,,,,,,,,,,,
11,4.020226563,2.506912919,,,,,,,,,,,,,
11,4.107235352,2.527633682,,,,,,,,,,,,,
11,4.198236328,2.54832604,,,,,,,,,,,,,
11,4.29262793,2.57100258,,,,,,,,,,,,,
11,4.392135742,2.592841862,,,,,,,,,,,,,
11,4.494818848,2.617402934,,,,,,,,,,,,,
11,4.59973877,2.643993124,,,,,,,,,,,,,
11,4.700321777,2.669216366,,,,,,,,,,,,,
11,4.806983398,2.696327399,,,,,,,,,,,,,
11,4.911507813,2.72420398,,,,,,,,,,,,,
11,5.012224121,2.750644227,,,,,,,,,,,,,
11,5.118067383,2.778225811,,,,,,,,,,,,,
11,5.21405127,2.804229269,,,,,,,,,,,,,
11,5.312237793,2.831345424,,,,,,,,,,,,,
11,5.409224121,2.859249245,,,,,,,,,,,,,
11,5.502558105,2.885597991,,,,,,,,,,,,,
11,5.592261719,2.911921591,,,,,,,,,,,,,
11,5.678959961,2.936490811,,,,,,,,,,,,,
11,5.757304199,2.96101789,,,,,,,,,,,,,
11,5.833040039,2.984937979,,,,,,,,,,,,,
11,5.897566406,3.006799147,,,,,,,,,,,,,
11,5.953325684,3.02655017,,,,,,,,,,,,,
11,5.995277344,3.042259952,,,,,,,,,,,,,
11,6.025496582,3.056447487,,,,,,,,,,,,,
11,6.042667969,3.06793768,,,,,,,,,,,,,
11,6.046438965,3.074665554,,,,,,,,,,,,,
11,6.03484082,3.078403184,,,,,,,,,,,,,
11,6.015091309,3.079249524,,,,,,,,,,,,,
11,5.98613916,3.075123299,,,,,,,,,,,,,
11,5.948169922,3.06955725,,,,,,,,,,,,,
11,5.904843262,3.062463598,,,,,,,,,,,,,
11,5.846523926,3.051052801,,,,,,,,,,,,,
11,5.781376953,3.040030133,,,,,,,,,,,,,
11,5.714175781,3.024060745,,,,,,,,,,,,,
11,5.634287598,3.006018698,,,,,,,,,,,,,
11,5.541107422,2.986441366,,,,,,,,,,,,,
11,5.447403809,2.963899402,,,,,,,,,,,,,
11,5.345351563,2.940202598,,,,,,,,,,,,,
11,5.243917969,2.916551894,,,,,,,,,,,,,
11,5.136512207,2.890072297,,,,,,,,,,,,,
11,5.0295,2.865577117,,,,,,,,,,,,,
11,4.920351563,2.837526845,,,,,,,,,,,,,
11,4.817347656,2.80980859,,,,,,,,,,,,,
11,4.705355957,2.78214179,,,,,,,,,,,,,
11,4.605374023,2.75495695,,,,,,,,,,,,,
11,4.497029297,2.727855463,,,,,,,,,,,,,
11,4.395486328,2.701458056,,,,,,,,,,,,,
11,4.29045166,2.674626885,,,,,,,,,,,,,
11,4.193525879,2.647115616,,,,,,,,,,,,,
11,4.096635254,2.621250227,,,,,,,,,,,,,
12,4.004234863,2.594155725,,,,,,,,,,,,,
12,3.92357251,2.57247081,,,,,,,,,,,,,
12,3.852524414,2.548918361,,,,,,,,,,,,,
12,3.784548096,2.529546851,,,,,,,,,,,,,
12,3.724977295,2.511674771,,,,,,,,,,,,,
12,3.684503174,2.498620888,,,,,,,,,,,,,
12,3.653071289,2.486843616,,,,,,,,,,,,,
12,3.63418335,2.479316201,,,,,,,,,,,,,
12,3.630390137,2.475155052,,,,,,,,,,,,,
12,3.636084961,2.473293105,,,,,,,,,,,,,
12,3.65425708,2.474837704,,,,,,,,,,,,,
12,3.684014893,2.479847055,,,,,,,,,,,,,
12,3.721381592,2.486150712,,,,,,,,,,,,,
12,3.768847656,2.494983375,,,,,,,,,,,,,
12,3.828803955,2.506573219,,,,,,,,,,,,,
12,3.896765137,2.521022223,,,,,,,,,,,,,
12,3.971002197,2.536362968,,,,,,,,,,,,,
12,4.052643311,2.556003863,,,,,,,,,,,,,
12,4.142049316,2.575784456,,,,,,,,,,,,,
12,4.240352539,2.597853774,,,,,,,,,,,,,
12,4.334443848,2.620504238,,,,,,,,,,,,,
12,4.434145996,2.644901164,,,,,,,,,,,,,
12,4.536913086,2.670248738,,,,,,,,,,,,,
12,4.64136084,2.696442883,,,,,,,,,,,,,
12,4.749288086,2.722019097,,,,,,,,,,,,,
12,4.85113623,2.749109641,,,,,,,,,,,,,
12,4.96157666,2.777075162,,,,,,,,,,,,,
12,5.065944824,2.804228803,,,,,,,,,,,,,
12,5.165593262,2.831972204,,,,,,,,,,,,,
12,5.263749512,2.85910978,,,,,,,,,,,,,
12,5.361056641,2.886053873,,,,,,,,,,,,,
12,5.458762695,2.9128897,,,,,,,,,,,,,
12,5.543255859,2.939868951,,,,,,,,,,,,,
12,5.640665039,2.965591149,,,,,,,,,,,,,
12,5.728039551,2.992266323,,,,,,,,,,,,,
12,5.802415039,3.016841831,,,,,,,,,,,,,
12,5.878407227,3.0380229,,,,,,,,,,,,,
12,5.932621094,3.059194656,,,,,,,,,,,,,
12,5.979064453,3.077882109,,,,,,,,,,,,,
12,6.017623535,3.092853585,,,,,,,,,,,,,
12,6.040498047,3.105293261,,,,,,,,,,,,,
12,6.049538574,3.113530809,,,,,,,,,,,,,
12,6.052462891,3.120568348,,,,,,,,,,,,,
12,6.035600586,3.122836817,,,,,,,,,,,,,
12,6.011000488,3.120340407,,,,,,,,,,,,,
12,5.975284668,3.11644515,,,,,,,,,,,,,
12,5.933112305,3.10798944,,,,,,,,,,,,,
12,5.880929199,3.099074354,,,,,,,,,,,,,
12,5.818319824,3.086649114,,,,,,,,,,,,,
12,5.748680176,3.071593354,,,,,,,,,,,,,
12,5.672911133,3.054547124,,,,,,,,,,,,,
12,5.582358398,3.036191221,,,,,,,,,,,,,
12,5.486839355,3.01370048,,,,,,,,,,,,,
12,5.385478027,2.989765489,,,,,,,,,,,,,
12,5.282722656,2.966419794,,,,,,,,,,,,,
12,5.17907666,2.940930193,,,,,,,,,,,,,
12,5.071157715,2.914598444,,,,,,,,,,,,,
12,4.960050293,2.886781236,,,,,,,,,,,,,
12,4.848724121,2.858538646,,,,,,,,,,,,,
12,4.74151709,2.830818761,,,,,,,,,,,,,
12,4.633819824,2.803028794,,,,,,,,,,,,,
12,4.528269043,2.776510082,,,,,,,,,,,,,
12,4.42015918,2.747763414,,,,,,,,,,,,,
12,4.318307617,2.72016041,,,,,,,,,,,,,
12,4.219737305,2.6926836,,,,,,,,,,,,,
12,4.121837891,2.666747663,,,,,,,,,,,,,
13,4.024233398,2.640349092,,,,,,,,,,,,,
13,3.938287109,2.614643425,,,,,,,,,,,,,
13,3.854458252,2.592427656,,,,,,,,,,,,,
13,3.780438721,2.571380697,,,,,,,,,,,,,
13,3.729941895,2.553065773,,,,,,,,,,,,,
13,3.676846436,2.536110813,,,,,,,,,,,,,
13,3.639872559,2.524638548,,,,,,,,,,,,,
13,3.61910083,2.515692031,,,,,,,,,,,,,
13,3.602749268,2.509785118,,,,,,,,,,,,,
13,3.612166992,2.50737858,,,,,,,,,,,,,
13,3.628885742,2.508230042,,,,,,,,,,,,,
13,3.653214355,2.510482445,,,,,,,,,,,,,
13,3.687953857,2.517414745,,,,,,,,,,,,,
13,3.730082764,2.52534356,,,,,,,,,,,,,
13,3.781626221,2.534918254,,,,,,,,,,,,,
13,3.847581787,2.549002413,,,,,,,,,,,,,
13,3.926103027,2.564928727,,,,,,,,,,,,,
13,4.006491699,2.583703026,,,,,,,,,,,,,
13,4.086948486,2.601915039,,,,,,,,,,,,,
13,4.182175293,2.622264903,,,,,,,,,,,,,
13,4.279358887,2.645605244,,,,,,,,,,,,,
13,4.377592285,2.669837791,,,,,,,,,,,,,
13,4.481388672,2.694256604,,,,,,,,,,,,,
13,4.584796387,2.720088232,,,,,,,,,,,,,
13,4.690095703,2.746211132,,,,,,,,,,,,,
13,4.794338379,2.771886764,,,,,,,,,,,,,
13,4.89981543,2.801674651,,,,,,,,,,,,,
13,5.003631836,2.826554934,,,,,,,,,,,,,
13,5.107393555,2.854643855,,,,,,,,,,,,,
13,5.209004883,2.88226339,,,,,,,,,,,,,
13,5.30715918,2.909375355,,,,,,,,,,,,,
13,5.401591309,2.937124111,,,,,,,,,,,,,
13,5.497836426,2.965116408,,,,,,,,,,,,,
13,5.590237305,2.990797861,,,,,,,,,,,,,
13,5.67430957,3.016423201,,,,,,,,,,,,,
13,5.759360352,3.040721407,,,,,,,,,,,,,
13,5.832809082,3.063740674,,,,,,,,,,,,,
13,5.899870117,3.086428856,,,,,,,,,,,,,
13,5.952748535,3.105494427,,,,,,,,,,,,,
13,5.994897461,3.123891773,,,,,,,,,,,,,
13,6.024299805,3.13571631,,,,,,,,,,,,,
13,6.042380859,3.146297298,,,,,,,,,,,,,
13,6.049050781,3.153044498,,,,,,,,,,,,,
13,6.041882813,3.156336723,,,,,,,,,,,,,
13,6.023318848,3.156991675,,,,,,,,,,,,,
13,5.992217773,3.15503031,,,,,,,,,,,,,
13,5.948608398,3.147949697,,,,,,,,,,,,,
13,5.902252441,3.139436245,,,,,,,,,,,,,
13,5.846308105,3.12873139,,,,,,,,,,,,,
13,5.784083984,3.117020242,,,,,,,,,,,,,
13,5.718001465,3.099796595,,,,,,,,,,,,,
13,5.624464844,3.081393661,,,,,,,,,,,,,
13,5.527659668,3.060391406,,,,,,,,,,,,,
13,5.437768555,3.038653173,,,,,,,,,,,,,
13,5.335129883,3.012954723,,,,,,,,,,,,,
13,5.223709473,2.988715423,,,,,,,,,,,,,
13,5.11698584,2.962540369,,,,,,,,,,,,,
13,5.007408203,2.936184173,,,,,,,,,,,,,
13,4.90165625,2.907348331,,,,,,,,,,,,,
13,4.789172363,2.878462663,,,,,,,,,,,,,
13,4.683448242,2.852236386,,,,,,,,,,,,,
13,4.572246582,2.826260403,,,,,,,,,,,,,
13,4.464669434,2.795128617,,,,,,,,,,,,,
13,4.360942871,2.768916311,,,,,,,,,,,,,
13,4.263475586,2.74141063,,,,,,,,,,,,,
13,4.161771973,2.714443952,,,,,,,,,,,,,
13,4.06743335,2.68859067,,,,,,,,,,,,,
14,3.975286377,2.66242912,,,,,,,,,,,,,
14,3.889514648,2.638056641,,,,,,,,,,,,,
14,3.814151123,2.61531258,,,,,,,,,,,,,
14,3.747901123,2.595867962,,,,,,,,,,,,,
14,3.693843018,2.578833606,,,,,,,,,,,,,
14,3.650085449,2.566047246,,,,,,,,,,,,,
14,3.621192871,2.554886742,,,,,,,,,,,,,
14,3.607648193,2.546655713,,,,,,,,,,,,,
14,3.603154541,2.542376751,,,,,,,,,,,,,
14,3.61138208,2.541701542,,,,,,,,,,,,,
14,3.625867432,2.542762784,,,,,,,,,,,,,
14,3.656583984,2.547313692,,,,,,,,,,,,,
14,3.696759277,2.554324223,,,,,,,,,,,,,
14,3.744589844,2.5644009,,,,,,,,,,,,,
14,3.801515137,2.576499013,,,,,,,,,,,,,
14,3.874409424,2.590486547,,,,,,,,,,,,,
14,3.951916504,2.607421251,,,,,,,,,,,,,
14,4.0418396,2.62720813,,,,,,,,,,,,,
14,4.126608887,2.647080692,,,,,,,,,,,,,
14,4.221328613,2.669767709,,,,,,,,,,,,,
14,4.321619141,2.691970207,,,,,,,,,,,,,
14,4.425453613,2.717110096,,,,,,,,,,,,,
14,4.532019043,2.742014825,,,,,,,,,,,,,
14,4.634200684,2.769205486,,,,,,,,,,,,,
14,4.741697266,2.795462264,,,,,,,,,,,,,
14,4.851462402,2.8224173,,,,,,,,,,,,,
14,4.953234863,2.851003082,,,,,,,,,,,,,
14,5.054393066,2.878802363,,,,,,,,,,,,,
14,5.158591797,2.906272653,,,,,,,,,,,,,
14,5.256857422,2.934006508,,,,,,,,,,,,,
14,5.355072266,2.959887031,,,,,,,,,,,,,
14,5.453571289,2.987850923,,,,,,,,,,,,,
14,5.545243652,3.013679525,,,,,,,,,,,,,
14,5.637991211,3.041238757,,,,,,,,,,,,,
14,5.721755371,3.066636156,,,,,,,,,,,,,
14,5.801733887,3.090791637,,,,,,,,,,,,,
14,5.869897949,3.11315665,,,,,,,,,,,,,
14,5.928991699,3.133579623,,,,,,,,,,,,,
14,5.979698242,3.152394202,,,,,,,,,,,,,
14,6.016724609,3.166958457,,,,,,,,,,,,,
14,6.041956543,3.179000923,,,,,,,,,,,,,
14,6.049993164,3.187239869,,,,,,,,,,,,,
14,6.045836426,3.191797994,,,,,,,,,,,,,
14,6.03347168,3.193988465,,,,,,,,,,,,,
14,6.010851074,3.192966338,,,,,,,,,,,,,
14,5.973984863,3.18758958,,,,,,,,,,,,,
14,5.928191406,3.180730622,,,,,,,,,,,,,
14,5.871501953,3.169287695,,,,,,,,,,,,,
14,5.814021973,3.158399602,,,,,,,,,,,,,
14,5.745145996,3.143526381,,,,,,,,,,,,,
14,5.664364258,3.125895979,,,,,,,,,,,,,
14,5.578194824,3.106805729,,,,,,,,,,,,,
14,5.484955078,3.085113363,,,,,,,,,,,,,
14,5.381599609,3.063271986,,,,,,,,,,,,,
14,5.280765625,3.038697178,,,,,,,,,,,,,
14,5.16819873,3.010238754,,,,,,,,,,,,,
14,5.062709961,2.98533286,,,,,,,,,,,,,
14,4.949894531,2.957555233,,,,,,,,,,,,,
14,4.841016113,2.929014387,,,,,,,,,,,,,
14,4.734366211,2.90138484,,,,,,,,,,,,,
14,4.630378906,2.872692421,,,,,,,,,,,,,
14,4.518188965,2.845161594,,,,,,,,,,,,,
14,4.412062012,2.817690372,,,,,,,,,,,,,
14,4.311163574,2.789122984,,,,,,,,,,,,,
14,4.211137695,2.762794727,,,,,,,,,,,,,
14,4.107824219,2.736676252,,,,,,,,,,,,,
15,4.019896484,2.710104454,,,,,,,,,,,,,
15,3.92775415,2.685555955,,,,,,,,,,,,,
15,3.849022461,2.662865678,,,,,,,,,,,,,
15,3.778410645,2.641587518,,,,,,,,,,,,,
15,3.720905762,2.622839995,,,,,,,,,,,,,
15,3.674293213,2.607553732,,,,,,,,,,,,,
15,3.634560791,2.594988327,,,,,,,,,,,,,
15,3.614555664,2.585242502,,,,,,,,,,,,,
15,3.599732178,2.578054555,,,,,,,,,,,,,
15,3.602461914,2.576382831,,,,,,,,,,,,,
15,3.619081787,2.57805665,,,,,,,,,,,,,
15,3.641018555,2.579654567,,,,,,,,,,,,,
15,3.676736572,2.585478825,,,,,,,,,,,,,
15,3.720477539,2.595315455,,,,,,,,,,,,,
15,3.773939941,2.605682239,,,,,,,,,,,,,
15,3.835466309,2.618669299,,,,,,,,,,,,,
15,3.910107422,2.633925527,,,,,,,,,,,,,
15,3.993872314,2.651967807,,,,,,,,,,,,,
15,4.080357178,2.672014991,,,,,,,,,,,,,
15,4.172212402,2.6938417,,,,,,,,,,,,,
15,4.270756836,2.714984119,,,,,,,,,,,,,
15,4.370530762,2.738565672,,,,,,,,,,,,,
15,4.47327002,2.764405683,,,,,,,,,,,,,
15,4.575891602,2.789776074,,,,,,,,,,,,,
15,4.684844238,2.816162538,,,,,,,,,,,,,
15,4.792321289,2.843060065,,,,,,,,,,,,,
15,4.899178711,2.872259123,,,,,,,,,,,,,
15,5.003478516,2.900042105,,,,,,,,,,,,,
15,5.10629248,2.929754555,,,,,,,,,,,,,
15,5.213096191,2.954299795,,,,,,,,,,,,,
15,5.307652832,2.981704893,,,,,,,,,,,,,
15,5.407004883,3.0096767,,,,,,,,,,,,,
15,5.503975098,3.037763992,,,,,,,,,,,,,
15,5.593889648,3.063868964,,,,,,,,,,,,,
15,5.682465332,3.090445651,,,,,,,,,,,,,
15,5.77075293,3.114637453,,,,,,,,,,,,,
15,5.845711914,3.138382919,,,,,,,,,,,,,
15,5.908348633,3.160794731,,,,,,,,,,,,,
15,5.958438477,3.179347143,,,,,,,,,,,,,
15,6.001813965,3.196795937,,,,,,,,,,,,,
15,6.031280762,3.210044,,,,,,,,,,,,,
15,6.055595215,3.21962405,,,,,,,,,,,,,
15,6.055237793,3.226692788,,,,,,,,,,,,,
15,6.044970215,3.230157075,,,,,,,,,,,,,
15,6.027200195,3.230084665,,,,,,,,,,,,,
15,6.002216309,3.226814559,,,,,,,,,,,,,
15,5.954717285,3.22070322,,,,,,,,,,,,,
15,5.90945166,3.211946459,,,,,,,,,,,,,
15,5.845758789,3.200041829,,,,,,,,,,,,,
15,5.783508789,3.186096903,,,,,,,,,,,,,
15,5.709157227,3.169619245,,,,,,,,,,,,,
15,5.621833008,3.15161352,,,,,,,,,,,,,
15,5.529469238,3.131561447,,,,,,,,,,,,,
15,5.431589844,3.10878898,,,,,,,,,,,,,
15,5.326007324,3.08281742,,,,,,,,,,,,,
15,5.219143066,3.057543188,,,,,,,,,,,,,
15,5.111663574,3.03056743,,,,,,,,,,,,,
15,5.001772949,3.00414674,,,,,,,,,,,,,
15,4.891007324,2.97679659,,,,,,,,,,,,,
15,4.78340918,2.948960988,,,,,,,,,,,,,
15,4.673719727,2.921207575,,,,,,,,,,,,,
15,4.567435059,2.892588964,,,,,,,,,,,,,
15,4.460446289,2.864982933,,,,,,,,,,,,,
15,4.35762207,2.835657215,,,,,,,,,,,,,
15,4.252825684,2.808468416,,,,,,,,,,,,,
15,4.15627832,2.781839343,,,,,,,,,,,,,
15,4.058403076,2.755883383,,,,,,,,,,,,,
16,3.964881104,2.729861764,,,,,,,,,,,,,
16,3.880011963,2.705136081,,,,,,,,,,,,,
16,3.805870605,2.683985746,,,,,,,,,,,,,
16,3.74305835,2.663615393,,,,,,,,,,,,,
16,3.687332031,2.648345195,,,,,,,,,,,,,
16,3.643709717,2.632651478,,,,,,,,,,,,,
16,3.613052246,2.622124739,,,,,,,,,,,,,
16,3.603095459,2.61537754,,,,,,,,,,,,,
16,3.594768066,2.610509051,,,,,,,,,,,,,
16,3.607343506,2.609672025,,,,,,,,,,,,,
16,3.620257813,2.611302771,,,,,,,,,,,,,
16,3.656342529,2.616825048,,,,,,,,,,,,,
16,3.693515137,2.624136861,,,,,,,,,,,,,
16,3.742046875,2.63263355,,,,,,,,,,,,,
16,3.803128174,2.646622481,,,,,,,,,,,,,
16,3.874844238,2.660538303,,,,,,,,,,,,,
16,3.947916016,2.676680451,,,,,,,,,,,,,
16,4.035730957,2.696437761,,,,,,,,,,,,,
16,4.122503906,2.717081923,,,,,,,,,,,,,
16,4.221775391,2.738660201,,,,,,,,,,,,,
16,4.316148926,2.763325814,,,,,,,,,,,,,
16,4.421382813,2.786034718,,,,,,,,,,,,,
16,4.529122559,2.811647486,,,,,,,,,,,,,
16,4.633411621,2.839256544,,,,,,,,,,,,,
16,4.741038086,2.866390161,,,,,,,,,,,,,
16,4.845768555,2.892954042,,,,,,,,,,,,,
16,4.954362305,2.921148203,,,,,,,,,,,,,
16,5.060587891,2.950717229,,,,,,,,,,,,,
16,5.168107422,2.979133977,,,,,,,,,,,,,
16,5.268533203,3.00477352,,,,,,,,,,,,,
