Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
254178,5.78523584,19.92783509,,,,,,,,,,,,,
254178,5.84565332,19.94016767,,,,,,,,,,,,,
254178,5.936202637,19.95573752,,,,,,,,,,,,,
254178,6.033978516,19.97742243,,,,,,,,,,,,,
254178,6.148108887,19.99960653,,,,,,,,,,,,,
254178,6.271864746,20.02534829,,,,,,,,,,,,,
254178,6.4003125,20.04962228,,,,,,,,,,,,,
254178,6.524573242,20.07821016,,,,,,,,,,,,,
254178,6.659498535,20.10489441,,,,,,,,,,,,,
254178,6.787654785,20.13084106,,,,,,,,,,,,,
254178,6.91095752,20.15757374,,,,,,,,,,,,,
254178,7.025395996,20.18143423,,,,,,,,,,,,,
254178,7.115654297,20.20063996,,,,,,,,,,,,,
254178,7.170050781,20.21209709,,,,,,,,,,,,,
254178,7.18228418,20.21560818,,,,,,,,,,,,,
254178,7.148486328,20.20986751,,,,,,,,,,,,,
254178,7.079054688,20.19653656,,,,,,,,,,,,,
254178,6.979583496,20.17824724,,,,,,,,,,,,,
254178,6.868815918,20.1548636,,,,,,,,,,,,,
254178,6.741382813,20.12902126,,,,,,,,,,,,,
254178,6.614455566,20.10250464,,,,,,,,,,,,,
254178,6.479041992,20.07417008,,,,,,,,,,,,,
254178,6.341873535,20.04730143,,,,,,,,,,,,,
254179,6.209390625,20.01942135,,,,,,,,,,,,,
254179,6.084505371,19.99486983,,,,,,,,,,,,,
254179,5.968403809,19.96767707,,,,,,,,,,,,,
254179,5.864407227,19.94801499,,,,,,,,,,,,,
254179,5.797352539,19.93166655,,,,,,,,,,,,,
254179,5.765586426,19.92484927,,,,,,,,,,,,,
254179,5.776837891,19.92641762,,,,,,,,,,,,,
254179,5.826442383,19.93582025,,,,,,,,,,,,,
254179,5.899163086,19.95111629,,,,,,,,,,,,,
254179,6.001205566,19.97025125,,,,,,,,,,,,,
254179,6.113438965,19.99291405,,,,,,,,,,,,,
254179,6.235587402,20.01959272,,,,,,,,,,,,,
254179,6.364011719,20.04482225,,,,,,,,,,,,,
254179,6.496817871,20.07221617,,,,,,,,,,,,,
254179,6.624834961,20.09949274,,,,,,,,,,,,,
254179,6.760041992,20.12781985,,,,,,,,,,,,,
254179,6.886825684,20.15358023,,,,,,,,,,,,,
254179,7.006295898,20.17769776,,,,,,,,,,,,,
254179,7.110505859,20.19875124,,,,,,,,,,,,,
254179,7.175921387,20.21631226,,,,,,,,,,,,,
254179,7.200317871,20.22126317,,,,,,,,,,,,,
254179,7.190291016,20.21841891,,,,,,,,,,,,,
254179,7.12877002,20.20759881,,,,,,,,,,,,,
254179,7.042763184,20.18947527,,,,,,,,,,,,,
254179,6.931784668,20.16832121,,,,,,,,,,,,,
254179,6.809921387,20.14246583,,,,,,,,,,,,,
254179,6.678362793,20.11775039,,,,,,,,,,,,,
254179,6.543181152,20.08967288,,,,,,,,,,,,,
254179,6.407256836,20.06099187,,,,,,,,,,,,,
254180,6.271225098,20.03350295,,,,,,,,,,,,,
254180,6.141745117,20.00577003,,,,,,,,,,,,,
254180,6.019413574,19.98056285,,,,,,,,,,,,,
254180,5.909989746,19.95889284,,,,,,,,,,,,,
254180,5.824736816,19.9390389,,,,,,,,,,,,,
254180,5.775715332,19.92660202,,,,,,,,,,,,,
254180,5.767978027,19.92657781,,,,,,,,,,,,,
254180,5.800133789,19.93224584,,,,,,,,,,,,,
254180,5.86332373,19.94440332,,,,,,,,,,,,,
254180,5.951039551,19.96332593,,,,,,,,,,,,,
254180,6.064366211,19.98521201,,,,,,,,,,,,,
254180,6.190461914,20.01070045,,,,,,,,,,,,,
254180,6.323026855,20.03592253,,,,,,,,,,,,,
254180,6.452036133,20.06482519,,,,,,,,,,,,,
254180,6.586100098,20.0930573,,,,,,,,,,,,,
254180,6.7225,20.12014017,,,,,,,,,,,,,
254180,6.850770996,20.1474335,,,,,,,,,,,,,
254180,6.970488281,20.17196454,,,,,,,,,,,,,
254180,7.080758301,20.19385621,,,,,,,,,,,,,
254180,7.160636719,20.21305077,,,,,,,,,,,,,
254180,7.204214844,20.22145502,,,,,,,,,,,,,
254180,7.204456055,20.22290044,,,,,,,,,,,,,
254180,7.16403418,20.21539584,,,,,,,,,,,,,
254180,7.083563477,20.19971795,,,,,,,,,,,,,
254180,6.987107422,20.1801993,,,,,,,,,,,,,
254180,6.866414063,20.15636303,,,,,,,,,,,,,
254180,6.739672363,20.13023198,,,,,,,,,,,,,
254180,6.604891602,20.10345832,,,,,,,,,,,,,
254180,6.470058105,20.07415332,,,,,,,,,,,,,
254180,6.331924805,20.04710771,,,,,,,,,,,,,
254181,6.200288574,20.01982369,,,,,,,,,,,,,
254181,6.07271875,19.99400184,,,,,,,,,,,,,
254181,5.952669922,19.96730641,,,,,,,,,,,,,
254181,5.852334473,19.94575746,,,,,,,,,,,,,
254181,5.78170752,19.93136853,,,,,,,,,,,,,
254181,5.75443457,19.92480271,,,,,,,,,,,,,
254181,5.776129395,19.92745325,,,,,,,,,,,,,
254181,5.826350586,19.93744634,,,,,,,,,,,,,
254181,5.899997559,19.95176636,,,,,,,,,,,,,
254181,5.997730957,19.97196302,,,,,,,,,,,,,
254181,6.10855957,19.99438554,,,,,,,,,,,,,
254181,6.230737305,20.01771703,,,,,,,,,,,,,
254181,6.358281738,20.04587092,,,,,,,,,,,,,
254181,6.488683594,20.07169835,,,,,,,,,,,,,
254181,6.620383789,20.098662,,,,,,,,,,,,,
254181,6.747135742,20.12666687,,,,,,,,,,,,,
254181,6.877313477,20.15112527,,,,,,,,,,,,,
254181,6.992474121,20.17639577,,,,,,,,,,,,,
254181,7.089556641,20.19681409,,,,,,,,,,,,,
254181,7.152320801,20.21056972,,,,,,,,,,,,,
254181,7.176272461,20.21672949,,,,,,,,,,,,,
254181,7.159244141,20.21274716,,,,,,,,,,,,,
254181,7.093045898,20.20178549,,,,,,,,,,,,,
254181,7.000868652,20.18278837,,,,,,,,,,,,,
254181,6.893097168,20.16084269,,,,,,,,,,,,,
254181,6.769153809,20.13654821,,,,,,,,,,,,,
254181,6.637556152,20.11074685,,,,,,,,,,,,,
254181,6.503035156,20.08182742,,,,,,,,,,,,,
254181,6.361822754,20.0518705,,,,,,,,,,,,,
254182,6.228627441,20.024864,,,,,,,,,,,,,
254182,6.102585938,19.99891549,,,,,,,,,,,,,
254182,5.983878418,19.97370832,,,,,,,,,,,,,
254182,5.872735352,19.95104738,,,,,,,,,,,,,
254182,5.792413086,19.93366703,,,,,,,,,,,,,
254182,5.746931152,19.92443576,,,,,,,,,,,,,
254182,5.74638623,19.92361806,,,,,,,,,,,,,
254182,5.787658691,19.93034407,,,,,,,,,,,,,
254182,5.855037109,19.94307339,,,,,,,,,,,,,
254182,5.945723633,19.96174827,,,,,,,,,,,,,
254182,6.053727539,19.98442411,,,,,,,,,,,,,
254182,6.171228516,20.0071577,,,,,,,,,,,,,
254182,6.295804199,20.03260702,,,,,,,,,,,,,
254182,6.423756836,20.06015368,,,,,,,,,,,,,
254182,6.548210938,20.08534037,,,,,,,,,,,,,
254182,6.685188477,20.11476457,,,,,,,,,,,,,
254182,6.811552734,20.13863437,,,,,,,,,,,,,
254182,6.937223633,20.16520873,,,,,,,,,,,,,
254182,7.044115234,20.18759772,,,,,,,,,,,,,
254182,7.12614209,20.20447515,,,,,,,,,,,,,
254182,7.163536621,20.21506429,,,,,,,,,,,,,
254182,7.16598584,20.21674998,,,,,,,,,,,,,
254182,7.122067871,20.20705119,,,,,,,,,,,,,
254182,7.036645508,20.19153722,,,,,,,,,,,,,
254182,6.938633789,20.17300576,,,,,,,,,,,,,
254182,6.821354492,20.14788054,,,,,,,,,,,,,
254182,6.693493164,20.1217439,,,,,,,,,,,,,
254182,6.561748047,20.09513602,,,,,,,,,,,,,
254182,6.429036621,20.068679,,,,,,,,,,,,,
254183,6.28955957,20.03942244,,,,,,,,,,,,,
254183,6.162261719,20.01235262,,,,,,,,,,,,,
254183,6.038817871,19.98589933,,,,,,,,,,,,,
254183,5.92651123,19.96287517,,,,,,,,,,,,,
254183,5.832292969,19.94244196,,,,,,,,,,,,,
254183,5.774127441,19.9295599,,,,,,,,,,,,,
254183,5.759541992,19.92620341,,,,,,,,,,,,,
254183,5.778463867,19.92893033,,,,,,,,,,,,,
254183,5.834443359,19.94004473,,,,,,,,,,,,,
254183,5.918319336,19.95664276,,,,,,,,,,,,,
254183,6.018249512,19.97695304,,,,,,,,,,,,,
254183,6.13123877,19.9989453,,,,,,,,,,,,,
254183,6.257508789,20.02575435,,,,,,,,,,,,,
254183,6.387875,20.0532116,,,,,,,,,,,,,
254183,6.516907227,20.07934451,,,,,,,,,,,,,
254183,6.650507813,20.10660991,,,,,,,,,,,,,
254183,6.777616699,20.13245597,,,,,,,,,,,,,
254183,6.905969238,20.15946992,,,,,,,,,,,,,
254183,7.019255371,20.18371597,,,,,,,,,,,,,
254183,7.11032373,20.20418085,,,,,,,,,,,,,
254183,7.176179199,20.21678351,,,,,,,,,,,,,
254183,7.184638184,20.21978423,,,,,,,,,,,,,
254183,7.157599121,20.21546103,,,,,,,,,,,,,
254183,7.088625977,20.20186745,,,,,,,,,,,,,
254183,6.991536133,20.18221468,,,,,,,,,,,,,
254183,6.883813965,20.15969157,,,,,,,,,,,,,
254183,6.754954102,20.13484947,,,,,,,,,,,,,
254183,6.632286133,20.10921948,,,,,,,,,,,,,
254183,6.489620117,20.08136176,,,,,,,,,,,,,
254183,6.359099121,20.05213872,,,,,,,,,,,,,
254184,6.223834961,20.02537437,,,,,,,,,,,,,
254184,6.095418457,19.99865286,,,,,,,,,,,,,
254184,5.976069336,19.97583918,,,,,,,,,,,,,
254184,5.875036621,19.95308883,,,,,,,,,,,,,
254184,5.80185498,19.93609406,,,,,,,,,,,,,
254184,5.763454102,19.92874965,,,,,,,,,,,,,
254184,5.765523438,19.92887445,,,,,,,,,,,,,
254184,5.809835938,19.93524097,,,,,,,,,,,,,
254184,5.887114258,19.95107718,,,,,,,,,,,,,
254184,5.978984375,19.9698545,,,,,,,,,,,,,
254184,6.097255859,19.99493875,,,,,,,,,,,,,
254184,6.222758301,20.02006397,,,,,,,,,,,,,
254184,6.353178711,20.04660293,,,,,,,,,,,,,
254184,6.484671387,20.07327415,,,,,,,,,,,,,
254184,6.619213867,20.10104805,,,,,,,,,,,,,
254184,6.751527832,20.12867481,,,,,,,,,,,,,
254184,6.876125977,20.15509084,,,,,,,,,,,,,
254184,6.995403809,20.17848566,,,,,,,,,,,,,
254184,7.095019531,20.19915916,,,,,,,,,,,,,
254184,7.165453125,20.21480165,,,,,,,,,,,,,
254184,7.195171875,20.22360265,,,,,,,,,,,,,
254184,7.187384277,20.22287995,,,,,,,,,,,,,
254184,7.127600586,20.2115532,,,,,,,,,,,,,
254184,7.03971582,20.1942306,,,,,,,,,,,,,
254184,6.93425,20.17294616,,,,,,,,,,,,,
254184,6.814946289,20.14846168,,,,,,,,,,,,,
254184,6.686919434,20.12180351,,,,,,,,,,,,,
254184,6.553799805,20.09540237,,,,,,,,,,,,,
254184,6.41539502,20.06817795,,,,,,,,,,,,,
254185,6.282175293,20.0392697,,,,,,,,,,,,,
254185,6.146261719,20.01175657,,,,,,,,,,,,,
254185,6.025680176,19.9857913,,,,,,,,,,,,,
254185,5.908549316,19.96143349,,,,,,,,,,,,,
254185,5.818282227,19.94282939,,,,,,,,,,,,,
254185,5.760884766,19.92988214,,,,,,,,,,,,,
254185,5.752306641,19.92659643,,,,,,,,,,,,,
254185,5.777616699,19.93102953,,,,,,,,,,,,,
254185,5.843742676,19.94136162,,,,,,,,,,,,,
254185,5.92019043,19.95822601,,,,,,,,,,,,,
254185,6.021706543,19.98065971,,,,,,,,,,,,,
254185,6.138888672,20.00273578,,,,,,,,,,,,,
254185,6.259331055,20.02781071,,,,,,,,,,,,,
254185,6.387943848,20.05452663,,,,,,,,,,,,,
254185,6.518837891,20.08114755,,,,,,,,,,,,,
254185,6.65278125,20.10910399,,,,,,,,,,,,,
254185,6.779303711,20.13494819,,,,,,,,,,,,,
254185,6.906866211,20.16087808,,,,,,,,,,,,,
254185,7.020159668,20.18533833,,,,,,,,,,,,,
254185,7.111594727,20.20391077,,,,,,,,,,,,,
254185,7.159575195,20.21577395,,,,,,,,,,,,,
254185,7.168474609,20.22010833,,,,,,,,,,,,,
254185,7.139967285,20.21302842,,,,,,,,,,,,,
254185,7.065262695,20.20019665,,,,,,,,,,,,,
254185,6.967137695,20.17994039,,,,,,,,,,,,,
254185,6.84820459,20.15686035,,,,,,,,,,,,,
254185,6.725980957,20.13085969,,,,,,,,,,,,,
254185,6.598220703,20.10474913,,,,,,,,,,,,,
254185,6.467356445,20.07714659,,,,,,,,,,,,,
254185,6.33445459,20.04918829,,,,,,,,,,,,,
254186,6.198260742,20.02340928,,,,,,,,,,,,,
254186,6.072725098,19.99532059,,,,,,,,,,,,,
254186,5.956867188,19.9717842,,,,,,,,,,,,,
254186,5.855886719,19.95070465,,,,,,,,,,,,,
254186,5.784983398,19.93533596,,,,,,,,,,,,,
254186,5.757790039,19.92822625,,,,,,,,,,,,,
254186,5.766962402,19.9290961,,,,,,,,,,,,,
254186,5.819059082,19.93894018,,,,,,,,,,,,,
254186,5.897493164,19.95459199,,,,,,,,,,,,,
254186,5.99954834,19.97495443,,,,,,,,,,,,,
254186,6.113228516,19.9967511,,,,,,,,,,,,,
254186,6.240000977,20.02526447,,,,,,,,,,,,,
254186,6.371396484,20.0519301,,,,,,,,,,,,,
254186,6.508900391,20.07816359,,,,,,,,,,,,,
254186,6.635439453,20.10644041,,,,,,,,,,,,,
254186,6.770316406,20.13372257,,,,,,,,,,,,,
254186,6.897710938,20.16058005,,,,,,,,,,,,,
254186,7.016665527,20.18420212,,,,,,,,,,,,,
254186,7.111227539,20.20593174,,,,,,,,,,,,,
254186,7.176300781,20.22040822,,,,,,,,,,,,,
254186,7.202537109,20.22517659,,,,,,,,,,,,,
254186,7.182414063,20.22182383,,,,,,,,,,,,,
254186,7.11802002,20.21073923,,,,,,,,,,,,,
254186,7.029320313,20.1935824,,,,,,,,,,,,,
254186,6.912856934,20.17063834,,,,,,,,,,,,,
254186,6.796997559,20.14507912,,,,,,,,,,,,,
254186,6.670049805,20.11990547,,,,,,,,,,,,,
254186,6.535977051,20.09312995,,,,,,,,,,,,,
254186,6.402383789,20.06591856,,,,,,,,,,,,,
254187,6.268438965,20.03794722,,,,,,,,,,,,,
254187,6.136412109,20.01115121,,,,,,,,,,,,,
254187,6.016549805,19.9860055,,,,,,,,,,,,,
254187,5.908397949,19.96153407,,,,,,,,,,,,,
254187,5.820196289,19.9455563,,,,,,,,,,,,,
254187,5.773443359,19.93306167,,,,,,,,,,,,,
254187,5.762761719,19.93175596,,,,,,,,,,,,,
254187,5.797359863,19.93658952,,,,,,,,,,,,,
254187,5.861570313,19.94823106,,,,,,,,,,,,,
254187,5.948487793,19.96703818,,,,,,,,,,,,,
254187,6.052166016,19.98688281,,,,,,,,,,,,,
254187,6.169352539,20.01130953,,,,,,,,,,,,,
254187,6.290490723,20.03572136,,,,,,,,,,,,,
254187,6.417532715,20.06143332,,,,,,,,,,,,,
254187,6.546431641,20.08829452,,,,,,,,,,,,,
254187,6.676462891,20.11420205,,,,,,,,,,,,,
254187,6.804994629,20.14291473,,,,,,,,,,,,,
254187,6.924968262,20.16814426,,,,,,,,,,,,,
254187,7.030921387,20.19031532,,,,,,,,,,,,,
254187,7.11635498,20.20717226,,,,,,,,,,,,,
254187,7.160102051,20.21739446,,,,,,,,,,,,,
254187,7.165977539,20.21978423,,,,,,,,,,,,,
254187,7.121244141,20.21372691,,,,,,,,,,,,,
254187,7.046205566,20.19752935,,,,,,,,,,,,,
254187,6.941556152,20.17506026,,,,,,,,,,,,,
254187,6.825600586,20.1533474,,,,,,,,,,,,,
254187,6.698854004,20.12789063,,,,,,,,,,,,,
254187,6.56425293,20.09941079,,,,,,,,,,,,,
254187,6.432773438,20.07169835,,,,,,,,,,,,,
254187,6.294083496,20.04399151,,,,,,,,,,,,,
254188,6.15790332,20.01741156,,,,,,,,,,,,,
254188,6.038158691,19.99034174,,,,,,,,,,,,,
254188,5.91880127,19.96648684,,,,,,,,,,,,,
254188,5.823686035,19.94471066,,,,,,,,,,,,,
254188,5.757824707,19.9311953,,,,,,,,,,,,,
254188,5.731054688,19.92516592,,,,,,,,,,,,,
254188,5.753903809,19.92622577,,,,,,,,,,,,,
254188,5.802025391,19.93755065,,,,,,,,,,,,,
254188,5.883688965,19.95305531,,,,,,,,,,,,,
254188,5.980473633,19.97322589,,,,,,,,,,,,,
254188,6.097339355,19.99646798,,,,,,,,,,,,,
254188,6.214986816,20.02037689,,,,,,,,,,,,,
254188,6.342207031,20.04645579,,,,,,,,,,,,,
254188,6.476498047,20.07283084,,,,,,,,,,,,,
254188,6.606168457,20.10029741,,,,,,,,,,,,,
254188,6.735917969,20.12792788,,,,,,,,,,,,,
254188,6.860712891,20.15534602,,,,,,,,,,,,,
254188,6.9814375,20.18075809,,,,,,,,,,,,,
254188,7.074333984,20.19890584,,,,,,,,,,,,,
254188,7.14338623,20.21471411,,,,,,,,,,,,,
254188,7.164991211,20.22008225,,,,,,,,,,,,,
254188,7.143998047,20.21776699,,,,,,,,,,,,,
254188,7.083629395,20.20354569,,,,,,,,,,,,,
254188,6.993260742,20.18644288,,,,,,,,,,,,,
254188,6.881226563,20.16431279,,,,,,,,,,,,,
254188,6.761674316,20.13967186,,,,,,,,,,,,,
254188,6.63126709,20.1136712,,,,,,,,,,,,,
254188,6.496185547,20.08743398,,,,,,,,,,,,,
254188,6.361036621,20.05884238,,,,,,,,,,,,,
254189,6.225989746,20.02968267,,,,,,,,,,,,,
254189,6.097778809,20.00312507,,,,,,,,,,,,,
254189,5.971555176,19.97735165,,,,,,,,,,,,,
254189,5.867543457,19.95473169,,,,,,,,,,,,,
254189,5.78418457,19.93705705,,,,,,,,,,,,,
254189,5.747367676,19.92901228,,,,,,,,,,,,,
254189,5.744660156,19.9281536,,,,,,,,,,,,,
254189,5.785139648,19.93527636,,,,,,,,,,,,,
254189,5.856999512,19.94864829,,,,,,,,,,,,,
254189,5.943741699,19.966444,,,,,,,,,,,,,
254189,6.050745605,19.98796128,,,,,,,,,,,,,
254189,6.168646973,20.01163736,,,,,,,,,,,,,
254189,6.293547852,20.03759146,,,,,,,,,,,,,
254189,6.419927734,20.0644061,,,,,,,,,,,,,
254189,6.55362793,20.09109035,,,,,,,,,,,,,
254189,6.681626953,20.11864074,,,,,,,,,,,,,
254189,6.811482422,20.14513686,,,,,,,,,,,,,
254189,6.93594873,20.17031051,,,,,,,,,,,,,
254189,7.041500488,20.19373327,,,,,,,,,,,,,
254189,7.121991211,20.21180652,,,,,,,,,,,,,
254189,7.166541016,20.22132277,,,,,,,,,,,,,
254189,7.163379395,20.22115886,,,,,,,,,,,,,
254189,7.126321777,20.21190897,,,,,,,,,,,,,
254189,7.034293457,20.19602805,,,,,,,,,,,,,
254189,6.92627832,20.17536387,,,,,,,,,,,,,
254189,6.815836426,20.15249059,,,,,,,,,,,,,
254189,6.685667969,20.12562566,,,,,,,,,,,,,
254189,6.557312012,20.09962313,,,,,,,,,,,,,
254189,6.422890625,20.0723689,,,,,,,,,,,,,
254190,6.288391113,20.04675753,,,,,,,,,,,,,
254190,6.158262207,20.0166367,,,,,,,,,,,,,
254190,6.03619873,19.9906081,,,,,,,,,,,,,
254190,5.923200195,19.96687427,,,,,,,,,,,,,
254190,5.828733398,19.94724944,,,,,,,,,,,,,
254190,5.766022949,19.93387565,,,,,,,,,,,,,
254190,5.746094238,19.92871054,,,,,,,,,,,,,
254190,5.770545898,19.93250847,,,,,,,,,,,,,
254190,5.823467285,19.94464174,,,,,,,,,,,,,
254190,5.910649414,19.96098086,,,,,,,,,,,,,
254190,6.015342285,19.98067833,,,,,,,,,,,,,
254190,6.134631348,20.00531927,,,,,,,,,,,,,
254190,6.260438965,20.03308944,,,,,,,,,,,,,
254190,6.39322998,20.0592503,,,,,,,,,,,,,
254190,6.52570459,20.08534037,,,,,,,,,,,,,
254190,6.658893066,20.11395618,,,,,,,,,,,,,
254190,6.787872559,20.13972774,,,,,,,,,,,,,
254190,6.911242188,20.16527392,,,,,,,,,,,,,
254190,7.026035156,20.19122988,,,,,,,,,,,,,
254190,7.117336914,20.21006122,,,,,,,,,,,,,
254190,7.173196777,20.22160031,,,,,,,,,,,,,
254190,7.18277832,20.22546344,,,,,,,,,,,,,
254190,7.157198242,20.21970227,,,,,,,,,,,,,
254190,7.086293457,20.20724118,,,,,,,,,,,,,
254190,6.98689502,20.18781751,,,,,,,,,,,,,
254190,6.877755371,20.16679198,,,,,,,,,,,,,
254190,6.751515625,20.14055103,,,,,,,,,,,,,
254190,6.627411621,20.11393011,,,,,,,,,,,,,
254190,6.486472656,20.0858824,,,,,,,,,,,,,
254190,6.351535645,20.05817182,,,,,,,,,,,,,
254191,6.219729004,20.03078535,,,,,,,,,,,,,
254191,6.087255371,20.00326104,,,,,,,,,,,,,
254191,5.964141602,19.97766457,,,,,,,,,,,,,
254191,5.866268066,19.95572448,,,,,,,,,,,,,
254191,5.785835449,19.93808709,,,,,,,,,,,,,
254191,5.749393555,19.92999017,,,,,,,,,,,,,
254191,5.756780762,19.93231662,,,,,,,,,,,,,
254191,5.802200684,19.94000934,,,,,,,,,,,,,
254191,5.877005859,19.9553594,,,,,,,,,,,,,
254191,5.968602539,19.97306384,,,,,,,,,,,,,
254191,6.075786621,19.99534667,,,,,,,,,,,,,
254191,6.198180176,20.01987584,,,,,,,,,,,,,
254191,6.324602539,20.04551888,,,,,,,,,,,,,
254191,6.448705078,20.07186227,,,,,,,,,,,,,
254191,6.581740723,20.09874769,,,,,,,,,,,,,
254191,6.709339355,20.12548968,,,,,,,,,,,,,
254191,6.83890332,20.15145868,,,,,,,,,,,,,
254191,6.958146973,20.17777599,,,,,,,,,,,,,
254191,7.062594238,20.2000998,,,,,,,,,,,,,
254191,7.137810059,20.21462284,,,,,,,,,,,,,
254191,7.169371094,20.22220753,,,,,,,,,,,,,
254191,7.163,20.22351697,,,,,,,,,,,,,
254191,7.108550781,20.21197975,,,,,,,,,,,,,
254191,7.020804199,20.19454353,,,,,,,,,,,,,
254191,6.913377441,20.17341927,,,,,,,,,,,,,
254191,6.794374512,20.14824003,,,,,,,,,,,,,
254191,6.668911133,20.12347244,,,,,,,,,,,,,
254191,6.539127441,20.09686269,,,,,,,,,,,,,
254191,6.403577148,20.07006854,,,,,,,,,,,,,
254192,6.267503906,20.04178241,,,,,,,,,,,,,
254192,6.136674805,20.0145822,,,,,,,,,,,,,
254192,6.012030762,19.98797618,,,,,,,,,,,,,
254192,5.902575684,19.96571198,,,,,,,,,,,,,
254192,5.812891113,19.94678564,,,,,,,,,,,,,
254192,5.758777344,19.93239298,,,,,,,,,,,,,
254192,5.742791992,19.93025467,,,,,,,,,,,,,
254192,5.775966309,19.93485913,,,,,,,,,,,,,
254192,5.829224609,19.94710416,,,,,,,,,,,,,
254192,5.916537109,19.96364072,,,,,,,,,,,,,
254192,6.019309082,19.98495869,,,,,,,,,,,,,
254192,6.13798877,20.00944316,,,,,,,,,,,,,
254192,6.258564453,20.03481612,,,,,,,,,,,,,
254192,6.389561035,20.06091736,,,,,,,,,,,,,
254192,6.51540918,20.0871788,,,,,,,,,,,,,
254192,6.645827637,20.11333592,,,,,,,,,,,,,
254192,6.78057959,20.13855428,,,,,,,,,,,,,
254192,6.898850098,20.16503178,,,,,,,,,,,,,
254192,7.010359863,20.18946782,,,,,,,,,,,,,
254192,7.100290039,20.20804957,,,,,,,,,,,,,
254192,7.156660156,20.22037841,,,,,,,,,,,,,
254192,7.162969727,20.22227459,,,,,,,,,,,,,
254192,7.130993652,20.21745592,,,,,,,,,,,,,
254192,7.058910156,20.20393871,,,,,,,,,,,,,
254192,6.967229492,20.18448524,,,,,,,,,,,,,
254192,6.845379395,20.16103454,,,,,,,,,,,,,
254192,6.723959473,20.1362893,,,,,,,,,,,,,
254192,6.598789063,20.10922879,,,,,,,,,,,,,
254192,6.463432617,20.08376271,,,,,,,,,,,,,
254192,6.329177734,20.05509287,,,,,,,,,,,,,
254193,6.195180176,20.02844401,,,,,,,,,,,,,
254193,6.069286621,20.00164799,,,,,,,,,,,,,
254193,5.952213867,19.97559145,,,,,,,,,,,,,
254193,5.852648926,19.95422505,,,,,,,,,,,,,
254193,5.783385742,19.94146593,,,,,,,,,,,,,
254193,5.755230957,19.93324608,,,,,,,,,,,,,
254193,5.767868652,19.93591152,,,,,,,,,,,,,
254193,5.812682129,19.94344406,,,,,,,,,,,,,
254193,5.886904785,19.95878294,,,,,,,,,,,,,
254193,5.988237793,19.97908577,,,,,,,,,,,,,
254193,6.100535645,20.00122704,,,,,,,,,,,,,
254193,6.225294922,20.02717368,,,,,,,,,,,,,
254193,6.357975098,20.05382068,,,,,,,,,,,,,
254193,6.488078613,20.08101158,,,,,,,,,,,,,
254193,6.619561035,20.10774426,,,,,,,,,,,,,
254193,6.751137207,20.13572864,,,,,,,,,,,,,
254193,6.877586426,20.16173862,,,,,,,,,,,,,
254193,6.996322266,20.1864019,,,,,,,,,,,,,
254193,7.091217773,20.20808682,,,,,,,,,,,,,
254193,7.158961426,20.22171952,,,,,,,,,,,,,
254193,7.187980957,20.22824436,,,,,,,,,,,,,
254193,7.171227051,20.22638544,,,,,,,,,,,,,
254193,7.112308594,20.2145353,,,,,,,,,,,,,
254193,7.022658691,20.19832656,,,,,,,,,,,,,
254193,6.912952148,20.17643861,,,,,,,,,,,,,
254193,6.791980469,20.15022561,,,,,,,,,,,,,
254193,6.66292627,20.12511529,,,,,,,,,,,,,
254193,6.532384766,20.09861916,,,,,,,,,,,,,
254193,6.402398438,20.07026784,,,,,,,,,,,,,
254194,6.266651367,20.04296519,,,,,,,,,,,,,
254194,6.13829541,20.01661807,,,,,,,,,,,,,
254194,6.015102051,19.9905578,,,,,,,,,,,,,
254194,5.914575684,19.96647939,,,,,,,,,,,,,
254194,5.821137207,19.94954981,,,,,,,,,,,,,
254194,5.77194043,19.93813366,,,,,,,,,,,,,
254194,5.767456055,19.93711106,,,,,,,,,,,,,
254194,5.798374023,19.94354092,,,,,,,,,,,,,
254194,5.86661377,19.95524764,,,,,,,,,,,,,
254194,5.959616699,19.9734997,,,,,,,,,,,,,
254194,6.063885742,19.99468543,,,,,,,,,,,,,
254194,6.185322266,20.02022788,,,,,,,,,,,,,
254194,6.314255371,20.04735358,,,,,,,,,,,,,
254194,6.445027832,20.07248625,,,,,,,,,,,,,
254194,6.579560547,20.10089904,,,,,,,,,,,,,
254194,6.709652344,20.12783289,,,,,,,,,,,,,
254194,6.835085938,20.15360072,,,,,,,,,,,,,
254194,6.957398438,20.17909102,,,,,,,,,,,,,
254194,7.066118652,20.20274475,,,,,,,,,,,,,
254194,7.152243652,20.22126876,,,,,,,,,,,,,
254194,7.191558105,20.23006231,,,,,,,,,,,,,
254194,7.191510254,20.23216337,,,,,,,,,,,,,
254194,7.146147949,20.22318169,,,,,,,,,,,,,
254194,7.06278125,20.20914853,,,,,,,,,,,,,
254194,6.964637207,20.18615417,,,,,,,,,,,,,
254194,6.849818848,20.16341127,,,,,,,,,,,,,
254194,6.723268066,20.13820969,,,,,,,,,,,,,
254194,6.589677734,20.11043206,,,,,,,,,,,,,
254194,6.456490723,20.08302324,,,,,,,,,,,,,
254194,6.321408203,20.0572703,,,,,,,,,,,,,
254195,6.188922363,20.02850734,,,,,,,,,,,,,
