Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
5,1.609550049,0.94306242,,,,,,,,,,,,,
5,1.504910278,0.913603581,,,,,,,,,,,,,
5,1.412032227,0.885504123,,,,,,,,,,,,,
6,1.320706909,0.859400607,,,,,,,,,,,,,
6,1.238127075,0.834533945,,,,,,,,,,,,,
6,1.163019287,0.811851758,,,,,,,,,,,,,
6,1.090914795,0.790658931,,,,,,,,,,,,,
6,1.031680054,0.772196741,,,,,,,,,,,,,
6,0.989177551,0.756497669,,,,,,,,,,,,,
6,0.94350824,0.740393298,,,,,,,,,,,,,
6,0.916650757,0.730378553,,,,,,,,,,,,,
6,0.899089722,0.720649958,,,,,,,,,,,,,
6,0.892047607,0.71544497,,,,,,,,,,,,,
6,0.889230896,0.711429107,,,,,,,,,,,,,
6,0.902200745,0.709281478,,,,,,,,,,,,,
6,0.926788513,0.710477296,,,,,,,,,,,,,
6,0.953676086,0.713931804,,,,,,,,,,,,,
6,0.994031921,0.720616023,,,,,,,,,,,,,
6,1.044917847,0.728004787,,,,,,,,,,,,,
6,1.101002441,0.737303868,,,,,,,,,,,,,
6,1.175039185,0.749860716,,,,,,,,,,,,,
6,1.253987183,0.763716933,,,,,,,,,,,,,
6,1.33671106,0.781042501,,,,,,,,,,,,,
6,1.425763794,0.79794263,,,,,,,,,,,,,
6,1.5302677,0.817628577,,,,,,,,,,,,,
6,1.632278931,0.839027402,,,,,,,,,,,,,
6,1.741910767,0.859638676,,,,,,,,,,,,,
6,1.857491455,0.883579254,,,,,,,,,,,,,
6,1.976953369,0.907783571,,,,,,,,,,,,,
6,2.096803711,0.934097858,,,,,,,,,,,,,
6,2.218095215,0.960252073,,,,,,,,,,,,,
6,2.338592529,0.987651641,,,,,,,,,,,,,
6,2.461938965,1.015272341,,,,,,,,,,,,,
6,2.584124023,1.043024706,,,,,,,,,,,,,
6,2.71155542,1.071524573,,,,,,,,,,,,,
6,2.838680664,1.102827606,,,,,,,,,,,,,
6,2.963462891,1.132603385,,,,,,,,,,,,,
6,3.092337646,1.165501308,,,,,,,,,,,,,
6,3.218962402,1.196724945,,,,,,,,,,,,,
6,3.345118164,1.228207722,,,,,,,,,,,,,
6,3.471039551,1.260816003,,,,,,,,,,,,,
6,3.592240967,1.293971785,,,,,,,,,,,,,
6,3.718623779,1.326036407,,,,,,,,,,,,,
6,3.836279541,1.359892194,,,,,,,,,,,,,
6,3.955608887,1.391730038,,,,,,,,,,,,,
6,4.073249756,1.424363232,,,,,,,,,,,,,
6,4.189540527,1.457317965,,,,,,,,,,,,,
6,4.301248535,1.489290968,,,,,,,,,,,,,
6,4.412296387,1.521685044,,,,,,,,,,,,,
6,4.516759766,1.553610666,,,,,,,,,,,,,
6,4.625165527,1.584731159,,,,,,,,,,,,,
6,4.724412598,1.615796238,,,,,,,,,,,,,
6,4.821422363,1.644837903,,,,,,,,,,,,,
6,4.912865723,1.67469529,,,,,,,,,,,,,
6,5.003341309,1.702462207,,,,,,,,,,,,,
6,5.09104248,1.731004217,,,,,,,,,,,,,
6,5.16690625,1.75594911,,,,,,,,,,,,,
6,5.237428711,1.782184467,,,,,,,,,,,,,
6,5.299440918,1.802011742,,,,,,,,,,,,,
6,5.358172852,1.823346131,,,,,,,,,,,,,
6,5.396407227,1.840686542,,,,,,,,,,,,,
6,5.430230469,1.854812726,,,,,,,,,,,,,
6,5.456269043,1.8664198,,,,,,,,,,,,,
6,5.467591309,1.875716494,,,,,,,,,,,,,
6,5.474019531,1.883529359,,,,,,,,,,,,,
6,5.473000977,1.889153267,,,,,,,,,,,,,
6,5.453440918,1.890879124,,,,,,,,,,,,,
6,5.438186523,1.890019164,,,,,,,,,,,,,
6,5.409425293,1.888462226,,,,,,,,,,,,,
6,5.373097168,1.882191165,,,,,,,,,,,,,
6,5.32928418,1.875952235,,,,,,,,,,,,,
6,5.270939941,1.865825616,,,,,,,,,,,,,
6,5.212408203,1.853034832,,,,,,,,,,,,,
6,5.139338867,1.840149751,,,,,,,,,,,,,
6,5.06067334,1.824312727,,,,,,,,,,,,,
6,4.973497559,1.804848434,,,,,,,,,,,,,
6,4.877672852,1.784209162,,,,,,,,,,,,,
6,4.772205566,1.761440537,,,,,,,,,,,,,
6,4.662059082,1.738756197,,,,,,,,,,,,,
6,4.546303711,1.713001751,,,,,,,,,,,,,
6,4.423601074,1.684605377,,,,,,,,,,,,,
6,4.300806641,1.656800508,,,,,,,,,,,,,
6,4.174404785,1.628315076,,,,,,,,,,,,,
6,4.043505127,1.597765135,,,,,,,,,,,,,
6,3.907291992,1.564696082,,,,,,,,,,,,,
6,3.776736572,1.534778625,,,,,,,,,,,,,
6,3.645188965,1.50120887,,,,,,,,,,,,,
6,3.5070896,1.469681039,,,,,,,,,,,,,
6,3.375492676,1.436885097,,,,,,,,,,,,,
6,3.238732422,1.401901245,,,,,,,,,,,,,
6,3.104990967,1.368128229,,,,,,,,,,,,,
6,2.970677734,1.334216795,,,,,,,,,,,,,
6,2.84162915,1.300599077,,,,,,,,,,,,,
6,2.705476318,1.266083797,,,,,,,,,,,,,
6,2.572633545,1.231904724,,,,,,,,,,,,,
6,2.444511963,1.197433099,,,,,,,,,,,,,
6,2.320530762,1.165024471,,,,,,,,,,,,,
6,2.193058838,1.130689634,,,,,,,,,,,,,
6,2.068984863,1.098389504,,,,,,,,,,,,,
6,1.957065918,1.065603923,,,,,,,,,,,,,
6,1.83663208,1.031759428,,,,,,,,,,,,,
6,1.720375854,1.00296922,,,,,,,,,,,,,
6,1.61464917,0.970345049,,,,,,,,,,,,,
6,1.511901367,0.94142626,,,,,,,,,,,,,
6,1.413126221,0.913335767,,,,,,,,,,,,,
6,1.322167969,0.884711044,,,,,,,,,,,,,
7,1.230770874,0.858679065,,,,,,,,,,,,,
7,1.145818481,0.835975632,,,,,,,,,,,,,
7,1.078077759,0.812082377,,,,,,,,,,,,,
7,1.016956665,0.792371866,,,,,,,,,,,,,
7,0.962896606,0.775875524,,,,,,,,,,,,,
7,0.9173396,0.760765746,,,,,,,,,,,,,
7,0.891500183,0.748301274,,,,,,,,,,,,,
7,0.870343323,0.738218427,,,,,,,,,,,,,
7,0.859786743,0.733551395,,,,,,,,,,,,,
7,0.861840088,0.727638602,,,,,,,,,,,,,
7,0.870265747,0.725882128,,,,,,,,,,,,,
7,0.886100708,0.727704144,,,,,,,,,,,,,
7,0.914897827,0.729814521,,,,,,,,,,,,,
7,0.952351196,0.734655943,,,,,,,,,,,,,
7,1.000523438,0.741814845,,,,,,,,,,,,,
7,1.060558228,0.750425796,,,,,,,,,,,,,
7,1.12790332,0.764375553,,,,,,,,,,,,,
7,1.200392944,0.776933506,,,,,,,,,,,,,
7,1.279721191,0.791968021,,,,,,,,,,,,,
7,1.369777588,0.808703538,,,,,,,,,,,,,
7,1.466733887,0.827930868,,,,,,,,,,,,,
7,1.571371094,0.848050055,,,,,,,,,,,,,
7,1.680903198,0.868561503,,,,,,,,,,,,,
7,1.790961426,0.89140085,,,,,,,,,,,,,
7,1.911453857,0.918840233,,,,,,,,,,,,,
7,2.026944458,0.942357641,,,,,,,,,,,,,
7,2.152675293,0.968537468,,,,,,,,,,,,,
7,2.266407959,0.995838316,,,,,,,,,,,,,
7,2.394753906,1.022788929,,,,,,,,,,,,,
7,2.51862207,1.051048515,,,,,,,,,,,,,
7,2.647081787,1.080654096,,,,,,,,,,,,,
7,2.768743652,1.111353165,,,,,,,,,,,,,
7,2.895630859,1.140484586,,,,,,,,,,,,,
7,3.025922852,1.173600205,,,,,,,,,,,,,
7,3.151359375,1.203999971,,,,,,,,,,,,,
7,3.276990967,1.237349934,,,,,,,,,,,,,
7,3.405227051,1.27054716,,,,,,,,,,,,,
7,3.522288818,1.302921097,,,,,,,,,,,,,
7,3.646909668,1.332352287,,,,,,,,,,,,,
7,3.766630127,1.36481598,,,,,,,,,,,,,
7,3.885652832,1.398688881,,,,,,,,,,,,,
7,3.999032715,1.430739067,,,,,,,,,,,,,
7,4.118043457,1.463784254,,,,,,,,,,,,,
7,4.231322266,1.496011391,,,,,,,,,,,,,
7,4.343554688,1.528174034,,,,,,,,,,,,,
7,4.450973145,1.558191958,,,,,,,,,,,,,
7,4.557842285,1.590747037,,,,,,,,,,,,,
7,4.658011719,1.619457151,,,,,,,,,,,,,
7,4.761520508,1.651785104,,,,,,,,,,,,,
7,4.851724121,1.68036588,,,,,,,,,,,,,
7,4.945620117,1.709145261,,,,,,,,,,,,,
7,5.031953613,1.736953156,,,,,,,,,,,,,
7,5.111810059,1.763178385,,,,,,,,,,,,,
7,5.185645508,1.787568093,,,,,,,,,,,,,
7,5.254478516,1.810693066,,,,,,,,,,,,,
7,5.312257324,1.832003356,,,,,,,,,,,,,
7,5.358224121,1.850874163,,,,,,,,,,,,,
7,5.395310547,1.867366838,,,,,,,,,,,,,
7,5.424685059,1.879917108,,,,,,,,,,,,,
7,5.443100098,1.889806241,,,,,,,,,,,,,
7,5.452483887,1.897723181,,,,,,,,,,,,,
7,5.454449219,1.903110533,,,,,,,,,,,,,
7,5.446583984,1.907155616,,,,,,,,,,,,,
7,5.427560059,1.905921381,,,,,,,,,,,,,
7,5.401303223,1.905425102,,,,,,,,,,,,,
7,5.368570801,1.900791889,,,,,,,,,,,,,
7,5.326173828,1.893367385,,,,,,,,,,,,,
7,5.275307617,1.885862206,,,,,,,,,,,,,
7,5.214248535,1.875114627,,,,,,,,,,,,,
7,5.143138184,1.860596007,,,,,,,,,,,,,
7,5.072694824,1.84401928,,,,,,,,,,,,,
7,4.979036621,1.826250926,,,,,,,,,,,,,
7,4.885716797,1.806587214,,,,,,,,,,,,,
7,4.791009277,1.784645603,,,,,,,,,,,,,
7,4.680935547,1.762230648,,,,,,,,,,,,,
7,4.565728027,1.736660721,,,,,,,,,,,,,
7,4.445657227,1.709794975,,,,,,,,,,,,,
7,4.323822266,1.682442031,,,,,,,,,,,,,
7,4.199070313,1.652536914,,,,,,,,,,,,,
7,4.064633789,1.62315229,,,,,,,,,,,,,
7,3.935650635,1.591901062,,,,,,,,,,,,,
7,3.804480957,1.559606171,,,,,,,,,,,,,
7,3.671738281,1.528204186,,,,,,,,,,,,,
7,3.531042969,1.495355042,,,,,,,,,,,,,
7,3.397194824,1.462876447,,,,,,,,,,,,,
7,3.257980225,1.427645911,,,,,,,,,,,,,
7,3.128498047,1.394248684,,,,,,,,,,,,,
7,2.993304932,1.359578921,,,,,,,,,,,,,
7,2.861524414,1.327150385,,,,,,,,,,,,,
7,2.729271484,1.292246976,,,,,,,,,,,,,
7,2.599393066,1.258331584,,,,,,,,,,,,,
7,2.471984375,1.225358923,,,,,,,,,,,,,
7,2.34344873,1.192218391,,,,,,,,,,,,,
7,2.21893042,1.158427796,,,,,,,,,,,,,
7,2.100255859,1.125138602,,,,,,,,,,,,,
7,1.977307617,1.093627419,,,,,,,,,,,,,
7,1.85913855,1.060334616,,,,,,,,,,,,,
7,1.744369507,1.027680817,,,,,,,,,,,,,
7,1.637035522,0.998184783,,,,,,,,,,,,,
7,1.531523682,0.967648986,,,,,,,,,,,,,
7,1.428099609,0.938893878,,,,,,,,,,,,,
7,1.33194043,0.909405237,,,,,,,,,,,,,
8,1.244525635,0.885022047,,,,,,,,,,,,,
8,1.165194824,0.860547996,,,,,,,,,,,,,
8,1.093875366,0.838597887,,,,,,,,,,,,,
8,1.030334717,0.816868618,,,,,,,,,,,,,
8,0.97370874,0.799014815,,,,,,,,,,,,,
8,0.929068542,0.785204757,,,,,,,,,,,,,
8,0.892625183,0.770611688,,,,,,,,,,,,,
8,0.871824097,0.76254009,,,,,,,,,,,,,
8,0.85681781,0.753867615,,,,,,,,,,,,,
8,0.849038269,0.748602266,,,,,,,,,,,,,
8,0.851549377,0.744075282,,,,,,,,,,,,,
8,0.867832031,0.743075856,,,,,,,,,,,,,
8,0.887096863,0.744914985,,,,,,,,,,,,,
8,0.915266113,0.74932049,,,,,,,,,,,,,
8,0.958856262,0.755465764,,,,,,,,,,,,,
8,1.014579651,0.763118616,,,,,,,,,,,,,
8,1.073922607,0.774676737,,,,,,,,,,,,,
8,1.145368774,0.786121178,,,,,,,,,,,,,
8,1.224882446,0.801146729,,,,,,,,,,,,,
8,1.310155884,0.820327958,,,,,,,,,,,,,
8,1.405970337,0.836479652,,,,,,,,,,,,,
8,1.503188965,0.856029277,,,,,,,,,,,,,
8,1.614802612,0.877816638,,,,,,,,,,,,,
8,1.72650769,0.899091014,,,,,,,,,,,,,
8,1.843737305,0.924779451,,,,,,,,,,,,,
8,1.963980103,0.948272645,,,,,,,,,,,,,
8,2.086169189,0.973978662,,,,,,,,,,,,,
8,2.200454834,1.000675256,,,,,,,,,,,,,
8,2.325171387,1.027883496,,,,,,,,,,,,,
8,2.447935059,1.056763227,,,,,,,,,,,,,
8,2.571370117,1.083880663,,,,,,,,,,,,,
8,2.699420166,1.115215942,,,,,,,,,,,,,
8,2.828660889,1.145620598,,,,,,,,,,,,,
8,2.955563477,1.175537007,,,,,,,,,,,,,
8,3.083726318,1.208295347,,,,,,,,,,,,,
8,3.211118408,1.240811776,,,,,,,,,,,,,
8,3.334733398,1.273036003,,,,,,,,,,,,,
8,3.460307617,1.305707614,,,,,,,,,,,,,
8,3.583322266,1.33761391,,,,,,,,,,,,,
8,3.705305176,1.370859914,,,,,,,,,,,,,
8,3.826665039,1.40459463,,,,,,,,,,,,,
8,3.946658691,1.436535618,,,,,,,,,,,,,
8,4.063485596,1.469877316,,,,,,,,,,,,,
8,4.176155273,1.501444029,,,,,,,,,,,,,
8,4.290192871,1.533132046,,,,,,,,,,,,,
8,4.398975098,1.565263025,,,,,,,,,,,,,
8,4.504217773,1.597942319,,,,,,,,,,,,,
8,4.61057959,1.628103899,,,,,,,,,,,,,
8,4.708842773,1.660506823,,,,,,,,,,,,,
8,4.807682129,1.688218792,,,,,,,,,,,,,
8,4.902213379,1.718426123,,,,,,,,,,,,,
8,4.990808594,1.74662401,,,,,,,,,,,,,
8,5.072354004,1.771670301,,,,,,,,,,,,,
8,5.152138184,1.797153847,,,,,,,,,,,,,
8,5.216676758,1.820931793,,,,,,,,,,,,,
8,5.277529297,1.841670019,,,,,,,,,,,,,
8,5.328878418,1.860584831,,,,,,,,,,,,,
8,5.368208008,1.876667142,,,,,,,,,,,,,
8,5.395202148,1.889070845,,,,,,,,,,,,,
8,5.416534668,1.900632866,,,,,,,,,,,,,
8,5.427076172,1.909300452,,,,,,,,,,,,,
8,5.429561035,1.91636954,,,,,,,,,,,,,
8,5.430612305,1.92007923,,,,,,,,,,,,,
8,5.42009082,1.918973867,,,,,,,,,,,,,
8,5.390342285,1.919407281,,,,,,,,,,,,,
8,5.356908203,1.915663714,,,,,,,,,,,,,
8,5.321428223,1.908423495,,,,,,,,,,,,,
8,5.274849121,1.900370233,,,,,,,,,,,,,
8,5.220017578,1.890924759,,,,,,,,,,,,,
8,5.155535156,1.877672737,,,,,,,,,,,,,
8,5.080993652,1.86207518,,,,,,,,,,,,,
8,4.997558594,1.84801023,,,,,,,,,,,,,
8,4.908573242,1.828245586,,,,,,,,,,,,,
8,4.809131348,1.807142049,,,,,,,,,,,,,
8,4.703855957,1.783442101,,,,,,,,,,,,,
8,4.59142627,1.758565428,,,,,,,,,,,,,
8,4.474895996,1.731502241,,,,,,,,,,,,,
8,4.353084961,1.705158153,,,,,,,,,,,,,
8,4.226402344,1.677098102,,,,,,,,,,,,,
8,4.096836914,1.647071098,,,,,,,,,,,,,
8,3.965263916,1.617090777,,,,,,,,,,,,,
8,3.832583496,1.5856229,,,,,,,,,,,,,
8,3.699254395,1.553104375,,,,,,,,,,,,,
8,3.561554688,1.521580736,,,,,,,,,,,,,
8,3.427786377,1.48732774,,,,,,,,,,,,,
8,3.292520996,1.454514218,,,,,,,,,,,,,
8,3.155420898,1.41846831,,,,,,,,,,,,,
8,3.020041748,1.386801479,,,,,,,,,,,,,
8,2.885871582,1.35111704,,,,,,,,,,,,,
8,2.753987549,1.316169277,,,,,,,,,,,,,
8,2.626479004,1.281662728,,,,,,,,,,,,,
8,2.492804932,1.248560031,,,,,,,,,,,,,
8,2.364300049,1.214896212,,,,,,,,,,,,,
8,2.235611084,1.180987456,,,,,,,,,,,,,
8,2.110706787,1.147275441,,,,,,,,,,,,,
8,1.990996582,1.115146675,,,,,,,,,,,,,
8,1.870135864,1.081233495,,,,,,,,,,,,,
8,1.753705322,1.049307757,,,,,,,,,,,,,
8,1.648216309,1.018899377,,,,,,,,,,,,,
8,1.544002808,0.98828855,,,,,,,,,,,,,
8,1.438774414,0.95898658,,,,,,,,,,,,,
8,1.341060669,0.93175174,,,,,,,,,,,,,
9,1.250344971,0.90678368,,,,,,,,,,,,,
9,1.159641724,0.880466017,,,,,,,,,,,,,
9,1.091821167,0.856580213,,,,,,,,,,,,,
9,1.024475708,0.834194943,,,,,,,,,,,,,
9,0.963089172,0.815911975,,,,,,,,,,,,,
9,0.915086548,0.799123605,,,,,,,,,,,,,
9,0.872117371,0.784971577,,,,,,,,,,,,,
9,0.843437012,0.773647043,,,,,,,,,,,,,
9,0.828173462,0.764954428,,,,,,,,,,,,,
9,0.818847656,0.757992268,,,,,,,,,,,,,
9,0.821153625,0.754833571,,,,,,,,,,,,,
9,0.832045227,0.752779131,,,,,,,,,,,,,
9,0.848477905,0.754527748,,,,,,,,,,,,,
9,0.88199231,0.757113448,,,,,,,,,,,,,
9,0.926948425,0.763668097,,,,,,,,,,,,,
9,0.976260681,0.771585794,,,,,,,,,,,,,
9,1.038793579,0.783363706,,,,,,,,,,,,,
9,1.109311523,0.794789928,,,,,,,,,,,,,
9,1.184857666,0.808533339,,,,,,,,,,,,,
9,1.268993286,0.824591902,,,,,,,,,,,,,
9,1.361508667,0.841099012,,,,,,,,,,,,,
9,1.458556274,0.860851316,,,,,,,,,,,,,
9,1.564568481,0.881708402,,,,,,,,,,,,,
9,1.677348755,0.904868532,,,,,,,,,,,,,
9,1.786273804,0.927324232,,,,,,,,,,,,,
9,1.904666626,0.95232093,,,,,,,,,,,,,
9,2.026124512,0.978462049,,,,,,,,,,,,,
9,2.145041016,1.004355028,,,,,,,,,,,,,
9,2.268781738,1.030759071,,,,,,,,,,,,,
9,2.390807861,1.058532274,,,,,,,,,,,,,
9,2.513646484,1.089015277,,,,,,,,,,,,,
9,2.640856201,1.115676016,,,,,,,,,,,,,
9,2.771172363,1.148383366,,,,,,,,,,,,,
9,2.895249268,1.179491053,,,,,,,,,,,,,
9,3.023913086,1.210487913,,,,,,,,,,,,,
9,3.150362061,1.242086641,,,,,,,,,,,,,
9,3.28126709,1.275060349,,,,,,,,,,,,,
9,3.40688623,1.30761636,,,,,,,,,,,,,
9,3.531066162,1.340188901,,,,,,,,,,,,,
9,3.650993896,1.374106156,,,,,,,,,,,,,
9,3.771632324,1.406709081,,,,,,,,,,,,,
9,3.884808594,1.439380692,,,,,,,,,,,,,
9,4.009272461,1.471991767,,,,,,,,,,,,,
9,4.128648926,1.504240208,,,,,,,,,,,,,
9,4.235922852,1.535641379,,,,,,,,,,,,,
9,4.342696777,1.568533364,,,,,,,,,,,,,
9,4.453460938,1.600561664,,,,,,,,,,,,,
9,4.556964355,1.630722429,,,,,,,,,,,,,
9,4.656575684,1.661427203,,,,,,,,,,,,,
9,4.759978027,1.691700891,,,,,,,,,,,,,
9,4.850090332,1.720588305,,,,,,,,,,,,,
9,4.940215332,1.749015879,,,,,,,,,,,,,
9,5.032444336,1.776917139,,,,,,,,,,,,,
9,5.108334473,1.801333157,,,,,,,,,,,,,
9,5.181845703,1.825710176,,,,,,,,,,,,,
9,5.246124023,1.848874846,,,,,,,,,,,,,
9,5.298585938,1.868454274,,,,,,,,,,,,,
9,5.342061523,1.886139973,,,,,,,,,,,,,
9,5.37837793,1.899132738,,,,,,,,,,,,,
9,5.406911133,1.912894193,,,,,,,,,,,,,
9,5.42160498,1.920755371,,,,,,,,,,,,,
9,5.426613281,1.928538433,,,,,,,,,,,,,
9,5.423885254,1.932567568,,,,,,,,,,,,,
9,5.412576172,1.934729982,,,,,,,,,,,,,
9,5.394693359,1.933686668,,,,,,,,,,,,,
9,5.368159668,1.931991545,,,,,,,,,,,,,
9,5.332695313,1.927340752,,,,,,,,,,,,,
9,5.287757324,1.920516603,,,,,,,,,,,,,
9,5.236838867,1.91015075,,,,,,,,,,,,,
9,5.171234375,1.897715614,,,,,,,,,,,,,
9,5.098962891,1.883036806,,,,,,,,,,,,,
9,5.020055664,1.866738661,,,,,,,,,,,,,
9,4.931402832,1.848465763,,,,,,,,,,,,,
9,4.835547852,1.825707383,,,,,,,,,,,,,
9,4.730619141,1.804482541,,,,,,,,,,,,,
9,4.62320166,1.782725565,,,,,,,,,,,,,
9,4.507658691,1.754838973,,,,,,,,,,,,,
9,4.383663086,1.728660893,,,,,,,,,,,,,
9,4.262650879,1.700080815,,,,,,,,,,,,,
9,4.131841797,1.671113539,,,,,,,,,,,,,
9,4.005296143,1.641398645,,,,,,,,,,,,,
9,3.868740723,1.610644977,,,,,,,,,,,,,
9,3.732256836,1.57677941,,,,,,,,,,,,,
9,3.60330249,1.546692452,,,,,,,,,,,,,
9,3.466952637,1.512458897,,,,,,,,,,,,,
9,3.3312229,1.480090665,,,,,,,,,,,,,
9,3.194848877,1.444122172,,,,,,,,,,,,,
9,3.064112549,1.413056627,,,,,,,,,,,,,
9,2.92720459,1.376271248,,,,,,,,,,,,,
9,2.7920354,1.342309988,,,,,,,,,,,,,
9,2.660438721,1.3074819,,,,,,,,,,,,,
9,2.526827637,1.274029957,,,,,,,,,,,,,
9,2.399266846,1.239517704,,,,,,,,,,,,,
9,2.274649414,1.207009307,,,,,,,,,,,,,
9,2.150653564,1.172465854,,,,,,,,,,,,,
9,2.024425049,1.139769331,,,,,,,,,,,,,
9,1.908610718,1.10754231,,,,,,,,,,,,,
9,1.791215698,1.07559457,,,,,,,,,,,,,
9,1.677055298,1.043578959,,,,,,,,,,,,,
9,1.567838623,1.012685942,,,,,,,,,,,,,
9,1.465197266,0.982183265,,,,,,,,,,,,,
9,1.366086304,0.954419374,,,,,,,,,,,,,
9,1.272061401,0.92566869,,,,,,,,,,,,,
10,1.186827393,0.901190157,,,,,,,,,,,,,
10,1.109885986,0.877313665,,,,,,,,,,,,,
10,1.039824463,0.856849889,,,,,,,,,,,,,
10,0.975111877,0.835631799,,,,,,,,,,,,,
10,0.919534058,0.817518739,,,,,,,,,,,,,
10,0.878864075,0.802715134,,,,,,,,,,,,,
10,0.846824829,0.79006888,,,,,,,,,,,,,
10,0.821079224,0.780130154,,,,,,,,,,,,,
10,0.804415894,0.772348023,,,,,,,,,,,,,
10,0.809177551,0.770192652,,,,,,,,,,,,,
10,0.817573914,0.7656854,,,,,,,,,,,,,
10,0.82989447,0.766364858,,,,,,,,,,,,,
10,0.856966248,0.768914819,,,,,,,,,,,,,
10,0.892390503,0.772900123,,,,,,,,,,,,,
10,0.941421265,0.779241673,,,,,,,,,,,,,
10,1.001139526,0.790898164,,,,,,,,,,,,,
10,1.065352905,0.801612099,,,,,,,,,,,,,
10,1.149719971,0.814732921,,,,,,,,,,,,,
10,1.232135376,0.832971942,,,,,,,,,,,,,
10,1.323155151,0.84910728,,,,,,,,,,,,,
10,1.419059082,0.86791662,,,,,,,,,,,,,
10,1.521007813,0.88812859,,,,,,,,,,,,,
10,1.626733521,0.910578645,,,,,,,,,,,,,
10,1.737164917,0.932176423,,,,,,,,,,,,,
10,1.860212402,0.956893316,,,,,,,,,,,,,
10,1.974229248,0.982483034,,,,,,,,,,,,,
10,2.093403076,1.008727122,,,,,,,,,,,,,
10,2.215196045,1.034935238,,,,,,,,,,,,,
10,2.340912842,1.063516364,,,,,,,,,,,,,
10,2.463587891,1.091176993,,,,,,,,,,,,,
10,2.583171387,1.120118075,,,,,,,,,,,,,
10,2.711667236,1.150348107,,,,,,,,,,,,,
10,2.836743652,1.180290477,,,,,,,,,,,,,
10,2.963807861,1.211128314,,,,,,,,,,,,,
10,3.089262695,1.242113416,,,,,,,,,,,,,
10,3.217426514,1.274729148,,,,,,,,,,,,,
10,3.34352124,1.307036378,,,,,,,,,,,,,
10,3.468956787,1.339981682,,,,,,,,,,,,,
10,3.592998535,1.373736653,,,,,,,,,,,,,
10,3.715007324,1.406514668,,,,,,,,,,,,,
10,3.834817871,1.440179651,,,,,,,,,,,,,
10,3.953730225,1.4728643,,,,,,,,,,,,,
10,4.068150146,1.504929271,,,,,,,,,,,,,
10,4.184744629,1.537073404,,,,,,,,,,,,,
10,4.294328613,1.569785061,,,,,,,,,,,,,
10,4.403731445,1.601225464,,,,,,,,,,,,,
10,4.510191895,1.634064363,,,,,,,,,,,,,
10,4.615491211,1.664274605,,,,,,,,,,,,,
10,4.713461914,1.695832238,,,,,,,,,,,,,
10,4.813553223,1.72433292,,,,,,,,,,,,,
10,4.907045898,1.753051998,,,,,,,,,,,,,
10,4.993583008,1.781209023,,,,,,,,,,,,,
10,5.076317383,1.808392,,,,,,,,,,,,,
10,5.152548828,1.832617796,,,,,,,,,,,,,
10,5.219307617,1.854535658,,,,,,,,,,,,,
10,5.272012695,1.875416725,,,,,,,,,,,,,
10,5.32288623,1.894753892,,,,,,,,,,,,,
10,5.35985791,1.908897073,,,,,,,,,,,,,
10,5.395461914,1.922502066,,,,,,,,,,,,,
10,5.412587402,1.933611697,,,,,,,,,,,,,
10,5.422037598,1.941225841,,,,,,,,,,,,,
10,5.430021484,1.947516925,,,,,,,,,,,,,
10,5.419070801,1.950936392,,,,,,,,,,,,,
10,5.403394531,1.951309037,,,,,,,,,,,,,
10,5.38013916,1.94896257,,,,,,,,,,,,,
10,5.347963867,1.944772666,,,,,,,,,,,,,
10,5.300395508,1.93857227,,,,,,,,,,,,,
10,5.253911621,1.928293728,,,,,,,,,,,,,
10,5.188628418,1.91577815,,,,,,,,,,,,,
10,5.127538086,1.903373748,,,,,,,,,,,,,
10,5.049390625,1.887787483,,,,,,,,,,,,,
10,4.962803711,1.869391301,,,,,,,,,,,,,
10,4.868061035,1.851256122,,,,,,,,,,,,,
10,4.772419922,1.828842447,,,,,,,,,,,,,
10,4.662488281,1.80544355,,,,,,,,,,,,,
10,4.547000488,1.779883401,,,,,,,,,,,,,
10,4.429037598,1.75318087,,,,,,,,,,,,,
10,4.307973145,1.726806164,,,,,,,,,,,,,
10,4.179041992,1.695651212,,,,,,,,,,,,,
10,4.050044922,1.667440636,,,,,,,,,,,,,
10,3.916399902,1.636446919,,,,,,,,,,,,,
10,3.785216309,1.604937483,,,,,,,,,,,,,
10,3.650649658,1.572247245,,,,,,,,,,,,,
10,3.516655029,1.538460725,,,,,,,,,,,,,
10,3.380380371,1.50609808,,,,,,,,,,,,,
10,3.246654785,1.472769305,,,,,,,,,,,,,
10,3.110850098,1.437706058,,,,,,,,,,,,,
10,2.975351318,1.404252602,,,,,,,,,,,,,
10,2.840510498,1.370302867,,,,,,,,,,,,,
10,2.710620605,1.334967092,,,,,,,,,,,,,
10,2.579822998,1.301251817,,,,,,,,,,,,,
10,2.447898682,1.267382177,,,,,,,,,,,,,
10,2.31890332,1.23392418,,,,,,,,,,,,,
10,2.192500732,1.199939521,,,,,,,,,,,,,
10,2.069958252,1.166871516,,,,,,,,,,,,,
10,1.951179443,1.133480342,,,,,,,,,,,,,
10,1.832195068,1.101612695,,,,,,,,,,,,,
10,1.7180177,1.06939266,,,,,,,,,,,,,
10,1.606714111,1.037570881,,,,,,,,,,,,,
10,1.497587036,1.007126295,,,,,,,,,,,,,
10,1.398892334,0.977477757,,,,,,,,,,,,,
