Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
78230,4.928348145,9.531060234,,,,,,,,,,,,,
78230,4.876878418,9.521873668,,,,,,,,,,,,,
78230,4.812678711,9.50733386,,,,,,,,,,,,,
78230,4.735951172,9.488781914,,,,,,,,,,,,,
78230,4.639972656,9.465045296,,,,,,,,,,,,,
78230,4.535222656,9.440188296,,,,,,,,,,,,,
78230,4.422921875,9.411805309,,,,,,,,,,,,,
78230,4.304855957,9.379426949,,,,,,,,,,,,,
78230,4.180358398,9.345858358,,,,,,,,,,,,,
78230,4.044720703,9.307910688,,,,,,,,,,,,,
78230,3.910371582,9.268522263,,,,,,,,,,,,,
78230,3.771846924,9.227511473,,,,,,,,,,,,,
78230,3.635331787,9.184882976,,,,,,,,,,,,,
78230,3.494780762,9.14120581,,,,,,,,,,,,,
78230,3.354831787,9.094754234,,,,,,,,,,,,,
78230,3.213666992,9.047465399,,,,,,,,,,,,,
78230,3.075630859,8.999708109,,,,,,,,,,,,,
78230,2.942161621,8.948927745,,,,,,,,,,,,,
78230,2.804781006,8.901352063,,,,,,,,,,,,,
78230,2.668286865,8.851663209,,,,,,,,,,,,,
78230,2.536981445,8.800956421,,,,,,,,,,,,,
78230,2.411005371,8.750499226,,,,,,,,,,,,,
78230,2.290894531,8.700892329,,,,,,,,,,,,,
78230,2.164037598,8.650210686,,,,,,,,,,,,,
78230,2.042462158,8.598333225,,,,,,,,,,,,,
78230,1.92871875,8.549222723,,,,,,,,,,,,,
78230,1.810539917,8.497570641,,,,,,,,,,,,,
78230,1.698963745,8.445490152,,,,,,,,,,,,,
78230,1.588033569,8.396904916,,,,,,,,,,,,,
78230,1.483289063,8.347621188,,,,,,,,,,,,,
78231,1.379660889,8.297436871,,,,,,,,,,,,,
78231,1.276885376,8.246939629,,,,,,,,,,,,,
78231,1.181298584,8.199793287,,,,,,,,,,,,,
78231,1.087128296,8.153703064,,,,,,,,,,,,,
78231,1.000494019,8.108634502,,,,,,,,,,,,,
78231,0.91138562,8.063853718,,,,,,,,,,,,,
78231,0.83049762,8.023182862,,,,,,,,,,,,,
78231,0.761060974,7.984392345,,,,,,,,,,,,,
78231,0.699759033,7.948974147,,,,,,,,,,,,,
78231,0.637882446,7.916125469,,,,,,,,,,,,,
78231,0.598523315,7.89065659,,,,,,,,,,,,,
78231,0.558818176,7.866567932,,,,,,,,,,,,,
78231,0.52993457,7.846917026,,,,,,,,,,,,,
78231,0.513266663,7.831541821,,,,,,,,,,,,,
78231,0.515436584,7.823895663,,,,,,,,,,,,,
78231,0.525922119,7.820347324,,,,,,,,,,,,,
78231,0.556092773,7.823144086,,,,,,,,,,,,,
78231,0.598951233,7.829093374,,,,,,,,,,,,,
78231,0.659994751,7.839735597,,,,,,,,,,,,,
78231,0.738786316,7.85863027,,,,,,,,,,,,,
78231,0.836874878,7.880313322,,,,,,,,,,,,,
78231,0.949239441,7.907009684,,,,,,,,,,,,,
78231,1.064854492,7.935390808,,,,,,,,,,,,,
78231,1.188773193,7.965758443,,,,,,,,,,,,,
78231,1.316053467,8.000904694,,,,,,,,,,,,,
78231,1.448693726,8.03839881,,,,,,,,,,,,,
78231,1.584316162,8.074929006,,,,,,,,,,,,,
78231,1.719567017,8.115598001,,,,,,,,,,,,,
78231,1.857231201,8.159048855,,,,,,,,,,,,,
78231,1.992881104,8.20247177,,,,,,,,,,,,,
78231,2.130208496,8.24869331,,,,,,,,,,,,,
78231,2.264916992,8.296621032,,,,,,,,,,,,,
78231,2.398576904,8.347432129,,,,,,,,,,,,,
78231,2.539690918,8.398250677,,,,,,,,,,,,,
78231,2.673365723,8.448969573,,,,,,,,,,,,,
78231,2.800197998,8.503267542,,,,,,,,,,,,,
78231,2.934085938,8.557317778,,,,,,,,,,,,,
78231,3.062276855,8.610483259,,,,,,,,,,,,,
78231,3.184247314,8.663392626,,,,,,,,,,,,,
78231,3.302156494,8.719023317,,,,,,,,,,,,,
78231,3.422536621,8.771681227,,,,,,,,,,,,,
78231,3.543003174,8.825056255,,,,,,,,,,,,,
78231,3.667832275,8.8800909,,,,,,,,,,,,,
78231,3.771460205,8.931712247,,,,,,,,,,,,,
78231,3.883193848,8.983299136,,,,,,,,,,,,,
78231,3.993682373,9.035946801,,,,,,,,,,,,,
78231,4.103037598,9.086714126,,,,,,,,,,,,,
78231,4.216790527,9.136602283,,,,,,,,,,,,,
78231,4.325833984,9.187576361,,,,,,,,,,,,,
78231,4.428066895,9.237223305,,,,,,,,,,,,,
78231,4.526688965,9.284086525,,,,,,,,,,,,,
78231,4.62519043,9.329846129,,,,,,,,,,,,,
78231,4.7135625,9.372635745,,,,,,,,,,,,,
78231,4.789976074,9.411079809,,,,,,,,,,,,,
78231,4.854319824,9.445326403,,,,,,,,,,,,,
78231,4.909376465,9.472537786,,,,,,,,,,,,,
78231,4.949483398,9.496187791,,,,,,,,,,,,,
78231,4.977782227,9.514791891,,,,,,,,,,,,,
78231,4.993947266,9.529450908,,,,,,,,,,,,,
78231,5.000062012,9.537554346,,,,,,,,,,,,,
78231,4.994449219,9.542093612,,,,,,,,,,,,,
78231,4.971710449,9.541855194,,,,,,,,,,,,,
78231,4.93682373,9.536827914,,,,,,,,,,,,,
78231,4.888260742,9.526168928,,,,,,,,,,,,,
78231,4.822492676,9.512438439,,,,,,,,,,,,,
78231,4.748475098,9.496091865,,,,,,,,,,,,,
78231,4.658541504,9.473346174,,,,,,,,,,,,,
78231,4.557691895,9.448001161,,,,,,,,,,,,,
78231,4.448058594,9.420228191,,,,,,,,,,,,,
78231,4.328894043,9.388168342,,,,,,,,,,,,,
78231,4.203337402,9.353622794,,,,,,,,,,,,,
78231,4.074060547,9.31885466,,,,,,,,,,,,,
78231,3.94229126,9.280677885,,,,,,,,,,,,,
78231,3.802759766,9.241105057,,,,,,,,,,,,,
78231,3.668813721,9.197179228,,,,,,,,,,,,,
78231,3.529938232,9.153767489,,,,,,,,,,,,,
78231,3.38772876,9.107717313,,,,,,,,,,,,,
78231,3.24369873,9.060474113,,,,,,,,,,,,,
78231,3.107240479,9.011443704,,,,,,,,,,,,,
78231,2.959187988,8.96272622,,,,,,,,,,,,,
78231,2.828217529,8.913477883,,,,,,,,,,,,,
78231,2.694035889,8.863643743,,,,,,,,,,,,,
78231,2.563728516,8.812909015,,,,,,,,,,,,,
78231,2.437772705,8.762815967,,,,,,,,,,,,,
78231,2.311411621,8.712030016,,,,,,,,,,,,,
78231,2.188624023,8.660725318,,,,,,,,,,,,,
78231,2.058869385,8.611042053,,,,,,,,,,,,,
78231,1.951847534,8.560944349,,,,,,,,,,,,,
78231,1.839453247,8.507994004,,,,,,,,,,,,,
78231,1.722440552,8.458334021,,,,,,,,,,,,,
78231,1.613534302,8.407821879,,,,,,,,,,,,,
78231,1.505105835,8.357406594,,,,,,,,,,,,,
78232,1.397091675,8.308088407,,,,,,,,,,,,,
78232,1.297306519,8.259366266,,,,,,,,,,,,,
78232,1.201779541,8.209650405,,,,,,,,,,,,,
78232,1.105088867,8.161265403,,,,,,,,,,,,,
78232,1.012721436,8.116396144,,,,,,,,,,,,,
78232,0.92461969,8.073681965,,,,,,,,,,,,,
78232,0.844076904,8.030132391,,,,,,,,,,,,,
78232,0.772597717,7.990655489,,,,,,,,,,,,,
78232,0.710159729,7.956063375,,,,,,,,,,,,,
78232,0.651671753,7.924919948,,,,,,,,,,,,,
78232,0.603685059,7.896465249,,,,,,,,,,,,,
78232,0.565130493,7.871496491,,,,,,,,,,,,,
78232,0.533816895,7.851373404,,,,,,,,,,,,,
78232,0.514249634,7.835319266,,,,,,,,,,,,,
78232,0.51039386,7.825579494,,,,,,,,,,,,,
78232,0.517065918,7.819293067,,,,,,,,,,,,,
78232,0.542692566,7.81941507,,,,,,,,,,,,,
78232,0.585813293,7.826479152,,,,,,,,,,,,,
78232,0.646771667,7.838782854,,,,,,,,,,,,,
78232,0.724481812,7.855132222,,,,,,,,,,,,,
78232,0.818896423,7.876395248,,,,,,,,,,,,,
78232,0.924852173,7.900777273,,,,,,,,,,,,,
78232,1.039807251,7.929380983,,,,,,,,,,,,,
78232,1.163279785,7.957971655,,,,,,,,,,,,,
78232,1.284047363,7.99114909,,,,,,,,,,,,,
78232,1.410995483,8.02643504,,,,,,,,,,,,,
78232,1.54080603,8.064205758,,,,,,,,,,,,,
78232,1.679234131,8.103931323,,,,,,,,,,,,,
78232,1.821972412,8.14691186,,,,,,,,,,,,,
78232,1.960250854,8.192447014,,,,,,,,,,,,,
78232,2.093450195,8.23809579,,,,,,,,,,,,,
78232,2.235692383,8.286087774,,,,,,,,,,,,,
78232,2.371357178,8.33570119,,,,,,,,,,,,,
78232,2.50551123,8.386027068,,,,,,,,,,,,,
78232,2.643378174,8.43822863,,,,,,,,,,,,,
78232,2.771637207,8.490046486,,,,,,,,,,,,,
78232,2.893763184,8.542654105,,,,,,,,,,,,,
78232,3.023186279,8.59585125,,,,,,,,,,,,,
78232,3.155453613,8.649618365,,,,,,,,,,,,,
78232,3.266371094,8.70165322,,,,,,,,,,,,,
78232,3.392452881,8.755935356,,,,,,,,,,,,,
78232,3.505841309,8.809769526,,,,,,,,,,,,,
78232,3.622280273,8.86121206,,,,,,,,,,,,,
78232,3.738866211,8.914861828,,,,,,,,,,,,,
78232,3.850272949,8.968677372,,,,,,,,,,,,,
78232,3.967101807,9.021412581,,,,,,,,,,,,,
78232,4.071099854,9.072684683,,,,,,,,,,,,,
78232,4.185447266,9.124456905,,,,,,,,,,,,,
78232,4.296003418,9.175260551,,,,,,,,,,,,,
78232,4.400902344,9.224114008,,,,,,,,,,,,,
78232,4.501839355,9.272867814,,,,,,,,,,,,,
78232,4.59904541,9.317900985,,,,,,,,,,,,,
78232,4.690955078,9.361934848,,,,,,,,,,,,,
78232,4.769739746,9.400411509,,,,,,,,,,,,,
78232,4.837051758,9.435799904,,,,,,,,,,,,,
78232,4.893458984,9.465141222,,,,,,,,,,,,,
78232,4.938687988,9.490830824,,,,,,,,,,,,,
78232,4.96889502,9.509391151,,,,,,,,,,,,,
78232,4.987022461,9.523588233,,,,,,,,,,,,,
78232,4.998046387,9.533639066,,,,,,,,,,,,,
78232,4.994878906,9.54219792,,,,,,,,,,,,,
78232,4.986092285,9.543714114,,,,,,,,,,,,,
78232,4.956724121,9.53989476,,,,,,,,,,,,,
78232,4.910395508,9.531974792,,,,,,,,,,,,,
78232,4.855137207,9.520950727,,,,,,,,,,,,,
78232,4.785620117,9.504483081,,,,,,,,,,,,,
78232,4.702648438,9.485035203,,,,,,,,,,,,,
78232,4.604875488,9.460192174,,,,,,,,,,,,,
78232,4.496980469,9.43521224,,,,,,,,,,,,,
78232,4.381176758,9.403303266,,,,,,,,,,,,,
78232,4.260054688,9.370812215,,,,,,,,,,,,,
78232,4.132513672,9.334643371,,,,,,,,,,,,,
78232,3.99482251,9.295803495,,,,,,,,,,,,,
78232,3.852980713,9.254748933,,,,,,,,,,,,,
78232,3.710143066,9.211385623,,,,,,,,,,,,,
78232,3.570631836,9.167393669,,,,,,,,,,,,,
78232,3.427651123,9.123726748,,,,,,,,,,,,,
78232,3.287351807,9.074667469,,,,,,,,,,,,,
78232,3.146834961,9.028188884,,,,,,,,,,,,,
78232,3.005711914,8.977663703,,,,,,,,,,,,,
78232,2.865841553,8.927160874,,,,,,,,,,,,,
78232,2.733373291,8.878762834,,,,,,,,,,,,,
78232,2.602585205,8.827378042,,,,,,,,,,,,,
78232,2.471455566,8.777271956,,,,,,,,,,,,,
78232,2.345380127,8.72615166,,,,,,,,,,,,,
78232,2.218144531,8.67516268,,,,,,,,,,,,,
78232,2.097295898,8.622749709,,,,,,,,,,,,,
78232,1.978990723,8.571216837,,,,,,,,,,,,,
78232,1.860496582,8.521553129,,,,,,,,,,,,,
78232,1.745740234,8.469713852,,,,,,,,,,,,,
78232,1.63446875,8.417432196,,,,,,,,,,,,,
78232,1.526082397,8.366949856,,,,,,,,,,,,,
78233,1.420971313,8.318521082,,,,,,,,,,,,,
78233,1.317014771,8.268713951,,,,,,,,,,,,,
78233,1.216580811,8.220500313,,,,,,,,,,,,,
78233,1.118980347,8.17238912,,,,,,,,,,,,,
78233,1.029243286,8.126234636,,,,,,,,,,,,,
78233,0.9377229,8.080538362,,,,,,,,,,,,,
78233,0.855222046,8.036964573,,,,,,,,,,,,,
78233,0.777296082,7.996783592,,,,,,,,,,,,,
78233,0.714079346,7.959639654,,,,,,,,,,,,,
78233,0.652747498,7.92640727,,,,,,,,,,,,,
78233,0.601914673,7.898055948,,,,,,,,,,,,,
78233,0.561355225,7.871982642,,,,,,,,,,,,,
78233,0.525637634,7.850014605,,,,,,,,,,,,,
78233,0.508184448,7.834665477,,,,,,,,,,,,,
78233,0.498938202,7.822563872,,,,,,,,,,,,,
78233,0.506798218,7.815827616,,,,,,,,,,,,,
78233,0.527173828,7.816673256,,,,,,,,,,,,,
78233,0.567021606,7.819091901,,,,,,,,,,,,,
78233,0.624011841,7.832174189,,,,,,,,,,,,,
78233,0.696906311,7.846419699,,,,,,,,,,,,,
78233,0.78378656,7.866599597,,,,,,,,,,,,,
78233,0.884650269,7.889748551,,,,,,,,,,,,,
78233,0.993509216,7.916215807,,,,,,,,,,,,,
78233,1.116480591,7.945685647,,,,,,,,,,,,,
78233,1.236458496,7.977117784,,,,,,,,,,,,,
78233,1.364876709,8.012522943,,,,,,,,,,,,,
78233,1.496087646,8.049314842,,,,,,,,,,,,,
78233,1.632572266,8.089616895,,,,,,,,,,,,,
78233,1.772596802,8.131580427,,,,,,,,,,,,,
78233,1.910750244,8.175387979,,,,,,,,,,,,,
78233,2.048217285,8.220668882,,,,,,,,,,,,,
78233,2.180915527,8.266711608,,,,,,,,,,,,,
78233,2.318906006,8.315348066,,,,,,,,,,,,,
78233,2.454818359,8.367088623,,,,,,,,,,,,,
78233,2.588765625,8.418171667,,,,,,,,,,,,,
78233,2.723103027,8.471175097,,,,,,,,,,,,,
78233,2.856346924,8.524416946,,,,,,,,,,,,,
78233,2.97898584,8.577245288,,,,,,,,,,,,,
78233,3.110560303,8.631032892,,,,,,,,,,,,,
78233,3.23127832,8.683847263,,,,,,,,,,,,,
78233,3.348271729,8.73748865,,,,,,,,,,,,,
78233,3.462936523,8.790218271,,,,,,,,,,,,,
78233,3.580436035,8.844011463,,,,,,,,,,,,,
78233,3.697472168,8.895941079,,,,,,,,,,,,,
78233,3.811126221,8.949412964,,,,,,,,,,,,,
78233,3.926305664,9.002877399,,,,,,,,,,,,,
78233,4.043235352,9.055870585,,,,,,,,,,,,,
78233,4.153173828,9.109172039,,,,,,,,,,,,,
78233,4.261040527,9.159790352,,,,,,,,,,,,,
78233,4.367431152,9.209259413,,,,,,,,,,,,,
78233,4.468875977,9.257266298,,,,,,,,,,,,,
78233,4.567836914,9.303132072,,,,,,,,,,,,,
78233,4.65744043,9.348858148,,,,,,,,,,,,,
78233,4.739965332,9.387150407,,,,,,,,,,,,,
78233,4.814787109,9.424953721,,,,,,,,,,,,,
78233,4.872519531,9.454931132,,,,,,,,,,,,,
78233,4.922126953,9.482761845,,,,,,,,,,,,,
78233,4.95557666,9.503416717,,,,,,,,,,,,,
78233,4.978907715,9.520480409,,,,,,,,,,,,,
78233,4.994248047,9.531091899,,,,,,,,,,,,,
78233,4.99764209,9.539939463,,,,,,,,,,,,,
78233,4.982989746,9.544051252,,,,,,,,,,,,,
78233,4.963600586,9.540987201,,,,,,,,,,,,,
78233,4.926424316,9.535566904,,,,,,,,,,,,,
78233,4.870118164,9.524407797,,,,,,,,,,,,,
78233,4.806007324,9.509873576,,,,,,,,,,,,,
78233,4.732828613,9.491922334,,,,,,,,,,,,,
78233,4.639633789,9.469145909,,,,,,,,,,,,,
78233,4.534603516,9.443814866,,,,,,,,,,,,,
78233,4.416858398,9.413326159,,,,,,,,,,,,,
78233,4.290486816,9.379166178,,,,,,,,,,,,,
78233,4.162495117,9.343397804,,,,,,,,,,,,,
78233,4.021561523,9.305439889,,,,,,,,,,,,,
78233,3.888554932,9.267240763,,,,,,,,,,,,,
78233,3.754703369,9.223951958,,,,,,,,,,,,,
78233,3.610058105,9.180881083,,,,,,,,,,,,,
78233,3.46432959,9.135209955,,,,,,,,,,,,,
78233,3.328381348,9.089415893,,,,,,,,,,,,,
78233,3.185269043,9.040609933,,,,,,,,,,,,,
78233,3.040663574,8.991852403,,,,,,,,,,,,,
78233,2.906037842,8.943298832,,,,,,,,,,,,,
78233,2.768633301,8.892890066,,,,,,,,,,,,,
78233,2.637537842,8.843570016,,,,,,,,,,,,,
78233,2.507383057,8.792027831,,,,,,,,,,,,,
78233,2.378303711,8.741620928,,,,,,,,,,,,,
78233,2.253299072,8.688779548,,,,,,,,,,,,,
78233,2.13026416,8.637302555,,,,,,,,,,,,,
78233,2.007883789,8.586616255,,,,,,,,,,,,,
78233,1.891096313,8.536251262,,,,,,,,,,,,,
78233,1.778231812,8.485523053,,,,,,,,,,,,,
78233,1.663434326,8.434850723,,,,,,,,,,,,,
78233,1.553426758,8.383717388,,,,,,,,,,,,,
78234,1.449667969,8.334130049,,,,,,,,,,,,,
78234,1.346829956,8.284104057,,,,,,,,,,,,,
78234,1.246201782,8.234796114,,,,,,,,,,,,,
78234,1.148626221,8.186231367,,,,,,,,,,,,,
78234,1.055626831,8.139376529,,,,,,,,,,,,,
78234,0.96709314,8.094492368,,,,,,,,,,,,,
78234,0.883451477,8.051967248,,,,,,,,,,,,,
78234,0.801676147,8.010210469,,,,,,,,,,,,,
78234,0.735979248,7.972764783,,,,,,,,,,,,,
78234,0.679432678,7.93942064,,,,,,,,,,,,,
78234,0.622995361,7.909489796,,,,,,,,,,,,,
78234,0.577539734,7.883549668,,,,,,,,,,,,,
78234,0.547857788,7.860608399,,,,,,,,,,,,,
78234,0.52423822,7.842327468,,,,,,,,,,,,,
78234,0.507472748,7.830606773,,,,,,,,,,,,,
78234,0.50725473,7.823004387,,,,,,,,,,,,,
78234,0.521688843,7.819891907,,,,,,,,,,,,,
78234,0.554414612,7.823064923,,,,,,,,,,,,,
78234,0.609981628,7.83115346,,,,,,,,,,,,,
78234,0.676208008,7.845557295,,,,,,,,,,,,,
78234,0.763871338,7.864886895,,,,,,,,,,,,,
78234,0.866247986,7.886350155,,,,,,,,,,,,,
78234,0.971335449,7.914892398,,,,,,,,,,,,,
78234,1.097817749,7.943331264,,,,,,,,,,,,,
78234,1.226344116,7.976948284,,,,,,,,,,,,,
78234,1.346375,8.009268902,,,,,,,,,,,,,
78234,1.474401978,8.046094328,,,,,,,,,,,,,
78234,1.607797729,8.083892055,,,,,,,,,,,,,
78234,1.747766724,8.125194348,,,,,,,,,,,,,
78234,1.884855591,8.166763932,,,,,,,,,,,,,
78234,2.021170654,8.212911896,,,,,,,,,,,,,
78234,2.16175708,8.259131573,,,,,,,,,,,,,
78234,2.291767334,8.30744952,,,,,,,,,,,,,
78234,2.432945557,8.356724866,,,,,,,,,,,,,
78234,2.56462085,8.408106863,,,,,,,,,,,,,
78234,2.694626465,8.463161997,,,,,,,,,,,,,
78234,2.827865234,8.515316062,,,,,,,,,,,,,
78234,2.95446582,8.567641489,,,,,,,,,,,,,
78234,3.07893335,8.620878682,,,,,,,,,,,,,
78234,3.203248535,8.67374707,,,,,,,,,,,,,
78234,3.32181665,8.727797307,,,,,,,,,,,,,
78234,3.436945313,8.779251948,,,,,,,,,,,,,
78234,3.55497998,8.834181353,,,,,,,,,,,,,
78234,3.6752854,8.886098862,,,,,,,,,,,,,
78234,3.788212646,8.93926993,,,,,,,,,,,,,
78234,3.899411621,8.991644718,,,,,,,,,,,,,
78234,4.010821289,9.045292623,,,,,,,,,,,,,
78234,4.122713867,9.094934911,,,,,,,,,,,,,
78234,4.230997559,9.147473611,,,,,,,,,,,,,
78234,4.341216309,9.197095409,,,,,,,,,,,,,
78234,4.443368652,9.24667716,,,,,,,,,,,,,
78234,4.542495605,9.292960167,,,,,,,,,,,,,
78234,4.633227539,9.339491837,,,,,,,,,,,,,
78234,4.719664551,9.378628805,,,,,,,,,,,,,
78234,4.799294922,9.419070557,,,,,,,,,,,,,
78234,4.85908252,9.449359961,,,,,,,,,,,,,
78234,4.914307129,9.47854016,,,,,,,,,,,,,
78234,4.950246094,9.499553591,,,,,,,,,,,,,
78234,4.974949707,9.518688545,,,,,,,,,,,,,
78234,4.9894375,9.530314244,,,,,,,,,,,,,
78234,4.99604541,9.538371116,,,,,,,,,,,,,
78234,4.986039063,9.5435353,,,,,,,,,,,,,
78234,4.969324707,9.542873129,,,,,,,,,,,,,
78234,4.930770996,9.536719881,,,,,,,,,,,,,
78234,4.884111816,9.527264163,,,,,,,,,,,,,
78234,4.815963379,9.513095953,,,,,,,,,,,,,
78234,4.731805176,9.494634345,,,,,,,,,,,,,
78234,4.647609375,9.472256526,,,,,,,,,,,,,
78234,4.545120117,9.446523152,,,,,,,,,,,,,
78234,4.429152832,9.417161345,,,,,,,,,,,,,
78234,4.30501123,9.384495206,,,,,,,,,,,,,
78234,4.178882813,9.349283762,,,,,,,,,,,,,
78234,4.044738281,9.312652983,,,,,,,,,,,,,
78234,3.906321045,9.272328578,,,,,,,,,,,,,
78234,3.773772949,9.231288917,,,,,,,,,,,,,
78234,3.629862793,9.188571945,,,,,,,,,,,,,
78234,3.494022461,9.144036099,,,,,,,,,,,,,
78234,3.353932861,9.100244381,,,,,,,,,,,,,
78234,3.211367432,9.050539695,,,,,,,,,,,,,
78234,3.068471924,9.000040591,,,,,,,,,,,,,
78234,2.931688965,8.953440003,,,,,,,,,,,,,
78234,2.795790527,8.903102018,,,,,,,,,,,,,
78234,2.662416504,8.852889761,,,,,,,,,,,,,
78234,2.529082031,8.800955489,,,,,,,,,,,,,
78234,2.400049072,8.749767207,,,,,,,,,,,,,
78234,2.275157471,8.699527942,,,,,,,,,,,,,
78234,2.15004248,8.646950126,,,,,,,,,,,,,
78234,2.031825317,8.597463369,,,,,,,,,,,,,
78234,1.914796509,8.545332588,,,,,,,,,,,,,
78234,1.795664917,8.494465612,,,,,,,,,,,,,
78234,1.68446582,8.443788625,,,,,,,,,,,,,
78234,1.572902832,8.393155411,,,,,,,,,,,,,
78234,1.467119263,8.341931738,,,,,,,,,,,,,
78235,1.361986816,8.291369304,,,,,,,,,,,,,
78235,1.263670166,8.243245073,,,,,,,,,,,,,
78235,1.158150146,8.196068928,,,,,,,,,,,,,
78235,1.069148193,8.148347028,,,,,,,,,,,,,
78235,0.980521667,8.103688248,,,,,,,,,,,,,
78235,0.890210083,8.059013635,,,,,,,,,,,,,
78235,0.811655334,8.016777225,,,,,,,,,,,,,
78235,0.737746399,7.978630252,,,,,,,,,,,,,
78235,0.680380371,7.943069562,,,,,,,,,,,,,
78235,0.625563782,7.912614383,,,,,,,,,,,,,
78235,0.585247925,7.885175757,,,,,,,,,,,,,
78235,0.54566626,7.862235419,,,,,,,,,,,,,
78235,0.518549011,7.843194529,,,,,,,,,,,,,
78235,0.505650513,7.830690593,,,,,,,,,,,,,
78235,0.49990033,7.820256054,,,,,,,,,,,,,
78235,0.502754272,7.815334015,,,,,,,,,,,,,
78235,0.530811401,7.816808298,,,,,,,,,,,,,
78235,0.586964111,7.82401301,,,,,,,,,,,,,
78235,0.647518066,7.837640122,,,,,,,,,,,,,
78235,0.727132813,7.855101489,,,,,,,,,,,,,
78235,0.828504028,7.876578718,,,,,,,,,,,,,
78235,0.936183472,7.902818732,,,,,,,,,,,,,
78235,1.056563721,7.931577973,,,,,,,,,,,,,
78235,1.178303101,7.962903939,,,,,,,,,,,,,
78235,1.301815063,7.996397093,,,,,,,,,,,,,
78235,1.429816284,8.033066057,,,,,,,,,,,,,
78235,1.568092407,8.070298471,,,,,,,,,,,,,
78235,1.7065448,8.111581206,,,,,,,,,,,,,
78235,1.848361084,8.156951517,,,,,,,,,,,,,
78235,1.985437378,8.201118559,,,,,,,,,,,,,
78235,2.120017822,8.246363141,,,,,,,,,,,,,
78235,2.256584717,8.294172585,,,,,,,,,,,,,
78235,2.394095703,8.344445378,,,,,,,,,,,,,
78235,2.524314941,8.394463919,,,,,,,,,,,,,
78235,2.659560791,8.44576396,,,,,,,,,,,,,
78235,2.789976318,8.50036554,,,,,,,,,,,,,
78235,2.919157471,8.551807143,,,,,,,,,,,,,
78235,3.047988281,8.605825715,,,,,,,,,,,,,
78235,3.167867188,8.65947362,,,,,,,,,,,,,
78235,3.289116211,8.712641895,,,,,,,,,,,,,
78235,3.410044189,8.765806444,,,,,,,,,,,,,
78235,3.524034668,8.819850162,,,,,,,,,,,,,
78235,3.63803833,8.872933686,,,,,,,,,,,,,
78235,3.754178223,8.925694972,,,,,,,,,,,,,
78235,3.865360107,8.978337049,,,,,,,,,,,,,
78235,3.980695068,9.029853158,,,,,,,,,,,,,
78235,4.088255371,9.081216529,,,,,,,,,,,,,
78235,4.199741699,9.132766165,,,,,,,,,,,,,
78235,4.30893457,9.183061309,,,,,,,,,,,,,
78235,4.411692383,9.233370423,,,,,,,,,,,,,
78235,4.513284668,9.280524217,,,,,,,,,,,,,
78235,4.614317871,9.326792322,,,,,,,,,,,,,
78235,4.696114258,9.370543063,,,,,,,,,,,,,
78235,4.775195313,9.408608079,,,,,,,,,,,,,
78235,4.84103125,9.44147259,,,,,,,,,,,,,
78235,4.895156738,9.471946396,,,,,,,,,,,,,
78235,4.940474609,9.49568022,,,,,,,,,,,,,
78235,4.967608398,9.513956495,,,,,,,,,,,,,
78235,4.989233887,9.529061615,,,,,,,,,,,,,
78235,5.003571777,9.538969956,,,,,,,,,,,,,
78235,4.994232422,9.543652646,,,,,,,,,,,,,
78235,4.967051758,9.543363005,,,,,,,,,,,,,
78235,4.939128418,9.538594633,,,,,,,,,,,,,
78235,4.890521484,9.531009942,,,,,,,,,,,,,
78235,4.833166992,9.517050348,,,,,,,,,,,,,
78235,4.757501465,9.501426481,,,,,,,,,,,,,
78235,4.676415039,9.480327368,,,,,,,,,,,,,
78235,4.572577148,9.454020299,,,,,,,,,,,,,
78235,4.458210449,9.425025433,,,,,,,,,,,,,
78235,4.341184082,9.395404719,,,,,,,,,,,,,
78235,4.21342041,9.360617958,,,,,,,,,,,,,
78235,4.08555835,9.324549697,,,,,,,,,,,,,
78235,3.95182251,9.285003878,,,,,,,,,,,,,
78235,3.813797363,9.245991707,,,,,,,,,,,,,
78235,3.67715918,9.202360176,,,,,,,,,,,,,
78235,3.533339844,9.15923249,,,,,,,,,,,,,
78235,3.39544751,9.112782776,,,,,,,,,,,,,
78235,3.252964111,9.066444822,,,,,,,,,,,,,
78235,3.112575928,9.017301723,,,,,,,,,,,,,
78235,2.974071777,8.968353271,,,,,,,,,,,,,
78235,2.838859619,8.920067921,,,,,,,,,,,,,
78235,2.707890137,8.870815858,,,,,,,,,,,,,
78235,2.575726807,8.819745854,,,,,,,,,,,,,
78235,2.446513428,8.769162931,,,,,,,,,,,,,
78235,2.320456787,8.71885661,,,,,,,,,,,,,
78235,2.197625732,8.667615242,,,,,,,,,,,,,
78235,2.077209961,8.617827669,,,,,,,,,,,,,
78235,1.958766113,8.567947894,,,,,,,,,,,,,
78235,1.843048706,8.515600115,,,,,,,,,,,,,
78235,1.730226685,8.464612998,,,,,,,,,,,,,
78235,1.623405151,8.415137418,,,,,,,,,,,,,
78235,1.5110354,8.36435426,,,,,,,,,,,,,
78236,1.401678589,8.31413921,,,,,,,,,,,,,
78236,1.302233398,8.265623823,,,,,,,,,,,,,
78236,1.205741211,8.216938004,,,,,,,,,,,,,
78236,1.109401245,8.17041751,,,,,,,,,,,,,
78236,1.020521851,8.122149855,,,,,,,,,,,,,
