N_cycles,Load,eyy,exx,Specimen_name
33610,156.279871,-0.000998877,0.00225263,
33610,235.931232,-0.00121321,0.00282014,
33610,336.063053,-0.00148966,0.00350514,
33610,444.174627,-0.00176029,0.00422631,
33610,548.369003,-0.00204628,0.00497472,
33810,655.215435,-0.00229439,0.00565566,
33810,736.876821,-0.00247685,0.0061534,
33810,778.721952,-0.00256755,0.00639001,
33810,801.661201,-0.00261351,0.00650961,
33810,778.345186,-0.00251692,0.0062502,
33810,722.052557,-0.00236571,0.00584399,
33810,646.028178,-0.00214386,0.00524803,
33810,542.43256,-0.00185838,0.00452173,
33810,435.180619,-0.00159401,0.00380947,
33810,329.46971,-0.0013064,0.00306375,
33810,221.609442,-0.00105271,0.00241053,
33810,148.440323,-0.000885653,0.00196238,
33810,96.365058,-0.00077421,0.00167327,
33810,80.937139,-0.000755644,0.00165864,
33810,103.1033,-0.000841114,0.00183765,
33810,155.366947,-0.000982342,0.00223686,
33810,238.124181,-0.00121092,0.00280714,
33810,335.821539,-0.00147693,0.00349139,
33810,445.20831,-0.00175019,0.00422309,
33810,549.789112,-0.00204146,0.00497943,
34010,657.442211,-0.00225158,0.00572509,
34010,735.427724,-0.00242928,0.0062103,
34010,780.064784,-0.00251703,0.00645584,
34010,800.472938,-0.00255444,0.00655597,
34010,777.794528,-0.00246726,0.00630515,
34010,723.540296,-0.00230767,0.0059029,
34010,645.665904,-0.00208025,0.00529384,
34010,539.548869,-0.00180632,0.00455908,
34010,434.620305,-0.00154419,0.00386888,
34010,330.073496,-0.00125302,0.00310931,
34010,221.305134,-0.000996159,0.00246349,
34010,149.986013,-0.000822402,0.00202154,
34010,95.273414,-0.000696549,0.00171325,
34010,79.990404,-0.000693962,0.00170515,
34010,105.204473,-0.000772917,0.00190739,
34010,155.7582,-0.000925774,0.00229043,
34010,236.423921,-0.00114736,0.00286278,
34010,336.584724,-0.00141435,0.0035535,
34010,444.773583,-0.00168642,0.00427877,
34010,552.199433,-0.00197162,0.00502641,
34210,656.997822,-0.00230193,0.00569838,
34210,740.282201,-0.00247808,0.00618708,
34210,777.615806,-0.00256013,0.00640824,
34210,800.738607,-0.00260168,0.00652562,
34210,777.079639,-0.00251577,0.00626719,
34210,722.632196,-0.00236447,0.0058618,
34210,645.284309,-0.00214477,0.00525996,
34210,540.20096,-0.00185948,0.00451969,
34210,433.325786,-0.00159623,0.00383049,
34210,330.79804,-0.001305,0.00308411,
34210,220.305265,-0.00105409,0.00241343,
34210,149.145544,-0.000890148,0.00199531,
34210,96.514796,-0.000757202,0.00168127,
34210,80.478262,-0.000756232,0.0016761,
34210,105.445987,-0.00083646,0.00187457,
34210,155.9176,-0.000992893,0.00226892,
34210,237.58802,-0.00121103,0.00284182,
34210,336.922844,-0.00148679,0.00353287,
34210,445.884551,-0.00175581,0.0042508,
34210,551.484549,-0.00204304,0.00500563,
34410,656.852912,-0.00227667,0.00570559,
34410,739.060128,-0.00245701,0.00619425,
34410,778.770255,-0.00254484,0.00642838,
34410,801.830262,-0.00258231,0.00653313,
34410,776.625588,-0.00248337,0.00626154,
34410,722.424492,-0.00234344,0.00587426,
34410,645.530655,-0.00210444,0.00526172,
34410,538.2785,-0.00182972,0.00452105,
34410,434.127615,-0.00156459,0.00382768,
34410,327.160833,-0.00128157,0.00307295,
34410,223.411138,-0.00102378,0.00243333,
34410,148.329227,-0.00085706,0.00199257,
34410,94.16728,-0.000732307,0.00167946,
34410,83.453716,-0.000732928,0.0016888,
34410,106.329928,-0.000808371,0.00186886,
34410,156.78222,-0.000966353,0.00229112,
34410,238.756948,-0.00118577,0.00284808,
34410,337.632897,-0.0014572,0.00353931,
34410,447.618627,-0.00173069,0.00426326,
34410,552.904658,-0.00201329,0.00501241,
34610,660.697843,-0.00206487,0.00502103,
34610,737.944323,-0.00232907,0.0057211,
34610,778.98762,-0.00249891,0.00618569,
34610,804.322715,-0.00258769,0.0064385,
34610,773.833657,-0.00263527,0.00655593,
34610,722.946167,-0.00252329,0.00625091,
34610,644.274774,-0.00239137,0.00588707,
34610,534.216216,-0.00214396,0.00525125,
34610,436.204641,-0.00186328,0.00451743,
34610,327.267099,-0.00161519,0.00384331,
34610,217.957748,-0.00131812,0.00307087,
34610,150.580138,-0.00105699,0.00242178,
34610,92.689214,-0.000894733,0.00200147,
34610,81.81142,-0.000756839,0.00168142,
34610,105.378363,-0.000776194,0.00169976,
34610,155.695407,-0.000853349,0.00189041,
34610,239.037105,-0.000997521,0.00228375,
34610,339.666448,-0.0012304,0.00287355,
34610,447.947087,-0.00148999,0.00355228,
34610,552.29604,-0.00177276,0.00427702,
34810,660.789619,-0.00225702,0.0057494,
34810,738.007117,-0.00243567,0.00622566,
34810,781.3255,-0.00252386,0.00647561,
34810,802.269823,-0.00255283,0.00655583,
34810,773.326473,-0.00245891,0.00628857,
34810,724.202051,-0.00231731,0.00590791,
34810,642.82085,-0.00207356,0.00526877,
34810,536.124185,-0.00180271,0.00455432,
34810,432.383879,-0.00154529,0.00384706,
34810,325.648953,-0.00124873,0.00309077,
34810,219.556572,-0.000996529,0.00245156,
34810,147.218262,-0.000827415,0.00200877,
34810,94.321849,-0.000709215,0.00171486,
34810,82.661549,-0.000709191,0.00172006,
34810,106.503818,-0.000781127,0.00190148,
34810,157.617859,-0.000945885,0.00231767,
34810,238.877706,-0.00116352,0.00287916,
34810,338.598954,-0.00144077,0.00358851,
34810,448.942128,-0.00170552,0.004293,
34810,553.904531,-0.00199673,0.00505469,
35010,659.741441,-0.00229521,0.0056912,
35010,739.031146,-0.00246836,0.00615659,
35010,779.630054,-0.00256991,0.00640466,
35010,802.80599,-0.00260574,0.00650802,
35010,775.847905,-0.0025009,0.00622397,
35010,718.719634,-0.00234507,0.0058228,
35010,641.44421,-0.00212024,0.00521776,
35010,537.259306,-0.00184735,0.00449015,
35010,430.862336,-0.0015736,0.00377664,
35010,325.586159,-0.00129282,0.0030272,
35010,218.262056,-0.0010401,0.002383,
35010,147.826877,-0.000865754,0.00195719,
35010,94.86284,-0.000752248,0.0016543,
35010,81.598888,-0.000751043,0.00165718,
35010,104.702123,-0.000831309,0.00185347,
35010,160.868639,-0.000995049,0.00227365,
35010,238.708646,-0.00120908,0.00282932,
35010,340.400652,-0.0014811,0.00353109,
35010,450.724507,-0.0017533,0.00424878,
35010,553.923852,-0.00203051,0.00498868,
35210,660.693013,-0.00235756,0.00567566,
35210,739.96823,-0.00254858,0.00615583,
35210,781.972765,-0.00264346,0.00640058,
35210,801.583915,-0.00266214,0.00647764,
35210,773.413419,-0.00257309,0.00620817,
35210,722.081539,-0.00242076,0.00582459,
35210,640.444335,-0.00217834,0.00518668,
35210,535.848858,-0.00191026,0.00447034,
35210,432.045758,-0.00164974,0.00377615,
35210,321.953783,-0.00134601,0.00299314,
35210,218.295868,-0.00110976,0.00237889,
35210,148.063561,-0.000931023,0.00193388,
35210,93.737385,-0.000817649,0.00164271,
35210,84.405281,-0.000824042,0.00164596,
35210,104.658651,-0.000893314,0.00182913,
35210,160.525689,-0.00106795,0.00226711,
35210,241.408774,-0.00127932,0.00281862,
35210,339.589163,-0.00154836,0.00351459,
35210,451.395918,-0.00182486,0.00425134,
35210,554.078422,-0.00210183,0.00498411,
35410,660.997323,-0.00232284,0.0057477,
35410,740.818367,-0.00249131,0.00620274,
35410,779.021432,-0.002587,0.00644637,
35410,803.545031,-0.00262113,0.00654731,
35410,773.514856,-0.00251279,0.00625581,
35410,720.014161,-0.00237651,0.00586187,
35410,641.313792,-0.00214306,0.0052492,
35410,534.76204,-0.00186626,0.00451093,
35410,429.418078,-0.00160664,0.0038146,
35410,324.509005,-0.00131456,0.003065,
35410,216.561796,-0.00105942,0.00240081,
35410,146.933275,-0.00090822,0.0019889,
35410,95.741951,-0.000778534,0.00169797,
35410,81.743796,-0.000777072,0.00169208,
35410,105.957997,-0.000864032,0.00189709,
35410,162.283911,-0.00102669,0.00231062,
35410,241.109297,-0.00124412,0.00287472,
35410,341.337728,-0.00151569,0.003576,
35410,451.787172,-0.00179078,0.00429478,
35410,555.715895,-0.00207043,0.00504299,
35610,661.586621,-0.00235328,0.00572628,
35610,742.851934,-0.0025244,0.00621783,
35610,779.43201,-0.00261266,0.00643655,
35610,801.289265,-0.00264379,0.00653797,
35610,774.278048,-0.00254024,0.00624048,
35610,719.56011,-0.00239498,0.00584863,
35610,640.231802,-0.00215485,0.00522985,
35610,534.92144,-0.00188418,0.00450115,
35610,428.717686,-0.00162317,0.00379161,
35610,323.113052,-0.00133711,0.00304807,
35610,217.382944,-0.00108086,0.00240072,
35610,144.909387,-0.000902646,0.00196583,
35610,93.65044,-0.000797607,0.00168582,
35610,82.444187,-0.00079304,0.00168307,
35610,107.083452,-0.000880689,0.00188598,
35610,160.057151,-0.00103252,0.00230141,
35610,241.558513,-0.00125688,0.00286783,
35610,342.579112,-0.00153011,0.00357173,
35610,451.806493,-0.00180514,0.00429311,
35610,557.324386,-0.00208115,0.00503295,
35810,663.576711,-0.00231976,0.00574862,
35810,739.688071,-0.00248764,0.00622069,
35810,783.479828,-0.00258523,0.00647821,
35810,802.690062,-0.00251314,0.00626829,
35810,719.081908,-0.00237359,0.00586756,
35810,638.430095,-0.00212371,0.00523487,
35810,534.356295,-0.00186156,0.00452407,
35810,428.45202,-0.0015862,0.00380872,
35810,320.577152,-0.00129664,0.00305505,
35810,217.170412,-0.00105087,0.0024246,
35810,144.7838,-0.000872819,0.00197628,
35810,92.070938,-0.000763431,0.00170048,
35810,82.598756,-0.000761565,0.00170154,
35810,104.523403,-0.00084529,0.00189509,
35810,161.356497,-0.00100447,0.00233032,
35810,243.616214,-0.00123022,0.00289434,
35810,342.984856,-0.00150103,0.00359756,
35810,451.004664,-0.00176928,0.00431349,
35810,557.140835,-0.00206296,0.00507002,
36010,662.137277,-0.00234419,0.00573721,
36010,742.431696,-0.00252119,0.00621082,
36010,782.388173,-0.00260852,0.0064503,
36010,802.22635,-0.00264047,0.00652603,
36010,773.29266,-0.00254179,0.0062369,
36010,718.908017,-0.00239222,0.00584515,
36010,638.642629,-0.00214716,0.00520903,
36010,532.84924,-0.00187815,0.00448765,
36010,428.901237,-0.00160747,0.0037838,
36010,321.417622,-0.00132157,0.00302988,
36010,215.740648,-0.00106998,0.0023849,
36010,144.576098,-0.000907584,0.00196041,
36010,92.428378,-0.00078788,0.00167726,
36010,81.415337,-0.000785721,0.00167032,
36010,106.252644,-0.000872043,0.00188824,
36010,161.216419,-0.00102769,0.00230077,
36010,244.205509,-0.00125317,0.00287331,
36010,343.912271,-0.00152438,0.00358088,
36010,454.023598,-0.00179756,0.00429229,
36010,559.092277,-0.00208764,0.00505483,
36210,665.40257,-0.00234954,0.00567731,
36210,742.460678,-0.00250669,0.00613241,
36210,783.170687,-0.00259872,0.00637826,
36210,803.119962,-0.00262355,0.00645547,
36210,772.007793,-0.00250975,0.00616109,
36210,718.80658,-0.00237337,0.00576966,
36210,638.642629,-0.00213247,0.00514271,
36210,531.337356,-0.0018534,0.00440513,
36210,427.350713,-0.00159608,0.00372275,
36210,321.045689,-0.00130812,0.00295149,
36210,213.170937,-0.00105012,0.00231309,
36210,143.91918,-0.000889945,0.00189825,
36210,94.017541,-0.000777305,0.00161637,
36210,81.497452,-0.000778326,0.0016094,
36210,106.798466,-0.000854976,0.00181986,
36210,162.95049,-0.00102559,0.00225487,
36210,244.113733,-0.0012473,0.00282112,
36210,344.071671,-0.00151193,0.00351641,
36210,454.173337,-0.00179079,0.00425194,
36210,560.56552,-0.00207167,0.00498661,
36410,666.933781,-0.00233384,0.00571836,
36410,740.373977,-0.00249989,0.00616244,
36410,784.040146,-0.00259406,0.00643074,
36410,804.602874,-0.00262174,0.00649503,
36410,770.544203,-0.00251338,0.00618717,
36410,719.671208,-0.00236839,0.00581491,
36410,639.420309,-0.00212952,0.00517723,
36410,529.062284,-0.00185056,0.00443182,
36410,427.693664,-0.00158948,0.00376167,
36410,320.495037,-0.00129709,0.00299196,
36410,214.059709,-0.00104221,0.0023508,
36410,144.696855,-0.000880139,0.00193244,
36410,93.036994,-0.000762538,0.00164556,
36410,82.043273,-0.000769721,0.00165401,
36410,108.006036,-0.0008555,0.0018671,
36410,163.230646,-0.00101888,0.00229432,
36410,245.630442,-0.00124499,0.00286188,
36410,345.511097,-0.00151706,0.00356332,
36410,454.926863,-0.00178463,0.00428635,
36410,561.449466,-0.00206395,0.00503927,
36610,666.344482,-0.00223668,0.00576899,
36610,742.827782,-0.00239273,0.00621803,
36610,780.871449,-0.00248082,0.00645361,
36610,803.414612,-0.00251266,0.00653657,
36610,771.196297,-0.00240442,0.00623793,
36610,717.705266,-0.00225983,0.00584017,
36610,637.42056,-0.00201358,0.00520614,
36610,530.100798,-0.00173668,0.00447635,
36610,427.196143,-0.00147847,0.00379201,
36610,318.915533,-0.00116943,0.00302051,
36610,212.939084,-0.00093466,0.00239515,
36610,146.773876,-0.000765598,0.00197066,
36610,92.438039,-0.000650349,0.00168372,
36610,82.941706,-0.000651317,0.00169816,
36610,108.339325,-0.00074114,0.0019116,
36610,163.481821,-0.000893998,0.00232295,
36610,246.722087,-0.00113436,0.00291961,
36610,346.056919,-0.00139197,0.00360308,
36610,454.612894,-0.00167177,0.00432766,
36610,564.328328,-0.00195803,0.00509485,
36810,667.175296,-0.00231443,0.00576343,
36810,741.499443,-0.00247903,0.00622053,
36810,781.982425,-0.00257409,0.00645733,
36810,803.448424,-0.00259987,0.00653556,
36810,771.162485,-0.00248756,0.00623904,
36810,717.30435,-0.00234462,0.00584311,
36810,635.551229,-0.00209541,0.00519727,
36810,528.912544,-0.00183238,0.00447925,
36810,427.785439,-0.00156712,0.00378557,
36810,316.51488,-0.00126675,0.00300788,
36810,212.388431,-0.00102145,0.00239607,
36810,147.285886,-0.000863468,0.00197126,
36810,90.129164,-0.000744545,0.00168423,
36810,82.207503,-0.000749663,0.00169563,
36810,109.498593,-0.000829578,0.00191471,
36810,164.505841,-0.000994341,0.00232983,
36810,247.108509,-0.00123046,0.0029272,
36810,347.892429,-0.00149236,0.00361401,
36810,453.39083,-0.00175848,0.00432105,
36810,563.25117,-0.00205441,0.00509751,
37010,668.919041,-0.00229737,0.0057788,
37010,740.992259,-0.00246349,0.00622255,
37010,783.059589,-0.00256058,0.00647935,
37010,803.448424,-0.00257754,0.00653888,
37010,770.302686,-0.00246423,0.00624266,
37010,717.584508,-0.00232724,0.00585142,
37010,635.87486,-0.0020736,0.00519855,
37010,529.245835,-0.00180785,0.00448559,
37010,424.191701,-0.00154419,0.00378832,
37010,315.775846,-0.00123955,0.00301365,
37010,213.663626,-0.00101062,0.00240518,
37010,142.658476,-0.000835418,0.00196303,
37010,92.172374,-0.000733077,0.00169614,
37010,85.530737,-0.000740979,0.00171826,
37010,107.479535,-0.000810593,0.00190845,
37010,165.674769,-0.000985456,0.00236266,
37010,246.543366,-0.00120285,0.00291325,
37010,347.322455,-0.00148513,0.0036369,
37010,458.689664,-0.00175024,0.00435057,
37010,559.76852,-0.00203902,0.00509993,
37210,670.189414,-0.00239255,0.00576626,
37210,743.301154,-0.00255229,0.00620111,
37210,782.987134,-0.00263458,0.00644379,
37210,802.791499,-0.00266993,0.00651487,
37210,770.012867,-0.00255521,0.00620573,
37210,716.579801,-0.00241191,0.00581637,
37210,635.657496,-0.00216923,0.00517375,
37210,526.420109,-0.00188979,0.00443902,
37210,422.959976,-0.00163233,0.00374714,
37210,317.480938,-0.00134225,0.00299041,
37210,209.98295,-0.00108906,0.00235249,
37210,142.20443,-0.000921518,0.00193115,
37210,93.718064,-0.000822606,0.00167473,
37210,79.575,-0.000821711,0.00166869,
37210,108.059169,-0.000915351,0.00189339,
37210,167.23012,-0.00108511,0.00233191,
37210,246.94428,-0.00129682,0.00288103,
37210,347.153395,-0.00157235,0.00360803,
37210,459.853765,-0.00183525,0.0043232,
37410,667.643837,-0.00232838,0.00573563,
37410,744.233407,-0.00250119,0.00619771,
37410,783.407373,-0.00257916,0.00641071,
37410,800.719286,-0.00260524,0.00648239,
37410,772.423201,-0.00250819,0.00620073,
37410,716.420401,-0.0023425,0.00577604,
37410,633.56114,-0.00210251,0.00514258,
37410,528.888393,-0.00183709,0.00442688,
37410,421.332167,-0.00156647,0.00371089,
37410,315.437726,-0.0012754,0.00296718,
37410,213.04535,-0.00103983,0.00234083,
37410,141.194901,-0.000864866,0.00189935,
37410,91.186996,-0.000757292,0.00163421,
37410,83.502018,-0.000762895,0.00165815,
37410,108.841675,-0.000854931,0.00186865,
37410,167.355707,-0.00102105,0.00230836,
37410,248.13736,-0.00124491,0.00287076,
37410,347.375588,-0.00151838,0.00358707,
37410,459.216166,-0.00208124,0.00505545,
37410,670.087977,-0.00249141,0.00617943,
37610,668.720998,-0.00238939,0.00572981,
37610,744.846859,-0.00256118,0.00619204,
37610,785.093159,-0.0026396,0.00641695,
37610,800.719286,-0.00266232,0.0064675,
37610,768.781132,-0.0025567,0.00619596,
37610,717.178761,-0.00241083,0.00578075,
37610,631.435803,-0.00215857,0.00512804,
37610,525.816321,-0.00189329,0.00442808,
37610,423.713502,-0.00162106,0.00371503,
37610,312.061356,-0.00132459,0.00293955,
37610,213.451094,-0.00109717,0.00234302,
37610,138.842553,-0.000916258,0.0018917,
37610,91.689345,-0.00082066,0.00164706,
37610,84.786873,-0.000819129,0.00165649,
37610,108.23789,-0.000907421,0.00186565,
37610,166.336518,-0.00107486,0.00230814,
37610,250.895452,-0.00129957,0.00288806,
37610,349.288382,-0.00157176,0.00358825,
37610,458.940839,-0.00184065,0.00431382,
37610,566.511626,-0.00212351,0.0050699,
37810,670.778712,-0.00238474,0.00575932,
37810,745.508613,-0.00255509,0.00621152,
37810,784.614956,-0.00264132,0.00644764,
37810,802.351938,-0.00264987,0.00649073,
37810,769.62644,-0.00254616,0.00620628,
37810,715.265954,-0.00240143,0.00579281,
37810,632.290768,-0.00216237,0.00514595,
37810,525.898436,-0.00188876,0.00443008,
37810,421.240392,-0.0016185,0.00372063,
37810,311.863314,-0.00132067,0.0029544,
37810,212.914932,-0.00108276,0.0023596,
37810,140.513831,-0.000908927,0.00191035,
37810,88.453057,-0.000813556,0.00164963,
37810,85.294053,-0.00081589,0.00167796,
37810,108.189587,-0.000905654,0.00188734,
37810,166.568371,-0.00106649,0.00232243,
37810,252.059551,-0.00130207,0.00290954,
37810,349.544387,-0.00156637,0.00360112,
37810,460.839145,-0.00185068,0.00434026,
38010,565.207443,-0.00212343,0.00507579,
38010,672.068407,-0.0023793,0.00577219,
38010,746.653401,-0.00254617,0.0062124,
38010,783.262463,-0.00263108,0.00642218,
38010,801.115373,-0.00265489,0.00650242,
38010,770.573185,-0.00254233,0.00619996,
38010,712.300136,-0.0023893,0.00577808,
38010,631.218438,-0.00214949,0.00515076,
38010,526.106139,-0.00186873,0.00441935,
38010,420.578642,-0.00159918,0.00371601,
38010,313.98381,-0.00132118,0.00296056,
38010,210.224465,-0.00107001,0.00234112,
38010,141.132107,-0.000902751,0.0019175,
38010,93.13843,-0.000799221,0.00165825,
38010,83.18322,-0.000801707,0.00167445,
38010,110.942847,-0.000904316,0.00189789,
38010,169.104269,-0.00106813,0.00233435,
38010,249.016472,-0.00129619,0.00290869,
38010,351.394388,-0.00156104,0.00362237,
38010,461.534708,-0.00183567,0.00433977,
38210,671.411484,-0.00233864,0.00572214,
38210,745.75979,-0.00251349,0.00618861,
38210,784.566653,-0.00259993,0.00641409,
38210,802.603116,-0.00261428,0.0064663,
38210,768.133868,-0.00250477,0.00616824,
38210,715.555773,-0.00235348,0.00575552,
38210,630.542195,-0.00210911,0.00510654,
38210,523.884201,-0.00183491,0.00438478,
38210,421.37564,-0.00157919,0.00369391,
38210,311.269189,-0.00127668,0.00290957,
38210,209.258408,-0.00103605,0.00231325,
38210,141.610305,-0.000871356,0.00188391,
38210,88.153579,-0.000765392,0.00161294,
38210,83.622775,-0.000781707,0.00164818,
38210,111.580444,-0.000869308,0.00187093,
38210,166.152967,-0.00103528,0.00229817,
38210,251.20459,-0.00126178,0.0028949,
38210,351.640733,-0.00153222,0.00358729,
38210,460.158074,-0.00181158,0.00431019,
38410,567.651578,-0.00211237,0.005148,
38410,672.145692,-0.00236487,0.00581856,
38410,745.450649,-0.00252555,0.00624441,
38410,784.107771,-0.0026163,0.00649372,
38410,802.781838,-0.00263271,0.00653752,
38410,768.278778,-0.00251927,0.00622594,
38410,713.787875,-0.0023717,0.00581941,
