Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
1.99771142,0.020294685,,,,
1.998443842,0.02017053,,,,
1.99935925,0.019978588,,,,
2.000125408,0.020094711,,,,
2.001000166,0.020331989,,,,
2.001820803,0.020363565,,,,
2.002661467,0.020295847,,,,
2.003509283,0.020078014,,,,
2.004261971,0.020117878,,,,
2.005184174,0.019903532,,,,
2.005916357,0.020053905,,,,
2.00685215,0.019598173,,,,
2.007591486,0.019960665,,,,
2.008513689,0.020093513,,,,
2.009306908,0.019915094,,,,
2.010154486,0.019802584,,,,
2.011008978,0.019830126,,,,
2.011822701,0.01977446,,,,
2.012704372,0.019698818,,,,
2.013470411,0.019790775,,,,
2.014399529,0.019801275,,,,
2.01513195,0.019167622,,,,
2.016067743,0.019609503,,,,
2.016820431,0.019525503,,,,
2.01772213,0.01945529,,,,
2.018529177,0.019488531,,,,
2.01938343,0.019463474,,,,
2.020224333,0.019485201,,,,
2.021010876,0.019287048,,,,
2.021899223,0.019061798,,,,
2.022638321,0.019029251,,,,
2.023574114,0.018856421,,,,
2.024306536,0.019059488,,,,
2.025242329,0.01906653,,,,
2.026001692,0.019026163,,,,
2.026883364,0.019080147,,,,
2.027697086,0.018594408,,,,
2.028510809,0.018645777,,,,
2.029392242,0.018755465,,,,
2.030165434,0.018419403,,,,
2.031074047,0.018306093,,,,
2.031792879,0.018505674,,,,
2.032728672,0.018704592,,,,
2.033481359,0.018483545,,,,
2.034389973,0.018396111,,,,
2.035183191,0.018446802,,,,
2.036051273,0.018422298,,,,
2.036912441,0.018446079,,,,
2.037719488,0.018413662,,,,
2.038634777,0.018090309,,,,
2.039387465,0.018017012,,,,
2.040316582,0.018322937,,,,
2.041048765,0.018449991,,,,
2.041970968,0.01832901,,,,
2.042710304,0.018264791,,,,
2.043585062,0.018051231,,,,
2.044412136,0.018121975,,,,
2.045219183,0.017939438,,,,
2.046114206,0.017868156,,,,
2.046873808,0.017970852,,,,
2.047802687,0.017919426,,,,
2.048535109,0.018001116,,,,
2.049463987,0.018161913,,,,
2.050196409,0.018012852,,,,
2.051098347,0.018040434,,,,
2.05188489,0.017832426,,,,
2.052732468,0.017938385,,,,
2.053580046,0.017897673,,,,
2.054373503,0.017645811,,,,
2.05528903,0.01780747,,,,
2.056041718,0.017682343,,,,
2.05697751,0.017703112,,,,
2.057723284,0.017619198,,,,
2.058652401,0.017728672,,,,
2.059398174,0.017390347,,,,
2.060300112,0.017596676,,,,
2.061113834,0.01742897,,,,
2.061975002,0.017565414,,,,
2.062829494,0.01722278,,,,
2.063622713,0.017344227,,,,
2.064511061,0.017575157,,,,
2.065243483,0.017358633,,,,
2.0661726,0.017541168,,,,
2.066918373,0.017423054,,,,
2.0678339,0.017417294,,,,
2.068593264,0.016891497,,,,
2.069481611,0.017078392,,,,
2.070288658,0.016900909,,,,
2.071095467,0.016929165,,,,
2.071970224,0.01666337,,,,
2.072736502,0.016935534,,,,
2.07366538,0.016959595,,,,
2.074418306,0.016914045,,,,
2.075347185,0.017061718,,,,
2.076086283,0.01681794,,,,
2.07698822,0.016519947,,,,
2.077768087,0.0167365,,,,
2.078629255,0.016353838,,,,
2.079483509,0.016389545,,,,
2.080290556,0.016580839,,,,
2.081185579,0.016509808,,,,
2.081958771,0.016527357,,,,
2.082894564,0.016407818,,,,
2.083633661,0.016510921,,,,
2.084569454,0.016448093,,,,
2.085328817,0.01644945,,,,
2.086237431,0.016184929,,,,
2.086990118,0.016236612,,,,
2.08781743,0.016252567,,,,
2.088678598,0.016376673,,,,
2.08945179,0.016278879,,,,
2.090373993,0.016303013,,,,
2.091119766,0.016255749,,,,
2.092055559,0.016391722,,,,
2.092794657,0.015991012,,,,
2.093710184,0.015766254,,,,
2.094503641,0.015747546,,,,
2.095351219,0.015646262,,,,
2.096171618,0.015708703,,,,
2.09695816,0.015730245,,,,
2.097860098,0.015994476,,,,
2.098599195,0.015895145,,,,
2.099541903,0.015727358,,,,
2.100287676,0.015884609,,,,
2.101216793,0.015550337,,,,
2.102003336,0.015378601,,,,
2.102905273,0.0152939,,,,
2.103718996,0.015476673,,,,
2.104566574,0.015623762,,,,
2.105414152,0.015527802,,,,
2.106187105,0.015593842,,,,
2.107095957,0.015277308,,,,
2.107835054,0.015584603,,,,
2.108763933,0.015217772,,,,
2.109489441,0.015081331,,,,
2.110398293,0.015187331,,,,
2.111171246,0.014969748,,,,
2.112039328,0.01516312,,,,
2.112886906,0.015006424,,,,
2.113700628,0.015243439,,,,
2.114575386,0.015145974,,,,
2.115314484,0.015106975,,,,
2.116250277,0.015131574,,,,
2.116975784,0.014717273,,,,
2.117904663,0.014856888,,,,
2.118657589,0.014703658,,,,
2.119559288,0.014641978,,,,
2.120352745,0.014724756,,,,
2.121186733,0.014833437,,,,
2.122061491,0.014843132,,,,
2.122854948,0.014504174,,,,
2.123756886,0.014440943,,,,
2.124509573,0.014515972,,,,
2.125452042,0.01420171,,,,
2.126191139,0.014200643,,,,
2.127126932,0.01385098,,,,
2.127893209,0.014374667,,,,
2.128788233,0.014149628,,,,
2.12959528,0.014155056,,,,
2.130442858,0.014133028,,,,
2.131290436,0.014206871,,,,
2.132063627,0.013772919,,,,
2.132965326,0.013694751,,,,
2.133691072,0.013891523,,,,
2.134626627,0.013440854,,,,
2.135365963,0.013627615,,,,
2.136288166,0.013614476,,,,
2.137061119,0.013850158,,,,
2.137929201,0.013676497,,,,
2.138763189,0.013513817,,,,
2.139556646,0.013591496,,,,
2.14045167,0.013081898,,,,
2.141211033,0.013051056,,,,
2.142133236,0.012901326,,,,
2.142852068,0.012942651,,,,
2.143774271,0.013337846,,,,
2.144540548,0.013133325,,,,
2.145435572,0.013106906,,,,
2.146249294,0.013025923,,,,
2.147110462,0.01327939,,,,
2.147978544,0.012909084,,,,
2.148772001,0.012636033,,,,
2.149694204,0.012918687,,,,
2.150446892,0.012554962,,,,
2.151375771,0.012574563,,,,
2.152094603,0.012627522,,,,
2.15301013,0.012663839,,,,
2.153769493,0.012685251,,,,
2.154617071,0.012578869,,,,
2.155464888,0.012717756,,,,
2.15626502,0.012201687,,,,
2.157166719,0.012307168,,,,
2.157932997,0.012191886,,,,
2.15886879,0.012061155,,,,
2.159594297,0.01235216,,,,
2.16053009,0.012398122,,,,
2.161262512,0.012335595,,,,
2.16215086,0.012090178,,,,
2.162950993,0.011891524,,,,
2.163784981,0.011954575,,,,
2.164639473,0.011797017,,,,
2.16540575,0.011965158,,,,
2.166334629,0.011574189,,,,
2.167087317,0.011677139,,,,
2.168023109,0.011982104,,,,
2.168782711,0.012065282,,,,
2.16972518,0.011710196,,,,
2.170484781,0.011798687,,,,
2.171366215,0.011733319,,,,
2.172173262,0.0114085,,,,
2.17299366,0.011769599,,,,
2.173868418,0.011436322,,,,
2.174648285,0.011227289,,,,
2.175556898,0.011588929,,,,
2.176282406,0.011442262,,,,
2.177218199,0.011606358,,,,
2.177970886,0.011317457,,,,
2.178879499,0.011327899,,,,
2.179652691,0.011069994,,,,
2.180513859,0.010977942,,,,
2.181341171,0.011018459,,,,
2.182141304,0.010757722,,,,
2.183036327,0.010706166,,,,
2.183789015,0.010884484,,,,
2.184724808,0.010851764,,,,
2.18545723,0.010856214,,,,
2.186393023,0.010885949,,,,
2.18714571,0.01079297,,,,
2.188054323,0.010663377,,,,
2.188840866,0.010706036,,,,
2.189688444,0.010568466,,,,
2.190542936,0.010176926,,,,
2.191343069,0.010271824,,,,
2.192245007,0.010521954,,,,
2.19300437,0.010217244,,,,
2.193940163,0.010434214,,,,
2.194686174,0.010482301,,,,
2.195621967,0.010445751,,,,
2.196388245,0.010205812,,,,
2.197289944,0.010207089,,,,
2.198049545,0.010074061,,,,
2.198869944,0.010029771,,,,
2.199744701,0.01030328,,,,
2.200504303,0.010199129,,,,
2.201426506,0.010179239,,,,
2.202172279,0.010121231,,,,
2.203114986,0.010268506,,,,
2.20384717,0.010175035,,,,
2.204749107,0.009800304,,,,
2.205542564,0.009837133,,,,
2.206383228,0.0095876,,,,
2.207231045,0.009869161,,,,
2.208003998,0.010145153,,,,
2.208912611,0.010012256,,,,
2.209645033,0.009789358,,,,
2.210580826,0.009930628,,,,
2.211333513,0.009863432,,,,
2.212262392,0.009582194,,,,
2.213049173,0.009555774,,,,
2.213950872,0.009471832,,,,
2.214771509,0.009603213,,,,
2.215598822,0.009631736,,,,
2.216466665,0.00965509,,,,
2.217219353,0.009675591,,,,
2.218141556,0.009773676,,,,
2.218887568,0.009852005,,,,
2.219809771,0.00996263,,,,
2.220542192,0.009614619,,,,
2.221457481,0.009577181,,,,
2.222250938,0.009648032,,,,
2.223098516,0.009603871,,,,
2.223959684,0.009694195,,,,
2.224759817,0.009728054,,,,
2.225648165,0.009566665,,,,
2.226387262,0.009493429,,,,
2.22731638,0.00946573,,,,
2.228041887,0.009414265,,,,
2.228970766,0.009348504,,,,
2.229730368,0.009350742,,,,
2.230625391,0.009371731,,,,
2.231425524,0.009523619,,,,
2.232246161,0.009347526,,,,
2.233127594,0.009436822,,,,
2.233907461,0.009416239,,,,
2.234822989,0.009436741,,,,
2.235568762,0.009630396,,,,
2.236511469,0.009264204,,,,
2.237250566,0.009354119,,,,
2.238179445,0.009031581,,,,
2.238945723,0.009193162,,,,
2.239827156,0.009264448,,,,
2.240647793,0.009398033,,,,
2.241475105,0.009336746,,,,
2.242342949,0.009153194,,,,
2.243102551,0.009218072,,,,
2.244017839,0.009211925,,,,
2.244750261,0.009003778,,,,
2.245686054,0.00906763,,,,
2.246432066,0.009015903,,,,
2.247333765,0.009087634,,,,
2.248106956,0.009086737,,,,
2.24896121,0.009118459,,,,
2.249815702,0.008957787,,,,
2.250602245,0.009276312,,,,
2.251510859,0.009209407,,,,
2.252277136,0.009080155,,,,
2.253199339,0.00892536,,,,
2.253918171,0.009220695,,,,
2.254840374,0.008712149,,,,
2.255606651,0.009191834,,,,
2.256488085,0.009117912,,,,
2.257315397,0.00928305,,,,
2.258163214,0.009136165,,,,
2.259037971,0.009152411,,,,
2.2598176,0.009036733,,,,
2.260746717,0.008875586,,,,
2.261478901,0.008928042,,,,
2.262414694,0.008683797,,,,
2.263147116,0.008771475,,,,
2.264055729,0.008904464,,,,
2.26482892,0.008998366,,,,
2.265662909,0.008704984,,,,
2.266517401,0.008884112,,,,
2.267297029,0.008892713,,,,
2.268219233,0.008649534,,,,
2.268965244,0.00868314,,,,
2.269907713,0.008704623,,,,
2.270640135,0.008771099,,,,
2.271555662,0.008816463,,,,
2.272315025,0.008940338,,,,
2.273183107,0.00878266,,,,
2.274003506,0.008709275,,,,
2.274810553,0.008772432,,,,
2.275691986,0.008501371,,,,
2.276444674,0.008390741,,,,
2.277380466,0.008448094,,,,
2.278126478,0.008364833,,,,
2.279068947,0.008342748,,,,
2.279835224,0.008596892,,,,
2.280764103,0.008635919,,,,
2.28153038,0.008557307,,,,
2.282405138,0.008402736,,,,
2.283239365,0.008469643,,,,
2.284046173,0.008555291,,,,
2.284927845,0.008248379,,,,
2.285700798,0.008224475,,,,
2.286623001,0.008006066,,,,
2.287348509,0.008346473,,,,
2.288270712,0.00813598,,,,
2.289030313,0.008445525,,,,
2.289932013,0.008543935,,,,
2.29071188,0.008106493,,,,
2.291559458,0.00807811,,,,
2.29240036,0.008008474,,,,
2.293186903,0.00801865,,,,
2.294095755,0.008119082,,,,
2.294834852,0.00803712,,,,
2.295770645,0.008152049,,,,
2.296523333,0.008049335,,,,
2.297445536,0.007991412,,,,
2.298204899,0.008070413,,,,
2.299086571,0.007984902,,,,
2.299886703,0.007904637,,,,
2.300720692,0.008004452,,,,
2.301595449,0.007913296,,,,
2.302395582,0.007786797,,,,
2.303304195,0.008039395,,,,
2.304050207,0.007713354,,,,
2.304992676,0.00793356,,,,
2.305752277,0.008024729,,,,
2.306667566,0.008065033,,,,
2.307447433,0.007803173,,,,
2.308335781,0.007791739,,,,
2.309115648,0.007843685,,,,
2.309915781,0.007967004,,,,
2.310797215,0.007690884,,,,
2.311536312,0.007988527,,,,
2.312465429,0.007906106,,,,
2.313211203,0.008024313,,,,
2.31415391,0.008001919,,,,
2.314906597,0.007989044,,,,
2.31580162,0.00775229,,,,
2.316622257,0.007533945,,,,
2.317449331,0.007652999,,,,
2.318297148,0.007708752,,,,
2.319056511,0.007713466,,,,
2.319978714,0.007891813,,,,
2.320697546,0.007907577,,,,
2.321640015,0.007949706,,,,
2.322392702,0.007656735,,,,
2.323308229,0.007608395,,,,
2.324108362,0.007669871,,,,
2.32498312,0.00738717,,,,
2.325830698,0.007662918,,,,
2.326651335,0.007576677,,,,
2.327532768,0.007569831,,,,
2.328285456,0.007517251,,,,
2.329207659,0.007793366,,,,
2.329940081,0.007435572,,,,
2.330882549,0.007391084,,,,
2.331614971,0.007283969,,,,
2.332503319,0.007290375,,,,
2.333310127,0.007456933,,,,
2.334144354,0.007080977,,,,
2.335012197,0.007515838,,,,
2.335805655,0.007511404,,,,
2.336700678,0.007584721,,,,
2.337426186,0.007493924,,,,
2.338368893,0.007507622,,,,
2.3390944,0.007432024,,,,
2.340023518,0.00742314,,,,
2.340789557,0.0071526,,,,
2.341677904,0.007405489,,,,
2.342498541,0.007224188,,,,
2.343298674,0.007609975,,,,
2.344187021,0.007474957,,,,
2.344959974,0.007253012,,,,
2.345882177,0.007253505,,,,
2.346621275,0.00757373,,,,
2.347570658,0.007169038,,,,
2.348316669,0.007223852,,,,
2.349238873,0.007137655,,,,
2.350018501,0.007272763,,,,
2.350893259,0.007383032,,,,
2.351720572,0.007461637,,,,
2.352527618,0.007187276,,,,
2.353409052,0.007272971,,,,
2.354148149,0.007129574,,,,
2.355070353,0.006774672,,,,
2.355802774,0.006923865,,,,
2.356731892,0.006921337,,,,
2.357491255,0.006835793,,,,
2.358393192,0.00725064,,,,
2.359186411,0.007081312,,,,
2.360034227,0.007117414,,,,
2.360895395,0.00694092,,,,
2.361668348,0.00687065,,,,
2.362576962,0.007326208,,,,
2.363329649,0.00679866,,,,
2.364258766,0.006971134,,,,
2.364984274,0.00646078,,,,
2.365899801,0.006715627,,,,
2.366666079,0.006815207,,,,
2.367540836,0.007045476,,,,
2.3683815,0.007075858,,,,
2.369215727,0.006993141,,,,
2.37011075,0.007280189,,,,
2.370870113,0.006910333,,,,
2.371805906,0.006675473,,,,
2.372551918,0.006788318,,,,
2.373480797,0.00675236,,,,
2.374220133,0.006678152,,,,
2.375115156,0.007160041,,,,
2.375895023,0.00702562,,,,
2.376715422,0.007005155,,,,
2.377596855,0.006967557,,,,
2.378370047,0.007012707,,,,
2.37929225,0.006879851,,,,
2.380044937,0.006789209,,,,
2.38098073,0.006871975,,,,
2.381719828,0.006729615,,,,
2.382635355,0.006739635,,,,
2.383381128,0.006880132,,,,
2.384242296,0.006746207,,,,
2.385069609,0.00662834,,,,
2.385869741,0.006827131,,,,
2.386758089,0.006487347,,,,
2.387504101,0.006553793,,,,
2.388439894,0.006566837,,,,
2.389185667,0.006655761,,,,
2.39012146,0.006456782,,,,
2.390901327,0.006831709,,,,
2.391816616,0.006663644,,,,
2.392596483,0.006583152,,,,
2.393437386,0.006515915,,,,
2.394284964,0.006854751,,,,
2.395071507,0.006513679,,,,
2.395973444,0.006284048,,,,
2.396733046,0.006379978,,,,
2.397661924,0.006464468,,,,
2.398387432,0.006327629,,,,
2.399302959,0.006584336,,,,
2.400082827,0.006561131,,,,
2.400971174,0.006678296,,,,
2.401777983,0.006519153,,,,
2.402618885,0.00648365,,,,
2.403473377,0.006384748,,,,
2.40424633,0.00634594,,,,
2.405154943,0.006282769,,,,
2.405900955,0.006406265,,,,
2.406836748,0.006627491,,,,
2.407575846,0.006576388,,,,
2.408491135,0.006673054,,,,
2.409264326,0.006684787,,,,
2.41013217,0.006546269,,,,
2.410952806,0.006440138,,,,
2.411773205,0.006429759,,,,
2.412661552,0.00637359,,,,
2.41342783,0.006267252,,,,
2.414356709,0.006375369,,,,
2.415109396,0.006650976,,,,
2.416058779,0.006662201,,,,
2.416811466,0.006457166,,,,
2.417713404,0.006459301,,,,
2.418506861,0.006471024,,,,
2.419388294,0.006363247,,,,
2.420181751,0.006212019,,,,
2.42096138,0.006110897,,,,
2.421863317,0.006022429,,,,
2.422609329,0.006455438,,,,
2.423538208,0.006168826,,,,
2.424277306,0.006305813,,,,
2.425213099,0.006198052,,,,
2.4259727,0.006275589,,,,
2.426840544,0.006215436,,,,
2.42767477,0.006010532,,,,
2.428481579,0.005990533,,,,
2.429349661,0.0060169,,,,
2.430095434,0.006356141,,,,
2.431024551,0.006257743,,,,
2.431756973,0.006107156,,,,
2.432685852,0.006077347,,,,
2.433445215,0.006024097,,,,
2.434354067,0.006272058,,,,
2.435174465,0.005776613,,,,
2.436028957,0.005840203,,,,
2.436883211,0.005995174,,,,
2.437683344,0.005997378,,,,
2.438585281,0.005988369,,,,
2.439324379,0.006261826,,,,
2.440260172,0.006000371,,,,
2.440985918,0.005813745,,,,
2.441914797,0.005935977,,,,
2.442667484,0.006106334,,,,
2.443548918,0.005797155,,,,
2.444369555,0.005640466,,,,
2.445189953,0.00582959,,,,
2.4460783,0.005960862,,,,
2.446851492,0.005936081,,,,
2.447760105,0.005878573,,,,
2.448478699,0.005964614,,,,
2.449414492,0.005985659,,,,
2.450146914,0.005744137,,,,
2.451041937,0.005563725,,,,
2.451835394,0.005489485,,,,
2.452703476,0.005452206,,,,
2.453551054,0.005281551,,,,
2.454344273,0.005806261,,,,
2.455253124,0.005806574,,,,
2.456019402,0.005634307,,,,
2.456941605,0.005621266,,,,
2.457680702,0.005458767,,,,
2.458623171,0.005619606,,,,
2.459375858,0.005762212,,,,
2.460277796,0.005462339,,,,
2.461077929,0.005435046,,,,
2.461939096,0.005480536,,,,
2.462786674,0.005594952,,,,
2.463586807,0.005594457,,,,
2.464482069,0.005724105,,,,
2.465221167,0.005532516,,,,
2.466150045,0.005691718,,,,
2.466875792,0.005703052,,,,
2.467797995,0.005153161,,,,
2.468557358,0.005374902,,,,
2.469452381,0.005306863,,,,
2.470245838,0.005586782,,,,
2.471066236,0.005374392,,,,
2.471947908,0.005413052,,,,
2.472707272,0.00558379,,,,
2.473629475,0.005426304,,,,
2.474382162,0.005367794,,,,
2.475317955,0.005264356,,,,
2.476043701,0.005377727,,,,
2.4769454,0.005087239,,,,
2.477732182,0.005417694,,,,
2.47857976,0.005510118,,,,
2.479440928,0.005354288,,,,
2.48025465,0.00521566,,,,
2.481163263,0.005247732,,,,
2.481922626,0.005116689,,,,
2.482865334,0.005090168,,,,
2.483611107,0.004902311,,,,
2.48453331,0.004982269,,,,
2.485285997,0.005034063,,,,
2.486160755,0.004845693,,,,
2.486954212,0.005162328,,,,
2.487761259,0.005105633,,,,
2.488649607,0.005253361,,,,
2.489402294,0.005277672,,,,
2.490337849,0.005105806,,,,
2.49109745,0.004995576,,,,
2.492026329,0.004857529,,,,
2.492772341,0.004643657,,,,
2.493674278,0.004763859,,,,
2.494447231,0.005074386,,,,
2.495288134,0.005031826,,,,
2.496135712,0.005089015,,,,
2.496915579,0.00503501,,,,
2.497810602,0.005179821,,,,
2.498556614,0.004969027,,,,
2.499499083,0.004700968,,,,
2.500258684,0.00476237,,,,
2.501187563,0.004721337,,,,
2.501960516,0.004925556,,,,
2.502862453,0.004860529,,,,
2.503648996,0.004791156,,,,
2.504489899,0.005010843,,,,
2.505357981,0.00512558,,,,
2.506130934,0.004910552,,,,
2.507046461,0.004947166,,,,
2.507805824,0.004718509,,,,
2.508734941,0.004730782,,,,
2.509460449,0.004809433,,,,
2.510375738,0.004874025,,,,
2.511155605,0.005050806,,,,
2.512030363,0.004994826,,,,
2.51283741,0.004974569,,,,
2.513657808,0.00466524,,,,
2.514532566,0.005243073,,,,
2.515285254,0.004780306,,,,
2.516214371,0.004782245,,,,
2.516946554,0.00452002,,,,
2.517889261,0.004605253,,,,
2.518641949,0.004504858,,,,
2.519550562,0.005037166,,,,
2.520330429,0.004860685,,,,
2.521184683,0.004789231,,,,
2.522011995,0.00497028,,,,
2.522805452,0.004554091,,,,
2.52370739,0.004633416,,,,
2.524473429,0.004657404,,,,
2.525409222,0.004646762,,,,
2.526155233,0.00469688,,,,
2.527104616,0.004771913,,,,
2.527870893,0.00459195,,,,
2.528772593,0.004685594,,,,
2.529572964,0.004752855,,,,
2.530440807,0.004712873,,,,
2.53124094,0.004393607,,,,
2.532014132,0.004224399,,,,
2.532909155,0.004472241,,,,
2.533641577,0.004460207,,,,
2.534584045,0.004476838,,,,
2.535329819,0.004689352,,,,
2.53625226,0.004414266,,,,
2.537031889,0.004653058,,,,
2.537893057,0.00447565,,,,
2.538733959,0.004191221,,,,
2.539534092,0.004162888,,,,
2.54042244,0.004362149,,,,
2.541161537,0.004214119,,,,
2.54209733,0.004461234,,,,
2.542822838,0.004554892,,,,
2.543745279,0.004400216,,,,
2.544518232,0.004584655,,,,
2.54540658,0.004560026,,,,
2.546233892,0.004609968,,,,
2.547074556,0.004259765,,,,
2.547956228,0.00406421,,,,
2.548756361,0.004048427,,,,
2.549658298,0.004340887,,,,
2.550390482,0.004204979,,,,
2.551333189,0.004251184,,,,
2.552058697,0.004354582,,,,
2.552974224,0.004416303,,,,
2.553733587,0.004292622,,,,
2.554601669,0.004095024,,,,
2.555435658,0.004073011,,,,
2.556229115,0.004053112,,,,
2.557137728,0.00394763,,,,
2.557890415,0.004121488,,,,
2.558819294,0.004349612,,,,
2.559544802,0.004368142,,,,
2.560473919,0.00431182,,,,
2.561219931,0.003914638,,,,
2.562114954,0.004064235,,,,
2.562908173,0.003738931,,,,
2.563755989,0.004081659,,,,
2.564610243,0.004047596,,,,
2.56537652,0.004114229,,,,
2.566298723,0.003964166,,,,
2.567065001,0.004005794,,,,
2.567994118,0.004265265,,,,
2.568726301,0.004030113,,,,
2.569662094,0.004026611,,,,
2.570435286,0.003871969,,,,
2.571330309,0.003695956,,,,
2.572137356,0.003552312,,,,
2.572971344,0.003757008,,,,
2.573839188,0.004079786,,,,
2.574625969,0.00402931,,,,
2.575534582,0.004110901,,,,
2.57626009,0.003951819,,,,
2.577195883,0.004112796,,,,
2.577921391,0.003954174,,,,
2.578843594,0.003734792,,,,
2.579616785,0.003728554,,,,
2.580491543,0.003559701,,,,
2.581311941,0.003892212,,,,
2.582125664,0.003874871,,,,
2.583014011,0.003990111,,,,
2.583773375,0.003859329,,,,
2.584702492,0.003783959,,,,
2.585441589,0.003732386,,,,
2.586377382,0.003406559,,,,
2.587109804,0.003547881,,,,
2.587997913,0.003495002,,,,
2.58880496,0.003337209,,,,
2.589632273,0.003634691,,,,
2.59050703,0.003739853,,,,
2.591300249,0.003592326,,,,
2.592222691,0.00362369,,,,
2.592988729,0.003705194,,,,
2.593924522,0.003531951,,,,
2.59467721,0.003525321,,,,
2.595586061,0.003338224,,,,
2.5963521,0.003209398,,,,
2.597220182,0.003237989,,,,
2.598027229,0.003654007,,,,
2.598813772,0.003718762,,,,
2.59970212,0.003514547,,,,
2.600461483,0.003394454,,,,
2.601397276,0.003530472,,,,
2.602149963,0.003509822,,,,
2.603092432,0.003131568,,,,
2.603838444,0.003287765,,,,
2.604733467,0.003245718,,,,
2.605520248,0.003632276,,,,
2.606340647,0.003368839,,,,
2.607188225,0.00349066,,,,
2.607954502,0.00338736,,,,
2.608876705,0.003506288,,,,
2.609615803,0.003436539,,,,
2.61055851,0.003064531,,,,
2.611324787,0.003240217,,,,
2.612240076,0.003063763,,,,
2.613026619,0.003038726,,,,
2.613921881,0.003121107,,,,
2.614722013,0.003293599,,,,
2.615535736,0.00335811,,,,
2.61641717,0.003361786,,,,
2.617190123,0.003212161,,,,
2.61810565,0.003070169,,,,
2.618844748,0.002916183,,,,
2.61978054,0.0029185,,,,
2.620512962,0.002934319,,,,
2.6214149,0.003112588,,,,
2.622215033,0.003293919,,,,
2.62308979,0.003305206,,,,
2.623910189,0.003083645,,,,
2.624710321,0.003067278,,,,
2.625598669,0.003063676,,,,
2.626344681,0.00300257,,,,
2.62727356,0.002947664,,,,
2.628012657,0.002860234,,,,
2.628941774,0.002964437,,,,
2.629701138,0.003230051,,,,
2.630596399,0.00307152,,,,
2.631396532,0.003207789,,,,
2.63223052,0.003161239,,,,
2.633078098,0.002919904,,,,
2.633864641,0.003094114,,,,
2.634780169,0.002883146,,,,
2.635532856,0.002701967,,,,
2.636475325,0.002851754,,,,
2.637221336,0.002818711,,,,
2.638163805,0.002752379,,,,
2.638930082,0.002788736,,,,
2.63981843,0.002948535,,,,
2.640618563,0.002730107,,,,
2.641452789,0.002979304,,,,
2.642307043,0.00288715,,,,
2.643066645,0.00259254,,,,
2.643981934,0.002590409,,,,
2.64470768,0.002664249,,,,
2.645643234,0.002849547,,,,
2.646395922,0.002803117,,,,
2.647318363,0.002659154,,,,
2.648104906,0.002873569,,,,
2.648938894,0.002990854,,,,
2.649793386,0.002573851,,,,
2.650573015,0.002732421,,,,
2.651474953,0.002770597,,,,
2.652207375,0.002556107,,,,
2.653136253,0.002664675,,,,
2.653868675,0.002733406,,,,
2.654770613,0.00268395,,,,
2.65556407,0.00275424,,,,
2.656445503,0.002815385,,,,
2.657286406,0.002667348,,,,
2.658113718,0.002589141,,,,
2.659008741,0.002598778,,,,
2.659781694,0.002326385,,,,
2.660697222,0.002410975,,,,
2.661429405,0.002548365,,,,
2.662365198,0.002579611,,,,
2.66311121,0.002480057,,,,
2.664019823,0.002725744,,,,
2.664793015,0.002570191,,,,
2.665640593,0.002259761,,,,
2.666494846,0.002429394,,,,
2.667281628,0.00233114,,,,
2.668196917,0.00236639,,,,
2.668956518,0.00235067,,,,
2.669878721,0.002651857,,,,
2.670604229,0.002546371,,,,
2.671519756,0.002708114,,,,
2.672272444,0.002527946,,,,
2.673147202,0.002571393,,,,
2.6739676,0.002326114,,,,
2.674787998,0.002182691,,,,
2.675662756,0.002084951,,,,
2.676422358,0.002169887,,,,
2.677351236,0.00237999,,,,
2.678110838,0.002204542,,,,
2.679046631,0.002255918,,,,
2.679785728,0.002435551,,,,
2.680728197,0.002232465,,,,
2.681494474,0.002434125,,,,
2.682376146,0.002085658,,,,
2.683196545,0.002017218,,,,
2.684023857,0.002053941,,,,
2.684898615,0.002176149,,,,
2.685678482,0.002231409,,,,
2.686587095,0.002234778,,,,
2.687319517,0.002042763,,,,
2.688255072,0.002329099,,,,
2.688987494,0.002157515,,,,
2.689896107,0.002139335,,,,
2.690675974,0.0022746,,,,
2.691537142,0.001816316,,,,
2.692371368,0.001929085,,,,
2.693164587,0.002214596,,,,
2.69405961,0.002199035,,,,
2.694805622,0.002315094,,,,
2.695741415,0.00215239,,,,
2.696494102,0.002300662,,,,
2.69742322,0.002254175,,,,
2.698162317,0.002036401,,,,
2.699043751,0.001834288,,,,
2.699864149,0.001845024,,,,
2.700684786,0.001707189,,,,
2.701559544,0.002144515,,,,
2.702339411,0.002141403,,,,
2.703275204,0.002101983,,,,
2.704020977,0.002052051,,,,
2.704963684,0.002053821,,,,
2.705729723,0.001918321,,,,
2.70664525,0.001793703,,,,
2.707411528,0.001957795,,,,
2.70826602,0.001698192,,,,
2.709093094,0.00165809,,,,
2.709866285,0.001860965,,,,
2.710774899,0.001759995,,,,
2.71152091,0.001892112,,,,
2.712470055,0.001966121,,,,
2.713216066,0.001954771,,,,
2.714144945,0.001698521,,,,
2.714897871,0.00157845,,,,
2.71577239,0.001561301,,,,
2.716572762,0.001721102,,,,
2.71737957,0.002087543,,,,
2.718261242,0.001897677,,,,
2.719020605,0.001964412,,,,
2.719942808,0.001996427,,,,
2.72067523,0.001885443,,,,
2.721611023,0.001864663,,,,
2.722370386,0.00179107,,,,
2.723285913,0.001438844,,,,
2.724092722,0.001770518,,,,
2.724974394,0.00173398,,,,
