Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
0.446258008,0.327426605,564,3.44915,0.562515071,
0.447003901,0.328516846,565,3.45735,0.56292933,
0.447892219,0.329377808,566,3.46446,0.563540362,
0.448712707,0.330350159,567,3.47023,0.564130681,
0.449573904,0.331311371,568,3.47901,0.565207754,
0.450448662,0.33218161,569,3.48615,0.564254959,
0.45124203,0.333454071,570,3.49627,0.566346967,
0.452157468,0.334049469,571,3.4999,0.567299763,
0.45290339,0.335386932,572,3.50712,0.567941864,
0.453825593,0.336341858,573,3.5134,0.568547718,
0.454557955,0.337372589,574,3.51909,0.569645504,
0.455473393,0.338148163,575,3.52455,0.571116124,
0.456232846,0.339178253,576,3.53176,0.5707174,
0.457080483,0.340228882,577,3.53915,0.571426818,
0.457921326,0.341045685,578,3.54479,0.57189286,
0.458728254,0.342193298,579,3.55277,0.572850834,
0.459630132,0.342997162,580,3.56046,0.573891659,
0.460382819,0.344246643,581,3.56668,0.574523404,
0.461325377,0.345158234,582,3.57215,0.575367457,
0.462057739,0.346118622,583,3.57806,0.576237401,
0.462993532,0.347065338,584,3.58574,0.577169484,
0.463725865,0.348158691,585,3.59061,0.577832298,
0.464614183,0.349324524,586,3.59672,0.578624569,
0.465414345,0.350085266,587,3.60401,0.577744268,
0.466268748,0.350979523,588,3.6119,0.580007158,
0.467116356,0.352105103,589,3.6189,0.578883481,
0.467896193,0.352944305,590,3.62466,0.581400104,
0.468811631,0.35401593,591,3.62993,0.582238979,
0.469557524,0.355312622,592,3.63679,0.583010536,
0.470493317,0.356112976,593,3.64336,0.5883493,
0.471259564,0.357246857,594,3.65005,0.583849411,
0.472188562,0.35812561,595,3.65679,0.585107723,
0.47294125,0.359051392,596,3.66339,0.586096766,
0.473836333,0.360102356,597,3.67143,0.587065097,
0.474650055,0.360970154,598,3.67729,0.587520782,
0.475490898,0.361998779,599,3.68475,0.588499469,
0.47634533,0.363402588,600,3.68899,0.590601833,
0.477125138,0.364454529,601,3.69498,0.590094366,
0.478033781,0.365605988,602,3.70392,0.590808963,
0.478759348,0.366328949,603,3.7097,0.591911928,
0.479701906,0.367448456,604,3.7163,0.592393504,
0.480441034,0.368698151,605,3.72432,0.593004536,
0.481356472,0.369147278,606,3.73076,0.593941797,
0.482115954,0.370166351,607,3.73705,0.594324987,
0.482983917,0.37108548,608,3.74443,0.595645437,
0.483804435,0.372329529,609,3.75054,0.59625647,
0.484604597,0.373547394,610,3.7562,0.597116057,
0.48549968,0.374389282,611,3.76199,0.597545851,
0.486259162,0.375324677,612,3.76937,0.596303074,
0.48718816,0.376359192,613,3.77802,0.599472155,
0.487934053,0.377830536,614,3.78439,0.600357634,
0.488869846,0.378559723,615,3.79017,0.601129192,
0.489608973,0.379235779,616,3.79449,0.60239786,
0.490504056,0.380402252,617,3.8015,0.60248589,
0.491277099,0.381261169,618,3.80737,0.604101501,
0.492131501,0.382271637,619,3.81551,0.605820676,
0.492985904,0.38377002,620,3.82267,0.604391482,
0.493765712,0.384651855,621,3.82861,0.605473734,
0.49468115,0.385534332,622,3.83619,0.607001314,
0.495447397,0.386639618,623,3.84532,0.607933397,
0.496389985,0.387625214,624,3.85141,0.609937375,
0.497129112,0.388653564,625,3.85877,0.60848229,
0.498064876,0.389313141,626,3.86643,0.610615724,
0.498831123,0.390681641,627,3.8731,0.610895349,
0.499739796,0.391490082,628,3.87928,0.611527094,
0.500499249,0.39288446,629,3.88813,0.612438464,
0.501306176,0.394029785,630,3.88863,0.612490247,
0.502187729,0.394740906,631,3.89574,0.613380904,
0.502933621,0.39579657,632,3.89787,0.614489047,
0.503862619,0.396736145,633,3.9059,0.615348634,
0.504601777,0.397728943,634,3.91501,0.616032162,
0.5055511,0.398777344,635,3.92237,0.6172128,
0.506296992,0.399784485,636,3.92883,0.614639216,
0.507205665,0.400836792,637,3.93522,0.618434864,
0.508005857,0.401897736,638,3.9411,0.618838767,
0.508853436,0.402983185,639,3.94766,0.619957267,
0.509694278,0.404133606,640,3.95583,0.621018805,
0.51046735,0.404960358,641,3.9606,0.621676442,
0.511382759,0.40610849,642,3.96745,0.622277117,
0.512115121,0.407104279,643,3.97351,0.623141883,
0.513050914,0.407992859,644,3.98177,0.623763272,
0.513796806,0.408839783,645,3.98935,0.625088901,
0.514725804,0.409720337,646,3.99508,0.625839746,
0.515512407,0.410992401,647,4.0007,0.626787363,
0.51640749,0.412220734,648,4.00724,0.627258583,
0.517228007,0.413254059,649,4.01406,0.627636594,
0.51806885,0.414279449,650,4.0209,0.628739559,
0.518930018,0.415601563,651,4.0261,0.629335057,
0.5196895,0.416163696,652,4.03296,0.630344813,
0.520618498,0.417447113,653,4.04124,0.630805676,
0.521357656,0.418563629,654,4.04624,0.631768829,
0.522293389,0.419350647,655,4.05283,0.63123547,
0.523012221,0.420687164,656,4.0612,0.632933933,
0.523920834,0.421446503,657,4.06695,0.634285453,
0.524707437,0.422756927,658,4.07225,0.635295209,
0.525555074,0.423694672,659,4.07785,0.635802677,
0.526416242,0.424887482,660,4.08353,0.636330857,
0.527216434,0.426036377,661,4.09187,0.635725003,
0.528104722,0.427237488,662,4.09654,0.638267518,
0.528850675,0.42814447,663,4.10356,0.638200201,
0.529779673,0.428975555,664,4.11164,0.639665643,
0.53050524,0.430083344,665,4.11957,0.640794499,
0.531427443,0.431103638,666,4.12501,0.641276075,
0.532186925,0.432284241,667,4.131,0.642109772,
0.533082008,0.433523621,668,4.13609,0.642249584,
0.533888936,0.434439056,669,4.14514,0.642979716,
0.534709454,0.435382751,670,4.1533,0.644812812,
0.535584211,0.436816681,671,4.1591,0.6455533,
0.536377549,0.437946716,672,4.16601,0.646381819,
0.537286222,0.438642487,673,4.17261,0.647634952,
0.538038909,0.439671692,674,4.1793,0.647733339,
0.538981497,0.440785461,675,4.18771,0.649359306,
0.539720595,0.441805969,676,4.19451,0.649214315,
0.540649593,0.44305423,677,4.20176,0.650369063,
0.541409075,0.444484131,678,4.2087,0.651518632,
0.542304158,0.445422791,679,4.21505,0.651932891,
0.543111086,0.446334747,680,4.22112,0.650099794,
0.543938398,0.447294281,681,4.22677,0.653123886,
0.544799566,0.448239563,682,4.23364,0.65269927,
0.545552254,0.449522003,683,4.24077,0.654739496,
0.546467721,0.450146179,684,4.24775,0.655443737,
0.547193289,0.45175473,685,4.25202,0.65634475,
0.548122287,0.452712799,686,4.25825,0.656929891,
0.548874974,0.45401413,687,4.26452,0.658612819,
0.549797177,0.454946259,688,4.27131,0.658017322,
0.550576985,0.455910614,689,4.27863,0.659544902,
0.551438153,0.457102905,690,4.28847,0.660010944,
0.552292585,0.458018646,691,4.29362,0.660906779,
0.553085983,0.459256134,692,4.29955,0.661517811,
0.553981066,0.460222992,693,4.30667,0.661989031,
0.554726958,0.461348969,694,4.31282,0.66296254,
0.555655956,0.46220871,695,4.32126,0.663884267,
0.556374729,0.46383783,696,4.32752,0.664412447,
0.557296991,0.464665619,697,4.33201,0.665479164,
0.558063209,0.466052734,698,4.33908,0.666126444,
0.558944762,0.466500214,699,4.34598,0.666804793,
0.55977881,0.46805072,700,4.35251,0.667037814,
0.560633242,0.468769073,701,4.36194,0.668042393,
0.561508,0.469865692,702,4.36469,0.668964119,
0.562287807,0.47085791,703,4.37225,0.669383557,
0.563216805,0.472051392,704,4.37931,0.670170649,
0.563962698,0.473327789,705,4.3855,0.670880068,
0.564898491,0.474666412,706,4.39136,0.670693651,
0.565630794,0.47570752,707,4.39777,0.674199319,
0.566546261,0.476487701,708,4.40382,0.673329375,
0.567305744,0.47770163,709,4.41041,0.673997368,
0.568146586,0.478914307,710,4.41721,0.674665361,
0.568994224,0.479832306,711,4.42368,0.674965699,
0.569787562,0.480736206,712,4.42913,0.677140559,
0.570696235,0.481850861,713,4.4351,0.67469643,
0.571462512,0.482743622,714,4.44232,0.677415006,
0.572398245,0.483807709,715,4.44906,0.678238346,
0.573130608,0.485174225,716,4.45651,0.679092755,
0.574046075,0.486162384,717,4.46346,0.679418984,
0.574791968,0.487561554,718,4.46941,0.679362024,
0.575680256,0.488279846,719,4.47568,0.68075497,
0.576480448,0.489420715,720,4.4825,0.681179586,
0.577307701,0.49030188,721,4.48997,0.682292907,
0.578168929,0.491268341,722,4.49567,0.683033396,
0.578928351,0.492336365,723,4.5015,0.683996548,
0.579857349,0.493783142,724,4.50827,0.684369381,
0.580610037,0.49483255,725,4.51661,0.684493659,
0.581552625,0.49593158,726,4.52043,0.68625426,
0.582305312,0.49695874,727,4.52803,0.687015462,
0.58323431,0.498241119,728,4.53673,0.687429721,
0.584000587,0.499425964,729,4.54309,0.688475725,
0.584875345,0.50024295,730,4.54954,0.68884338,
0.585702598,0.501400635,731,4.55695,0.689956702,
0.586523116,0.502071808,732,4.5646,0.690179366,
0.587391078,0.503491272,733,4.57042,0.691411787,
0.588164091,0.504687714,734,4.57619,0.692276553,
0.589079559,0.505715454,735,4.58249,0.692504396,
0.589805126,0.506900391,736,4.58915,0.69419768,
0.590734124,0.507869354,737,4.5949,0.693824847,
0.591493607,0.508917145,738,4.60121,0.694591226,
0.592395425,0.509907806,739,4.60896,0.695694191,
0.593175292,0.511081421,740,4.6153,0.696206837,
0.594043255,0.512154907,741,4.62176,0.697418545,
0.594877303,0.513299805,742,4.6296,0.697998508,
0.59565711,0.514454041,743,4.63615,0.699148077,
0.596558988,0.515654602,744,4.64152,0.699790179,
0.597304881,0.517055664,745,4.64923,0.698619897,
0.598233879,0.51798114,746,4.65431,0.700774044,
0.598986566,0.519383484,747,4.65888,0.701576671,
0.599922359,0.520140686,748,4.66794,0.702731419,
0.600675046,0.521592407,749,4.67404,0.703622076,
0.601570129,0.522736511,750,4.68076,0.701545602,
0.602363527,0.524006592,751,4.68861,0.703730819,
0.60320437,0.525096802,752,4.69487,0.705222152,
0.604065537,0.526512878,753,4.70213,0.7062578,
0.60485214,0.527534851,754,4.71117,0.70681705,
0.605767608,0.528664673,755,4.71747,0.708562117,
0.60652709,0.529782532,756,4.72314,0.708044293,
0.607469618,0.530795715,757,4.72927,0.701928792,
0.608208776,0.531953674,758,4.73573,0.705739976,
0.609137774,0.532795898,759,4.74267,0.707920015,
0.609910786,0.533790405,760,4.7484,0.709224932,
0.610799074,0.535122559,761,4.75867,0.71017255,
0.611572146,0.53620166,762,4.76239,0.711498179,
0.612372279,0.537424805,763,4.77056,0.712425084,
0.613260627,0.538890381,764,4.77654,0.712999869,
0.614013314,0.539684265,765,4.78289,0.713864635,
0.614942312,0.540636658,766,4.78937,0.714579232,
0.615688205,0.541970398,767,4.79558,0.715060808,
0.616623998,0.542865662,768,4.80171,0.715992891,
0.617376685,0.543860352,769,4.80792,0.716811053,
0.618264973,0.544578796,770,4.81432,0.718121148,
0.619078696,0.545942749,771,4.82041,0.718649328,
0.619912803,0.547283447,772,4.82756,0.720135483,
0.620767176,0.548510681,773,4.83436,0.721388617,
0.621526659,0.549139893,774,4.84073,0.721564678,
0.622442067,0.550417786,775,4.84819,0.726546145,
0.623174429,0.551324707,776,4.85409,0.724102015,
0.624110222,0.552281372,777,4.86089,0.725287832,
0.624869704,0.553484192,778,4.86866,0.726157776,
0.625798702,0.554714844,779,4.87615,0.727307346,
0.626585305,0.55547937,780,4.88443,0.728239429,
0.627466798,0.556779663,781,4.89284,0.725054811,
0.628300905,0.557756042,782,4.89666,0.726137064,
0.629107833,0.55926532,783,4.90431,0.726349371,
0.629989326,0.560313721,784,4.91124,0.72688273,
0.630742013,0.561248169,785,4.91812,0.727488584,
0.631671011,0.562432678,786,4.9255,0.729093839,
0.632403374,0.563261841,787,4.93202,0.729533989,
0.633332372,0.564314819,788,4.93758,0.730222695,
0.634071529,0.565338013,789,4.94405,0.731211739,
0.634973407,0.56631073,790,4.95073,0.732071327,
0.635766745,0.567534851,791,4.9571,0.732247387,
0.636614382,0.568670959,792,4.9649,0.732656468,
0.637482345,0.569711121,793,4.96911,0.733883711,
0.638275743,0.570866211,794,4.97584,0.734670803,
0.639164031,0.572111206,795,4.98275,0.735281836,
0.639896393,0.573163452,796,4.98888,0.735939472,
0.640825391,0.574024841,797,4.99468,0.736364088,
0.641564548,0.575378845,798,5.00169,0.736767991,
0.642479956,0.576139038,799,5.0077,0.737813995,
0.643246233,0.577178101,800,5.01378,0.738994634,
0.644127727,0.578452942,801,5.02016,0.739605666,
0.644948244,0.579624023,802,5.02734,0.740268481,
0.645755172,0.580507935,803,5.03236,0.740936474,
0.646650255,0.581858032,804,5.0374,0.741019326,
0.647436857,0.582921875,805,5.04483,0.74218443,
0.64834553,0.583676819,806,5.05187,0.741811597,
0.649071097,0.584755371,807,5.05827,0.743365069,
0.650013685,0.585927979,808,5.06484,0.744726946,
0.650752783,0.586984863,809,5.07197,0.745110136,
0.651668251,0.588089172,810,5.07881,0.745731525,
0.652441263,0.589128296,811,5.08573,0.74748177,
0.653316021,0.590266907,812,5.09286,0.748455279,
0.654163659,0.591296082,813,5.0991,0.747678543,
0.654984117,0.592107971,814,5.10542,0.74860027,
0.655865669,0.593364868,815,5.11204,0.749211302,
0.656625152,0.59431012,816,5.12195,0.749646275,
0.657547355,0.595427979,817,5.12611,0.749516819,
0.658266127,0.59637439,818,5.13491,0.750096782,
0.659195125,0.597354492,819,5.13996,0.751619184,
0.659947813,0.598488098,820,5.14627,0.752566802,
0.66084969,0.599569702,821,5.15348,0.753400499,
0.661629498,0.600767029,822,5.16054,0.753680124,
0.662470341,0.601542664,823,5.16781,0.753970106,
0.663331568,0.602913635,824,5.17503,0.754974684,
0.664111376,0.603582947,825,5.18104,0.755808381,
0.665033579,0.604668884,826,5.18733,0.756507443,
0.665786266,0.60581311,827,5.19313,0.757310071,
0.666722059,0.606719604,828,5.19922,0.758242154,
0.667440832,0.608091431,829,5.20569,0.75904996,
0.668349504,0.608653381,830,5.21234,0.759179416,
0.669136107,0.610342163,831,5.219,0.760380768,
0.669997275,0.610825806,832,5.22595,0.760722531,
0.670838118,0.612075745,833,5.23259,0.761323207,
0.671672165,0.613247925,834,5.23868,0.761882457,
0.672567308,0.614257446,835,5.24544,0.76275758,
0.673333526,0.614968811,836,5.25181,0.763705198,
0.674262524,0.616131592,837,5.25886,0.764103923,
0.675008476,0.617336182,838,5.26538,0.764922085,
0.675944209,0.618541992,839,5.27125,0.765382948,
0.676683366,0.619617798,840,5.27834,0.766242536,
0.677592039,0.620839905,841,5.28323,0.767014094,
0.678365052,0.621727478,842,5.29011,0.766926064,
0.679185569,0.622600647,843,5.29737,0.76826205,
0.680053532,0.623794739,844,5.30466,0.768759161,
0.68083334,0.624778076,845,5.31269,0.76955661,
0.681748748,0.625621094,846,5.31872,0.770447268,
0.682501435,0.626917664,847,5.32528,0.770913309,
0.683430433,0.628173462,848,5.33082,0.771467381,
0.684176385,0.629171082,849,5.33863,0.772197513,
0.685098588,0.630434387,850,5.34474,0.77294318,
0.685858071,0.631398682,851,5.35247,0.773849372,
0.686719239,0.63246637,852,5.36061,0.774434513,
0.687546551,0.633571045,853,5.36778,0.774957516,
0.688367009,0.634598206,854,5.37332,0.775687648,
0.689241767,0.635589905,855,5.37931,0.775936203,
0.689987659,0.636588745,856,5.38755,0.77585853,
0.690923452,0.637833069,,,,
0.69166261,0.639046753,,,,
0.692605138,0.64022699,,,,
0.69336462,0.641304504,,,,
0.694286823,0.642114075,,,,
0.695059896,0.643782471,,,,
0.695927858,0.644483032,,,,
0.696768701,0.645724548,,,,
0.697568834,0.646610291,,,,
0.698457181,0.647915161,,,,
0.699230194,0.648914001,,,,
0.700145662,0.649953979,,,,
0.700877964,0.65117395,,,,
0.701793432,0.652045227,,,,
0.702552915,0.653443909,,,,
0.703454792,0.654375305,,,,
0.70424813,0.655330261,,,,
0.705082238,0.656259033,,,,
0.705936611,0.657424377,,,,
0.706702888,0.658356689,,,,
0.707618296,0.65977301,,,,
0.708364189,0.660819031,,,,
0.709299982,0.66186792,,,,
0.710039139,0.663051636,,,,
0.710947752,0.663885498,,,,
0.711720824,0.664836609,,,,
0.712588787,0.665834534,,,,
0.713409305,0.667164001,,,,
0.714229763,0.668041931,,,,
0.71510452,0.669511658,,,,
0.715877593,0.670565918,,,,
0.716806591,0.671579468,,,,
0.717545688,0.672674927,,,,
0.718495011,0.673603943,,,,
0.719254494,0.674794861,,,,
0.720176756,0.675334534,,,,
0.720963299,0.67674292,,,,
0.721844852,0.677465088,,,,
0.722644985,0.678850281,,,,
0.723418057,0.679949097,,,,
0.724319935,0.68098645,,,,
0.725065827,0.681878845,,,,
0.72598803,0.682459473,,,,
0.726740718,0.683321899,,,,
0.727676511,0.684365479,,,,
0.728442788,0.685079224,,,,
0.729310751,0.686201538,,,,
0.730138004,0.687356018,,,,
0.730944991,0.688236511,,,,
0.731819689,0.689306946,,,,
0.732565641,0.69048645,,,,
0.733494639,0.691353516,,,,
0.734220207,0.692218201,,,,
0.735149205,0.693124023,,,,
0.735915422,0.693894592,,,,
0.7368173,0.694799072,,,,
0.737631023,0.69619574,,,,
0.738498986,0.69694281,,,,
0.739353418,0.698271057,,,,
0.740146816,0.699083374,,,,
0.741048634,0.700139893,,,,
0.741801381,0.701132263,,,,
0.742737114,0.702059387,,,,
0.743469477,0.702746948,,,,
0.74439168,0.703419678,,,,
0.745130837,0.703910706,,,,
0.74601233,0.704989319,,,,
0.746826053,0.705870361,,,,
0.74766016,0.706628906,,,,
0.748541653,0.707515198,,,,
0.749321461,0.708332886,,,,
0.750223339,0.709048645,,,,
0.750955701,0.710037598,,,,
0.751891494,0.710527527,,,,
0.752630651,0.710983521,,,,
0.753546059,0.711706787,,,,
0.754319072,0.712798401,,,,
0.755180299,0.713480286,,,,
0.756007552,0.714391357,,,,
0.756807745,0.715006287,,,,
0.757709622,0.715972839,,,,
0.758482635,0.716728882,,,,
0.759411633,0.717450806,,,,
0.7601372,0.718409668,,,,
0.761086524,0.719138306,,,,
0.761825681,0.71981604,,,,
0.762741089,0.72084613,,,,
0.763527691,0.721671448,,,,
0.764395654,0.722552429,,,,
0.765236497,0.723454651,,,,
0.766036689,0.724062317,,,,
0.766924977,0.724403625,,,,
0.76765734,0.725303894,,,,
0.768579543,0.725763245,,,,
0.769311905,0.726871521,,,,
0.770227313,0.727492798,,,,
0.77099359,0.728405396,,,,
0.771895468,0.728839661,,,,
0.772702396,0.729837341,,,,
0.773536444,0.73040387,,,,
0.774417996,0.731170105,,,,
0.775184274,0.731907837,,,,
0.776099682,0.732240723,,,,
0.776852369,0.732968567,,,,
0.777788162,0.733882935,,,,
0.778506935,0.734855957,,,,
0.779408813,0.735335815,,,,
0.780195415,0.736236389,,,,
0.781049788,0.736901123,,,,
0.781904221,0.737588135,,,,
0.782731533,0.73817041,,,,
0.783640146,0.738848694,,,,
0.784399629,0.73942981,,,,
0.785335422,0.740046082,,,,
0.786081314,0.740687439,,,,
0.787010312,0.741316895,,,,
0.787749469,0.741462646,,,,
0.788637757,0.741676147,,,,
0.78942436,0.742200439,,,,
0.790231287,0.742375,,,,
0.791106045,0.742931885,,,,
0.791865528,0.743181458,,,,
0.792801321,0.743561768,,,,
0.793554008,0.743714722,,,,
0.794496536,0.743679626,,,,
0.795228899,0.743218506,,,,
0.796144307,0.742940125,,,,
0.796910584,0.743298462,,,,
0.797751427,0.742853882,,,,
0.798599064,0.741380005,,,,
0.799392462,0.740127625,,,,
0.800287545,0.738841614,,,,
0.801033437,0.73721228,,,,
0.80196923,0.73458905,,,,
