Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
2.708184481,0.00730869,,,,
2.709086418,0.007137949,,,,
2.70983243,0.007392735,,,,
2.710788488,0.007134624,,,,
2.711547852,0.006967276,,,,
2.712483644,0.006928079,,,,
2.713249922,0.007034569,,,,
2.714138269,0.007363791,,,,
2.714972258,0.007414672,,,,
2.715792894,0.007114629,,,,
2.716660738,0.007312077,,,,
2.71742034,0.007332336,,,,
2.718342543,0.006931038,,,,
2.719054461,0.006974559,,,,
2.719990253,0.006938949,,,,
2.720736265,0.006925093,,,,
2.721637964,0.007239469,,,,
2.722438335,0.007164248,,,,
2.723285913,0.007340679,,,,
2.724140167,0.007093562,,,,
2.724913359,0.007244606,,,,
2.725815058,0.006742424,,,,
2.726554394,0.007022464,,,,
2.727483273,0.00688574,,,,
2.72822237,0.006794435,,,,
2.729137897,0.007151004,,,,
2.729910851,0.007000842,,,,
2.730785608,0.00694693,,,,
2.731606245,0.00716963,,,,
2.732426643,0.006922805,,,,
2.733314991,0.007031011,,,,
2.734101534,0.006874808,,,,
2.735017061,0.006829388,,,,
2.735749245,0.006950279,,,,
2.736698627,0.00640003,,,,
2.737431049,0.006939559,,,,
2.738339663,0.006942041,,,,
2.739126205,0.00706343,,,,
2.740000963,0.006821737,,,,
2.7408216,0.006869384,,,,
2.741614819,0.006619172,,,,
2.74251008,0.006792846,,,,
2.743269444,0.006537476,,,,
2.744198561,0.006731233,,,,
2.744917154,0.00673204,,,,
2.745859861,0.006911171,,,,
2.746598959,0.006970544,,,,
2.747500896,0.006823312,,,,
2.748301029,0.007152687,,,,
2.749141932,0.006877207,,,,
2.750003099,0.006938396,,,,
2.750796318,0.006962365,,,,
2.751698256,0.00640268,,,,
2.752437353,0.006564962,,,,
2.75336647,0.00687194,,,,
2.754112244,0.006881866,,,,
2.755034447,0.006732813,,,,
2.755794048,0.006840286,,,,
2.756702662,0.007024338,,,,
2.757509708,0.006639535,,,,
2.758363962,0.006170622,,,,
2.759232044,0.006468568,,,,
2.760011673,0.006384279,,,,
2.7609272,0.006629261,,,,
2.761686802,0.006734817,,,,
2.762609005,0.006580744,,,,
2.763307333,0.006849862,,,,
2.764229536,0.006517007,,,,
2.765002489,0.006654562,,,,
2.765856981,0.006686359,,,,
2.766697884,0.006458292,,,,
2.767511606,0.006382765,,,,
2.76840663,0.006321663,,,,
2.769152641,0.006335486,,,,
2.77008152,0.006584268,,,,
2.770834208,0.00671242,,,,
2.771749735,0.006356127,,,,
2.772495508,0.006612438,,,,
2.77337718,0.006716731,,,,
2.774183989,0.006055922,,,,
2.77498436,0.006334592,,,,
2.775879383,0.006340783,,,,
2.776652336,0.006374654,,,,
2.777581453,0.006252247,,,,
2.778340816,0.006257958,,,,
2.779283524,0.006634098,,,,
2.780042887,0.006258302,,,,
2.78096509,0.006337814,,,,
2.781738043,0.006522533,,,,
2.782606125,0.005842253,,,,
2.783440113,0.006250744,,,,
2.78423357,0.006068913,,,,
2.785115004,0.006309213,,,,
2.785854101,0.006331802,,,,
2.786789894,0.006544344,,,,
2.787528992,0.006152527,,,,
2.788451433,0.006346216,,,,
2.789224386,0.006426692,,,,
2.790126324,0.006101643,,,,
2.790912867,0.006408123,,,,
2.791733265,0.005970507,,,,
2.792601347,0.006081804,,,,
2.793367624,0.006176891,,,,
2.794276237,0.006112943,,,,
2.795015335,0.00612815,,,,
2.795951128,0.006293417,,,,
2.79668355,0.006395026,,,,
2.797598839,0.00640056,,,,
2.798392296,0.006141109,,,,
2.799260139,0.00606179,,,,
2.800094366,0.005772475,,,,
2.800908089,0.00636865,,,,
2.801796436,0.006265638,,,,
2.802562714,0.00648748,,,,
2.803498268,0.006271152,,,,
2.804237604,0.006152389,,,,
2.805180073,0.00600071,,,,
2.805926085,0.005943575,,,,
2.806841373,0.006164239,,,,
2.807607651,0.005895765,,,,
2.808455229,0.005793891,,,,
2.809282541,0.005951028,,,,
2.810069084,0.006151563,,,,
2.810964346,0.006096241,,,,
2.811730623,0.006164505,,,,
2.812666178,0.006165411,,,,
2.813405514,0.006275331,,,,
2.814347982,0.005892402,,,,
2.815107346,0.006049387,,,,
2.815982103,0.006005487,,,,
2.81678915,0.005905383,,,,
2.817623138,0.006349767,,,,
2.818464041,0.006176238,,,,
2.819223642,0.006065436,,,,
2.820152521,0.006215789,,,,
2.820884943,0.00607821,,,,
2.821834326,0.006068467,,,,
2.822600365,0.005878425,,,,
2.823529482,0.006085539,,,,
2.824322939,0.006088666,,,,
2.825197697,0.006207453,,,,
2.826031685,0.006365228,,,,
2.826825142,0.006140742,,,,
2.827713251,0.006182736,,,,
2.828459263,0.006200871,,,,
2.829395056,0.005889025,,,,
2.830120564,0.005865374,,,,
2.831036091,0.005907084,,,,
2.831795454,0.005422184,,,,
2.832683802,0.005785794,,,,
2.833504438,0.006027215,,,,
2.834338427,0.005898058,,,,
2.83520627,0.006121061,,,,
2.835979462,0.006133044,,,,
2.836888075,0.005954895,,,,
2.837613583,0.005793344,,,,
2.838535786,0.005700328,,,,
2.839274883,0.005574738,,,,
2.840190411,0.005964409,,,,
2.840963364,0.005652982,,,,
2.841824532,0.005979918,,,,
2.842679024,0.005754065,,,,
2.843479156,0.006117114,,,,
2.844394684,0.00586808,,,,
2.845167637,0.005742657,,,,
2.84608984,0.005641307,,,,
2.846815348,0.005678133,,,,
2.847758055,0.005552766,,,,
2.848503828,0.005747235,,,,
2.84941268,0.006158174,,,,
2.850199223,0.006095786,,,,
2.851046801,0.006124217,,,,
2.851887703,0.005936839,,,,
2.852667332,0.00597074,,,,
2.853576183,0.005743621,,,,
2.854328871,0.005570271,,,,
2.855264664,0.005739469,,,,
2.856003761,0.00571109,,,,
2.856925964,0.005775581,,,,
2.857665062,0.006196607,,,,
2.85855341,0.006098934,,,,
2.859360218,0.005927042,,,,
2.860180855,0.005990748,,,,
2.861062288,0.006014018,,,,
2.86183548,0.005578174,,,,
2.862750769,0.005655726,,,,
2.863489866,0.005548229,,,,
2.864425659,0.005673478,,,,
2.865158081,0.006057034,,,,
2.86608696,0.005852365,,,,
2.866860151,0.005553318,,,,
2.867741585,0.005970934,,,,
2.868568897,0.005858923,,,,
2.8694098,0.005651515,,,,
2.870284557,0.005862125,,,,
2.871064425,0.005515028,,,,
2.871979713,0.005593533,,,,
2.872725725,0.005887003,,,,
2.873654604,0.006006837,,,,
2.87436676,0.005945959,,,,
2.875268459,0.005781789,,,,
2.876061916,0.005933145,,,,
2.876895905,0.005484517,,,,
2.877763987,0.00588629,,,,
2.878557444,0.005845334,,,,
2.879459143,0.005487962,,,,
2.88019824,0.005413295,,,,
2.881134033,0.006043185,,,,
2.881880045,0.006006315,,,,
2.882788658,0.005680552,,,,
2.88354826,0.006118302,,,,
2.884402514,0.005817226,,,,
2.885243416,0.005750899,,,,
2.886029959,0.005538229,,,,
2.886945486,0.005694669,,,,
2.887704849,0.005367032,,,,
2.888647556,0.005606208,,,,
2.889400244,0.00577065,,,,
2.890342712,0.005777733,,,,
2.8910954,0.006019173,,,,
2.892004013,0.005935172,,,,
2.892790556,0.005985981,,,,
2.893631458,0.005597844,,,,
2.89448595,0.005563836,,,,
2.895265818,0.005432439,,,,
2.896167517,0.00568797,,,,
2.896899939,0.005792987,,,,
2.897835732,0.005608724,,,,
2.898581743,0.00566642,,,,
2.899497032,0.005584163,,,,
2.900283575,0.005905228,,,,
2.901171923,0.005955423,,,,
2.901958466,0.005242636,,,,
2.902758837,0.005556519,,,,
2.903646946,0.005490132,,,,
2.904392958,0.005694853,,,,
2.905315161,0.005459077,,,,
2.906061172,0.005855083,,,,
2.906996965,0.005504356,,,,
2.907749653,0.006055078,,,,
2.908651352,0.005635801,,,,
2.909451485,0.00539401,,,,
2.910312891,0.005215903,,,,
2.911139965,0.005182436,,,,
2.911940336,0.005426562,,,,
2.912842035,0.005791731,,,,
2.913588047,0.005577799,,,,
2.91453743,0.005542641,,,,
2.915276527,0.005785519,,,,
2.91621232,0.005298362,,,,
2.916985273,0.005960814,,,,
2.917887211,0.005521576,,,,
2.918667078,0.005367918,,,,
2.919507742,0.005447952,,,,
2.920341969,0.005411882,,,,
2.921114922,0.005503038,,,,
2.922037125,0.005643703,,,,
2.922789812,0.005567011,,,,
2.923718929,0.005602664,,,,
2.924451113,0.005551241,,,,
2.925386906,0.005344952,,,,
2.926153183,0.005554468,,,,
2.927021265,0.005344295,,,,
2.927848577,0.005395753,,,,
2.928675652,0.005436698,,,,
2.929530144,0.005538687,,,,
2.930276155,0.005383166,,,,
2.931205034,0.005654765,,,,
2.931944132,0.005723957,,,,
2.932879925,0.005577813,,,,
2.933646202,0.005231539,,,,
2.934561729,0.005606101,,,,
2.935354948,0.005178936,,,,
2.936202765,0.005343475,,,,
2.937077522,0.005894253,,,,
2.937864065,0.005533941,,,,
2.938772678,0.005567869,,,,
2.9395051,0.005642856,,,,
2.940433979,0.005397401,,,,
2.941159487,0.005288197,,,,
2.942068338,0.00557358,,,,
2.942841291,0.005362139,,,,
2.943729639,0.005211925,,,,
2.944550037,0.005529306,,,,
2.94537735,0.005260562,,,,
2.946265697,0.005426874,,,,
2.947018385,0.00546302,,,,
2.947933912,0.005421149,,,,
2.94865942,0.005461457,,,,
2.949588299,0.005280597,,,,
2.950334311,0.005149457,,,,
2.951236248,0.00526363,,,,
2.952022791,0.005476375,,,,
2.952870369,0.005543296,,,,
2.953724861,0.005381633,,,,
2.95451808,0.005823071,,,,
2.955426931,0.005392474,,,,
2.95619297,0.005537411,,,,
2.957135677,0.005439159,,,,
2.957867861,0.00511834,,,,
2.958810568,0.005484194,,,,
2.959569931,0.005064685,,,,
2.960471869,0.005469966,,,,
2.961258411,0.005697142,,,,
2.962105989,0.00548404,,,,
2.962960482,0.005657222,,,,
2.963726759,0.005346278,,,,
2.964635372,0.00534593,,,,
2.965381384,0.005227581,,,,
2.966317177,0.005003326,,,,
2.96704936,0.005491779,,,,
2.967971563,0.005256217,,,,
2.968731165,0.005469071,,,,
2.969599009,0.005603375,,,,
2.970419645,0.005374284,,,,
2.971233368,0.005455749,,,,
2.972128391,0.005282705,,,,
2.972901583,0.005368673,,,,
2.973816872,0.005133802,,,,
2.974555969,0.005281359,,,,
2.975491762,0.00508183,,,,
2.97623086,0.0053005,,,,
2.977139711,0.005283782,,,,
2.977926254,0.005368087,,,,
2.978794098,0.005375956,,,,
2.979628325,0.005518687,,,,
2.980442047,0.005147279,,,,
2.98133707,0.005050174,,,,
2.982110023,0.005148793,,,,
2.983039141,0.005076547,,,,
2.983798504,0.005025656,,,,
2.984727621,0.005237896,,,,
2.985439539,0.005401783,,,,
2.986334562,0.005287939,,,,
2.987128019,0.005339324,,,,
2.987948418,0.005483192,,,,
2.988823175,0.005144932,,,,
2.989603043,0.005053461,,,,
2.990525246,0.005234704,,,,
2.991257668,0.004936071,,,,
2.992186546,0.005211655,,,,
2.992932558,0.005387334,,,,
2.993834496,0.005212593,,,,
2.994614363,0.005150268,,,,
2.995455027,0.005234916,,,,
2.996302605,0.005177744,,,,
2.997082472,0.00502209,,,,
2.997991085,0.00482346,,,,
2.998750687,0.005458546,,,,
2.999700069,0.005038853,,,,
3.000445843,0.005377662,,,,
3.00137496,0.005149345,,,,
3.002154827,0.005415838,,,,
3.003056526,0.005384609,,,,
3.003849983,0.00543099,,,,
3.004677296,0.004991058,,,,
3.005545139,0.00495525,,,,
3.006318331,0.004923195,,,,
3.007226944,0.005095811,,,,
3.007945776,0.005073892,,,,
3.008888245,0.005155704,,,,
3.009634256,0.005159254,,,,
3.01054287,0.005040746,,,,
3.011336088,0.00496805,,,,
3.012197495,0.00526964,,,,
3.013024569,0.005131115,,,,
3.01382494,0.004747033,,,,
3.014713049,0.004773463,,,,
3.015445471,0.004911848,,,,
3.016374588,0.005292053,,,,
3.017120361,0.005028143,,,,
3.018049479,0.00520466,,,,
3.018802166,0.005223577,,,,
3.019697189,0.005129859,,,,
3.020517588,0.005159946,,,,
3.02135849,0.005117135,,,,
3.022212982,0.005036863,,,,
3.022992849,0.004986301,,,,
3.023908138,0.004629333,,,,
3.02465415,0.004955275,,,,
3.025596619,0.004950311,,,,
3.026335716,0.004817382,,,,
3.027271509,0.005122513,,,,
3.028037786,0.005105383,,,,
3.02893281,0.004762812,,,,
3.029733181,0.005134406,,,,
3.030560255,0.00487827,,,,
3.031414747,0.004915682,,,,
3.032174349,0.004953732,,,,
3.033082962,0.005316439,,,,
3.03382206,0.004963808,,,,
3.034757853,0.004962155,,,,
3.03549695,0.004870686,,,,
3.036419153,0.004737535,,,,
3.037192106,0.004713085,,,,
3.038060188,0.004717269,,,,
3.038901091,0.004855721,,,,
3.039701223,0.005181156,,,,
3.040582657,0.005241811,,,,
3.041321754,0.00544923,,,,
3.042250872,0.005079001,,,,
3.042996645,0.005107196,,,,
3.043925762,0.005159095,,,,
3.044705629,0.004907242,,,,
3.045620918,0.00469649,,,,
3.046434641,0.004793658,,,,
3.047275543,0.004691404,,,,
3.048150301,0.005146322,,,,
3.048916578,0.005148848,,,,
3.049831867,0.00494088,,,,
3.050571203,0.00499849,,,,
3.051506996,0.005221225,,,,
3.05222559,0.004824134,,,,
3.053120852,0.004822498,,,,
3.053907394,0.004687943,,,,
3.054761887,0.004888046,,,,
3.05561614,0.004794279,,,,
3.056423187,0.004975603,,,,
3.057324886,0.004870267,,,,
3.058070898,0.005012864,,,,
3.058993101,0.00510006,,,,
3.059711933,0.004889496,,,,
3.060640812,0.004770934,,,,
3.061393499,0.004737578,,,,
3.062281847,0.004770421,,,,
3.063075304,0.004879838,,,,
3.063902617,0.005093382,,,,
3.06478405,0.004918984,,,,
3.065570593,0.004734019,,,,
3.06649971,0.004868264,,,,
3.067259073,0.004871813,,,,
3.06820178,0.00469447,,,,
3.068933964,0.0048121,,,,
3.069863081,0.00488101,,,,
3.070636034,0.004648932,,,,
3.071510792,0.004608102,,,,
3.072317839,0.004837035,,,,
3.073145151,0.004864702,,,,
3.074012995,0.004645034,,,,
3.074765682,0.004857358,,,,
3.075694799,0.004709341,,,,
3.076440573,0.00453414,,,,
3.077376366,0.004683723,,,,
3.078115463,0.00453808,,,,
3.079024315,0.004657518,,,,
3.079790354,0.004787102,,,,
3.080644846,0.004899664,,,,
3.081485748,0.004647469,,,,
3.082285881,0.004591834,,,,
3.083180904,0.004876822,,,,
3.083947182,0.004722078,,,,
3.084876299,0.004661557,,,,
3.085608482,0.004373124,,,,
3.0865376,0.004803911,,,,
3.087283373,0.004684231,,,,
3.088178635,0.0046148,,,,
3.088985443,0.004821468,,,,
3.089839935,0.004666881,,,,
3.090687513,0.004577117,,,,
3.09149456,0.00488217,,,,
3.092403173,0.004505216,,,,
3.093162537,0.004502388,,,,
3.09409833,0.004573727,,,,
3.094851017,0.004388692,,,,
3.09577322,0.004870168,,,,
3.096505642,0.004507155,,,,
3.097373724,0.004711776,,,,
3.098187447,0.004720043,,,,
3.098994255,0.004727393,,,,
3.099882603,0.004676632,,,,
3.100655556,0.004513896,,,,
3.101584673,0.004668882,,,,
3.102316856,0.004520997,,,,
3.103252649,0.004405163,,,,
3.104005337,0.004796925,,,,
3.104893684,0.004478285,,,,
3.105673552,0.004665332,,,,
3.106514454,0.004899431,,,,
3.107368708,0.00459902,,,,
3.108134985,0.004528323,,,,
3.109064102,0.004481984,,,,
3.10981679,0.004505904,,,,
3.110752583,0.004484942,,,,
3.11151886,0.004291028,,,,
3.112447739,0.004675467,,,,
3.11322093,0.004588095,,,,
3.114102364,0.004625426,,,,
3.114916086,0.004580534,,,,
3.115729809,0.004723979,,,,
3.116611242,0.004407541,,,,
3.11737752,0.004901742,,,,
3.118293047,0.004589808,,,,
3.119018555,0.004547773,,,,
3.119954348,0.004960301,,,,
3.120700359,0.004774109,,,,
3.121595383,0.004826241,,,,
3.122402191,0.00491847,,,,
3.123256683,0.004431559,,,,
3.124090672,0.004518497,,,,
3.124863863,0.004447791,,,,
3.125765562,0.004345923,,,,
3.126511574,0.004553006,,,,
3.127440691,0.004629992,,,,
3.128179789,0.004887039,,,,
3.129101992,0.00467543,,,,
3.129868269,0.004878442,,,,
3.130749702,0.004763414,,,,
3.131583691,0.004777884,,,,
3.132417917,0.004719186,,,,
3.133285761,0.004427018,,,,
3.134065628,0.004397361,,,,
3.134974241,0.00442043,,,,
3.135713339,0.004798963,,,,
3.136656046,0.004620246,,,,
3.137401819,0.004620771,,,,
3.138324022,0.004815455,,,,
3.139097214,0.004742146,,,,
3.139978647,0.004623206,,,,
3.140785694,0.004440523,,,,
3.141599417,0.004148896,,,,
3.142474174,0.004173042,,,,
3.143226862,0.004734997,,,,
3.144149065,0.004480987,,,,
3.144881248,0.0047664,,,,
3.145817041,0.004607693,,,,
3.146563053,0.004354147,,,,
3.147471666,0.004451382,,,,
3.148265123,0.004193513,,,,
3.149092436,0.004267104,,,,
3.149967194,0.004164163,,,,
3.150753736,0.004151169,,,,
3.15164876,0.004605758,,,,
3.152381182,0.004536599,,,,
3.15332365,0.004551213,,,,
3.154062748,0.00444867,,,,
3.154978275,0.004420461,,,,
3.155764818,0.004410227,,,,
3.156659842,0.004176729,,,,
3.157487154,0.004333746,,,,
3.158314466,0.004373512,,,,
3.159202814,0.004640768,,,,
3.159975767,0.004745375,,,,
3.160891294,0.004496781,,,,
3.161623716,0.004680995,,,,
3.162559509,0.004357993,,,,
3.163291693,0.004438116,,,,
3.16418004,0.004313398,,,,
3.164987087,0.004235826,,,,
3.165827751,0.004250218,,,,
3.166682243,0.004448222,,,,
3.167462111,0.00434333,,,,
3.168370724,0.004463921,,,,
3.169116735,0.004549743,,,,
3.170045614,0.004623613,,,,
3.170771122,0.004476755,,,,
3.171693325,0.004100701,,,,
3.172466516,0.004415043,,,,
3.17334795,0.00427841,,,,
3.174154997,0.004285007,,,,
3.174968719,0.004416798,,,,
3.175857067,0.004706985,,,,
3.17663002,0.004327812,,,,
3.177558899,0.004604196,,,,
3.178311586,0.004598168,,,,
3.179254293,0.004577625,,,,
3.179986715,0.004208582,,,,
3.180902004,0.004350914,,,,
3.181681871,0.004290031,,,,
3.182549715,0.004493484,,,,
3.183390617,0.004408373,,,,
3.18421793,0.004629219,,,,
3.185092688,0.004510743,,,,
3.185831785,0.004578526,,,,
3.186753988,0.004416281,,,,
3.1875,0.004156006,,,,
3.188422203,0.004152462,,,,
3.189161301,0.00408875,,,,
3.190069914,0.004030786,,,,
3.190849781,0.004305884,,,,
3.191690683,0.004385983,,,,
3.192544937,0.004175739,,,,
3.193324804,0.004464107,,,,
3.194233418,0.004219855,,,,
3.194993019,0.004367602,,,,
3.195921898,0.004074018,,,,
3.196660995,0.004328433,,,,
3.197576523,0.004298652,,,,
3.198335886,0.004335607,,,,
3.199217558,0.004564445,,,,
3.200037956,0.004550423,,,,
3.200878859,0.004458682,,,,
3.201753616,0.004538937,,,,
3.202553749,0.004595905,,,,
3.203475952,0.004253155,,,,
3.204235554,0.004350932,,,,
3.205171347,0.004237438,,,,
3.20591712,0.004223629,,,,
3.206839323,0.00437115,,,,
3.207571745,0.004503234,,,,
3.208426237,0.004471514,,,,
3.209260225,0.004462095,,,,
3.210053682,0.004494494,,,,
3.210948706,0.004244481,,,,
3.211708069,0.004288835,,,,
3.212643862,0.002930147,,,,
3.213376284,0.00204774,,,,
3.214305162,0.002028084,,,,
3.21505785,0.002146417,,,,
3.215939522,0.002234082,,,,
3.216739655,0.002489852,,,,
3.217553377,0.00206262,,,,
3.218434811,0.002198468,,,,
3.219194412,0.002196761,,,,
3.220116615,0.001888426,,,,
3.220862389,0.001861972,,,,
3.221805096,0.001919034,,,,
3.222571373,0.002051167,,,,
3.223493576,0.002146032,,,,
3.224280119,0.002197888,,,,
3.225148201,0.001975689,,,,
3.225988865,0.002279704,,,,
3.226788998,0.002059693,,,,
3.227684259,0.002149178,,,,
3.228443623,0.002151566,,,,
3.22935915,0.001658595,,,,
3.230071068,0.00192135,,,,
3.231006861,0.001958777,,,,
3.231759548,0.001981844,,,,
3.23264122,0.002416749,,,,
3.233461618,0.002196773,,,,
3.234302521,0.002031132,,,,
3.235156775,0.001748297,,,,
3.235916376,0.002046898,,,,
3.236831665,0.001655857,,,,
3.237564087,0.001865897,,,,
3.23849988,0.002277357,,,,
3.239245892,0.002138425,,,,
3.24016118,0.001867377,,,,
3.240934372,0.002010861,,,,
3.24179554,0.002230755,,,,
3.242643118,0.001828525,,,,
3.243456841,0.001881025,,,,
3.244338274,0.001876624,,,,
3.245097876,0.00182553,,,,
3.246026754,0.001769606,,,,
3.246772766,0.002168876,,,,
3.247715235,0.002089566,,,,
3.248461246,0.002071361,,,,
3.249376535,0.002114143,,,,
3.250169992,0.002146405,,,,
3.25103116,0.001790045,,,,
3.251858473,0.001813967,,,,
3.25265193,0.001848428,,,,
3.253533363,0.001899204,,,,
3.254286051,0.001991518,,,,
3.255215168,0.001919449,,,,
3.255954266,0.001879464,,,,
3.256890059,0.002085849,,,,
3.257629156,0.00183117,,,,
3.258531094,0.001812602,,,,
3.259337902,0.001817363,,,,
3.260165215,0.001846232,,,,
3.261033297,0.00180695,,,,
3.261799335,0.001969605,,,,
3.262714863,0.002092736,,,,
3.263433695,0.002010259,,,,
3.264369488,0.002067025,,,,
3.265115261,0.002042701,,,,
3.266030788,0.001913725,,,,
3.266830921,0.002022206,,,,
3.267725945,0.001696717,,,,
3.268566847,0.001943457,,,,
3.269373894,0.001946412,,,,
3.270268917,0.001780308,,,,
3.27102828,0.001683251,,,,
3.271957397,0.001966767,,,,
3.272689819,0.001865786,,,,
3.273605108,0.002043149,,,,
3.27433753,0.001845255,,,,
3.275212288,0.001609481,,,,
3.276032686,0.001698202,,,,
3.276859999,0.001792385,,,,
3.277748346,0.001864173,,,,
3.278534889,0.001852326,,,,
3.279450417,0.002165141,,,,
3.280182838,0.00184477,,,,
3.281111717,0.002054361,,,,
3.281837225,0.002031518,,,,
3.282752752,0.001882688,,,,
3.28351903,0.001686009,,,,
3.284380198,0.001672779,,,,
3.28520751,0.001719205,,,,
3.286007643,0.001842254,,,,
3.286916256,0.002053191,,,,
3.287668943,0.001881506,,,,
3.288604736,0.002081855,,,,
3.289364338,0.001850629,,,,
3.290306807,0.001689239,,,,
3.291039228,0.001757953,,,,
3.291954517,0.001506799,,,,
3.29274106,0.001485464,,,,
3.293595552,0.001599566,,,,
3.29444313,0.001937439,,,,
3.295236588,0.001587552,,,,
3.296131611,0.001690845,,,,
3.296870708,0.001922969,,,,
3.297799826,0.001604565,,,,
3.298545599,0.001592184,,,,
3.299474716,0.001645905,,,,
3.300227404,0.001669045,,,,
3.301129341,0.001642859,,,,
3.30192256,0.001773534,,,,
3.302743196,0.001838372,,,,
3.303604364,0.00179615,,,,
3.304384232,0.001642535,,,,
3.30529952,0.001823396,,,,
3.306052208,0.001574244,,,,
3.306988001,0.001755592,,,,
3.307727098,0.001353595,,,,
3.308649302,0.001550741,,,,
3.309415579,0.001721664,,,,
3.310290337,0.001621109,,,,
3.311117649,0.001620272,,,,
3.311944962,0.001876639,,,,
3.312819719,0.001739308,,,,
3.313599586,0.002075206,,,,
3.314528465,0.001492074,,,,
3.315274477,0.001492339,,,,
3.316216946,0.001603309,,,,
3.316962957,0.001675197,,,,
3.317871571,0.001962736,,,,
3.318617582,0.001575488,,,,
3.31946516,0.001717383,,,,
3.320312738,0.001777118,,,,
3.321085691,0.001737463,,,,
3.322007895,0.001600747,,,,
3.322767496,0.001534016,,,,
3.323709965,0.001400445,,,,
3.324435472,0.001228028,,,,
3.325351,0.001401557,,,,
3.326123953,0.001522063,,,,
3.326985359,0.001599505,,,,
3.327805758,0.00166158,,,,
3.328599215,0.001300145,,,,
3.329487324,0.001586419,,,,
3.33024025,0.00137269,,,,
3.331175804,0.001508646,,,,
3.331928492,0.001410483,,,,
3.332857609,0.001239921,,,,
3.333637476,0.001547034,,,,
3.334552765,0.001459448,,,,
3.335346222,0.001488729,,,,
3.33620739,0.001430761,,,,
3.337041378,0.00142877,,,,
3.337828159,0.001446778,,,,
3.338729858,0.001280889,,,,
3.339469194,0.001434653,,,,
3.340404749,0.0013946,,,,
3.341123581,0.001257801,,,,
3.342045784,0.001706672,,,,
3.342812061,0.00144127,,,,
3.343680143,0.001524136,,,,
3.344521046,0.001487534,,,,
3.34534812,0.001451351,,,,
3.346216202,0.001443653,,,,
3.346975565,0.00147451,,,,
3.347897768,0.001412381,,,,
3.348623514,0.001325127,,,,
3.349552393,0.001550841,,,,
3.350291491,0.001621262,,,,
3.351200104,0.001474727,,,,
3.351993561,0.001599097,,,,
3.352848053,0.001624661,,,,
3.353709221,0.001635683,,,,
3.354522943,0.001429023,,,,
3.355404377,0.001457772,,,,
3.356163979,0.001415227,,,,
3.357086182,0.001610709,,,,
3.357818365,0.001529903,,,,
3.358761072,0.001494242,,,,
3.359520435,0.001547076,,,,
3.360429287,0.001673805,,,,
3.36122942,0.001447873,,,,
3.362090588,0.001394974,,,,
3.362931252,0.001380544,,,,
3.363718033,0.001238507,,,,
3.36460638,0.001093335,,,,
3.365338564,0.001643685,,,,
3.366274357,0.001574681,,,,
3.367013454,0.001668648,,,,
3.367942572,0.001685163,,,,
3.368701935,0.001508705,,,,
3.369590282,0.001288341,,,,
3.370404005,0.00103513,,,,
3.371224642,0.001030102,,,,
3.372106075,0.001273893,,,,
3.372879028,0.001464275,,,,
3.373794556,0.001443664,,,,
3.374520063,0.00159141,,,,
3.375449181,0.001579603,,,,
3.376201868,0.001354025,,,,
3.377110481,0.00147611,,,,
3.377903938,0.001232073,,,,
3.378771782,0.001311812,,,,
3.379626274,0.001147827,,,,
3.380419493,0.001244901,,,,
3.381328344,0.001437629,,,,
3.382074118,0.001403628,,,,
3.383003235,0.001493547,,,,
3.383742332,0.001430537,,,,
3.384664536,0.001259185,,,,
3.385410309,0.001340357,,,,
3.386285067,0.001395354,,,,
3.387105703,0.001367184,,,,
3.387912512,0.001417544,,,,
3.388807774,0.001397199,,,,
3.389580727,0.001624012,,,,
3.39050293,0.001437787,,,,
3.391235352,0.00159505,,,,
3.392171144,0.001505708,,,,
3.392896652,0.001567109,,,,
3.393791676,0.001182226,,,,
3.394585133,0.001316508,,,,
3.395426035,0.001137836,,,,
3.396280289,0.00106212,,,,
3.397060156,0.001421593,,,,
3.397968769,0.001438793,,,,
3.398728371,0.00125377,,,,
3.399670839,0.001416565,,,,
3.400416851,0.00130002,,,,
3.40134573,0.001304487,,,,
3.402098417,0.001227708,,,,
3.403000355,0.001020595,,,,
3.403807163,0.001216521,,,,
3.40464139,0.001316279,,,,
3.405502558,0.001413781,,,,
3.406289101,0.001370124,,,,
3.407197714,0.001615824,,,,
3.407923222,0.001497554,,,,
3.408852339,0.001006971,,,,
3.409598351,0.00128148,,,,
3.410513639,0.001178522,,,,
3.411286831,0.001134863,,,,
3.412154675,0.001119111,,,,
3.412968397,0.001479629,,,,
3.41376853,0.001364247,,,,
3.414656878,0.001317361,,,,
3.415409565,0.001284245,,,,
3.416338444,0.001287367,,,,
3.417084455,0.001310882,,,,
3.418020248,0.001234541,,,,
3.41876626,0.000997979,,,,
3.419681549,0.000942605,,,,
3.420461416,0.001152892,,,,
3.421315908,0.001440149,,,,
3.422163486,0.001254172,,,,
3.422963619,0.001299522,,,,
3.423865557,0.00119937,,,,
3.424631834,0.001356031,,,,
3.425574303,0.001032272,,,,
3.426320314,0.001141896,,,,
3.427249193,0.001154246,,,,
3.428015471,0.000895163,,,,
3.428910494,0.001232341,,,,
3.429683685,0.001177946,,,,
3.430504084,0.00135836,,,,
3.431372166,0.001189285,,,,
3.432131529,0.001211798,,,,
3.433060408,0.001252111,,,,
3.433806419,0.001236495,,,,
3.434755802,0.001264674,,,,
3.435488224,0.00099016,,,,
