Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
2.722445011,0.003392638,,,,
2.723265409,0.003432209,,,,
2.724140167,0.003582194,,,,
2.724913359,0.003725384,,,,
2.725821972,0.003537874,,,,
2.726554394,0.003353022,,,,
2.727496862,0.00348154,,,,
2.728242874,0.003503672,,,,
2.729151487,0.003077059,,,,
2.729944706,0.003474526,,,,
2.730812788,0.003228561,,,,
2.731633186,0.003322408,,,,
2.732406378,0.003530191,,,,
2.733314991,0.003471647,,,,
2.734060764,0.003583679,,,,
2.734989882,0.003517424,,,,
2.735749245,0.00356779,,,,
2.736691952,0.003092473,,,,
2.737458229,0.003125723,,,,
2.738353252,0.003236855,,,,
2.739180565,0.003265055,,,,
2.740007877,0.003535462,,,,
2.740869045,0.003430026,,,,
2.741628408,0.00360756,,,,
2.742550611,0.003489856,,,,
2.743269444,0.003427648,,,,
2.744205236,0.003533612,,,,
2.744957924,0.002939444,,,,
2.745859861,0.003096637,,,,
2.74666667,0.003103947,,,,
2.747521162,0.003239862,,,,
2.74836874,0.003371735,,,,
2.749155283,0.003392424,,,,
2.750036955,0.003412681,,,,
2.750762463,0.00336728,,,,
2.75169158,0.003466553,,,,
2.752430677,0.003265374,,,,
2.75335288,0.003077147,,,,
2.754112244,0.003094535,,,,
2.754993916,0.003035264,,,,
2.755814314,0.00318172,,,,
2.756641626,0.003172069,,,,
2.757529974,0.003420369,,,,
2.758323431,0.003157367,,,,
2.75922513,0.003338229,,,,
2.759971142,0.003181363,,,,
2.76091361,0.003199095,,,,
2.761652708,0.003175589,,,,
2.762568235,0.003174048,,,,
2.763341188,0.002969423,,,,
2.76422286,0.003277916,,,,
2.765036583,0.003208935,,,,
2.765836716,0.003301554,,,,
2.766718149,0.003103903,,,,
2.767477751,0.003294956,,,,
2.76840663,0.003112025,,,,
2.769139051,0.003029828,,,,
2.770074844,0.002981336,,,,
2.770813942,0.00297931,,,,
2.771708965,0.003051289,,,,
2.772509098,0.003198299,,,,
2.773356915,0.003326956,,,,
2.774211168,0.003072734,,,,
2.775011301,0.00316686,,,,
2.775906563,0.003103749,,,,
2.77665925,0.003071627,,,,
2.777588129,0.002910863,,,,
2.778313637,0.002839641,,,,
2.77923584,0.003041236,,,,
2.779995441,0.003132535,,,,
2.780904055,0.002970752,,,,
2.781711102,0.003169217,,,,
2.782572269,0.003002281,,,,
2.783440113,0.003330764,,,,
2.78423357,0.003193967,,,,
2.785142183,0.002927196,,,,
2.785901785,0.003050628,,,,
2.786823988,0.002808178,,,,
2.787528992,0.003131747,,,,
2.788437843,0.003247663,,,,
2.789210796,0.003180831,,,,
2.790065289,0.002939755,,,,
2.790905952,0.003234087,,,,
2.791712999,0.003192949,,,,
2.792614937,0.003070457,,,,
2.793367624,0.002940246,,,,
2.794303417,0.002869975,,,,
2.795042515,0.002880365,,,,
2.795964718,0.003094457,,,,
2.796703815,0.002889676,,,,
2.797585249,0.002987477,,,,
2.798398972,0.003165295,,,,
2.799199104,0.00287557,,,,
2.800094366,0.003022522,,,,
2.800867319,0.00280372,,,,
2.801803112,0.002622974,,,,
2.802562714,0.002849308,,,,
2.803511858,0.002765126,,,,
2.80425787,0.003064083,,,,
2.805186749,0.002760811,,,,
2.80594635,0.00279651,,,,
2.806814194,0.002836725,,,,
2.807641506,0.00292866,,,,
2.808448553,0.002796026,,,,
2.809323311,0.002778793,,,,
2.810069084,0.002593372,,,,
2.811004877,0.002685749,,,,
2.811737299,0.0027831,,,,
2.812673092,0.0027187,,,,
2.813432455,0.002782684,,,,
2.814341307,0.002680078,,,,
2.815120935,0.002757064,,,,
2.815948248,0.002899028,,,,
2.816809416,0.002634205,,,,
2.817575693,0.002577873,,,,
2.818484306,0.002378476,,,,
2.819223642,0.00248155,,,,
2.820172787,0.002802797,,,,
2.820911884,0.00258743,,,,
2.821820736,0.002514605,,,,
2.822613955,0.002535043,,,,
2.823488712,0.002697824,,,,
2.824302435,0.002432452,,,,
2.825136662,0.002430814,,,,
2.826018095,0.002408787,,,,
2.826791048,0.002300848,,,,
2.827713251,0.002598751,,,,
2.828452587,0.002563059,,,,
2.829395056,0.002752005,,,,
2.830141068,0.002830236,,,,
2.831049681,0.00263865,,,,
2.831822634,0.002721103,,,,
2.832683802,0.002609934,,,,
2.833504438,0.002307246,,,,
2.834304571,0.002485734,,,,
2.83519268,0.002387006,,,,
2.835945606,0.002457629,,,,
2.836881161,0.002820759,,,,
2.837620497,0.00235322,,,,
2.83855629,0.002422783,,,,
2.839302063,0.002587456,,,,
2.840197086,0.002566685,,,,
2.840997458,0.002264138,,,,
2.841838121,0.002386063,,,,
2.842679024,0.002305037,,,,
2.843438387,0.002522829,,,,
2.844360828,0.002578153,,,,
2.845099926,0.002598961,,,,
2.846035719,0.002649451,,,,
2.846788406,0.002653232,,,,
2.847730875,0.002506815,,,,
2.848517418,0.002468403,,,,
2.84939909,0.002379565,,,,
2.850239754,0.002538342,,,,
2.851046801,0.002373352,,,,
2.851928234,0.002588471,,,,
2.852674246,0.002580101,,,,
2.853589773,0.002525098,,,,
2.854308367,0.002426055,,,,
2.85523057,0.00261965,,,,
2.855990171,0.002108574,,,,
2.856878519,0.002469523,,,,
2.857712507,0.00228241,,,,
2.85855341,0.002276063,,,,
2.859421253,0.002386698,,,,
2.860194445,0.002431708,,,,
2.861096144,0.002505731,,,,
2.861828566,0.002482621,,,,
2.862764359,0.002527613,,,,
2.863489866,0.002513603,,,,
2.864418983,0.002257603,,,,
2.865185261,0.002177199,,,,
2.866053104,0.002236983,,,,
2.866894007,0.002310642,,,,
2.867701054,0.002534535,,,,
2.868602753,0.002704254,,,,
2.86938262,0.002572987,,,,
2.870304823,0.002506796,,,,
2.871043921,0.002435024,,,,
2.871986628,0.002419275,,,,
2.872725725,0.002248338,,,,
2.873634338,0.002341928,,,,
2.874414206,0.002168593,,,,
2.875268459,0.002177951,,,,
2.876102686,0.00229002,,,,
2.876875639,0.002573861,,,,
2.877791166,0.002439195,,,,
2.878543854,0.002406927,,,,
2.879472733,0.002509923,,,,
2.88021183,0.002161029,,,,
2.881140947,0.00228953,,,,
2.881886721,0.002054997,,,,
2.882781982,0.002029982,,,,
2.883575201,0.00229687,,,,
2.884409428,0.002474988,,,,
2.885270596,0.002340123,,,,
2.886050224,0.002531646,,,,
2.886965752,0.002196311,,,,
2.887698174,0.002287643,,,,
2.888640642,0.002050083,,,,
2.889386654,0.002122904,,,,
2.890315533,0.001959541,,,,
2.891088724,0.001841261,,,,
2.891990423,0.002228999,,,,
2.892804146,0.002578835,,,,
2.893638372,0.002203454,,,,
2.894506216,0.002478067,,,,
2.895272493,0.002437552,,,,
2.896194696,0.002340811,,,,
2.896947384,0.002146737,,,,
2.897869587,0.00208253,,,,
2.898581743,0.001894185,,,,
2.899490356,0.002265284,,,,
2.900263309,0.0023397,,,,
2.901104212,0.002405863,,,,
2.90196538,0.002301996,,,,
2.902758837,0.002286273,,,,
2.90366745,0.00222022,,,,
2.904406548,0.002067141,,,,
2.90534234,0.001872885,,,,
2.906081438,0.002242387,,,,
2.907003641,0.001975982,,,,
2.907756329,0.002319963,,,,
2.908631086,0.0024422,,,,
2.909458399,0.002339564,,,,
2.910244942,0.002007792,,,,
2.911146879,0.002340245,,,,
2.911906242,0.00218586,,,,
2.912855625,0.002020483,,,,
2.913608313,0.001826661,,,,
2.914544106,0.001922541,,,,
2.915303707,0.002048469,,,,
2.916218996,0.002331023,,,,
2.916992188,0.002038913,,,,
2.917839766,0.001914833,,,,
2.918687344,0.001994165,,,,
2.919473886,0.001911074,,,,
2.92036891,0.002045421,,,,
2.921108246,0.001984843,,,,
2.922050714,0.001897503,,,,
2.922796726,0.001967387,,,,
2.923718929,0.001964472,,,,
2.924484968,0.001954437,,,,
2.92538023,0.001878602,,,,
2.926173449,0.002103717,,,,
2.926987171,0.002212545,,,,
2.927861929,0.001933691,,,,
2.928621531,0.00193758,,,,
2.929530144,0.002007597,,,,
2.930276155,0.001866333,,,,
2.931218624,0.002022682,,,,
2.931957722,0.002125405,,,,
2.932866335,0.001980369,,,,
2.933666468,0.002125793,,,,
2.93453455,0.002000792,,,,
2.935368538,0.002110426,,,,
2.936182261,0.001832351,,,,
2.937063932,0.001958052,,,,
2.93783021,0.001742648,,,,
2.938759089,0.001727864,,,,
2.9395051,0.002150602,,,,
2.940440893,0.001996126,,,,
2.941186666,0.002029723,,,,
2.942102194,0.002144301,,,,
2.942875147,0.002042927,,,,
2.943722725,0.002033498,,,,
2.944556952,0.00191161,,,,
2.945329905,0.001881093,,,,
2.946245432,0.00166541,,,,
2.946984529,0.002064468,,,,
2.947920322,0.00216536,,,,
2.948652506,0.002021839,,,,
2.949588299,0.001942935,,,,
2.95036149,0.002084913,,,,
2.951229334,0.002065697,,,,
2.952056646,0.001806201,,,,
2.952890635,0.001892877,,,,
2.953745127,0.001661374,,,,
2.954497814,0.001743184,,,,
2.955420017,0.001764225,,,,
2.956159115,0.001923674,,,,
2.957094908,0.001864089,,,,
2.957854509,0.001868233,,,,
2.958776712,0.001578535,,,,
2.959569931,0.001868738,,,,
2.960431099,0.001966255,,,,
2.961299181,0.001528208,,,,
2.962085724,0.001602372,,,,
2.962980747,0.001810432,,,,
2.963733435,0.002017545,,,,
2.964662552,0.00201221,,,,
2.965381384,0.001568805,,,,
2.966303587,0.001935796,,,,
2.967069864,0.001765174,,,,
2.967951298,0.001413221,,,,
2.96877861,0.001767978,,,,
2.969605923,0.0017248,,,,
2.97048068,0.001754513,,,,
2.971246958,0.001862784,,,,
2.972169161,0.00219301,,,,
2.972894669,0.001623841,,,,
2.973816872,0.001922109,,,,
2.974555969,0.001834374,,,,
2.975471497,0.001793173,,,,
2.97624445,0.001605975,,,,
2.977092028,0.001793551,,,,
2.977953196,0.001697008,,,,
2.978739977,0.001690038,,,,
2.979655266,0.001884956,,,,
2.980414867,0.001774386,,,,
2.981343746,0.001600757,,,,
2.982076168,0.001850401,,,,
2.983011961,0.001627643,,,,
2.983771324,0.0017219,,,,
2.984673262,0.001725937,,,,
2.985473394,0.001391549,,,,
2.986320972,0.001734047,,,,
2.987161875,0.001702215,,,,
2.987935066,0.001902131,,,,
2.988850355,0.001950313,,,,
2.989589453,0.001648784,,,,
2.990525246,0.00171812,,,,
2.991257668,0.001530923,,,,
2.992186546,0.001600803,,,,
2.992939234,0.001372604,,,,
2.993820906,0.001512053,,,,
2.994641304,0.001620873,,,,
2.995461941,0.001667398,,,,
2.996343374,0.001693108,,,,
2.997109652,0.001830765,,,,
2.998031855,0.001703167,,,,
2.998764277,0.001590821,,,,
2.999693155,0.001487855,,,,
3.000425577,0.001494558,,,,
3.00134778,0.001485784,,,,
3.002127647,0.001323658,,,,
3.003009081,0.00173784,,,,
3.003843307,0.00160124,,,,
3.004670382,0.001662181,,,,
3.005558729,0.001705621,,,,
3.006325006,0.001808406,,,,
3.007254124,0.0016385,,,,
3.008006811,0.001280562,,,,
3.00893569,0.001505929,,,,
3.009654522,0.001544853,,,,
3.010549545,0.001398847,,,,
3.011336088,0.001590872,,,,
3.012163401,0.001439244,,,,
3.013031483,0.001552083,,,,
3.01381135,0.001658271,,,,
3.014726639,0.001460163,,,,
3.015472651,0.001383018,,,,
3.016408443,0.001483669,,,,
3.017161131,0.001586315,,,,
3.01807642,0.001593049,,,,
3.018836021,0.001654699,,,,
3.019690514,0.001715219,,,,
3.020531178,0.001367923,,,,
3.021297455,0.001593392,,,,
3.022212982,0.001464983,,,,
3.022979259,0.001564825,,,,
3.023921728,0.001236916,,,,
3.02466774,0.001707222,,,,
3.025610209,0.001245533,,,,
3.026362896,0.001428252,,,,
3.027271509,0.001615185,,,,
3.028071642,0.001624396,,,,
3.028905869,0.00146262,,,,
3.029767036,0.001542638,,,,
3.030539989,0.001748901,,,,
3.031441927,0.001342294,,,,
3.032181025,0.001240056,,,,
3.033116817,0.001522762,,,,
3.033849239,0.001148974,,,,
3.034764528,0.001451084,,,,
3.035544395,0.001372682,,,,
3.036419153,0.00159525,,,,
3.037232876,0.001336245,,,,
3.038026333,0.001649469,,,,
3.038921356,0.001568623,,,,
3.03966713,0.001471611,,,,
3.040596247,0.00120052,,,,
3.041335344,0.001246136,,,,
3.042271137,0.001062918,,,,
3.043010235,0.001352417,,,,
3.043912172,0.001371054,,,,
3.044718981,0.001495724,,,,
3.045573473,0.001259561,,,,
3.046414375,0.001212148,,,,
3.047207832,0.001358726,,,,
3.048123121,0.001344841,,,,
3.048869133,0.001186505,,,,
3.049818516,0.001179247,,,,
3.050557613,0.001319058,,,,
3.051493406,0.001521528,,,,
3.052252769,0.001300881,,,,
3.053154707,0.001167824,,,,
3.05394125,0.001500826,,,,
3.054768562,0.001063009,,,,
3.055623055,0.001107407,,,,
3.056382418,0.001409999,,,,
3.057304621,0.000950322,,,,
3.058050632,0.001290506,,,,
3.058993101,0.001266672,,,,
3.059732199,0.001323109,,,,
3.060654402,0.001302275,,,,
3.061420679,0.001451127,,,,
3.062275171,0.001584329,,,,
3.063109159,0.001098395,,,,
3.063922882,0.001183461,,,,
3.06479764,0.001220701,,,,
3.065543652,0.001081066,,,,
3.066479445,0.001237278,,,,
3.067218542,0.001422525,,,,
3.068140745,0.001257679,,,,
3.068913698,0.001374097,,,,
3.069829226,0.00134294,,,,
3.070636034,0.001324054,,,,
3.071483612,0.00127092,,,,
3.072351694,0.001184352,,,,
3.073138237,0.001140806,,,,
3.074040174,0.001307641,,,,
3.074772596,0.001268535,,,,
3.075708389,0.001545095,,,,
3.076433897,0.001375257,,,,
3.07734251,0.001026794,,,,
3.078122377,0.001423203,,,,
3.078997135,0.001014451,,,,
3.079844713,0.001042982,,,,
3.080658436,0.000741434,,,,
3.081553459,0.000799227,,,,
3.082292557,0.001293436,,,,
3.083221674,0.001129266,,,,
3.083933592,0.001143457,,,,
3.084862709,0.00115204,,,,
3.085615396,0.001272326,,,,
3.08651042,0.001044496,,,,
3.087303877,0.001001126,,,,
3.088137865,0.001005839,,,,
3.089005947,0.001003979,,,,
3.089799166,0.001040938,,,,
3.090714693,0.001382494,,,,
3.091474056,0.001422022,,,,
3.092409849,0.001238721,,,,
3.093142271,0.001080909,,,,
3.09407115,0.001376614,,,,
3.094837427,0.000930028,,,,
3.095732689,0.000973072,,,,
3.096532822,0.001251223,,,,
3.097387075,0.00098451,,,,
3.098234892,0.001004311,,,,
3.098994255,0.00134242,,,,
3.099909782,0.000955861,,,,
3.10064888,0.001260362,,,,
3.101591349,0.001452545,,,,
3.102323771,0.00120505,,,,
3.103239059,0.000763085,,,,
3.104005337,0.001120773,,,,
3.104866505,0.001039039,,,,
3.105693817,0.000822581,,,,
3.10649395,0.001401033,,,,
3.107389212,0.001077587,,,,
3.108148575,0.001396438,,,,
3.109077692,0.001107233,,,,
3.10981679,0.001322483,,,,
3.110745668,0.001324309,,,,
3.11149168,0.001056519,,,,
3.112400293,0.001091567,,,,
3.11319375,0.000970735,,,,
3.114068508,0.000989975,,,,
3.114916086,0.001314637,,,,
3.115716219,0.001022367,,,,
3.116631746,0.001124726,,,,
3.117384434,0.001279899,,,,
3.118320227,0.0012444,,,,
3.119072914,0.000892488,,,,
3.120001793,0.000991569,,,,
3.120720625,0.001012767,,,,
3.121602058,0.001091739,,,,
3.122395515,0.001292189,,,,
3.123215914,0.001162848,,,,
3.124104261,0.001338842,,,,
3.124877453,0.001272429,,,,
3.125806332,0.001000945,,,,
3.126538754,0.001179571,,,,
3.127467632,0.0008752,,,,
3.128213644,0.001053669,,,,
3.129108667,0.000891589,,,,
3.129888535,0.000921808,,,,
3.130729437,0.001191761,,,,
3.131583691,0.001082794,,,,
3.132343292,0.000992715,,,,
3.133265495,0.001044529,,,,
3.134024858,0.000982497,,,,
3.134967566,0.000938897,,,,
3.135720253,0.000835009,,,,
3.136656046,0.001035064,,,,
3.137435675,0.000677244,,,,
3.138317347,0.00096135,,,,
3.139117479,0.001050958,,,,
3.139937878,0.001073102,,,,
3.140812635,0.000963159,,,,
3.141578913,0.001167879,,,,
3.14249444,0.00084042,,,,
3.143219948,0.001171942,,,,
3.144155741,0.000708932,,,,
3.144908428,0.000965134,,,,
3.145810366,0.001023064,,,,
3.146610498,0.001176745,,,,
3.147471666,0.000947404,,,,
3.148292065,0.001024222,,,,
3.149078846,0.001160036,,,,
3.149980545,0.001091066,,,,
3.150712967,0.000838109,,,,
3.15164876,0.000812436,,,,
3.152387857,0.00106905,,,,
3.153330564,0.000939163,,,,
3.154089928,0.000876953,,,,
3.154984951,0.000992438,,,,
3.155798674,0.001052037,,,,
3.15661931,0.001030245,,,,
3.157487154,0.000972069,,,,
3.158267021,0.000878667,,,,
3.159182549,0.0008057,,,,
3.159928322,0.00066949,,,,
3.160884619,0.000595572,,,,
3.161616802,0.00072147,,,,
3.162545919,0.000955663,,,,
3.163318872,0.000982375,,,,
3.16420722,0.001014088,,,,
3.165014029,0.000938193,,,,
3.165821075,0.000937336,,,,
3.166682243,0.001079433,,,,
3.167441845,0.000763989,,,,
3.168364048,0.000657704,,,,
3.169089556,0.000891864,,,,
3.170025349,0.000881185,,,,
3.170764446,0.001035611,,,,
3.171679974,0.00098789,,,,
3.172466516,0.000954136,,,,
3.173314095,0.001167022,,,,
3.174175262,0.00078305,,,,
3.174975395,0.000674667,,,,
3.175863743,0.000470473,,,,
3.176596165,0.000488235,,,,
3.177531958,0.000754196,,,,
3.178271055,0.000701043,,,,
3.179186344,0.000835489,,,,
3.179973125,0.000788251,,,,
3.180868149,0.000877139,,,,
3.181695461,0.000602425,,,,
3.182522774,0.000622066,,,,
3.183411121,0.000661812,,,,
3.184184074,0.000458529,,,,
3.185099363,0.000746085,,,,
3.185825109,0.000491413,,,,
3.186767578,0.001029576,,,,
3.1875,0.000676329,,,,
3.188395023,0.000801541,,,,
3.18918848,0.000967095,,,,
3.190036058,0.000809955,,,,
3.190897226,0.00071863,,,,
3.191683769,0.000549435,,,,
3.192599297,0.000527994,,,,
3.19335866,0.000678444,,,,
3.194274187,0.000880656,,,,
3.194986105,0.000589086,,,,
3.195921898,0.000952741,,,,
3.19666791,0.000600688,,,,
3.197556257,0.000830447,,,,
3.198363066,0.000681704,,,,
3.199176788,0.000613053,,,,
3.200065136,0.000606668,,,,
3.200838089,0.000535063,,,,
3.201767206,0.000673021,,,,
3.202526569,0.000658699,,,,
3.203469276,0.000881066,,,,
3.204208374,0.000965608,,,,
3.205130577,0.000817315,,,,
3.205896854,0.00071301,,,,
3.206764698,0.000599712,,,,
3.207598925,0.000599939,,,,
3.208426237,0.000432363,,,,
3.209300995,0.000585595,,,,
3.210053682,0.000627574,,,,
3.210968971,0.000821648,,,,
3.211714983,0.000843877,,,,
3.212643862,0.000915777,,,,
3.213369608,0.000739722,,,,
3.214278221,0.000951409,,,,
3.21505785,0.000442454,,,,
3.215905666,0.000658008,,,,
3.21675992,0.000343791,,,,
3.217553377,0.000314567,,,,
3.21846199,0.000755585,,,,
3.219221592,0.000831225,,,,
3.220150471,0.000623173,,,,
3.220882893,0.0006198,,,,
3.221811771,0.000674287,,,,
3.222557783,0.000498483,,,,
3.223452806,0.000304976,,,,
3.224259853,0.000284831,,,,
3.225107431,0.000447318,,,,
3.225961924,0.000442682,,,,
3.226762056,0.000610698,,,,
3.227684259,0.001005242,,,,
3.228443623,0.000388609,,,,
3.229379416,0.000770351,,,,
3.230132103,0.000669303,,,,
3.231054306,0.000456936,,,,
3.231766462,0.00047366,,,,
3.232634306,0.000620519,,,,
3.233454943,0.000410145,,,,
3.234248161,0.00070555,,,,
3.235150099,0.000535245,,,,
3.235902786,0.000596935,,,,
3.236845255,0.000877273,,,,
3.237571001,0.000543554,,,,
3.238506794,0.000497969,,,,
3.239272833,0.000525787,,,,
3.24016118,0.000511728,,,,
3.240954638,0.000261021,,,,
3.24178195,0.000493294,,,,
3.242643118,0.000706231,,,,
3.243395805,0.000798186,,,,
3.244324684,0.000602857,,,,
3.24506402,0.000533947,,,,
3.245999813,0.000475988,,,,
3.246765852,0.000230091,,,,
3.247688055,0.000440188,,,,
3.248488426,0.000335829,,,,
3.249363184,0.00029484,,,,
3.250190258,0.000472602,,,,
3.250997305,0.000591284,,,,
3.251878738,0.000747031,,,,
3.25263834,0.000628224,,,,
3.253560543,0.000424043,,,,
3.254286051,0.000838998,,,,
3.255228758,0.00026249,,,,
3.255981445,0.000601961,,,,
3.256883144,0.000455063,,,,
3.257683277,0.000457309,,,,
3.258537769,0.000529915,,,,
3.259371758,0.000531002,,,,
3.260144949,0.000593512,,,,
3.261046648,0.000782818,,,,
3.26177907,0.000635239,,,,
3.262708187,0.000496478,,,,
3.26345396,0.000410889,,,,
3.264383078,0.000373664,,,,
3.265149355,0.000416797,,,,
3.266017199,0.000544133,,,,
3.266844511,0.000521385,,,,
3.267671824,0.000772884,,,,
3.268546581,0.000645919,,,,
3.269326448,0.000642008,,,,
3.270248652,0.000662484,,,,
3.270994425,0.000354269,,,,
3.271937132,0.0004507,,,,
3.272682905,0.000239104,,,,
3.273605108,0.0002642,,,,
3.2743783,0.000485801,,,,
3.275253057,0.000485567,,,,
3.27606678,0.000477538,,,,
3.276866913,0.000851491,,,,
3.277748346,0.000992619,,,,
3.278501034,0.00057303,,,,
3.279430151,0.000453969,,,,
3.280162334,0.000462104,,,,
3.281105042,0.000363097,,,,
3.281850815,0.000444972,,,,
3.282752752,0.000692663,,,,
3.283552885,0.000311428,,,,
3.284380198,0.000736109,,,,
3.285248041,0.000519065,,,,
3.286034822,0.00074005,,,,
3.286936522,0.000481739,,,,
3.287662268,0.000662377,,,,
3.288591146,0.000646903,,,,
3.289330244,0.000410186,,,,
3.290245771,0.000839609,,,,
3.291039228,0.000774186,,,,
3.291934252,0.000781356,,,,
3.292775154,0.00066893,,,,
3.293588877,0.000708451,,,,
3.2944839,0.00060276,,,,
3.295243263,0.000492386,,,,
3.29617238,0.000386695,,,,
3.296897888,0.000407198,,,,
3.297820091,0.000363471,,,,
3.298552513,0.000831662,,,,
3.299433947,0.000622335,,,,
3.300247669,0.000649421,,,,
3.301081896,0.000628472,,,,
3.301963329,0.000862008,,,,
3.302756786,0.000549342,,,,
3.303672075,0.000448847,,,,
3.304411173,0.000372919,,,,
3.305333614,0.000400485,,,,
3.306059122,0.000610225,,,,
3.306974411,0.000712901,,,,
3.307734013,0.000604995,,,,
3.308595181,0.000647842,,,,
3.309422493,0.000439501,,,,
3.310209036,0.000639613,,,,
3.311117649,0.000272913,,,,
3.311883926,0.000307897,,,,
3.312819719,0.000371865,,,,
3.313579082,0.000363385,,,,
3.31452179,0.000570794,,,,
3.315260887,0.00050787,,,,
3.316176414,0.000687109,,,,
3.316962957,0.000418516,,,,
3.317817211,0.000350178,,,,
3.318651438,0.000554679,,,,
3.31946516,0.000283013,,,,
3.320339918,0.000395873,,,,
3.321079016,0.000210394,,,,
3.322007895,0.000466375,,,,
3.322753906,0.000423939,,,,
3.323682785,0.00041787,,,,
3.324428797,0.000521521,,,,
3.325330734,0.000493801,,,,
3.326117277,0.000323119,,,,
3.32694459,0.000326437,,,,
3.327812433,0.000322633,,,,
3.3285923,-5.03641E-05,,,,
3.329507828,-6.26683E-05,,,,
3.330253601,4.90863E-05,,,,
3.331189394,0.000361711,,,,
3.331935406,0.00024239,,,,
3.332850933,0.000333342,,,,
3.333610296,0.000331239,,,,
3.33449173,0.00027386,,,,
3.335312366,0.000222088,,,,
3.336153269,0.000166534,,,,
3.337028027,-0.000187498,,,,
3.337814569,0.000350911,,,,
3.338736773,0.000209925,,,,
3.339482546,0.000146847,,,,
3.340411663,0.000278774,,,,
3.341157436,0.000214922,,,,
3.342079878,0.000282026,,,,
3.342825651,0.000303569,,,,
3.343686819,6.53939E-05,,,,
3.344521046,0.000169071,,,,
3.345307589,2.03389E-05,,,,
3.346209288,0.000298,,,,
3.346961975,0.000342367,,,,
3.347897768,0.000309088,,,,
3.348637104,0.000375942,,,,
3.349545717,0.000241636,,,,
3.35031867,0.000171667,,,,
3.351193428,0.000291496,,,,
3.352013826,6.69158E-05,,,,
3.352814198,0.000134842,,,,
3.353695631,0.000223496,,,,
3.354448318,0.000290382,,,,
3.355377436,0.0003289,,,,
3.356130123,0.000264993,,,,
3.357072592,0.000243632,,,,
3.357852459,0.000122742,,,,
3.358767748,0.000172981,,,,
3.359561205,-0.000237707,,,,
3.360415697,-0.000173687,,,,
3.361249685,7.19682E-05,,,,
3.362036228,0.000367503,,,,
3.362938166,0.000408798,,,,
3.363677263,0.000346563,,,,
3.36460638,0.000309205,,,,
3.365338564,0.0003632,,,,
3.366267681,0.000220771,,,,
3.367033958,-8.33222E-05,,,,
3.367922068,0.000230925,,,,
3.36874938,6.01415E-05,,,,
3.369590282,0.000311671,,,,
3.37043786,0.000435899,,,,
3.371190548,0.000163486,,,,
3.372112751,0.000298115,,,,
3.372831583,0.000315906,,,,
3.373767376,0.000133091,,,,
3.374506474,0.000201531,,,,
3.375428677,0.000146955,,,,
3.376201868,9.94594E-05,,,,
3.377069712,4.12777E-05,,,,
3.37791729,0.000323775,,,,
3.378724337,0.00042203,,,,
3.37960577,0.000223421,,,,
3.380365372,0.000332783,,,,
3.381301165,0.000234931,,,,
3.382046938,0.000399147,,,,
3.382989645,0.000253212,,,,
3.383728743,7.83815E-05,,,,
3.384644032,0.000158152,,,,
3.385437489,0.000138077,,,,
3.386298656,0.000389418,,,,
3.387132883,0.000129668,,,,
3.387926102,0.000315676,,,,
3.388807774,0.000185946,,,,
3.389553547,0.000381239,,,,
3.390482664,-8.61994E-05,,,,
3.391221762,-8.44522E-05,,,,
3.39215064,4.98327E-05,,,,
3.392910242,-4.35526E-05,,,,
3.39379859,0.000233537,,,,
3.394605398,0.000338421,,,,
3.395419121,0.000256305,,,,
3.396300793,0.000256372,,,,
3.397073746,0.00025593,,,,
3.397989273,0.000294742,,,,
3.398707867,5.82295E-05,,,,
3.399650574,7.22923E-05,,,,
3.400409937,0.000228388,,,,
3.401311874,0.000259293,,,,
3.402112007,0.00028786,,,,
3.402980089,0.000263892,,,,
3.403827667,0.000155927,,,,
3.4046278,0.000222884,,,,
3.405543089,0.000136323,,,,
3.406302691,-5.09085E-05,,,,
3.407231569,9.23121E-05,,,,
3.407963991,-6.28982E-05,,,,
3.408886194,-1.88615E-05,,,,
3.409625292,0.00023654,,,,
3.41050005,9.64849E-05,,,,
3.411320686,0.000263628,,,,
3.412134409,0.000347336,,,,
3.413015842,0.000216458,,,,
3.413788795,0.000281908,,,,
3.414711237,0.000103932,,,,
3.415436745,0.000113627,,,,
3.416372538,-0.000233242,,,,
3.417104721,7.96718E-05,,,,
3.418006659,0.000195515,,,,
3.418793201,0.00024138,,,,
3.419654369,0.000405775,,,,
3.420488596,0.000156526,,,,
3.421268463,0.000247492,,,,
3.422183752,0.000178553,,,,
3.422943354,0.000130469,,,,
3.423879147,-6.69509E-06,,,,
3.424645185,-5.95031E-05,,,,
3.425574303,0.000240655,,,,
3.426320314,0.000147361,,,,
3.427222013,0.000229223,,,,
3.428015471,0.000406496,,,,
3.428856373,0.000237431,,,,
3.429717541,0.000264004,,,,
3.430510759,2.40212E-05,,,,
3.431412697,0.000105536,,,,
3.432138205,0.000176284,,,,
3.433080912,-4.14302E-06,,,,
3.433820009,0.000326314,,,,
3.434735537,8.54468E-05,,,,
3.4354949,0.000245846,,,,
3.436383247,0.000120792,,,,
3.43718338,0.000197551,,,,
3.437997103,-5.78092E-05,,,,
3.438878536,-1.35455E-05,,,,
3.439644814,5.94995E-05,,,,
3.440573931,-7.9332E-06,,,,
3.441319704,3.75034E-05,,,,
3.442248821,0.00022144,,,,
3.442987919,0.000174392,,,,
3.443903446,0.000503692,,,,
3.444669724,0.000205052,,,,
3.445537567,0.000143899,,,,
