Machine_Displacement,Machine_Load,MD_index--1,v--1,MD_Load--1,Specimen_name
0.445885003,0.336122345,567,3.48525,0.454771489,
0.446698725,0.336967926,568,3.48884,0.455646611,
0.447587073,0.338167847,569,3.49614,0.456614941,
0.448373616,0.339169373,570,3.49979,0.457645411,
0.449289143,0.340240845,571,3.50436,0.458437681,
0.450021446,0.341161285,572,3.50941,0.458841583,
0.450950444,0.342281097,573,3.51877,0.458981396,
0.451676071,0.343043121,574,3.52693,0.460234529,
0.452598274,0.344287628,575,3.53515,0.460462371,
0.453371227,0.345459961,576,3.54056,0.461218394,
0.45423919,0.346678162,577,3.54638,0.461855317,
0.455059707,0.347512695,578,3.55349,0.462600983,
0.455853164,0.348592316,579,3.5606,0.463305223,
0.456754982,0.349933014,580,3.56707,0.464097494,
0.45750767,0.350631042,581,3.57401,0.461932991,
0.458450258,0.351567932,582,3.58017,0.465133141,
0.45919615,0.35273764,583,3.58447,0.466070402,
0.460131943,0.353495422,584,3.59373,0.466929989,
0.460864246,0.354883575,585,3.59804,0.467623873,
0.461752594,0.356122498,586,3.60537,0.46528331,
0.462566316,0.357389465,587,3.61158,0.468545599,
0.463393629,0.358410736,588,3.61925,0.46904271,
0.464268386,0.359575867,589,3.62308,0.470622072,
0.465054929,0.360394226,590,3.6314,0.471528263,
0.465977132,0.361521729,591,3.63838,0.472206612,
0.466736615,0.362661652,592,3.64382,0.472563911,
0.467679203,0.363640656,593,3.65004,0.473252616,
0.468425095,0.36489975,594,3.65656,0.474075956,
0.469333708,0.366118256,595,3.66324,0.4749459,
0.470106781,0.367255585,596,3.67012,0.475857269,
0.470981538,0.368312347,597,3.67672,0.476696144,
0.471795261,0.368996887,598,3.6835,0.477276106,
0.472575128,0.37026712,599,3.6889,0.475722635,
0.473476946,0.371272461,600,3.69612,0.478726013,
0.474216044,0.372154541,601,3.70554,0.479580422,
0.475165427,0.373467682,602,3.70965,0.480372692,
0.475911319,0.374307861,603,3.71396,0.480735168,
0.476840317,0.375690613,604,3.72115,0.481263349,
0.477593005,0.376893127,605,3.72901,0.480160384,
0.478488147,0.377777008,606,3.73587,0.482682186,
0.47927469,0.378872101,607,3.74161,0.483427852,
0.480102003,0.380092773,608,3.74852,0.483945675,
0.480969965,0.381283844,609,3.75328,0.484644737,
0.481749833,0.382233429,610,3.75981,0.485364512,
0.482665241,0.383384735,611,3.76664,0.485970366,
0.483404338,0.384117096,612,3.77169,0.485856445,
0.484340131,0.38536676,613,3.78031,0.487347777,
0.485086024,0.386710297,614,3.78509,0.488207364,
0.486008227,0.388019165,615,3.7902,0.488373068,
0.486794889,0.389035706,616,3.79723,0.489035882,
0.487689912,0.390065308,617,3.8042,0.489429428,
0.488490045,0.391330353,618,3.81186,0.489843687,
0.489310563,0.392136749,619,3.81874,0.490175094,
0.49018532,0.393174744,620,3.82733,0.490920761,
0.490951598,0.394220856,621,3.83224,0.491780348,
0.491880596,0.395616547,622,3.83885,0.491966764,
0.492619693,0.396843811,623,3.84444,0.492344776,
0.493555486,0.397997864,624,3.85143,0.492702074,
0.494287908,0.398820038,625,3.85681,0.491179672,
0.495189726,0.400067108,626,3.86331,0.492893669,
0.495983064,0.401355469,627,3.86853,0.495213519,
0.496837556,0.402248169,628,3.87579,0.496699673,
0.497671545,0.403190735,629,3.88718,0.496668604,
0.498478472,0.404405212,630,3.89089,0.498978097,
0.49936682,0.405522888,631,3.89569,0.497890668,
0.500112712,0.406914917,632,3.90458,0.495985076,
0.50104171,0.407908661,633,3.90642,0.498600086,
0.501774132,0.409165619,634,3.91489,0.499097197,
0.50270313,0.410163483,635,3.92286,0.499946428,
0.503469288,0.411571106,636,3.92888,0.500495321,
0.504371226,0.412578766,637,3.93443,0.500971719,
0.505164564,0.413583893,638,3.94166,0.502131644,
0.505998671,0.414516174,639,3.94785,0.502468229,
0.506846249,0.415608887,640,3.95422,0.502970518,
0.507632911,0.417306824,641,3.96156,0.502986053,
0.508541524,0.418542603,642,3.97039,0.503156935,
0.509287417,0.419558716,643,3.97825,0.503783502,
0.51022321,0.420778809,644,3.98505,0.503861175,
0.510975897,0.422092285,645,3.99089,0.504394533,
0.51192528,0.423155975,646,3.99783,0.504969318,
0.512698233,0.424206421,647,4.00227,0.505336973,
0.513593376,0.425321564,648,4.00867,0.506538324,
0.514407098,0.426665741,649,4.01486,0.507258099,
0.515241206,0.427820496,650,4.0226,0.505352507,
0.516075194,0.429280243,651,4.0289,0.509531345,
0.516827881,0.430432526,652,4.03626,0.50986793,
0.517750084,0.430963074,653,4.04332,0.510100951,
0.518475711,0.432754333,654,4.04788,0.511079638,
0.519411504,0.433787506,655,4.05442,0.51169067,
0.520157397,0.434679962,656,4.06411,0.512073859,
0.521072805,0.435907715,657,4.07067,0.512741852,
0.521859467,0.437366516,658,4.07689,0.51392249,
0.522693455,0.437960083,659,4.08367,0.514367818,
0.523561418,0.439161072,660,4.08927,0.515491496,
0.52433449,0.440704773,661,4.09525,0.515776299,
0.525236309,0.44194104,662,4.10109,0.516382153,
0.52596873,0.443042786,663,4.10684,0.516962115,
0.526904523,0.444076508,664,4.11265,0.517221027,
0.527636826,0.445428528,665,4.11982,0.518137575,
0.528552234,0.446199677,666,4.126,0.519048945,
0.529338896,0.447319275,667,4.13254,0.51982568,
0.530193269,0.448626404,668,4.13848,0.520141553,
0.531047642,0.449857513,669,4.14575,0.521389508,
0.531861365,0.451329193,670,4.15365,0.521420578,
0.532770097,0.452217438,671,4.15955,0.521990184,
0.533536375,0.453505737,672,4.16774,0.523113861,
0.534458578,0.454892487,673,4.17497,0.524123617,
0.53519088,0.455873505,674,4.18135,0.524656976,
0.536133468,0.456958527,675,4.18837,0.525340503,
0.536879361,0.45819635,676,4.19615,0.526774875,
0.537787974,0.459113586,677,4.2026,0.525692623,
0.538567841,0.460617767,678,4.20981,0.53107799,
0.539395154,0.46179361,679,4.21671,0.528224781,
0.540263116,0.4632836,680,4.22355,0.528664932,
0.541036069,0.464443573,681,4.22921,0.529695401,
0.541958272,0.465485291,682,4.23531,0.530130373,
0.54271096,0.466699554,683,4.23913,0.530865683,
0.543639958,0.467610107,684,4.24644,0.530705157,
0.544365585,0.469009979,685,4.25424,0.531103881,
0.545287788,0.469849487,686,4.25953,0.530762118,
0.546040475,0.471326843,687,4.2676,0.531005495,
0.546908438,0.472690948,688,4.27611,0.530617127,
0.547728956,0.473697968,689,4.27988,0.531533675,
0.548549473,0.474766022,690,4.28838,0.531834013,
0.549431026,0.475903503,691,4.29483,0.53234148,
0.550190508,0.476871704,692,4.30162,0.533206246,
0.551119506,0.478150513,693,4.30839,0.533237315,
0.551878989,0.479054474,694,4.31544,0.534366171,
0.552814662,0.480293976,695,4.3215,0.534878817,
0.553547084,0.481657867,696,4.32745,0.536007672,
0.554469287,0.482949402,697,4.33383,0.535852325,
0.55524236,0.484276245,698,4.3399,0.536825834,
0.556110322,0.485253418,699,4.34646,0.537369549,
0.556951106,0.486683868,700,4.3527,0.537669887,
0.557778418,0.487766296,701,4.35975,0.538260206,
0.558659971,0.48891452,702,4.36629,0.539730825,
0.559426248,0.489790741,703,4.3737,0.539135328,
0.560341656,0.490659027,704,4.37963,0.53971529,
0.561073959,0.492240417,705,4.3869,0.540424709,
0.561989367,0.493432922,706,4.39169,0.540766473,
0.562728584,0.494821411,707,4.39838,0.541403396,
0.563637197,0.495709381,708,4.40839,0.542221557,
0.564430535,0.497183105,709,4.41266,0.543759494,
0.565291822,0.49817334,710,4.42018,0.544582834,
0.5661394,0.499527954,711,4.42781,0.544494804,
0.566939533,0.500572479,712,4.43146,0.545090301,
0.56784147,0.501648163,713,4.43884,0.545918819,
0.568580568,0.50303418,714,4.44574,0.546478069,
0.569516361,0.504255585,715,4.45091,0.547617281,
0.570269048,0.50539563,716,4.45764,0.547410151,
0.571184456,0.506957703,717,4.46441,0.546918219,
0.571923554,0.50798407,718,4.47038,0.549408951,
0.572798312,0.508938538,719,4.4777,0.550196043,
0.573625624,0.510487091,720,4.48361,0.550185687,
0.574446142,0.511077667,721,4.48988,0.551185087,
0.575334489,0.51250354,722,4.4971,0.552143061,
0.576127827,0.513599121,723,4.5036,0.552691954,
0.57706362,0.514708252,724,4.5106,0.554126326,
0.577809513,0.516348328,725,4.51658,0.554871992,
0.5787521,0.51737616,726,4.52437,0.555607302,
0.579497993,0.518697327,727,4.53257,0.556746514,
0.580406606,0.51952063,728,4.5388,0.55722809,
0.581172884,0.520890686,729,4.54554,0.558072143,
0.582020462,0.522030151,730,4.55101,0.55928385,
0.582847774,0.522931946,731,4.55665,0.559982912,
0.583607256,0.52422876,732,4.56296,0.56063537,
0.584522665,0.525120605,733,4.57042,0.562204376,
0.585275352,0.52651947,734,4.57864,0.56254614,
0.586224735,0.527712769,735,4.58434,0.56336948,
0.586970627,0.529080444,736,4.59026,0.564125503,
0.587899625,0.530193848,737,4.59714,0.565332032,
0.588672698,0.531203308,738,4.60382,0.565658261,
0.58955425,0.532564697,739,4.61011,0.566859612,
0.590347588,0.533664185,740,4.61699,0.567574209,
0.591140926,0.534474792,741,4.62332,0.568092033,
0.592022479,0.5360271,742,4.63247,0.568402727,
0.592781961,0.537347595,743,4.63653,0.572296762,
0.593704164,0.538588501,744,4.64369,0.570831321,
0.594443262,0.539801819,745,4.65034,0.571520026,
0.595379055,0.540770569,746,4.65818,0.57238997,
0.596138537,0.542205078,747,4.66576,0.572964755,
0.597040474,0.542996887,748,4.67141,0.574792673,
0.597847402,0.544378052,749,4.67836,0.570090833,
0.598715365,0.545341797,750,4.68391,0.566590344,
0.599542677,0.546341064,751,4.69162,0.568770382,
0.600336015,0.547879517,752,4.69726,0.569148393,
0.601237833,0.549273376,753,4.70125,0.569604078,
0.601983845,0.550335388,754,4.70833,0.570096011,
0.602919519,0.551550476,755,4.71627,0.570940064,
0.603658736,0.552650208,756,4.72358,0.570831321,
0.604594529,0.553917725,757,4.73012,0.568506292,
0.605333626,0.555166321,758,4.73752,0.570722578,
0.606215179,0.556255432,759,4.74347,0.57189286,
0.607022107,0.557359558,760,4.74983,0.572762803,
0.607856095,0.558094727,761,4.75628,0.573663817,
0.608724058,0.55986615,762,4.76267,0.573917551,
0.609503925,0.560936096,763,4.76877,0.574746069,
0.610412538,0.562282776,764,4.77431,0.575331209,
0.61114496,0.563401001,765,4.78102,0.575548695,
0.612073958,0.564494019,766,4.78747,0.576133836,
0.612813056,0.565374207,767,4.79367,0.576807007,
0.613735259,0.566651428,768,4.80137,0.578101567,
0.614515126,0.56796875,769,4.80854,0.580100367,
0.615403354,0.568975891,770,4.81527,0.577811585,
0.616210282,0.570563599,771,4.82036,0.577262692,
0.617017329,0.571429626,772,4.82728,0.577506069,
0.617898762,0.572902344,773,4.83457,0.575672973,
0.61866504,0.57389093,774,4.84236,0.578510648,
0.619594038,0.575058228,775,4.84769,0.579510048,
0.620346725,0.576274841,776,4.85399,0.580058941,
0.621289313,0.577503418,777,4.86083,0.580959954,
0.622042,0.578495483,778,4.86762,0.581653838,
0.622970998,0.579694458,779,4.8735,0.582062919,
0.623744071,0.581051025,780,4.88048,0.582834476,
0.624612033,0.582132385,781,4.88719,0.58364746,
0.625452816,0.583608093,782,4.8942,0.584688286,
0.626273334,0.58482019,783,4.90007,0.585454665,
0.627134502,0.585879883,784,4.90643,0.586101945,
0.627866924,0.587038696,785,4.9132,0.587059919,
0.628795922,0.587785522,786,4.92106,0.587567386,
0.629528224,0.589144409,787,4.92792,0.587106523,
0.630470812,0.590187134,788,4.93367,0.588903371,
0.6312235,0.591545227,789,4.93995,0.590213466,
0.632125318,0.592635193,790,4.94686,0.591031627,
0.63292557,0.593892944,791,4.95309,0.591440708,
0.633752763,0.594880066,792,4.95901,0.592098344,
0.634620726,0.596055176,793,4.96559,0.583507648,
0.635380208,0.597330872,794,4.97296,0.595800785,
0.636295736,0.598225708,795,4.98004,0.594019471,
0.637021244,0.599310608,796,4.98602,0.594827276,
0.637957036,0.600493347,797,4.99213,0.595857745,
0.638696134,0.601697083,798,4.99862,0.596722511,
0.639598072,0.60309259,799,5.0049,0.59669662,
0.640404999,0.604211487,800,5.01145,0.595982023,
0.641272962,0.605257507,801,5.01929,0.59869542,
0.64213413,0.60681604,802,5.02693,0.598788628,
0.642934263,0.607841736,803,5.03275,0.599104501,
0.643842995,0.608923584,804,5.03805,0.599472155,
0.644595683,0.610056458,805,5.0436,0.600041762,
0.645531356,0.611265991,806,5.05022,0.600109079,
0.646256983,0.612231995,807,5.05808,0.60048709,
0.647185981,0.613625671,808,5.06449,0.60151756,
0.647931874,0.615089478,809,5.07079,0.602330543,
0.648827016,0.616067993,810,5.07875,0.602698198,
0.649620354,0.617066772,811,5.08626,0.603164239,
0.650447667,0.61807312,812,5.09218,0.604847167,
0.651322424,0.619379272,813,5.09929,0.604588255,
0.652102172,0.620100403,814,5.10487,0.605453021,
0.653024375,0.621379517,815,5.11116,0.606442064,
0.653777063,0.622659058,816,5.11746,0.606644016,
0.654706061,0.623891479,817,5.12369,0.607151483,
0.655424893,0.625361511,818,5.13063,0.607669307,
0.656333506,0.626293457,819,5.13866,0.605634259,
0.657099783,0.627596191,820,5.14731,0.608679063,
0.657954156,0.628518494,821,5.15302,0.610506981,
0.658801854,0.629661926,822,5.1577,0.610589833,
0.659615576,0.630585876,823,5.1651,0.611361391,
0.660503924,0.631816345,824,5.17095,0.612075988,
0.661256611,0.632929749,825,5.17885,0.612635237,
0.662185609,0.6340896,826,5.18353,0.614473512,
0.662938297,0.635454529,827,5.19096,0.614219778,
0.663867295,0.63663324,828,5.19983,0.614628859,
0.664613187,0.637768311,829,5.20601,0.615467734,
0.665528595,0.639077209,830,5.21153,0.616171974,
0.666315138,0.640238892,831,5.21841,0.617031562,
0.667169631,0.641092346,832,5.2241,0.61765295,
0.668010414,0.642432861,833,5.23158,0.618673063,
0.668824136,0.643688538,834,5.23789,0.619615503,
0.669719279,0.644644592,835,5.24255,0.620935954,
0.670492232,0.646303528,836,5.24931,0.621899106,
0.671414554,0.64737793,837,5.25943,0.622489425,
0.672140062,0.648572937,838,5.26688,0.623286874,
0.673062265,0.649322815,839,5.27186,0.624850702,
0.673801363,0.65081427,840,5.27503,0.620412952,
0.6747033,0.65158783,841,5.28801,0.625078544,
0.675510228,0.652985901,842,5.29332,0.626331678,
0.676357806,0.654158813,843,5.30121,0.62450376,
0.677205503,0.655293945,844,5.30392,0.624089501,
0.67797178,0.656702332,845,5.31358,0.624674642,
0.678887188,0.657683167,846,5.31826,0.626606125,
0.679626286,0.658872192,847,5.32404,0.624322522,
0.680562079,0.660441467,848,5.32848,0.627564099,
0.681314766,0.661310059,849,5.3377,0.628294231,
0.682236969,0.662496399,850,5.33741,0.629096858,
0.682989657,0.66357843,851,5.34633,0.629868415,
0.68385762,0.664738098,852,5.35337,0.630013406,
0.684691727,0.66574231,853,5.36099,0.631069767,
0.685485065,0.667035461,854,5.36596,0.631561699,
0.686387002,0.66827063,855,5.37209,0.632333257,
0.68715328,0.669183289,856,5.38127,0.633280875,
0.688095748,0.670579346,857,5.3891,0.633555321,
0.688834965,0.67180896,858,5.39384,0.633519073,
0.689777434,0.672947815,859,5.39699,0.634689355,
0.690550506,0.673744202,860,5.41007,0.634699712,
0.691452324,0.674762329,861,5.41429,0.63582339,
0.692238986,0.675903931,862,5.42365,0.636807255,
0.693073094,0.677432495,863,5.43075,0.637252584,
0.693920672,0.678682739,864,5.43715,0.63764613,
0.694673359,0.679915161,865,5.44285,0.638588569,
0.695595562,0.680928589,866,5.44895,0.638148419,
0.69633466,0.682203247,867,5.45394,0.639639752,
0.697270453,0.682948181,868,5.46138,0.640126506,
0.69802314,0.684194519,869,5.46583,0.640494161,
0.698938668,0.685259888,870,5.47473,0.641136263,
0.699718416,0.686404785,871,5.48429,0.642016563,
0.700572789,0.687614807,872,5.49109,0.642782943,
0.701400101,0.689109436,873,5.49535,0.64311435,
0.702186763,0.690373474,874,5.50258,0.64384966,
0.703088582,0.691179688,875,5.50816,0.644574613,
0.703841269,0.692378906,876,5.5136,0.645610261,
0.704770267,0.693490906,877,5.52148,0.645605083,
0.70550257,0.694563965,878,5.52923,0.645822569,
0.706438363,0.695672058,879,5.53555,0.646853038,
0.70720464,0.69674939,880,5.54615,0.647515853,
0.708086193,0.697847839,881,5.55145,0.647961182,
0.708913505,0.699309631,882,5.55732,0.64843758,
0.709774673,0.700334167,883,5.56172,0.649188424,
0.71060878,0.701413574,884,5.56798,0.646733939,
0.711381733,0.702554504,885,5.57466,0.650063547,
0.712297142,0.703823486,886,5.57906,0.650291389,
0.713043153,0.704553833,887,5.58704,0.652062347,
0.713985622,0.705566467,888,5.59151,0.652481784,
0.714731514,0.706867065,889,5.60613,0.652880509,
0.715667307,0.707801758,890,5.61342,0.653605462,
0.716406524,0.708948242,891,5.61724,0.654133642,
0.717267692,0.709842834,892,5.61948,0.654397733,
0.718095005,0.711298401,893,5.62785,0.654848239,
0.718908727,0.711991638,894,5.63434,0.655889065,
0.71977669,0.713255554,895,5.6375,0.656355107,
0.720549643,0.714046204,896,5.64598,0.656800435,
0.721471846,0.715019836,897,5.65257,0.657442537,
0.722197473,0.716156311,898,5.65725,0.658234808,
0.723126471,0.717125427,899,5.66336,0.658519611,
0.723865569,0.718383362,900,5.67331,0.659436159,
0.724780977,0.719175659,901,5.67914,0.659311881,
0.725574434,0.720226196,902,5.68982,0.660145578,
0.726442397,0.720742432,903,5.69629,0.660435559,
0.727276385,0.722242981,904,5.70018,0.659451694,
0.728076637,0.722822266,905,5.70839,0.660363064,
0.72895807,0.723814453,906,5.71471,0.661704228,
0.729710758,0.724551941,907,5.71961,0.662392934,
0.730646551,0.725408325,908,5.72499,0.662921114,
0.731385767,0.726886047,909,5.72958,0.663418225,
0.73232156,0.727644714,910,5.73857,0.66404997,
0.733074248,0.729146973,911,5.744,0.663998188,
0.733996451,0.729940857,912,5.75459,0.664764567,
0.734803379,0.731071838,913,5.75914,0.665375599,
0.735664546,0.731809937,914,5.76627,0.665898602,
0.736512125,0.732405579,915,5.77276,0.666478564,
0.737332642,0.733663086,916,5.77942,0.667017101,
0.738200605,0.73439325,917,5.78809,0.667472786,
0.738926232,0.735517212,918,5.79475,0.667767946,
0.73985523,0.736387512,919,5.79862,0.669730499,
0.740580738,0.737211121,920,5.80739,0.672407648,
0.741502941,0.738079468,921,5.8129,0.669575151,
0.742269218,0.739056458,922,5.82235,0.669849598,
0.743157566,0.739663574,923,5.83057,0.670408848,
0.743984878,0.740432922,924,5.83085,0.67101988,
0.744791806,0.740913269,925,5.84195,0.670693651,
0.745686829,0.741599609,926,5.84976,0.671951963,
0.746453106,0.742390198,927,5.85659,0.672682095,
0.747368515,0.743399658,928,5.86323,0.673194741,
0.748087347,0.744026978,929,5.86924,0.674116467,
0.749016345,0.745002258,930,5.87727,0.67396112,
0.749762237,0.745847107,931,5.88262,0.674831064,
0.750650585,0.746641174,932,5.88925,0.674867312,
0.751464307,0.747423157,933,5.89413,0.675509414,
0.752311885,0.748055359,934,5.89955,0.676995568,
0.753179848,0.748756531,935,5.90495,0.677026638,
0.753973305,0.749407776,936,5.90967,0.677301084,
0.754888713,0.750377197,937,5.91817,0.677818908,
