Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,9800,3.259730538,3.035114892,,,,,,,,,,,,,,,,,,,,
,9800,3.271340034,3.394155577,,,,,,,,,,,,,,,,,,,,
,9800,3.278309307,3.791641444,,,,,,,,,,,,,,,,,,,,
,9800,3.285177998,4.227618128,,,,,,,,,,,,,,,,,,,,
,9800,3.295861013,4.691529274,,,,,,,,,,,,,,,,,,,,
,9900,3.38275453,5.027219653,,,,,,,,,,,,,,,,,,,,
,9900,3.397536855,5.501901358,,,,,,,,,,,,,,,,,,,,
,9900,3.409790081,5.988833308,,,,,,,,,,,,,,,,,,,,
,9900,3.419713137,6.48458004,,,,,,,,,,,,,,,,,,,,
,9900,3.432301638,6.993415207,,,,,,,,,,,,,,,,,,,,
,9900,3.449871226,7.513654977,,,,,,,,,,,,,,,,,,,,
,9900,3.469751983,8.035305142,,,,,,,,,,,,,,,,,,,,
,9900,3.490578219,8.545859158,,,,,,,,,,,,,,,,,,,,
,9900,3.511101589,9.034602344,,,,,,,,,,,,,,,,,,,,
,9900,3.529005335,9.503927827,,,,,,,,,,,,,,,,,,,,
,9900,3.545319872,9.965571016,,,,,,,,,,,,,,,,,,,,
,9900,3.560249719,10.42745933,,,,,,,,,,,,,,,,,,,,
,9900,3.575006339,10.8923316,,,,,,,,,,,,,,,,,,,,
,9900,3.589676906,11.35844365,,,,,,,,,,,,,,,,,,,,
,9900,3.603997667,11.81842461,,,,,,,,,,,,,,,,,,,,
,9900,3.617892628,12.27088943,,,,,,,,,,,,,,,,,,,,
,9900,3.632628014,12.71728873,,,,,,,,,,,,,,,,,,,,
,9900,3.647627151,13.14650178,,,,,,,,,,,,,,,,,,,,
,9900,3.661186836,13.5420382,,,,,,,,,,,,,,,,,,,,
,9900,3.673432238,13.89649361,,,,,,,,,,,,,,,,,,,,
,9900,3.685027205,14.20366764,,,,,,,,,,,,,,,,,,,,
,9900,3.693631508,14.44459707,,,,,,,,,,,,,,,,,,,,
,9900,3.699103215,14.60510343,,,,,,,,,,,,,,,,,,,,
,9900,3.701208749,14.68708813,,,,,,,,,,,,,,,,,,,,
,9900,3.703257286,14.70461339,,,,,,,,,,,,,,,,,,,,
,9900,3.701830127,14.65926617,,,,,,,,,,,,,,,,,,,,
,9900,3.695845448,14.54007477,,,,,,,,,,,,,,,,,,,,
,9900,3.690704547,14.34672028,,,,,,,,,,,,,,,,,,,,
,9900,3.686941632,14.09763843,,,,,,,,,,,,,,,,,,,,
,9900,3.684172251,13.81836832,,,,,,,,,,,,,,,,,,,,
,9900,3.677204095,13.50397915,,,,,,,,,,,,,,,,,,,,
,9900,3.66245418,13.14135492,,,,,,,,,,,,,,,,,,,,
,9900,3.645897126,12.72988766,,,,,,,,,,,,,,,,,,,,
,9900,3.632064751,12.2746475,,,,,,,,,,,,,,,,,,,,
,9900,3.618812402,11.78406179,,,,,,,,,,,,,,,,,,,,
,9900,3.604391058,11.27667874,,,,,,,,,,,,,,,,,,,,
,9900,3.590233464,10.77556834,,,,,,,,,,,,,,,,,,,,
,9900,3.578349043,10.28671265,,,,,,,,,,,,,,,,,,,,
,9900,3.564374733,9.787138551,,,,,,,,,,,,,,,,,,,,
,9900,3.545875313,9.253074974,,,,,,,,,,,,,,,,,,,,
,9900,3.526872979,8.684393018,,,,,,,,,,,,,,,,,,,,
,9900,3.51011029,8.104615659,,,,,,,,,,,,,,,,,,,,
,9900,3.492821217,7.545490563,,,,,,,,,,,,,,,,,,,,
,9900,3.473395317,7.013712823,,,,,,,,,,,,,,,,,,,,
,9900,3.455563097,6.493400037,,,,,,,,,,,,,,,,,,,,
,9900,3.44027674,5.975949764,,,,,,,,,,,,,,,,,,,,
,9900,3.42546871,5.460063741,,,,,,,,,,,,,,,,,,,,
,9900,3.409101647,4.949659109,,,,,,,,,,,,,,,,,,,,
,9900,3.392771464,4.448460415,,,,,,,,,,,,,,,,,,,,
,9900,3.376065771,3.962649405,,,,,,,,,,,,,,,,,,,,
,9900,3.359793703,3.506337851,,,,,,,,,,,,,,,,,,,,
,9900,3.344553167,3.088401817,,,,,,,,,,,,,,,,,,,,
,9900,3.332455286,2.708219178,,,,,,,,,,,,,,,,,,,,
,9900,3.320684858,2.353371307,,,,,,,,,,,,,,,,,,,,
,9900,3.308401458,2.023185417,,,,,,,,,,,,,,,,,,,,
,9900,3.29707583,1.745033823,,,,,,,,,,,,,,,,,,,,
,9900,3.286310113,1.54869426,,,,,,,,,,,,,,,,,,,,
,9900,3.277456588,1.452608593,,,,,,,,,,,,,,,,,,,,
,9900,3.272778368,1.451066229,,,,,,,,,,,,,,,,,,,,
,9900,3.271883181,1.519672293,,,,,,,,,,,,,,,,,,,,
,9900,3.27302759,1.640086621,,,,,,,,,,,,,,,,,,,,
,9900,3.276968202,1.808490418,,,,,,,,,,,,,,,,,,,,
,9900,3.283696077,2.020178735,,,,,,,,,,,,,,,,,,,,
,9900,3.28812731,2.269389853,,,,,,,,,,,,,,,,,,,,
,9900,3.295137934,2.553453669,,,,,,,,,,,,,,,,,,,,
,9900,3.309110008,2.868375368,,,,,,,,,,,,,,,,,,,,
,9900,3.325692766,3.215075657,,,,,,,,,,,,,,,,,,,,
,9900,3.339342976,3.595623374,,,,,,,,,,,,,,,,,,,,
,9900,3.349523077,4.012459889,,,,,,,,,,,,,,,,,,,,
,9900,3.362112696,4.459831491,,,,,,,,,,,,,,,,,,,,
,9900,3.380474652,4.928684607,,,,,,,,,,,,,,,,,,,,
,10000,3.444893492,4.744322225,,,,,,,,,,,,,,,,,,,,
,10000,3.457583694,5.221152678,,,,,,,,,,,,,,,,,,,,
,10000,3.465156465,5.693408474,,,,,,,,,,,,,,,,,,,,
,10000,3.475051581,6.168677658,,,,,,,,,,,,,,,,,,,,
,10000,3.487143874,6.659518927,,,,,,,,,,,,,,,,,,,,
,10000,3.501486987,7.169255614,,,,,,,,,,,,,,,,,,,,
,10000,3.517513187,7.689581066,,,,,,,,,,,,,,,,,,,,
,10000,3.530714126,8.217104524,,,,,,,,,,,,,,,,,,,,
,10000,3.543978768,8.745955676,,,,,,,,,,,,,,,,,,,,
,10000,3.561658996,9.264884889,,,,,,,,,,,,,,,,,,,,
,10000,3.581253651,9.769043326,,,,,,,,,,,,,,,,,,,,
,10000,3.601210405,10.25945991,,,,,,,,,,,,,,,,,,,,
,10000,3.617533883,10.74285805,,,,,,,,,,,,,,,,,,,,
,10000,3.62916573,11.22321114,,,,,,,,,,,,,,,,,,,,
,10000,3.643165744,11.69534549,,,,,,,,,,,,,,,,,,,,
,10000,3.6661411,12.15074956,,,,,,,,,,,,,,,,,,,,
,10000,3.6924681,12.58611083,,,,,,,,,,,,,,,,,,,,
,10000,3.714510271,12.99776137,,,,,,,,,,,,,,,,,,,,
,10000,3.730526412,13.37989867,,,,,,,,,,,,,,,,,,,,
,10000,3.742532651,13.73004466,,,,,,,,,,,,,,,,,,,,
,10000,3.752592053,14.04006332,,,,,,,,,,,,,,,,,,,,
,10000,3.758676197,14.29656446,,,,,,,,,,,,,,,,,,,,
,10000,3.762516226,14.49272484,,,,,,,,,,,,,,,,,,,,
,10000,3.766460191,14.62744325,,,,,,,,,,,,,,,,,,,,
,10000,3.767277148,14.69492167,,,,,,,,,,,,,,,,,,,,
,10000,3.765011798,14.6853134,,,,,,,,,,,,,,,,,,,,
,10000,3.764865395,14.59349245,,,,,,,,,,,,,,,,,,,,
,10000,3.759893249,14.42387402,,,,,,,,,,,,,,,,,,,,
,10000,3.750206004,14.19517398,,,,,,,,,,,,,,,,,,,,
,10000,3.738470222,13.9258787,,,,,,,,,,,,,,,,,,,,
,10000,3.728546048,13.62759173,,,,,,,,,,,,,,,,,,,,
,10000,3.723896885,13.30292821,,,,,,,,,,,,,,,,,,,,
,10000,3.720348546,12.9416585,,,,,,,,,,,,,,,,,,,,
,10000,3.712336564,12.52544373,,,,,,,,,,,,,,,,,,,,
,10000,3.696671345,12.05835938,,,,,,,,,,,,,,,,,,,,
,10000,3.678306036,11.56080216,,,,,,,,,,,,,,,,,,,,
,10000,3.663661174,11.05370075,,,,,,,,,,,,,,,,,,,,
,10000,3.651662759,10.55704728,,,,,,,,,,,,,,,,,,,,
,10000,3.63731294,10.06362066,,,,,,,,,,,,,,,,,,,,
,10000,3.617267897,9.545738995,,,,,,,,,,,,,,,,,,,,
,10000,3.595552061,8.99092555,,,,,,,,,,,,,,,,,,,,
,10000,3.576486025,8.414750546,,,,,,,,,,,,,,,,,,,,
,10000,3.559326592,7.841829956,,,,,,,,,,,,,,,,,,,,
,10000,3.543414386,7.286451012,,,,,,,,,,,,,,,,,,,,
,10000,3.528258787,6.755853444,,,,,,,,,,,,,,,,,,,,
,10000,3.510055528,6.242609769,,,,,,,,,,,,,,,,,,,,
,10000,3.489699796,5.734576285,,,,,,,,,,,,,,,,,,,,
,10000,3.472252026,5.230814591,,,,,,,,,,,,,,,,,,,,
,10000,3.456451579,4.737440497,,,,,,,,,,,,,,,,,,,,
,10000,3.442192284,4.262161627,,,,,,,,,,,,,,,,,,,,
,10000,3.42883153,3.812061995,,,,,,,,,,,,,,,,,,,,
,10000,3.416467664,3.378814086,,,,,,,,,,,,,,,,,,,,
,10000,3.405257147,2.955642529,,,,,,,,,,,,,,,,,,,,
,10000,3.394850176,2.552897483,,,,,,,,,,,,,,,,,,,,
,10000,3.384865652,2.188451774,,,,,,,,,,,,,,,,,,,,
,10000,3.373889829,1.882306114,,,,,,,,,,,,,,,,,,,,
,10000,3.362863714,1.653860882,,,,,,,,,,,,,,,,,,,,
,10000,3.351126814,1.51332533,,,,,,,,,,,,,,,,,,,,
,10000,3.343291411,1.455126703,,,,,,,,,,,,,,,,,,,,
,10000,3.341742435,1.466259919,,,,,,,,,,,,,,,,,,,,
,10000,3.34337523,1.544415671,,,,,,,,,,,,,,,,,,,,
,10000,3.345048258,1.689850353,,,,,,,,,,,,,,,,,,,,
,10000,3.348498249,1.891917922,,,,,,,,,,,,,,,,,,,,
,10000,3.355232829,2.129588462,,,,,,,,,,,,,,,,,,,,
,10000,3.361989761,2.387764305,,,,,,,,,,,,,,,,,,,,
,10000,3.371294792,2.667445131,,,,,,,,,,,,,,,,,,,,
,10000,3.380808811,2.983574942,,,,,,,,,,,,,,,,,,,,
,10000,3.389698099,3.345448896,,,,,,,,,,,,,,,,,,,,
,10000,3.400652688,3.745508194,,,,,,,,,,,,,,,,,,,,
,10000,3.412324768,4.1755151,,,,,,,,,,,,,,,,,,,,
,10000,3.423873914,4.636056721,,,,,,,,,,,,,,,,,,,,
,10100,3.368621523,5.005311221,,,,,,,,,,,,,,,,,,,,
,10100,3.396007996,5.483110622,,,,,,,,,,,,,,,,,,,,
,10100,3.419268337,5.96998781,,,,,,,,,,,,,,,,,,,,
,10100,3.43754871,6.463704258,,,,,,,,,,,,,,,,,,,,
,10100,3.451822533,6.966356933,,,,,,,,,,,,,,,,,,,,
,10100,3.462971582,7.479669899,,,,,,,,,,,,,,,,,,,,
,10100,3.474055811,7.998523116,,,,,,,,,,,,,,,,,,,,
,10100,3.491369471,8.511507511,,,,,,,,,,,,,,,,,,,,
,10100,3.513286472,9.005609155,,,,,,,,,,,,,,,,,,,,
,10100,3.534437926,9.476731718,,,,,,,,,,,,,,,,,,,,
,10100,3.551102268,9.935691208,,,,,,,,,,,,,,,,,,,,
,10100,3.566408742,10.39769426,,,,,,,,,,,,,,,,,,,,
,10100,3.582718808,10.86787358,,,,,,,,,,,,,,,,,,,,
,10100,3.599548553,11.33876219,,,,,,,,,,,,,,,,,,,,
,10100,3.615956967,11.79531291,,,,,,,,,,,,,,,,,,,,
,10100,3.632036811,12.2274369,,,,,,,,,,,,,,,,,,,,
,10100,3.645698196,12.63710409,,,,,,,,,,,,,,,,,,,,
,10100,3.653678886,13.0351603,,,,,,,,,,,,,,,,,,,,
,10100,3.659277997,13.42422068,,,,,,,,,,,,,,,,,,,,
,10100,3.670945607,13.78942877,,,,,,,,,,,,,,,,,,,,
,10100,3.686328076,14.11335617,,,,,,,,,,,,,,,,,,,,
,10100,3.697667115,14.38269019,,,,,,,,,,,,,,,,,,,,
,10100,3.701662489,14.58464414,,,,,,,,,,,,,,,,,,,,
,10100,3.70170384,14.7097528,,,,,,,,,,,,,,,,,,,,
,10100,3.699442961,14.74743634,,,,,,,,,,,,,,,,,,,,
,10100,3.696361774,14.6941036,,,,,,,,,,,,,,,,,,,,
,10100,3.696559586,14.56223875,,,,,,,,,,,,,,,,,,,,
,10100,3.701418855,14.36592489,,,,,,,,,,,,,,,,,,,,
,10100,3.704044068,14.10948038,,,,,,,,,,,,,,,,,,,,
,10100,3.69390867,13.80319893,,,,,,,,,,,,,,,,,,,,
,10100,3.673581995,13.46535087,,,,,,,,,,,,,,,,,,,,
,10100,3.657828487,13.10055703,,,,,,,,,,,,,,,,,,,,
,10100,3.648995078,12.70038635,,,,,,,,,,,,,,,,,,,,
,10100,3.639016143,12.26402521,,,,,,,,,,,,,,,,,,,,
,10100,3.627691632,11.79978922,,,,,,,,,,,,,,,,,,,,
,10100,3.617084613,11.3134034,,,,,,,,,,,,,,,,,,,,
,10100,3.603755151,10.80780774,,,,,,,,,,,,,,,,,,,,
,10100,3.585257966,10.28734446,,,,,,,,,,,,,,,,,,,,
,10100,3.563735473,9.753875434,,,,,,,,,,,,,,,,,,,,
,10100,3.542910354,9.209031612,,,,,,,,,,,,,,,,,,,,
,10100,3.520613374,8.659128845,,,,,,,,,,,,,,,,,,,,
,10100,3.503576875,8.11208114,,,,,,,,,,,,,,,,,,,,
,10100,3.496633306,7.578656077,,,,,,,,,,,,,,,,,,,,
,10100,3.488764375,7.060617208,,,,,,,,,,,,,,,,,,,,
,10100,3.47064717,6.548855454,,,,,,,,,,,,,,,,,,,,
,10100,3.447765691,6.038124487,,,,,,,,,,,,,,,,,,,,
,10100,3.429958058,5.531274527,,,,,,,,,,,,,,,,,,,,
,10100,3.420057354,5.0333336,,,,,,,,,,,,,,,,,,,,
,10100,3.41097137,4.547246918,,,,,,,,,,,,,,,,,,,,
,10100,3.398599681,4.074943066,,,,,,,,,,,,,,,,,,,,
,10100,3.382959049,3.620338812,,,,,,,,,,,,,,,,,,,,
,10100,3.363701905,3.189580888,,,,,,,,,,,,,,,,,,,,
,10100,3.343195298,2.786473744,,,,,,,,,,,,,,,,,,,,
,10100,3.328639844,2.412999794,,,,,,,,,,,,,,,,,,,,
,10100,3.316225686,2.081564255,,,,,,,,,,,,,,,,,,,,
,10100,3.306150638,1.811937988,,,,,,,,,,,,,,,,,,,,
,10100,3.30243466,1.619852893,,,,,,,,,,,,,,,,,,,,
,10100,3.301755167,1.510984171,,,,,,,,,,,,,,,,,,,,
,10100,3.302065857,1.483229548,,,,,,,,,,,,,,,,,,,,
,10100,3.306342863,1.535203774,,,,,,,,,,,,,,,,,,,,
,10100,3.31471359,1.65870022,,,,,,,,,,,,,,,,,,,,
,10100,3.319417515,1.825463772,,,,,,,,,,,,,,,,,,,,
,10100,3.316555374,2.018979751,,,,,,,,,,,,,,,,,,,,
,10100,3.312728756,2.246006951,,,,,,,,,,,,,,,,,,,,
,10100,3.313051738,2.514615841,,,,,,,,,,,,,,,,,,,,
,10100,3.3205731,2.82471627,,,,,,,,,,,,,,,,,,,,
,10100,3.334065729,3.17341052,,,,,,,,,,,,,,,,,,,,
,10100,3.348193148,3.555702418,,,,,,,,,,,,,,,,,,,,
,10100,3.358663822,3.971073776,,,,,,,,,,,,,,,,,,,,
,10100,3.363679553,4.415299743,,,,,,,,,,,,,,,,,,,,
,10100,3.368465061,4.880283773,,,,,,,,,,,,,,,,,,,,
,10200,3.461386843,4.695652425,,,,,,,,,,,,,,,,,,,,
,10200,3.479415759,5.184004456,,,,,,,,,,,,,,,,,,,,
,10200,3.498161048,5.674881488,,,,,,,,,,,,,,,,,,,,
,10200,3.515313775,6.160960346,,,,,,,,,,,,,,,,,,,,
,10200,3.528386192,6.649387628,,,,,,,,,,,,,,,,,,,,
,10200,3.538809927,7.149737328,,,,,,,,,,,,,,,,,,,,
,10200,3.553313973,7.664892823,,,,,,,,,,,,,,,,,,,,
,10200,3.574036274,8.18887949,,,,,,,,,,,,,,,,,,,,
,10200,3.597922464,8.705016226,,,,,,,,,,,,,,,,,,,,
,10200,3.620001515,9.20587033,,,,,,,,,,,,,,,,,,,,
,10200,3.640011913,9.694585204,,,,,,,,,,,,,,,,,,,,
,10200,3.658373869,10.18049866,,,,,,,,,,,,,,,,,,,,
,10200,3.673511587,10.66417992,,,,,,,,,,,,,,,,,,,,
,10200,3.687015392,11.13813967,,,,,,,,,,,,,,,,,,,,
,10200,3.701751896,11.59795821,,,,,,,,,,,,,,,,,,,,
,10200,3.712810421,12.04259321,,,,,,,,,,,,,,,,,,,,
,10200,3.722722301,12.4722302,,,,,,,,,,,,,,,,,,,,
,10200,3.738861377,12.88480163,,,,,,,,,,,,,,,,,,,,
,10200,3.755538012,13.28267455,,,,,,,,,,,,,,,,,,,,
,10200,3.768593665,13.66631836,,,,,,,,,,,,,,,,,,,,
,10200,3.78244057,14.02419657,,,,,,,,,,,,,,,,,,,,
,10200,3.793521446,14.33107853,,,,,,,,,,,,,,,,,,,,
,10200,3.79947148,14.56222087,,,,,,,,,,,,,,,,,,,,
,10200,3.802910296,14.70431387,,,,,,,,,,,,,,,,,,,,
,10200,3.807514755,14.75658715,,,,,,,,,,,,,,,,,,,,
,10200,3.810863046,14.73023295,,,,,,,,,,,,,,,,,,,,
,10200,3.811145795,14.64446783,,,,,,,,,,,,,,,,,,,,
,10200,3.806417284,14.50474113,,,,,,,,,,,,,,,,,,,,
,10200,3.798342717,14.30453062,,,,,,,,,,,,,,,,,,,,
,10200,3.783969429,14.03722465,,,,,,,,,,,,,,,,,,,,
,10200,3.767708536,13.71156871,,,,,,,,,,,,,,,,,,,,
,10200,3.754338841,13.35220486,,,,,,,,,,,,,,,,,,,,
,10200,3.742656703,12.97009736,,,,,,,,,,,,,,,,,,,,
,10200,3.72829012,12.55695373,,,,,,,,,,,,,,,,,,,,
,10200,3.712301919,12.10710928,,,,,,,,,,,,,,,,,,,,
,10200,3.699151271,11.6240941,,,,,,,,,,,,,,,,,,,,
,10200,3.685799458,11.11407652,,,,,,,,,,,,,,,,,,,,
,10200,3.66973526,10.57843789,,,,,,,,,,,,,,,,,,,,
,10200,3.651723108,10.02487615,,,,,,,,,,,,,,,,,,,,
,10200,3.631841233,9.467419237,,,,,,,,,,,,,,,,,,,,
,10200,3.612689142,8.912792057,,,,,,,,,,,,,,,,,,,,
,10200,3.597122271,8.361322433,,,,,,,,,,,,,,,,,,,,
,10200,3.583150197,7.814457268,,,,,,,,,,,,,,,,,,,,
,10200,3.568002421,7.285645604,,,,,,,,,,,,,,,,,,,,
,10200,3.553353089,6.78402856,,,,,,,,,,,,,,,,,,,,
,10200,3.537583934,6.297013909,,,,,,,,,,,,,,,,,,,,
,10200,3.520736308,5.811838806,,,,,,,,,,,,,,,,,,,,
,10200,3.502774448,5.329468846,,,,,,,,,,,,,,,,,,,,
,10200,3.484377846,4.851831123,,,,,,,,,,,,,,,,,,,,
,10200,3.466607093,4.377974197,,,,,,,,,,,,,,,,,,,,
,10200,3.453020586,3.914192691,,,,,,,,,,,,,,,,,,,,
,10200,3.43996158,3.467453644,,,,,,,,,,,,,,,,,,,,
,10200,3.423611281,3.041837923,,,,,,,,,,,,,,,,,,,,
,10200,3.407328036,2.641097456,,,,,,,,,,,,,,,,,,,,
,10200,3.393379431,2.277487516,,,,,,,,,,,,,,,,,,,,
,10200,3.379469942,1.967314631,,,,,,,,,,,,,,,,,,,,
,10200,3.369122202,1.72495041,,,,,,,,,,,,,,,,,,,,
,10200,3.363908658,1.562539674,,,,,,,,,,,,,,,,,,,,
,10200,3.36281007,1.482681651,,,,,,,,,,,,,,,,,,,,
,10200,3.365861083,1.480542775,,,,,,,,,,,,,,,,,,,,
,10200,3.3701515,1.551576518,,,,,,,,,,,,,,,,,,,,
,10200,3.371646832,1.691402122,,,,,,,,,,,,,,,,,,,,
,10200,3.372714127,1.887992769,,,,,,,,,,,,,,,,,,,,
,10200,3.37655751,2.124044113,,,,,,,,,,,,,,,,,,,,
,10200,3.380177374,2.382128686,,,,,,,,,,,,,,,,,,,,
,10200,3.385004233,2.656901069,,,,,,,,,,,,,,,,,,,,
,10200,3.392124381,2.958335169,,,,,,,,,,,,,,,,,,,,
,10200,3.405599129,3.301632404,,,,,,,,,,,,,,,,,,,,
,10200,3.419617024,3.693000972,,,,,,,,,,,,,,,,,,,,
,10200,3.430929241,4.128402472,,,,,,,,,,,,,,,,,,,,
,10200,3.443334458,4.598102719,,,,,,,,,,,,,,,,,,,,
,10200,3.456451579,5.082332343,,,,,,,,,,,,,,,,,,,,
,10300,3.574640888,4.88772653,,,,,,,,,,,,,,,,,,,,
,10300,3.58851238,5.373914912,,,,,,,,,,,,,,,,,,,,
,10300,3.604557578,5.884877592,,,,,,,,,,,,,,,,,,,,
,10300,3.621993055,6.415271759,,,,,,,,,,,,,,,,,,,,
,10300,3.640390775,6.94495365,,,,,,,,,,,,,,,,,,,,
,10300,3.656299628,7.456938922,,,,,,,,,,,,,,,,,,,,
,10300,3.66918876,7.955171168,,,,,,,,,,,,,,,,,,,,
,10300,3.683569871,8.452571929,,,,,,,,,,,,,,,,,,,,
,10300,3.701360741,8.94978568,,,,,,,,,,,,,,,,,,,,
,10300,3.717889855,9.443888068,,,,,,,,,,,,,,,,,,,,
,10300,3.731211493,9.932061285,,,,,,,,,,,,,,,,,,,,
,10300,3.743951986,10.4118064,,,,,,,,,,,,,,,,,,,,
,10300,3.76070797,10.88198349,,,,,,,,,,,,,,,,,,,,
,10300,3.780765307,11.33981943,,,,,,,,,,,,,,,,,,,,
,10300,3.797801805,11.7827259,,,,,,,,,,,,,,,,,,,,
,10300,3.812911583,12.21464574,,,,,,,,,,,,,,,,,,,,
,10300,3.829490988,12.64130175,,,,,,,,,,,,,,,,,,,,
,10300,3.848579376,13.05897683,,,,,,,,,,,,,,,,,,,,
,10300,3.866342306,13.45865428,,,,,,,,,,,,,,,,,,,,
,10300,3.87796186,13.82801533,,,,,,,,,,,,,,,,,,,,
,10300,3.884142117,14.14931715,,,,,,,,,,,,,,,,,,,,
,10300,3.891289086,14.40770179,,,,,,,,,,,,,,,,,,,,
,10300,3.899244072,14.59240913,,,,,,,,,,,,,,,,,,,,
,10300,3.900686877,14.69496638,,,,,,,,,,,,,,,,,,,,
,10300,3.896841259,14.71589655,,,,,,,,,,,,,,,,,,,,
,10300,3.890769408,14.66714144,,,,,,,,,,,,,,,,,,,,
,10300,3.883901835,14.55351114,,,,,,,,,,,,,,,,,,,,
,10300,3.879498542,14.37553763,,,,,,,,,,,,,,,,,,,,
,10300,3.87652576,14.14339244,,,,,,,,,,,,,,,,,,,,
,10300,3.873227761,13.87010813,,,,,,,,,,,,,,,,,,,,
,10300,3.869780004,13.56209964,,,,,,,,,,,,,,,,,,,,
,10300,3.860201165,13.21277767,,,,,,,,,,,,,,,,,,,,
,10300,3.846870586,12.81784028,,,,,,,,,,,,,,,,,,,,
,10300,3.831322713,12.3752296,,,,,,,,,,,,,,,,,,,,
,10300,3.8165348,11.89393997,,,,,,,,,,,,,,,,,,,,
,10300,3.803912771,11.38374582,,,,,,,,,,,,,,,,,,,,
,10300,3.789756295,10.85736454,,,,,,,,,,,,,,,,,,,,
,10300,3.773342293,10.33020988,,,,,,,,,,,,,,,,,,,,
,10300,3.756673481,9.805700928,,,,,,,,,,,,,,,,,,,,
,10300,3.742901455,9.273771942,,,,,,,,,,,,,,,,,,,,
,10300,3.727427343,8.72663334,,,,,,,,,,,,,,,,,,,,
,10300,3.707406887,8.169982582,,,,,,,,,,,,,,,,,,,,
,10300,3.685422831,7.618860155,,,,,,,,,,,,,,,,,,,,
,10300,3.666775889,7.086086273,,,,,,,,,,,,,,,,,,,,
,10300,3.651992447,6.577048451,,,,,,,,,,,,,,,,,,,,
,10300,3.636858082,6.089816242,,,,,,,,,,,,,,,,,,,,
,10300,3.622080227,5.609073117,,,,,,,,,,,,,,,,,,,,
,10300,3.608637889,5.127013475,,,,,,,,,,,,,,,,,,,,
,10300,3.597827469,4.657964781,,,,,,,,,,,,,,,,,,,,
,10300,3.586345378,4.209081456,,,,,,,,,,,,,,,,,,,,
,10300,3.571442354,3.769546375,,,,,,,,,,,,,,,,,,,,
,10300,3.550459656,3.333009034,,,,,,,,,,,,,,,,,,,,
,10300,3.531261744,2.903710864,,,,,,,,,,,,,,,,,,,,
,10300,3.520453559,2.493933216,,,,,,,,,,,,,,,,,,,,
,10300,3.510245518,2.126071975,,,,,,,,,,,,,,,,,,,,
,10300,3.490152419,1.825346425,,,,,,,,,,,,,,,,,,,,
,10300,3.468865736,1.61089208,,,,,,,,,,,,,,,,,,,,
,10300,3.457926794,1.489857398,,,,,,,,,,,,,,,,,,,,
,10300,3.463615312,1.452198531,,,,,,,,,,,,,,,,,,,,
,10300,3.480103075,1.483343355,,,,,,,,,,,,,,,,,,,,
,10300,3.493405715,1.577513665,,,,,,,,,,,,,,,,,,,,
,10300,3.494889871,1.734641753,,,,,,,,,,,,,,,,,,,,
,10300,3.491516993,1.945210062,,,,,,,,,,,,,,,,,,,,
,10300,3.492474765,2.191728167,,,,,,,,,,,,,,,,,,,,
,10300,3.500066534,2.462256327,,,,,,,,,,,,,,,,,,,,
,10300,3.509646491,2.758198045,,,,,,,,,,,,,,,,,,,,
,10300,3.517980338,3.0903887,,,,,,,,,,,,,,,,,,,,
,10300,3.527621762,3.462277725,,,,,,,,,,,,,,,,,,,,
,10300,3.539830284,3.880161792,,,,,,,,,,,,,,,,,,,,
,10300,3.554570141,4.338155687,,,,,,,,,,,,,,,,,,,,
,10300,3.574268732,4.813232645,,,,,,,,,,,,,,,,,,,,
,10400,3.553553137,4.727721214,,,,,,,,,,,,,,,,,,,,
,10400,3.566299218,5.200691149,,,,,,,,,,,,,,,,,,,,
,10400,3.58787312,5.675792322,,,,,,,,,,,,,,,,,,,,
,10400,3.609140803,6.154798344,,,,,,,,,,,,,,,,,,,,
,10400,3.626308059,6.643699855,,,,,,,,,,,,,,,,,,,,
,10400,3.640339366,7.148060948,,,,,,,,,,,,,,,,,,,,
,10400,3.655997879,7.663550973,,,,,,,,,,,,,,,,,,,,
,10400,3.674021207,8.180936426,,,,,,,,,,,,,,,,,,,,
,10400,3.691171699,8.699439466,,,,,,,,,,,,,,,,,,,,
,10400,3.708412716,9.209191799,,,,,,,,,,,,,,,,,,,,
,10400,3.723415205,9.700015932,,,,,,,,,,,,,,,,,,,,
,10400,3.73850822,10.17604619,,,,,,,,,,,,,,,,,,,,
,10400,3.755565952,10.65120921,,,,,,,,,,,,,,,,,,,,
,10400,3.773034956,11.12921163,,,,,,,,,,,,,,,,,,,,
,10400,3.789778647,11.60451621,,,,,,,,,,,,,,,,,,,,
,10400,3.806717915,12.06898242,,,,,,,,,,,,,,,,,,,,
,10400,3.824468552,12.51377612,,,,,,,,,,,,,,,,,,,,
,10400,3.839896842,12.93390989,,,,,,,,,,,,,,,,,,,,
,10400,3.853694573,13.32507879,,,,,,,,,,,,,,,,,,,,
,10400,3.869673834,13.68685961,,,,,,,,,,,,,,,,,,,,
,10400,3.884012476,14.01888579,,,,,,,,,,,,,,,,,,,,
,10400,3.895091118,14.30668384,,,,,,,,,,,,,,,,,,,,
