Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,350000,3.644776222,1.994679123,,,,,,,,,,,,,,,,,,,,
,350000,3.653433331,2.287867665,,,,,,,,,,,,,,,,,,,,
,350000,3.663596948,2.631624229,,,,,,,,,,,,,,,,,,,,
,350000,3.675479414,3.018482216,,,,,,,,,,,,,,,,,,,,
,350000,3.687958112,3.41816172,,,,,,,,,,,,,,,,,,,,
,355000,3.689764413,3.156234697,,,,,,,,,,,,,,,,,,,,
,355000,3.702252052,3.560388461,,,,,,,,,,,,,,,,,,,,
,355000,3.715307146,3.988255188,,,,,,,,,,,,,,,,,,,,
,355000,3.728938356,4.428519309,,,,,,,,,,,,,,,,,,,,
,355000,3.743337908,4.873681813,,,,,,,,,,,,,,,,,,,,
,355000,3.758195949,5.330615491,,,,,,,,,,,,,,,,,,,,
,355000,3.773572551,5.805554986,,,,,,,,,,,,,,,,,,,,
,355000,3.789771418,6.302209198,,,,,,,,,,,,,,,,,,,,
,355000,3.806178715,6.80738464,,,,,,,,,,,,,,,,,,,,
,355000,3.822190944,7.301253825,,,,,,,,,,,,,,,,,,,,
,355000,3.837838002,7.778371871,,,,,,,,,,,,,,,,,,,,
,355000,3.853378331,8.243811876,,,,,,,,,,,,,,,,,,,,
,355000,3.868961686,8.705024421,,,,,,,,,,,,,,,,,,,,
,355000,3.884393609,9.166745842,,,,,,,,,,,,,,,,,,,,
,355000,3.899289369,9.616398811,,,,,,,,,,,,,,,,,,,,
,355000,3.91298037,10.02851278,,,,,,,,,,,,,,,,,,,,
,355000,3.924097009,10.35305411,,,,,,,,,,,,,,,,,,,,
,355000,3.930920438,10.54350212,,,,,,,,,,,,,,,,,,,,
,355000,3.932789882,10.59116498,,,,,,,,,,,,,,,,,,,,
,355000,3.929529042,10.49942747,,,,,,,,,,,,,,,,,,,,
,355000,3.922510036,10.28663963,,,,,,,,,,,,,,,,,,,,
,355000,3.913881425,10.00589132,,,,,,,,,,,,,,,,,,,,
,355000,3.904486149,9.695594758,,,,,,,,,,,,,,,,,,,,
,355000,3.893863204,9.347254038,,,,,,,,,,,,,,,,,,,,
,355000,3.881378359,8.944081515,,,,,,,,,,,,,,,,,,,,
,355000,3.867265469,8.493002504,,,,,,,,,,,,,,,,,,,,
,355000,3.852080253,8.015867323,,,,,,,,,,,,,,,,,,,,
,355000,3.83620856,7.518094033,,,,,,,,,,,,,,,,,,,,
,355000,3.819393344,6.984476,,,,,,,,,,,,,,,,,,,,
,355000,3.801108222,6.411267072,,,,,,,,,,,,,,,,,,,,
,355000,3.781808889,5.814724788,,,,,,,,,,,,,,,,,,,,
,355000,3.763055218,5.232466012,,,,,,,,,,,,,,,,,,,,
,355000,3.745663327,4.693673179,,,,,,,,,,,,,,,,,,,,
,355000,3.729263015,4.197889566,,,,,,,,,,,,,,,,,,,,
,355000,3.713343825,3.72469537,,,,,,,,,,,,,,,,,,,,
,355000,3.697988736,3.258656338,,,,,,,,,,,,,,,,,,,,
,355000,3.682985688,2.802644484,,,,,,,,,,,,,,,,,,,,
,355000,3.66879764,2.380564064,,,,,,,,,,,,,,,,,,,,
,355000,3.65668523,2.026358061,,,,,,,,,,,,,,,,,,,,
,355000,3.647507605,1.760397293,,,,,,,,,,,,,,,,,,,,
,355000,3.641680785,1.593426615,,,,,,,,,,,,,,,,,,,,
,355000,3.639712155,1.535103377,,,,,,,,,,,,,,,,,,,,
,355000,3.641292144,1.579825208,,,,,,,,,,,,,,,,,,,,
,355000,3.645691526,1.712475158,,,,,,,,,,,,,,,,,,,,
,355000,3.651964822,1.919976994,,,,,,,,,,,,,,,,,,,,
,355000,3.659805254,2.19179932,,,,,,,,,,,,,,,,,,,,
,355000,3.669712385,2.521199174,,,,,,,,,,,,,,,,,,,,
,355000,3.681593174,2.902625129,,,,,,,,,,,,,,,,,,,,
,355000,3.694746057,3.32313776,,,,,,,,,,,,,,,,,,,,
,360000,3.708771217,3.464230895,,,,,,,,,,,,,,,,,,,,
,360000,3.722384546,3.903137892,,,,,,,,,,,,,,,,,,,,
,360000,3.736839418,4.358810186,,,,,,,,,,,,,,,,,,,,
,360000,3.751755015,4.821350798,,,,,,,,,,,,,,,,,,,,
,360000,3.766489004,5.288903043,,,,,,,,,,,,,,,,,,,,
,360000,3.78158146,5.768565834,,,,,,,,,,,,,,,,,,,,
,360000,3.797536134,6.261789054,,,,,,,,,,,,,,,,,,,,
,360000,3.813907388,6.753887981,,,,,,,,,,,,,,,,,,,,
,360000,3.829879385,7.232570648,,,,,,,,,,,,,,,,,,,,
,360000,3.845295661,7.697776705,,,,,,,,,,,,,,,,,,,,
,360000,3.860288651,8.153464645,,,,,,,,,,,,,,,,,,,,
,360000,3.874979893,8.594786376,,,,,,,,,,,,,,,,,,,,
,360000,3.889141957,9.015147388,,,,,,,,,,,,,,,,,,,,
,360000,3.902462478,9.411808848,,,,,,,,,,,,,,,,,,,,
,360000,3.915024158,9.783001244,,,,,,,,,,,,,,,,,,,,
,360000,3.926303965,10.1135686,,,,,,,,,,,,,,,,,,,,
,360000,3.935288527,10.37063375,,,,,,,,,,,,,,,,,,,,
,360000,3.940040787,10.50159782,,,,,,,,,,,,,,,,,,,,
,360000,3.938934655,10.4751572,,,,,,,,,,,,,,,,,,,,
,360000,3.933118173,10.3117466,,,,,,,,,,,,,,,,,,,,
,360000,3.925355413,10.06967798,,,,,,,,,,,,,,,,,,,,
,360000,3.916826546,9.78570506,,,,,,,,,,,,,,,,,,,,
,360000,3.906803187,9.448297322,,,,,,,,,,,,,,,,,,,,
,360000,3.89445329,9.040627629,,,,,,,,,,,,,,,,,,,,
,360000,3.880255743,8.590325713,,,,,,,,,,,,,,,,,,,,
,360000,3.865436817,8.129336685,,,,,,,,,,,,,,,,,,,,
,360000,3.850211089,7.654603571,,,,,,,,,,,,,,,,,,,,
,360000,3.834126775,7.153072953,,,,,,,,,,,,,,,,,,,,
,360000,3.816996679,6.616336107,,,,,,,,,,,,,,,,,,,,
,360000,3.798611532,6.046862528,,,,,,,,,,,,,,,,,,,,
,360000,3.779466985,5.459075794,,,,,,,,,,,,,,,,,,,,
,360000,3.760498458,4.872575402,,,,,,,,,,,,,,,,,,,,
,360000,3.742332917,4.314298183,,,,,,,,,,,,,,,,,,,,
,360000,3.725392811,3.799462691,,,,,,,,,,,,,,,,,,,,
,360000,3.709738209,3.32140252,,,,,,,,,,,,,,,,,,,,
,360000,3.694806128,2.866976336,,,,,,,,,,,,,,,,,,,,
,360000,3.680366064,2.435291931,,,,,,,,,,,,,,,,,,,,
,360000,3.667541472,2.061106078,,,,,,,,,,,,,,,,,,,,
,360000,3.658008174,1.787745766,,,,,,,,,,,,,,,,,,,,
,360000,3.6523733,1.627453417,,,,,,,,,,,,,,,,,,,,
,360000,3.650654451,1.579903439,,,,,,,,,,,,,,,,,,,,
,360000,3.652266011,1.628308184,,,,,,,,,,,,,,,,,,,,
,360000,3.655919404,1.744191162,,,,,,,,,,,,,,,,,,,,
,360000,3.661243589,1.914726757,,,,,,,,,,,,,,,,,,,,
,360000,3.668956058,2.158216946,,,,,,,,,,,,,,,,,,,,
,360000,3.678508354,2.471628785,,,,,,,,,,,,,,,,,,,,
,360000,3.689001659,2.816114575,,,,,,,,,,,,,,,,,,,,
,360000,3.700133386,3.178097308,,,,,,,,,,,,,,,,,,,,
,365000,3.713481567,3.286543116,,,,,,,,,,,,,,,,,,,,
,365000,3.727681629,3.741150349,,,,,,,,,,,,,,,,,,,,
,365000,3.742879138,4.219025001,,,,,,,,,,,,,,,,,,,,
,365000,3.757972711,4.692803323,,,,,,,,,,,,,,,,,,,,
,365000,3.772849472,5.163517594,,,,,,,,,,,,,,,,,,,,
,365000,3.788248985,5.650319159,,,,,,,,,,,,,,,,,,,,
,365000,3.804563242,6.159647182,,,,,,,,,,,,,,,,,,,,
,365000,3.821601417,6.680895388,,,,,,,,,,,,,,,,,,,,
,365000,3.838594329,7.191709429,,,,,,,,,,,,,,,,,,,,
,365000,3.854707701,7.676962018,,,,,,,,,,,,,,,,,,,,
,365000,3.87012258,8.142857254,,,,,,,,,,,,,,,,,,,,
,365000,3.885911572,8.616355062,,,,,,,,,,,,,,,,,,,,
,365000,3.901700284,9.092246741,,,,,,,,,,,,,,,,,,,,
,365000,3.916571737,9.536579996,,,,,,,,,,,,,,,,,,,,
,365000,3.929855936,9.921806306,,,,,,,,,,,,,,,,,,,,
,365000,3.940692061,10.22735387,,,,,,,,,,,,,,,,,,,,
,365000,3.947934025,10.43050513,,,,,,,,,,,,,,,,,,,,
,365000,3.951311374,10.52195877,,,,,,,,,,,,,,,,,,,,
,365000,3.951241245,10.51856801,,,,,,,,,,,,,,,,,,,,
,365000,3.948276845,10.43711305,,,,,,,,,,,,,,,,,,,,
,365000,3.942720761,10.26958227,,,,,,,,,,,,,,,,,,,,
,365000,3.934346681,10.00263989,,,,,,,,,,,,,,,,,,,,
,365000,3.923397959,9.64512676,,,,,,,,,,,,,,,,,,,,
,365000,3.910381421,9.21818763,,,,,,,,,,,,,,,,,,,,
,365000,3.895895536,8.746460825,,,,,,,,,,,,,,,,,,,,
,365000,3.880203216,8.247733861,,,,,,,,,,,,,,,,,,,,
,365000,3.863702601,7.728489488,,,,,,,,,,,,,,,,,,,,
,365000,3.846733996,7.197772712,,,,,,,,,,,,,,,,,,,,
,365000,3.829777405,6.670811027,,,,,,,,,,,,,,,,,,,,
,365000,3.812951293,6.154710427,,,,,,,,,,,,,,,,,,,,
,365000,3.796016774,5.634271726,,,,,,,,,,,,,,,,,,,,
,365000,3.778756479,5.101694539,,,,,,,,,,,,,,,,,,,,
,365000,3.76157693,4.572849348,,,,,,,,,,,,,,,,,,,,
,365000,3.744848606,4.066890851,,,,,,,,,,,,,,,,,,,,
,365000,3.728604198,3.584012389,,,,,,,,,,,,,,,,,,,,
,365000,3.712628848,3.102043644,,,,,,,,,,,,,,,,,,,,
,365000,3.6968569,2.614486963,,,,,,,,,,,,,,,,,,,,
,365000,3.682114808,2.159989625,,,,,,,,,,,,,,,,,,,,
,365000,3.670225637,1.809294708,,,,,,,,,,,,,,,,,,,,
,365000,3.662756243,1.604565606,,,,,,,,,,,,,,,,,,,,
,365000,3.659677011,1.534477249,,,,,,,,,,,,,,,,,,,,
,365000,3.660263465,1.56377349,,,,,,,,,,,,,,,,,,,,
,365000,3.663563141,1.662475802,,,,,,,,,,,,,,,,,,,,
,365000,3.668932309,1.824538223,,,,,,,,,,,,,,,,,,,,
,365000,3.676243005,2.059333213,,,,,,,,,,,,,,,,,,,,
,365000,3.685301328,2.358647995,,,,,,,,,,,,,,,,,,,,
,365000,3.695676448,2.701091766,,,,,,,,,,,,,,,,,,,,
,365000,3.706910155,3.078657202,,,,,,,,,,,,,,,,,,,,
,370000,3.723533984,3.254344687,,,,,,,,,,,,,,,,,,,,
,370000,3.737590157,3.699130192,,,,,,,,,,,,,,,,,,,,
,370000,3.752422494,4.165875912,,,,,,,,,,,,,,,,,,,,
,370000,3.767470805,4.634728655,,,,,,,,,,,,,,,,,,,,
,370000,3.782913903,5.111028999,,,,,,,,,,,,,,,,,,,,
,370000,3.798943735,5.60740456,,,,,,,,,,,,,,,,,,,,
,370000,3.815903678,6.133700162,,,,,,,,,,,,,,,,,,,,
,370000,3.833406211,6.678843498,,,,,,,,,,,,,,,,,,,,
,370000,3.850491603,7.209438086,,,,,,,,,,,,,,,,,,,,
,370000,3.866705278,7.706277072,,,,,,,,,,,,,,,,,,,,
,370000,3.88217911,8.175595105,,,,,,,,,,,,,,,,,,,,
,370000,3.897253405,8.621370047,,,,,,,,,,,,,,,,,,,,
,370000,3.911638148,9.042330086,,,,,,,,,,,,,,,,,,,,
,370000,3.925076295,9.435666353,,,,,,,,,,,,,,,,,,,,
,370000,3.937446308,9.795983881,,,,,,,,,,,,,,,,,,,,
,370000,3.948070651,10.10340899,,,,,,,,,,,,,,,,,,,,
,370000,3.955883143,10.33287868,,,,,,,,,,,,,,,,,,,,
,370000,3.960771749,10.47872752,,,,,,,,,,,,,,,,,,,,
,370000,3.962450644,10.52924022,,,,,,,,,,,,,,,,,,,,
,370000,3.960185854,10.46132743,,,,,,,,,,,,,,,,,,,,
,370000,3.954383062,10.27777866,,,,,,,,,,,,,,,,,,,,
,370000,3.94645462,10.01419947,,,,,,,,,,,,,,,,,,,,
,370000,3.936800064,9.694898129,,,,,,,,,,,,,,,,,,,,
,370000,3.925051988,9.317400306,,,,,,,,,,,,,,,,,,,,
,370000,3.911179658,8.876086026,,,,,,,,,,,,,,,,,,,,
,370000,3.895755279,8.384098113,,,,,,,,,,,,,,,,,,,,
,370000,3.879742491,7.876165956,,,,,,,,,,,,,,,,,,,,
,370000,3.863921927,7.377224416,,,,,,,,,,,,,,,,,,,,
,370000,3.848051072,6.881657988,,,,,,,,,,,,,,,,,,,,
,370000,3.831543472,6.371259689,,,,,,,,,,,,,,,,,,,,
,370000,3.814556427,5.844426155,,,,,,,,,,,,,,,,,,,,
,370000,3.797467402,5.310866609,,,,,,,,,,,,,,,,,,,,
,370000,3.780227224,4.781552032,,,,,,,,,,,,,,,,,,,,
,370000,3.762925578,4.260322452,,,,,,,,,,,,,,,,,,,,
,370000,3.745924842,3.748945519,,,,,,,,,,,,,,,,,,,,
,370000,3.729081687,3.246079013,,,,,,,,,,,,,,,,,,,,
,370000,3.712811294,2.758486383,,,,,,,,,,,,,,,,,,,,
,370000,3.698106362,2.314618044,,,,,,,,,,,,,,,,,,,,
,370000,3.686005688,1.948278397,,,,,,,,,,,,,,,,,,,,
,370000,3.677128414,1.684929803,,,,,,,,,,,,,,,,,,,,
,370000,3.672189796,1.543920115,,,,,,,,,,,,,,,,,,,,
,370000,3.671617591,1.529217791,,,,,,,,,,,,,,,,,,,,
,370000,3.674654076,1.625959016,,,,,,,,,,,,,,,,,,,,
,370000,3.679857561,1.801339537,,,,,,,,,,,,,,,,,,,,
,370000,3.68635186,2.024952881,,,,,,,,,,,,,,,,,,,,
,370000,3.694451852,2.296891622,,,,,,,,,,,,,,,,,,,,
,370000,3.704271532,2.622311376,,,,,,,,,,,,,,,,,,,,
,370000,3.715630129,2.995903604,,,,,,,,,,,,,,,,,,,,
,370000,3.728555303,3.411590308,,,,,,,,,,,,,,,,,,,,
,375000,3.732036308,3.167674318,,,,,,,,,,,,,,,,,,,,
,375000,3.745764469,3.605982661,,,,,,,,,,,,,,,,,,,,
,375000,3.759967884,4.059377685,,,,,,,,,,,,,,,,,,,,
,375000,3.774781501,4.52535376,,,,,,,,,,,,,,,,,,,,
,375000,3.790157824,5.002044514,,,,,,,,,,,,,,,,,,,,
,375000,3.806350544,5.509092286,,,,,,,,,,,,,,,,,,,,
,375000,3.823364131,6.040826812,,,,,,,,,,,,,,,,,,,,
,375000,3.840250314,6.552468985,,,,,,,,,,,,,,,,,,,,
,375000,3.855582492,7.014725357,,,,,,,,,,,,,,,,,,,,
,375000,3.869813847,7.445965707,,,,,,,,,,,,,,,,,,,,
,375000,3.884220104,7.875686884,,,,,,,,,,,,,,,,,,,,
,375000,3.898955211,8.313366026,,,,,,,,,,,,,,,,,,,,
,375000,3.913618792,8.753905445,,,,,,,,,,,,,,,,,,,,
,375000,3.927795944,9.181464463,,,,,,,,,,,,,,,,,,,,
,375000,3.941256163,9.576506168,,,,,,,,,,,,,,,,,,,,
,375000,3.953157628,9.92429778,,,,,,,,,,,,,,,,,,,,
,375000,3.96267472,10.2083683,,,,,,,,,,,,,,,,,,,,
,375000,3.969412094,10.40412858,,,,,,,,,,,,,,,,,,,,
,375000,3.97229519,10.48220992,,,,,,,,,,,,,,,,,,,,
,375000,3.970584164,10.43421626,,,,,,,,,,,,,,,,,,,,
,375000,3.965191806,10.27404517,,,,,,,,,,,,,,,,,,,,
,375000,3.957641387,10.03094912,,,,,,,,,,,,,,,,,,,,
,375000,3.948646208,9.730868787,,,,,,,,,,,,,,,,,,,,
,375000,3.937640489,9.371381998,,,,,,,,,,,,,,,,,,,,
,375000,3.924346511,8.946692199,,,,,,,,,,,,,,,,,,,,
,375000,3.90936749,8.472480625,,,,,,,,,,,,,,,,,,,,
,375000,3.893443271,7.966379821,,,,,,,,,,,,,,,,,,,,
,375000,3.876955508,7.444251329,,,,,,,,,,,,,,,,,,,,
,375000,3.860269652,6.915649772,,,,,,,,,,,,,,,,,,,,
,375000,3.843023886,6.377361715,,,,,,,,,,,,,,,,,,,,
,375000,3.825465754,5.83708398,,,,,,,,,,,,,,,,,,,,
,375000,3.808184783,5.313904956,,,,,,,,,,,,,,,,,,,,
,375000,3.791842586,4.817843065,,,,,,,,,,,,,,,,,,,,
,375000,3.776394459,4.344886169,,,,,,,,,,,,,,,,,,,,
,375000,3.761340839,3.882473335,,,,,,,,,,,,,,,,,,,,
,375000,3.746098068,3.419083729,,,,,,,,,,,,,,,,,,,,
,375000,3.7306966,2.95167584,,,,,,,,,,,,,,,,,,,,
,375000,3.715671479,2.497315966,,,,,,,,,,,,,,,,,,,,
,375000,3.702351238,2.09718626,,,,,,,,,,,,,,,,,,,,
,375000,3.692193209,1.798618399,,,,,,,,,,,,,,,,,,,,
,375000,3.685995909,1.62924286,,,,,,,,,,,,,,,,,,,,
,375000,3.683805717,1.583804749,,,,,,,,,,,,,,,,,,,,
,375000,3.685173923,1.633621007,,,,,,,,,,,,,,,,,,,,
,375000,3.689637287,1.768289506,,,,,,,,,,,,,,,,,,,,
,375000,3.696606281,1.988684759,,,,,,,,,,,,,,,,,,,,
,375000,3.704987346,2.273299918,,,,,,,,,,,,,,,,,,,,
,375000,3.714368652,2.594799362,,,,,,,,,,,,,,,,,,,,
,375000,3.725369342,2.953859232,,,,,,,,,,,,,,,,,,,,
,375000,3.738280267,3.362451494,,,,,,,,,,,,,,,,,,,,
,380000,3.751829335,3.45781371,,,,,,,,,,,,,,,,,,,,
,380000,3.764848387,3.879727051,,,,,,,,,,,,,,,,,,,,
,380000,3.779178089,4.34637703,,,,,,,,,,,,,,,,,,,,
,380000,3.794491268,4.834560677,,,,,,,,,,,,,,,,,,,,
,380000,3.810312669,5.324652046,,,,,,,,,,,,,,,,,,,,
,380000,3.826328531,5.814081058,,,,,,,,,,,,,,,,,,,,
,380000,3.842733593,6.309876591,,,,,,,,,,,,,,,,,,,,
,380000,3.859098701,6.807879359,,,,,,,,,,,,,,,,,,,,
,380000,3.874912279,7.292895764,,,,,,,,,,,,,,,,,,,,
,380000,3.890360965,7.761197537,,,,,,,,,,,,,,,,,,,,
,380000,3.905689511,8.220472932,,,,,,,,,,,,,,,,,,,,
,380000,3.920623549,8.666665852,,,,,,,,,,,,,,,,,,,,
,380000,3.934902121,9.090481699,,,,,,,,,,,,,,,,,,,,
,380000,3.948287742,9.486792982,,,,,,,,,,,,,,,,,,,,
,380000,3.960644903,9.856598079,,,,,,,,,,,,,,,,,,,,
,380000,3.971772159,10.18529832,,,,,,,,,,,,,,,,,,,,
,380000,3.980114109,10.42694226,,,,,,,,,,,,,,,,,,,,
,380000,3.984240799,10.5450049,,,,,,,,,,,,,,,,,,,,
,380000,3.983857746,10.53756252,,,,,,,,,,,,,,,,,,,,
,380000,3.979897576,10.41688472,,,,,,,,,,,,,,,,,,,,
,380000,3.973112705,10.19117013,,,,,,,,,,,,,,,,,,,,
,380000,3.963871656,9.881491959,,,,,,,,,,,,,,,,,,,,
,380000,3.952575365,9.508565813,,,,,,,,,,,,,,,,,,,,
,380000,3.939258755,9.079454839,,,,,,,,,,,,,,,,,,,,
,380000,3.924181387,8.605447412,,,,,,,,,,,,,,,,,,,,
,380000,3.908275049,8.102942258,,,,,,,,,,,,,,,,,,,,
,380000,3.892375137,7.595723867,,,,,,,,,,,,,,,,,,,,
,380000,3.876386377,7.092682272,,,,,,,,,,,,,,,,,,,,
,380000,3.8599883,6.582704931,,,,,,,,,,,,,,,,,,,,
,380000,3.843085353,6.061883643,,,,,,,,,,,,,,,,,,,,
,380000,3.825672228,5.528699234,,,,,,,,,,,,,,,,,,,,
,380000,3.807845596,4.987226054,,,,,,,,,,,,,,,,,,,,
,380000,3.790258686,4.451427609,,,,,,,,,,,,,,,,,,,,
,380000,3.773136692,3.927905485,,,,,,,,,,,,,,,,,,,,
,380000,3.756387973,3.415742517,,,,,,,,,,,,,,,,,,,,
,380000,3.739829802,2.915678918,,,,,,,,,,,,,,,,,,,,
,380000,3.724098645,2.449366637,,,,,,,,,,,,,,,,,,,,
,380000,3.710723642,2.050846815,,,,,,,,,,,,,,,,,,,,
,380000,3.701072439,1.755497605,,,,,,,,,,,,,,,,,,,,
,380000,3.695362686,1.584726758,,,,,,,,,,,,,,,,,,,,
,380000,3.692723504,1.524028368,,,,,,,,,,,,,,,,,,,,
,380000,3.692999269,1.551136188,,,,,,,,,,,,,,,,,,,,
,380000,3.696624721,1.664444618,,,,,,,,,,,,,,,,,,,,
,380000,3.703089125,1.868282817,,,,,,,,,,,,,,,,,,,,
,380000,3.711546186,2.149963565,,,,,,,,,,,,,,,,,,,,
,380000,3.721375644,2.481452376,,,,,,,,,,,,,,,,,,,,
,380000,3.732112024,2.836653218,,,,,,,,,,,,,,,,,,,,
,380000,3.74380925,3.212407976,,,,,,,,,,,,,,,,,,,,
,385000,3.755978936,3.265638277,,,,,,,,,,,,,,,,,,,,
,385000,3.770269243,3.728798032,,,,,,,,,,,,,,,,,,,,
,385000,3.785583819,4.214215279,,,,,,,,,,,,,,,,,,,,
,385000,3.801105707,4.69891578,,,,,,,,,,,,,,,,,,,,
,385000,3.81659295,5.177905783,,,,,,,,,,,,,,,,,,,,
,385000,3.832206201,5.656552315,,,,,,,,,,,,,,,,,,,,
,385000,3.848171772,6.142697483,,,,,,,,,,,,,,,,,,,,
,385000,3.864199368,6.636078656,,,,,,,,,,,,,,,,,,,,
,385000,3.88021076,7.124000788,,,,,,,,,,,,,,,,,,,,
,385000,3.896043337,7.602494955,,,,,,,,,,,,,,,,,,,,
,385000,3.911644854,8.074496686,,,,,,,,,,,,,,,,,,,,
,385000,3.927104716,8.539782465,,,,,,,,,,,,,,,,,,,,
,385000,3.942384367,8.993300796,,,,,,,,,,,,,,,,,,,,
,385000,3.956682218,9.42318961,,,,,,,,,,,,,,,,,,,,
,385000,3.969647067,9.813215584,,,,,,,,,,,,,,,,,,,,
,385000,3.980630434,10.13678312,,,,,,,,,,,,,,,,,,,,
,385000,3.988661136,10.36826894,,,,,,,,,,,,,,,,,,,,
,385000,3.993175908,10.48868597,,,,,,,,,,,,,,,,,,,,
,385000,3.993562594,10.49282104,,,,,,,,,,,,,,,,,,,,
,385000,3.990024872,10.38765237,,,,,,,,,,,,,,,,,,,,
,385000,3.983691785,10.19325927,,,,,,,,,,,,,,,,,,,,
,385000,3.975820898,9.932133555,,,,,,,,,,,,,,,,,,,,
,385000,3.966500501,9.615302086,,,,,,,,,,,,,,,,,,,,
,385000,3.955090495,9.235812724,,,,,,,,,,,,,,,,,,,,
,385000,3.941319027,8.791403472,,,,,,,,,,,,,,,,,,,,
,385000,3.92622741,8.321925253,,,,,,,,,,,,,,,,,,,,
,385000,3.911137748,7.855539769,,,,,,,,,,,,,,,,,,,,
,385000,3.895975723,7.375217229,,,,,,,,,,,,,,,,,,,,
,385000,3.879748917,6.860945374,,,,,,,,,,,,,,,,,,,,
,385000,3.862251414,6.319973618,,,,,,,,,,,,,,,,,,,,
,385000,3.844236189,5.771538988,,,,,,,,,,,,,,,,,,,,
,385000,3.82659787,5.230744183,,,,,,,,,,,,,,,,,,,,
,385000,3.809328913,4.696494713,,,,,,,,,,,,,,,,,,,,
,385000,3.792287945,4.167099297,,,,,,,,,,,,,,,,,,,,
,385000,3.775676968,3.657815233,,,,,,,,,,,,,,,,,,,,
,385000,3.759648533,3.176759183,,,,,,,,,,,,,,,,,,,,
,385000,3.744259638,2.720630355,,,,,,,,,,,,,,,,,,,,
,385000,3.730024371,2.299495973,,,,,,,,,,,,,,,,,,,,
,385000,3.717964209,1.945241168,,,,,,,,,,,,,,,,,,,,
,385000,3.709327775,1.693271846,,,,,,,,,,,,,,,,,,,,
,385000,3.704516842,1.556983311,,,,,,,,,,,,,,,,,,,,
,385000,3.703551526,1.535557769,,,,,,,,,,,,,,,,,,,,
,385000,3.70661595,1.634668931,,,,,,,,,,,,,,,,,,,,
,385000,3.712620746,1.835473068,,,,,,,,,,,,,,,,,,,,
,385000,3.720040966,2.089471929,,,,,,,,,,,,,,,,,,,,
,385000,3.728401076,2.367293648,,,,,,,,,,,,,,,,,,,,
,385000,3.737881847,2.6734896,,,,,,,,,,,,,,,,,,,,
,385000,3.748907403,3.029417433,,,,,,,,,,,,,,,,,,,,
,385000,3.761797094,3.448260203,,,,,,,,,,,,,,,,,,,,
,390000,3.765977708,3.250012174,,,,,,,,,,,,,,,,,,,,
,390000,3.779280627,3.682504594,,,,,,,,,,,,,,,,,,,,
,390000,3.793765954,4.148912057,,,,,,,,,,,,,,,,,,,,
,390000,3.809132218,4.631966725,,,,,,,,,,,,,,,,,,,,
,390000,3.824959208,5.121304467,,,,,,,,,,,,,,,,,,,,
,390000,3.841071741,5.612765253,,,,,,,,,,,,,,,,,,,,
,390000,3.857054354,6.101118028,,,,,,,,,,,,,,,,,,,,
,390000,3.872869609,6.585146487,,,,,,,,,,,,,,,,,,,,
,390000,3.888826798,7.069708407,,,,,,,,,,,,,,,,,,,,
,390000,3.904576953,7.548217475,,,,,,,,,,,,,,,,,,,,
,390000,3.919776138,8.010026067,,,,,,,,,,,,,,,,,,,,
,390000,3.934865241,8.45676437,,,,,,,,,,,,,,,,,,,,
,390000,3.949745355,8.895488083,,,,,,,,,,,,,,,,,,,,
,390000,3.96395799,9.323716909,,,,,,,,,,,,,,,,,,,,
,390000,3.977088521,9.726734459,,,,,,,,,,,,,,,,,,,,
,390000,3.989109009,10.08526236,,,,,,,,,,,,,,,,,,,,
,390000,3.998909689,10.36400348,,,,,,,,,,,,,,,,,,,,
,390000,4.004636765,10.52066237,,,,,,,,,,,,,,,,,,,,
,390000,4.005754631,10.54753289,,,,,,,,,,,,,,,,,,,,
,390000,4.003173564,10.47254279,,,,,,,,,,,,,,,,,,,,
,390000,3.99814526,10.32121181,,,,,,,,,,,,,,,,,,,,
,390000,3.991319037,10.10374725,,,,,,,,,,,,,,,,,,,,
,390000,3.982231657,9.802990407,,,,,,,,,,,,,,,,,,,,
,390000,3.970198317,9.401786327,,,,,,,,,,,,,,,,,,,,
,390000,3.955680301,8.926240355,,,,,,,,,,,,,,,,,,,,
,390000,3.940492292,8.437816799,,,,,,,,,,,,,,,,,,,,
,390000,3.925186657,7.961111516,,,,,,,,,,,,,,,,,,,,
,390000,3.909505792,7.472455502,,,,,,,,,,,,,,,,,,,,
,390000,3.892702031,6.946071982,,,,,,,,,,,,,,,,,,,,
,390000,3.874582032,6.386476755,,,,,,,,,,,,,,,,,,,,
,390000,3.856215326,5.823393911,,,,,,,,,,,,,,,,,,,,
,390000,3.838339799,5.276812986,,,,,,,,,,,,,,,,,,,,
,390000,3.82080821,4.741317406,,,,,,,,,,,,,,,,,,,,
,390000,3.803139157,4.208321869,,,,,,,,,,,,,,,,,,,,
,390000,3.7861482,3.695332631,,,,,,,,,,,,,,,,,,,,
,390000,3.770539978,3.217547014,,,,,,,,,,,,,,,,,,,,
,390000,3.755596721,2.762424201,,,,,,,,,,,,,,,,,,,,
,390000,3.741106366,2.327057905,,,,,,,,,,,,,,,,,,,,
