Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,515000,3.975274575,8.182478696,,,,,,,,,,,,,,,,,,,,
,515000,3.961216726,7.728222758,,,,,,,,,,,,,,,,,,,,
,515000,3.945742056,7.240059972,,,,,,,,,,,,,,,,,,,,
,515000,3.92898691,6.726007909,,,,,,,,,,,,,,,,,,,,
,515000,3.912055185,6.208510324,,,,,,,,,,,,,,,,,,,,
,515000,3.895692313,5.697106197,,,,,,,,,,,,,,,,,,,,
,515000,3.879777034,5.195286497,,,,,,,,,,,,,,,,,,,,
,515000,3.864272189,4.717416316,,,,,,,,,,,,,,,,,,,,
,515000,3.849143132,4.260202125,,,,,,,,,,,,,,,,,,,,
,515000,3.834180038,3.805645183,,,,,,,,,,,,,,,,,,,,
,515000,3.81927394,3.349210694,,,,,,,,,,,,,,,,,,,,
,515000,3.804637739,2.902198397,,,,,,,,,,,,,,,,,,,,
,515000,3.790979148,2.49152761,,,,,,,,,,,,,,,,,,,,
,515000,3.779177987,2.137668617,,,,,,,,,,,,,,,,,,,,
,515000,3.769487947,1.849344,,,,,,,,,,,,,,,,,,,,
,515000,3.762458324,1.643739827,,,,,,,,,,,,,,,,,,,,
,515000,3.759308405,1.555745024,,,,,,,,,,,,,,,,,,,,
,515000,3.760873306,1.611214876,,,,,,,,,,,,,,,,,,,,
,515000,3.766227666,1.784650609,,,,,,,,,,,,,,,,,,,,
,515000,3.774013058,2.033937909,,,,,,,,,,,,,,,,,,,,
,515000,3.783178669,2.340072952,,,,,,,,,,,,,,,,,,,,
,515000,3.793663872,2.694613673,,,,,,,,,,,,,,,,,,,,
,515000,3.805798353,3.094125353,,,,,,,,,,,,,,,,,,,,
,520000,3.822755782,3.36715579,,,,,,,,,,,,,,,,,,,,
,520000,3.837105042,3.833567724,,,,,,,,,,,,,,,,,,,,
,520000,3.851472463,4.294991493,,,,,,,,,,,,,,,,,,,,
,520000,3.865307354,4.736482352,,,,,,,,,,,,,,,,,,,,
,520000,3.879064851,5.170531198,,,,,,,,,,,,,,,,,,,,
,520000,3.89368345,5.624132231,,,,,,,,,,,,,,,,,,,,
,520000,3.90961661,6.115227565,,,,,,,,,,,,,,,,,,,,
,520000,3.926351081,6.622825563,,,,,,,,,,,,,,,,,,,,
,520000,3.942637119,7.118053734,,,,,,,,,,,,,,,,,,,,
,520000,3.958150067,7.588365674,,,,,,,,,,,,,,,,,,,,
,520000,3.973153674,8.040631562,,,,,,,,,,,,,,,,,,,,
,520000,3.987825637,8.485058695,,,,,,,,,,,,,,,,,,,,
,520000,4.002057551,8.914464712,,,,,,,,,,,,,,,,,,,,
,520000,4.015617235,9.317868948,,,,,,,,,,,,,,,,,,,,
,520000,4.028601083,9.697143734,,,,,,,,,,,,,,,,,,,,
,520000,4.04034413,10.04501581,,,,,,,,,,,,,,,,,,,,
,520000,4.04964944,10.32606587,,,,,,,,,,,,,,,,,,,,
,520000,4.055121705,10.49030796,,,,,,,,,,,,,,,,,,,,
,520000,4.05540697,10.50768197,,,,,,,,,,,,,,,,,,,,
,520000,4.051465798,10.39349958,,,,,,,,,,,,,,,,,,,,
,520000,4.04491562,10.182482,,,,,,,,,,,,,,,,,,,,
,520000,4.036551598,9.894514084,,,,,,,,,,,,,,,,,,,,
,520000,4.026280134,9.53893289,,,,,,,,,,,,,,,,,,,,
,520000,4.014285072,9.137196839,,,,,,,,,,,,,,,,,,,,
,520000,4.001235007,8.718519658,,,,,,,,,,,,,,,,,,,,
,520000,3.987388102,8.282101154,,,,,,,,,,,,,,,,,,,,
,520000,3.972742961,7.81634748,,,,,,,,,,,,,,,,,,,,
,520000,3.956927706,7.31394738,,,,,,,,,,,,,,,,,,,,
,520000,3.940271187,6.787031889,,,,,,,,,,,,,,,,,,,,
,520000,3.923006701,6.255245209,,,,,,,,,,,,,,,,,,,,
,520000,3.90579083,5.728223547,,,,,,,,,,,,,,,,,,,,
,520000,3.889510938,5.226158723,,,,,,,,,,,,,,,,,,,,
,520000,3.874142439,4.754707217,,,,,,,,,,,,,,,,,,,,
,520000,3.858867258,4.292963445,,,,,,,,,,,,,,,,,,,,
,520000,3.843364648,3.821215034,,,,,,,,,,,,,,,,,,,,
,520000,3.82794446,3.346465901,,,,,,,,,,,,,,,,,,,,
,520000,3.812568696,2.879324369,,,,,,,,,,,,,,,,,,,,
,520000,3.797841133,2.437652275,,,,,,,,,,,,,,,,,,,,
,520000,3.785354332,2.061376907,,,,,,,,,,,,,,,,,,,,
,520000,3.775936425,1.783631742,,,,,,,,,,,,,,,,,,,,
,520000,3.769521196,1.6032869,,,,,,,,,,,,,,,,,,,,
,520000,3.766134907,1.518490259,,,,,,,,,,,,,,,,,,,,
,520000,3.766688392,1.542470232,,,,,,,,,,,,,,,,,,,,
,520000,3.771722284,1.69128757,,,,,,,,,,,,,,,,,,,,
,520000,3.780164537,1.956542209,,,,,,,,,,,,,,,,,,,,
,520000,3.790368666,2.296306379,,,,,,,,,,,,,,,,,,,,
,520000,3.80133499,2.668038197,,,,,,,,,,,,,,,,,,,,
,520000,3.813393476,3.064826876,,,,,,,,,,,,,,,,,,,,
,525000,3.825649216,3.193117678,,,,,,,,,,,,,,,,,,,,
,525000,3.839439961,3.6410328,,,,,,,,,,,,,,,,,,,,
,525000,3.853838395,4.10474129,,,,,,,,,,,,,,,,,,,,
,525000,3.868422069,4.565910995,,,,,,,,,,,,,,,,,,,,
,525000,3.883144044,5.024200305,,,,,,,,,,,,,,,,,,,,
,525000,3.897869093,5.480338261,,,,,,,,,,,,,,,,,,,,
,525000,3.912594142,5.930634961,,,,,,,,,,,,,,,,,,,,
,525000,3.927306338,6.376595795,,,,,,,,,,,,,,,,,,,,
,525000,3.941845588,6.8175897,,,,,,,,,,,,,,,,,,,,
,525000,3.956326444,7.256228477,,,,,,,,,,,,,,,,,,,,
,525000,3.970861223,7.694538683,,,,,,,,,,,,,,,,,,,,
,525000,3.984964614,8.129350841,,,,,,,,,,,,,,,,,,,,
,525000,3.999168029,8.566227555,,,,,,,,,,,,,,,,,,,,
,525000,4.014162975,9.015609324,,,,,,,,,,,,,,,,,,,,
,525000,4.0295013,9.466626495,,,,,,,,,,,,,,,,,,,,
,525000,4.043529812,9.88503471,,,,,,,,,,,,,,,,,,,,
,525000,4.054979772,10.23232862,,,,,,,,,,,,,,,,,,,,
,525000,4.062756781,10.46046466,,,,,,,,,,,,,,,,,,,,
,525000,4.065484532,10.53156033,,,,,,,,,,,,,,,,,,,,
,525000,4.062435475,10.44013128,,,,,,,,,,,,,,,,,,,,
,525000,4.055095442,10.22109687,,,,,,,,,,,,,,,,,,,,
,525000,4.045887083,9.924960881,,,,,,,,,,,,,,,,,,,,
,525000,4.036132224,9.591444582,,,,,,,,,,,,,,,,,,,,
,525000,4.025418475,9.226094186,,,,,,,,,,,,,,,,,,,,
,525000,4.012840031,8.81158188,,,,,,,,,,,,,,,,,,,,
,525000,3.998557547,8.357559144,,,,,,,,,,,,,,,,,,,,
,525000,3.984023885,7.89758116,,,,,,,,,,,,,,,,,,,,
,525000,3.969594159,7.437539101,,,,,,,,,,,,,,,,,,,,
,525000,3.954875536,6.965754926,,,,,,,,,,,,,,,,,,,,
,525000,3.939476024,6.478788704,,,,,,,,,,,,,,,,,,,,
,525000,3.923271569,5.978298187,,,,,,,,,,,,,,,,,,,,
,525000,3.906760337,5.481660366,,,,,,,,,,,,,,,,,,,,
,525000,3.890544986,4.996516928,,,,,,,,,,,,,,,,,,,,
,525000,3.8745959,4.513591528,,,,,,,,,,,,,,,,,,,,
,525000,3.859311778,4.042741284,,,,,,,,,,,,,,,,,,,,
,525000,3.845089364,3.604502976,,,,,,,,,,,,,,,,,,,,
,525000,3.83151543,3.19077149,,,,,,,,,,,,,,,,,,,,
,525000,3.817880029,2.775999159,,,,,,,,,,,,,,,,,,,,
,525000,3.804224232,2.366001904,,,,,,,,,,,,,,,,,,,,
,525000,3.791688816,1.996651106,,,,,,,,,,,,,,,,,,,,
,525000,3.782260292,1.719691046,,,,,,,,,,,,,,,,,,,,
,525000,3.777751946,1.585987583,,,,,,,,,,,,,,,,,,,,
,525000,3.778446805,1.60619393,,,,,,,,,,,,,,,,,,,,
,525000,3.782938947,1.754002087,,,,,,,,,,,,,,,,,,,,
,525000,3.789953482,1.988434792,,,,,,,,,,,,,,,,,,,,
,525000,3.79860193,2.27971375,,,,,,,,,,,,,,,,,,,,
,525000,3.808587013,2.612123638,,,,,,,,,,,,,,,,,,,,
,525000,3.819830498,2.97398977,,,,,,,,,,,,,,,,,,,,
,525000,3.831825561,3.361321613,,,,,,,,,,,,,,,,,,,,
,530000,3.829586475,3.011754528,,,,,,,,,,,,,,,,,,,,
,530000,3.842134743,3.422264382,,,,,,,,,,,,,,,,,,,,
,530000,3.855963767,3.876826167,,,,,,,,,,,,,,,,,,,,
,530000,3.871186421,4.362375289,,,,,,,,,,,,,,,,,,,,
,530000,3.887214576,4.862278327,,,,,,,,,,,,,,,,,,,,
,530000,3.903339962,5.36425747,,,,,,,,,,,,,,,,,,,,
,530000,3.91907503,5.852835625,,,,,,,,,,,,,,,,,,,,
,530000,3.934417825,6.325906515,,,,,,,,,,,,,,,,,,,,
,530000,3.949718151,6.792948395,,,,,,,,,,,,,,,,,,,,
,530000,3.965250936,7.256780565,,,,,,,,,,,,,,,,,,,,
,530000,3.98043671,7.714404911,,,,,,,,,,,,,,,,,,,,
,530000,3.995195566,8.163861185,,,,,,,,,,,,,,,,,,,,
,530000,4.009834001,8.606253564,,,,,,,,,,,,,,,,,,,,
,530000,4.024421307,9.045311809,,,,,,,,,,,,,,,,,,,,
,530000,4.038535036,9.473673999,,,,,,,,,,,,,,,,,,,,
,530000,4.051865615,9.874607623,,,,,,,,,,,,,,,,,,,,
,530000,4.063436833,10.21337509,,,,,,,,,,,,,,,,,,,,
,530000,4.071976875,10.45477167,,,,,,,,,,,,,,,,,,,,
,530000,4.0761804,10.57244018,,,,,,,,,,,,,,,,,,,,
,530000,4.075140485,10.54845229,,,,,,,,,,,,,,,,,,,,
,530000,4.069794507,10.39183959,,,,,,,,,,,,,,,,,,,,
,530000,4.061482173,10.12291089,,,,,,,,,,,,,,,,,,,,
,530000,4.051116273,9.771466255,,,,,,,,,,,,,,,,,,,,
,530000,4.039752647,9.380444139,,,,,,,,,,,,,,,,,,,,
,530000,4.027559492,8.974868804,,,,,,,,,,,,,,,,,,,,
,530000,4.014473385,8.558952063,,,,,,,,,,,,,,,,,,,,
,530000,4.00066364,8.128604293,,,,,,,,,,,,,,,,,,,,
,530000,3.986589307,7.679352909,,,,,,,,,,,,,,,,,,,,
,530000,3.972179976,7.212944329,,,,,,,,,,,,,,,,,,,,
,530000,3.956935808,6.731589884,,,,,,,,,,,,,,,,,,,,
,530000,3.940992031,6.244079769,,,,,,,,,,,,,,,,,,,,
,530000,3.92479512,5.759709328,,,,,,,,,,,,,,,,,,,,
,530000,3.908670293,5.278670788,,,,,,,,,,,,,,,,,,,,
,530000,3.892375873,4.783152416,,,,,,,,,,,,,,,,,,,,
,530000,3.875172016,4.258527234,,,,,,,,,,,,,,,,,,,,
,530000,3.857437585,3.715455905,,,,,,,,,,,,,,,,,,,,
,530000,3.840503346,3.191236779,,,,,,,,,,,,,,,,,,,,
,530000,3.825505326,2.72595901,,,,,,,,,,,,,,,,,,,,
,530000,3.812689675,2.336191759,,,,,,,,,,,,,,,,,,,,
,530000,3.801629753,2.009717003,,,,,,,,,,,,,,,,,,,,
,530000,3.792689615,1.75200589,,,,,,,,,,,,,,,,,,,,
,530000,3.787126266,1.598383114,,,,,,,,,,,,,,,,,,,,
,530000,3.785945256,1.571733691,,,,,,,,,,,,,,,,,,,,
,530000,3.789040134,1.666959003,,,,,,,,,,,,,,,,,,,,
,530000,3.795210054,1.863290742,,,,,,,,,,,,,,,,,,,,
,530000,3.803383527,2.139530331,,,,,,,,,,,,,,,,,,,,
,530000,3.813024113,2.471393719,,,,,,,,,,,,,,,,,,,,
,530000,3.824087387,2.838027477,,,,,,,,,,,,,,,,,,,,
,530000,3.835969574,3.227212653,,,,,,,,,,,,,,,,,,,,
,535000,3.849169116,3.3983998,,,,,,,,,,,,,,,,,,,,
,535000,3.862937231,3.841815144,,,,,,,,,,,,,,,,,,,,
,535000,3.878331714,4.322645068,,,,,,,,,,,,,,,,,,,,
,535000,3.894638428,4.827691987,,,,,,,,,,,,,,,,,,,,
,535000,3.911083164,5.337001756,,,,,,,,,,,,,,,,,,,,
,535000,3.927140377,5.835489556,,,,,,,,,,,,,,,,,,,,
,535000,3.942626223,6.316652149,,,,,,,,,,,,,,,,,,,,
,535000,3.957730413,6.778310239,,,,,,,,,,,,,,,,,,,,
,535000,3.972514694,7.221133262,,,,,,,,,,,,,,,,,,,,
,535000,3.986761415,7.648577541,,,,,,,,,,,,,,,,,,,,
,535000,4.000656376,8.06767419,,,,,,,,,,,,,,,,,,,,
,535000,4.014633479,8.486096561,,,,,,,,,,,,,,,,,,,,
,535000,4.028506088,8.900815248,,,,,,,,,,,,,,,,,,,,
,535000,4.041592475,9.299684316,,,,,,,,,,,,,,,,,,,,
,535000,4.053973664,9.671143442,,,,,,,,,,,,,,,,,,,,
,535000,4.065539014,10.00311896,,,,,,,,,,,,,,,,,,,,
,535000,4.074920041,10.26665568,,,,,,,,,,,,,,,,,,,,
,535000,4.080799946,10.43213904,,,,,,,,,,,,,,,,,,,,
,535000,4.081892388,10.47291532,,,,,,,,,,,,,,,,,,,,
,535000,4.078210217,10.37684903,,,,,,,,,,,,,,,,,,,,
,535000,4.071353541,10.1645492,,,,,,,,,,,,,,,,,,,,
,535000,4.062893686,9.876590222,,,,,,,,,,,,,,,,,,,,
,535000,4.05304467,9.536956251,,,,,,,,,,,,,,,,,,,,
,535000,4.041561741,9.151303768,,,,,,,,,,,,,,,,,,,,
,535000,4.028160475,8.71553123,,,,,,,,,,,,,,,,,,,,
,535000,4.013100429,8.236145228,,,,,,,,,,,,,,,,,,,,
,535000,3.997348039,7.743677497,,,,,,,,,,,,,,,,,,,,
,535000,3.98184962,7.254337519,,,,,,,,,,,,,,,,,,,,
,535000,3.966114272,6.753337383,,,,,,,,,,,,,,,,,,,,
,535000,3.949398801,6.227815151,,,,,,,,,,,,,,,,,,,,
,535000,3.931765511,5.681407824,,,,,,,,,,,,,,,,,,,,
,535000,3.913865677,5.135789141,,,,,,,,,,,,,,,,,,,,
,535000,3.896519327,4.615142196,,,,,,,,,,,,,,,,,,,,
,535000,3.880001948,4.124624282,,,,,,,,,,,,,,,,,,,,
,535000,3.864514984,3.66184637,,,,,,,,,,,,,,,,,,,,
,535000,3.850199811,3.229572251,,,,,,,,,,,,,,,,,,,,
,535000,3.836951095,2.824693546,,,,,,,,,,,,,,,,,,,,
,535000,3.824142708,2.436969429,,,,,,,,,,,,,,,,,,,,
,535000,3.811935863,2.074048482,,,,,,,,,,,,,,,,,,,,
,535000,3.801675575,1.772107929,,,,,,,,,,,,,,,,,,,,
,535000,3.794888747,1.579186134,,,,,,,,,,,,,,,,,,,,
,535000,3.79305786,1.528545376,,,,,,,,,,,,,,,,,,,,
,535000,3.795916927,1.610945165,,,,,,,,,,,,,,,,,,,,
,535000,3.801769172,1.795149967,,,,,,,,,,,,,,,,,,,,
,535000,3.809785625,2.064935677,,,,,,,,,,,,,,,,,,,,
,535000,3.819334289,2.392648533,,,,,,,,,,,,,,,,,,,,
,535000,3.829960028,2.75340192,,,,,,,,,,,,,,,,,,,,
,535000,3.841686311,3.141117468,,,,,,,,,,,,,,,,,,,,
,540000,3.853249147,3.23113054,,,,,,,,,,,,,,,,,,,,
,540000,3.866728086,3.668998927,,,,,,,,,,,,,,,,,,,,
,540000,3.881135461,4.12478596,,,,,,,,,,,,,,,,,,,,
,540000,3.895904654,4.590679333,,,,,,,,,,,,,,,,,,,,
,540000,3.910920276,5.06054312,,,,,,,,,,,,,,,,,,,,
,540000,3.926302186,5.538358912,,,,,,,,,,,,,,,,,,,,
,540000,3.942322518,6.036980823,,,,,,,,,,,,,,,,,,,,
,540000,3.958780945,6.544547528,,,,,,,,,,,,,,,,,,,,
,540000,3.974821393,7.033260912,,,,,,,,,,,,,,,,,,,,
,540000,3.989943744,7.492546737,,,,,,,,,,,,,,,,,,,,
,540000,4.004828049,7.936680317,,,,,,,,,,,,,,,,,,,,
,540000,4.019686091,8.379409462,,,,,,,,,,,,,,,,,,,,
,540000,4.034528207,8.82615,,,,,,,,,,,,,,,,,,,,
,540000,4.049073603,9.266403317,,,,,,,,,,,,,,,,,,,,
,540000,4.062959344,9.681732953,,,,,,,,,,,,,,,,,,,,
,540000,4.075611548,10.05144864,,,,,,,,,,,,,,,,,,,,
,540000,4.08575421,10.33958569,,,,,,,,,,,,,,,,,,,,
,540000,4.091565942,10.49928963,,,,,,,,,,,,,,,,,,,,
,540000,4.092211349,10.5152376,,,,,,,,,,,,,,,,,,,,
,540000,4.088683406,10.41016728,,,,,,,,,,,,,,,,,,,,
,540000,4.082766061,10.21947712,,,,,,,,,,,,,,,,,,,,
,540000,4.075176248,9.964819252,,,,,,,,,,,,,,,,,,,,
,540000,4.06537445,9.638861567,,,,,,,,,,,,,,,,,,,,
,540000,4.053095241,9.235215187,,,,,,,,,,,,,,,,,,,,
,540000,4.039015878,8.774726093,,,,,,,,,,,,,,,,,,,,
,540000,4.023926496,8.290167898,,,,,,,,,,,,,,,,,,,,
,540000,4.008609405,7.804700732,,,,,,,,,,,,,,,,,,,,
,540000,3.993219951,7.323758304,,,,,,,,,,,,,,,,,,,,
,540000,3.977757574,6.84016943,,,,,,,,,,,,,,,,,,,,
,540000,3.961921365,6.345771998,,,,,,,,,,,,,,,,,,,,
,540000,3.945570227,5.839541554,,,,,,,,,,,,,,,,,,,,
,540000,3.929155386,5.338955298,,,,,,,,,,,,,,,,,,,,
,540000,3.91333147,4.858622327,,,,,,,,,,,,,,,,,,,,
,540000,3.898084508,4.395642877,,,,,,,,,,,,,,,,,,,,
,540000,3.882764903,3.931715712,,,,,,,,,,,,,,,,,,,,
,540000,3.867038496,3.45505327,,,,,,,,,,,,,,,,,,,,
,540000,3.851472743,2.981363237,,,,,,,,,,,,,,,,,,,,
,540000,3.836668066,2.531147376,,,,,,,,,,,,,,,,,,,,
,540000,3.823069266,2.122847363,,,,,,,,,,,,,,,,,,,,
,540000,3.812125014,1.798573695,,,,,,,,,,,,,,,,,,,,
,540000,3.805235648,1.603541709,,,,,,,,,,,,,,,,,,,,
,540000,3.802642846,1.543843094,,,,,,,,,,,,,,,,,,,,
,540000,3.804012729,1.597507671,,,,,,,,,,,,,,,,,,,,
,540000,3.808899378,1.748729125,,,,,,,,,,,,,,,,,,,,
,540000,3.816086302,1.977559179,,,,,,,,,,,,,,,,,,,,
,540000,3.824492513,2.25945469,,,,,,,,,,,,,,,,,,,,
,540000,3.834177802,2.592984214,,,,,,,,,,,,,,,,,,,,
,540000,3.845757681,2.987673879,,,,,,,,,,,,,,,,,,,,
,540000,3.859322954,3.441793099,,,,,,,,,,,,,,,,,,,,
,545000,3.861684136,3.219917044,,,,,,,,,,,,,,,,,,,,
,545000,3.874039341,3.62508744,,,,,,,,,,,,,,,,,,,,
,545000,3.887932067,4.064790905,,,,,,,,,,,,,,,,,,,,
,545000,3.902952438,4.52889353,,,,,,,,,,,,,,,,,,,,
,545000,3.91840783,5.003885925,,,,,,,,,,,,,,,,,,,,
,545000,3.93406802,5.485743657,,,,,,,,,,,,,,,,,,,,
,545000,3.949776545,5.971223861,,,,,,,,,,,,,,,,,,,,
,545000,3.965466072,6.450280547,,,,,,,,,,,,,,,,,,,,
,545000,3.980979857,6.927700341,,,,,,,,,,,,,,,,,,,,
,545000,3.996230451,7.400991023,,,,,,,,,,,,,,,,,,,,
,545000,4.011253337,7.859100401,,,,,,,,,,,,,,,,,,,,
,545000,4.025971121,8.294216543,,,,,,,,,,,,,,,,,,,,
,545000,4.039595906,8.706007898,,,,,,,,,,,,,,,,,,,,
,545000,4.052865576,9.106063098,,,,,,,,,,,,,,,,,,,,
,545000,4.066560489,9.513287246,,,,,,,,,,,,,,,,,,,,
,545000,4.080262107,9.91608575,,,,,,,,,,,,,,,,,,,,
,545000,4.092314167,10.25570929,,,,,,,,,,,,,,,,,,,,
,545000,4.100414439,10.47437042,,,,,,,,,,,,,,,,,,,,
,545000,4.103018417,10.54461449,,,,,,,,,,,,,,,,,,,,
,545000,4.100388175,10.4708679,,,,,,,,,,,,,,,,,,,,
,545000,4.094016811,10.27981415,,,,,,,,,,,,,,,,,,,,
,545000,4.085073041,9.999343753,,,,,,,,,,,,,,,,,,,,
,545000,4.074478873,9.65539664,,,,,,,,,,,,,,,,,,,,
,545000,4.063336809,9.288804978,,,,,,,,,,,,,,,,,,,,
,545000,4.051873718,8.916286379,,,,,,,,,,,,,,,,,,,,
,545000,4.039392505,8.510715514,,,,,,,,,,,,,,,,,,,,
,545000,4.025101918,8.051747829,,,,,,,,,,,,,,,,,,,,
,545000,4.009591485,7.561787218,,,,,,,,,,,,,,,,,,,,
,545000,3.994065406,7.075934112,,,,,,,,,,,,,,,,,,,,
,545000,3.979014301,6.602900475,,,,,,,,,,,,,,,,,,,,
,545000,3.963997562,6.136629358,,,,,,,,,,,,,,,,,,,,
,545000,3.94902413,5.673775077,,,,,,,,,,,,,,,,,,,,
,545000,3.933684129,5.200609192,,,,,,,,,,,,,,,,,,,,
,545000,3.917224305,4.704066366,,,,,,,,,,,,,,,,,,,,
,545000,3.900112649,4.191878065,,,,,,,,,,,,,,,,,,,,
,545000,3.883561463,3.694727644,,,,,,,,,,,,,,,,,,,,
,545000,3.868067235,3.223380819,,,,,,,,,,,,,,,,,,,,
,545000,3.85354447,2.779418603,,,,,,,,,,,,,,,,,,,,
,545000,3.840148791,2.375945635,,,,,,,,,,,,,,,,,,,,
,545000,3.82842642,2.029546164,,,,,,,,,,,,,,,,,,,,
,545000,3.819260808,1.762063801,,,,,,,,,,,,,,,,,,,,
,545000,3.813724002,1.598883234,,,,,,,,,,,,,,,,,,,,
,545000,3.812674029,1.567069627,,,,,,,,,,,,,,,,,,,,
,545000,3.815838756,1.663721167,,,,,,,,,,,,,,,,,,,,
,545000,3.822055335,1.864456385,,,,,,,,,,,,,,,,,,,,
,545000,3.830220426,2.141040377,,,,,,,,,,,,,,,,,,,,
,545000,3.839912701,2.478158846,,,,,,,,,,,,,,,,,,,,
,545000,3.851040795,2.862308547,,,,,,,,,,,,,,,,,,,,
,545000,3.863607504,3.282349557,,,,,,,,,,,,,,,,,,,,
,550000,3.878896934,3.440886363,,,,,,,,,,,,,,,,,,,,
,550000,3.892595479,3.882053867,,,,,,,,,,,,,,,,,,,,
,550000,3.90698581,4.338470101,,,,,,,,,,,,,,,,,,,,
,550000,3.922224949,4.813151062,,,,,,,,,,,,,,,,,,,,
,550000,3.938253384,5.305030197,,,,,,,,,,,,,,,,,,,,
,550000,3.954405591,5.797810107,,,,,,,,,,,,,,,,,,,,
,550000,3.969952625,6.276595592,,,,,,,,,,,,,,,,,,,,
,550000,3.985069947,6.748461723,,,,,,,,,,,,,,,,,,,,
,550000,4.000379773,7.219330966,,,,,,,,,,,,,,,,,,,,
,550000,4.015745479,7.6771155,,,,,,,,,,,,,,,,,,,,
,550000,4.03055714,8.116225153,,,,,,,,,,,,,,,,,,,,
,550000,4.044928473,8.549164981,,,,,,,,,,,,,,,,,,,,
,550000,4.059346185,8.98777768,,,,,,,,,,,,,,,,,,,,
,550000,4.073639845,9.416039288,,,,,,,,,,,,,,,,,,,,
,550000,4.087303186,9.809878469,,,,,,,,,,,,,,,,,,,,
,550000,4.099156594,10.14657021,,,,,,,,,,,,,,,,,,,,
,550000,4.107439591,10.38695201,,,,,,,,,,,,,,,,,,,,
,550000,4.110866952,10.4932256,,,,,,,,,,,,,,,,,,,,
,550000,4.109511318,10.46324745,,,,,,,,,,,,,,,,,,,,
,550000,4.104533306,10.3138417,,,,,,,,,,,,,,,,,,,,
,550000,4.096753503,10.06575003,,,,,,,,,,,,,,,,,,,,
,550000,4.086857548,9.746158868,,,,,,,,,,,,,,,,,,,,
,550000,4.075336621,9.36980471,,,,,,,,,,,,,,,,,,,,
,550000,4.062451401,8.948339522,,,,,,,,,,,,,,,,,,,,
,550000,4.048642773,8.501845598,,,,,,,,,,,,,,,,,,,,
,550000,4.034341849,8.043935895,,,,,,,,,,,,,,,,,,,,
,550000,4.019335448,7.571297884,,,,,,,,,,,,,,,,,,,,
,550000,4.003422404,7.07930252,,,,,,,,,,,,,,,,,,,,
,550000,3.987473597,6.583417207,,,,,,,,,,,,,,,,,,,,
,550000,3.972057042,6.09475337,,,,,,,,,,,,,,,,,,,,
,550000,3.956982747,5.620148033,,,,,,,,,,,,,,,,,,,,
,550000,3.941870734,5.156228319,,,,,,,,,,,,,,,,,,,,
,550000,3.925820506,4.679225013,,,,,,,,,,,,,,,,,,,,
,550000,3.908875091,4.175967351,,,,,,,,,,,,,,,,,,,,
,550000,3.891650559,3.653791547,,,,,,,,,,,,,,,,,,,,
,550000,3.874580533,3.136064112,,,,,,,,,,,,,,,,,,,,
,550000,3.858677547,2.653637342,,,,,,,,,,,,,,,,,,,,
,550000,3.84489211,2.236982249,,,,,,,,,,,,,,,,,,,,
,550000,3.833801734,1.906363294,,,,,,,,,,,,,,,,,,,,
,550000,3.82575818,1.673589833,,,,,,,,,,,,,,,,,,,,
,550000,3.82116825,1.548848767,,,,,,,,,,,,,,,,,,,,
,550000,3.820660307,1.538322866,,,,,,,,,,,,,,,,,,,,
,550000,3.824241615,1.634320058,,,,,,,,,,,,,,,,,,,,
,550000,3.830908022,1.83558166,,,,,,,,,,,,,,,,,,,,
,550000,3.839280705,2.125647664,,,,,,,,,,,,,,,,,,,,
,550000,3.849356312,2.481277101,,,,,,,,,,,,,,,,,,,,
,550000,3.86122872,2.882211469,,,,,,,,,,,,,,,,,,,,
,550000,3.874282137,3.303504363,,,,,,,,,,,,,,,,,,,,
,555000,3.884088406,3.329012543,,,,,,,,,,,,,,,,,,,,
,555000,3.897847021,3.763896599,,,,,,,,,,,,,,,,,,,,
,555000,3.912306363,4.213514924,,,,,,,,,,,,,,,,,,,,
,555000,3.927300191,4.676256701,,,,,,,,,,,,,,,,,,,,
,555000,3.94260443,5.153522268,,,,,,,,,,,,,,,,,,,,
,555000,3.958481431,5.648873374,,,,,,,,,,,,,,,,,,,,
,555000,3.97483704,6.154578552,,,,,,,,,,,,,,,,,,,,
,555000,3.990904869,6.647916883,,,,,,,,,,,,,,,,,,,,
,555000,4.006244032,7.112901658,,,,,,,,,,,,,,,,,,,,
,555000,4.02096964,7.556398958,,,,,,,,,,,,,,,,,,,,
,555000,4.035369191,7.992676646,,,,,,,,,,,,,,,,,,,,
,555000,4.049777124,8.430182934,,,,,,,,,,,,,,,,,,,,
,555000,4.064496864,8.872246742,,,,,,,,,,,,,,,,,,,,
,555000,4.079168269,9.304989129,,,,,,,,,,,,,,,,,,,,
,555000,4.093088934,9.709084779,,,,,,,,,,,,,,,,,,,,
,555000,4.105340483,10.06360278,,,,,,,,,,,,,,,,,,,,
,555000,4.114935248,10.335695,,,,,,,,,,,,,,,,,,,,
,555000,4.120633825,10.48918515,,,,,,,,,,,,,,,,,,,,
,555000,4.121445473,10.51054373,,,,,,,,,,,,,,,,,,,,
,555000,4.117094147,10.40309891,,,,,,,,,,,,,,,,,,,,
,555000,4.10896398,10.16804725,,,,,,,,,,,,,,,,,,,,
