Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
5,1.480716553,0.847147778,,,,,,,,,,,,,
5,1.383941284,0.820952991,,,,,,,,,,,,,
6,1.29043811,0.793952087,,,,,,,,,,,,,
6,1.206974976,0.770657149,,,,,,,,,,,,,
6,1.131265259,0.749384635,,,,,,,,,,,,,
6,1.064039429,0.728981977,,,,,,,,,,,,,
6,1.00145874,0.709269952,,,,,,,,,,,,,
6,0.954907166,0.693696376,,,,,,,,,,,,,
6,0.917872437,0.682472484,,,,,,,,,,,,,
6,0.897843933,0.672754308,,,,,,,,,,,,,
6,0.881066589,0.665028405,,,,,,,,,,,,,
6,0.873922668,0.659862882,,,,,,,,,,,,,
6,0.8777724,0.656124263,,,,,,,,,,,,,
6,0.890125854,0.655281532,,,,,,,,,,,,,
6,0.916846558,0.65830833,,,,,,,,,,,,,
6,0.954312927,0.664637599,,,,,,,,,,,,,
6,0.999292908,0.669987872,,,,,,,,,,,,,
6,1.056457886,0.67848491,,,,,,,,,,,,,
6,1.119835083,0.689511769,,,,,,,,,,,,,
6,1.190091675,0.702665769,,,,,,,,,,,,,
6,1.272726196,0.71642996,,,,,,,,,,,,,
6,1.359489746,0.731632113,,,,,,,,,,,,,
6,1.451011108,0.75032044,,,,,,,,,,,,,
6,1.550584839,0.770132232,,,,,,,,,,,,,
6,1.652618408,0.788239355,,,,,,,,,,,,,
6,1.760111816,0.812089827,,,,,,,,,,,,,
6,1.876667725,0.833848491,,,,,,,,,,,,,
6,1.993090576,0.859115215,,,,,,,,,,,,,
6,2.115290039,0.883463712,,,,,,,,,,,,,
6,2.234156738,0.909071474,,,,,,,,,,,,,
6,2.358689941,0.936555152,,,,,,,,,,,,,
6,2.482431885,0.964128238,,,,,,,,,,,,,
6,2.609724854,0.991449924,,,,,,,,,,,,,
6,2.733143799,1.020950847,,,,,,,,,,,,,
6,2.855793701,1.050090417,,,,,,,,,,,,,
6,2.986224609,1.078334753,,,,,,,,,,,,,
6,3.106528076,1.110363053,,,,,,,,,,,,,
6,3.228241211,1.139596803,,,,,,,,,,,,,
6,3.360425537,1.171360142,,,,,,,,,,,,,
6,3.484186279,1.203745604,,,,,,,,,,,,,
6,3.601954346,1.23267842,,,,,,,,,,,,,
6,3.725133057,1.265617902,,,,,,,,,,,,,
6,3.838618164,1.294780872,,,,,,,,,,,,,
6,3.945961914,1.324542682,,,,,,,,,,,,,
6,4.056598145,1.353618107,,,,,,,,,,,,,
6,4.160980469,1.382863848,,,,,,,,,,,,,
6,4.265801758,1.411538571,,,,,,,,,,,,,
6,4.36657666,1.441235072,,,,,,,,,,,,,
6,4.466087891,1.470252173,,,,,,,,,,,,,
6,4.567446289,1.497766702,,,,,,,,,,,,,
6,4.662088379,1.524701016,,,,,,,,,,,,,
6,4.757585449,1.55257585,,,,,,,,,,,,,
6,4.84551709,1.580186072,,,,,,,,,,,,,
6,4.934599121,1.606146572,,,,,,,,,,,,,
6,5.017780762,1.631682739,,,,,,,,,,,,,
6,5.095491211,1.656480599,,,,,,,,,,,,,
6,5.16714502,1.679717447,,,,,,,,,,,,,
6,5.228686035,1.701784437,,,,,,,,,,,,,
6,5.285541504,1.719822525,,,,,,,,,,,,,
6,5.331844727,1.736564445,,,,,,,,,,,,,
6,5.369568359,1.751330099,,,,,,,,,,,,,
6,5.398723145,1.765143243,,,,,,,,,,,,,
6,5.416070801,1.774584991,,,,,,,,,,,,,
6,5.420046875,1.780224498,,,,,,,,,,,,,
6,5.419415039,1.785286586,,,,,,,,,,,,,
6,5.402169434,1.786167501,,,,,,,,,,,,,
6,5.380209961,1.784661436,,,,,,,,,,,,,
6,5.34973291,1.781157334,,,,,,,,,,,,,
6,5.304764648,1.774508157,,,,,,,,,,,,,
6,5.248680176,1.764987013,,,,,,,,,,,,,
6,5.195517578,1.75386609,,,,,,,,,,,,,
6,5.117944824,1.740062609,,,,,,,,,,,,,
6,5.035535156,1.725557726,,,,,,,,,,,,,
6,4.95674707,1.706774114,,,,,,,,,,,,,
6,4.862353516,1.68815814,,,,,,,,,,,,,
6,4.76709668,1.667419448,,,,,,,,,,,,,
6,4.668025879,1.64794887,,,,,,,,,,,,,
6,4.565560059,1.623073593,,,,,,,,,,,,,
6,4.451704102,1.599616837,,,,,,,,,,,,,
6,4.32522998,1.572598121,,,,,,,,,,,,,
6,4.214273438,1.547411084,,,,,,,,,,,,,
6,4.089243896,1.519720303,,,,,,,,,,,,,
6,3.969648193,1.49119983,,,,,,,,,,,,,
6,3.841457764,1.462933025,,,,,,,,,,,,,
6,3.712317627,1.432096586,,,,,,,,,,,,,
6,3.581233398,1.401614747,,,,,,,,,,,,,
6,3.447214844,1.370921731,,,,,,,,,,,,,
6,3.319592041,1.341075404,,,,,,,,,,,,,
6,3.193595703,1.307938597,,,,,,,,,,,,,
6,3.064551025,1.2795988,,,,,,,,,,,,,
6,2.932103027,1.2454096,,,,,,,,,,,,,
6,2.801233154,1.214433112,,,,,,,,,,,,,
6,2.675012451,1.181483269,,,,,,,,,,,,,
6,2.549389893,1.149447984,,,,,,,,,,,,,
6,2.423151123,1.116593601,,,,,,,,,,,,,
6,2.298303711,1.085898955,,,,,,,,,,,,,
6,2.175270996,1.053423388,,,,,,,,,,,,,
6,2.057986084,1.022890559,,,,,,,,,,,,,
6,1.93877771,0.991150737,,,,,,,,,,,,,
6,1.822151123,0.961633807,,,,,,,,,,,,,
6,1.710879517,0.931448478,,,,,,,,,,,,,
6,1.604147583,0.901472929,,,,,,,,,,,,,
6,1.503574951,0.874591235,,,,,,,,,,,,,
6,1.402726563,0.8469522,,,,,,,,,,,,,
6,1.310493896,0.819962879,,,,,,,,,,,,,
7,1.224058594,0.797073531,,,,,,,,,,,,,
7,1.144957275,0.773283478,,,,,,,,,,,,,
7,1.074665161,0.750784588,,,,,,,,,,,,,
7,1.010646606,0.735171488,,,,,,,,,,,,,
7,0.96086145,0.719195988,,,,,,,,,,,,,
7,0.924800964,0.704249716,,,,,,,,,,,,,
7,0.900757507,0.693954527,,,,,,,,,,,,,
7,0.887994019,0.687645399,,,,,,,,,,,,,
7,0.872852539,0.680513331,,,,,,,,,,,,,
7,0.876449402,0.67931565,,,,,,,,,,,,,
7,0.884724426,0.676284719,,,,,,,,,,,,,
7,0.902078064,0.677407486,,,,,,,,,,,,,
7,0.931441956,0.679708261,,,,,,,,,,,,,
7,0.976634338,0.685927982,,,,,,,,,,,,,
7,1.034550171,0.693908718,,,,,,,,,,,,,
7,1.088755981,0.704477367,,,,,,,,,,,,,
7,1.149230957,0.715827919,,,,,,,,,,,,,
7,1.235376953,0.729992636,,,,,,,,,,,,,
7,1.314358887,0.744649791,,,,,,,,,,,,,
7,1.398930054,0.761996198,,,,,,,,,,,,,
7,1.500005249,0.780605536,,,,,,,,,,,,,
7,1.605266846,0.800963899,,,,,,,,,,,,,
7,1.711749146,0.820751127,,,,,,,,,,,,,
7,1.825359253,0.844248396,,,,,,,,,,,,,
7,1.944881592,0.86861325,,,,,,,,,,,,,
7,2.067378418,0.894724217,,,,,,,,,,,,,
7,2.190267578,0.921121973,,,,,,,,,,,,,
7,2.312305908,0.947366294,,,,,,,,,,,,,
7,2.43712915,0.974834664,,,,,,,,,,,,,
7,2.562022217,1.001552446,,,,,,,,,,,,,
7,2.689655029,1.032263041,,,,,,,,,,,,,
7,2.810901367,1.060514245,,,,,,,,,,,,,
7,2.935649414,1.089763595,,,,,,,,,,,,,
7,3.060585205,1.119684079,,,,,,,,,,,,,
7,3.1802146,1.148859388,,,,,,,,,,,,,
7,3.30094165,1.179024577,,,,,,,,,,,,,
7,3.424297119,1.210771617,,,,,,,,,,,,,
7,3.545750977,1.240206067,,,,,,,,,,,,,
7,3.665116699,1.272305497,,,,,,,,,,,,,
7,3.787572021,1.3039927,,,,,,,,,,,,,
7,3.904430908,1.333833789,,,,,,,,,,,,,
7,4.020549805,1.366877579,,,,,,,,,,,,,
7,4.136463379,1.398206805,,,,,,,,,,,,,
7,4.24856543,1.427065581,,,,,,,,,,,,,
7,4.358241699,1.457495266,,,,,,,,,,,,,
7,4.466250977,1.490306808,,,,,,,,,,,,,
7,4.574615723,1.521223458,,,,,,,,,,,,,
7,4.674639648,1.549280016,,,,,,,,,,,,,
7,4.776389648,1.579639618,,,,,,,,,,,,,
7,4.867116211,1.607212122,,,,,,,,,,,,,
7,4.961367188,1.633226871,,,,,,,,,,,,,
7,5.040507324,1.659467467,,,,,,,,,,,,,
7,5.111662109,1.682117931,,,,,,,,,,,,,
7,5.182350098,1.703385264,,,,,,,,,,,,,
7,5.243984863,1.724860398,,,,,,,,,,,,,
7,5.29425,1.743726199,,,,,,,,,,,,,
7,5.337899902,1.76054507,,,,,,,,,,,,,
7,5.375911621,1.775064855,,,,,,,,,,,,,
7,5.405038574,1.78772572,,,,,,,,,,,,,
7,5.417055664,1.795895165,,,,,,,,,,,,,
7,5.437384766,1.804933883,,,,,,,,,,,,,
7,5.425502441,1.80837838,,,,,,,,,,,,,
7,5.41707666,1.810056274,,,,,,,,,,,,,
7,5.40016748,1.809463487,,,,,,,,,,,,,
7,5.369841797,1.805314212,,,,,,,,,,,,,
7,5.324099121,1.799622783,,,,,,,,,,,,,
7,5.275027344,1.790469512,,,,,,,,,,,,,
7,5.217409668,1.779709011,,,,,,,,,,,,,
7,5.14782959,1.766060363,,,,,,,,,,,,,
7,5.073181152,1.751426142,,,,,,,,,,,,,
7,4.99019043,1.735545229,,,,,,,,,,,,,
7,4.90251416,1.715985709,,,,,,,,,,,,,
7,4.808978027,1.697054831,,,,,,,,,,,,,
7,4.710986328,1.675300766,,,,,,,,,,,,,
7,4.602905762,1.653875806,,,,,,,,,,,,,
7,4.490172363,1.628463389,,,,,,,,,,,,,
7,4.379339355,1.605038764,,,,,,,,,,,,,
7,4.258770996,1.577291638,,,,,,,,,,,,,
7,4.136033203,1.550596906,,,,,,,,,,,,,
7,4.00909375,1.522047445,,,,,,,,,,,,,
7,3.879692871,1.491806936,,,,,,,,,,,,,
7,3.755612793,1.462770626,,,,,,,,,,,,,
7,3.620864014,1.432850258,,,,,,,,,,,,,
7,3.488449951,1.398834982,,,,,,,,,,,,,
7,3.354517822,1.368366298,,,,,,,,,,,,,
7,3.221668457,1.337289112,,,,,,,,,,,,,
7,3.089144531,1.304756152,,,,,,,,,,,,,
7,2.955443604,1.270957175,,,,,,,,,,,,,
7,2.823561523,1.239799079,,,,,,,,,,,,,
7,2.695795898,1.205068082,,,,,,,,,,,,,
7,2.563464844,1.172366436,,,,,,,,,,,,,
7,2.439203613,1.139518223,,,,,,,,,,,,,
7,2.307882324,1.107365941,,,,,,,,,,,,,
7,2.188413818,1.075836248,,,,,,,,,,,,,
7,2.063254639,1.043008291,,,,,,,,,,,,,
7,1.942340942,1.012009685,,,,,,,,,,,,,
7,1.824237061,0.981869991,,,,,,,,,,,,,
7,1.71144873,0.949972891,,,,,,,,,,,,,
7,1.600992432,0.919188547,,,,,,,,,,,,,
7,1.494889648,0.891265285,,,,,,,,,,,,,
7,1.401825562,0.862618908,,,,,,,,,,,,,
7,1.292975586,0.836301188,,,,,,,,,,,,,
8,1.211464233,0.81240799,,,,,,,,,,,,,
8,1.134827515,0.790635124,,,,,,,,,,,,,
8,1.05777832,0.768322905,,,,,,,,,,,,,
8,0.995248718,0.75001159,,,,,,,,,,,,,
8,0.944100037,0.732139102,,,,,,,,,,,,,
8,0.899929016,0.717129151,,,,,,,,,,,,,
8,0.866737793,0.705770799,,,,,,,,,,,,,
8,0.846265808,0.695864088,,,,,,,,,,,,,
8,0.835977478,0.689494598,,,,,,,,,,,,,
8,0.84090332,0.687485561,,,,,,,,,,,,,
8,0.849607605,0.686047599,,,,,,,,,,,,,
8,0.870276611,0.685573323,,,,,,,,,,,,,
8,0.901411499,0.690062705,,,,,,,,,,,,,
8,0.949029968,0.695255061,,,,,,,,,,,,,
8,0.998247803,0.704390928,,,,,,,,,,,,,
8,1.05594751,0.715529546,,,,,,,,,,,,,
8,1.123479736,0.725632883,,,,,,,,,,,,,
8,1.201805542,0.738974719,,,,,,,,,,,,,
8,1.285070435,0.754939392,,,,,,,,,,,,,
8,1.373416382,0.771513558,,,,,,,,,,,,,
8,1.467484131,0.79026405,,,,,,,,,,,,,
8,1.570449707,0.80896914,,,,,,,,,,,,,
8,1.67321521,0.830958772,,,,,,,,,,,,,
8,1.779070068,0.851265737,,,,,,,,,,,,,
8,1.893853882,0.875356433,,,,,,,,,,,,,
8,2.010452759,0.899681821,,,,,,,,,,,,,
8,2.134911621,0.925041386,,,,,,,,,,,,,
8,2.2560625,0.952294096,,,,,,,,,,,,,
8,2.382069092,0.979387434,,,,,,,,,,,,,
8,2.502996094,1.005971106,,,,,,,,,,,,,
8,2.629105469,1.034406945,,,,,,,,,,,,,
8,2.747438477,1.063900883,,,,,,,,,,,,,
8,2.872621582,1.092256512,,,,,,,,,,,,,
8,2.995067871,1.123377355,,,,,,,,,,,,,
8,3.128069824,1.153648249,,,,,,,,,,,,,
8,3.251220459,1.183417742,,,,,,,,,,,,,
8,3.368221436,1.214433461,,,,,,,,,,,,,
8,3.489188721,1.245514606,,,,,,,,,,,,,
8,3.610689209,1.275963266,,,,,,,,,,,,,
8,3.731733154,1.306778868,,,,,,,,,,,,,
8,3.843825684,1.338187605,,,,,,,,,,,,,
8,3.96276001,1.369731151,,,,,,,,,,,,,
8,4.076136963,1.400124631,,,,,,,,,,,,,
8,4.199408203,1.431353274,,,,,,,,,,,,,
8,4.311316895,1.462616492,,,,,,,,,,,,,
8,4.411047363,1.49296748,,,,,,,,,,,,,
8,4.520233887,1.522938488,,,,,,,,,,,,,
8,4.622577637,1.553542446,,,,,,,,,,,,,
8,4.725003906,1.582191442,,,,,,,,,,,,,
8,4.822682617,1.611178741,,,,,,,,,,,,,
8,4.915906738,1.63963926,,,,,,,,,,,,,
8,5.00364502,1.667676959,,,,,,,,,,,,,
8,5.091144531,1.691607758,,,,,,,,,,,,,
8,5.169251953,1.719368505,,,,,,,,,,,,,
8,5.240989258,1.740284497,,,,,,,,,,,,,
8,5.301814941,1.760976505,,,,,,,,,,,,,
8,5.351367188,1.779344981,,,,,,,,,,,,,
8,5.390453125,1.795531949,,,,,,,,,,,,,
8,5.424631348,1.808243338,,,,,,,,,,,,,
8,5.441369629,1.818526536,,,,,,,,,,,,,
8,5.448714355,1.825269312,,,,,,,,,,,,,
8,5.448711914,1.830990193,,,,,,,,,,,,,
8,5.434683594,1.831638627,,,,,,,,,,,,,
8,5.41795752,1.832192764,,,,,,,,,,,,,
8,5.387498535,1.829963876,,,,,,,,,,,,,
8,5.34746875,1.823310624,,,,,,,,,,,,,
8,5.301804688,1.81526714,,,,,,,,,,,,,
8,5.242702148,1.803584164,,,,,,,,,,,,,
8,5.176049316,1.791398972,,,,,,,,,,,,,
8,5.103898438,1.776906196,,,,,,,,,,,,,
8,5.026085938,1.761583262,,,,,,,,,,,,,
8,4.943046387,1.744260662,,,,,,,,,,,,,
8,4.85008252,1.725051785,,,,,,,,,,,,,
8,4.751420898,1.704876195,,,,,,,,,,,,,
8,4.647722168,1.682630857,,,,,,,,,,,,,
8,4.5378125,1.659132424,,,,,,,,,,,,,
8,4.426481445,1.634007669,,,,,,,,,,,,,
8,4.308963379,1.608223072,,,,,,,,,,,,,
8,4.18508252,1.580053591,,,,,,,,,,,,,
8,4.05618042,1.550898654,,,,,,,,,,,,,
8,3.93324585,1.522779465,,,,,,,,,,,,,
8,3.805122314,1.494408702,,,,,,,,,,,,,
8,3.664001709,1.461811829,,,,,,,,,,,,,
8,3.540796387,1.431357465,,,,,,,,,,,,,
8,3.412398682,1.400102628,,,,,,,,,,,,,
8,3.273504395,1.367061283,,,,,,,,,,,,,
8,3.130904541,1.333737047,,,,,,,,,,,,,
8,3.001262939,1.301187673,,,,,,,,,,,,,
8,2.86827002,1.26746262,,,,,,,,,,,,,
8,2.740734375,1.235625125,,,,,,,,,,,,,
8,2.610041748,1.203689375,,,,,,,,,,,,,
8,2.476552734,1.169235911,,,,,,,,,,,,,
8,2.346102295,1.136696665,,,,,,,,,,,,,
8,2.22325,1.105088391,,,,,,,,,,,,,
8,2.102525146,1.07105833,,,,,,,,,,,,,
8,1.979405396,1.040007919,,,,,,,,,,,,,
8,1.860121094,1.008268096,,,,,,,,,,,,,
8,1.748474976,0.977624557,,,,,,,,,,,,,
8,1.638834839,0.947098772,,,,,,,,,,,,,
8,1.527439453,0.918203965,,,,,,,,,,,,,
8,1.425711182,0.890496711,,,,,,,,,,,,,
8,1.3299646,0.863455993,,,,,,,,,,,,,
8,1.241633789,0.838145614,,,,,,,,,,,,,
9,1.157108521,0.81219821,,,,,,,,,,,,,
9,1.081689941,0.790777442,,,,,,,,,,,,,
9,1.013529907,0.771606341,,,,,,,,,,,,,
9,0.957410217,0.754262845,,,,,,,,,,,,,
9,0.909514893,0.73799229,,,,,,,,,,,,,
9,0.869825989,0.724222569,,,,,,,,,,,,,
9,0.842168457,0.713665446,,,,,,,,,,,,,
9,0.828857544,0.707177795,,,,,,,,,,,,,
9,0.827322876,0.699722033,,,,,,,,,,,,,
9,0.832381165,0.699565164,,,,,,,,,,,,,
9,0.842168823,0.696934003,,,,,,,,,,,,,
9,0.870642578,0.700828794,,,,,,,,,,,,,
9,0.908822754,0.70668495,,,,,,,,,,,,,
9,0.960476013,0.713379704,,,,,,,,,,,,,
9,1.013908997,0.722657132,,,,,,,,,,,,,
9,1.082538452,0.734380621,,,,,,,,,,,,,
9,1.154508911,0.747576705,,,,,,,,,,,,,
9,1.242404907,0.762265583,,,,,,,,,,,,,
9,1.326083008,0.779257331,,,,,,,,,,,,,
9,1.421735229,0.797742628,,,,,,,,,,,,,
9,1.519220215,0.815246196,,,,,,,,,,,,,
9,1.62095813,0.836896186,,,,,,,,,,,,,
9,1.727649658,0.857115898,,,,,,,,,,,,,
9,1.843994019,0.880335283,,,,,,,,,,,,,
9,1.95857312,0.905320747,,,,,,,,,,,,,
9,2.080336914,0.929589907,,,,,,,,,,,,,
9,2.201574463,0.955893891,,,,,,,,,,,,,
9,2.319840088,0.982926809,,,,,,,,,,,,,
9,2.443686523,1.011341112,,,,,,,,,,,,,
9,2.570158936,1.038063318,,,,,,,,,,,,,
9,2.693434082,1.067008008,,,,,,,,,,,,,
9,2.819625977,1.097101718,,,,,,,,,,,,,
9,2.942268311,1.123947673,,,,,,,,,,,,,
9,3.069467285,1.154926023,,,,,,,,,,,,,
9,3.189800293,1.187004964,,,,,,,,,,,,,
9,3.313499023,1.217142795,,,,,,,,,,,,,
9,3.437578613,1.247547101,,,,,,,,,,,,,
9,3.55658374,1.279595192,,,,,,,,,,,,,
9,3.677884277,1.310469117,,,,,,,,,,,,,
9,3.797471436,1.342749922,,,,,,,,,,,,,
9,3.913150635,1.374359359,,,,,,,,,,,,,
9,4.03157959,1.403859933,,,,,,,,,,,,,
9,4.14417627,1.435830491,,,,,,,,,,,,,
9,4.257639648,1.466962392,,,,,,,,,,,,,
9,4.365279297,1.497142832,,,,,,,,,,,,,
9,4.472595215,1.527569373,,,,,,,,,,,,,
9,4.577559082,1.558177639,,,,,,,,,,,,,
9,4.683298828,1.587230712,,,,,,,,,,,,,
9,4.785084961,1.618340961,,,,,,,,,,,,,
9,4.880919922,1.644997392,,,,,,,,,,,,,
9,4.972243652,1.67370704,,,,,,,,,,,,,
9,5.058754883,1.701024943,,,,,,,,,,,,,
9,5.140679688,1.726505114,,,,,,,,,,,,,
9,5.213962891,1.748948358,,,,,,,,,,,,,
9,5.277103516,1.770414878,,,,,,,,,,,,,
9,5.334241211,1.791378832,,,,,,,,,,,,,
9,5.381359375,1.807937748,,,,,,,,,,,,,
9,5.41293457,1.821237151,,,,,,,,,,,,,
9,5.434092285,1.830915338,,,,,,,,,,,,,
9,5.443578613,1.839369885,,,,,,,,,,,,,
9,5.445759277,1.84557063,,,,,,,,,,,,,
9,5.439980957,1.848214655,,,,,,,,,,,,,
9,5.422589844,1.848494983,,,,,,,,,,,,,
9,5.388425293,1.846180996,,,,,,,,,,,,,
9,5.361023926,1.841508434,,,,,,,,,,,,,
9,5.310365234,1.833678689,,,,,,,,,,,,,
9,5.261409668,1.824010396,,,,,,,,,,,,,
9,5.191598633,1.811517985,,,,,,,,,,,,,
9,5.125230469,1.798282377,,,,,,,,,,,,,
9,5.052092285,1.782468637,,,,,,,,,,,,,
9,4.965255371,1.766202622,,,,,,,,,,,,,
9,4.876326172,1.747180126,,,,,,,,,,,,,
9,4.783973633,1.72657927,,,,,,,,,,,,,
9,4.677731934,1.705393195,,,,,,,,,,,,,
9,4.571494141,1.680638641,,,,,,,,,,,,,
9,4.455742188,1.656914479,,,,,,,,,,,,,
9,4.339046387,1.631060615,,,,,,,,,,,,,
9,4.217369141,1.603582175,,,,,,,,,,,,,
9,4.096404297,1.576371375,,,,,,,,,,,,,
9,3.972756836,1.5474346,,,,,,,,,,,,,
9,3.839240479,1.518252189,,,,,,,,,,,,,
9,3.708740967,1.487014466,,,,,,,,,,,,,
9,3.580200928,1.456454745,,,,,,,,,,,,,
9,3.447408203,1.424107351,,,,,,,,,,,,,
9,3.315190674,1.392586972,,,,,,,,,,,,,
9,3.181996582,1.360915718,,,,,,,,,,,,,
9,3.05066333,1.328969025,,,,,,,,,,,,,
9,2.920264893,1.296309405,,,,,,,,,,,,,
9,2.786564941,1.261908212,,,,,,,,,,,,,
9,2.656084229,1.228626817,,,,,,,,,,,,,
9,2.529805176,1.197135774,,,,,,,,,,,,,
9,2.402704346,1.165763591,,,,,,,,,,,,,
9,2.27894458,1.134842634,,,,,,,,,,,,,
9,2.156065186,1.10133097,,,,,,,,,,,,,
9,2.037992676,1.071481849,,,,,,,,,,,,,
9,1.920779297,1.039617928,,,,,,,,,,,,,
9,1.805219849,1.008901745,,,,,,,,,,,,,
9,1.697504761,0.978291733,,,,,,,,,,,,,
9,1.58802002,0.948271132,,,,,,,,,,,,,
9,1.483196533,0.921230006,,,,,,,,,,,,,
9,1.387606323,0.894606463,,,,,,,,,,,,,
9,1.291838501,0.868833798,,,,,,,,,,,,,
10,1.202081055,0.841367582,,,,,,,,,,,,,
10,1.125395996,0.81927143,,,,,,,,,,,,,
10,1.05694812,0.799807895,,,,,,,,,,,,,
10,0.994372681,0.779364666,,,,,,,,,,,,,
10,0.941808044,0.762398529,,,,,,,,,,,,,
10,0.896594604,0.749216182,,,,,,,,,,,,,
10,0.884589355,0.74067642,,,,,,,,,,,,,
10,0.862190674,0.731102366,,,,,,,,,,,,,
10,0.851267395,0.725345686,,,,,,,,,,,,,
10,0.846504639,0.720360491,,,,,,,,,,,,,
10,0.856163574,0.71904395,,,,,,,,,,,,,
10,0.876415955,0.719148258,,,,,,,,,,,,,
10,0.903827698,0.721729186,,,,,,,,,,,,,
10,0.941972229,0.726052735,,,,,,,,,,,,,
10,0.984143066,0.735893147,,,,,,,,,,,,,
10,1.045617065,0.744258228,,,,,,,,,,,,,
10,1.117639282,0.756894413,,,,,,,,,,,,,
10,1.190420166,0.77074318,,,,,,,,,,,,,
10,1.274297241,0.786310819,,,,,,,,,,,,,
10,1.365072266,0.804020092,,,,,,,,,,,,,
10,1.459567627,0.820469169,,,,,,,,,,,,,
10,1.561106323,0.840490335,,,,,,,,,,,,,
10,1.668029907,0.861659995,,,,,,,,,,,,,
10,1.780901733,0.884465524,,,,,,,,,,,,,
10,1.898619995,0.907938171,,,,,,,,,,,,,
10,2.018700562,0.933572999,,,,,,,,,,,,,
10,2.140325439,0.95901452,,,,,,,,,,,,,
10,2.262757568,0.986555591,,,,,,,,,,,,,
10,2.386785156,1.014181296,,,,,,,,,,,,,
10,2.513587891,1.040568226,,,,,,,,,,,,,
10,2.634733887,1.069514547,,,,,,,,,,,,,
10,2.76147876,1.099143527,,,,,,,,,,,,,
10,2.888503906,1.128657954,,,,,,,,,,,,,
10,3.015124756,1.159736887,,,,,,,,,,,,,
10,3.137406494,1.189879607,,,,,,,,,,,,,
10,3.261966553,1.220990322,,,,,,,,,,,,,
10,3.386467773,1.252277987,,,,,,,,,,,,,
10,3.507669189,1.282466925,,,,,,,,,,,,,
10,3.63091748,1.313824207,,,,,,,,,,,,,
10,3.749505859,1.345398254,,,,,,,,,,,,,
10,3.866490479,1.376700704,,,,,,,,,,,,,
10,3.977894287,1.408582204,,,,,,,,,,,,,
10,4.102880859,1.439418993,,,,,,,,,,,,,
10,4.210770508,1.470644027,,,,,,,,,,,,,
10,4.322583984,1.500880346,,,,,,,,,,,,,
10,4.429645508,1.53240934,,,,,,,,,,,,,
10,4.538571777,1.562081394,,,,,,,,,,,,,
10,4.638259277,1.593789784,,,,,,,,,,,,,
10,4.745211426,1.622710028,,,,,,,,,,,,,
10,4.850334473,1.652177074,,,,,,,,,,,,,
10,4.931864746,1.678871806,,,,,,,,,,,,,
10,5.02152832,1.707289717,,,,,,,,,,,,,
10,5.110162109,1.731809345,,,,,,,,,,,,,
10,5.180664063,1.756119775,,,,,,,,,,,,,
10,5.253569336,1.779010636,,,,,,,,,,,,,
10,5.311692383,1.798203913,,,,,,,,,,,,,
10,5.358480469,1.816174714,,,,,,,,,,,,,
10,5.386669434,1.829652698,,,,,,,,,,,,,
10,5.412958984,1.841262216,,,,,,,,,,,,,
10,5.432103027,1.848797314,,,,,,,,,,,,,
10,5.437642578,1.856124145,,,,,,,,,,,,,
10,5.432973633,1.86011265,,,,,,,,,,,,,
10,5.420007813,1.86101289,,,,,,,,,,,,,
10,5.400134766,1.861393452,,,,,,,,,,,,,
10,5.371341309,1.857245225,,,,,,,,,,,,,
10,5.333007324,1.849802327,,,,,,,,,,,,,
10,5.281600098,1.842456404,,,,,,,,,,,,,
10,5.225316406,1.830519643,,,,,,,,,,,,,
10,5.156335449,1.817643642,,,,,,,,,,,,,
10,5.082202637,1.802576589,,,,,,,,,,,,,
10,4.99938623,1.787213841,,,,,,,,,,,,,
10,4.912162109,1.768103801,,,,,,,,,,,,,
10,4.821395996,1.74930424,,,,,,,,,,,,,
10,4.721194824,1.7274376,,,,,,,,,,,,,
10,4.614785645,1.704278635,,,,,,,,,,,,,
10,4.500195313,1.680456917,,,,,,,,,,,,,
10,4.387890137,1.656526001,,,,,,,,,,,,,
10,4.268727539,1.629411126,,,,,,,,,,,,,
10,4.146477051,1.602401608,,,,,,,,,,,,,
10,4.018634277,1.572825829,,,,,,,,,,,,,
10,3.889733154,1.543742372,,,,,,,,,,,,,
10,3.762456299,1.512822462,,,,,,,,,,,,,
10,3.627845459,1.483194064,,,,,,,,,,,,,
10,3.491114014,1.451069838,,,,,,,,,,,,,
10,3.358679932,1.419071457,,,,,,,,,,,,,
10,3.228457275,1.387152821,,,,,,,,,,,,,
10,3.096632568,1.352957916,,,,,,,,,,,,,
10,2.961445557,1.321727061,,,,,,,,,,,,,
10,2.829366943,1.288571628,,,,,,,,,,,,,
10,2.703741455,1.255763695,,,,,,,,,,,,,
10,2.578317139,1.223518746,,,,,,,,,,,,,
10,2.458196289,1.190902665,,,,,,,,,,,,,
10,2.325060547,1.159065985,,,,,,,,,,,,,
10,2.199031982,1.12760067,,,,,,,,,,,,,
10,2.086532959,1.095238375,,,,,,,,,,,,,
10,1.960957153,1.065189368,,,,,,,,,,,,,
10,1.844078125,1.033142558,,,,,,,,,,,,,
10,1.729218628,1.003116369,,,,,,,,,,,,,
10,1.625425049,0.97480003,,,,,,,,,,,,,
10,1.522861694,0.945410109,,,,,,,,,,,,,
10,1.422326538,0.917391502,,,,,,,,,,,,,
10,1.325607178,0.891264121,,,,,,,,,,,,,
