Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
561683,3.788163086,11.48709748,,,,,,,,,,,,,
561683,3.909582031,11.51413191,,,,,,,,,,,,,
561683,4.033543213,11.5401065,,,,,,,,,,,,,
561683,4.154681152,11.56894676,,,,,,,,,,,,,
561683,4.284174316,11.59524824,,,,,,,,,,,,,
561683,4.419012207,11.62545942,,,,,,,,,,,,,
561683,4.550907227,11.65563706,,,,,,,,,,,,,
561683,4.695073242,11.68798935,,,,,,,,,,,,,
561683,4.837157715,11.72052883,,,,,,,,,,,,,
561683,4.979678223,11.75308321,,,,,,,,,,,,,
561683,5.112941406,11.78595982,,,,,,,,,,,,,
561683,5.251546387,11.81804761,,,,,,,,,,,,,
561683,5.383990723,11.85161993,,,,,,,,,,,,,
561683,5.517050293,11.88132074,,,,,,,,,,,,,
561683,5.64174707,11.91222016,,,,,,,,,,,,,
561683,5.758817383,11.94193307,,,,,,,,,,,,,
561683,5.873745605,11.9664818,,,,,,,,,,,,,
561683,5.97773877,11.99262496,,,,,,,,,,,,,
561683,6.06564502,12.01571338,,,,,,,,,,,,,
561683,6.144648926,12.03430071,,,,,,,,,,,,,
561683,6.214538574,12.05258816,,,,,,,,,,,,,
561683,6.271148438,12.06721459,,,,,,,,,,,,,
561683,6.307849609,12.07634434,,,,,,,,,,,,,
561683,6.328908203,12.08215114,,,,,,,,,,,,,
561683,6.336955078,12.08624244,,,,,,,,,,,,,
561683,6.328716309,12.08628528,,,,,,,,,,,,,
561683,6.307778809,12.08313834,,,,,,,,,,,,,
561683,6.269680664,12.07526028,,,,,,,,,,,,,
561683,6.217407227,12.06408627,,,,,,,,,,,,,
561683,6.156320801,12.05134578,,,,,,,,,,,,,
561683,6.064974609,12.03417778,,,,,,,,,,,,,
561683,5.962469727,12.01316994,,,,,,,,,,,,,
561683,5.853754395,11.99014019,,,,,,,,,,,,,
561683,5.734140137,11.96412183,,,,,,,,,,,,,
561683,5.602221191,11.93353347,,,,,,,,,,,,,
561683,5.463859375,11.90594304,,,,,,,,,,,,,
561683,5.321286621,11.87544502,,,,,,,,,,,,,
561683,5.171943848,11.83973532,,,,,,,,,,,,,
561683,5.023176758,11.8069984,,,,,,,,,,,,,
561683,4.873061035,11.77318115,,,,,,,,,,,,,
561683,4.71932666,11.73850521,,,,,,,,,,,,,
561683,4.576769043,11.70375943,,,,,,,,,,,,,
561683,4.422150879,11.66894566,,,,,,,,,,,,,
561683,4.276803711,11.63406949,,,,,,,,,,,,,
561683,4.130721191,11.59957424,,,,,,,,,,,,,
561683,3.992023926,11.56714,,,,,,,,,,,,,
561683,3.864731934,11.53736655,,,,,,,,,,,,,
561683,3.745852051,11.50812022,,,,,,,,,,,,,
561683,3.637791992,11.48147974,,,,,,,,,,,,,
561683,3.538030518,11.45706885,,,,,,,,,,,,,
561683,3.44601001,11.43512875,,,,,,,,,,,,,
561684,3.361830078,11.41516026,,,,,,,,,,,,,
561684,3.298175537,11.39966212,,,,,,,,,,,,,
561684,3.251516357,11.3866441,,,,,,,,,,,,,
561684,3.220063721,11.37668453,,,,,,,,,,,,,
561684,3.197056396,11.37092616,,,,,,,,,,,,,
561684,3.189820313,11.36787981,,,,,,,,,,,,,
561684,3.193608887,11.3680996,,,,,,,,,,,,,
561684,3.214239502,11.37221698,,,,,,,,,,,,,
561684,3.253174561,11.37713436,,,,,,,,,,,,,
561684,3.302584473,11.38674654,,,,,,,,,,,,,
561684,3.372866699,11.40073594,,,,,,,,,,,,,
561684,3.447624268,11.41709927,,,,,,,,,,,,,
561684,3.536662354,11.43440697,,,,,,,,,,,,,
561684,3.644145996,11.45700645,,,,,,,,,,,,,
561684,3.761125244,11.48241572,,,,,,,,,,,,,
561684,3.878383057,11.5075605,,,,,,,,,,,,,
561684,4.011495605,11.53580379,,,,,,,,,,,,,
561684,4.148320801,11.56654581,,,,,,,,,,,,,
561684,4.282553223,11.59583125,,,,,,,,,,,,,
561684,4.423142578,11.62630599,,,,,,,,,,,,,
561684,4.55395752,11.65582519,,,,,,,,,,,,,
561684,4.691585938,11.68925874,,,,,,,,,,,,,
561684,4.829507813,11.72038168,,,,,,,,,,,,,
561684,4.972224609,11.75207458,,,,,,,,,,,,,
561684,5.110482422,11.78599987,,,,,,,,,,,,,
561684,5.245538574,11.81573421,,,,,,,,,,,,,
561684,5.375480957,11.84924878,,,,,,,,,,,,,
561684,5.506017578,11.88055333,,,,,,,,,,,,,
561684,5.631823242,11.90879475,,,,,,,,,,,,,
561684,5.752222656,11.93709485,,,,,,,,,,,,,
561684,5.852578125,11.96401287,,,,,,,,,,,,,
561684,5.951966797,11.989397,,,,,,,,,,,,,
561684,6.043924805,12.01117225,,,,,,,,,,,,,
561684,6.135974609,12.03343365,,,,,,,,,,,,,
561684,6.208418945,12.05115858,,,,,,,,,,,,,
561684,6.266916992,12.064768,,,,,,,,,,,,,
561684,6.304745605,12.0761143,,,,,,,,,,,,,
561684,6.328612793,12.08301261,,,,,,,,,,,,,
561684,6.337348145,12.08705641,,,,,,,,,,,,,
561684,6.334911621,12.08667364,,,,,,,,,,,,,
561684,6.316605469,12.08664477,,,,,,,,,,,,,
561684,6.288696289,12.07899116,,,,,,,,,,,,,
561684,6.235668945,12.06933893,,,,,,,,,,,,,
561684,6.17214502,12.05657702,,,,,,,,,,,,,
561684,6.08843457,12.03871612,,,,,,,,,,,,,
561684,5.989560547,12.01836299,,,,,,,,,,,,,
561684,5.884925293,11.99752651,,,,,,,,,,,,,
561684,5.759258301,11.97041757,,,,,,,,,,,,,
561684,5.631842773,11.94215752,,,,,,,,,,,,,
561684,5.502261719,11.91392634,,,,,,,,,,,,,
561684,5.358836914,11.88365091,,,,,,,,,,,,,
561684,5.211228027,11.85034495,,,,,,,,,,,,,
561684,5.062127441,11.81501802,,,,,,,,,,,,,
561684,4.909662109,11.7824683,,,,,,,,,,,,,
561684,4.762707031,11.74718235,,,,,,,,,,,,,
561684,4.613534668,11.71242725,,,,,,,,,,,,,
561684,4.460236816,11.67800184,,,,,,,,,,,,,
561684,4.30950293,11.64215337,,,,,,,,,,,,,
561684,4.161322754,11.6076488,,,,,,,,,,,,,
561684,4.024080811,11.57646347,,,,,,,,,,,,,
561684,3.890487549,11.54401805,,,,,,,,,,,,,
561684,3.771073486,11.51448954,,,,,,,,,,,,,
561684,3.656169678,11.48770936,,,,,,,,,,,,,
561684,3.5546875,11.4625264,,,,,,,,,,,,,
561684,3.461980957,11.43979095,,,,,,,,,,,,,
561685,3.38348291,11.41936984,,,,,,,,,,,,,
561685,3.313637451,11.40380371,,,,,,,,,,,,,
561685,3.260841797,11.38860639,,,,,,,,,,,,,
561685,3.221890869,11.37818675,,,,,,,,,,,,,
561685,3.199529541,11.37217321,,,,,,,,,,,,,
561685,3.185667725,11.36813872,,,,,,,,,,,,,
561685,3.18944458,11.36688888,,,,,,,,,,,,,
561685,3.207442627,11.37028914,,,,,,,,,,,,,
561685,3.240958984,11.37582492,,,,,,,,,,,,,
561685,3.294852783,11.38614863,,,,,,,,,,,,,
561685,3.357981445,11.39764395,,,,,,,,,,,,,
561685,3.432577881,11.41301356,,,,,,,,,,,,,
561685,3.524991699,11.43285818,,,,,,,,,,,,,
561685,3.622883789,11.45213936,,,,,,,,,,,,,
561685,3.735056885,11.47810463,,,,,,,,,,,,,
561685,3.860006104,11.50359586,,,,,,,,,,,,,
561685,3.986461914,11.52962074,,,,,,,,,,,,,
561685,4.111144043,11.55865286,,,,,,,,,,,,,
561685,4.248503906,11.58766355,,,,,,,,,,,,,
561685,4.376040527,11.61649823,,,,,,,,,,,,,
561685,4.506317383,11.64705306,,,,,,,,,,,,,
561685,4.642237305,11.67706773,,,,,,,,,,,,,
561685,4.781095215,11.70953549,,,,,,,,,,,,,
561685,4.923529785,11.74092386,,,,,,,,,,,,,
561685,5.062567383,11.77353133,,,,,,,,,,,,,
561685,5.203271484,11.8060438,,,,,,,,,,,,,
561685,5.337132813,11.84074767,,,,,,,,,,,,,
561685,5.470129883,11.87176444,,,,,,,,,,,,,
561685,5.600275879,11.9022103,,,,,,,,,,,,,
561685,5.71586377,11.93132252,,,,,,,,,,,,,
561685,5.827765625,11.95862703,,,,,,,,,,,,,
561685,5.936473633,11.98503934,,,,,,,,,,,,,
561685,6.028043457,12.00762484,,,,,,,,,,,,,
561685,6.106495117,12.02610787,,,,,,,,,,,,,
561685,6.182028809,12.04476133,,,,,,,,,,,,,
561685,6.249121094,12.06168905,,,,,,,,,,,,,
561685,6.294188965,12.07501721,,,,,,,,,,,,,
561685,6.320714355,12.08115555,,,,,,,,,,,,,
561685,6.329380859,12.08528876,,,,,,,,,,,,,
561685,6.334909668,12.08618749,,,,,,,,,,,,,
561685,6.32426709,12.08558679,,,,,,,,,,,,,
561685,6.291929688,12.07899768,,,,,,,,,,,,,
561685,6.245026855,12.07172498,,,,,,,,,,,,,
561685,6.180741699,12.05889229,,,,,,,,,,,,,
561685,6.104321289,12.04262767,,,,,,,,,,,,,
561685,6.012424805,12.02436071,,,,,,,,,,,,,
561685,5.905990723,12.00158149,,,,,,,,,,,,,
561685,5.794570313,11.97677013,,,,,,,,,,,,,
561685,5.672533691,11.95038669,,,,,,,,,,,,,
561685,5.530198242,11.92087308,,,,,,,,,,,,,
561685,5.392162109,11.89079974,,,,,,,,,,,,,
561685,5.244077637,11.85593847,,,,,,,,,,,,,
561685,5.101014648,11.82321273,,,,,,,,,,,,,
561685,4.941510254,11.79050002,,,,,,,,,,,,,
561685,4.79506543,11.75533887,,,,,,,,,,,,,
561685,4.645172363,11.72025781,,,,,,,,,,,,,
561685,4.489887695,11.68468315,,,,,,,,,,,,,
561685,4.342969727,11.65115833,,,,,,,,,,,,,
561685,4.194615234,11.61740813,,,,,,,,,,,,,
561685,4.055965332,11.58295199,,,,,,,,,,,,,
561685,3.923226807,11.5529187,,,,,,,,,,,,,
561685,3.801415039,11.52082905,,,,,,,,,,,,,
561685,3.681109619,11.49418484,,,,,,,,,,,,,
561685,3.576084961,11.46883145,,,,,,,,,,,,,
561685,3.48188208,11.44443266,,,,,,,,,,,,,
561685,3.397731689,11.42481156,,,,,,,,,,,,,
561686,3.328930176,11.40618417,,,,,,,,,,,,,
561686,3.268643066,11.3930162,,,,,,,,,,,,,
561686,3.228959717,11.38111576,,,,,,,,,,,,,
561686,3.199749756,11.37385517,,,,,,,,,,,,,
561686,3.192859131,11.36913802,,,,,,,,,,,,,
561686,3.188775391,11.36658527,,,,,,,,,,,,,
561686,3.207034668,11.37068216,,,,,,,,,,,,,
561686,3.236436768,11.3750305,,,,,,,,,,,,,
561686,3.281067139,11.38280798,,,,,,,,,,,,,
561686,3.343162598,11.39740832,,,,,,,,,,,,,
561686,3.411499268,11.41104754,,,,,,,,,,,,,
561686,3.498980225,11.42909843,,,,,,,,,,,,,
561686,3.601297607,11.44942269,,,,,,,,,,,,,
561686,3.708511719,11.47142518,,,,,,,,,,,,,
561686,3.829459717,11.49676461,,,,,,,,,,,,,
561686,3.957949951,11.52483746,,,,,,,,,,,,,
561686,4.089008789,11.55268587,,,,,,,,,,,,,
561686,4.228995605,11.58359461,,,,,,,,,,,,,
561686,4.364015625,11.61346398,,,,,,,,,,,,,
561686,4.490513184,11.64355688,,,,,,,,,,,,,
561686,4.624851074,11.67359203,,,,,,,,,,,,,
561686,4.76398877,11.70573104,,,,,,,,,,,,,
561686,4.904004883,11.73709612,,,,,,,,,,,,,
561686,5.046195801,11.77047193,,,,,,,,,,,,,
561686,5.182215332,11.80445775,,,,,,,,,,,,,
561686,5.321518555,11.83573622,,,,,,,,,,,,,
561686,5.454082031,11.8665956,,,,,,,,,,,,,
561686,5.580515137,11.89699117,,,,,,,,,,,,,
561686,5.700496582,11.92679256,,,,,,,,,,,,,
561686,5.816780762,11.95497811,,,,,,,,,,,,,
561686,5.923682617,11.97997387,,,,,,,,,,,,,
561686,6.01340918,12.00332027,,,,,,,,,,,,,
561686,6.098992676,12.02454511,,,,,,,,,,,,,
561686,6.175765625,12.04375736,,,,,,,,,,,,,
561686,6.242449707,12.06170674,,,,,,,,,,,,,
561686,6.290632324,12.07269169,,,,,,,,,,,,,
561686,6.314600098,12.07910385,,,,,,,,,,,,,
561686,6.331274902,12.08581403,,,,,,,,,,,,,
561686,6.338795898,12.08926272,,,,,,,,,,,,,
561686,6.324489258,12.08733488,,,,,,,,,,,,,
561686,6.29707666,12.08150666,,,,,,,,,,,,,
561686,6.251211426,12.07272988,,,,,,,,,,,,,
561686,6.192271484,12.06136122,,,,,,,,,,,,,
561686,6.116178223,12.04627566,,,,,,,,,,,,,
561686,6.02931543,12.02864666,,,,,,,,,,,,,
561686,5.926990234,12.00542506,,,,,,,,,,,,,
561686,5.815266602,11.9827101,,,,,,,,,,,,,
561686,5.694027832,11.9545646,,,,,,,,,,,,,
561686,5.560218262,11.92608103,,,,,,,,,,,,,
561686,5.418442871,11.89670339,,,,,,,,,,,,,
561686,5.274317383,11.86364703,,,,,,,,,,,,,
561686,5.130515625,11.83185726,,,,,,,,,,,,,
561686,4.978749512,11.79725118,,,,,,,,,,,,,
561686,4.826067383,11.76299714,,,,,,,,,,,,,
561686,4.676143066,11.72784343,,,,,,,,,,,,,
561686,4.521562012,11.69367321,,,,,,,,,,,,,
561686,4.37202832,11.65782101,,,,,,,,,,,,,
561686,4.223358398,11.62261516,,,,,,,,,,,,,
561686,4.082670166,11.58945449,,,,,,,,,,,,,
561686,3.947906494,11.5575688,,,,,,,,,,,,,
561686,3.81809082,11.52681373,,,,,,,,,,,,,
561686,3.702494385,11.50032226,,,,,,,,,,,,,
561686,3.592525146,11.47248223,,,,,,,,,,,,,
561686,3.495173096,11.44865341,,,,,,,,,,,,,
561686,3.40980835,11.42770238,,,,,,,,,,,,,
561687,3.339021973,11.4095388,,,,,,,,,,,,,
561687,3.277658691,11.39227767,,,,,,,,,,,,,
561687,3.229372559,11.38123963,,,,,,,,,,,,,
561687,3.197657227,11.37441117,,,,,,,,,,,,,
561687,3.186766602,11.36860624,,,,,,,,,,,,,
561687,3.18507373,11.36690285,,,,,,,,,,,,,
561687,3.195282715,11.3670174,,,,,,,,,,,,,
561687,3.220753662,11.37184724,,,,,,,,,,,,,
561687,3.269908936,11.38021983,,,,,,,,,,,,,
561687,3.320919678,11.39091607,,,,,,,,,,,,,
561687,3.389091064,11.40614972,,,,,,,,,,,,,
561687,3.480840088,11.4231566,,,,,,,,,,,,,
561687,3.574378662,11.44404802,,,,,,,,,,,,,
561687,3.678731445,11.46443933,,,,,,,,,,,,,
561687,3.802424561,11.49043348,,,,,,,,,,,,,
561687,3.920512939,11.51655521,,,,,,,,,,,,,
561687,4.055742676,11.54627185,,,,,,,,,,,,,
561687,4.188089844,11.57678291,,,,,,,,,,,,,
561687,4.317036133,11.60280313,,,,,,,,,,,,,
561687,4.442645996,11.6325682,,,,,,,,,,,,,
561687,4.581451172,11.66329719,,,,,,,,,,,,,
561687,4.717732422,11.6950199,,,,,,,,,,,,,
561687,4.854503906,11.72778383,,,,,,,,,,,,,
561687,4.998678223,11.76213846,,,,,,,,,,,,,
561687,5.137933594,11.79423183,,,,,,,,,,,,,
561687,5.27867627,11.82606909,,,,,,,,,,,,,
561687,5.410333984,11.85786817,,,,,,,,,,,,,
561687,5.540642578,11.88855991,,,,,,,,,,,,,
561687,5.663063477,11.91715244,,,,,,,,,,,,,
561687,5.780364746,11.94694731,,,,,,,,,,,,,
561687,5.88267334,11.97183318,,,,,,,,,,,,,
561687,5.982208496,11.99779287,,,,,,,,,,,,,
561687,6.074242676,12.01753132,,,,,,,,,,,,,
561687,6.153548828,12.03871146,,,,,,,,,,,,,
561687,6.218062988,12.05516513,,,,,,,,,,,,,
561687,6.273928711,12.06917129,,,,,,,,,,,,,
561687,6.307484863,12.07836717,,,,,,,,,,,,,
561687,6.330428711,12.08433975,,,,,,,,,,,,,
561687,6.339683105,12.08741404,,,,,,,,,,,,,
561687,6.333442383,12.08965294,,,,,,,,,,,,,
561687,6.309759277,12.08486687,,,,,,,,,,,,,
561687,6.269629395,12.07606029,,,,,,,,,,,,,
561687,6.210594238,12.06401922,,,,,,,,,,,,,
561687,6.14050293,12.05159072,,,,,,,,,,,,,
561687,6.055483398,12.03188021,,,,,,,,,,,,,
561687,5.955791016,12.01103069,,,,,,,,,,,,,
561687,5.842002441,11.98869664,,,,,,,,,,,,,
561687,5.722012207,11.96173485,,,,,,,,,,,,,
561687,5.585717285,11.93356328,,,,,,,,,,,,,
561687,5.452065918,11.9043123,,,,,,,,,,,,,
561687,5.312575195,11.87285129,,,,,,,,,,,,,
561687,5.166071289,11.83978375,,,,,,,,,,,,,
561687,5.01648291,11.8051162,,,,,,,,,,,,,
561687,4.86148291,11.77140418,,,,,,,,,,,,,
561687,4.709520996,11.73672918,,,,,,,,,,,,,
561687,4.560817383,11.70089468,,,,,,,,,,,,,
561687,4.410274414,11.66718639,,,,,,,,,,,,,
561687,4.26273584,11.63276471,,,,,,,,,,,,,
561687,4.127626465,11.5991151,,,,,,,,,,,,,
561687,3.983929443,11.56631112,,,,,,,,,,,,,
561687,3.855735352,11.53559517,,,,,,,,,,,,,
561687,3.729382813,11.50723267,,,,,,,,,,,,,
561687,3.619412109,11.47999801,,,,,,,,,,,,,
561687,3.525081787,11.45628002,,,,,,,,,,,,,
561687,3.439265381,11.43307798,,,,,,,,,,,,,
561688,3.355786865,11.41284313,,,,,,,,,,,,,
561688,3.292903564,11.39984652,,,,,,,,,,,,,
561688,3.245302002,11.38546318,,,,,,,,,,,,,
561688,3.209559326,11.37680095,,,,,,,,,,,,,
561688,3.190785645,11.37105841,,,,,,,,,,,,,
561688,3.185919922,11.36651076,,,,,,,,,,,,,
561688,3.195125488,11.36770379,,,,,,,,,,,,,
561688,3.215482666,11.37225423,,,,,,,,,,,,,
561688,3.250296875,11.37837954,,,,,,,,,,,,,
561688,3.309332764,11.39077544,,,,,,,,,,,,,
561688,3.377980957,11.40405983,,,,,,,,,,,,,
561688,3.463505615,11.42140292,,,,,,,,,,,,,
561688,3.553491211,11.43895835,,,,,,,,,,,,,
561688,3.656447754,11.46025024,,,,,,,,,,,,,
561688,3.770578613,11.48554683,,,,,,,,,,,,,
561688,3.893037109,11.51034515,,,,,,,,,,,,,
561688,4.019781006,11.53887156,,,,,,,,,,,,,
561688,4.154047852,11.56733837,,,,,,,,,,,,,
561688,4.270380371,11.59252878,,,,,,,,,,,,,
561688,4.401091309,11.62174065,,,,,,,,,,,,,
561688,4.538603027,11.65497396,,,,,,,,,,,,,
561688,4.678871582,11.68542448,,,,,,,,,,,,,
561688,4.820937012,11.71829086,,,,,,,,,,,,,
561688,4.96162793,11.75224409,,,,,,,,,,,,,
561688,5.104961914,11.785415,,,,,,,,,,,,,
561688,5.240341309,11.81813516,,,,,,,,,,,,,
561688,5.381104492,11.84855495,,,,,,,,,,,,,
561688,5.50925293,11.88149862,,,,,,,,,,,,,
561688,5.63848877,11.91248279,,,,,,,,,,,,,
561688,5.753279785,11.94005273,,,,,,,,,,,,,
561688,5.862542969,11.96753234,,,,,,,,,,,,,
561688,5.961741699,11.99168433,,,,,,,,,,,,,
561688,6.048807617,12.0140342,,,,,,,,,,,,,
561688,6.128138672,12.03391794,,,,,,,,,,,,,
561688,6.203581055,12.0520331,,,,,,,,,,,,,
561688,6.259134766,12.06668094,,,,,,,,,,,,,
561688,6.298746582,12.07545865,,,,,,,,,,,,,
561688,6.329668457,12.08369248,,,,,,,,,,,,,
561688,6.332658691,12.08704244,,,,,,,,,,,,,
561688,6.328154297,12.08780613,,,,,,,,,,,,,
561688,6.312094238,12.085733,,,,,,,,,,,,,
561688,6.268595703,12.07678299,,,,,,,,,,,,,
561688,6.222902832,12.06698176,,,,,,,,,,,,,
561688,6.161882324,12.05580868,,,,,,,,,,,,,
561688,6.076338379,12.03825604,,,,,,,,,,,,,
561688,5.98029541,12.0177241,,,,,,,,,,,,,
561688,5.871755859,11.99537888,,,,,,,,,,,,,
561688,5.74916748,11.9684618,,,,,,,,,,,,,
561688,5.624727051,11.94135938,,,,,,,,,,,,,
561688,5.48948291,11.91133726,,,,,,,,,,,,,
561688,5.346814941,11.87962759,,,,,,,,,,,,,
561688,5.201603027,11.84726506,,,,,,,,,,,,,
561688,5.049498047,11.81334909,,,,,,,,,,,,,
561688,4.89786084,11.78184431,,,,,,,,,,,,,
561688,4.743999023,11.7449984,,,,,,,,,,,,,
561688,4.59243457,11.71024702,,,,,,,,,,,,,
561688,4.441599609,11.67288702,,,,,,,,,,,,,
561688,4.294130859,11.64069865,,,,,,,,,,,,,
561688,4.14957373,11.6066644,,,,,,,,,,,,,
561688,4.005299072,11.57268323,,,,,,,,,,,,,
561688,3.870799316,11.54109742,,,,,,,,,,,,,
561688,3.751389404,11.51087042,,,,,,,,,,,,,
561688,3.638699951,11.48360409,,,,,,,,,,,,,
561688,3.532126465,11.45842299,,,,,,,,,,,,,
561688,3.442522461,11.43623237,,,,,,,,,,,,,
561689,3.358102783,11.41587365,,,,,,,,,,,,,
561689,3.29014917,11.39838435,,,,,,,,,,,,,
561689,3.231900391,11.38384454,,,,,,,,,,,,,
561689,3.199463623,11.3741383,,,,,,,,,,,,,
561689,3.178678223,11.36744954,,,,,,,,,,,,,
561689,3.169226807,11.36361621,,,,,,,,,,,,,
561689,3.171112061,11.3630658,,,,,,,,,,,,,
561689,3.187837158,11.36644185,,,,,,,,,,,,,
561689,3.222983398,11.37290243,,,,,,,,,,,,,
561689,3.277487549,11.38173789,,,,,,,,,,,,,
561689,3.34867041,11.39619295,,,,,,,,,,,,,
561689,3.423808105,11.41223032,,,,,,,,,,,,,
561689,3.51019043,11.42960414,,,,,,,,,,,,,
561689,3.614068848,11.45152468,,,,,,,,,,,,,
561689,3.727843506,11.47606596,,,,,,,,,,,,,
561689,3.853271729,11.50236279,,,,,,,,,,,,,
561689,3.980245361,11.53061446,,,,,,,,,,,,,
561689,4.121245605,11.56080328,,,,,,,,,,,,,
561689,4.252307129,11.58817299,,,,,,,,,,,,,
561689,4.3796875,11.61840651,,,,,,,,,,,,,
561689,4.516899414,11.6482228,,,,,,,,,,,,,
561689,4.651833496,11.6822375,,,,,,,,,,,,,
561689,4.794930176,11.71241142,,,,,,,,,,,,,
561689,4.93213916,11.74456067,,,,,,,,,,,,,
561689,5.076561035,11.77856699,,,,,,,,,,,,,
561689,5.217124512,11.81087643,,,,,,,,,,,,,
561689,5.356499023,11.84385177,,,,,,,,,,,,,
561689,5.486771484,11.87644061,,,,,,,,,,,,,
561689,5.614443359,11.90515235,,,,,,,,,,,,,
561689,5.733030762,11.9353896,,,,,,,,,,,,,
561689,5.841168945,11.96141168,,,,,,,,,,,,,
561689,5.944014648,11.98572572,,,,,,,,,,,,,
561689,6.039976563,12.01015152,,,,,,,,,,,,,
561689,6.120734375,12.03115191,,,,,,,,,,,,,
561689,6.195594727,12.04935927,,,,,,,,,,,,,
561689,6.263467773,12.06581295,,,,,,,,,,,,,
561689,6.30970459,12.07896136,,,,,,,,,,,,,
561689,6.334227539,12.08495162,,,,,,,,,,,,,
561689,6.344212891,12.08941359,,,,,,,,,,,,,
561689,6.337872559,12.08996773,,,,,,,,,,,,,
561689,6.32157666,12.08838634,,,,,,,,,,,,,
561689,6.291433594,12.08204869,,,,,,,,,,,,,
561689,6.244772949,12.07318064,,,,,,,,,,,,,
561689,6.179419922,12.05877122,,,,,,,,,,,,,
561689,6.096776855,12.04203442,,,,,,,,,,,,,
561689,6.003121094,12.02246919,,,,,,,,,,,,,
561689,5.894199707,11.99915819,,,,,,,,,,,,,
561689,5.781702637,11.97518315,,,,,,,,,,,,,
561689,5.656116211,11.94779482,,,,,,,,,,,,,
561689,5.519008301,11.91866584,,,,,,,,,,,,,
561689,5.37873877,11.88774314,,,,,,,,,,,,,
561689,5.235862793,11.85438782,,,,,,,,,,,,,
561689,5.088515137,11.82239875,,,,,,,,,,,,,
561689,4.933023926,11.78820338,,,,,,,,,,,,,
561689,4.778769043,11.753642,,,,,,,,,,,,,
561689,4.626531738,11.71692926,,,,,,,,,,,,,
561689,4.470381836,11.68275811,,,,,,,,,,,,,
561689,4.319729004,11.6468519,,,,,,,,,,,,,
561689,4.170808105,11.61112823,,,,,,,,,,,,,
561689,4.025196045,11.57715637,,,,,,,,,,,,,
561689,3.891844971,11.54583599,,,,,,,,,,,,,
561689,3.76771167,11.51567791,,,,,,,,,,,,,
561689,3.656589355,11.48848422,,,,,,,,,,,,,
561689,3.551501221,11.46174781,,,,,,,,,,,,,
561689,3.454662842,11.43803261,,,,,,,,,,,,,
561690,3.371197266,11.41757239,,,,,,,,,,,,,
561690,3.296595215,11.40172686,,,,,,,,,,,,,
561690,3.244112305,11.3871377,,,,,,,,,,,,,
561690,3.206194824,11.375973,,,,,,,,,,,,,
561690,3.181793213,11.36847213,,,,,,,,,,,,,
561690,3.165944336,11.36443391,,,,,,,,,,,,,
561690,3.168187256,11.36357803,,,,,,,,,,,,,
561690,3.183635986,11.36587933,,,,,,,,,,,,,
561690,3.217458252,11.37201488,,,,,,,,,,,,,
561690,3.264960938,11.38038654,,,,,,,,,,,,,
561690,3.331316895,11.39304414,,,,,,,,,,,,,
561690,3.406694824,11.40948758,,,,,,,,,,,,,
561690,3.49506665,11.42627466,,,,,,,,,,,,,
561690,3.591887207,11.44801546,,,,,,,,,,,,,
561690,3.702437256,11.47114579,,,,,,,,,,,,,
561690,3.827465576,11.49715669,,,,,,,,,,,,,
561690,3.961387695,11.52528264,,,,,,,,,,,,,
561690,4.094745117,11.55357063,,,,,,,,,,,,,
561690,4.227124512,11.58455852,,,,,,,,,,,,,
561690,4.362124023,11.6143683,,,,,,,,,,,,,
561690,4.496280762,11.64443418,,,,,,,,,,,,,
561690,4.636019043,11.67635433,,,,,,,,,,,,,
561690,4.773786133,11.70745306,,,,,,,,,,,,,
561690,4.913625977,11.74074225,,,,,,,,,,,,,
561690,5.053849609,11.77299023,,,,,,,,,,,,,
561690,5.191680664,11.80601865,,,,,,,,,,,,,
561690,5.324266602,11.83826104,,,,,,,,,,,,,
561690,5.452720215,11.86810061,,,,,,,,,,,,,
561690,5.577841797,11.89831365,,,,,,,,,,,,,
561690,5.691380371,11.92553435,,,,,,,,,,,,,
561690,5.812406738,11.95338182,,,,,,,,,,,,,
561690,5.914634277,11.98003069,,,,,,,,,,,,,
561690,6.007004395,12.0050041,,,,,,,,,,,,,
561690,6.099778809,12.02579029,,,,,,,,,,,,,
561690,6.179231445,12.04504259,,,,,,,,,,,,,
561690,6.242177246,12.06043176,,,,,,,,,,,,,
561690,6.287397949,12.07266189,,,,,,,,,,,,,
561690,6.313772461,12.08082121,,,,,,,,,,,,,
561690,6.326543457,12.08577864,,,,,,,,,,,,,
561690,6.332191895,12.08832487,,,,,,,,,,,,,
561690,6.319674316,12.08697073,,,,,,,,,,,,,
561690,6.292155762,12.0804077,,,,,,,,,,,,,
561690,6.245533691,12.07180228,,,,,,,,,,,,,
561690,6.181874512,12.05989998,,,,,,,,,,,,,
561690,6.10458252,12.04407215,,,,,,,,,,,,,
561690,6.011341309,12.02546433,,,,,,,,,,,,,
561690,5.906350586,12.00115401,,,,,,,,,,,,,
561690,5.79246582,11.9766891,,,,,,,,,,,,,
561690,5.667322754,11.9514009,,,,,,,,,,,,,
561690,5.533907715,11.92184538,,,,,,,,,,,,,
561690,5.391416992,11.89126074,,,,,,,,,,,,,
561690,5.244725098,11.85871474,,,,,,,,,,,,,
561690,5.095715332,11.82536688,,,,,,,,,,,,,
