Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
1663,6.836287109,13.9758205,,,,,,,,,,,,,
1663,6.847893066,13.97791505,,,,,,,,,,,,,
1663,6.855244629,13.97998165,,,,,,,,,,,,,
1663,6.865035645,13.98077607,,,,,,,,,,,,,
1663,6.864245117,13.98106385,,,,,,,,,,,,,
1663,6.864248047,13.98174465,,,,,,,,,,,,,
1663,6.863600586,13.98103498,,,,,,,,,,,,,
1663,6.859296387,13.98043986,,,,,,,,,,,,,
1664,6.854709961,13.979543,,,,,,,,,,,,,
1664,6.844997559,13.97937443,,,,,,,,,,,,,
1664,6.840890137,13.97912111,,,,,,,,,,,,,
1664,6.840183105,13.97657674,,,,,,,,,,,,,
1664,6.837552734,13.97690549,,,,,,,,,,,,,
1664,6.835806641,13.9766885,,,,,,,,,,,,,
1664,6.838833008,13.97743262,,,,,,,,,,,,,
1664,6.84197998,13.9770871,,,,,,,,,,,,,
1664,6.851027832,13.97939119,,,,,,,,,,,,,
1664,6.859083984,13.98172788,,,,,,,,,,,,,
1664,6.865058105,13.9817642,,,,,,,,,,,,,
1664,6.864410156,13.98249343,,,,,,,,,,,,,
1664,6.86739209,13.98246083,,,,,,,,,,,,,
1664,6.867604492,13.98286503,,,,,,,,,,,,,
1664,6.860238281,13.98127526,,,,,,,,,,,,,
1665,6.846635742,13.97957187,,,,,,,,,,,,,
1665,6.844205566,13.97759281,,,,,,,,,,,,,
1665,6.83821582,13.97698838,,,,,,,,,,,,,
1665,6.834529785,13.97656277,,,,,,,,,,,,,
1665,6.829714844,13.97487335,,,,,,,,,,,,,
1665,6.82864209,13.97411991,,,,,,,,,,,,,
1665,6.833129883,13.97563145,,,,,,,,,,,,,
1665,6.831314941,13.97632156,,,,,,,,,,,,,
1665,6.846277344,13.97976559,,,,,,,,,,,,,
1665,6.850361816,13.98025732,,,,,,,,,,,,,
1665,6.85797998,13.98156397,,,,,,,,,,,,,
1665,6.86107373,13.98138981,,,,,,,,,,,,,
1665,6.857179199,13.98120169,,,,,,,,,,,,,
1665,6.852980469,13.98040447,,,,,,,,,,,,,
1665,6.850780273,13.97988759,,,,,,,,,,,,,
1666,6.844613281,13.97924591,,,,,,,,,,,,,
1666,6.840621094,13.97853624,,,,,,,,,,,,,
1666,6.838809082,13.97826988,,,,,,,,,,,,,
1666,6.833378906,13.97594996,,,,,,,,,,,,,
1666,6.829694824,13.97546567,,,,,,,,,,,,,
1666,6.829306641,13.97568174,,,,,,,,,,,,,
1666,6.837068848,13.97810504,,,,,,,,,,,,,
1666,6.844992188,13.97913136,,,,,,,,,,,,,
1666,6.849829102,13.9796827,,,,,,,,,,,,,
1666,6.858397949,13.97973485,,,,,,,,,,,,,
1666,6.859705078,13.9814727,,,,,,,,,,,,,
1666,6.861498047,13.98206223,,,,,,,,,,,,,
1666,6.859537109,13.98125943,,,,,,,,,,,,,
1666,6.852570801,13.98018375,,,,,,,,,,,,,
1667,6.840013672,13.97781074,,,,,,,,,,,,,
1667,6.831966797,13.97643425,,,,,,,,,,,,,
1667,6.82669873,13.97530269,,,,,,,,,,,,,
1667,6.820132324,13.97445332,,,,,,,,,,,,,
1667,6.82115332,13.97401746,,,,,,,,,,,,,
1667,6.819648926,13.97459488,,,,,,,,,,,,,
1667,6.824025391,13.97579629,,,,,,,,,,,,,
1667,6.825810059,13.97589408,,,,,,,,,,,,,
1667,6.834958984,13.97678535,,,,,,,,,,,,,
1667,6.841491211,13.97830062,,,,,,,,,,,,,
1667,6.846040039,13.97989132,,,,,,,,,,,,,
1667,6.847423828,13.98009807,,,,,,,,,,,,,
1667,6.851644531,13.98058049,,,,,,,,,,,,,
1667,6.846383301,13.97916302,,,,,,,,,,,,,
1667,6.843452148,13.9793409,,,,,,,,,,,,,
1668,6.835863281,13.97763379,,,,,,,,,,,,,
1668,6.82327002,13.97653855,,,,,,,,,,,,,
1668,6.818053711,13.97401281,,,,,,,,,,,,,
1668,6.81511084,13.97260465,,,,,,,,,,,,,
1668,6.814641602,13.97442352,,,,,,,,,,,,,
1668,6.809344727,13.97429127,,,,,,,,,,,,,
1668,6.812236328,13.97458836,,,,,,,,,,,,,
1668,6.822002441,13.97472993,,,,,,,,,,,,,
1668,6.829308594,13.9770424,,,,,,,,,,,,,
1668,6.83422998,13.9768105,,,,,,,,,,,,,
1668,6.837082031,13.97856418,,,,,,,,,,,,,
1668,6.842040039,13.97834066,,,,,,,,,,,,,
1668,6.839849609,13.97734042,,,,,,,,,,,,,
1668,6.838401367,13.97663727,,,,,,,,,,,,,
1668,6.831032715,13.97649385,,,,,,,,,,,,,
1669,6.827870117,13.97553086,,,,,,,,,,,,,
1669,6.826625,13.97511642,,,,,,,,,,,,,
1669,6.8195,13.9755886,,,,,,,,,,,,,
1669,6.821604004,13.97529151,,,,,,,,,,,,,
1669,6.821779785,13.97527382,,,,,,,,,,,,,
1669,6.827149414,13.97663541,,,,,,,,,,,,,
1669,6.83166748,13.97680119,,,,,,,,,,,,,
1669,6.832625,13.97640072,,,,,,,,,,,,,
1669,6.836624023,13.97864614,,,,,,,,,,,,,
1669,6.842609375,13.978987,,,,,,,,,,,,,
1669,6.850152832,13.97897489,,,,,,,,,,,,,
1669,6.852267578,13.98033462,,,,,,,,,,,,,
1669,6.851166016,13.9806997,,,,,,,,,,,,,
1669,6.846731445,13.98095954,,,,,,,,,,,,,
1670,6.841444824,13.9806103,,,,,,,,,,,,,
1670,6.830601074,13.97721097,,,,,,,,,,,,,
1670,6.82738623,13.97686731,,,,,,,,,,,,,
1670,6.82228125,13.9769325,,,,,,,,,,,,,
1670,6.826344727,13.97616509,,,,,,,,,,,,,
1670,6.826619141,13.97534367,,,,,,,,,,,,,
1670,6.828789063,13.97633273,,,,,,,,,,,,,
1670,6.840554688,13.97747733,,,,,,,,,,,,,
1670,6.848744629,13.97964451,,,,,,,,,,,,,
1670,6.852127441,13.98099679,,,,,,,,,,,,,
1670,6.861289551,13.98197748,,,,,,,,,,,,,
1670,6.85969873,13.98192998,,,,,,,,,,,,,
1670,6.862898926,13.98335397,,,,,,,,,,,,,
1670,6.860550293,13.98343034,,,,,,,,,,,,,
1670,6.858874023,13.98159564,,,,,,,,,,,,,
1671,6.846091797,13.98055255,,,,,,,,,,,,,
1671,6.836647949,13.98060285,,,,,,,,,,,,,
1671,6.845604004,13.97926454,,,,,,,,,,,,,
1671,6.837043457,13.97822704,,,,,,,,,,,,,
1671,6.830033691,13.97671457,,,,,,,,,,,,,
1671,6.830430176,13.97763006,,,,,,,,,,,,,
1671,6.834651367,13.97689059,,,,,,,,,,,,,
1671,6.834715332,13.97902519,,,,,,,,,,,,,
1671,6.838334961,13.97913788,,,,,,,,,,,,,
1671,6.849438965,13.98095116,,,,,,,,,,,,,
1671,6.85242041,13.98202311,,,,,,,,,,,,,
1671,6.856763672,13.98175582,,,,,,,,,,,,,
1671,6.856624023,13.98229599,,,,,,,,,,,,,
1671,6.854236816,13.98241986,,,,,,,,,,,,,
1671,6.850355469,13.98065966,,,,,,,,,,,,,
1672,6.840188477,13.97970226,,,,,,,,,,,,,
1672,6.825718262,13.97857256,,,,,,,,,,,,,
1672,6.819965332,13.9759779,,,,,,,,,,,,,
1672,6.812952637,13.97578605,,,,,,,,,,,,,
1672,6.817155762,13.97417951,,,,,,,,,,,,,
1672,6.81823877,13.97519745,,,,,,,,,,,,,
1672,6.826624512,13.97598069,,,,,,,,,,,,,
1672,6.83054834,13.97802122,,,,,,,,,,,,,
1672,6.834949707,13.97839561,,,,,,,,,,,,,
1672,6.839912598,13.97883426,,,,,,,,,,,,,
1672,6.843725586,13.98085617,,,,,,,,,,,,,
1672,6.845378906,13.98032345,,,,,,,,,,,,,
1672,6.847166992,13.98162171,,,,,,,,,,,,,
1672,6.846091309,13.98121845,,,,,,,,,,,,,
1672,6.837870605,13.97996955,,,,,,,,,,,,,
1673,6.830212891,13.9772445,,,,,,,,,,,,,
1673,6.824271973,13.97686638,,,,,,,,,,,,,
1673,6.824529297,13.97693902,,,,,,,,,,,,,
1673,6.816233398,13.97494692,,,,,,,,,,,,,
1673,6.816904297,13.97491619,,,,,,,,,,,,,
1673,6.822750488,13.975529,,,,,,,,,,,,,
1673,6.823607422,13.975651,,,,,,,,,,,,,
1673,6.831033203,13.97680212,,,,,,,,,,,,,
1673,6.832962891,13.97905964,,,,,,,,,,,,,
1673,6.838839355,13.9792636,,,,,,,,,,,,,
1673,6.840864746,13.97927199,,,,,,,,,,,,,
1673,6.839724609,13.97888642,,,,,,,,,,,,,
1673,6.844228027,13.98056839,,,,,,,,,,,,,
1673,6.828788574,13.97863962,,,,,,,,,,,,,
1674,6.830669922,13.9766084,,,,,,,,,,,,,
1674,6.8129375,13.97543121,,,,,,,,,,,,,
1674,6.810116699,13.97381909,,,,,,,,,,,,,
1674,6.804119141,13.97358347,,,,,,,,,,,,,
1674,6.798989258,13.97242583,,,,,,,,,,,,,
1674,6.802854492,13.97226565,,,,,,,,,,,,,
1674,6.802643555,13.97168078,,,,,,,,,,,,,
1674,6.804465332,13.97367008,,,,,,,,,,,,,
1674,6.809592285,13.97462934,,,,,,,,,,,,,
1674,6.81567627,13.97385076,,,,,,,,,,,,,
1674,6.821687988,13.97504285,,,,,,,,,,,,,
1674,6.820302734,13.97601236,,,,,,,,,,,,,
1674,6.823826172,13.97672109,,,,,,,,,,,,,
1674,6.821367188,13.97654973,,,,,,,,,,,,,
1674,6.819587891,13.97538837,,,,,,,,,,,,,
1675,6.811506348,13.97490688,,,,,,,,,,,,,
1675,6.80473877,13.97352759,,,,,,,,,,,,,
1675,6.801525879,13.97213526,,,,,,,,,,,,,
1675,6.799165527,13.97139113,,,,,,,,,,,,,
1675,6.800410156,13.97203375,,,,,,,,,,,,,
1675,6.799600098,13.97302933,,,,,,,,,,,,,
1675,6.80043457,13.97281792,,,,,,,,,,,,,
1675,6.806851074,13.97375483,,,,,,,,,,,,,
1675,6.815033691,13.97511642,,,,,,,,,,,,,
1675,6.820568848,13.97669036,,,,,,,,,,,,,
1675,6.825218262,13.97656836,,,,,,,,,,,,,
1675,6.828849609,13.97694368,,,,,,,,,,,,,
1675,6.828069824,13.97660468,,,,,,,,,,,,,
1675,6.819171875,13.97499256,,,,,,,,,,,,,
1675,6.816018066,13.9759453,,,,,,,,,,,,,
1676,6.808766113,13.97449151,,,,,,,,,,,,,
1676,6.802052734,13.97267729,,,,,,,,,,,,,
1676,6.798322266,13.97245191,,,,,,,,,,,,,
1676,6.79390625,13.97056039,,,,,,,,,,,,,
1676,6.793509277,13.97097018,,,,,,,,,,,,,
1676,6.797250488,13.9710987,,,,,,,,,,,,,
1676,6.798464844,13.97281606,,,,,,,,,,,,,
1676,6.806845215,13.97350058,,,,,,,,,,,,,
1676,6.812012695,13.97437695,,,,,,,,,,,,,
1676,6.815251953,13.97480629,,,,,,,,,,,,,
1676,6.819164551,13.97687662,,,,,,,,,,,,,
1676,6.820241211,13.97790294,,,,,,,,,,,,,
1676,6.823758301,13.97765335,,,,,,,,,,,,,
1676,6.8239375,13.97726312,,,,,,,,,,,,,
1677,6.815783691,13.97531014,,,,,,,,,,,,,
1677,6.805727051,13.97412363,,,,,,,,,,,,,
1677,6.797844727,13.97279371,,,,,,,,,,,,,
1677,6.79441748,13.97203002,,,,,,,,,,,,,
1677,6.792006348,13.9714973,,,,,,,,,,,,,
1677,6.793841797,13.97092175,,,,,,,,,,,,,
1677,6.797993652,13.97037599,,,,,,,,,,,,,
1677,6.801824219,13.97126447,,,,,,,,,,,,,
1677,6.809295898,13.97355925,,,,,,,,,,,,,
1677,6.8178125,13.9761772,,,,,,,,,,,,,
1677,6.821574219,13.97693902,,,,,,,,,,,,,
1677,6.826018066,13.97760212,,,,,,,,,,,,,
1677,6.822771484,13.97702936,,,,,,,,,,,,,
1677,6.823490723,13.97754252,,,,,,,,,,,,,
1677,6.819383301,13.97667918,,,,,,,,,,,,,
1678,6.813289551,13.97521514,,,,,,,,,,,,,
1678,6.804583984,13.97358254,,,,,,,,,,,,,
1678,6.795431641,13.97193782,,,,,,,,,,,,,
1678,6.786085449,13.969847,,,,,,,,,,,,,
1678,6.789112793,13.97021674,,,,,,,,,,,,,
1678,6.789375,13.97047099,,,,,,,,,,,,,
1678,6.79112207,13.97201698,,,,,,,,,,,,,
1678,6.800271484,13.97214923,,,,,,,,,,,,,
1678,6.80832373,13.97564262,,,,,,,,,,,,,
1678,6.81613916,13.97464145,,,,,,,,,,,,,
1678,6.821025879,13.9765013,,,,,,,,,,,,,
1678,6.826311035,13.9789246,,,,,,,,,,,,,
1678,6.827399902,13.97867687,,,,,,,,,,,,,
1678,6.827338867,13.97901122,,,,,,,,,,,,,
1678,6.818073242,13.97867035,,,,,,,,,,,,,
1679,6.816539551,13.97607103,,,,,,,,,,,,,
1679,6.805680664,13.97541538,,,,,,,,,,,,,
1679,6.803899902,13.97318207,,,,,,,,,,,,,
1679,6.798255371,13.97201046,,,,,,,,,,,,,
1679,6.794593262,13.97161651,,,,,,,,,,,,,
1679,6.79236377,13.97196762,,,,,,,,,,,,,
1679,6.798251465,13.97291757,,,,,,,,,,,,,
1679,6.805620117,13.97425868,,,,,,,,,,,,,
1679,6.810256836,13.97506054,,,,,,,,,,,,,
1679,6.818943359,13.97466939,,,,,,,,,,,,,
1679,6.814000488,13.97667546,,,,,,,,,,,,,
1679,6.819057617,13.97674531,,,,,,,,,,,,,
1679,6.817035156,13.97728175,,,,,,,,,,,,,
1679,6.815455078,13.97626195,,,,,,,,,,,,,
1679,6.806520996,13.97541631,,,,,,,,,,,,,
1680,6.807693848,13.97490501,,,,,,,,,,,,,
1680,6.804362793,13.97270802,,,,,,,,,,,,,
1680,6.800255859,13.9745092,,,,,,,,,,,,,
1680,6.798933594,13.97298835,,,,,,,,,,,,,
1680,6.795202637,13.97028007,,,,,,,,,,,,,
1680,6.797028809,13.97261303,,,,,,,,,,,,,
1680,6.804750977,13.97570129,,,,,,,,,,,,,
1680,6.807111328,13.97491805,,,,,,,,,,,,,
1680,6.812038574,13.975529,,,,,,,,,,,,,
1680,6.821871094,13.97790108,,,,,,,,,,,,,
1680,6.82401709,13.97731528,,,,,,,,,,,,,
1680,6.824338379,13.97788711,,,,,,,,,,,,,
1680,6.823524902,13.97783123,,,,,,,,,,,,,
1680,6.819612305,13.97864241,,,,,,,,,,,,,
1681,6.81413916,13.97810504,,,,,,,,,,,,,
1681,6.804632324,13.97555694,,,,,,,,,,,,,
1681,6.799660645,13.97268753,,,,,,,,,,,,,
1681,6.794191895,13.97272199,,,,,,,,,,,,,
1681,6.789851074,13.97200022,,,,,,,,,,,,,
1681,6.791187988,13.97061255,,,,,,,,,,,,,
1681,6.795316895,13.97176366,,,,,,,,,,,,,
1681,6.799062988,13.97176553,,,,,,,,,,,,,
1681,6.807368652,13.97605054,,,,,,,,,,,,,
1681,6.812234863,13.97512946,,,,,,,,,,,,,
1681,6.813841797,13.97757884,,,,,,,,,,,,,
1681,6.823649414,13.9775062,,,,,,,,,,,,,
1681,6.821108398,13.97829875,,,,,,,,,,,,,
1681,6.820273438,13.97666894,,,,,,,,,,,,,
1681,6.818506836,13.97660933,,,,,,,,,,,,,
1682,6.80477002,13.9754191,,,,,,,,,,,,,
1682,6.804187012,13.9746638,,,,,,,,,,,,,
1682,6.79456543,13.97303119,,,,,,,,,,,,,
1682,6.793030273,13.97161651,,,,,,,,,,,,,
1682,6.790926758,13.97299673,,,,,,,,,,,,,
1682,6.798268066,13.97274807,,,,,,,,,,,,,
1682,6.798235352,13.97393364,,,,,,,,,,,,,
1682,6.799383301,13.97365518,,,,,,,,,,,,,
1682,6.80801123,13.97662237,,,,,,,,,,,,,
1682,6.816195313,13.97761609,,,,,,,,,,,,,
1682,6.826121582,13.97850364,,,,,,,,,,,,,
1682,6.830955078,13.97923566,,,,,,,,,,,,,
1682,6.833285645,13.98035139,,,,,,,,,,,,,
1682,6.834910156,13.97958491,,,,,,,,,,,,,
1682,6.827036621,13.97925336,,,,,,,,,,,,,
1683,6.821319336,13.978309,,,,,,,,,,,,,
1683,6.820530273,13.97712529,,,,,,,,,,,,,
1683,6.821513672,13.9772566,,,,,,,,,,,,,
1683,6.813995117,13.9772268,,,,,,,,,,,,,
1683,6.811629883,13.97745125,,,,,,,,,,,,,
1683,6.812824219,13.97712249,,,,,,,,,,,,,
1683,6.815743652,13.97718862,,,,,,,,,,,,,
1683,6.819817871,13.97686079,,,,,,,,,,,,,
1683,6.826757324,13.97938002,,,,,,,,,,,,,
1683,6.831924316,13.98118865,,,,,,,,,,,,,
1683,6.83446582,13.98079377,,,,,,,,,,,,,
1683,6.83587793,13.98060936,,,,,,,,,,,,,
1683,6.83473877,13.98186106,,,,,,,,,,,,,
1683,6.831098145,13.98141868,,,,,,,,,,,,,
1684,6.825864258,13.97936139,,,,,,,,,,,,,
1684,6.817987305,13.97761144,,,,,,,,,,,,,
1684,6.811177734,13.97603657,,,,,,,,,,,,,
1684,6.804330566,13.97512853,,,,,,,,,,,,,
1684,6.799936523,13.97343073,,,,,,,,,,,,,
1684,6.797402832,13.97357695,,,,,,,,,,,,,
1684,6.80192334,13.97395413,,,,,,,,,,,,,
1684,6.806091309,13.97555042,,,,,,,,,,,,,
1684,6.812605957,13.97581305,,,,,,,,,,,,,
1684,6.820244629,13.97741213,,,,,,,,,,,,,
1684,6.817291992,13.97809107,,,,,,,,,,,,,
1684,6.826737305,13.9789097,,,,,,,,,,,,,
1684,6.827873535,13.97884171,,,,,,,,,,,,,
1684,6.820640137,13.97890318,,,,,,,,,,,,,
1684,6.817271973,13.97771295,,,,,,,,,,,,,
1685,6.810995117,13.97730969,,,,,,,,,,,,,
1685,6.804917969,13.97597603,,,,,,,,,,,,,
1685,6.798350586,13.9752971,,,,,,,,,,,,,
1685,6.804956543,13.9728738,,,,,,,,,,,,,
1685,6.79835791,13.97462655,,,,,,,,,,,,,
1685,6.806475586,13.97677045,,,,,,,,,,,,,
1685,6.801073242,13.97513971,,,,,,,,,,,,,
1685,6.809166992,13.97612039,,,,,,,,,,,,,
1685,6.811623047,13.97817209,,,,,,,,,,,,,
1685,6.815824219,13.97895999,,,,,,,,,,,,,
1685,6.822642578,13.97952531,,,,,,,,,,,,,
1685,6.821685547,13.97970319,,,,,,,,,,,,,
1685,6.828010742,13.9797749,,,,,,,,,,,,,
1685,6.826228516,13.97951227,,,,,,,,,,,,,
1685,6.820144531,13.97879235,,,,,,,,,,,,,
1686,6.813298828,13.97732273,,,,,,,,,,,,,
1686,6.811139648,13.97611294,,,,,,,,,,,,,
1686,6.804930176,13.97645473,,,,,,,,,,,,,
1686,6.801666992,13.97451106,,,,,,,,,,,,,
1686,6.804429199,13.97546101,,,,,,,,,,,,,
1686,6.803963379,13.97462469,,,,,,,,,,,,,
1686,6.804398926,13.97550106,,,,,,,,,,,,,
1686,6.81031543,13.9761446,,,,,,,,,,,,,
1686,6.817822754,13.97839654,,,,,,,,,,,,,
1686,6.828281738,13.97943869,,,,,,,,,,,,,
1686,6.83086084,13.98212928,,,,,,,,,,,,,
1686,6.831521484,13.98037653,,,,,,,,,,,,,
1686,6.835182617,13.98020145,,,,,,,,,,,,,
1686,6.829193848,13.98168318,,,,,,,,,,,,,
1687,6.819973145,13.97999283,,,,,,,,,,,,,
1687,6.81128125,13.97700794,,,,,,,,,,,,,
1687,6.808029785,13.97784892,,,,,,,,,,,,,
1687,6.805019043,13.9747858,,,,,,,,,,,,,
1687,6.802032715,13.97683378,,,,,,,,,,,,,
1687,6.800434082,13.97596486,,,,,,,,,,,,,
1687,6.800061035,13.97569198,,,,,,,,,,,,,
1687,6.805591309,13.97547591,,,,,,,,,,,,,
1687,6.810438965,13.97857908,,,,,,,,,,,,,
1687,6.823268066,13.97981867,,,,,,,,,,,,,
1687,6.825830078,13.97988107,,,,,,,,,,,,,
1687,6.826828613,13.98104616,,,,,,,,,,,,,
1687,6.830130371,13.98081984,,,,,,,,,,,,,
1687,6.831174316,13.98178097,,,,,,,,,,,,,
1687,6.828766602,13.98093533,,,,,,,,,,,,,
1688,6.823961426,13.97941075,,,,,,,,,,,,,
1688,6.815227051,13.97894323,,,,,,,,,,,,,
1688,6.818491211,13.97894043,,,,,,,,,,,,,
1688,6.815837402,13.97709269,,,,,,,,,,,,,
1688,6.809425293,13.97570595,,,,,,,,,,,,,
1688,6.801379395,13.97618651,,,,,,,,,,,,,
1688,6.810558105,13.97766825,,,,,,,,,,,,,
1688,6.818269531,13.97871692,,,,,,,,,,,,,
1688,6.820076172,13.97927199,,,,,,,,,,,,,
1688,6.833256836,13.9811188,,,,,,,,,,,,,
1688,6.837986328,13.98218144,,,,,,,,,,,,,
1688,6.842105957,13.98499124,,,,,,,,,,,,,
1688,6.843027832,13.98484409,,,,,,,,,,,,,
1688,6.839689941,13.98179121,,,,,,,,,,,,,
1688,6.829352539,13.98237795,,,,,,,,,,,,,
1689,6.821882813,13.97975162,,,,,,,,,,,,,
1689,6.811714844,13.97915557,,,,,,,,,,,,,
1689,6.812575195,13.97753321,,,,,,,,,,,,,
1689,6.808904785,13.97802122,,,,,,,,,,,,,
1689,6.808054688,13.97646591,,,,,,,,,,,,,
1689,6.808601563,13.97669688,,,,,,,,,,,,,
1689,6.814640625,13.97799049,,,,,,,,,,,,,
1689,6.818700195,13.97889387,,,,,,,,,,,,,
1689,6.826405762,13.98177724,,,,,,,,,,,,,
1689,6.834673828,13.98233511,,,,,,,,,,,,,
1689,6.836721191,13.98219448,,,,,,,,,,,,,
1689,6.838726074,13.98336701,,,,,,,,,,,,,
1689,6.835831543,13.98409251,,,,,,,,,,,,,
1689,6.834436035,13.98306713,,,,,,,,,,,,,
1689,6.829180664,13.98134604,,,,,,,,,,,,,
1690,6.826889648,13.9802685,,,,,,,,,,,,,
1690,6.820695801,13.97990901,,,,,,,,,,,,,
1690,6.810986816,13.97751924,,,,,,,,,,,,,
1690,6.809012207,13.97711318,,,,,,,,,,,,,
1690,6.806297363,13.97752762,,,,,,,,,,,,,
1690,6.808967773,13.97711318,,,,,,,,,,,,,
1690,6.813106445,13.97806033,,,,,,,,,,,,,
1690,6.813041504,13.97872437,,,,,,,,,,,,,
1690,6.822637695,13.98039982,,,,,,,,,,,,,
1690,6.828006348,13.98153231,,,,,,,,,,,,,
1690,6.830467285,13.98236211,,,,,,,,,,,,,
1690,6.835812012,13.98153696,,,,,,,,,,,,,
1690,6.827199707,13.98101076,,,,,,,,,,,,,
1690,6.829969238,13.98012601,,,,,,,,,,,,,
1691,6.815111816,13.97822704,,,,,,,,,,,,,
1691,6.807560547,13.97765335,,,,,,,,,,,,,
1691,6.799873047,13.97523284,,,,,,,,,,,,,
1691,6.798314941,13.97539955,,,,,,,,,,,,,
1691,6.793655273,13.97487521,,,,,,,,,,,,,
1691,6.797833496,13.97528872,,,,,,,,,,,,,
1691,6.805687988,13.97765335,,,,,,,,,,,,,
1691,6.807197754,13.97822425,,,,,,,,,,,,,
1691,6.812724609,13.97719793,,,,,,,,,,,,,
1691,6.81453418,13.97803053,,,,,,,,,,,,,
1691,6.81743457,13.9804706,,,,,,,,,,,,,
1691,6.822425781,13.98062613,,,,,,,,,,,,,
1691,6.829122559,13.98054603,,,,,,,,,,,,,
1691,6.826944336,13.98219727,,,,,,,,,,,,,
1691,6.825560059,13.98132462,,,,,,,,,,,,,
1692,6.816234863,13.98088224,,,,,,,,,,,,,
1692,6.812717285,13.98003288,,,,,,,,,,,,,
1692,6.808218262,13.97861633,,,,,,,,,,,,,
1692,6.806821289,13.97672482,,,,,,,,,,,,,
1692,6.804352051,13.97745311,,,,,,,,,,,,,
1692,6.80318457,13.97601701,,,,,,,,,,,,,
1692,6.811146973,13.97913601,,,,,,,,,,,,,
1692,6.814242676,13.97845801,,,,,,,,,,,,,
1692,6.821232422,13.98065407,,,,,,,,,,,,,
1692,6.8295,13.98196165,,,,,,,,,,,,,
1692,6.831665039,13.98264058,,,,,,,,,,,,,
1692,6.835125977,13.98277096,,,,,,,,,,,,,
1692,6.833874023,13.98254093,,,,,,,,,,,,,
1692,6.829969238,13.98336608,,,,,,,,,,,,,
1692,6.829029297,13.98259215,,,,,,,,,,,,,
1693,6.822268066,13.98126595,,,,,,,,,,,,,
1693,6.815520996,13.97927292,,,,,,,,,,,,,
1693,6.804659668,13.97854183,,,,,,,,,,,,,
1693,6.804344238,13.97705916,,,,,,,,,,,,,
1693,6.806934082,13.97788525,,,,,,,,,,,,,
1693,6.806273438,13.97798583,,,,,,,,,,,,,
1693,6.81405957,13.97849619,,,,,,,,,,,,,
1693,6.821797852,13.98063824,,,,,,,,,,,,,
1693,6.827493652,13.98213021,,,,,,,,,,,,,
1693,6.829345215,13.9826145,,,,,,,,,,,,,
1693,6.838437988,13.98483291,,,,,,,,,,,,,
1693,6.85076416,13.9858285,,,,,,,,,,,,,
1693,6.845564453,13.98637518,,,,,,,,,,,,,
1693,6.844175293,13.98583688,,,,,,,,,,,,,
1694,6.830880859,13.98378145,,,,,,,,,,,,,
1694,6.825834473,13.98210786,,,,,,,,,,,,,
1694,6.820248535,13.98057118,,,,,,,,,,,,,
1694,6.818727539,13.98065686,,,,,,,,,,,,,
1694,6.808864258,13.97915464,,,,,,,,,,,,,
1694,6.812145996,13.97979353,,,,,,,,,,,,,
1694,6.81502002,13.97874393,,,,,,,,,,,,,
1694,6.820076172,13.98075279,,,,,,,,,,,,,
1694,6.825885742,13.98330647,,,,,,,,,,,,,
1694,6.830209473,13.98254186,,,,,,,,,,,,,
1694,6.838893066,13.98436073,,,,,,,,,,,,,
1694,6.84248584,13.98562081,,,,,,,,,,,,,
1694,6.841827637,13.98555003,,,,,,,,,,,,,
1694,6.839048828,13.98450788,,,,,,,,,,,,,
1694,6.835812988,13.98479007,,,,,,,,,,,,,
1695,6.831322754,13.98423314,,,,,,,,,,,,,
1695,6.823015625,13.98101449,,,,,,,,,,,,,
1695,6.813683594,13.98087572,,,,,,,,,,,,,
1695,6.816652344,13.97979353,,,,,,,,,,,,,
1695,6.813851074,13.98049295,,,,,,,,,,,,,
1695,6.81390918,13.97999004,,,,,,,,,,,,,
1695,6.816504883,13.97964265,,,,,,,,,,,,,
1695,6.819143066,13.980533,,,,,,,,,,,,,
1695,6.827651367,13.98114674,,,,,,,,,,,,,
1695,6.830179688,13.98218609,,,,,,,,,,,,,
1695,6.835422363,13.98601662,,,,,,,,,,,,,
1695,6.838911133,13.98521755,,,,,,,,,,,,,
1695,6.838313477,13.98475282,,,,,,,,,,,,,
1695,6.83323584,13.98401055,,,,,,,,,,,,,
1695,6.828554688,13.98311369,,,,,,,,,,,,,
1696,6.816047363,13.98111321,,,,,,,,,,,,,
1696,6.81630957,13.98009155,,,,,,,,,,,,,
1696,6.809119629,13.97936698,,,,,,,,,,,,,
1696,6.797433594,13.97808176,,,,,,,,,,,,,
1696,6.796556641,13.97706755,,,,,,,,,,,,,
1696,6.795705566,13.97730224,,,,,,,,,,,,,
1696,6.798148438,13.97631783,,,,,,,,,,,,,
1696,6.795969727,13.97735346,,,,,,,,,,,,,
1696,6.8086875,13.97778094,,,,,,,,,,,,,
1696,6.816746582,13.97941634,,,,,,,,,,,,,
1696,6.816397461,13.98090925,,,,,,,,,,,,,
1696,6.817393555,13.98040727,,,,,,,,,,,,,
1696,6.814817383,13.98024056,,,,,,,,,,,,,
1696,6.814861816,13.97989877,,,,,,,,,,,,,
1696,6.810711914,13.97958957,,,,,,,,,,,,,
1697,6.80370459,13.97737116,,,,,,,,,,,,,
1697,6.795400879,13.97686824,,,,,,,,,,,,,
