Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
233692,3.312254395,13.43452558,,,,,,,,,,,,,
233692,3.371557373,13.44478503,,,,,,,,,,,,,
233692,3.439614746,13.45968712,,,,,,,,,,,,,
233692,3.515023438,13.47566582,,,,,,,,,,,,,
233692,3.605542969,13.49438168,,,,,,,,,,,,,
233692,3.698810303,13.51308823,,,,,,,,,,,,,
233692,3.800918701,13.5355955,,,,,,,,,,,,,
233692,3.910740479,13.55895307,,,,,,,,,,,,,
233692,4.030428955,13.58354371,,,,,,,,,,,,,
233692,4.160026367,13.61136511,,,,,,,,,,,,,
233692,4.291124023,13.64263985,,,,,,,,,,,,,
233692,4.429598633,13.67244031,,,,,,,,,,,,,
233692,4.56902002,13.703431,,,,,,,,,,,,,
233692,4.705257813,13.73446919,,,,,,,,,,,,,
233692,4.847722656,13.76609784,,,,,,,,,,,,,
233692,4.990449707,13.79868202,,,,,,,,,,,,,
233692,5.130236816,13.83125689,,,,,,,,,,,,,
233692,5.263193848,13.86408228,,,,,,,,,,,,,
233692,5.402166504,13.89557216,,,,,,,,,,,,,
233692,5.534836426,13.92623782,,,,,,,,,,,,,
233692,5.670353516,13.9586227,,,,,,,,,,,,,
233692,5.80019873,13.99047207,,,,,,,,,,,,,
233692,5.912222168,14.01707809,,,,,,,,,,,,,
233692,6.024263672,14.04364873,,,,,,,,,,,,,
233692,6.118480957,14.06686846,,,,,,,,,,,,,
233692,6.20973877,14.09027539,,,,,,,,,,,,,
233692,6.288041504,14.10913561,,,,,,,,,,,,,
233692,6.358790039,14.12684936,,,,,,,,,,,,,
233692,6.40977832,14.14130721,,,,,,,,,,,,,
233692,6.453285645,14.15157784,,,,,,,,,,,,,
233692,6.463558105,14.15594108,,,,,,,,,,,,,
233692,6.463677246,14.15806077,,,,,,,,,,,,,
233692,6.453062012,14.15504795,,,,,,,,,,,,,
233692,6.419285645,14.15161323,,,,,,,,,,,,,
233692,6.368607422,14.14015889,,,,,,,,,,,,,
233692,6.316820313,14.131153,,,,,,,,,,,,,
233692,6.244534668,14.11645673,,,,,,,,,,,,,
233692,6.167881836,14.0990857,,,,,,,,,,,,,
233692,6.054884766,14.07672372,,,,,,,,,,,,,
233692,5.946108398,14.05314449,,,,,,,,,,,,,
233692,5.822750488,14.02427536,,,,,,,,,,,,,
233692,5.690861816,13.9978826,,,,,,,,,,,,,
233692,5.558019531,13.96813896,,,,,,,,,,,,,
233692,5.417423828,13.93734198,,,,,,,,,,,,,
233692,5.278220215,13.90700229,,,,,,,,,,,,,
233692,5.136617676,13.87527119,,,,,,,,,,,,,
233692,4.999769531,13.84327468,,,,,,,,,,,,,
233692,4.854018066,13.81145511,,,,,,,,,,,,,
233692,4.719068359,13.78005091,,,,,,,,,,,,,
233692,4.577537598,13.7472041,,,,,,,,,,,,,
233692,4.438658203,13.71559314,,,,,,,,,,,,,
233692,4.303753418,13.68387416,,,,,,,,,,,,,
233692,4.170894043,13.65203504,,,,,,,,,,,,,
233692,4.04464624,13.62303831,,,,,,,,,,,,,
233693,3.91878833,13.59285228,,,,,,,,,,,,,
233693,3.797104248,13.565531,,,,,,,,,,,,,
233693,3.686376709,13.53817154,,,,,,,,,,,,,
233693,3.583081299,13.5131292,,,,,,,,,,,,,
233693,3.491833984,13.4902671,,,,,,,,,,,,,
233693,3.415412598,13.469222,,,,,,,,,,,,,
233693,3.352115967,13.4534901,,,,,,,,,,,,,
233693,3.304403076,13.4412935,,,,,,,,,,,,,
233693,3.271167236,13.43254093,,,,,,,,,,,,,
233693,3.254318115,13.42669036,,,,,,,,,,,,,
233693,3.255245605,13.42499815,,,,,,,,,,,,,
233693,3.268560791,13.42616975,,,,,,,,,,,,,
233693,3.301513428,13.43426574,,,,,,,,,,,,,
233693,3.345919678,13.44195567,,,,,,,,,,,,,
233693,3.406316406,13.45225051,,,,,,,,,,,,,
233693,3.478255127,13.46918754,,,,,,,,,,,,,
233693,3.564345459,13.48635461,,,,,,,,,,,,,
233693,3.653692871,13.50435801,,,,,,,,,,,,,
233693,3.755580811,13.5251563,,,,,,,,,,,,,
233693,3.861974609,13.54868896,,,,,,,,,,,,,
233693,3.980344971,13.57293036,,,,,,,,,,,,,
233693,4.10845166,13.6007145,,,,,,,,,,,,,
233693,4.236620605,13.62947188,,,,,,,,,,,,,
233693,4.372719727,13.66006769,,,,,,,,,,,,,
233693,4.508308594,13.69052287,,,,,,,,,,,,,
233693,4.649796875,13.72103952,,,,,,,,,,,,,
233693,4.789850586,13.75412475,,,,,,,,,,,,,
233693,4.930207031,13.78778648,,,,,,,,,,,,,
233693,5.075793945,13.81891221,,,,,,,,,,,,,
233693,5.213727539,13.84944469,,,,,,,,,,,,,
233693,5.353421875,13.88436742,,,,,,,,,,,,,
233693,5.488007324,13.91704753,,,,,,,,,,,,,
233693,5.620939941,13.94832507,,,,,,,,,,,,,
233693,5.745634766,13.97952251,,,,,,,,,,,,,
233693,5.87279248,14.00788967,,,,,,,,,,,,,
233693,5.98032666,14.03413527,,,,,,,,,,,,,
233693,6.090665039,14.06248379,,,,,,,,,,,,,
233693,6.192405762,14.08548467,,,,,,,,,,,,,
233693,6.284916016,14.10802454,,,,,,,,,,,,,
233693,6.359195313,14.12629057,,,,,,,,,,,,,
233693,6.415529785,14.14234657,,,,,,,,,,,,,
233693,6.459350098,14.15309124,,,,,,,,,,,,,
233693,6.477219238,14.15853016,,,,,,,,,,,,,
233693,6.481518555,14.16112762,,,,,,,,,,,,,
233693,6.472022949,14.15973343,,,,,,,,,,,,,
233693,6.439736816,14.15621303,,,,,,,,,,,,,
233693,6.405791992,14.14910238,,,,,,,,,,,,,
233693,6.351285156,14.13767878,,,,,,,,,,,,,
233693,6.282279785,14.12420906,,,,,,,,,,,,,
233693,6.20419043,14.10771254,,,,,,,,,,,,,
233693,6.108272949,14.08740692,,,,,,,,,,,,,
233693,5.993954102,14.06415645,,,,,,,,,,,,,
233693,5.871525879,14.03652225,,,,,,,,,,,,,
233693,5.745875977,14.00984358,,,,,,,,,,,,,
233693,5.613597656,13.98155,,,,,,,,,,,,,
233693,5.474980469,13.95194605,,,,,,,,,,,,,
233693,5.337166504,13.92108668,,,,,,,,,,,,,
233693,5.200338379,13.89098633,,,,,,,,,,,,,
233693,5.062770996,13.85906339,,,,,,,,,,,,,
233693,4.920535156,13.82716838,,,,,,,,,,,,,
233693,4.7808125,13.79571483,,,,,,,,,,,,,
233693,4.644292969,13.7633672,,,,,,,,,,,,,
233693,4.506187012,13.73308618,,,,,,,,,,,,,
233693,4.368683594,13.69963214,,,,,,,,,,,,,
233693,4.236614258,13.66887987,,,,,,,,,,,,,
233693,4.10300293,13.63851503,,,,,,,,,,,,,
233693,3.978446045,13.60797696,,,,,,,,,,,,,
233694,3.857885742,13.57992459,,,,,,,,,,,,,
233694,3.742966797,13.55212834,,,,,,,,,,,,,
233694,3.636001953,13.52756936,,,,,,,,,,,,,
233694,3.535842041,13.50321714,,,,,,,,,,,,,
233694,3.45694458,13.48191407,,,,,,,,,,,,,
233694,3.382248779,13.4636052,,,,,,,,,,,,,
233694,3.327285889,13.44843116,,,,,,,,,,,,,
233694,3.294699951,13.4374192,,,,,,,,,,,,,
233694,3.262021973,13.43064569,,,,,,,,,,,,,
233694,3.261015625,13.42919096,,,,,,,,,,,,,
233694,3.268025635,13.42936605,,,,,,,,,,,,,
233694,3.285466553,13.43095023,,,,,,,,,,,,,
233694,3.317165527,13.4382043,,,,,,,,,,,,,
233694,3.370318604,13.44745606,,,,,,,,,,,,,
233694,3.438135742,13.4595288,,,,,,,,,,,,,
233694,3.516640381,13.47730774,,,,,,,,,,,,,
233694,3.607780762,13.49494793,,,,,,,,,,,,,
233694,3.705523682,13.5157546,,,,,,,,,,,,,
233694,3.806315186,13.53837084,,,,,,,,,,,,,
233694,3.913212402,13.56061082,,,,,,,,,,,,,
233694,4.032705322,13.58548831,,,,,,,,,,,,,
233694,4.157367188,13.61405849,,,,,,,,,,,,,
233694,4.289652344,13.64327874,,,,,,,,,,,,,
233694,4.424794434,13.67235556,,,,,,,,,,,,,
233694,4.565169434,13.70317489,,,,,,,,,,,,,
233694,4.704626953,13.73571716,,,,,,,,,,,,,
233694,4.843672852,13.76781147,,,,,,,,,,,,,
233694,4.986064941,13.80093675,,,,,,,,,,,,,
233694,5.129760254,13.83294165,,,,,,,,,,,,,
233694,5.266209961,13.86587322,,,,,,,,,,,,,
233694,5.403636719,13.89669348,,,,,,,,,,,,,
233694,5.535239258,13.92700151,,,,,,,,,,,,,
233694,5.664541016,13.95948697,,,,,,,,,,,,,
233694,5.787464844,13.99066113,,,,,,,,,,,,,
233694,5.906356445,14.0159661,,,,,,,,,,,,,
233694,6.020171387,14.044852,,,,,,,,,,,,,
233694,6.125264648,14.07013275,,,,,,,,,,,,,
233694,6.212794922,14.09141812,,,,,,,,,,,,,
233694,6.290689941,14.1109908,,,,,,,,,,,,,
233694,6.359687012,14.1273262,,,,,,,,,,,,,
233694,6.407930664,14.14044015,,,,,,,,,,,,,
233694,6.43847168,14.15021624,,,,,,,,,,,,,
233694,6.460489746,14.15596902,,,,,,,,,,,,,
233694,6.460649414,14.15627636,,,,,,,,,,,,,
233694,6.441547852,14.15382605,,,,,,,,,,,,,
233694,6.406070801,14.14887328,,,,,,,,,,,,,
233694,6.36096875,14.13896587,,,,,,,,,,,,,
233694,6.308375488,14.12723772,,,,,,,,,,,,,
233694,6.240671875,14.11449909,,,,,,,,,,,,,
233694,6.144559082,14.09625448,,,,,,,,,,,,,
233694,6.0430625,14.07365594,,,,,,,,,,,,,
233694,5.929889648,14.04973399,,,,,,,,,,,,,
233694,5.80529834,14.02283553,,,,,,,,,,,,,
233694,5.673297363,13.99560645,,,,,,,,,,,,,
233694,5.543271973,13.96558248,,,,,,,,,,,,,
233694,5.404121582,13.93591613,,,,,,,,,,,,,
233694,5.267293457,13.90565652,,,,,,,,,,,,,
233694,5.126726563,13.87423836,,,,,,,,,,,,,
233694,4.987839355,13.84186093,,,,,,,,,,,,,
233694,4.84698291,13.8117522,,,,,,,,,,,,,
233694,4.708874512,13.77890166,,,,,,,,,,,,,
233694,4.572078125,13.74608558,,,,,,,,,,,,,
233694,4.436005859,13.71734403,,,,,,,,,,,,,
233694,4.302111816,13.68470583,,,,,,,,,,,,,
233694,4.165106445,13.65303155,,,,,,,,,,,,,
233694,4.036743652,13.62268068,,,,,,,,,,,,,
233695,3.91273999,13.59282434,,,,,,,,,,,,,
233695,3.792904541,13.56446277,,,,,,,,,,,,,
233695,3.680487793,13.53657898,,,,,,,,,,,,,
233695,3.577356689,13.51232175,,,,,,,,,,,,,
233695,3.482819824,13.48878257,,,,,,,,,,,,,
233695,3.402687012,13.46929837,,,,,,,,,,,,,
233695,3.33363916,13.45246751,,,,,,,,,,,,,
233695,3.286931396,13.43830861,,,,,,,,,,,,,
233695,3.256315918,13.42982613,,,,,,,,,,,,,
233695,3.24537207,13.42593599,,,,,,,,,,,,,
233695,3.244131348,13.42217904,,,,,,,,,,,,,
233695,3.251900635,13.42470106,,,,,,,,,,,,,
233695,3.286134033,13.43048178,,,,,,,,,,,,,
233695,3.335063477,13.44001479,,,,,,,,,,,,,
233695,3.392648438,13.4516079,,,,,,,,,,,,,
233695,3.4661604,13.46737426,,,,,,,,,,,,,
233695,3.552122559,13.48401047,,,,,,,,,,,,,
233695,3.642781982,13.50326929,,,,,,,,,,,,,
233695,3.738408936,13.52328807,,,,,,,,,,,,,
233695,3.844122803,13.54624704,,,,,,,,,,,,,
233695,3.957552246,13.56992032,,,,,,,,,,,,,
233695,4.078035889,13.59498594,,,,,,,,,,,,,
233695,4.206919434,13.62261921,,,,,,,,,,,,,
233695,4.343007324,13.65191024,,,,,,,,,,,,,
233695,4.48078125,13.68284877,,,,,,,,,,,,,
233695,4.62515332,13.71620502,,,,,,,,,,,,,
233695,4.762044434,13.74821924,,,,,,,,,,,,,
233695,4.902337402,13.7808267,,,,,,,,,,,,,
233695,5.050340332,13.81510776,,,,,,,,,,,,,
233695,5.19490918,13.84643931,,,,,,,,,,,,,
233695,5.327845703,13.87946587,,,,,,,,,,,,,
233695,5.463758301,13.91167473,,,,,,,,,,,,,
233695,5.593088379,13.9434319,,,,,,,,,,,,,
233695,5.716131348,13.97044398,,,,,,,,,,,,,
233695,5.839941895,14.00354039,,,,,,,,,,,,,
233695,5.956651855,14.02856503,,,,,,,,,,,,,
233695,6.061489258,14.05459456,,,,,,,,,,,,,
233695,6.15707959,14.0789682,,,,,,,,,,,,,
233695,6.246749512,14.1007388,,,,,,,,,,,,,
233695,6.323638184,14.1193755,,,,,,,,,,,,,
233695,6.387136719,14.13436048,,,,,,,,,,,,,
233695,6.426657227,14.14638013,,,,,,,,,,,,,
233695,6.45384375,14.15220834,,,,,,,,,,,,,
233695,6.457577637,14.15646169,,,,,,,,,,,,,
233695,6.443782227,14.15462326,,,,,,,,,,,,,
233695,6.417611816,14.14984185,,,,,,,,,,,,,
233695,6.385336914,14.14369978,,,,,,,,,,,,,
233695,6.333397461,14.13443033,,,,,,,,,,,,,
233695,6.272638672,14.12122045,,,,,,,,,,,,,
233695,6.189145996,14.1033167,,,,,,,,,,,,,
233695,6.090705566,14.08518385,,,,,,,,,,,,,
233695,5.986345703,14.06211872,,,,,,,,,,,,,
233695,5.865919434,14.03528638,,,,,,,,,,,,,
233695,5.740118164,14.0092792,,,,,,,,,,,,,
233695,5.604514648,13.98045197,,,,,,,,,,,,,
233695,5.472095215,13.950767,,,,,,,,,,,,,
233695,5.329605469,13.92077934,,,,,,,,,,,,,
233695,5.19582666,13.88995536,,,,,,,,,,,,,
233695,5.056314941,13.85799143,,,,,,,,,,,,,
233695,4.913838379,13.82712368,,,,,,,,,,,,,
233695,4.775063965,13.7948785,,,,,,,,,,,,,
233695,4.636341797,13.76323123,,,,,,,,,,,,,
233695,4.494818848,13.72994762,,,,,,,,,,,,,
233695,4.357569336,13.69814761,,,,,,,,,,,,,
233695,4.225797363,13.66832573,,,,,,,,,,,,,
233695,4.099202148,13.63665517,,,,,,,,,,,,,
233695,3.967361572,13.60493992,,,,,,,,,,,,,
233696,3.8481521,13.57667893,,,,,,,,,,,,,
233696,3.732480957,13.54932692,,,,,,,,,,,,,
233696,3.625932373,13.52375466,,,,,,,,,,,,,
233696,3.522752686,13.49782292,,,,,,,,,,,,,
233696,3.436503418,13.47859483,,,,,,,,,,,,,
233696,3.365880371,13.45919073,,,,,,,,,,,,,
233696,3.303142578,13.44445627,,,,,,,,,,,,,
233696,3.266107666,13.43372744,,,,,,,,,,,,,
233696,3.246678223,13.42792995,,,,,,,,,,,,,
233696,3.239503418,13.42292503,,,,,,,,,,,,,
233696,3.249249023,13.42439186,,,,,,,,,,,,,
233696,3.26919458,13.42803147,,,,,,,,,,,,,
233696,3.303270508,13.43386993,,,,,,,,,,,,,
233696,3.35467627,13.44552077,,,,,,,,,,,,,
233696,3.425291992,13.45924009,,,,,,,,,,,,,
233696,3.502746094,13.47359736,,,,,,,,,,,,,
233696,3.589616455,13.49240635,,,,,,,,,,,,,
233696,3.686311768,13.51310126,,,,,,,,,,,,,
233696,3.789265137,13.53407465,,,,,,,,,,,,,
233696,3.903049805,13.55806459,,,,,,,,,,,,,
233696,4.024651611,13.58470228,,,,,,,,,,,,,
233696,4.156029785,13.61168455,,,,,,,,,,,,,
233696,4.293071777,13.6425402,,,,,,,,,,,,,
233696,4.431372559,13.67378142,,,,,,,,,,,,,
233696,4.57034668,13.70462589,,,,,,,,,,,,,
233696,4.70732666,13.73624057,,,,,,,,,,,,,
233696,4.847663086,13.76938913,,,,,,,,,,,,,
233696,4.98794873,13.79942242,,,,,,,,,,,,,
233696,5.130447266,13.83573283,,,,,,,,,,,,,
233696,5.269101074,13.86541501,,,,,,,,,,,,,
233696,5.407187988,13.89789116,,,,,,,,,,,,,
233696,5.541585938,13.92983459,,,,,,,,,,,,,
233696,5.676097168,13.96238618,,,,,,,,,,,,,
233696,5.802226074,13.99227697,,,,,,,,,,,,,
233696,5.917468262,14.02070839,,,,,,,,,,,,,
233696,6.03173291,14.04812746,,,,,,,,,,,,,
233696,6.136125977,14.07129969,,,,,,,,,,,,,
233696,6.217389648,14.09497578,,,,,,,,,,,,,
233696,6.300297852,14.11326788,,,,,,,,,,,,,
233696,6.371086914,14.13192227,,,,,,,,,,,,,
233696,6.420046387,14.14611097,,,,,,,,,,,,,
233696,6.463043945,14.15508799,,,,,,,,,,,,,
233696,6.480148926,14.16010596,,,,,,,,,,,,,
233696,6.474625488,14.16092925,,,,,,,,,,,,,
233696,6.457204102,14.15891387,,,,,,,,,,,,,
233696,6.427969238,14.15375527,,,,,,,,,,,,,
233696,6.38441748,14.14345391,,,,,,,,,,,,,
233696,6.318955566,14.13269714,,,,,,,,,,,,,
233696,6.249538574,14.11792543,,,,,,,,,,,,,
233696,6.153727539,14.09945451,,,,,,,,,,,,,
233696,6.047529785,14.07713443,,,,,,,,,,,,,
233696,5.933080566,14.05100152,,,,,,,,,,,,,
233696,5.810444824,14.02507629,,,,,,,,,,,,,
233696,5.680365234,13.99732288,,,,,,,,,,,,,
233696,5.541359375,13.96886166,,,,,,,,,,,,,
233696,5.409959473,13.93799577,,,,,,,,,,,,,
233696,5.269165527,13.90614547,,,,,,,,,,,,,
233696,5.127928223,13.8765797,,,,,,,,,,,,,
233696,4.988742676,13.84294126,,,,,,,,,,,,,
233696,4.846689941,13.8118742,,,,,,,,,,,,,
233696,4.710124023,13.78011145,,,,,,,,,,,,,
233696,4.56816748,13.74776382,,,,,,,,,,,,,
233696,4.433494141,13.71652354,,,,,,,,,,,,,
233696,4.295182129,13.68458942,,,,,,,,,,,,,
233696,4.166495117,13.65288254,,,,,,,,,,,,,
233696,4.034960693,13.62265088,,,,,,,,,,,,,
233697,3.909806641,13.59256264,,,,,,,,,,,,,
233697,3.791889648,13.56451586,,,,,,,,,,,,,
233697,3.682880615,13.53929378,,,,,,,,,,,,,
233697,3.580862793,13.51413038,,,,,,,,,,,,,
233697,3.494802002,13.49090133,,,,,,,,,,,,,
233697,3.413642334,13.47165834,,,,,,,,,,,,,
233697,3.34479126,13.45515903,,,,,,,,,,,,,
233697,3.296120117,13.44202552,,,,,,,,,,,,,
233697,3.268926025,13.43352627,,,,,,,,,,,,,
233697,3.249301758,13.42807617,,,,,,,,,,,,,
233697,3.256977783,13.42702005,,,,,,,,,,,,,
233697,3.268403809,13.42964917,,,,,,,,,,,,,
233697,3.306813721,13.43461312,,,,,,,,,,,,,
233697,3.342589111,13.44277896,,,,,,,,,,,,,
233697,3.400283691,13.4537667,,,,,,,,,,,,,
233697,3.475000732,13.46976776,,,,,,,,,,,,,
233697,3.553396973,13.48615717,,,,,,,,,,,,,
233697,3.652239258,13.50833662,,,,,,,,,,,,,
233697,3.746808594,13.52878939,,,,,,,,,,,,,
233697,3.860962891,13.55039421,,,,,,,,,,,,,
233697,3.980122803,13.57403211,,,,,,,,,,,,,
233697,4.102724121,13.60062324,,,,,,,,,,,,,
233697,4.229183594,13.63033988,,,,,,,,,,,,,
233697,4.371927246,13.66040669,,,,,,,,,,,,,
233697,4.505780762,13.69076781,,,,,,,,,,,,,
233697,4.649312988,13.72352801,,,,,,,,,,,,,
233697,4.788320801,13.75469845,,,,,,,,,,,,,
233697,4.930957031,13.78723606,,,,,,,,,,,,,
233697,5.0720625,13.82012572,,,,,,,,,,,,,
233697,5.214094238,13.85486871,,,,,,,,,,,,,
233697,5.352474121,13.88702448,,,,,,,,,,,,,
233697,5.488535645,13.91860377,,,,,,,,,,,,,
233697,5.621848633,13.95037118,,,,,,,,,,,,,
233697,5.750470703,13.97941262,,,,,,,,,,,,,
233697,5.873879395,14.00937233,,,,,,,,,,,,,
233697,5.987852051,14.03727941,,,,,,,,,,,,,
233697,6.097581543,14.06547241,,,,,,,,,,,,,
233697,6.195681641,14.0884649,,,,,,,,,,,,,
233697,6.280683105,14.11005761,,,,,,,,,,,,,
233697,6.353757813,14.12779279,,,,,,,,,,,,,
233697,6.411033203,14.142951,,,,,,,,,,,,,
233697,6.454,14.15261067,,,,,,,,,,,,,
233697,6.475916016,14.16072808,,,,,,,,,,,,,
233697,6.483757324,14.16307501,,,,,,,,,,,,,
233697,6.474740234,14.16358072,,,,,,,,,,,,,
233697,6.444712402,14.1578922,,,,,,,,,,,,,
233697,6.402911621,14.15015291,,,,,,,,,,,,,
233697,6.35067334,14.13969416,,,,,,,,,,,,,
233697,6.284268555,14.12553433,,,,,,,,,,,,,
233697,6.200651367,14.10880871,,,,,,,,,,,,,
233697,6.107584473,14.08981811,,,,,,,,,,,,,
233697,6.002830078,14.06545565,,,,,,,,,,,,,
233697,5.871827148,14.04090133,,,,,,,,,,,,,
233697,5.749240723,14.01349064,,,,,,,,,,,,,
233697,5.608840332,13.98376562,,,,,,,,,,,,,
233697,5.473204102,13.95391114,,,,,,,,,,,,,
233697,5.333062988,13.92264105,,,,,,,,,,,,,
233697,5.198218262,13.89167178,,,,,,,,,,,,,
233697,5.056404785,13.86036817,,,,,,,,,,,,,
233697,4.914033203,13.82803079,,,,,,,,,,,,,
233697,4.780099609,13.79407011,,,,,,,,,,,,,
233697,4.635335449,13.76584265,,,,,,,,,,,,,
233697,4.499195801,13.73107173,,,,,,,,,,,,,
233697,4.360848145,13.69926054,,,,,,,,,,,,,
233697,4.220613281,13.66773155,,,,,,,,,,,,,
233697,4.09633252,13.63931224,,,,,,,,,,,,,
233697,3.969651123,13.60765286,,,,,,,,,,,,,
233698,3.845249756,13.57902214,,,,,,,,,,,,,
233698,3.732873047,13.55119795,,,,,,,,,,,,,
233698,3.623401855,13.52488808,,,,,,,,,,,,,
233698,3.523665527,13.50015309,,,,,,,,,,,,,
233698,3.439859863,13.47956993,,,,,,,,,,,,,
233698,3.365202881,13.46153114,,,,,,,,,,,,,
233698,3.312715332,13.44531588,,,,,,,,,,,,,
233698,3.266245361,13.43485992,,,,,,,,,,,,,
233698,3.242646484,13.42714764,,,,,,,,,,,,,
233698,3.23594751,13.4253744,,,,,,,,,,,,,
233698,3.247794434,13.42599001,,,,,,,,,,,,,
233698,3.271228271,13.43022007,,,,,,,,,,,,,
233698,3.311049805,13.43711,,,,,,,,,,,,,
233698,3.364150146,13.44681345,,,,,,,,,,,,,
233698,3.432263184,13.45963776,,,,,,,,,,,,,
233698,3.510141846,13.47768214,,,,,,,,,,,,,
233698,3.599119385,13.49509694,,,,,,,,,,,,,
233698,3.695575684,13.51658907,,,,,,,,,,,,,
233698,3.797195068,13.53736315,,,,,,,,,,,,,
233698,3.907401611,13.55991885,,,,,,,,,,,,,
233698,4.030845703,13.58667854,,,,,,,,,,,,,
233698,4.162097168,13.61548807,,,,,,,,,,,,,
233698,4.295538086,13.6441784,,,,,,,,,,,,,
233698,4.4294375,13.6742387,,,,,,,,,,,,,
233698,4.567096191,13.70464824,,,,,,,,,,,,,
233698,4.707804688,13.73544149,,,,,,,,,,,,,
233698,4.847995117,13.76950741,,,,,,,,,,,,,
233698,4.98701416,13.80049437,,,,,,,,,,,,,
233698,5.124727051,13.83357868,,,,,,,,,,,,,
233698,5.271087402,13.86712678,,,,,,,,,,,,,
233698,5.402002441,13.89882714,,,,,,,,,,,,,
233698,5.537755371,13.92993797,,,,,,,,,,,,,
233698,5.665231445,13.96068744,,,,,,,,,,,,,
233698,5.797494629,13.99284974,,,,,,,,,,,,,
233698,5.916055664,14.02131002,,,,,,,,,,,,,
233698,6.031495605,14.04877845,,,,,,,,,,,,,
233698,6.128246094,14.07526154,,,,,,,,,,,,,
233698,6.225960938,14.09586892,,,,,,,,,,,,,
233698,6.303713867,14.11535591,,,,,,,,,,,,,
233698,6.374000977,14.13210947,,,,,,,,,,,,,
233698,6.430625977,14.14825302,,,,,,,,,,,,,
233698,6.457992188,14.15667124,,,,,,,,,,,,,
233698,6.473261719,14.16103356,,,,,,,,,,,,,
233698,6.465988281,14.16147221,,,,,,,,,,,,,
233698,6.448544922,14.15916532,,,,,,,,,,,,,
233698,6.417242676,14.15206492,,,,,,,,,,,,,
233698,6.364989258,14.14327137,,,,,,,,,,,,,
233698,6.304662598,14.12951015,,,,,,,,,,,,,
233698,6.228667969,14.11542576,,,,,,,,,,,,,
233698,6.134361328,14.09515925,,,,,,,,,,,,,
233698,6.027132813,14.07266501,,,,,,,,,,,,,
233698,5.91244873,14.04833701,,,,,,,,,,,,,
233698,5.789258301,14.02299665,,,,,,,,,,,,,
233698,5.663288574,13.99472449,,,,,,,,,,,,,
233698,5.530338379,13.96522298,,,,,,,,,,,,,
233698,5.392113281,13.93551379,,,,,,,,,,,,,
233698,5.253296875,13.90481927,,,,,,,,,,,,,
233698,5.115804688,13.87376897,,,,,,,,,,,,,
233698,4.976362793,13.84224836,,,,,,,,,,,,,
233698,4.838655273,13.80984951,,,,,,,,,,,,,
233698,4.696882324,13.77906092,,,,,,,,,,,,,
233698,4.559552246,13.74736335,,,,,,,,,,,,,
233698,4.425204102,13.71564902,,,,,,,,,,,,,
233698,4.289728516,13.68293818,,,,,,,,,,,,,
233698,4.154106934,13.65310606,,,,,,,,,,,,,
233698,4.028630371,13.62125203,,,,,,,,,,,,,
233699,3.908015869,13.59521598,,,,,,,,,,,,,
233699,3.787003662,13.56553473,,,,,,,,,,,,,
233699,3.679138184,13.53722438,,,,,,,,,,,,,
233699,3.575453369,13.51413131,,,,,,,,,,,,,
233699,3.488051025,13.49162776,,,,,,,,,,,,,
233699,3.404790283,13.47045228,,,,,,,,,,,,,
233699,3.341194336,13.45269009,,,,,,,,,,,,,
233699,3.295662842,13.44150677,,,,,,,,,,,,,
233699,3.266675537,13.43415584,,,,,,,,,,,,,
233699,3.256413574,13.43032718,,,,,,,,,,,,,
233699,3.256874023,13.42894509,,,,,,,,,,,,,
233699,3.267160889,13.43009807,,,,,,,,,,,,,
233699,3.299782227,13.43580708,,,,,,,,,,,,,
233699,3.344430908,13.44383229,,,,,,,,,,,,,
233699,3.398875244,13.45598418,,,,,,,,,,,,,
233699,3.474672363,13.47002201,,,,,,,,,,,,,
233699,3.558139893,13.48715276,,,,,,,,,,,,,
233699,3.645372559,13.5080833,,,,,,,,,,,,,
233699,3.747618408,13.5272257,,,,,,,,,,,,,
233699,3.857744629,13.55068851,,,,,,,,,,,,,
233699,3.975967773,13.57512455,,,,,,,,,,,,,
233699,4.096175781,13.60333711,,,,,,,,,,,,,
233699,4.230933594,13.63070775,,,,,,,,,,,,,
233699,4.362046875,13.66027445,,,,,,,,,,,,,
233699,4.502094238,13.69001996,,,,,,,,,,,,,
233699,4.643489746,13.72297388,,,,,,,,,,,,,
233699,4.7863125,13.75671942,,,,,,,,,,,,,
233699,4.927413574,13.78764119,,,,,,,,,,,,,
233699,5.07057959,13.82137649,,,,,,,,,,,,,
233699,5.211201172,13.85428198,,,,,,,,,,,,,
233699,5.350910156,13.8859069,,,,,,,,,,,,,
233699,5.486392578,13.9182983,,,,,,,,,,,,,
233699,5.617742188,13.95073999,,,,,,,,,,,,,
233699,5.744198242,13.98061961,,,,,,,,,,,,,
233699,5.867832031,14.00990225,,,,,,,,,,,,,
233699,5.981719727,14.03806917,,,,,,,,,,,,,
233699,6.088936523,14.06349894,,,,,,,,,,,,,
233699,6.187211914,14.08917084,,,,,,,,,,,,,
233699,6.277438477,14.10952304,,,,,,,,,,,,,
233699,6.349808105,14.12844565,,,,,,,,,,,,,
233699,6.410568359,14.14245833,,,,,,,,,,,,,
233699,6.452742676,14.15443234,,,,,,,,,,,,,
233699,6.475176758,14.16117698,,,,,,,,,,,,,
