Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
190540,4.088675537,14.36954085,,,,,,,,,,,,,
190541,3.95617749,14.33770452,,,,,,,,,,,,,
190541,3.835614746,14.30776436,,,,,,,,,,,,,
190541,3.720337158,14.27904423,,,,,,,,,,,,,
190541,3.611199219,14.25094251,,,,,,,,,,,,,
190541,3.509374023,14.22620192,,,,,,,,,,,,,
190541,3.423531494,14.20384739,,,,,,,,,,,,,
190541,3.359770996,14.18511104,,,,,,,,,,,,,
190541,3.292606689,14.16978054,,,,,,,,,,,,,
190541,3.257867432,14.15697858,,,,,,,,,,,,,
190541,3.23955957,14.15205095,,,,,,,,,,,,,
190541,3.226744141,14.14868981,,,,,,,,,,,,,
190541,3.247304199,14.15023766,,,,,,,,,,,,,
190541,3.281578369,14.15778976,,,,,,,,,,,,,
190541,3.330634766,14.16764595,,,,,,,,,,,,,
190541,3.393379883,14.17906024,,,,,,,,,,,,,
190541,3.464130615,14.19354603,,,,,,,,,,,,,
190541,3.543781006,14.21260647,,,,,,,,,,,,,
190541,3.629778564,14.23113979,,,,,,,,,,,,,
190541,3.731935547,14.25147988,,,,,,,,,,,,,
190541,3.837734375,14.27428052,,,,,,,,,,,,,
190541,3.949705811,14.30012193,,,,,,,,,,,,,
190541,4.072995117,14.32717871,,,,,,,,,,,,,
190541,4.199794922,14.35562037,,,,,,,,,,,,,
190541,4.334443359,14.3859908,,,,,,,,,,,,,
190541,4.465165039,14.41791933,,,,,,,,,,,,,
190541,4.596114746,14.44716193,,,,,,,,,,,,,
190541,4.728907715,14.4783752,,,,,,,,,,,,,
190541,4.859466797,14.51007929,,,,,,,,,,,,,
190541,4.988275391,14.54102714,,,,,,,,,,,,,
190541,5.119392578,14.57341202,,,,,,,,,,,,,
190541,5.250025391,14.60247673,,,,,,,,,,,,,
190541,5.373833008,14.63363413,,,,,,,,,,,,,
190541,5.50251123,14.66520224,,,,,,,,,,,,,
190541,5.62332373,14.6959722,,,,,,,,,,,,,
190541,5.743338867,14.72434867,,,,,,,,,,,,,
190541,5.862822266,14.75574728,,,,,,,,,,,,,
190541,5.97290625,14.78132792,,,,,,,,,,,,,
190541,6.077308105,14.80805036,,,,,,,,,,,,,
190541,6.174408203,14.83350806,,,,,,,,,,,,,
190541,6.259967773,14.85422067,,,,,,,,,,,,,
190541,6.331588379,14.87389952,,,,,,,,,,,,,
190541,6.394999512,14.88861535,,,,,,,,,,,,,
190541,6.432688477,14.90097679,,,,,,,,,,,,,
190541,6.457035156,14.90772609,,,,,,,,,,,,,
190541,6.469235352,14.91240971,,,,,,,,,,,,,
190541,6.46526123,14.91225138,,,,,,,,,,,,,
190541,6.445450684,14.91035707,,,,,,,,,,,,,
190541,6.400900879,14.90113232,,,,,,,,,,,,,
190541,6.34291748,14.88805003,,,,,,,,,,,,,
190541,6.262384766,14.87230323,,,,,,,,,,,,,
190541,6.163846191,14.85080272,,,,,,,,,,,,,
190541,6.065688965,14.82859533,,,,,,,,,,,,,
190541,5.953776855,14.80570529,,,,,,,,,,,,,
190541,5.826883301,14.77630343,,,,,,,,,,,,,
190541,5.691757324,14.74718843,,,,,,,,,,,,,
190541,5.562020508,14.71783966,,,,,,,,,,,,,
190541,5.422478027,14.6870194,,,,,,,,,,,,,
190541,5.279130371,14.65356443,,,,,,,,,,,,,
190541,5.138658203,14.62178584,,,,,,,,,,,,,
190541,4.99581543,14.58849199,,,,,,,,,,,,,
190541,4.854890625,14.55511898,,,,,,,,,,,,,
190541,4.716441895,14.52184375,,,,,,,,,,,,,
190541,4.575731445,14.48882557,,,,,,,,,,,,,
190541,4.438003418,14.45449609,,,,,,,,,,,,,
190541,4.295640137,14.42179736,,,,,,,,,,,,,
190541,4.163322754,14.38881271,,,,,,,,,,,,,
190541,4.033062012,14.3554369,,,,,,,,,,,,,
190542,3.900530518,14.32368439,,,,,,,,,,,,,
190542,3.779858398,14.29464482,,,,,,,,,,,,,
190542,3.667868652,14.26705252,,,,,,,,,,,,,
190542,3.563876465,14.24093079,,,,,,,,,,,,,
190542,3.469344238,14.21559695,,,,,,,,,,,,,
190542,3.391496338,14.19424824,,,,,,,,,,,,,
190542,3.325911133,14.17892892,,,,,,,,,,,,,
190542,3.284214844,14.16718401,,,,,,,,,,,,,
190542,3.253047852,14.15745355,,,,,,,,,,,,,
190542,3.242748535,14.1529981,,,,,,,,,,,,,
190542,3.249411621,14.15354759,,,,,,,,,,,,,
190542,3.275762939,14.1574163,,,,,,,,,,,,,
190542,3.316329834,14.16573394,,,,,,,,,,,,,
190542,3.371338379,14.17626161,,,,,,,,,,,,,
190542,3.437069336,14.18962423,,,,,,,,,,,,,
190542,3.511524414,14.20699898,,,,,,,,,,,,,
190542,3.593723145,14.22208082,,,,,,,,,,,,,
190542,3.684452881,14.24333919,,,,,,,,,,,,,
190542,3.789951172,14.26513679,,,,,,,,,,,,,
190542,3.904103271,14.29017819,,,,,,,,,,,,,
190542,4.01895752,14.31663241,,,,,,,,,,,,,
190542,4.145960449,14.34580516,,,,,,,,,,,,,
190542,4.27854541,14.37396556,,,,,,,,,,,,,
190542,4.411395508,14.4045772,,,,,,,,,,,,,
190542,4.540998047,14.43374809,,,,,,,,,,,,,
190542,4.678125488,14.46630154,,,,,,,,,,,,,
190542,4.808043945,14.49882519,,,,,,,,,,,,,
190542,4.94470459,14.52833228,,,,,,,,,,,,,
190542,5.071543457,14.56148922,,,,,,,,,,,,,
190542,5.192806641,14.59046733,,,,,,,,,,,,,
190542,5.326664063,14.62251507,,,,,,,,,,,,,
190542,5.461249023,14.65449389,,,,,,,,,,,,,
190542,5.57957959,14.68358841,,,,,,,,,,,,,
190542,5.69935791,14.71493393,,,,,,,,,,,,,
190542,5.817727051,14.74446524,,,,,,,,,,,,,
190542,5.932874023,14.77188058,,,,,,,,,,,,,
190542,6.040708008,14.79907334,,,,,,,,,,,,,
190542,6.134381836,14.82446492,,,,,,,,,,,,,
190542,6.224123535,14.84596357,,,,,,,,,,,,,
190542,6.296425781,14.86471947,,,,,,,,,,,,,
190542,6.367356934,14.88255244,,,,,,,,,,,,,
190542,6.420514648,14.8963742,,,,,,,,,,,,,
190542,6.456126953,14.90720548,,,,,,,,,,,,,
190542,6.467734863,14.91048653,,,,,,,,,,,,,
190542,6.468125488,14.91319574,,,,,,,,,,,,,
190542,6.451907715,14.91210796,,,,,,,,,,,,,
190542,6.419311523,14.90418706,,,,,,,,,,,,,
190542,6.367151367,14.89464473,,,,,,,,,,,,,
190542,6.301734375,14.88007046,,,,,,,,,,,,,
190542,6.216344727,14.86241072,,,,,,,,,,,,,
190542,6.118843262,14.84211627,,,,,,,,,,,,,
190542,6.010581543,14.81818128,,,,,,,,,,,,,
190542,5.893935059,14.79369123,,,,,,,,,,,,,
190542,5.763900879,14.76340927,,,,,,,,,,,,,
190542,5.6314375,14.73349612,,,,,,,,,,,,,
190542,5.492489258,14.70344421,,,,,,,,,,,,,
190542,5.358640625,14.67159577,,,,,,,,,,,,,
190542,5.215962891,14.63877596,,,,,,,,,,,,,
190542,5.068481445,14.60727025,,,,,,,,,,,,,
190542,4.924688965,14.57303669,,,,,,,,,,,,,
190542,4.785916992,14.53939639,,,,,,,,,,,,,
190542,4.642264648,14.50506598,,,,,,,,,,,,,
190542,4.503473145,14.47076444,,,,,,,,,,,,,
190542,4.363413574,14.43743054,,,,,,,,,,,,,
190542,4.226304688,14.40331619,,,,,,,,,,,,,
190542,4.090580078,14.37213458,,,,,,,,,,,,,
190543,3.961187012,14.3402731,,,,,,,,,,,,,
190543,3.841728271,14.30924423,,,,,,,,,,,,,
190543,3.721661865,14.28059116,,,,,,,,,,,,,
190543,3.610949951,14.25212342,,,,,,,,,,,,,
190543,3.511279297,14.22688179,,,,,,,,,,,,,
190543,3.419507324,14.20447323,,,,,,,,,,,,,
190543,3.350503174,14.18567821,,,,,,,,,,,,,
190543,3.294560059,14.16924875,,,,,,,,,,,,,
190543,3.265390869,14.16084263,,,,,,,,,,,,,
190543,3.240121826,14.1532803,,,,,,,,,,,,,
190543,3.24132959,14.15225398,,,,,,,,,,,,,
190543,3.252176514,14.15354386,,,,,,,,,,,,,
190543,3.287459961,14.15959466,,,,,,,,,,,,,
190543,3.340497314,14.16927762,,,,,,,,,,,,,
190543,3.399042969,14.18171823,,,,,,,,,,,,,
190543,3.474298828,14.19739984,,,,,,,,,,,,,
190543,3.553540283,14.21521883,,,,,,,,,,,,,
190543,3.643403809,14.2350262,,,,,,,,,,,,,
190543,3.744507568,14.25607875,,,,,,,,,,,,,
190543,3.848909912,14.27757554,,,,,,,,,,,,,
190543,3.961783936,14.30404838,,,,,,,,,,,,,
190543,4.084733887,14.33102135,,,,,,,,,,,,,
190543,4.210665039,14.35929071,,,,,,,,,,,,,
190543,4.343174316,14.38799873,,,,,,,,,,,,,
190543,4.473351074,14.42028768,,,,,,,,,,,,,
190543,4.60447168,14.44952562,,,,,,,,,,,,,
190543,4.738151855,14.48074449,,,,,,,,,,,,,
190543,4.867333496,14.51249793,,,,,,,,,,,,,
190543,4.999878418,14.54358082,,,,,,,,,,,,,
190543,5.132340332,14.5758884,,,,,,,,,,,,,
190543,5.26028418,14.60681949,,,,,,,,,,,,,
190543,5.389009766,14.63871356,,,,,,,,,,,,,
190543,5.514654785,14.66989238,,,,,,,,,,,,,
190543,5.640498535,14.6995103,,,,,,,,,,,,,
190543,5.75563623,14.72968236,,,,,,,,,,,,,
190543,5.866206055,14.75708932,,,,,,,,,,,,,
190543,5.977276855,14.78380524,,,,,,,,,,,,,
190543,6.077849121,14.81019426,,,,,,,,,,,,,
190543,6.177723633,14.83515091,,,,,,,,,,,,,
190543,6.266068359,14.85765167,,,,,,,,,,,,,
190543,6.339215332,14.87570256,,,,,,,,,,,,,
190543,6.393186035,14.89021536,,,,,,,,,,,,,
190543,6.439029297,14.90281429,,,,,,,,,,,,,
190543,6.462077637,14.9102984,,,,,,,,,,,,,
190543,6.471983398,14.91295453,,,,,,,,,,,,,
190543,6.464359375,14.91307933,,,,,,,,,,,,,
190543,6.443174805,14.90953937,,,,,,,,,,,,,
190543,6.397521484,14.90065083,,,,,,,,,,,,,
190543,6.33545459,14.88806307,,,,,,,,,,,,,
190543,6.25633252,14.87185154,,,,,,,,,,,,,
190543,6.165099121,14.8508288,,,,,,,,,,,,,
190543,6.066196777,14.8300156,,,,,,,,,,,,,
190543,5.947822266,14.80509341,,,,,,,,,,,,,
190543,5.822005371,14.77802638,,,,,,,,,,,,,
190543,5.699773926,14.74925224,,,,,,,,,,,,,
190543,5.558061035,14.71776515,,,,,,,,,,,,,
190543,5.418555664,14.68589529,,,,,,,,,,,,,
190543,5.276884277,14.65413161,,,,,,,,,,,,,
190543,5.138439453,14.62194789,,,,,,,,,,,,,
190543,4.994276367,14.58764449,,,,,,,,,,,,,
190543,4.852044922,14.55495507,,,,,,,,,,,,,
190543,4.707808105,14.52105213,,,,,,,,,,,,,
190543,4.568374023,14.48529679,,,,,,,,,,,,,
190543,4.427181152,14.45182506,,,,,,,,,,,,,
190543,4.291646484,14.41776007,,,,,,,,,,,,,
190543,4.155790039,14.38760851,,,,,,,,,,,,,
190543,4.023506104,14.35517892,,,,,,,,,,,,,
190544,3.898047363,14.32370674,,,,,,,,,,,,,
190544,3.777118652,14.29516356,,,,,,,,,,,,,
190544,3.664033936,14.26723413,,,,,,,,,,,,,
190544,3.559813965,14.24024906,,,,,,,,,,,,,
190544,3.4697229,14.21568263,,,,,,,,,,,,,
190544,3.387736328,14.19475954,,,,,,,,,,,,,
190544,3.324356445,14.17787559,,,,,,,,,,,,,
190544,3.279146973,14.1668655,,,,,,,,,,,,,
190544,3.25426123,14.1589269,,,,,,,,,,,,,
190544,3.247365723,14.15543072,,,,,,,,,,,,,
190544,3.252111572,14.15584609,,,,,,,,,,,,,
190544,3.276355469,14.15898837,,,,,,,,,,,,,
190544,3.311801025,14.16531857,,,,,,,,,,,,,
190544,3.372176025,14.17721808,,,,,,,,,,,,,
190544,3.438188232,14.19210527,,,,,,,,,,,,,
190544,3.51585498,14.206497,,,,,,,,,,,,,
190544,3.601352783,14.2263826,,,,,,,,,,,,,
190544,3.696777588,14.24472965,,,,,,,,,,,,,
190544,3.799687744,14.26811982,,,,,,,,,,,,,
190544,3.911203369,14.29357007,,,,,,,,,,,,,
190544,4.030054688,14.31879587,,,,,,,,,,,,,
190544,4.154312988,14.34755046,,,,,,,,,,,,,
190544,4.282418945,14.37653508,,,,,,,,,,,,,
190544,4.411974121,14.40655813,,,,,,,,,,,,,
190544,4.547435547,14.43812065,,,,,,,,,,,,,
190544,4.682640137,14.46780283,,,,,,,,,,,,,
190544,4.813003906,14.5000061,,,,,,,,,,,,,
190544,4.946244141,14.53152299,,,,,,,,,,,,,
190544,5.072611816,14.56312556,,,,,,,,,,,,,
190544,5.202661621,14.59222473,,,,,,,,,,,,,
190544,5.32234375,14.62462172,,,,,,,,,,,,,
190544,5.450421387,14.65518959,,,,,,,,,,,,,
190544,5.583994629,14.68523219,,,,,,,,,,,,,
190544,5.700417969,14.71379958,,,,,,,,,,,,,
190544,5.817084473,14.74501006,,,,,,,,,,,,,
190544,5.930760254,14.77310807,,,,,,,,,,,,,
190544,6.043774414,14.80104961,,,,,,,,,,,,,
190544,6.146983398,14.82649799,,,,,,,,,,,,,
190544,6.233595215,14.84933775,,,,,,,,,,,,,
190544,6.315745117,14.86964338,,,,,,,,,,,,,
190544,6.382611328,14.88634199,,,,,,,,,,,,,
190544,6.433108398,14.90252931,,,,,,,,,,,,,
190544,6.461350586,14.90942854,,,,,,,,,,,,,
190544,6.478485352,14.91471101,,,,,,,,,,,,,
190544,6.47740918,14.91485722,,,,,,,,,,,,,
190544,6.456615234,14.91434965,,,,,,,,,,,,,
190544,6.424320313,14.90568835,,,,,,,,,,,,,
190544,6.365083008,14.89503123,,,,,,,,,,,,,
190544,6.295020508,14.88084625,,,,,,,,,,,,,
190544,6.210309082,14.86328803,,,,,,,,,,,,,
190544,6.110942383,14.84140009,,,,,,,,,,,,,
190544,6.003550293,14.81706277,,,,,,,,,,,,,
190544,5.883374512,14.79100622,,,,,,,,,,,,,
190544,5.759710938,14.76385444,,,,,,,,,,,,,
190544,5.624553223,14.73481208,,,,,,,,,,,,,
190544,5.492358887,14.70271964,,,,,,,,,,,,,
190544,5.348716797,14.67211079,,,,,,,,,,,,,
190544,5.210967285,14.63932171,,,,,,,,,,,,,
190544,5.069487793,14.606704,,,,,,,,,,,,,
190544,4.924291016,14.5734204,,,,,,,,,,,,,
190544,4.782546387,14.53920547,,,,,,,,,,,,,
190544,4.64107666,14.50491697,,,,,,,,,,,,,
190544,4.50320166,14.47085664,,,,,,,,,,,,,
190544,4.362974121,14.43708688,,,,,,,,,,,,,
190544,4.22607666,14.40498978,,,,,,,,,,,,,
190544,4.09286792,14.37176485,,,,,,,,,,,,,
190545,3.963990479,14.3425297,,,,,,,,,,,,,
190545,3.836762939,14.31117021,,,,,,,,,,,,,
190545,3.726736816,14.28202447,,,,,,,,,,,,,
190545,3.615316406,14.25466035,,,,,,,,,,,,,
190545,3.518979004,14.22868948,,,,,,,,,,,,,
190545,3.432301025,14.20730632,,,,,,,,,,,,,
190545,3.362837891,14.18851595,,,,,,,,,,,,,
190545,3.309890869,14.1746942,,,,,,,,,,,,,
190545,3.265637207,14.16555606,,,,,,,,,,,,,
190545,3.257191895,14.15928174,,,,,,,,,,,,,
190545,3.252331787,14.15663119,,,,,,,,,,,,,
190545,3.268113281,14.15954717,,,,,,,,,,,,,
190545,3.295132813,14.16378748,,,,,,,,,,,,,
190545,3.350671387,14.1735049,,,,,,,,,,,,,
190545,3.408099121,14.18613736,,,,,,,,,,,,,
190545,3.478519531,14.20027763,,,,,,,,,,,,,
190545,3.562063721,14.21766821,,,,,,,,,,,,,
190545,3.645317627,14.23557661,,,,,,,,,,,,,
190545,3.745594238,14.25657328,,,,,,,,,,,,,
190545,3.847846924,14.28037602,,,,,,,,,,,,,
190545,3.967460693,14.30612151,,,,,,,,,,,,,
190545,4.092073975,14.33428191,,,,,,,,,,,,,
190545,4.223166992,14.36274964,,,,,,,,,,,,,
190545,4.355333496,14.39282205,,,,,,,,,,,,,
190545,4.485375977,14.42256104,,,,,,,,,,,,,
190545,4.614513184,14.45427071,,,,,,,,,,,,,
190545,4.748091797,14.48446419,,,,,,,,,,,,,
190545,4.881475586,14.517406,,,,,,,,,,,,,
190545,5.015175293,14.55004979,,,,,,,,,,,,,
190545,5.147945801,14.58161883,,,,,,,,,,,,,
190545,5.280177734,14.61303327,,,,,,,,,,,,,
190545,5.402335938,14.64357227,,,,,,,,,,,,,
190545,5.52784082,14.67442326,,,,,,,,,,,,,
190545,5.653209473,14.70424328,,,,,,,,,,,,,
190545,5.770442871,14.73398227,,,,,,,,,,,,,
190545,5.888189453,14.76254594,,,,,,,,,,,,,
190545,5.99478125,14.78966884,,,,,,,,,,,,,
190545,6.094092773,14.81507346,,,,,,,,,,,,,
190545,6.190584961,14.83707875,,,,,,,,,,,,,
190545,6.27242041,14.86048196,,,,,,,,,,,,,
190545,6.347770508,14.87998664,,,,,,,,,,,,,
190545,6.404729004,14.89511877,,,,,,,,,,,,,
190545,6.447879395,14.90628347,,,,,,,,,,,,,
190545,6.470080566,14.91279248,,,,,,,,,,,,,
190545,6.480263672,14.91564326,,,,,,,,,,,,,
190545,6.473774902,14.91619367,,,,,,,,,,,,,
190545,6.444254395,14.91277292,,,,,,,,,,,,,
190545,6.400112793,14.90269043,,,,,,,,,,,,,
190545,6.338271973,14.89055436,,,,,,,,,,,,,
190545,6.263109375,14.87427112,,,,,,,,,,,,,
190545,6.173348633,14.85694945,,,,,,,,,,,,,
190545,6.073078613,14.83396534,,,,,,,,,,,,,
190545,5.95640332,14.80924897,,,,,,,,,,,,,
190545,5.847740234,14.78390209,,,,,,,,,,,,,
190545,5.712683105,14.75573611,,,,,,,,,,,,,
190545,5.582362793,14.7242602,,,,,,,,,,,,,
190545,5.439725098,14.69126344,,,,,,,,,,,,,
190545,5.29776416,14.66064993,,,,,,,,,,,,,
190545,5.158320313,14.62732628,,,,,,,,,,,,,
190545,5.015121582,14.59401194,,,,,,,,,,,,,
190545,4.871825195,14.55944125,,,,,,,,,,,,,
190545,4.73137793,14.52683471,,,,,,,,,,,,,
190545,4.588722656,14.49196599,,,,,,,,,,,,,
190545,4.446587402,14.45874386,,,,,,,,,,,,,
190545,4.306691406,14.42419272,,,,,,,,,,,,,
190545,4.173388184,14.39305581,,,,,,,,,,,,,
190545,4.040595459,14.36069235,,,,,,,,,,,,,
190546,3.91654541,14.32948653,,,,,,,,,,,,,
190546,3.791253662,14.29812144,,,,,,,,,,,,,
190546,3.675458496,14.26998153,,,,,,,,,,,,,
190546,3.570876221,14.2432861,,,,,,,,,,,,,
190546,3.477246582,14.22062051,,,,,,,,,,,,,
190546,3.40031665,14.20092769,,,,,,,,,,,,,
190546,3.338150391,14.18385375,,,,,,,,,,,,,
190546,3.294391846,14.16989043,,,,,,,,,,,,,
190546,3.26677124,14.16200958,,,,,,,,,,,,,
190546,3.254972656,14.15964961,,,,,,,,,,,,,
190546,3.261621338,14.15801886,,,,,,,,,,,,,
190546,3.284875,14.16012831,,,,,,,,,,,,,
190546,3.325869385,14.17048369,,,,,,,,,,,,,
190546,3.381487549,14.18114547,,,,,,,,,,,,,
190546,3.447116943,14.19322658,,,,,,,,,,,,,
190546,3.521873291,14.21129331,,,,,,,,,,,,,
190546,3.611132813,14.22956213,,,,,,,,,,,,,
190546,3.704545166,14.24845587,,,,,,,,,,,,,
190546,3.806003906,14.27173894,,,,,,,,,,,,,
190546,3.916712646,14.29726742,,,,,,,,,,,,,
190546,4.03697876,14.32189438,,,,,,,,,,,,,
190546,4.163054688,14.34945874,,,,,,,,,,,,,
190546,4.289012695,14.38040659,,,,,,,,,,,,,
190546,4.423795898,14.40878958,,,,,,,,,,,,,
190546,4.553219727,14.44127224,,,,,,,,,,,,,
190546,4.685800293,14.47143871,,,,,,,,,,,,,
190546,4.818945801,14.50324897,,,,,,,,,,,,,
190546,4.955480957,14.5342024,,,,,,,,,,,,,
190546,5.087032715,14.56766855,,,,,,,,,,,,,
190546,5.216601074,14.59804922,,,,,,,,,,,,,
190546,5.345831543,14.6283647,,,,,,,,,,,,,
190546,5.467587891,14.66052793,,,,,,,,,,,,,
190546,5.590525391,14.69158567,,,,,,,,,,,,,
190546,5.71720459,14.72092047,,,,,,,,,,,,,
190546,5.833782715,14.75046668,,,,,,,,,,,,,
190546,5.946875,14.7780655,,,,,,,,,,,,,
190546,6.055499512,14.80402146,,,,,,,,,,,,,
190546,6.148265137,14.82925098,,,,,,,,,,,,,
190546,6.24130957,14.85121716,,,,,,,,,,,,,
190546,6.31787793,14.87176958,,,,,,,,,,,,,
190546,6.384530762,14.88945633,,,,,,,,,,,,,
190546,6.429529297,14.90103267,,,,,,,,,,,,,
190546,6.468302734,14.91104905,,,,,,,,,,,,,
190546,6.480915039,14.91519902,,,,,,,,,,,,,
190546,6.482553711,14.91898578,,,,,,,,,,,,,
190546,6.467045898,14.91689868,,,,,,,,,,,,,
190546,6.430378418,14.90835939,,,,,,,,,,,,,
190546,6.375147461,14.89882823,,,,,,,,,,,,,
190546,6.304225586,14.88386281,,,,,,,,,,,,,
190546,6.22586377,14.86672461,,,,,,,,,,,,,
190546,6.127849121,14.84639198,,,,,,,,,,,,,
190546,6.017337891,14.82287608,,,,,,,,,,,,,
190546,5.896535156,14.79674969,,,,,,,,,,,,,
190546,5.767147461,14.76721,,,,,,,,,,,,,
190546,5.631118652,14.73688986,,,,,,,,,,,,,
190546,5.495183105,14.70558997,,,,,,,,,,,,,
190546,5.355259766,14.67501279,,,,,,,,,,,,,
190546,5.211738281,14.64019064,,,,,,,,,,,,,
190546,5.068328125,14.60805442,,,,,,,,,,,,,
190546,4.927310059,14.57387395,,,,,,,,,,,,,
190546,4.782875488,14.5390844,,,,,,,,,,,,,
190546,4.640876953,14.50725552,,,,,,,,,,,,,
190546,4.501500488,14.4738229,,,,,,,,,,,,,
190546,4.35921875,14.43861239,,,,,,,,,,,,,
190546,4.224213867,14.40597046,,,,,,,,,,,,,
190546,4.09610791,14.3743502,,,,,,,,,,,,,
190547,3.961657227,14.3418517,,,,,,,,,,,,,
190547,3.839645996,14.31176253,,,,,,,,,,,,,
190547,3.722932129,14.28248547,,,,,,,,,,,,,
190547,3.613749023,14.25444614,,,,,,,,,,,,,
190547,3.51165332,14.22856469,,,,,,,,,,,,,
190547,3.425324707,14.20751493,,,,,,,,,,,,,
190547,3.355300781,14.18887917,,,,,,,,,,,,,
190547,3.300213867,14.17430956,,,,,,,,,,,,,
190547,3.266306396,14.16463871,,,,,,,,,,,,,
190547,3.257041016,14.16147314,,,,,,,,,,,,,
190547,3.248725586,14.15649336,,,,,,,,,,,,,
190547,3.272472168,14.15617578,,,,,,,,,,,,,
190547,3.301623291,14.16412089,,,,,,,,,,,,,
190547,3.34878833,14.17331956,,,,,,,,,,,,,
190547,3.409166016,14.18569777,,,,,,,,,,,,,
190547,3.485010254,14.20123409,,,,,,,,,,,,,
190547,3.554703369,14.21757136,,,,,,,,,,,,,
190547,3.646120361,14.23559338,,,,,,,,,,,,,
190547,3.737682129,14.25677724,,,,,,,,,,,,,
190547,3.845972168,14.28026613,,,,,,,,,,,,,
190547,3.9614375,14.30627238,,,,,,,,,,,,,
190547,4.077631104,14.33306187,,,,,,,,,,,,,
190547,4.209225098,14.36005346,,,,,,,,,,,,,
190547,4.333649414,14.38962761,,,,,,,,,,,,,
190547,4.465538086,14.41958081,,,,,,,,,,,,,
190547,4.598743164,14.45174776,,,,,,,,,,,,,
190547,4.731083008,14.48065136,,,,,,,,,,,,,
190547,4.862091309,14.51369282,,,,,,,,,,,,,
190547,4.991170898,14.54381179,,,,,,,,,,,,,
190547,5.126666992,14.57666326,,,,,,,,,,,,,
190547,5.258351563,14.60885536,,,,,,,,,,,,,
190547,5.390493652,14.63927142,,,,,,,,,,,,,
190547,5.516925781,14.67208471,,,,,,,,,,,,,
190547,5.640635254,14.70187772,,,,,,,,,,,,,
190547,5.761887695,14.73277155,,,,,,,,,,,,,
190547,5.878186035,14.76047561,,,,,,,,,,,,,
190547,5.989115723,14.78957292,,,,,,,,,,,,,
190547,6.092790527,14.8139419,,,,,,,,,,,,,
190547,6.187020508,14.83688038,,,,,,,,,,,,,
190547,6.270036133,14.85758554,,,,,,,,,,,,,
190547,6.34247998,14.8781091,,,,,,,,,,,,,
190547,6.404118164,14.89573065,,,,,,,,,,,,,
190547,6.444608398,14.90554586,,,,,,,,,,,,,
190547,6.465150391,14.91161063,,,,,,,,,,,,,
190547,6.473117188,14.91559111,,,,,,,,,,,,,
190547,6.467285156,14.91590217,,,,,,,,,,,,,
190547,6.438790527,14.9120884,,,,,,,,,,,,,
190547,6.399838379,14.90201708,,,,,,,,,,,,,
190547,6.333385254,14.88938369,,,,,,,,,,,,,
190547,6.254615723,14.8733994,,,,,,,,,,,,,
190547,6.164986816,14.85430263,,,,,,,,,,,,,
190547,6.065626953,14.83282167,,,,,,,,,,,,,
190547,5.95046875,14.80762102,,,,,,,,,,,,,
190547,5.819717773,14.78087623,,,,,,,,,,,,,
190547,5.697376953,14.75058403,,,,,,,,,,,,,
190547,5.562608398,14.71980382,,,,,,,,,,,,,
190547,5.414064941,14.68918007,,,,,,,,,,,,,
190547,5.272643066,14.65533767,,,,,,,,,,,,,
190547,5.136520996,14.62343149,,,,,,,,,,,,,
190547,4.988616699,14.58971482,,,,,,,,,,,,,
190547,4.847822754,14.55593389,,,,,,,,,,,,,
190547,4.708848145,14.52112477,,,,,,,,,,,,,
190547,4.567831543,14.4896321,,,,,,,,,,,,,
190547,4.425338379,14.45588656,,,,,,,,,,,,,
190547,4.287290039,14.42029607,,,,,,,,,,,,,
190547,4.151350098,14.38870374,,,,,,,,,,,,,
190547,4.022245361,14.35674727,,,,,,,,,,,,,
190548,3.897616699,14.32504505,,,,,,,,,,,,,
190548,3.775480713,14.29588906,,,,,,,,,,,,,
190548,3.661673096,14.26687278,,,,,,,,,,,,,
190548,3.556864258,14.2418677,,,,,,,,,,,,,
190548,3.464565186,14.21694271,,,,,,,,,,,,,
190548,3.385700439,14.1961202,,,,,,,,,,,,,
190548,3.325981201,14.18087073,,,,,,,,,,,,,
190548,3.282369629,14.16903269,,,,,,,,,,,,,
190548,3.256814941,14.16067593,,,,,,,,,,,,,
190548,3.248277588,14.15668335,,,,,,,,,,,,,
190548,3.251644775,14.15621117,,,,,,,,,,,,,
190548,3.272118896,14.16046266,,,,,,,,,,,,,
190548,3.313979248,14.16720357,,,,,,,,,,,,,
190548,3.372496582,14.18107934,,,,,,,,,,,,,
190548,3.441000977,14.19366524,,,,,,,,,,,,,
190548,3.513973389,14.2091522,,,,,,,,,,,,,
190548,3.601013672,14.22778144,,,,,,,,,,,,,
190548,3.697162354,14.24888987,,,,,,,,,,,,,
190548,3.798812012,14.27180786,,,,,,,,,,,,,
190548,3.914539795,14.29586299,,,,,,,,,,,,,
190548,4.030898682,14.32031672,,,,,,,,,,,,,
190548,4.153285156,14.34861962,,,,,,,,,,,,,
190548,4.285297363,14.37844057,,,,,,,,,,,,,
190548,4.410929199,14.4074345,,,,,,,,,,,,,
190548,4.550104004,14.43850156,,,,,,,,,,,,,
190548,4.678638672,14.46932089,,,,,,,,,,,,,
190548,4.806779785,14.49977141,,,,,,,,,,,,,
190548,4.933909668,14.53072578,,,,,,,,,,,,,
