Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
7,5.055149414,5.381993949,,,,,,,,,,,,,
7,4.948812988,5.349374842,,,,,,,,,,,,,
7,4.84557666,5.317557603,,,,,,,,,,,,,
7,4.749041992,5.287637003,,,,,,,,,,,,,
7,4.655290527,5.256967153,,,,,,,,,,,,,
7,4.563673828,5.227130372,,,,,,,,,,,,,
7,4.477597656,5.197326653,,,,,,,,,,,,,
8,4.397898438,5.170568358,,,,,,,,,,,,,
8,4.326635742,5.143915303,,,,,,,,,,,,,
8,4.264128418,5.122659728,,,,,,,,,,,,,
8,4.211315918,5.101010203,,,,,,,,,,,,,
8,4.169663574,5.084880628,,,,,,,,,,,,,
8,4.138658203,5.071674939,,,,,,,,,,,,,
8,4.118778809,5.058822688,,,,,,,,,,,,,
8,4.110681641,5.051243119,,,,,,,,,,,,,
8,4.109820801,5.046382081,,,,,,,,,,,,,
8,4.125005859,5.044071004,,,,,,,,,,,,,
8,4.150301758,5.046204198,,,,,,,,,,,,,
8,4.181671875,5.052559543,,,,,,,,,,,,,
8,4.222777832,5.060093477,,,,,,,,,,,,,
8,4.276742188,5.07154176,,,,,,,,,,,,,
8,4.338058105,5.084475968,,,,,,,,,,,,,
8,4.41015918,5.101322196,,,,,,,,,,,,,
8,4.490411621,5.118794739,,,,,,,,,,,,,
8,4.576374023,5.139360204,,,,,,,,,,,,,
8,4.673783691,5.164482631,,,,,,,,,,,,,
8,4.768099121,5.190246738,,,,,,,,,,,,,
8,4.874952148,5.216386635,,,,,,,,,,,,,
8,4.978937012,5.246082786,,,,,,,,,,,,,
8,5.092901367,5.275219213,,,,,,,,,,,,,
8,5.203371094,5.306930747,,,,,,,,,,,,,
8,5.319713867,5.338903982,,,,,,,,,,,,,
8,5.425206055,5.371916108,,,,,,,,,,,,,
8,5.540700684,5.407060497,,,,,,,,,,,,,
8,5.654999023,5.440946668,,,,,,,,,,,,,
8,5.76769043,5.474865902,,,,,,,,,,,,,
8,5.873838379,5.513138138,,,,,,,,,,,,,
8,5.978453613,5.545701832,,,,,,,,,,,,,
8,6.080432129,5.581400823,,,,,,,,,,,,,
8,6.177643066,5.616785493,,,,,,,,,,,,,
8,6.267099609,5.650393665,,,,,,,,,,,,,
8,6.358078125,5.684037693,,,,,,,,,,,,,
8,6.439156738,5.717691034,,,,,,,,,,,,,
8,6.509791016,5.750247277,,,,,,,,,,,,,
8,6.574837891,5.781230982,,,,,,,,,,,,,
8,6.628791992,5.810585339,,,,,,,,,,,,,
8,6.676288574,5.841694772,,,,,,,,,,,,,
8,6.715390625,5.86738158,,,,,,,,,,,,,
8,6.750011719,5.893116351,,,,,,,,,,,,,
8,6.770300293,5.91517752,,,,,,,,,,,,,
8,6.783935059,5.934838671,,,,,,,,,,,,,
8,6.790221191,5.954322405,,,,,,,,,,,,,
8,6.785878418,5.966195837,,,,,,,,,,,,,
8,6.772652832,5.977242254,,,,,,,,,,,,,
8,6.752181641,5.983607378,,,,,,,,,,,,,
8,6.720077637,5.989208817,,,,,,,,,,,,,
8,6.686987305,5.989425816,,,,,,,,,,,,,
8,6.646285645,5.987666082,,,,,,,,,,,,,
8,6.595760254,5.982724484,,,,,,,,,,,,,
8,6.537183594,5.973697174,,,,,,,,,,,,,
8,6.474103516,5.960824899,,,,,,,,,,,,,
8,6.38945166,5.944745149,,,,,,,,,,,,,
8,6.308822266,5.928498227,,,,,,,,,,,,,
8,6.214963379,5.906507373,,,,,,,,,,,,,
8,6.111629883,5.881706718,,,,,,,,,,,,,
8,6.006066895,5.856169388,,,,,,,,,,,,,
8,5.88612207,5.828058813,,,,,,,,,,,,,
8,5.780498047,5.800505634,,,,,,,,,,,,,
8,5.663770996,5.769154988,,,,,,,,,,,,,
8,5.545983398,5.738504697,,,,,,,,,,,,,
8,5.425463379,5.704835057,,,,,,,,,,,,,
8,5.312013184,5.671997555,,,,,,,,,,,,,
8,5.197490723,5.638399161,,,,,,,,,,,,,
8,5.079916504,5.60579123,,,,,,,,,,,,,
8,4.973471191,5.572708324,,,,,,,,,,,,,
8,4.866213867,5.539410748,,,,,,,,,,,,,
8,4.766904297,5.50686894,,,,,,,,,,,,,
8,4.667199219,5.476900376,,,,,,,,,,,,,
8,4.573604004,5.445697811,,,,,,,,,,,,,
8,4.4830625,5.414731801,,,,,,,,,,,,,
9,4.399515137,5.388321821,,,,,,,,,,,,,
9,4.322294434,5.359385628,,,,,,,,,,,,,
9,4.258449219,5.334208719,,,,,,,,,,,,,
9,4.19619043,5.311634857,,,,,,,,,,,,,
9,4.148870605,5.293436814,,,,,,,,,,,,,
9,4.109824219,5.2761361,,,,,,,,,,,,,
9,4.078922852,5.263725296,,,,,,,,,,,,,
9,4.063085938,5.251935218,,,,,,,,,,,,,
9,4.057295898,5.246420391,,,,,,,,,,,,,
9,4.064327148,5.244459957,,,,,,,,,,,,,
9,4.079266113,5.242714193,,,,,,,,,,,,,
9,4.105605957,5.245121662,,,,,,,,,,,,,
9,4.142160156,5.251647439,,,,,,,,,,,,,
9,4.191798828,5.260794889,,,,,,,,,,,,,
9,4.249935547,5.272879731,,,,,,,,,,,,,
9,4.316465332,5.28749777,,,,,,,,,,,,,
9,4.39146875,5.305543542,,,,,,,,,,,,,
9,4.472699707,5.325555801,,,,,,,,,,,,,
9,4.566270996,5.346395075,,,,,,,,,,,,,
9,4.663427734,5.371497478,,,,,,,,,,,,,
9,4.762591797,5.396420602,,,,,,,,,,,,,
9,4.873009766,5.425859243,,,,,,,,,,,,,
9,4.981216797,5.454258062,,,,,,,,,,,,,
9,5.08981543,5.485461093,,,,,,,,,,,,,
9,5.203212402,5.517553538,,,,,,,,,,,,,
9,5.318414551,5.550768226,,,,,,,,,,,,,
9,5.433313477,5.584649742,,,,,,,,,,,,,
9,5.547785156,5.620257929,,,,,,,,,,,,,
9,5.660773438,5.654730834,,,,,,,,,,,,,
9,5.771068359,5.689254496,,,,,,,,,,,,,
9,5.881083984,5.723622162,,,,,,,,,,,,,
9,5.983053711,5.759228021,,,,,,,,,,,,,
9,6.083547363,5.793790333,,,,,,,,,,,,,
9,6.188085938,5.828532856,,,,,,,,,,,,,
9,6.280593262,5.861607846,,,,,,,,,,,,,
9,6.367870117,5.896168295,,,,,,,,,,,,,
9,6.445485352,5.928790662,,,,,,,,,,,,,
9,6.522145508,5.962012801,,,,,,,,,,,,,
9,6.586168457,5.989644676,,,,,,,,,,,,,
9,6.64040332,6.021346431,,,,,,,,,,,,,
9,6.685674805,6.046873517,,,,,,,,,,,,,
9,6.72695166,6.073610857,,,,,,,,,,,,,
9,6.755977539,6.097150035,,,,,,,,,,,,,
9,6.778395508,6.117849145,,,,,,,,,,,,,
9,6.790320801,6.136799697,,,,,,,,,,,,,
9,6.793063477,6.151310168,,,,,,,,,,,,,
9,6.78584668,6.163903978,,,,,,,,,,,,,
9,6.770693848,6.171296351,,,,,,,,,,,,,
9,6.747720703,6.175577641,,,,,,,,,,,,,
9,6.715975098,6.176930387,,,,,,,,,,,,,
9,6.680210938,6.176170427,,,,,,,,,,,,,
9,6.633651855,6.172224414,,,,,,,,,,,,,
9,6.579762695,6.164575927,,,,,,,,,,,,,
9,6.512300781,6.153344177,,,,,,,,,,,,,
9,6.439986816,6.13942463,,,,,,,,,,,,,
9,6.357239746,6.121995393,,,,,,,,,,,,,
9,6.265721191,6.100289524,,,,,,,,,,,,,
9,6.166725098,6.075129844,,,,,,,,,,,,,
9,6.060506836,6.051027682,,,,,,,,,,,,,
9,5.950319336,6.024427246,,,,,,,,,,,,,
9,5.832110352,5.995689426,,,,,,,,,,,,,
9,5.71329541,5.964565091,,,,,,,,,,,,,
9,5.598079102,5.933335051,,,,,,,,,,,,,
9,5.48267627,5.901203025,,,,,,,,,,,,,
9,5.358371582,5.869423505,,,,,,,,,,,,,
9,5.246345703,5.835860502,,,,,,,,,,,,,
9,5.133267578,5.801831372,,,,,,,,,,,,,
9,5.018486816,5.768660922,,,,,,,,,,,,,
9,4.910266113,5.735395011,,,,,,,,,,,,,
9,4.806554688,5.701923743,,,,,,,,,,,,,
9,4.695939941,5.670488812,,,,,,,,,,,,,
9,4.606869629,5.639397074,,,,,,,,,,,,,
9,4.513229492,5.607855506,,,,,,,,,,,,,
9,4.423925781,5.579187069,,,,,,,,,,,,,
10,4.337691895,5.550661124,,,,,,,,,,,,,
10,4.270231445,5.523620173,,,,,,,,,,,,,
10,4.201528809,5.499058403,,,,,,,,,,,,,
10,4.14077832,5.477505736,,,,,,,,,,,,,
10,4.094851074,5.458512343,,,,,,,,,,,,,
10,4.063609619,5.44275064,,,,,,,,,,,,,
10,4.039384766,5.430182908,,,,,,,,,,,,,
10,4.02344458,5.422489252,,,,,,,,,,,,,
10,4.022749512,5.416707136,,,,,,,,,,,,,
10,4.030087891,5.413700361,,,,,,,,,,,,,
10,4.050310059,5.413873587,,,,,,,,,,,,,
10,4.0815354,5.419268273,,,,,,,,,,,,,
10,4.123833496,5.426115822,,,,,,,,,,,,,
10,4.17882959,5.438154563,,,,,,,,,,,,,
10,4.237067383,5.450543948,,,,,,,,,,,,,
10,4.306869629,5.464629736,,,,,,,,,,,,,
10,4.386766602,5.483392626,,,,,,,,,,,,,
10,4.471233398,5.504481494,,,,,,,,,,,,,
10,4.565932129,5.527482834,,,,,,,,,,,,,
10,4.666734863,5.551876966,,,,,,,,,,,,,
10,4.770479004,5.578869022,,,,,,,,,,,,,
10,4.878024902,5.606695078,,,,,,,,,,,,,
10,4.991113281,5.636798684,,,,,,,,,,,,,
10,5.102650391,5.667496938,,,,,,,,,,,,,
10,5.21560498,5.701904651,,,,,,,,,,,,,
10,5.329909668,5.736821797,,,,,,,,,,,,,
10,5.445619629,5.769050214,,,,,,,,,,,,,
10,5.558312012,5.803366192,,,,,,,,,,,,,
10,5.67488916,5.838512443,,,,,,,,,,,,,
10,5.785542969,5.873852875,,,,,,,,,,,,,
10,5.892354004,5.909084342,,,,,,,,,,,,,
10,5.999002441,5.943091121,,,,,,,,,,,,,
10,6.098871094,5.978037138,,,,,,,,,,,,,
10,6.204568848,6.012870464,,,,,,,,,,,,,
10,6.293992676,6.046763621,,,,,,,,,,,,,
10,6.383386719,6.07979903,,,,,,,,,,,,,
10,6.462134766,6.112175994,,,,,,,,,,,,,
10,6.540467285,6.143334322,,,,,,,,,,,,,
10,6.605637695,6.17319392,,,,,,,,,,,,,
10,6.658215332,6.201324053,,,,,,,,,,,,,
10,6.700577148,6.227372214,,,,,,,,,,,,,
10,6.737851563,6.251235493,,,,,,,,,,,,,
10,6.764811035,6.272904575,,,,,,,,,,,,,
10,6.782933105,6.292020436,,,,,,,,,,,,,
10,6.796825195,6.309286691,,,,,,,,,,,,,
10,6.795611816,6.321492605,,,,,,,,,,,,,
10,6.78677832,6.331415381,,,,,,,,,,,,,
10,6.765845703,6.337937899,,,,,,,,,,,,,
10,6.737058105,6.338038947,,,,,,,,,,,,,
10,6.710988281,6.33905828,,,,,,,,,,,,,
10,6.669553711,6.336808205,,,,,,,,,,,,,
10,6.616434082,6.330370903,,,,,,,,,,,,,
10,6.557401855,6.319990382,,,,,,,,,,,,,
10,6.48726709,6.305957679,,,,,,,,,,,,,
10,6.406392578,6.289405283,,,,,,,,,,,,,
10,6.317502441,6.27065124,,,,,,,,,,,,,
10,6.220658691,6.247778889,,,,,,,,,,,,,
10,6.114775391,6.223528646,,,,,,,,,,,,,
10,6.00726709,6.195827853,,,,,,,,,,,,,
10,5.892875488,6.167556625,,,,,,,,,,,,,
10,5.774277344,6.137731019,,,,,,,,,,,,,
10,5.656401855,6.106062792,,,,,,,,,,,,,
10,5.534077637,6.074106321,,,,,,,,,,,,,
10,5.418095703,6.041896529,,,,,,,,,,,,,
10,5.298082031,6.008034572,,,,,,,,,,,,,
10,5.180728027,5.975172855,,,,,,,,,,,,,
10,5.067055176,5.941543262,,,,,,,,,,,,,
10,4.954366211,5.905637518,,,,,,,,,,,,,
10,4.847442871,5.873141345,,,,,,,,,,,,,
10,4.74055127,5.839945283,,,,,,,,,,,,,
10,4.640276367,5.808488932,,,,,,,,,,,,,
10,4.537822754,5.776362494,,,,,,,,,,,,,
10,4.446172363,5.746311042,,,,,,,,,,,,,
10,4.359078125,5.71670197,,,,,,,,,,,,,
11,4.286408203,5.688888486,,,,,,,,,,,,,
11,4.211577637,5.662041251,,,,,,,,,,,,,
11,4.148414063,5.638789851,,,,,,,,,,,,,
11,4.091031494,5.617777351,,,,,,,,,,,,,
11,4.044578125,5.601463374,,,,,,,,,,,,,
11,4.019804932,5.58603229,,,,,,,,,,,,,
11,4.005172363,5.574403796,,,,,,,,,,,,,
11,3.991709229,5.567185581,,,,,,,,,,,,,
11,3.991160645,5.563785322,,,,,,,,,,,,,
11,4.008561523,5.562378094,,,,,,,,,,,,,
11,4.03144873,5.565027241,,,,,,,,,,,,,
11,4.068912598,5.570498761,,,,,,,,,,,,,
11,4.110603516,5.579229444,,,,,,,,,,,,,
11,4.165984375,5.59020834,,,,,,,,,,,,,
11,4.234549805,5.603360943,,,,,,,,,,,,,
11,4.301481934,5.61964931,,,,,,,,,,,,,
11,4.38929834,5.640282296,,,,,,,,,,,,,
11,4.476253906,5.660992581,,,,,,,,,,,,,
11,4.571597168,5.684291944,,,,,,,,,,,,,
11,4.674453125,5.70916431,,,,,,,,,,,,,
11,4.779118164,5.73677104,,,,,,,,,,,,,
11,4.887699707,5.76625485,,,,,,,,,,,,,
11,4.995069336,5.795795936,,,,,,,,,,,,,
11,5.113220215,5.827840418,,,,,,,,,,,,,
11,5.229852051,5.860893521,,,,,,,,,,,,,
11,5.342585449,5.894799717,,,,,,,,,,,,,
11,5.462853027,5.928630475,,,,,,,,,,,,,
11,5.573849609,5.96301537,,,,,,,,,,,,,
11,5.685681152,5.998849869,,,,,,,,,,,,,
11,5.800030273,6.032336969,,,,,,,,,,,,,
11,5.907577148,6.068327464,,,,,,,,,,,,,
11,6.011783203,6.103393156,,,,,,,,,,,,,
11,6.115216309,6.137729622,,,,,,,,,,,,,
11,6.214260742,6.171325687,,,,,,,,,,,,,
11,6.308182129,6.205291487,,,,,,,,,,,,,
11,6.395503418,6.237109657,,,,,,,,,,,,,
11,6.476503906,6.26958767,,,,,,,,,,,,,
11,6.551939453,6.300609559,,,,,,,,,,,,,
11,6.615855957,6.327970885,,,,,,,,,,,,,
11,6.669753418,6.355844904,,,,,,,,,,,,,
11,6.713870117,6.380227394,,,,,,,,,,,,,
11,6.750997559,6.40471885,,,,,,,,,,,,,
11,6.776822266,6.424818188,,,,,,,,,,,,,
11,6.787459961,6.44136034,,,,,,,,,,,,,
11,6.794774902,6.456060801,,,,,,,,,,,,,
11,6.791473145,6.466046907,,,,,,,,,,,,,
11,6.781797363,6.474061869,,,,,,,,,,,,,
11,6.757001465,6.47706585,,,,,,,,,,,,,
11,6.731612793,6.478024181,,,,,,,,,,,,,
11,6.694888184,6.476768292,,,,,,,,,,,,,
11,6.652505371,6.473005749,,,,,,,,,,,,,
11,6.595254883,6.463498343,,,,,,,,,,,,,
11,6.528133301,6.451248657,,,,,,,,,,,,,
11,6.454625977,6.436144467,,,,,,,,,,,,,
11,6.370240234,6.417631637,,,,,,,,,,,,,
11,6.278098633,6.397407968,,,,,,,,,,,,,
11,6.176217773,6.374057382,,,,,,,,,,,,,
11,6.064301758,6.34514587,,,,,,,,,,,,,
11,5.951470215,6.318991072,,,,,,,,,,,,,
11,5.837479492,6.288159639,,,,,,,,,,,,,
11,5.718580078,6.256815512,,,,,,,,,,,,,
11,5.595766602,6.226109806,,,,,,,,,,,,,
11,5.477542969,6.19296683,,,,,,,,,,,,,
11,5.355990234,6.160012446,,,,,,,,,,,,,
11,5.237227051,6.127144676,,,,,,,,,,,,,
11,5.120227539,6.092214026,,,,,,,,,,,,,
11,5.005990234,6.058735307,,,,,,,,,,,,,
11,4.89256543,6.023809314,,,,,,,,,,,,,
11,4.787694824,5.991149228,,,,,,,,,,,,,
11,4.682406738,5.958720576,,,,,,,,,,,,,
11,4.57959082,5.927491002,,,,,,,,,,,,,
11,4.481989258,5.894780159,,,,,,,,,,,,,
11,4.39031543,5.863588769,,,,,,,,,,,,,
12,4.305412109,5.836277269,,,,,,,,,,,,,
12,4.227264648,5.808326416,,,,,,,,,,,,,
12,4.156409668,5.782640539,,,,,,,,,,,,,
12,4.097420898,5.759514403,,,,,,,,,,,,,
12,4.047478271,5.741247442,,,,,,,,,,,,,
12,4.009184814,5.723406095,,,,,,,,,,,,,
12,3.983706299,5.710356869,,,,,,,,,,,,,
12,3.966395996,5.701060407,,,,,,,,,,,,,
12,3.963454346,5.695387721,,,,,,,,,,,,,
12,3.969934326,5.692276172,,,,,,,,,,,,,
12,3.992932861,5.692441482,,,,,,,,,,,,,
12,4.016380371,5.696543492,,,,,,,,,,,,,
12,4.056487061,5.702583585,,,,,,,,,,,,,
12,4.111283203,5.712634884,,,,,,,,,,,,,
12,4.168978516,5.725148134,,,,,,,,,,,,,
12,4.23990332,5.739906803,,,,,,,,,,,,,
12,4.314319824,5.75732626,,,,,,,,,,,,,
12,4.391568848,5.776883103,,,,,,,,,,,,,
12,4.488362793,5.798670929,,,,,,,,,,,,,
12,4.580124512,5.823281594,,,,,,,,,,,,,
12,4.689809082,5.851096474,,,,,,,,,,,,,
12,4.799847656,5.877952091,,,,,,,,,,,,,
12,4.905599609,5.906485487,,,,,,,,,,,,,
12,5.016475098,5.93742542,,,,,,,,,,,,,
12,5.130821777,5.970047321,,,,,,,,,,,,,
12,5.252630859,6.003580522,,,,,,,,,,,,,
12,5.365213867,6.03611581,,,,,,,,,,,,,
12,5.479955078,6.070889533,,,,,,,,,,,,,
12,5.595462891,6.105449051,,,,,,,,,,,,,
12,5.710955078,6.141308229,,,,,,,,,,,,,
12,5.823953125,6.176142953,,,,,,,,,,,,,
12,5.932040039,6.212390959,,,,,,,,,,,,,
12,6.035368652,6.244922988,,,,,,,,,,,,,
12,6.140057617,6.28011534,,,,,,,,,,,,,
12,6.239053223,6.312928628,,,,,,,,,,,,,
12,6.330816406,6.34632213,,,,,,,,,,,,,
12,6.418486816,6.37909444,,,,,,,,,,,,,
12,6.498694824,6.410633679,,,,,,,,,,,,,
12,6.569588867,6.439435296,,,,,,,,,,,,,
12,6.634040039,6.466872524,,,,,,,,,,,,,
12,6.685286621,6.49313489,,,,,,,,,,,,,
12,6.728766602,6.517901085,,,,,,,,,,,,,
12,6.759590332,6.538754795,,,,,,,,,,,,,
12,6.781719238,6.558595225,,,,,,,,,,,,,
12,6.795311523,6.573954131,,,,,,,,,,,,,
12,6.797549805,6.587301847,,,,,,,,,,,,,
12,6.789770508,6.593628321,,,,,,,,,,,,,
12,6.77528418,6.600163411,,,,,,,,,,,,,
12,6.75025293,6.603154354,,,,,,,,,,,,,
12,6.720103027,6.600880995,,,,,,,,,,,,,
12,6.683832031,6.598781329,,,,,,,,,,,,,
12,6.635490234,6.592283025,,,,,,,,,,,,,
12,6.573789063,6.581184454,,,,,,,,,,,,,
12,6.506620117,6.568896119,,,,,,,,,,,,,
12,6.427996094,6.551421713,,,,,,,,,,,,,
12,6.339119141,6.532420404,,,,,,,,,,,,,
12,6.236467773,6.509297993,,,,,,,,,,,,,
12,6.132226074,6.483949255,,,,,,,,,,,,,
12,6.017186035,6.454599556,,,,,,,,,,,,,
12,5.910455566,6.426549982,,,,,,,,,,,,,
12,5.782626465,6.396379787,,,,,,,,,,,,,
12,5.658661621,6.365208421,,,,,,,,,,,,,
12,5.539486328,6.332423538,,,,,,,,,,,,,
12,5.418947754,6.298526656,,,,,,,,,,,,,
12,5.299891113,6.264439318,,,,,,,,,,,,,
12,5.176250977,6.231606007,,,,,,,,,,,,,
12,5.066772461,6.197895855,,,,,,,,,,,,,
12,4.949053223,6.164182443,,,,,,,,,,,,,
12,4.837032715,6.130146328,,,,,,,,,,,,,
12,4.730814941,6.097203121,,,,,,,,,,,,,
12,4.628598633,6.062824745,,,,,,,,,,,,,
12,4.525929688,6.031678058,,,,,,,,,,,,,
12,4.430379395,6.000075489,,,,,,,,,,,,,
12,4.340151855,5.970886443,,,,,,,,,,,,,
13,4.257117676,5.94037585,,,,,,,,,,,,,
13,4.179107422,5.913957488,,,,,,,,,,,,,
13,4.110663086,5.887912121,,,,,,,,,,,,,
13,4.051710205,5.86782489,,,,,,,,,,,,,
13,4.008364258,5.850064568,,,,,,,,,,,,,
13,3.976633057,5.835402291,,,,,,,,,,,,,
13,3.951054199,5.821637344,,,,,,,,,,,,,
13,3.939550293,5.813065916,,,,,,,,,,,,,
13,3.936824219,5.807595327,,,,,,,,,,,,,
13,3.946520508,5.805723835,,,,,,,,,,,,,
13,3.970124268,5.807715934,,,,,,,,,,,,,
13,4.001970703,5.81166707,,,,,,,,,,,,,
13,4.046382813,5.821346305,,,,,,,,,,,,,
13,4.105333984,5.830422975,,,,,,,,,,,,,
13,4.164802734,5.845944397,,,,,,,,,,,,,
13,4.234080078,5.859919358,,,,,,,,,,,,,
13,4.314127441,5.878104363,,,,,,,,,,,,,
13,4.405025879,5.899276119,,,,,,,,,,,,,
13,4.499938965,5.922232289,,,,,,,,,,,,,
13,4.602322266,5.948306527,,,,,,,,,,,,,
13,4.707688477,5.973870866,,,,,,,,,,,,,
13,4.813260742,6.002858747,,,,,,,,,,,,,
13,4.926424805,6.032282021,,,,,,,,,,,,,
13,5.038486328,6.064581219,,,,,,,,,,,,,
13,5.154623535,6.09590672,,,,,,,,,,,,,
13,5.267220703,6.13014726,,,,,,,,,,,,,
13,5.388083496,6.163510028,,,,,,,,,,,,,
13,5.499483398,6.198293064,,,,,,,,,,,,,
13,5.619802246,6.232453976,,,,,,,,,,,,,
13,5.737760742,6.269113161,,,,,,,,,,,,,
13,5.847662598,6.303152535,,,,,,,,,,,,,
13,5.952179688,6.339541636,,,,,,,,,,,,,
13,6.062612793,6.373614538,,,,,,,,,,,,,
13,6.16366748,6.407161243,,,,,,,,,,,,,
13,6.258902832,6.44227257,,,,,,,,,,,,,
13,6.351554688,6.473910995,,,,,,,,,,,,,
13,6.438339844,6.507449318,,,,,,,,,,,,,
13,6.521009766,6.536587141,,,,,,,,,,,,,
13,6.590760742,6.566607859,,,,,,,,,,,,,
13,6.649746582,6.591832265,,,,,,,,,,,,,
13,6.701982422,6.617598701,,,,,,,,,,,,,
13,6.740507324,6.639533211,,,,,,,,,,,,,
13,6.773451172,6.661909167,,,,,,,,,,,,,
13,6.793682129,6.678860169,,,,,,,,,,,,,
13,6.800424805,6.692693103,,,,,,,,,,,,,
13,6.802680176,6.703136023,,,,,,,,,,,,,
13,6.788110352,6.709122565,,,,,,,,,,,,,
13,6.771155273,6.713210139,,,,,,,,,,,,,
13,6.747939941,6.716318429,,,,,,,,,,,,,
13,6.711547363,6.711772643,,,,,,,,,,,,,
13,6.66927002,6.70729205,,,,,,,,,,,,,
13,6.615489746,6.698954385,,,,,,,,,,,,,
13,6.551023438,6.686850451,,,,,,,,,,,,,
13,6.476388184,6.67105848,,,,,,,,,,,,,
13,6.389430664,6.653352641,,,,,,,,,,,,,
13,6.297811035,6.63268799,,,,,,,,,,,,,
13,6.189572266,6.608719938,,,,,,,,,,,,,
13,6.08270459,6.579580717,,,,,,,,,,,,,
13,5.966253418,6.553724408,,,,,,,,,,,,,
13,5.848714355,6.522916257,,,,,,,,,,,,,
13,5.728309082,6.491791457,,,,,,,,,,,,,
13,5.611879395,6.460531149,,,,,,,,,,,,,
13,5.486852051,6.426676642,,,,,,,,,,,,,
13,5.356230469,6.391896866,,,,,,,,,,,,,
13,5.235634766,6.358948071,,,,,,,,,,,,,
13,5.12302002,6.324712187,,,,,,,,,,,,,
13,5.005805664,6.288974546,,,,,,,,,,,,,
13,4.88601123,6.255832035,,,,,,,,,,,,,
13,4.780791016,6.222191267,,,,,,,,,,,,,
13,4.679648926,6.188089494,,,,,,,,,,,,,
13,4.569458496,6.155854557,,,,,,,,,,,,,
13,4.47451123,6.124144886,,,,,,,,,,,,,
13,4.375988281,6.092273165,,,,,,,,,,,,,
13,4.293047852,6.06344128,,,,,,,,,,,,,
14,4.205813965,6.034987979,,,,,,,,,,,,,
14,4.133244141,6.009614095,,,,,,,,,,,,,
14,4.066372803,5.984058604,,,,,,,,,,,,,
14,4.013626465,5.964790937,,,,,,,,,,,,,
14,3.974519287,5.947542842,,,,,,,,,,,,,
14,3.944206299,5.932630505,,,,,,,,,,,,,
14,3.923415527,5.922038108,,,,,,,,,,,,,
14,3.915385986,5.915412679,,,,,,,,,,,,,
14,3.916539551,5.910627544,,,,,,,,,,,,,
14,3.932004883,5.911101587,,,,,,,,,,,,,
14,3.958547607,5.912584253,,,,,,,,,,,,,
14,3.99072998,5.918021314,,,,,,,,,,,,,
14,4.042355469,5.926882382,,,,,,,,,,,,,
14,4.100484863,5.939997733,,,,,,,,,,,,,
14,4.16337207,5.953268148,,,,,,,,,,,,,
14,4.242106445,5.97088784,,,,,,,,,,,,,
14,4.324400391,5.988488905,,,,,,,,,,,,,
14,4.416491699,6.010878365,,,,,,,,,,,,,
14,4.514970703,6.035359111,,,,,,,,,,,,,
14,4.617286133,6.061573979,,,,,,,,,,,,,
14,4.726686523,6.089092232,,,,,,,,,,,,,
14,4.836856934,6.118994206,,,,,,,,,,,,,
14,4.949920898,6.148299668,,,,,,,,,,,,,
14,5.067427734,6.178983953,,,,,,,,,,,,,
14,5.179410645,6.213221233,,,,,,,,,,,,,
14,5.301733398,6.24718098,,,,,,,,,,,,,
14,5.41798877,6.281124428,,,,,,,,,,,,,
14,5.535436523,6.315731909,,,,,,,,,,,,,
14,5.647246582,6.351206452,,,,,,,,,,,,,
14,5.768570313,6.386836991,,,,,,,,,,,,,
14,5.874510742,6.421878003,,,,,,,,,,,,,
14,5.986737305,6.45560585,,,,,,,,,,,,,
14,6.087084961,6.491140462,,,,,,,,,,,,,
14,6.189981445,6.525010802,,,,,,,,,,,,,
14,6.283890625,6.557484157,,,,,,,,,,,,,
14,6.377634766,6.590051111,,,,,,,,,,,,,
14,6.462634766,6.619817112,,,,,,,,,,,,,
14,6.533039063,6.64949324,,,,,,,,,,,,,
14,6.609945313,6.677813362,,,,,,,,,,,,,
14,6.666833496,6.704519503,,,,,,,,,,,,,
14,6.719494629,6.728446577,,,,,,,,,,,,,
14,6.749571289,6.750126369,,,,,,,,,,,,,
14,6.780620605,6.767529529,,,,,,,,,,,,,
14,6.793818848,6.78392034,,,,,,,,,,,,,
14,6.799685059,6.795793306,,,,,,,,,,,,,
14,6.794193848,6.807349622,,,,,,,,,,,,,
14,6.783889648,6.811731961,,,,,,,,,,,,,
14,6.765937012,6.813149434,,,,,,,,,,,,,
14,6.736959961,6.814356893,,,,,,,,,,,,,
14,6.696975586,6.809760351,,,,,,,,,,,,,
14,6.65013623,6.802894175,,,,,,,,,,,,,
14,6.591525879,6.792126223,,,,,,,,,,,,,
14,6.522599121,6.778542418,,,,,,,,,,,,,
14,6.444648438,6.76181959,,,,,,,,,,,,,
14,6.355737793,6.742632017,,,,,,,,,,,,,
14,6.258400879,6.719994359,,,,,,,,,,,,,
14,6.149535156,6.693115924,,,,,,,,,,,,,
14,6.03809668,6.666603964,,,,,,,,,,,,,
14,5.918282227,6.639220752,,,,,,,,,,,,,
14,5.803172852,6.607884541,,,,,,,,,,,,,
14,5.680491211,6.576765329,,,,,,,,,,,,,
14,5.555148926,6.54467009,,,,,,,,,,,,,
14,5.431649414,6.510403939,,,,,,,,,,,,,
14,5.310345703,6.477007642,,,,,,,,,,,,,
14,5.187226563,6.440808997,,,,,,,,,,,,,
