Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
31445,6.633019531,15.00089094,,,,,,,,,,,,,
31445,6.744587402,15.02931491,,,,,,,,,,,,,
31445,6.848495605,15.05488809,,,,,,,,,,,,,
31445,6.942746094,15.07862005,,,,,,,,,,,,,
31445,7.030765625,15.09921066,,,,,,,,,,,,,
31445,7.100049805,15.11785761,,,,,,,,,,,,,
31445,7.16078125,15.13435692,,,,,,,,,,,,,
31445,7.20513916,15.14424477,,,,,,,,,,,,,
31445,7.23358252,15.15480038,,,,,,,,,,,,,
31445,7.249398438,15.15999809,,,,,,,,,,,,,
31445,7.240075684,15.15915617,,,,,,,,,,,,,
31445,7.213300293,15.15509095,,,,,,,,,,,,,
31445,7.168821289,15.1465293,,,,,,,,,,,,,
31445,7.11577832,15.13631549,,,,,,,,,,,,,
31445,7.047019043,15.12373518,,,,,,,,,,,,,
31445,6.969258789,15.10536298,,,,,,,,,,,,,
31445,6.875074219,15.08793887,,,,,,,,,,,,,
31445,6.772543457,15.06604999,,,,,,,,,,,,,
31445,6.653604004,15.04049636,,,,,,,,,,,,,
31445,6.532256836,15.01425542,,,,,,,,,,,,,
31445,6.4066875,14.98878095,,,,,,,,,,,,,
31445,6.284314941,14.96175677,,,,,,,,,,,,,
31445,6.156475586,14.93310835,,,,,,,,,,,,,
31445,6.029998535,14.90484271,,,,,,,,,,,,,
31445,5.894521484,14.8764709,,,,,,,,,,,,,
31445,5.770875,14.84734938,,,,,,,,,,,,,
31445,5.630936523,14.81673028,,,,,,,,,,,,,
31445,5.490938477,14.78525903,,,,,,,,,,,,,
31445,5.358868652,14.75438569,,,,,,,,,,,,,
31445,5.223570313,14.72239196,,,,,,,,,,,,,
31445,5.084648926,14.68992978,,,,,,,,,,,,,
31445,4.948352051,14.65909369,,,,,,,,,,,,,
31445,4.815280762,14.62635025,,,,,,,,,,,,,
31445,4.680932129,14.59462103,,,,,,,,,,,,,
31445,4.557623535,14.56501614,,,,,,,,,,,,,
31445,4.435041504,14.534886,,,,,,,,,,,,,
31446,4.310820313,14.50582128,,,,,,,,,,,,,
31446,4.194479492,14.47691675,,,,,,,,,,,,,
31446,4.087145264,14.45004996,,,,,,,,,,,,,
31446,3.986946777,14.42564931,,,,,,,,,,,,,
31446,3.900977783,14.40259255,,,,,,,,,,,,,
31446,3.819124268,14.38370347,,,,,,,,,,,,,
31446,3.755623291,14.36618809,,,,,,,,,,,,,
31446,3.706708496,14.35355283,,,,,,,,,,,,,
31446,3.674947021,14.34426382,,,,,,,,,,,,,
31446,3.652423096,14.33614735,,,,,,,,,,,,,
31446,3.646781982,14.33422044,,,,,,,,,,,,,
31446,3.660953125,14.33330961,,,,,,,,,,,,,
31446,3.68084668,14.33806866,,,,,,,,,,,,,
31446,3.714164307,14.34400771,,,,,,,,,,,,,
31446,3.765228271,14.35398962,,,,,,,,,,,,,
31446,3.830019775,14.36700858,,,,,,,,,,,,,
31446,3.9100979,14.38226178,,,,,,,,,,,,,
31446,4.003927246,14.40136787,,,,,,,,,,,,,
31446,4.110811523,14.4238295,,,,,,,,,,,,,
31446,4.22732666,14.44702409,,,,,,,,,,,,,
31446,4.33825293,14.46987223,,,,,,,,,,,,,
31446,4.458831543,14.49789293,,,,,,,,,,,,,
31446,4.582198242,14.52424284,,,,,,,,,,,,,
31446,4.710114746,14.55334201,,,,,,,,,,,,,
31446,4.834531738,14.58080206,,,,,,,,,,,,,
31446,4.97097998,14.61099088,,,,,,,,,,,,,
31446,5.099985352,14.64151684,,,,,,,,,,,,,
31446,5.236430664,14.6722924,,,,,,,,,,,,,
31446,5.373513184,14.70170543,,,,,,,,,,,,,
31446,5.507395996,14.7347264,,,,,,,,,,,,,
31446,5.639071289,14.76523466,,,,,,,,,,,,,
31446,5.776884766,14.79629427,,,,,,,,,,,,,
31446,5.904458496,14.82738368,,,,,,,,,,,,,
31446,6.027430176,14.8582058,,,,,,,,,,,,,
31446,6.158959961,14.88882676,,,,,,,,,,,,,
31446,6.285021484,14.91795108,,,,,,,,,,,,,
31446,6.399789551,14.94673919,,,,,,,,,,,,,
31446,6.519433105,14.97578807,,,,,,,,,,,,,
31446,6.629877441,15.00303578,,,,,,,,,,,,,
31446,6.743898926,15.03101457,,,,,,,,,,,,,
31446,6.841443359,15.05451743,,,,,,,,,,,,,
31446,6.937881348,15.07696696,,,,,,,,,,,,,
31446,7.023982422,15.10035247,,,,,,,,,,,,,
31446,7.102068359,15.11890534,,,,,,,,,,,,,
31446,7.159196289,15.13518486,,,,,,,,,,,,,
31446,7.211147461,15.14706109,,,,,,,,,,,,,
31446,7.2420625,15.15532937,,,,,,,,,,,,,
31446,7.25257959,15.1597755,,,,,,,,,,,,,
31446,7.244525879,15.16203862,,,,,,,,,,,,,
31446,7.226195801,15.15878271,,,,,,,,,,,,,
31446,7.182495117,15.15089627,,,,,,,,,,,,,
31446,7.12678125,15.1392743,,,,,,,,,,,,,
31446,7.060474121,15.12751915,,,,,,,,,,,,,
31446,6.978677246,15.1100466,,,,,,,,,,,,,
31446,6.887691406,15.09134099,,,,,,,,,,,,,
31446,6.786145996,15.07106796,,,,,,,,,,,,,
31446,6.67597998,15.04795905,,,,,,,,,,,,,
31446,6.556980957,15.02047293,,,,,,,,,,,,,
31446,6.433635742,14.99544177,,,,,,,,,,,,,
31446,6.312645996,14.96911608,,,,,,,,,,,,,
31446,6.186233398,14.9418423,,,,,,,,,,,,,
31446,6.061064453,14.91417736,,,,,,,,,,,,,
31446,5.928952637,14.88350891,,,,,,,,,,,,,
31446,5.797856934,14.85538483,,,,,,,,,,,,,
31446,5.657308594,14.8231918,,,,,,,,,,,,,
31446,5.517214844,14.79228679,,,,,,,,,,,,,
31446,5.380866699,14.76063393,,,,,,,,,,,,,
31446,5.243389648,14.72883765,,,,,,,,,,,,,
31446,5.104154297,14.69679736,,,,,,,,,,,,,
31446,4.970939941,14.66618292,,,,,,,,,,,,,
31446,4.838106445,14.63373192,,,,,,,,,,,,,
31446,4.712071777,14.60320409,,,,,,,,,,,,,
31446,4.584093262,14.57276102,,,,,,,,,,,,,
31446,4.453633789,14.54174984,,,,,,,,,,,,,
31446,4.340361328,14.51292075,,,,,,,,,,,,,
31447,4.223240234,14.48433474,,,,,,,,,,,,,
31447,4.111534668,14.45691753,,,,,,,,,,,,,
31447,4.008452393,14.43126146,,,,,,,,,,,,,
31447,3.914155273,14.40810598,,,,,,,,,,,,,
31447,3.832114014,14.38737288,,,,,,,,,,,,,
31447,3.762449951,14.37101979,,,,,,,,,,,,,
31447,3.705842041,14.35590535,,,,,,,,,,,,,
31447,3.665837891,14.34340235,,,,,,,,,,,,,
31447,3.641977783,14.33713268,,,,,,,,,,,,,
31447,3.633229004,14.3327713,,,,,,,,,,,,,
31447,3.640979004,14.33225907,,,,,,,,,,,,,
31447,3.655789307,14.33320343,,,,,,,,,,,,,
31447,3.692822998,14.33911361,,,,,,,,,,,,,
31447,3.742558594,14.35013488,,,,,,,,,,,,,
31447,3.80489502,14.36175592,,,,,,,,,,,,,
31447,3.886265381,14.37917817,,,,,,,,,,,,,
31447,3.978384277,14.39781953,,,,,,,,,,,,,
31447,4.086441895,14.41879012,,,,,,,,,,,,,
31447,4.194755371,14.44232929,,,,,,,,,,,,,
31447,4.311532227,14.46569804,,,,,,,,,,,,,
31447,4.429947266,14.49303143,,,,,,,,,,,,,
31447,4.55279834,14.51759599,,,,,,,,,,,,,
31447,4.680073242,14.5455217,,,,,,,,,,,,,
31447,4.802583496,14.57398478,,,,,,,,,,,,,
31447,4.926498535,14.60099593,,,,,,,,,,,,,
31447,5.056900879,14.63103201,,,,,,,,,,,,,
31447,5.185073242,14.6612376,,,,,,,,,,,,,
31447,5.317470703,14.69065621,,,,,,,,,,,,,
31447,5.450027832,14.72134981,,,,,,,,,,,,,
31447,5.589210449,14.75281548,,,,,,,,,,,,,
31447,5.722901367,14.78472073,,,,,,,,,,,,,
31447,5.854507324,14.81526531,,,,,,,,,,,,,
31447,5.976051758,14.84636683,,,,,,,,,,,,,
31447,6.107932129,14.87773843,,,,,,,,,,,,,
31447,6.23199707,14.90660757,,,,,,,,,,,,,
31447,6.355469727,14.93728627,,,,,,,,,,,,,
31447,6.470387695,14.96361475,,,,,,,,,,,,,
31447,6.583914551,14.99194279,,,,,,,,,,,,,
31447,6.69286377,15.01954626,,,,,,,,,,,,,
31447,6.803613281,15.04570991,,,,,,,,,,,,,
31447,6.899753906,15.07029776,,,,,,,,,,,,,
31447,6.990198242,15.09319898,,,,,,,,,,,,,
31447,7.075223633,15.11312462,,,,,,,,,,,,,
31447,7.14548291,15.13075642,,,,,,,,,,,,,
31447,7.192354492,15.1439542,,,,,,,,,,,,,
31447,7.225477539,15.15328884,,,,,,,,,,,,,
31447,7.243352539,15.15996549,,,,,,,,,,,,,
31447,7.240584473,15.16021509,,,,,,,,,,,,,
31447,7.2238125,15.15887957,,,,,,,,,,,,,
31447,7.189050293,15.15385509,,,,,,,,,,,,,
31447,7.138632324,15.14292788,,,,,,,,,,,,,
31447,7.070580078,15.13092779,,,,,,,,,,,,,
31447,6.996217285,15.11366945,,,,,,,,,,,,,
31447,6.901506836,15.09517338,,,,,,,,,,,,,
31447,6.805006836,15.075434,,,,,,,,,,,,,
31447,6.691429688,15.05050808,,,,,,,,,,,,,
31447,6.576338379,15.02647623,,,,,,,,,,,,,
31447,6.450450195,14.99963459,,,,,,,,,,,,,
31447,6.326807129,14.97360691,,,,,,,,,,,,,
31447,6.205204102,14.94650356,,,,,,,,,,,,,
31447,6.075030273,14.91689775,,,,,,,,,,,,,
31447,5.939479004,14.8880817,,,,,,,,,,,,,
31447,5.807731934,14.85864632,,,,,,,,,,,,,
31447,5.665563965,14.82647378,,,,,,,,,,,,,
31447,5.529365723,14.79549985,,,,,,,,,,,,,
31447,5.390791016,14.76338971,,,,,,,,,,,,,
31447,5.255916504,14.73296061,,,,,,,,,,,,,
31447,5.119544922,14.69989121,,,,,,,,,,,,,
31447,4.983711426,14.66789749,,,,,,,,,,,,,
31447,4.851137207,14.63702135,,,,,,,,,,,,,
31447,4.724140137,14.60733078,,,,,,,,,,,,,
31447,4.601126465,14.57658038,,,,,,,,,,,,,
31447,4.482107422,14.54845443,,,,,,,,,,,,,
31447,4.360068359,14.51900229,,,,,,,,,,,,,
31448,4.243069824,14.49062303,,,,,,,,,,,,,
31448,4.134123535,14.46224935,,,,,,,,,,,,,
31448,4.026039063,14.43717815,,,,,,,,,,,,,
31448,3.933170166,14.41636775,,,,,,,,,,,,,
31448,3.850226807,14.39455338,,,,,,,,,,,,,
31448,3.780448486,14.37543705,,,,,,,,,,,,,
31448,3.726094482,14.35999479,,,,,,,,,,,,,
31448,3.677249023,14.34742939,,,,,,,,,,,,,
31448,3.649243408,14.34068196,,,,,,,,,,,,,
31448,3.637026611,14.33470566,,,,,,,,,,,,,
31448,3.647171143,14.33415804,,,,,,,,,,,,,
31448,3.664361328,14.33586515,,,,,,,,,,,,,
31448,3.694755127,14.34228197,,,,,,,,,,,,,
31448,3.734423096,14.3504329,,,,,,,,,,,,,
31448,3.793223877,14.3605778,,,,,,,,,,,,,
31448,3.871054199,14.37655464,,,,,,,,,,,,,
31448,3.962198975,14.39483929,,,,,,,,,,,,,
31448,4.064739258,14.41530418,,,,,,,,,,,,,
31448,4.170748047,14.43822961,,,,,,,,,,,,,
31448,4.290893555,14.46253806,,,,,,,,,,,,,
31448,4.410007813,14.48880322,,,,,,,,,,,,,
31448,4.538515137,14.51682672,,,,,,,,,,,,,
31448,4.664752441,14.5443175,,,,,,,,,,,,,
31448,4.796881836,14.57328536,,,,,,,,,,,,,
31448,4.925007813,14.6010723,,,,,,,,,,,,,
31448,5.052740723,14.63141479,,,,,,,,,,,,,
31448,5.183633789,14.66041896,,,,,,,,,,,,,
31448,5.315084473,14.69048765,,,,,,,,,,,,,
31448,5.445607422,14.720615,,,,,,,,,,,,,
31448,5.574878418,14.75082152,,,,,,,,,,,,,
31448,5.70186084,14.78169207,,,,,,,,,,,,,
31448,5.83440625,14.81302734,,,,,,,,,,,,,
31448,5.964755859,14.84343689,,,,,,,,,,,,,
31448,6.090733398,14.87370115,,,,,,,,,,,,,
31448,6.219491699,14.90431651,,,,,,,,,,,,,
31448,6.340196777,14.93441593,,,,,,,,,,,,,
31448,6.457768555,14.96351697,,,,,,,,,,,,,
31448,6.576642578,14.99152556,,,,,,,,,,,,,
31448,6.687606934,15.01745731,,,,,,,,,,,,,
31448,6.794596191,15.04411362,,,,,,,,,,,,,
31448,6.890226074,15.06889332,,,,,,,,,,,,,
31448,6.983981934,15.09096753,,,,,,,,,,,,,
31448,7.065686523,15.11107013,,,,,,,,,,,,,
31448,7.129201172,15.12921415,,,,,,,,,,,,,
31448,7.18142627,15.14261402,,,,,,,,,,,,,
31448,7.217772949,15.15300013,,,,,,,,,,,,,
31448,7.238556641,15.15904721,,,,,,,,,,,,,
31448,7.236596191,15.16175363,,,,,,,,,,,,,
31448,7.222542969,15.1594542,,,,,,,,,,,,,
31448,7.194029297,15.1542211,,,,,,,,,,,,,
31448,7.147755859,15.14576189,,,,,,,,,,,,,
31448,7.085008301,15.13344515,,,,,,,,,,,,,
31448,7.014617676,15.11859521,,,,,,,,,,,,,
31448,6.920999023,15.09999018,,,,,,,,,,,,,
31448,6.822907715,15.07933252,,,,,,,,,,,,,
31448,6.715279785,15.05799405,,,,,,,,,,,,,
31448,6.597447754,15.03211446,,,,,,,,,,,,,
31448,6.473212891,15.00654221,,,,,,,,,,,,,
31448,6.354514648,14.9794966,,,,,,,,,,,,,
31448,6.227844727,14.95220698,,,,,,,,,,,,,
31448,6.093106445,14.92218208,,,,,,,,,,,,,
31448,5.963068848,14.8937637,,,,,,,,,,,,,
31448,5.827006348,14.86382447,,,,,,,,,,,,,
31448,5.693393066,14.83362634,,,,,,,,,,,,,
31448,5.559104004,14.80393391,,,,,,,,,,,,,
31448,5.419397949,14.77070525,,,,,,,,,,,,,
31448,5.27695166,14.73856065,,,,,,,,,,,,,
31448,5.136308105,14.70566913,,,,,,,,,,,,,
31448,5.004818848,14.67485819,,,,,,,,,,,,,
31448,4.881669434,14.64589592,,,,,,,,,,,,,
31448,4.755331055,14.61466588,,,,,,,,,,,,,
31448,4.616702148,14.58179392,,,,,,,,,,,,,
31448,4.487215332,14.5508321,,,,,,,,,,,,,
31448,4.364241211,14.52129148,,,,,,,,,,,,,
31449,4.240479004,14.49022442,,,,,,,,,,,,,
31449,4.133839844,14.46442865,,,,,,,,,,,,,
31449,4.029104248,14.43880703,,,,,,,,,,,,,
31449,3.934288818,14.41489533,,,,,,,,,,,,,
31449,3.850895264,14.39522766,,,,,,,,,,,,,
31449,3.774620117,14.37560283,,,,,,,,,,,,,
31449,3.715143066,14.3592814,,,,,,,,,,,,,
31449,3.669354736,14.34541028,,,,,,,,,,,,,
31449,3.640757324,14.3387476,,,,,,,,,,,,,
31449,3.628446289,14.33266513,,,,,,,,,,,,,
31449,3.623665771,14.33248539,,,,,,,,,,,,,
31449,3.63763916,14.33279831,,,,,,,,,,,,,
31449,3.668377197,14.33723606,,,,,,,,,,,,,
31449,3.711933838,14.34685569,,,,,,,,,,,,,
31449,3.773157715,14.35785182,,,,,,,,,,,,,
31449,3.846201172,14.37298767,,,,,,,,,,,,,
31449,3.939908203,14.39093985,,,,,,,,,,,,,
31449,4.043787598,14.41165991,,,,,,,,,,,,,
31449,4.149532715,14.4327525,,,,,,,,,,,,,
31449,4.257602539,14.45574593,,,,,,,,,,,,,
31449,4.376258789,14.48260434,,,,,,,,,,,,,
31449,4.49342041,14.50897846,,,,,,,,,,,,,
31449,4.627583496,14.53603711,,,,,,,,,,,,,
31449,4.751633301,14.56486806,,,,,,,,,,,,,
31449,4.882064941,14.59340192,,,,,,,,,,,,,
31449,5.013700684,14.6233486,,,,,,,,,,,,,
31449,5.14745459,14.65394162,,,,,,,,,,,,,
31449,5.284674316,14.68370575,,,,,,,,,,,,,
31449,5.413695313,14.71563056,,,,,,,,,,,,,
31449,5.548016113,14.74608853,,,,,,,,,,,,,
31449,5.676177734,14.77741264,,,,,,,,,,,,,
31449,5.81393457,14.80726618,,,,,,,,,,,,,
31449,5.944441406,14.84019496,,,,,,,,,,,,,
31449,6.069502441,14.87018541,,,,,,,,,,,,,
31449,6.201993652,14.90051951,,,,,,,,,,,,,
31449,6.328712891,14.93133884,,,,,,,,,,,,,
31449,6.449741699,14.96081054,,,,,,,,,,,,,
31449,6.560800293,14.98925127,,,,,,,,,,,,,
31449,6.671869629,15.0163006,,,,,,,,,,,,,
31449,6.779436035,15.04241303,,,,,,,,,,,,,
31449,6.884760254,15.0685031,,,,,,,,,,,,,
31449,6.981041016,15.09090606,,,,,,,,,,,,,
31449,7.065680664,15.11179283,,,,,,,,,,,,,
31449,7.129950684,15.1288379,,,,,,,,,,,,,
31449,7.186942871,15.14353976,,,,,,,,,,,,,
31449,7.227861816,15.15662018,,,,,,,,,,,,,
31449,7.251170898,15.16341232,,,,,,,,,,,,,
31449,7.257644531,15.16661048,,,,,,,,,,,,,
31449,7.247783691,15.16639255,,,,,,,,,,,,,
31449,7.220053711,15.16188961,,,,,,,,,,,,,
31449,7.175742676,15.15346952,,,,,,,,,,,,,
31449,7.114935059,15.14110807,,,,,,,,,,,,,
31449,7.043787109,15.12732729,,,,,,,,,,,,,
31449,6.961731445,15.11041261,,,,,,,,,,,,,
31449,6.865851563,15.09037614,,,,,,,,,,,,,
31449,6.76368457,15.06773848,,,,,,,,,,,,,
31449,6.646129395,15.04448149,,,,,,,,,,,,,
31449,6.521651367,15.01658186,,,,,,,,,,,,,
31449,6.396546875,14.99111578,,,,,,,,,,,,,
31449,6.26763623,14.96250182,,,,,,,,,,,,,
31449,6.143364746,14.93453328,,,,,,,,,,,,,
31449,6.007414551,14.90496378,,,,,,,,,,,,,
31449,5.870394043,14.87580128,,,,,,,,,,,,,
31449,5.741349121,14.84413538,,,,,,,,,,,,,
31449,5.598925293,14.81348649,,,,,,,,,,,,,
31449,5.463266602,14.78267647,,,,,,,,,,,,,
31449,5.328292969,14.75175377,,,,,,,,,,,,,
31449,5.188731445,14.71868716,,,,,,,,,,,,,
31449,5.054314941,14.68764246,,,,,,,,,,,,,
31449,4.916948242,14.65476491,,,,,,,,,,,,,
31449,4.787578613,14.62452114,,,,,,,,,,,,,
31449,4.665044922,14.59403988,,,,,,,,,,,,,
31449,4.5364375,14.56355397,,,,,,,,,,,,,
31449,4.411483398,14.53406736,,,,,,,,,,,,,
31450,4.294907715,14.50494584,,,,,,,,,,,,,
31450,4.191729004,14.47928045,,,,,,,,,,,,,
31450,4.089219482,14.45397642,,,,,,,,,,,,,
31450,3.986689697,14.43033945,,,,,,,,,,,,,
31450,3.903988281,14.40761052,,,,,,,,,,,,,
31450,3.825233643,14.38868139,,,,,,,,,,,,,
31450,3.75778418,14.372034,,,,,,,,,,,,,
31450,3.707083252,14.35767487,,,,,,,,,,,,,
31450,3.672824463,14.3473018,,,,,,,,,,,,,
31450,3.654169922,14.34076112,,,,,,,,,,,,,
31450,3.646964844,14.33933619,,,,,,,,,,,,,
31450,3.657041748,14.33811337,,,,,,,,,,,,,
31450,3.68281958,14.34275601,,,,,,,,,,,,,
31450,3.722860596,14.34985083,,,,,,,,,,,,,
31450,3.778726807,14.36066534,,,,,,,,,,,,,
31450,3.849984863,14.37467244,,,,,,,,,,,,,
31450,3.930825684,14.39008303,,,,,,,,,,,,,
31450,4.020464355,14.40870296,,,,,,,,,,,,,
31450,4.133239258,14.43253737,,,,,,,,,,,,,
31450,4.241770508,14.45438713,,,,,,,,,,,,,
31450,4.359493164,14.47872352,,,,,,,,,,,,,
31450,4.481047363,14.506354,,,,,,,,,,,,,
31450,4.605450684,14.53262102,,,,,,,,,,,,,
31450,4.733993164,14.56181891,,,,,,,,,,,,,
31450,4.863489258,14.59320076,,,,,,,,,,,,,
31450,4.998629395,14.62010201,,,,,,,,,,,,,
31450,5.130585449,14.64976557,,,,,,,,,,,,,
31450,5.261054199,14.68027849,,,,,,,,,,,,,
31450,5.39116748,14.71149735,,,,,,,,,,,,,
31450,5.521219238,14.74121492,,,,,,,,,,,,,
31450,5.644803711,14.77126218,,,,,,,,,,,,,
31450,5.779582031,14.80165496,,,,,,,,,,,,,
31450,5.907857422,14.83258978,,,,,,,,,,,,,
31450,6.033854004,14.86207172,,,,,,,,,,,,,
31450,6.163214844,14.89400584,,,,,,,,,,,,,
31450,6.288151367,14.92461096,,,,,,,,,,,,,
31450,6.413732422,14.95417207,,,,,,,,,,,,,
31450,6.527749512,14.98174295,,,,,,,,,,,,,
31450,6.641768555,15.00886772,,,,,,,,,,,,,
31450,6.755709473,15.03716502,,,,,,,,,,,,,
31450,6.85855957,15.06117918,,,,,,,,,,,,,
31450,6.951395508,15.08633047,,,,,,,,,,,,,
31450,7.040330078,15.10796603,,,,,,,,,,,,,
31450,7.109592773,15.12578968,,,,,,,,,,,,,
31450,7.172489746,15.14165197,,,,,,,,,,,,,
31450,7.223401855,15.15505463,,,,,,,,,,,,,
31450,7.248246582,15.1634533,,,,,,,,,,,,,
31450,7.257763184,15.16736671,,,,,,,,,,,,,
31450,7.251448242,15.1684992,,,,,,,,,,,,,
31450,7.222894531,15.16411267,,,,,,,,,,,,,
31450,7.182317383,15.15567489,,,,,,,,,,,,,
31450,7.122939453,15.14386479,,,,,,,,,,,,,
31450,7.058160645,15.13075177,,,,,,,,,,,,,
31450,6.972491699,15.11312462,,,,,,,,,,,,,
31450,6.87805957,15.09468257,,,,,,,,,,,,,
31450,6.773274902,15.07177111,,,,,,,,,,,,,
31450,6.658384277,15.04799724,,,,,,,,,,,,,
31450,6.537693359,15.02223313,,,,,,,,,,,,,
31450,6.410830566,14.99461476,,,,,,,,,,,,,
31450,6.286116699,14.96827137,,,,,,,,,,,,,
31450,6.155445313,14.93919455,,,,,,,,,,,,,
31450,6.025282227,14.91141785,,,,,,,,,,,,,
31450,5.890696777,14.88035079,,,,,,,,,,,,,
31450,5.753024414,14.85028584,,,,,,,,,,,,,
31450,5.618524902,14.8195643,,,,,,,,,,,,,
31450,5.478372559,14.78758547,,,,,,,,,,,,,
31450,5.338400879,14.75454401,,,,,,,,,,,,,
31450,5.205974121,14.72406741,,,,,,,,,,,,,
31450,5.068890137,14.69316427,,,,,,,,,,,,,
31450,4.934186523,14.6602327,,,,,,,,,,,,,
31450,4.795973145,14.627886,,,,,,,,,,,,,
31450,4.668234863,14.59648553,,,,,,,,,,,,,
31450,4.530570801,14.56605364,,,,,,,,,,,,,
31450,4.416082031,14.53607157,,,,,,,,,,,,,
31451,4.297496094,14.50733561,,,,,,,,,,,,,
31451,4.191294922,14.48004134,,,,,,,,,,,,,
31451,4.078414551,14.45392799,,,,,,,,,,,,,
31451,3.979239502,14.42973129,,,,,,,,,,,,,
31451,3.891602539,14.40722123,,,,,,,,,,,,,
31451,3.809209717,14.38577194,,,,,,,,,,,,,
31451,3.74060083,14.36891593,,,,,,,,,,,,,
31451,3.693488037,14.35505971,,,,,,,,,,,,,
31451,3.659519531,14.34536371,,,,,,,,,,,,,
31451,3.634952637,14.33759648,,,,,,,,,,,,,
31451,3.631613037,14.33551405,,,,,,,,,,,,,
31451,3.637185303,14.33584094,,,,,,,,,,,,,
31451,3.666570068,14.33893852,,,,,,,,,,,,,
31451,3.706081787,14.34587315,,,,,,,,,,,,,
31451,3.753829834,14.35708441,,,,,,,,,,,,,
31451,3.83083252,14.37044889,,,,,,,,,,,,,
31451,3.9117854,14.38749861,,,,,,,,,,,,,
31451,4.002234863,14.40595277,,,,,,,,,,,,,
31451,4.101865234,14.42622952,,,,,,,,,,,,,
31451,4.217312012,14.44972679,,,,,,,,,,,,,
31451,4.335317383,14.47547879,,,,,,,,,,,,,
31451,4.45634375,14.50237539,,,,,,,,,,,,,
31451,4.579662598,14.52965569,,,,,,,,,,,,,
31451,4.714305176,14.55704123,,,,,,,,,,,,,
31451,4.837689941,14.58540466,,,,,,,,,,,,,
31451,4.96570459,14.61509801,,,,,,,,,,,,,
31451,5.092932617,14.64381255,,,,,,,,,,,,,
31451,5.221021484,14.67261463,,,,,,,,,,,,,
31451,5.354921875,14.70356155,,,,,,,,,,,,,
31451,5.486230957,14.73447029,,,,,,,,,,,,,
31451,5.623077148,14.7661157,,,,,,,,,,,,,
31451,5.750299805,14.79657926,,,,,,,,,,,,,
31451,5.88851123,14.82897904,,,,,,,,,,,,,
31451,6.015965332,14.86004889,,,,,,,,,,,,,
31451,6.150365234,14.89196531,,,,,,,,,,,,,
31451,6.276918945,14.92137276,,,,,,,,,,,,,
31451,6.400749512,14.95306287,,,,,,,,,,,,,
31451,6.516944336,14.98093363,,,,,,,,,,,,,
31451,6.631445801,15.00777993,,,,,,,,,,,,,
31451,6.738344727,15.03383648,,,,,,,,,,,,,
31451,6.837467773,15.05947392,,,,,,,,,,,,,
31451,6.942741211,15.08372836,,,,,,,,,,,,,
31451,7.032103027,15.10650292,,,,,,,,,,,,,
31451,7.098775391,15.12339618,,,,,,,,,,,,,
31451,7.166964844,15.14129899,,,,,,,,,,,,,
31451,7.213644043,15.15286695,,,,,,,,,,,,,
31451,7.244375977,15.1627874,,,,,,,,,,,,,
31451,7.261754395,15.16886521,,,,,,,,,,,,,
31451,7.255855957,15.17044473,,,,,,,,,,,,,
31451,7.24021875,15.16725309,,,,,,,,,,,,,
31451,7.200751465,15.16123675,,,,,,,,,,,,,
31451,7.150219727,15.1515808,,,,,,,,,,,,,
31451,7.07951709,15.13682026,,,,,,,,,,,,,
31451,6.997810547,15.12037963,,,,,,,,,,,,,
31451,6.903905273,15.10172896,,,,,,,,,,,,,
31451,6.802193359,15.08068014,,,,,,,,,,,,,
31451,6.696686523,15.05729835,,,,,,,,,,,,,
31451,6.576026855,15.03271889,,,,,,,,,,,,,
31451,6.452075684,15.00618272,,,,,,,,,,,,,
31451,6.328971191,14.97937925,,,,,,,,,,,,,
31451,6.202652832,14.95116111,,,,,,,,,,,,,
31451,6.068658691,14.92089126,,,,,,,,,,,,,
31451,5.929869141,14.89135344,,,,,,,,,,,,,
31451,5.796320313,14.86130897,,,,,,,,,,,,,
31451,5.658224121,14.83025588,,,,,,,,,,,,,
31451,5.518187012,14.79812339,,,,,,,,,,,,,
31451,5.380523438,14.7669483,,,,,,,,,,,,,
31451,5.24443457,14.73447867,,,,,,,,,,,,,
31451,5.107078613,14.70195688,,,,,,,,,,,,,
31451,4.966727539,14.6697415,,,,,,,,,,,,,
31451,4.837535645,14.63809237,,,,,,,,,,,,,
31451,4.707143066,14.60635941,,,,,,,,,,,,,
31451,4.577730469,14.57658038,,,,,,,,,,,,,
31451,4.453554199,14.54736479,,,,,,,,,,,,,
31451,4.33297168,14.51782137,,,,,,,,,,,,,
31452,4.220603516,14.49100301,,,,,,,,,,,,,
31452,4.11207373,14.46301863,,,,,,,,,,,,,
31452,4.011548096,14.4372303,,,,,,,,,,,,,
31452,3.916736572,14.41423129,,,,,,,,,,,,,
31452,3.837690186,14.39479738,,,,,,,,,,,,,
31452,3.763698486,14.37692344,,,,,,,,,,,,,
31452,3.71380127,14.36134148,,,,,,,,,,,,,
31452,3.667189941,14.35019076,,,,,,,,,,,,,
31452,3.653991943,14.34418745,,,,,,,,,,,,,
31452,3.645266846,14.34130501,,,,,,,,,,,,,
31452,3.652862305,14.34059441,,,,,,,,,,,,,
31452,3.671819824,14.34281003,,,,,,,,,,,,,
31452,3.705126709,14.34961706,,,,,,,,,,,,,
31452,3.751753174,14.35835846,,,,,,,,,,,,,
