Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
127000,5.580184082,12.41617929,,,,,,,,,,,,,
127000,5.676938477,12.43363041,,,,,,,,,,,,,
127000,5.793104492,12.45612931,,,,,,,,,,,,,
127000,5.916654297,12.47891691,,,,,,,,,,,,,
127000,6.048434082,12.50569616,,,,,,,,,,,,,
127000,6.183176758,12.5296982,,,,,,,,,,,,,
127000,6.310856445,12.55527511,,,,,,,,,,,,,
127000,6.436012695,12.57905364,,,,,,,,,,,,,
127000,6.557351074,12.60103006,,,,,,,,,,,,,
127000,6.667213867,12.62362394,,,,,,,,,,,,,
127000,6.758222656,12.64168229,,,,,,,,,,,,,
127000,6.809017578,12.65259366,,,,,,,,,,,,,
127000,6.817407715,12.65406143,,,,,,,,,,,,,
127000,6.788472168,12.64779828,,,,,,,,,,,,,
127000,6.713942383,12.63491903,,,,,,,,,,,,,
127000,6.615259277,12.61690352,,,,,,,,,,,,,
127000,6.499351563,12.59477716,,,,,,,,,,,,,
127000,6.374121094,12.5721395,,,,,,,,,,,,,
127000,6.244014648,12.54738215,,,,,,,,,,,,,
127000,6.10457666,12.52102572,,,,,,,,,,,,,
127500,5.965129395,12.49543764,,,,,,,,,,,,,
127500,5.831952148,12.47140393,,,,,,,,,,,,,
127500,5.706342285,12.44623028,,,,,,,,,,,,,
127500,5.59205127,12.42495514,,,,,,,,,,,,,
127500,5.507508301,12.4072209,,,,,,,,,,,,,
127500,5.463199219,12.39886601,,,,,,,,,,,,,
127500,5.453799805,12.39684876,,,,,,,,,,,,,
127500,5.486620117,12.40205392,,,,,,,,,,,,,
127500,5.556952148,12.41632085,,,,,,,,,,,,,
127500,5.658514648,12.43423205,,,,,,,,,,,,,
127500,5.770563965,12.45374605,,,,,,,,,,,,,
127500,5.898663574,12.47968897,,,,,,,,,,,,,
127500,6.02661377,12.50395365,,,,,,,,,,,,,
127500,6.164810547,12.52919342,,,,,,,,,,,,,
127500,6.289931152,12.55501527,,,,,,,,,,,,,
127500,6.419043945,12.57838123,,,,,,,,,,,,,
127500,6.542817383,12.60239165,,,,,,,,,,,,,
127500,6.654374023,12.62508333,,,,,,,,,,,,,
127500,6.748871094,12.64146529,,,,,,,,,,,,,
127500,6.802348145,12.65365258,,,,,,,,,,,,,
127500,6.81276709,12.65498623,,,,,,,,,,,,,
127500,6.787581543,12.65231054,,,,,,,,,,,,,
127500,6.718160645,12.63877749,,,,,,,,,,,,,
127500,6.622572754,12.62084022,,,,,,,,,,,,,
127500,6.51007666,12.60084379,,,,,,,,,,,,,
127500,6.383448242,12.57611252,,,,,,,,,,,,,
127500,6.240645996,12.54988741,,,,,,,,,,,,,
127500,6.100672363,12.52381597,,,,,,,,,,,,,
128000,5.986029785,12.50392478,,,,,,,,,,,,,
128000,5.859183105,12.48094253,,,,,,,,,,,,,
128000,5.730099609,12.45440915,,,,,,,,,,,,,
128000,5.622103516,12.4340374,,,,,,,,,,,,,
128000,5.533179199,12.4168219,,,,,,,,,,,,,
128000,5.481991699,12.40650378,,,,,,,,,,,,,
128000,5.47147168,12.40351237,,,,,,,,,,,,,
128000,5.501837891,12.40925118,,,,,,,,,,,,,
128000,5.574075684,12.42191251,,,,,,,,,,,,,
128000,5.677113281,12.4408463,,,,,,,,,,,,,
128000,5.796254395,12.46410329,,,,,,,,,,,,,
128000,5.921872559,12.48628926,,,,,,,,,,,,,
128000,6.04835791,12.51207851,,,,,,,,,,,,,
128000,6.181606934,12.53641117,,,,,,,,,,,,,
128000,6.307521484,12.56166771,,,,,,,,,,,,,
128000,6.436614746,12.58524973,,,,,,,,,,,,,
128000,6.558110352,12.60962989,,,,,,,,,,,,,
128000,6.675146484,12.63122167,,,,,,,,,,,,,
128000,6.763993164,12.64958922,,,,,,,,,,,,,
128000,6.820071289,12.65931223,,,,,,,,,,,,,
128000,6.83519043,12.66449317,,,,,,,,,,,,,
128000,6.809206055,12.65914738,,,,,,,,,,,,,
128000,6.742103027,12.64667884,,,,,,,,,,,,,
128000,6.640658203,12.62851339,,,,,,,,,,,,,
128000,6.529068848,12.60690391,,,,,,,,,,,,,
128000,6.396542969,12.58098334,,,,,,,,,,,,,
128000,6.25017627,12.55474705,,,,,,,,,,,,,
128000,6.107422852,12.52718735,,,,,,,,,,,,,
128500,5.996546387,12.51007896,,,,,,,,,,,,,
128500,5.861495117,12.48357352,,,,,,,,,,,,,
128500,5.736214355,12.4595454,,,,,,,,,,,,,
128500,5.621898438,12.4374833,,,,,,,,,,,,,
128500,5.529804199,12.41780911,,,,,,,,,,,,,
128500,5.463477051,12.40902115,,,,,,,,,,,,,
128500,5.447916992,12.40373682,,,,,,,,,,,,,
128500,5.473911133,12.40878459,,,,,,,,,,,,,
128500,5.541831055,12.41912041,,,,,,,,,,,,,
128500,5.637719238,12.43791264,,,,,,,,,,,,,
128500,5.751383789,12.45845668,,,,,,,,,,,,,
128500,5.873428711,12.48219609,,,,,,,,,,,,,
128500,6.006949707,12.50630245,,,,,,,,,,,,,
128500,6.137811035,12.53173407,,,,,,,,,,,,,
128500,6.272300293,12.5571955,,,,,,,,,,,,,
128500,6.402145996,12.58180104,,,,,,,,,,,,,
128500,6.524702148,12.60619517,,,,,,,,,,,,,
128500,6.639051758,12.62788102,,,,,,,,,,,,,
128500,6.735946289,12.64710817,,,,,,,,,,,,,
128500,6.79619873,12.65791431,,,,,,,,,,,,,
128500,6.806373535,12.66149152,,,,,,,,,,,,,
128500,6.788631348,12.65866216,,,,,,,,,,,,,
128500,6.723475586,12.64709607,,,,,,,,,,,,,
128500,6.630199707,12.63049059,,,,,,,,,,,,,
128500,6.5176875,12.60841172,,,,,,,,,,,,,
128500,6.391331543,12.58366555,,,,,,,,,,,,,
128500,6.252091797,12.55905908,,,,,,,,,,,,,
128500,6.11115332,12.53210939,,,,,,,,,,,,,
129000,6.004900391,12.51468156,,,,,,,,,,,,,
129000,5.8695625,12.48968858,,,,,,,,,,,,,
129000,5.74070752,12.46544998,,,,,,,,,,,,,
129000,5.62421875,12.44075596,,,,,,,,,,,,,
129000,5.531468262,12.42301799,,,,,,,,,,,,,
129000,5.474480469,12.41330523,,,,,,,,,,,,,
129000,5.460985352,12.40904815,,,,,,,,,,,,,
129000,5.48504248,12.41408475,,,,,,,,,,,,,
129000,5.551019043,12.42392883,,,,,,,,,,,,,
129000,5.641258301,12.4420533,,,,,,,,,,,,,
129000,5.749990234,12.46441994,,,,,,,,,,,,,
129000,5.872829102,12.48512883,,,,,,,,,,,,,
129000,6.005014648,12.51053438,,,,,,,,,,,,,
129000,6.135220215,12.53446192,,,,,,,,,,,,,
129000,6.273406738,12.56120205,,,,,,,,,,,,,
129000,6.400838379,12.584907,,,,,,,,,,,,,
129000,6.527087402,12.61065528,,,,,,,,,,,,,
129000,6.642458008,12.63193041,,,,,,,,,,,,,
129000,6.732941895,12.65020669,,,,,,,,,,,,,
129000,6.795370605,12.66256068,,,,,,,,,,,,,
129000,6.815044434,12.66768388,,,,,,,,,,,,,
129000,6.797685547,12.66478095,,,,,,,,,,,,,
129000,6.734722168,12.65313942,,,,,,,,,,,,,
129000,6.640029297,12.63717655,,,,,,,,,,,,,
129000,6.528536133,12.61413842,,,,,,,,,,,,,
129000,6.404646484,12.59098202,,,,,,,,,,,,,
129000,6.258717773,12.56384794,,,,,,,,,,,,,
129000,6.120012695,12.53786497,,,,,,,,,,,,,
129500,6.028855469,12.52365112,,,,,,,,,,,,,
129500,5.892942871,12.4975564,,,,,,,,,,,,,
129500,5.756257813,12.47171219,,,,,,,,,,,,,
129500,5.638696777,12.44761609,,,,,,,,,,,,,
129500,5.542608398,12.43051514,,,,,,,,,,,,,
129500,5.479898438,12.4183353,,,,,,,,,,,,,
129500,5.462328613,12.4141844,,,,,,,,,,,,,
129500,5.483230957,12.41640747,,,,,,,,,,,,,
129500,5.543420898,12.42743991,,,,,,,,,,,,,
129500,5.630735352,12.44482771,,,,,,,,,,,,,
129500,5.739912598,12.46361528,,,,,,,,,,,,,
129500,5.862914063,12.48720661,,,,,,,,,,,,,
129500,5.994024414,12.5118047,,,,,,,,,,,,,
129500,6.125479004,12.53600884,,,,,,,,,,,,,
129500,6.257962402,12.56223209,,,,,,,,,,,,,
129500,6.391496582,12.58610748,,,,,,,,,,,,,
129500,6.513583496,12.61010394,,,,,,,,,,,,,
129500,6.626067383,12.63199933,,,,,,,,,,,,,
129500,6.722402344,12.65221741,,,,,,,,,,,,,
129500,6.790141113,12.66578678,,,,,,,,,,,,,
129500,6.810375977,12.67022174,,,,,,,,,,,,,
129500,6.799491211,12.66920194,,,,,,,,,,,,,
129500,6.737113281,12.65657507,,,,,,,,,,,,,
129500,6.650039551,12.63952162,,,,,,,,,,,,,
129500,6.53916748,12.6201706,,,,,,,,,,,,,
129500,6.415482422,12.59780861,,,,,,,,,,,,,
129500,6.282918945,12.57246081,,,,,,,,,,,,,
129500,6.143914551,12.54551858,,,,,,,,,,,,,
130000,5.863215332,12.49490492,,,,,,,,,,,,,
130000,5.728327148,12.47066353,,,,,,,,,,,,,
130000,5.61710791,12.44792994,,,,,,,,,,,,,
130000,5.523870605,12.43043412,,,,,,,,,,,,,
130000,5.467378418,12.41777558,,,,,,,,,,,,,
130000,5.450153809,12.41319999,,,,,,,,,,,,,
130000,5.463863281,12.41715159,,,,,,,,,,,,,
130000,5.540010254,12.42754981,,,,,,,,,,,,,
130000,5.624249512,12.44468708,,,,,,,,,,,,,
130000,5.730562012,12.46379875,,,,,,,,,,,,,
130000,5.844371094,12.48768438,,,,,,,,,,,,,
130000,5.972767578,12.51278538,,,,,,,,,,,,,
130000,6.109651855,12.53675856,,,,,,,,,,,,,
130000,6.23978418,12.56202161,,,,,,,,,,,,,
130000,6.372458496,12.58766744,,,,,,,,,,,,,
130000,6.492227051,12.61204015,,,,,,,,,,,,,
130000,6.61088916,12.6343267,,,,,,,,,,,,,
130000,6.711696777,12.65427656,,,,,,,,,,,,,
130000,6.781671875,12.66771369,,,,,,,,,,,,,
130000,6.808922363,12.67309394,,,,,,,,,,,,,
130000,6.798846191,12.67312374,,,,,,,,,,,,,
130000,6.741342285,12.65988033,,,,,,,,,,,,,
130000,6.656897461,12.6446886,,,,,,,,,,,,,
130000,6.546643066,12.62612175,,,,,,,,,,,,,
130000,6.423809082,12.60204427,,,,,,,,,,,,,
130000,6.286900391,12.57532462,,,,,,,,,,,,,
130000,6.14154541,12.54811976,,,,,,,,,,,,,
130500,5.911199707,12.50744704,,,,,,,,,,,,,
130500,5.781427246,12.48303708,,,,,,,,,,,,,
130500,5.659919922,12.45977543,,,,,,,,,,,,,
130500,5.562071289,12.44137809,,,,,,,,,,,,,
130500,5.49733252,12.42798287,,,,,,,,,,,,,
130500,5.474091797,12.4243889,,,,,,,,,,,,,
130500,5.489233887,12.42555585,,,,,,,,,,,,,
130500,5.547970703,12.43542042,,,,,,,,,,,,,
130500,5.633515625,12.45184429,,,,,,,,,,,,,
130500,5.742572266,12.47294992,,,,,,,,,,,,,
130500,5.8640625,12.49429677,,,,,,,,,,,,,
130500,5.994109863,12.51936052,,,,,,,,,,,,,
130500,6.128600098,12.54517771,,,,,,,,,,,,,
130500,6.263303711,12.56992295,,,,,,,,,,,,,
130500,6.392719238,12.59391848,,,,,,,,,,,,,
130500,6.51615332,12.61991169,,,,,,,,,,,,,
130500,6.627898926,12.6414448,,,,,,,,,,,,,
130500,6.727159668,12.66101561,,,,,,,,,,,,,
130500,6.798030273,12.67337054,,,,,,,,,,,,,
130500,6.826652344,12.68131565,,,,,,,,,,,,,
130500,6.817774414,12.67742645,,,,,,,,,,,,,
130500,6.759787109,12.66825479,,,,,,,,,,,,,
130500,6.678317871,12.65525259,,,,,,,,,,,,,
130500,6.571746094,12.63433043,,,,,,,,,,,,,
130500,6.451368652,12.61062454,,,,,,,,,,,,,
130500,6.312768066,12.58458383,,,,,,,,,,,,,
130500,6.173821289,12.55869213,,,,,,,,,,,,,
130500,6.028010254,12.53200602,,,,,,,,,,,,,
131000,5.909338379,12.51044031,,,,,,,,,,,,,
131000,5.780805664,12.48734072,,,,,,,,,,,,,
131000,5.65945459,12.46317662,,,,,,,,,,,,,
131000,5.556219727,12.44436484,,,,,,,,,,,,,
131000,5.494848633,12.4294823,,,,,,,,,,,,,
131000,5.465671387,12.42469344,,,,,,,,,,,,,
131000,5.474382324,12.42658868,,,,,,,,,,,,,
131000,5.530861816,12.43562717,,,,,,,,,,,,,
131000,5.614930664,12.45198399,,,,,,,,,,,,,
131000,5.721000977,12.46920601,,,,,,,,,,,,,
131000,5.839603516,12.49327324,,,,,,,,,,,,,
131000,5.971736328,12.51845621,,,,,,,,,,,,,
131000,6.106296875,12.54354231,,,,,,,,,,,,,
131000,6.242525879,12.56934647,,,,,,,,,,,,,
131000,6.369168457,12.59370148,,,,,,,,,,,,,
131000,6.494770996,12.61758339,,,,,,,,,,,,,
131000,6.61088916,12.63988391,,,,,,,,,,,,,
131000,6.718682129,12.66101003,,,,,,,,,,,,,
131000,6.78964209,12.67663855,,,,,,,,,,,,,
131000,6.816559082,12.68363837,,,,,,,,,,,,,
131000,6.812866699,12.68194616,,,,,,,,,,,,,
131000,6.765150879,12.67147157,,,,,,,,,,,,,
131000,6.672963867,12.65719812,,,,,,,,,,,,,
131000,6.570980469,12.63896469,,,,,,,,,,,,,
131000,6.448361816,12.61485368,,,,,,,,,,,,,
131000,6.32086084,12.5894025,,,,,,,,,,,,,
131000,6.18254541,12.562925,,,,,,,,,,,,,
131000,6.040264648,12.53516506,,,,,,,,,,,,,
131500,5.905933105,12.51476165,,,,,,,,,,,,,
131500,5.771695313,12.48924714,,,,,,,,,,,,,
131500,5.650277344,12.46550679,,,,,,,,,,,,,
131500,5.552019531,12.44513225,,,,,,,,,,,,,
131500,5.481348145,12.43148185,,,,,,,,,,,,,
131500,5.452078125,12.42674701,,,,,,,,,,,,,
131500,5.464123535,12.42614631,,,,,,,,,,,,,
131500,5.514133301,12.43537292,,,,,,,,,,,,,
131500,5.596977539,12.45055906,,,,,,,,,,,,,
131500,5.704234375,12.47145887,,,,,,,,,,,,,
131500,5.818641113,12.49417663,,,,,,,,,,,,,
131500,5.95320459,12.51852978,,,,,,,,,,,,,
131500,6.082288086,12.54354138,,,,,,,,,,,,,
131500,6.218437012,12.56830618,,,,,,,,,,,,,
131500,6.349154297,12.59449217,,,,,,,,,,,,,
131500,6.479208008,12.61822227,,,,,,,,,,,,,
131500,6.599402344,12.64261734,,,,,,,,,,,,,
131500,6.704853516,12.66219094,,,,,,,,,,,,,
131500,6.782963867,12.67654914,,,,,,,,,,,,,
131500,6.816004883,12.68432103,,,,,,,,,,,,,
131500,6.822591797,12.68569008,,,,,,,,,,,,,
131500,6.772230957,12.67815474,,,,,,,,,,,,,
131500,6.684632324,12.65961025,,,,,,,,,,,,,
131500,6.578333496,12.6416022,,,,,,,,,,,,,
131500,6.46091748,12.61821575,,,,,,,,,,,,,
131500,6.321484375,12.59407774,,,,,,,,,,,,,
131500,6.184024414,12.56624982,,,,,,,,,,,,,
131500,6.04101123,12.53927965,,,,,,,,,,,,,
132000,5.919650879,12.52069697,,,,,,,,,,,,,
132000,5.78738623,12.49509957,,,,,,,,,,,,,
132000,5.666682129,12.47154176,,,,,,,,,,,,,
132000,5.560111328,12.45186385,,,,,,,,,,,,,
132000,5.493905762,12.43662275,,,,,,,,,,,,,
132000,5.456480469,12.4313375,,,,,,,,,,,,,
132000,5.467501953,12.43144739,,,,,,,,,,,,,
132000,5.514858887,12.44016457,,,,,,,,,,,,,
132000,5.598817871,12.45473791,,,,,,,,,,,,,
132000,5.699406738,12.47434877,,,,,,,,,,,,,
132000,5.821271484,12.49660552,,,,,,,,,,,,,
132000,5.950442871,12.52093818,,,,,,,,,,,,,
132000,6.079362305,12.54424918,,,,,,,,,,,,,
132000,6.213478027,12.57083751,,,,,,,,,,,,,
132000,6.344930176,12.5949597,,,,,,,,,,,,,
132000,6.472921875,12.62241881,,,,,,,,,,,,,
132000,6.584923828,12.64452562,,,,,,,,,,,,,
132000,6.691520508,12.66445592,,,,,,,,,,,,,
132000,6.773129883,12.6794111,,,,,,,,,,,,,
132000,6.812758301,12.68646773,,,,,,,,,,,,,
132000,6.813342285,12.68809196,,,,,,,,,,,,,
132000,6.76322168,12.68028747,,,,,,,,,,,,,
132000,6.681484863,12.664726,,,,,,,,,,,,,
132000,6.579297363,12.64518127,,,,,,,,,,,,,
132000,6.455483887,12.62283046,,,,,,,,,,,,,
132000,6.326632813,12.59586681,,,,,,,,,,,,,
132000,6.185123535,12.57009618,,,,,,,,,,,,,
132000,6.041345215,12.54363451,,,,,,,,,,,,,
132500,5.912586426,12.52311189,,,,,,,,,,,,,
132500,5.786233887,12.49798574,,,,,,,,,,,,,
132500,5.653560059,12.47475855,,,,,,,,,,,,,
132500,5.557033691,12.45454978,,,,,,,,,,,,,
132500,5.481590332,12.43965048,,,,,,,,,,,,,
132500,5.446555176,12.43139617,,,,,,,,,,,,,
132500,5.453174316,12.43144926,,,,,,,,,,,,,
132500,5.495572754,12.43909262,,,,,,,,,,,,,
132500,5.57687793,12.45484687,,,,,,,,,,,,,
132500,5.684233887,12.47329451,,,,,,,,,,,,,
132500,5.799574219,12.49633636,,,,,,,,,,,,,
132500,5.931568848,12.52103224,,,,,,,,,,,,,
132500,6.059381348,12.5458492,,,,,,,,,,,,,
132500,6.193449219,12.56998535,,,,,,,,,,,,,
132500,6.320456543,12.59612851,,,,,,,,,,,,,
132500,6.447833008,12.6189217,,,,,,,,,,,,,
132500,6.566392578,12.64209114,,,,,,,,,,,,,
132500,6.671369141,12.66316231,,,,,,,,,,,,,
132500,6.755341309,12.67964393,,,,,,,,,,,,,
132500,6.797247559,12.68826704,,,,,,,,,,,,,
132500,6.799550293,12.68937532,,,,,,,,,,,,,
132500,6.75797998,12.68198248,,,,,,,,,,,,,
132500,6.681303223,12.66847458,,,,,,,,,,,,,
132500,6.581387207,12.65019551,,,,,,,,,,,,,
132500,6.462669434,12.62712479,,,,,,,,,,,,,
132500,6.325667969,12.60090433,,,,,,,,,,,,,
132500,6.184999512,12.57449016,,,,,,,,,,,,,
132500,6.041184082,12.54868601,,,,,,,,,,,,,
133000,5.940274902,12.53033709,,,,,,,,,,,,,
133000,5.808757813,12.50426751,,,,,,,,,,,,,
133000,5.684865234,12.48106547,,,,,,,,,,,,,
133000,5.573879395,12.46049721,,,,,,,,,,,,,
133000,5.502261719,12.44570594,,,,,,,,,,,,,
133000,5.458668457,12.43645418,,,,,,,,,,,,,
133000,5.459296875,12.43511867,,,,,,,,,,,,,
133000,5.49715918,12.4434866,,,,,,,,,,,,,
133000,5.578115234,12.45798916,,,,,,,,,,,,,
133000,5.680422852,12.47717813,,,,,,,,,,,,,
133000,5.793847168,12.49778271,,,,,,,,,,,,,
133000,5.918273926,12.52271421,,,,,,,,,,,,,
133000,6.048509766,12.54706364,,,,,,,,,,,,,
133000,6.189658203,12.57190108,,,,,,,,,,,,,
133000,6.319422852,12.59746868,,,,,,,,,,,,,
133000,6.450723633,12.62167282,,,,,,,,,,,,,
133000,6.564931152,12.6453964,,,,,,,,,,,,,
133000,6.67407373,12.66605314,,,,,,,,,,,,,
133000,6.76201123,12.6837045,,,,,,,,,,,,,
133000,6.804748535,12.69195788,,,,,,,,,,,,,
133000,6.811461426,12.69338373,,,,,,,,,,,,,
133000,6.77548877,12.6877781,,,,,,,,,,,,,
133000,6.699188477,12.67393027,,,,,,,,,,,,,
133000,6.596481934,12.65372522,,,,,,,,,,,,,
133000,6.482950684,12.63361983,,,,,,,,,,,,,
133000,6.356547852,12.61084527,,,,,,,,,,,,,
133000,6.227766113,12.58348301,,,,,,,,,,,,,
133000,6.090384277,12.55901996,,,,,,,,,,,,,
133500,5.944368652,12.53425051,,,,,,,,,,,,,
133500,5.809520508,12.50661071,,,,,,,,,,,,,
133500,5.680214355,12.48462126,,,,,,,,,,,,,
133500,5.572408203,12.4645289,,,,,,,,,,,,,
133500,5.497038574,12.44851202,,,,,,,,,,,,,
133500,5.455079102,12.44048122,,,,,,,,,,,,,
133500,5.457410156,12.43905537,,,,,,,,,,,,,
133500,5.497258301,12.44584098,,,,,,,,,,,,,
133500,5.576291504,12.45954353,,,,,,,,,,,,,
133500,5.678134277,12.47970574,,,,,,,,,,,,,
133500,5.785727051,12.50055805,,,,,,,,,,,,,
133500,5.907030273,12.52367347,,,,,,,,,,,,,
133500,6.038869629,12.54764106,,,,,,,,,,,,,
133500,6.179841309,12.57379074,,,,,,,,,,,,,
133500,6.312225098,12.5996694,,,,,,,,,,,,,
133500,6.438692383,12.62517553,,,,,,,,,,,,,
133500,6.554870117,12.64583506,,,,,,,,,,,,,
133500,6.668081055,12.6680024,,,,,,,,,,,,,
133500,6.743320801,12.68323883,,,,,,,,,,,,,
133500,6.80209668,12.69458421,,,,,,,,,,,,,
133500,6.806554688,12.69581635,,,,,,,,,,,,,
133500,6.777588867,12.69080676,,,,,,,,,,,,,
133500,6.704027344,12.67704647,,,,,,,,,,,,,
133500,6.601219727,12.65974063,,,,,,,,,,,,,
133500,6.485149414,12.63657957,,,,,,,,,,,,,
133500,6.344477539,12.61124946,,,,,,,,,,,,,
133500,6.20627002,12.58317847,,,,,,,,,,,,,
133500,6.058397949,12.55774591,,,,,,,,,,,,,
134000,5.982289063,12.54456863,,,,,,,,,,,,,
134000,5.854441406,12.51889113,,,,,,,,,,,,,
134000,5.73013623,12.49606535,,,,,,,,,,,,,
134000,5.619340332,12.47525122,,,,,,,,,,,,,
134000,5.532277344,12.45908905,,,,,,,,,,,,,
134000,5.48606543,12.44874485,,,,,,,,,,,,,
134000,5.47876709,12.44759373,,,,,,,,,,,,,
134000,5.516035156,12.45214604,,,,,,,,,,,,,
134000,5.596824219,12.466738,,,,,,,,,,,,,
134000,5.692886719,12.48609088,,,,,,,,,,,,,
134000,5.812138184,12.50855811,,,,,,,,,,,,,
134000,5.942185059,12.53301091,,,,,,,,,,,,,
134000,6.078211426,12.55744603,,,,,,,,,,,,,
134000,6.214941895,12.58334052,,,,,,,,,,,,,
134000,6.341957031,12.60913536,,,,,,,,,,,,,
134000,6.471382324,12.63463683,,,,,,,,,,,,,
134000,6.59293457,12.65641116,,,,,,,,,,,,,
134000,6.701362305,12.67890725,,,,,,,,,,,,,
134000,6.779980469,12.69454602,,,,,,,,,,,,,
134000,6.84202002,12.70573586,,,,,,,,,,,,,
134000,6.843959473,12.7071524,,,,,,,,,,,,,
134000,6.807849121,12.7007002,,,,,,,,,,,,,
134000,6.729083496,12.68728543,,,,,,,,,,,,,
134000,6.628304688,12.66840193,,,,,,,,,,,,,
134000,6.509919922,12.64603809,,,,,,,,,,,,,
134000,6.377397461,12.61969656,,,,,,,,,,,,,
134000,6.238624512,12.59273011,,,,,,,,,,,,,
134000,6.093429688,12.56601233,,,,,,,,,,,,,
134500,5.97556543,12.54713256,,,,,,,,,,,,,
134500,5.837079102,12.52065599,,,,,,,,,,,,,
134500,5.710110352,12.49595731,,,,,,,,,,,,,
134500,5.591322266,12.47204375,,,,,,,,,,,,,
134500,5.498725098,12.45597657,,,,,,,,,,,,,
134500,5.451075195,12.44457997,,,,,,,,,,,,,
134500,5.440706543,12.44269684,,,,,,,,,,,,,
134500,5.47151709,12.44914252,,,,,,,,,,,,,
134500,5.544518066,12.46212795,,,,,,,,,,,,,
134500,5.645522461,12.48066593,,,,,,,,,,,,,
134500,5.758047363,12.50048727,,,,,,,,,,,,,
134500,5.883143066,12.52450794,,,,,,,,,,,,,
134500,6.018788574,12.54945435,,,,,,,,,,,,,
134500,6.151265625,12.57627737,,,,,,,,,,,,,
134500,6.288613281,12.60217838,,,,,,,,,,,,,
134500,6.417347656,12.62511313,,,,,,,,,,,,,
134500,6.540268066,12.65076175,,,,,,,,,,,,,
134500,6.656074707,12.67211325,,,,,,,,,,,,,
134500,6.744514648,12.6902638,,,,,,,,,,,,,
134500,6.799161621,12.70103734,,,,,,,,,,,,,
134500,6.808608398,12.70410512,,,,,,,,,,,,,
134500,6.782847168,12.69688085,,,,,,,,,,,,,
134500,6.716507324,12.68507261,,,,,,,,,,,,,
134500,6.620350098,12.66773418,,,,,,,,,,,,,
134500,6.503825684,12.64646836,,,,,,,,,,,,,
134500,6.375986328,12.62326259,,,,,,,,,,,,,
134500,6.236219727,12.59648986,,,,,,,,,,,,,
134500,6.093622559,12.57054787,,,,,,,,,,,,,
135000,6.006088867,12.55539618,,,,,,,,,,,,,
135000,5.876141602,12.53099926,,,,,,,,,,,,,
135000,5.754794922,12.50636019,,,,,,,,,,,,,
135000,5.641853516,12.48639915,,,,,,,,,,,,,
135000,5.562630371,12.46956643,,,,,,,,,,,,,
135000,5.506064941,12.45866343,,,,,,,,,,,,,
135000,5.50168457,12.45741267,,,,,,,,,,,,,
135000,5.528769531,12.46106438,,,,,,,,,,,,,
135000,5.603466309,12.47622631,,,,,,,,,,,,,
135000,5.701056641,12.49361411,,,,,,,,,,,,,
135000,5.816562012,12.51430251,,,,,,,,,,,,,
135000,5.941278809,12.53954507,,,,,,,,,,,,,
135000,6.071605469,12.56329194,,,,,,,,,,,,,
135000,6.205054199,12.58877292,,,,,,,,,,,,,
135000,6.335233887,12.61314563,,,,,,,,,,,,,
135000,6.46520752,12.6387747,,,,,,,,,,,,,
135000,6.58769873,12.66259141,,,,,,,,,,,,,
135000,6.696746094,12.68295199,,,,,,,,,,,,,
135000,6.780727051,12.701042,,,,,,,,,,,,,
135000,6.836852539,12.71157991,,,,,,,,,,,,,
135000,6.847029785,12.71333918,,,,,,,,,,,,,
135000,6.822146484,12.7083566,,,,,,,,,,,,,
135000,6.750839355,12.69626617,,,,,,,,,,,,,
135000,6.655097168,12.67827116,,,,,,,,,,,,,
135000,6.539447266,12.65827753,,,,,,,,,,,,,
135000,6.411979004,12.63324264,,,,,,,,,,,,,
135000,6.28203418,12.60841731,,,,,,,,,,,,,
135000,6.14522168,12.58275844,,,,,,,,,,,,,
135500,6.002181641,12.55986933,,,,,,,,,,,,,
135500,5.870761719,12.53197063,,,,,,,,,,,,,
135500,5.746108887,12.50803098,,,,,,,,,,,,,
135500,5.640182617,12.4890795,,,,,,,,,,,,,
135500,5.554768066,12.47295644,,,,,,,,,,,,,
135500,5.505486328,12.4625396,,,,,,,,,,,,,
135500,5.497703613,12.46092003,,,,,,,,,,,,,
135500,5.52640332,12.46398035,,,,,,,,,,,,,
135500,5.59445459,12.47635297,,,,,,,,,,,,,
135500,5.687225586,12.49489468,,,,,,,,,,,,,
135500,5.804663574,12.51597889,,,,,,,,,,,,,
135500,5.928175781,12.53894344,,,,,,,,,,,,,
135500,6.059181641,12.56345306,,,,,,,,,,,,,
135500,6.19403418,12.58939411,,,,,,,,,,,,,
135500,6.323782227,12.61509024,,,,,,,,,,,,,
135500,6.444887207,12.64000405,,,,,,,,,,,,,
135500,6.585581055,12.66369969,,,,,,,,,,,,,
135500,6.687269043,12.68468611,,,,,,,,,,,,,
135500,6.780772461,12.70355005,,,,,,,,,,,,,
135500,6.831043945,12.71458063,,,,,,,,,,,,,
135500,6.845819824,12.71704212,,,,,,,,,,,,,
135500,6.822009277,12.71264534,,,,,,,,,,,,,
135500,6.757842285,12.70035468,,,,,,,,,,,,,
135500,6.656619141,12.68289797,,,,,,,,,,,,,
135500,6.545074219,12.66211551,,,,,,,,,,,,,
135500,6.42067041,12.63915654,,,,,,,,,,,,,
135500,6.281986816,12.61083223,,,,,,,,,,,,,
135500,6.139514648,12.58529536,,,,,,,,,,,,,
136000,6.008570801,12.56365422,,,,,,,,,,,,,
