Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
751000,5.860626953,15.96174017,,,,,,,,,,,,,
751000,5.704904297,15.93223214,,,,,,,,,,,,,
751500,5.528751953,15.89960046,,,,,,,,,,,,,
751500,5.400644531,15.87364078,,,,,,,,,,,,,
751500,5.29342627,15.85294493,,,,,,,,,,,,,
751500,5.219437012,15.83873667,,,,,,,,,,,,,
751500,5.182022949,15.83118923,,,,,,,,,,,,,
751500,5.178413086,15.82861505,,,,,,,,,,,,,
751500,5.206083496,15.8342272,,,,,,,,,,,,,
751500,5.259633301,15.84385894,,,,,,,,,,,,,
751500,5.36153418,15.86127095,,,,,,,,,,,,,
751500,5.470364746,15.88355005,,,,,,,,,,,,,
751500,5.59992627,15.90822637,,,,,,,,,,,,,
751500,5.74849707,15.93486033,,,,,,,,,,,,,
751500,5.885197266,15.96246473,,,,,,,,,,,,,
751500,6.02701123,15.99055715,,,,,,,,,,,,,
751500,6.159328125,16.0150528,,,,,,,,,,,,,
751500,6.274774414,16.03786089,,,,,,,,,,,,,
751500,6.365455566,16.05635695,,,,,,,,,,,,,
751500,6.434226074,16.07069001,,,,,,,,,,,,,
751500,6.461281738,16.07551798,,,,,,,,,,,,,
751500,6.445716309,16.07452892,,,,,,,,,,,,,
751500,6.381619141,16.0617996,,,,,,,,,,,,,
751500,6.287678223,16.04540646,,,,,,,,,,,,,
751500,6.174486816,16.02401957,,,,,,,,,,,,,
751500,6.040052246,15.99829085,,,,,,,,,,,,,
751500,5.895457031,15.97045176,,,,,,,,,,,,,
751500,5.744297363,15.94078168,,,,,,,,,,,,,
751500,5.590807129,15.91053791,,,,,,,,,,,,,
752000,5.544780762,15.90348408,,,,,,,,,,,,,
752000,5.418672363,15.87846316,,,,,,,,,,,,,
752000,5.312342773,15.8580821,,,,,,,,,,,,,
752000,5.231180176,15.84109664,,,,,,,,,,,,,
752000,5.184156738,15.83255455,,,,,,,,,,,,,
752000,5.167055176,15.82911052,,,,,,,,,,,,,
752000,5.192204102,15.83322324,,,,,,,,,,,,,
752000,5.252129883,15.84362611,,,,,,,,,,,,,
752000,5.338005859,15.8596132,,,,,,,,,,,,,
752000,5.447648438,15.87969624,,,,,,,,,,,,,
752000,5.567315918,15.90224728,,,,,,,,,,,,,
752000,5.709817383,15.92972688,,,,,,,,,,,,,
752000,5.853658203,15.95775411,,,,,,,,,,,,,
752000,5.992726563,15.98603651,,,,,,,,,,,,,
752000,6.125833496,16.01047628,,,,,,,,,,,,,
752000,6.248623047,16.0353221,,,,,,,,,,,,,
752000,6.350131836,16.05555043,,,,,,,,,,,,,
752000,6.426245605,16.07054472,,,,,,,,,,,,,
752000,6.458278809,16.07786305,,,,,,,,,,,,,
752000,6.458099121,16.07837714,,,,,,,,,,,,,
752000,6.406152344,16.06876217,,,,,,,,,,,,,
752000,6.315243164,16.05133526,,,,,,,,,,,,,
752000,6.201526855,16.03010111,,,,,,,,,,,,,
752000,6.072045898,16.0040129,,,,,,,,,,,,,
752000,5.930919434,15.97796381,,,,,,,,,,,,,
752000,5.779205078,15.94938152,,,,,,,,,,,,,
752000,5.632693359,15.92031866,,,,,,,,,,,,,
752500,5.457252441,15.88692702,,,,,,,,,,,,,
752500,5.348713379,15.86539857,,,,,,,,,,,,,
752500,5.25851416,15.84788784,,,,,,,,,,,,,
752500,5.200706543,15.83578624,,,,,,,,,,,,,
752500,5.179847168,15.83136246,,,,,,,,,,,,,
752500,5.189422363,15.83270915,,,,,,,,,,,,,
752500,5.239006348,15.84187336,,,,,,,,,,,,,
752500,5.322544434,15.85901529,,,,,,,,,,,,,
752500,5.425996582,15.87662101,,,,,,,,,,,,,
752500,5.553320801,15.90089686,,,,,,,,,,,,,
752500,5.684251953,15.92588238,,,,,,,,,,,,,
752500,5.829413086,15.9556102,,,,,,,,,,,,,
752500,5.966522461,15.98026231,,,,,,,,,,,,,
752500,6.104302246,16.00829512,,,,,,,,,,,,,
752500,6.230577148,16.0326194,,,,,,,,,,,,,
752500,6.336122559,16.05433971,,,,,,,,,,,,,
752500,6.414160156,16.069429,,,,,,,,,,,,,
752500,6.461455566,16.07756317,,,,,,,,,,,,,
752500,6.465702637,16.08096808,,,,,,,,,,,,,
752500,6.424085449,16.07363671,,,,,,,,,,,,,
752500,6.344580566,16.05830528,,,,,,,,,,,,,
752500,6.24076416,16.03830792,,,,,,,,,,,,,
752500,6.116155762,16.01389609,,,,,,,,,,,,,
752500,5.974080078,15.98656364,,,,,,,,,,,,,
752500,5.822011719,15.95866866,,,,,,,,,,,,,
752500,5.669845703,15.92859626,,,,,,,,,,,,,
753000,5.478932617,15.89233242,,,,,,,,,,,,,
753000,5.365870117,15.86971804,,,,,,,,,,,,,
753000,5.268756348,15.85137472,,,,,,,,,,,,,
753000,5.201081055,15.83850197,,,,,,,,,,,,,
753000,5.172055664,15.83237015,,,,,,,,,,,,,
753000,5.179373535,15.83183371,,,,,,,,,,,,,
753000,5.212005859,15.83741792,,,,,,,,,,,,,
753000,5.282356445,15.85120335,,,,,,,,,,,,,
753000,5.380052246,15.86840115,,,,,,,,,,,,,
753000,5.494649902,15.89175686,,,,,,,,,,,,,
753000,5.624757324,15.91510512,,,,,,,,,,,,,
753000,5.767070313,15.94273001,,,,,,,,,,,,,
753000,5.909122559,15.96996374,,,,,,,,,,,,,
753000,6.051464844,15.99902473,,,,,,,,,,,,,
753000,6.188756836,16.0242971,,,,,,,,,,,,,
753000,6.299691895,16.04615524,,,,,,,,,,,,,
753000,6.39095166,16.06437936,,,,,,,,,,,,,
753000,6.442623535,16.07630402,,,,,,,,,,,,,
753000,6.46263623,16.08186588,,,,,,,,,,,,,
753000,6.437313477,16.07641578,,,,,,,,,,,,,
753000,6.363175781,16.06124081,,,,,,,,,,,,,
753000,6.255773438,16.04420133,,,,,,,,,,,,,
753000,6.133863281,16.01799577,,,,,,,,,,,,,
753000,5.992476074,15.99296741,,,,,,,,,,,,,
753000,5.847147949,15.96411876,,,,,,,,,,,,,
753000,5.696628418,15.93478024,,,,,,,,,,,,,
753500,5.521138672,15.90120979,,,,,,,,,,,,,
753500,5.38987793,15.8775989,,,,,,,,,,,,,
753500,5.292971191,15.85637592,,,,,,,,,,,,,
753500,5.220000977,15.84163122,,,,,,,,,,,,,
753500,5.181843262,15.83473943,,,,,,,,,,,,,
753500,5.178929199,15.83132148,,,,,,,,,,,,,
753500,5.203303711,15.83716087,,,,,,,,,,,,,
753500,5.273821777,15.84871672,,,,,,,,,,,,,
753500,5.362450684,15.86636528,,,,,,,,,,,,,
753500,5.473796387,15.88951796,,,,,,,,,,,,,
753500,5.607055664,15.91379941,,,,,,,,,,,,,
753500,5.747192871,15.940262,,,,,,,,,,,,,
753500,5.89134082,15.96808434,,,,,,,,,,,,,
753500,6.02915332,15.99621028,,,,,,,,,,,,,
753500,6.159962891,16.02129638,,,,,,,,,,,,,
753500,6.284799805,16.04463905,,,,,,,,,,,,,
753500,6.378302246,16.06394164,,,,,,,,,,,,,
753500,6.443166992,16.07577316,,,,,,,,,,,,,
753500,6.465899902,16.08270034,,,,,,,,,,,,,
753500,6.446849121,16.07936062,,,,,,,,,,,,,
753500,6.384692383,16.06693119,,,,,,,,,,,,,
753500,6.286100586,16.04809053,,,,,,,,,,,,,
753500,6.168357422,16.02744684,,,,,,,,,,,,,
753500,6.03120166,16.0006918,,,,,,,,,,,,,
753500,5.88498291,15.97261615,,,,,,,,,,,,,
753500,5.736721191,15.94303735,,,,,,,,,,,,,
753500,5.591473145,15.91464505,,,,,,,,,,,,,
754000,5.553287109,15.90899192,,,,,,,,,,,,,
754000,5.422994629,15.88480361,,,,,,,,,,,,,
754000,5.31176123,15.86154662,,,,,,,,,,,,,
754000,5.232888672,15.84672928,,,,,,,,,,,,,
754000,5.181745605,15.83596319,,,,,,,,,,,,,
754000,5.165705566,15.8312954,,,,,,,,,,,,,
754000,5.188394043,15.83506726,,,,,,,,,,,,,
754000,5.247840332,15.84635675,,,,,,,,,,,,,
754000,5.334268555,15.86366817,,,,,,,,,,,,,
754000,5.439018066,15.88412747,,,,,,,,,,,,,
754000,5.567673828,15.90740122,,,,,,,,,,,,,
754000,5.711021484,15.93376882,,,,,,,,,,,,,
754000,5.849032227,15.96185006,,,,,,,,,,,,,
754000,5.988089355,15.98961093,,,,,,,,,,,,,
754000,6.126143066,16.01375826,,,,,,,,,,,,,
754000,6.247766113,16.03826135,,,,,,,,,,,,,
754000,6.349475098,16.05866849,,,,,,,,,,,,,
754000,6.423702637,16.0731487,,,,,,,,,,,,,
754000,6.456679688,16.08096249,,,,,,,,,,,,,
754000,6.451808594,16.08053595,,,,,,,,,,,,,
754000,6.399593262,16.07103273,,,,,,,,,,,,,
754000,6.309996582,16.05356485,,,,,,,,,,,,,
754000,6.199762207,16.03314839,,,,,,,,,,,,,
754000,6.065755371,16.00834355,,,,,,,,,,,,,
754000,5.919437988,15.98010212,,,,,,,,,,,,,
754000,5.767259277,15.95103182,,,,,,,,,,,,,
754000,5.624124512,15.92214592,,,,,,,,,,,,,
754500,5.437437012,15.88792913,,,,,,,,,,,,,
754500,5.32488916,15.86626656,,,,,,,,,,,,,
754500,5.245013672,15.84744267,,,,,,,,,,,,,
754500,5.190358887,15.83734527,,,,,,,,,,,,,
754500,5.163069824,15.83381183,,,,,,,,,,,,,
754500,5.174724609,15.83247818,,,,,,,,,,,,,
754500,5.221605957,15.84322564,,,,,,,,,,,,,
754500,5.308887695,15.85829817,,,,,,,,,,,,,
754500,5.41013623,15.87822661,,,,,,,,,,,,,
754500,5.534675781,15.9021318,,,,,,,,,,,,,
754500,5.670693848,15.92731103,,,,,,,,,,,,,
754500,5.812212402,15.95526561,,,,,,,,,,,,,
754500,5.951154785,15.9826111,,,,,,,,,,,,,
754500,6.086770996,16.00862294,,,,,,,,,,,,,
754500,6.20932959,16.03327692,,,,,,,,,,,,,
754500,6.322340332,16.05434529,,,,,,,,,,,,,
754500,6.406487305,16.07023738,,,,,,,,,,,,,
754500,6.446660156,16.0802044,,,,,,,,,,,,,
754500,6.451179688,16.08186215,,,,,,,,,,,,,
754500,6.408350098,16.07465744,,,,,,,,,,,,,
754500,6.32837793,16.05833136,,,,,,,,,,,,,
754500,6.224498535,16.04029723,,,,,,,,,,,,,
754500,6.098347168,16.01382531,,,,,,,,,,,,,
754500,5.952330566,15.9875229,,,,,,,,,,,,,
754500,5.805564453,15.95694013,,,,,,,,,,,,,
754500,5.657245605,15.93038253,,,,,,,,,,,,,
755000,5.479400879,15.89699648,,,,,,,,,,,,,
755000,5.362097168,15.87404683,,,,,,,,,,,,,
755000,5.268696289,15.85501805,,,,,,,,,,,,,
755000,5.199419434,15.84280096,,,,,,,,,,,,,
755000,5.175022461,15.83424024,,,,,,,,,,,,,
755000,5.177456055,15.83389752,,,,,,,,,,,,,
755000,5.21351123,15.84308036,,,,,,,,,,,,,
755000,5.284463379,15.85494354,,,,,,,,,,,,,
755000,5.387697754,15.87474346,,,,,,,,,,,,,
755000,5.505647949,15.89829288,,,,,,,,,,,,,
755000,5.637911621,15.92246257,,,,,,,,,,,,,
755000,5.782937988,15.95050842,,,,,,,,,,,,,
755000,5.929030273,15.97761177,,,,,,,,,,,,,
755000,6.066085938,16.0063915,,,,,,,,,,,,,
755000,6.198164063,16.03065431,,,,,,,,,,,,,
755000,6.312323242,16.05468243,,,,,,,,,,,,,
755000,6.397601074,16.07083529,,,,,,,,,,,,,
755000,6.449591309,16.08192176,,,,,,,,,,,,,
755000,6.462225586,16.08614996,,,,,,,,,,,,,
755000,6.433109375,16.08021185,,,,,,,,,,,,,
755000,6.358559082,16.0659086,,,,,,,,,,,,,
755000,6.252964355,16.04655944,,,,,,,,,,,,,
755000,6.12895752,16.02207869,,,,,,,,,,,,,
755000,5.994044922,15.99523239,,,,,,,,,,,,,
755000,5.84480127,15.96760564,,,,,,,,,,,,,
755000,5.698049316,15.93758725,,,,,,,,,,,,,
755500,5.514694336,15.90503193,,,,,,,,,,,,,
755500,5.386591309,15.87876678,,,,,,,,,,,,,
755500,5.285455078,15.8596281,,,,,,,,,,,,,
755500,5.215353027,15.8443395,,,,,,,,,,,,,
755500,5.171811035,15.83582722,,,,,,,,,,,,,
755500,5.160253418,15.83458111,,,,,,,,,,,,,
755500,5.200609375,15.83956182,,,,,,,,,,,,,
755500,5.257843262,15.8526618,,,,,,,,,,,,,
755500,5.360030273,15.87093063,,,,,,,,,,,,,
755500,5.479264648,15.89257084,,,,,,,,,,,,,
755500,5.608710938,15.91865905,,,,,,,,,,,,,
755500,5.751680176,15.94489999,,,,,,,,,,,,,
755500,5.88527832,15.97315073,,,,,,,,,,,,,
755500,6.03132666,15.99936187,,,,,,,,,,,,,
755500,6.164825195,16.02554321,,,,,,,,,,,,,
755500,6.280074219,16.04852825,,,,,,,,,,,,,
755500,6.377788574,16.06760174,,,,,,,,,,,,,
755500,6.440431641,16.07895456,,,,,,,,,,,,,
755500,6.466789063,16.08559676,,,,,,,,,,,,,
755500,6.441882324,16.08202793,,,,,,,,,,,,,
755500,6.375811035,16.06995426,,,,,,,,,,,,,
755500,6.281525391,16.0515476,,,,,,,,,,,,,
755500,6.16889209,16.02879353,,,,,,,,,,,,,
755500,6.03054541,16.00321755,,,,,,,,,,,,,
755500,5.887838379,15.97700641,,,,,,,,,,,,,
755500,5.734949707,15.9474276,,,,,,,,,,,,,
755500,5.591592285,15.91978222,,,,,,,,,,,,,
756000,5.549131348,15.91172628,,,,,,,,,,,,,
756000,5.420806152,15.88697173,,,,,,,,,,,,,
756000,5.317044922,15.86498134,,,,,,,,,,,,,
756000,5.23136084,15.84946178,,,,,,,,,,,,,
756000,5.17934668,15.84202051,,,,,,,,,,,,,
756000,5.167321289,15.83665051,,,,,,,,,,,,,
756000,5.184243164,15.83939418,,,,,,,,,,,,,
756000,5.245501953,15.84843546,,,,,,,,,,,,,
756000,5.329320801,15.86747728,,,,,,,,,,,,,
756000,5.447128906,15.88695683,,,,,,,,,,,,,
756000,5.576588867,15.9117952,,,,,,,,,,,,,
756000,5.716875977,15.94018005,,,,,,,,,,,,,
756000,5.852958008,15.96710458,,,,,,,,,,,,,
756000,6.000611816,15.99425077,,,,,,,,,,,,,
756000,6.134957031,16.01938717,,,,,,,,,,,,,
756000,6.256217773,16.04364067,,,,,,,,,,,,,
756000,6.351485352,16.06291533,,,,,,,,,,,,,
756000,6.422170898,16.07782021,,,,,,,,,,,,,
756000,6.461168945,16.08533598,,,,,,,,,,,,,
756000,6.454412109,16.08523913,,,,,,,,,,,,,
756000,6.400292969,16.0760358,,,,,,,,,,,,,
756000,6.312476563,16.05809666,,,,,,,,,,,,,
756000,6.198189453,16.03734121,,,,,,,,,,,,,
756000,6.061934082,16.01116918,,,,,,,,,,,,,
756000,5.916606445,15.98251052,,,,,,,,,,,,,
756000,5.766396973,15.95468074,,,,,,,,,,,,,
756000,5.623300293,15.92592895,,,,,,,,,,,,,
756500,5.44973291,15.89386538,,,,,,,,,,,,,
756500,5.334464844,15.8707425,,,,,,,,,,,,,
756500,5.251632813,15.85327089,,,,,,,,,,,,,
756500,5.194550293,15.84160887,,,,,,,,,,,,,
756500,5.166497559,15.83674923,,,,,,,,,,,,,
756500,5.172699219,15.83685726,,,,,,,,,,,,,
756500,5.219302734,15.8463791,,,,,,,,,,,,,
756500,5.296163574,15.86023159,,,,,,,,,,,,,
756500,5.404741211,15.88029042,,,,,,,,,,,,,
756500,5.527129883,15.90412855,,,,,,,,,,,,,
756500,5.665566406,15.93009382,,,,,,,,,,,,,
756500,5.809537109,15.95673524,,,,,,,,,,,,,
756500,5.95109082,15.98593406,,,,,,,,,,,,,
756500,6.093592285,16.01195335,,,,,,,,,,,,,
756500,6.210307617,16.0366632,,,,,,,,,,,,,
756500,6.327504883,16.05748758,,,,,,,,,,,,,
756500,6.401109863,16.07491635,,,,,,,,,,,,,
756500,6.458341309,16.08457416,,,,,,,,,,,,,
756500,6.454510254,16.08629525,,,,,,,,,,,,,
756500,6.410731445,16.07776619,,,,,,,,,,,,,
756500,6.335209473,16.06334187,,,,,,,,,,,,,
756500,6.228527344,16.04453847,,,,,,,,,,,,,
756500,6.101257813,16.02036692,,,,,,,,,,,,,
756500,5.959933594,15.99055529,,,,,,,,,,,,,
756500,5.81136084,15.96364565,,,,,,,,,,,,,
756500,5.668217285,15.93482122,,,,,,,,,,,,,
757000,5.486890625,15.90017602,,,,,,,,,,,,,
757000,5.371828613,15.87758586,,,,,,,,,,,,,
757000,5.275679199,15.85830003,,,,,,,,,,,,,
757000,5.215206055,15.84624313,,,,,,,,,,,,,
757000,5.175969238,15.83991386,,,,,,,,,,,,,
757000,5.177936523,15.84040001,,,,,,,,,,,,,
757000,5.220668457,15.84750414,,,,,,,,,,,,,
757000,5.294870117,15.85960574,,,,,,,,,,,,,
757000,5.382000977,15.87811299,,,,,,,,,,,,,
757000,5.501996094,15.89943282,,,,,,,,,,,,,
757000,5.637810547,15.92559926,,,,,,,,,,,,,
757000,5.78142041,15.95233567,,,,,,,,,,,,,
757000,5.922066406,15.98027162,,,,,,,,,,,,,
757000,6.055958496,16.00551605,,,,,,,,,,,,,
757000,6.186283203,16.03036933,,,,,,,,,,,,,
757000,6.300644531,16.05421491,,,,,,,,,,,,,
757000,6.387863281,16.072236,,,,,,,,,,,,,
757000,6.443405273,16.08202793,,,,,,,,,,,,,
757000,6.458013672,16.08682796,,,,,,,,,,,,,
757000,6.429016602,16.08152688,,,,,,,,,,,,,
757000,6.355755859,16.06797613,,,,,,,,,,,,,
757000,6.256921387,16.04962721,,,,,,,,,,,,,
757000,6.133289063,16.02676697,,,,,,,,,,,,,
757000,5.99230127,15.99922031,,,,,,,,,,,,,
757000,5.844006836,15.9696769,,,,,,,,,,,,,
757000,5.693996582,15.94067365,,,,,,,,,,,,,
757500,5.513661133,15.90749435,,,,,,,,,,,,,
757500,5.392527832,15.88367485,,,,,,,,,,,,,
757500,5.289684082,15.8615578,,,,,,,,,,,,,
757500,5.220869141,15.85079357,,,,,,,,,,,,,
757500,5.181599121,15.84146544,,,,,,,,,,,,,
757500,5.173777344,15.83895087,,,,,,,,,,,,,
757500,5.205956543,15.84415138,,,,,,,,,,,,,
757500,5.273069336,15.85725881,,,,,,,,,,,,,
757500,5.364706055,15.87456651,,,,,,,,,,,,,
757500,5.477275391,15.8959832,,,,,,,,,,,,,
757500,5.61390332,15.9203466,,,,,,,,,,,,,
757500,5.754316895,15.9484297,,,,,,,,,,,,,
757500,5.894314453,15.97636566,,,,,,,,,,,,,
757500,6.035035156,16.00339822,,,,,,,,,,,,,
757500,6.163591797,16.02843404,,,,,,,,,,,,,
757500,6.278958984,16.05106704,,,,,,,,,,,,,
757500,6.374425781,16.06998034,,,,,,,,,,,,,
757500,6.437877441,16.08290523,,,,,,,,,,,,,
757500,6.459514648,16.08760841,,,,,,,,,,,,,
757500,6.447429688,16.08555578,,,,,,,,,,,,,
757500,6.385166016,16.07354358,,,,,,,,,,,,,
757500,6.28696582,16.05510712,,,,,,,,,,,,,
757500,6.17529834,16.03398658,,,,,,,,,,,,,
757500,6.039841309,16.00742526,,,,,,,,,,,,,
757500,5.894254883,15.98110422,,,,,,,,,,,,,
757500,5.741487305,15.95180854,,,,,,,,,,,,,
757500,5.594649414,15.92209004,,,,,,,,,,,,,
758000,5.556117676,15.91598243,,,,,,,,,,,,,
758000,5.424747559,15.89185558,,,,,,,,,,,,,
758000,5.320152832,15.87058231,,,,,,,,,,,,,
758000,5.238310547,15.85459523,,,,,,,,,,,,,
758000,5.195010254,15.84457979,,,,,,,,,,,,,
758000,5.181507324,15.84172063,,,,,,,,,,,,,
758000,5.203168457,15.84515534,,,,,,,,,,,,,
758000,5.263468262,15.85624553,,,,,,,,,,,,,
758000,5.346327637,15.8729367,,,,,,,,,,,,,
758000,5.459025879,15.89346863,,,,,,,,,,,,,
758000,5.589245117,15.91943763,,,,,,,,,,,,,
758000,5.72851123,15.9450043,,,,,,,,,,,,,
758000,5.867858887,15.97099192,,,,,,,,,,,,,
758000,6.001002441,15.99868014,,,,,,,,,,,,,
758000,6.128387207,16.0232354,,,,,,,,,,,,,
758000,6.24740625,16.04694501,,,,,,,,,,,,,
758000,6.352062012,16.06584899,,,,,,,,,,,,,
758000,6.423816406,16.08037949,,,,,,,,,,,,,
758000,6.458801758,16.08747989,,,,,,,,,,,,,
758000,6.454462402,16.08866267,,,,,,,,,,,,,
758000,6.401480469,16.07825607,,,,,,,,,,,,,
758000,6.305070801,16.06084406,,,,,,,,,,,,,
758000,6.195149414,16.03956521,,,,,,,,,,,,,
758000,6.06545752,16.01447538,,,,,,,,,,,,,
758000,5.923782227,15.98720811,,,,,,,,,,,,,
758000,5.778087891,15.96036926,,,,,,,,,,,,,
758000,5.62375293,15.92993736,,,,,,,,,,,,,
758500,5.451926758,15.89840092,,,,,,,,,,,,,
758500,5.344952148,15.87671414,,,,,,,,,,,,,
758500,5.261190918,15.85740224,,,,,,,,,,,,,
758500,5.202742188,15.84834419,,,,,,,,,,,,,
758500,5.183266602,15.84272459,,,,,,,,,,,,,
758500,5.192238281,15.84508829,,,,,,,,,,,,,
758500,5.245383301,15.85320756,,,,,,,,,,,,,
758500,5.322746094,15.86948149,,,,,,,,,,,,,
758500,5.427397949,15.8885885,,,,,,,,,,,,,
758500,5.545550293,15.91137238,,,,,,,,,,,,,
758500,5.685753418,15.93735814,,,,,,,,,,,,,
758500,5.825255859,15.96373692,,,,,,,,,,,,,
758500,5.968564453,15.99286683,,,,,,,,,,,,,
758500,6.107513184,16.02025703,,,,,,,,,,,,,
758500,6.233682617,16.04430564,,,,,,,,,,,,,
758500,6.338625488,16.06413908,,,,,,,,,,,,,
758500,6.412495605,16.07997157,,,,,,,,,,,,,
758500,6.455528809,16.08784124,,,,,,,,,,,,,
758500,6.460060059,16.08954743,,,,,,,,,,,,,
758500,6.41877832,16.08298905,,,,,,,,,,,,,
758500,6.3401875,16.06830955,,,,,,,,,,,,,
758500,6.235146484,16.04774594,,,,,,,,,,,,,
758500,6.106737305,16.02392644,,,,,,,,,,,,,
758500,5.961178711,15.99603519,,,,,,,,,,,,,
758500,5.807520996,15.96597582,,,,,,,,,,,,,
758500,5.661711914,15.93787037,,,,,,,,,,,,,
759000,5.493202148,15.90612344,,,,,,,,,,,,,
759000,5.369094727,15.88102616,,,,,,,,,,,,,
759000,5.267168457,15.86279646,,,,,,,,,,,,,
759000,5.21157373,15.85044712,,,,,,,,,,,,,
759000,5.17232373,15.84490575,,,,,,,,,,,,,
759000,5.178834961,15.84368944,,,,,,,,,,,,,
759000,5.220533203,15.84975421,,,,,,,,,,,,,
759000,5.29438623,15.86498693,,,,,,,,,,,,,
759000,5.396812012,15.88367485,,,,,,,,,,,,,
759000,5.51601709,15.90579003,,,,,,,,,,,,,
759000,5.649753418,15.93225636,,,,,,,,,,,,,
759000,5.785187988,15.95950127,,,,,,,,,,,,,
759000,5.926010742,15.9860719,,,,,,,,,,,,,
759000,6.057237793,16.01209864,,,,,,,,,,,,,
759000,6.18563623,16.03597403,,,,,,,,,,,,,
759000,6.299759277,16.0567537,,,,,,,,,,,,,
759000,6.385847168,16.07518271,,,,,,,,,,,,,
759000,6.438791992,16.08649641,,,,,,,,,,,,,
759000,6.452382324,16.09082334,,,,,,,,,,,,,
759000,6.427813965,16.08609781,,,,,,,,,,,,,
759000,6.355037598,16.0721913,,,,,,,,,,,,,
759000,6.251861328,16.05333202,,,,,,,,,,,,,
759000,6.131888672,16.0301812,,,,,,,,,,,,,
759000,5.999321777,16.00338705,,,,,,,,,,,,,
759000,5.847698242,15.97474888,,,,,,,,,,,,,
759000,5.698018555,15.94566181,,,,,,,,,,,,,
759500,5.503532227,15.90904593,,,,,,,,,,,,,
759500,5.383066406,15.88598266,,,,,,,,,,,,,
759500,5.28180957,15.86782001,,,,,,,,,,,,,
759500,5.213419434,15.85268602,,,,,,,,,,,,,
759500,5.175092285,15.84530436,,,,,,,,,,,,,
759500,5.170347168,15.84307104,,,,,,,,,,,,,
759500,5.199262695,15.84841311,,,,,,,,,,,,,
759500,5.263130859,15.86031727,,,,,,,,,,,,,
759500,5.364232422,15.87767899,,,,,,,,,,,,,
759500,5.470802734,15.89892618,,,,,,,,,,,,,
759500,5.600710938,15.92432335,,,,,,,,,,,,,
759500,5.742306152,15.95114172,,,,,,,,,,,,,
759500,5.890968262,15.97897895,,,,,,,,,,,,,
759500,6.028361328,16.00653119,,,,,,,,,,,,,
759500,6.161055664,16.03096165,,,,,,,,,,,,,
759500,6.278521484,16.05560072,,,,,,,,,,,,,
759500,6.367724609,16.0731487,,,,,,,,,,,,,
759500,6.437239258,16.08601399,,,,,,,,,,,,,
759500,6.463378418,16.091723,,,,,,,,,,,,,
759500,6.445369141,16.09007642,,,,,,,,,,,,,
759500,6.37690918,16.07748121,,,,,,,,,,,,,
759500,6.288430664,16.0603486,,,,,,,,,,,,,
759500,6.170353516,16.03729092,,,,,,,,,,,,,
759500,6.031722656,16.01233333,,,,,,,,,,,,,
759500,5.882798828,15.98448679,,,,,,,,,,,,,
759500,5.73509668,15.95434919,,,,,,,,,,,,,
759500,5.591688965,15.92632383,,,,,,,,,,,,,
760000,5.540171387,15.91639966,,,,,,,,,,,,,
760000,5.412035645,15.89144394,,,,,,,,,,,,,
760000,5.304182129,15.87123238,,,,,,,,,,,,,
760000,5.235729004,15.85616916,,,,,,,,,,,,,
760000,5.187883789,15.84619284,,,,,,,,,,,,,
760000,5.172286133,15.84469341,,,,,,,,,,,,,
760000,5.188248047,15.8461649,,,,,,,,,,,,,
760000,5.247270508,15.85807651,,,,,,,,,,,,,
760000,5.333841797,15.87196998,,,,,,,,,,,,,
760000,5.438735352,15.89496434,,,,,,,,,,,,,
760000,5.565536621,15.91824554,,,,,,,,,,,,,
760000,5.705995605,15.94477706,,,,,,,,,,,,,
760000,5.851986328,15.97150974,,,,,,,,,,,,,
760000,5.993137207,16.0001982,,,,,,,,,,,,,
760000,6.128016113,16.02658257,,,,,,,,,,,,,
760000,6.249224121,16.05170593,,,,,,,,,,,,,
760000,6.354353027,16.07062295,,,,,,,,,,,,,
760000,6.426438965,16.08592272,,,,,,,,,,,,,
760000,6.462739746,16.09231345,,,,,,,,,,,,,
760000,6.460359375,16.09305106,,,,,,,,,,,,,
760000,6.406239746,16.08377881,,,,,,,,,,,,,
760000,6.31698877,16.06693678,,,,,,,,,,,,,
760000,6.204828613,16.04408585,,,,,,,,,,,,,
760000,6.07676709,16.02025144,,,,,,,,,,,,,
760000,5.931808105,15.9932673,,,,,,,,,,,,,
760000,5.779784668,15.96440375,,,,,,,,,,,,,
760000,5.631019531,15.93475416,,,,,,,,,,,,,
760500,5.585001465,15.92602767,,,,,,,,,,,,,
760500,5.449729492,15.90022817,,,,,,,,,,,,,
760500,5.33896582,15.87853208,,,,,,,,,,,,,
760500,5.252814941,15.86071029,,,,,,,,,,,,,
760500,5.196273926,15.85078612,,,,,,,,,,,,,
760500,5.176259766,15.84544778,,,,,,,,,,,,,
760500,5.181681641,15.84655233,,,,,,,,,,,,,
760500,5.225860352,15.85424691,,,,,,,,,,,,,
760500,5.302915527,15.86919278,,,,,,,,,,,,,
760500,5.407157715,15.88887908,,,,,,,,,,,,,
760500,5.53385498,15.91093093,,,,,,,,,,,,,
760500,5.670194336,15.93793556,,,,,,,,,,,,,
760500,5.812978516,15.96585102,,,,,,,,,,,,,
760500,5.952684082,15.99344052,,,,,,,,,,,,,
760500,6.092566895,16.01965539,,,,,,,,,,,,,
