Machine_N_cycles,Machine_Load,Machine_Displacement,index,Camera_N_cycles,exx,eyy,exy,crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
86602,6.729359863,20.57960443,,,,,,,,,,,,,
86602,6.850654785,20.60466632,,,,,,,,,,,,,
86602,6.966306641,20.63034475,,,,,,,,,,,,,
86602,7.061707031,20.65118961,,,,,,,,,,,,,
86602,7.133961426,20.667281,,,,,,,,,,,,,
86602,7.163571289,20.67445032,,,,,,,,,,,,,
86602,7.158072754,20.67627385,,,,,,,,,,,,,
86602,7.103604004,20.66327445,,,,,,,,,,,,,
86602,7.020825684,20.64683288,,,,,,,,,,,,,
86602,6.91213623,20.62592469,,,,,,,,,,,,,
86602,6.795512207,20.6003096,,,,,,,,,,,,,
86602,6.659147461,20.57402022,,,,,,,,,,,,,
86602,6.521779785,20.54440416,,,,,,,,,,,,,
86602,6.381375977,20.51427029,,,,,,,,,,,,,
86603,6.239264648,20.484332,,,,,,,,,,,,,
86603,6.105873535,20.45636252,,,,,,,,,,,,,
86603,5.98365332,20.43017745,,,,,,,,,,,,,
86603,5.878991699,20.40602267,,,,,,,,,,,,,
86603,5.798166992,20.38913779,,,,,,,,,,,,,
86603,5.756960449,20.37871256,,,,,,,,,,,,,
86603,5.747491699,20.37630789,,,,,,,,,,,,,
86603,5.78656543,20.38288303,,,,,,,,,,,,,
86603,5.854614258,20.39728314,,,,,,,,,,,,,
86603,5.934368652,20.41257359,,,,,,,,,,,,,
86603,6.044299805,20.43402568,,,,,,,,,,,,,
86603,6.15347168,20.45828477,,,,,,,,,,,,,
86603,6.282600098,20.48560232,,,,,,,,,,,,,
86603,6.412726074,20.51200904,,,,,,,,,,,,,
86603,6.539384766,20.5389522,,,,,,,,,,,,,
86603,6.670527832,20.56741156,,,,,,,,,,,,,
86603,6.793390625,20.59297077,,,,,,,,,,,,,
86603,6.911095215,20.61886154,,,,,,,,,,,,,
86603,7.017592773,20.64151317,,,,,,,,,,,,,
86603,7.099960938,20.66048235,,,,,,,,,,,,,
86603,7.149836426,20.6716042,,,,,,,,,,,,,
86603,7.157539551,20.67520842,,,,,,,,,,,,,
86603,7.130652344,20.67079581,,,,,,,,,,,,,
86603,7.058110352,20.65628953,,,,,,,,,,,,,
86603,6.958672852,20.63638717,,,,,,,,,,,,,
86603,6.839727051,20.61185427,,,,,,,,,,,,,
86603,6.710446289,20.5863025,,,,,,,,,,,,,
86603,6.574617188,20.55661753,,,,,,,,,,,,,
86603,6.437222168,20.52717283,,,,,,,,,,,,,
86604,6.296367188,20.49821801,,,,,,,,,,,,,
86604,6.162941406,20.47016844,,,,,,,,,,,,,
86604,6.034780762,20.44323087,,,,,,,,,,,,,
86604,5.923028809,20.41777968,,,,,,,,,,,,,
86604,5.829290527,20.39760724,,,,,,,,,,,,,
86604,5.773945801,20.38284577,,,,,,,,,,,,,
86604,5.755344727,20.37831768,,,,,,,,,,,,,
86604,5.774876465,20.38249373,,,,,,,,,,,,,
86604,5.827703125,20.39209753,,,,,,,,,,,,,
86604,5.908484375,20.4085242,,,,,,,,,,,,,
86604,6.004636719,20.42775974,,,,,,,,,,,,,
86604,6.114769531,20.451447,,,,,,,,,,,,,
86604,6.241005371,20.47658153,,,,,,,,,,,,,
86604,6.368075684,20.50445229,,,,,,,,,,,,,
86604,6.496305176,20.53324133,,,,,,,,,,,,,
86604,6.624966797,20.56024596,,,,,,,,,,,,,
86604,6.753674805,20.58705874,,,,,,,,,,,,,
86604,6.880240723,20.61418071,,,,,,,,,,,,,
86604,6.987669922,20.63819394,,,,,,,,,,,,,
86604,7.077833008,20.65842971,,,,,,,,,,,,,
86604,7.14103125,20.67197673,,,,,,,,,,,,,
86604,7.16640332,20.68096399,,,,,,,,,,,,,
86604,7.157318359,20.67898586,,,,,,,,,,,,,
86604,7.097975098,20.66815272,,,,,,,,,,,,,
86604,7.011880859,20.65053582,,,,,,,,,,,,,
86604,6.903693848,20.62802576,,,,,,,,,,,,,
86604,6.77629834,20.6015408,,,,,,,,,,,,,
86604,6.645271973,20.57475224,,,,,,,,,,,,,
86604,6.504150391,20.5443278,,,,,,,,,,,,,
86604,6.364359863,20.51394805,,,,,,,,,,,,,
86605,6.227290527,20.48495784,,,,,,,,,,,,,
86605,6.097386719,20.45772411,,,,,,,,,,,,,
86605,5.974291504,20.43224499,,,,,,,,,,,,,
86605,5.873540039,20.40759847,,,,,,,,,,,,,
86605,5.79716748,20.39240114,,,,,,,,,,,,,
86605,5.762272949,20.38276382,,,,,,,,,,,,,
86605,5.764783203,20.38197219,,,,,,,,,,,,,
86605,5.80383252,20.38966864,,,,,,,,,,,,,
86605,5.872700195,20.40392347,,,,,,,,,,,,,
86605,5.962049805,20.42195015,,,,,,,,,,,,,
86605,6.070945313,20.44419199,,,,,,,,,,,,,
86605,6.184899902,20.46976797,,,,,,,,,,,,,
86605,6.312770996,20.49538307,,,,,,,,,,,,,
86605,6.444097168,20.52261867,,,,,,,,,,,,,
86605,6.575601563,20.54958791,,,,,,,,,,,,,
86605,6.70461377,20.57841048,,,,,,,,,,,,,
86605,6.829057617,20.60678415,,,,,,,,,,,,,
86605,6.941349609,20.62966116,,,,,,,,,,,,,
86605,7.039189453,20.65177076,,,,,,,,,,,,,
86605,7.117263672,20.66688612,,,,,,,,,,,,,
86605,7.158859863,20.67845501,,,,,,,,,,,,,
86605,7.164266602,20.68071254,,,,,,,,,,,,,
86605,7.125855957,20.67403495,,,,,,,,,,,,,
86605,7.048883301,20.65872587,,,,,,,,,,,,,
86605,6.953145996,20.63823491,,,,,,,,,,,,,
86605,6.831339844,20.6131842,,,,,,,,,,,,,
86605,6.702884277,20.5865223,,,,,,,,,,,,,
86605,6.562129883,20.55756375,,,,,,,,,,,,,
86605,6.425978516,20.52948996,,,,,,,,,,,,,
86606,6.289410645,20.49916983,,,,,,,,,,,,,
86606,6.154011719,20.47140896,,,,,,,,,,,,,
86606,6.017947266,20.44313587,,,,,,,,,,,,,
86606,5.915133301,20.41889727,,,,,,,,,,,,,
86606,5.822699219,20.40025219,,,,,,,,,,,,,
86606,5.774876465,20.38851008,,,,,,,,,,,,,
86606,5.759518555,20.38324066,,,,,,,,,,,,,
86606,5.785361816,20.38827166,,,,,,,,,,,,,
86606,5.834508301,20.39868012,,,,,,,,,,,,,
86606,5.917795898,20.41539177,,,,,,,,,,,,,
86606,6.014369629,20.43470182,,,,,,,,,,,,,
86606,6.127357422,20.45754343,,,,,,,,,,,,,
86606,6.24639209,20.48311569,,,,,,,,,,,,,
86606,6.379195313,20.5106549,,,,,,,,,,,,,
86606,6.508259277,20.53954825,,,,,,,,,,,,,
86606,6.640170898,20.56658641,,,,,,,,,,,,,
86606,6.767567871,20.59309371,,,,,,,,,,,,,
86606,6.886921875,20.61870694,,,,,,,,,,,,,
86606,6.995275391,20.6433814,,,,,,,,,,,,,
86606,7.084097656,20.66357993,,,,,,,,,,,,,
86606,7.143404785,20.6756033,,,,,,,,,,,,,
86606,7.162313965,20.68136819,,,,,,,,,,,,,
86606,7.142468262,20.67892998,,,,,,,,,,,,,
86606,7.081291016,20.66569962,,,,,,,,,,,,,
86606,6.992361328,20.64791694,,,,,,,,,,,,,
86606,6.881429688,20.62509023,,,,,,,,,,,,,
86606,6.754284668,20.59917152,,,,,,,,,,,,,
86606,6.618489258,20.57182416,,,,,,,,,,,,,
86606,6.48080127,20.54218762,,,,,,,,,,,,,
86606,6.339703613,20.51194012,,,,,,,,,,,,,
86607,6.202883789,20.48347518,,,,,,,,,,,,,
86607,6.071019531,20.45583352,,,,,,,,,,,,,
86607,5.947305664,20.42738535,,,,,,,,,,,,,
86607,5.849293457,20.40749975,,,,,,,,,,,,,
86607,5.77897168,20.39156668,,,,,,,,,,,,,
86607,5.750655762,20.38387768,,,,,,,,,,,,,
86607,5.758217773,20.38535662,,,,,,,,,,,,,
86607,5.805161621,20.39328963,,,,,,,,,,,,,
86607,5.873789063,20.40753141,,,,,,,,,,,,,
86607,5.970799805,20.42674646,,,,,,,,,,,,,
86607,6.075768066,20.44848725,,,,,,,,,,,,,
86607,6.193924316,20.47371119,,,,,,,,,,,,,
86607,6.322600098,20.49941011,,,,,,,,,,,,,
86607,6.451412109,20.52725665,,,,,,,,,,,,,
86607,6.574571289,20.55482939,,,,,,,,,,,,,
86607,6.708526367,20.5805786,,,,,,,,,,,,,
86607,6.828279297,20.60764097,,,,,,,,,,,,,
86607,6.945729492,20.63163742,,,,,,,,,,,,,
86607,7.035484375,20.65400966,,,,,,,,,,,,,
86607,7.118924805,20.67215182,,,,,,,,,,,,,
86607,7.15482666,20.68043686,,,,,,,,,,,,,
86607,7.155047363,20.68252675,,,,,,,,,,,,,
86607,7.111302734,20.67477629,,,,,,,,,,,,,
86607,7.0351875,20.65939456,,,,,,,,,,,,,
86607,6.9259375,20.63710988,,,,,,,,,,,,,
86607,6.803663574,20.61201259,,,,,,,,,,,,,
86607,6.671328613,20.58461867,,,,,,,,,,,,,
86607,6.529118164,20.55442892,,,,,,,,,,,,,
86607,6.39291748,20.52632719,,,,,,,,,,,,,
86608,6.252706543,20.49750835,,,,,,,,,,,,,
86608,6.119328613,20.46722546,,,,,,,,,,,,,
86608,5.991227051,20.43987811,,,,,,,,,,,,,
86608,5.887818848,20.41624673,,,,,,,,,,,,,
86608,5.800228516,20.39735392,,,,,,,,,,,,,
86608,5.75538916,20.3861054,,,,,,,,,,,,,
86608,5.746018555,20.38533613,,,,,,,,,,,,,
86608,5.777764648,20.38980089,,,,,,,,,,,,,
86608,5.835980469,20.40091716,,,,,,,,,,,,,
86608,5.922875488,20.41852847,,,,,,,,,,,,,
86608,6.026855957,20.44084854,,,,,,,,,,,,,
86608,6.139831055,20.46411112,,,,,,,,,,,,,
86608,6.263618164,20.48915066,,,,,,,,,,,,,
86608,6.389774414,20.51692083,,,,,,,,,,,,,
86608,6.521763672,20.54366097,,,,,,,,,,,,,
86608,6.653683594,20.57108469,,,,,,,,,,,,,
86608,6.779130371,20.5990579,,,,,,,,,,,,,
86608,6.896024902,20.62686533,,,,,,,,,,,,,
86608,7.008330078,20.64820379,,,,,,,,,,,,,
86608,7.086418457,20.66779137,,,,,,,,,,,,,
86608,7.143075195,20.67979239,,,,,,,,,,,,,
86608,7.162847656,20.68405785,,,,,,,,,,,,,
86608,7.138447266,20.68080381,,,,,,,,,,,,,
86608,7.064025879,20.66786028,,,,,,,,,,,,,
86608,6.973004395,20.64938284,,,,,,,,,,,,,
86608,6.854102051,20.62337659,,,,,,,,,,,,,
86608,6.728226563,20.59824951,,,,,,,,,,,,,
86608,6.599952148,20.57129703,,,,,,,,,,,,,
86608,6.45335791,20.54012194,,,,,,,,,,,,,
86609,6.313019531,20.51156759,,,,,,,,,,,,,
86609,6.1824375,20.48213407,,,,,,,,,,,,,
86609,6.047605469,20.45574598,,,,,,,,,,,,,
86609,5.929032715,20.42821608,,,,,,,,,,,,,
86609,5.836160156,20.40832117,,,,,,,,,,,,,
86609,5.776424805,20.39466426,,,,,,,,,,,,,
86609,5.756313477,20.38889192,,,,,,,,,,,,,
86609,5.769015137,20.39025351,,,,,,,,,,,,,
86609,5.812485352,20.39951645,,,,,,,,,,,,,
86609,5.890078125,20.41487396,,,,,,,,,,,,,
86609,5.987106445,20.43535747,,,,,,,,,,,,,
86609,6.099601563,20.45859583,,,,,,,,,,,,,
86609,6.219021973,20.48235573,,,,,,,,,,,,,
86609,6.349827148,20.51146701,,,,,,,,,,,,,
86609,6.481370605,20.5372218,,,,,,,,,,,,,
86609,6.611467773,20.5655545,,,,,,,,,,,,,
86609,6.739647461,20.59416845,,,,,,,,,,,,,
86609,6.861485352,20.61921917,,,,,,,,,,,,,
86609,6.974217285,20.64390481,,,,,,,,,,,,,
86609,7.070240723,20.66508308,,,,,,,,,,,,,
86609,7.13732373,20.68012953,,,,,,,,,,,,,
86609,7.169405762,20.68941668,,,,,,,,,,,,,
86609,7.161947266,20.68811841,,,,,,,,,,,,,
86609,7.108770996,20.67801356,,,,,,,,,,,,,
86609,7.025349121,20.66092566,,,,,,,,,,,,,
86609,6.917777344,20.63939907,,,,,,,,,,,,,
86609,6.792710938,20.61393298,,,,,,,,,,,,,
86609,6.662291016,20.58720402,,,,,,,,,,,,,
86609,6.524347168,20.55868879,,,,,,,,,,,,,
86609,6.384978027,20.52784711,,,,,,,,,,,,,
86610,6.246787109,20.49880475,,,,,,,,,,,,,
86610,6.115804688,20.47102898,,,,,,,,,,,,,
86610,5.993703613,20.44452168,,,,,,,,,,,,,
86610,5.884597168,20.4206612,,,,,,,,,,,,,
86610,5.811153809,20.40251158,,,,,,,,,,,,,
86610,5.769174316,20.39343864,,,,,,,,,,,,,
86610,5.769477539,20.39308101,,,,,,,,,,,,,
86610,5.803326172,20.39899491,,,,,,,,,,,,,
86610,5.864229492,20.41145973,,,,,,,,,,,,,
86610,5.94973584,20.43033578,,,,,,,,,,,,,
86610,6.049105469,20.45014687,,,,,,,,,,,,,
86610,6.172648926,20.47450468,,,,,,,,,,,,,
86610,6.293570801,20.49945854,,,,,,,,,,,,,
86610,6.42040332,20.52853256,,,,,,,,,,,,,
86610,6.54970166,20.55500448,,,,,,,,,,,,,
86610,6.676075195,20.58327757,,,,,,,,,,,,,
86610,6.80555127,20.60935274,,,,,,,,,,,,,
86610,6.922777832,20.63446306,,,,,,,,,,,,,
86610,7.030839355,20.6582211,,,,,,,,,,,,,
86610,7.112699219,20.67584358,,,,,,,,,,,,,
86610,7.157522949,20.68783529,,,,,,,,,,,,,
86610,7.171145996,20.69092356,,,,,,,,,,,,,
86610,7.139191406,20.68585157,,,,,,,,,,,,,
86610,7.063677734,20.67080326,,,,,,,,,,,,,
86610,6.96763916,20.65160125,,,,,,,,,,,,,
86610,6.84755127,20.62701061,,,,,,,,,,,,,
86610,6.718966797,20.60063928,,,,,,,,,,,,,
86610,6.582288086,20.57207003,,,,,,,,,,,,,
86610,6.44245166,20.54238319,,,,,,,,,,,,,
86611,6.301200195,20.5121953,,,,,,,,,,,,,
86611,6.163175293,20.48270404,,,,,,,,,,,,,
86611,6.038477051,20.45563608,,,,,,,,,,,,,
86611,5.924230469,20.4315912,,,,,,,,,,,,,
86611,5.830574707,20.41011304,,,,,,,,,,,,,
86611,5.77205957,20.39837092,,,,,,,,,,,,,
86611,5.759483398,20.39407939,,,,,,,,,,,,,
86611,5.775924316,20.3961283,,,,,,,,,,,,,
86611,5.826768555,20.40657029,,,,,,,,,,,,,
86611,5.909438965,20.4222165,,,,,,,,,,,,,
86611,6.006498047,20.44462226,,,,,,,,,,,,,
86611,6.118836914,20.46563476,,,,,,,,,,,,,
86611,6.242210449,20.49124427,,,,,,,,,,,,,
86611,6.363385742,20.51570453,,,,,,,,,,,,,
86611,6.492251953,20.54501884,,,,,,,,,,,,,
86611,6.624168945,20.57275921,,,,,,,,,,,,,
86611,6.753067383,20.59948258,,,,,,,,,,,,,
86611,6.870336426,20.62585019,,,,,,,,,,,,,
86611,6.98391748,20.64979821,,,,,,,,,,,,,
86611,7.071211914,20.67048103,,,,,,,,,,,,,
86611,7.138236328,20.68402432,,,,,,,,,,,,,
86611,7.159890137,20.69049329,,,,,,,,,,,,,
86611,7.147537598,20.68972401,,,,,,,,,,,,,
86611,7.090918457,20.6790287,,,,,,,,,,,,,
86611,7.004905273,20.66013031,,,,,,,,,,,,,
86611,6.884173828,20.63811012,,,,,,,,,,,,,
86611,6.770404297,20.61241493,,,,,,,,,,,,,
86611,6.628416504,20.5857642,,,,,,,,,,,,,
86611,6.495852539,20.55564709,,,,,,,,,,,,,
86611,6.356979004,20.52579075,,,,,,,,,,,,,
86612,6.219443848,20.49605362,,,,,,,,,,,,,
86612,6.083245117,20.46883851,,,,,,,,,,,,,
86612,5.961191895,20.44259384,,,,,,,,,,,,,
86612,5.859783691,20.4192251,,,,,,,,,,,,,
86612,5.787713379,20.4041563,,,,,,,,,,,,,
86612,5.753601074,20.39426379,,,,,,,,,,,,,
86612,5.763462402,20.39424889,,,,,,,,,,,,,
86612,5.801477539,20.4019025,,,,,,,,,,,,,
86612,5.865449707,20.41618899,,,,,,,,,,,,,
86612,5.956137207,20.43593675,,,,,,,,,,,,,
86612,6.064066895,20.45647614,,,,,,,,,,,,,
86612,6.181657715,20.48011869,,,,,,,,,,,,,
86612,6.304806152,20.50691843,,,,,,,,,,,,,
86612,6.435037109,20.53332329,,,,,,,,,,,,,
86612,6.567075684,20.56171,,,,,,,,,,,,,
86612,6.696061035,20.58926784,,,,,,,,,,,,,
86612,6.821946777,20.61721124,,,,,,,,,,,,,
86612,6.935605469,20.6428282,,,,,,,,,,,,,
86612,7.040890137,20.66394873,,,,,,,,,,,,,
86612,7.117838379,20.6828285,,,,,,,,,,,,,
86612,7.163178711,20.69313265,,,,,,,,,,,,,
86612,7.162173828,20.69499157,,,,,,,,,,,,,
86612,7.123246582,20.68583108,,,,,,,,,,,,,
86612,7.046535645,20.67165822,,,,,,,,,,,,,
86612,6.945135254,20.65216005,,,,,,,,,,,,,
86612,6.830393555,20.62540129,,,,,,,,,,,,,
86612,6.696286133,20.6005536,,,,,,,,,,,,,
86612,6.563151367,20.57205327,,,,,,,,,,,,,
86612,6.424019043,20.54199949,,,,,,,,,,,,,
86613,6.284597168,20.51330917,,,,,,,,,,,,,
86613,6.153952148,20.48461512,,,,,,,,,,,,,
86613,6.027125,20.45836113,,,,,,,,,,,,,
86613,5.915063477,20.43420449,,,,,,,,,,,,,
86613,5.832868652,20.4142835,,,,,,,,,,,,,
86613,5.78153125,20.40238492,,,,,,,,,,,,,
86613,5.768947754,20.40020376,,,,,,,,,,,,,
86613,5.790488281,20.4040464,,,,,,,,,,,,,
86613,5.842694336,20.41343227,,,,,,,,,,,,,
86613,5.932902344,20.43211274,,,,,,,,,,,,,
86613,6.029359375,20.45196667,,,,,,,,,,,,,
86613,6.141729492,20.47604136,,,,,,,,,,,,,
86613,6.272792969,20.50167881,,,,,,,,,,,,,
86613,6.406055664,20.52960172,,,,,,,,,,,,,
86613,6.53423877,20.55664547,,,,,,,,,,,,,
86613,6.65904541,20.58527991,,,,,,,,,,,,,
86613,6.78371875,20.61054669,,,,,,,,,,,,,
86613,6.905724609,20.63809894,,,,,,,,,,,,,
86613,7.011005859,20.66011168,,,,,,,,,,,,,
86613,7.095941895,20.67950182,,,,,,,,,,,,,
86613,7.158066406,20.69398202,,,,,,,,,,,,,
86613,7.175292969,20.69836855,,,,,,,,,,,,,
86613,7.152803711,20.69525793,,,,,,,,,,,,,
86613,7.089042969,20.68310417,,,,,,,,,,,,,
86613,6.996158691,20.66412941,,,,,,,,,,,,,
86613,6.879425293,20.64060606,,,,,,,,,,,,,
86613,6.758373535,20.61459795,,,,,,,,,,,,,
86613,6.623077637,20.58797143,,,,,,,,,,,,,
86613,6.482911621,20.55792697,,,,,,,,,,,,,
86613,6.342544922,20.52851766,,,,,,,,,,,,,
86614,6.203495117,20.49883083,,,,,,,,,,,,,
86614,6.076075195,20.47066949,,,,,,,,,,,,,
86614,5.959604004,20.44560947,,,,,,,,,,,,,
86614,5.861874023,20.42172104,,,,,,,,,,,,,
86614,5.796187988,20.40891163,,,,,,,,,,,,,
86614,5.768196289,20.40240169,,,,,,,,,,,,,
86614,5.777114746,20.40266991,,,,,,,,,,,,,
86614,5.819569336,20.41145973,,,,,,,,,,,,,
86614,5.890085449,20.42673342,,,,,,,,,,,,,
86614,5.986313477,20.44280805,,,,,,,,,,,,,
86614,6.09637207,20.46998404,,,,,,,,,,,,,
86614,6.215557617,20.49240097,,,,,,,,,,,,,
86614,6.337220703,20.51862516,,,,,,,,,,,,,
86614,6.475253906,20.54628357,,,,,,,,,,,,,
86614,6.596504883,20.57272568,,,,,,,,,,,,,
86614,6.728915527,20.60101368,,,,,,,,,,,,,
86614,6.848775391,20.6281133,,,,,,,,,,,,,
86614,6.965635742,20.65392584,,,,,,,,,,,,,
86614,7.066151855,20.6754338,,,,,,,,,,,,,
86614,7.135935547,20.69089934,,,,,,,,,,,,,
86614,7.17107959,20.69802023,,,,,,,,,,,,,
86614,7.170168945,20.70037648,,,,,,,,,,,,,
86614,7.121961426,20.69222182,,,,,,,,,,,,,
86614,7.044331543,20.67477815,,,,,,,,,,,,,
86614,6.93584668,20.65340616,,,,,,,,,,,,,
86614,6.812106445,20.62890492,,,,,,,,,,,,,
86614,6.681870117,20.60160972,,,,,,,,,,,,,
86614,6.546403809,20.57330683,,,,,,,,,,,,,
86614,6.404328125,20.54406516,,,,,,,,,,,,,
86615,6.263665527,20.51368169,,,,,,,,,,,,,
86615,6.13186084,20.48581652,,,,,,,,,,,,,
86615,6.01088916,20.45773901,,,,,,,,,,,,,
86615,5.902702637,20.43520659,,,,,,,,,,,,,
86615,5.81975,20.41693404,,,,,,,,,,,,,
86615,5.773130859,20.40641569,,,,,,,,,,,,,
86615,5.767345703,20.4029344,,,,,,,,,,,,,
86615,5.798639648,20.4091128,,,,,,,,,,,,,
86615,5.857670898,20.42223513,,,,,,,,,,,,,
86615,5.948213867,20.43993957,,,,,,,,,,,,,
86615,6.052748047,20.45987546,,,,,,,,,,,,,
86615,6.16915625,20.48456296,,,,,,,,,,,,,
86615,6.293331055,20.51104233,,,,,,,,,,,,,
86615,6.423694824,20.53787746,,,,,,,,,,,,,
86615,6.557846191,20.56664415,,,,,,,,,,,,,
86615,6.68534082,20.59344947,,,,,,,,,,,,,
86615,6.809070801,20.62182873,,,,,,,,,,,,,
86615,6.928811035,20.64694278,,,,,,,,,,,,,
86615,7.03189502,20.67015506,,,,,,,,,,,,,
86615,7.116037109,20.6883736,,,,,,,,,,,,,
86615,7.167393555,20.6996128,,,,,,,,,,,,,
86615,7.179413086,20.7036268,,,,,,,,,,,,,
86615,7.151607422,20.70006169,,,,,,,,,,,,,
86615,7.08109375,20.6873212,,,,,,,,,,,,,
86615,6.984344727,20.66755667,,,,,,,,,,,,,
86615,6.871630371,20.64378001,,,,,,,,,,,,,
86615,6.74395752,20.61716653,,,,,,,,,,,,,
86615,6.606006836,20.58920078,,,,,,,,,,,,,
86615,6.467821289,20.55954933,,,,,,,,,,,,,
86616,6.329742188,20.52880824,,,,,,,,,,,,,
86616,6.195085449,20.50021105,,,,,,,,,,,,,
86616,6.065785156,20.47275379,,,,,,,,,,,,,
86616,5.94929834,20.44762671,,,,,,,,,,,,,
86616,5.85707666,20.4262957,,,,,,,,,,,,,
86616,5.79983252,20.41247673,,,,,,,,,,,,,
86616,5.773371582,20.40621825,,,,,,,,,,,,,
86616,5.787100098,20.40813118,,,,,,,,,,,,,
86616,5.822875,20.41613124,,,,,,,,,,,,,
86616,5.903464355,20.43200843,,,,,,,,,,,,,
86616,6.000887207,20.45176737,,,,,,,,,,,,,
86616,6.107264648,20.47394961,,,,,,,,,,,,,
86616,6.224029785,20.49852535,,,,,,,,,,,,,
86616,6.350453613,20.52497491,,,,,,,,,,,,,
86616,6.482843262,20.55294253,,,,,,,,,,,,,
86616,6.613051758,20.5809027,,,,,,,,,,,,,
86616,6.740527832,20.60779557,,,,,,,,,,,,,
86616,6.855915527,20.63524351,,,,,,,,,,,,,
86616,6.971148438,20.65785415,,,,,,,,,,,,,
86616,7.067685547,20.679757,,,,,,,,,,,,,
86616,7.137012695,20.69593593,,,,,,,,,,,,,
86616,7.165389648,20.70421167,,,,,,,,,,,,,
86616,7.157841309,20.70423774,,,,,,,,,,,,,
86616,7.106349121,20.69206163,,,,,,,,,,,,,
86616,7.021831543,20.67816816,,,,,,,,,,,,,
86616,6.911024902,20.65403201,,,,,,,,,,,,,
86616,6.791828613,20.62796988,,,,,,,,,,,,,
86616,6.657849121,20.60201764,,,,,,,,,,,,,
86616,6.518689453,20.57079226,,,,,,,,,,,,,
86616,6.377166504,20.54090798,,,,,,,,,,,,,
86617,6.243350098,20.51307634,,,,,,,,,,,,,
86617,6.112451172,20.48453502,,,,,,,,,,,,,
86617,5.988698242,20.45813389,,,,,,,,,,,,,
86617,5.881819336,20.43448016,,,,,,,,,,,,,
86617,5.80663623,20.41752636,,,,,,,,,,,,,
86617,5.769311523,20.4091724,,,,,,,,,,,,,
86617,5.768033691,20.40770091,,,,,,,,,,,,,
86617,5.802004395,20.4135105,,,,,,,,,,,,,
86617,5.863123535,20.42644843,,,,,,,,,,,,,
86617,5.95160791,20.44499293,,,,,,,,,,,,,
86617,6.057586914,20.46723105,,,,,,,,,,,,,
86617,6.175220215,20.49059607,,,,,,,,,,,,,
86617,6.305219238,20.51721886,,,,,,,,,,,,,
86617,6.427312012,20.54573782,,,,,,,,,,,,,
86617,6.565103516,20.57276294,,,,,,,,,,,,,
86617,6.69176123,20.60105838,,,,,,,,,,,,,
86617,6.81723584,20.62650397,,,,,,,,,,,,,
86617,6.925539063,20.65287717,,,,,,,,,,,,,
86617,7.035837402,20.67384124,,,,,,,,,,,,,
86617,7.109856934,20.6928961,,,,,,,,,,,,,
86617,7.15945166,20.70463821,,,,,,,,,,,,,
86617,7.170927734,20.70716769,,,,,,,,,,,,,
86617,7.133874512,20.70098557,,,,,,,,,,,,,
86617,7.06057959,20.68748325,,,,,,,,,,,,,
86617,6.960777344,20.66688612,,,,,,,,,,,,,
86617,6.844751465,20.643631,,,,,,,,,,,,,
86617,6.720931641,20.61529271,,,,,,,,,,,,,
86617,6.582448242,20.58642358,,,,,,,,,,,,,
86617,6.441976563,20.55731416,,,,,,,,,,,,,
86618,6.303458496,20.52735537,,,,,,,,,,,,,
86618,6.167515137,20.49935982,,,,,,,,,,,,,
86618,6.042349609,20.47231048,,,,,,,,,,,,,
86618,5.927032715,20.44785954,,,,,,,,,,,,,
86618,5.838693848,20.42556927,,,,,,,,,,,,,
86618,5.781172852,20.41391097,,,,,,,,,,,,,
86618,5.767158691,20.40986903,,,,,,,,,,,,,
86618,5.785159668,20.41361295,,,,,,,,,,,,,
86618,5.841124512,20.42278647,,,,,,,,,,,,,
86618,5.916567871,20.43911442,,,,,,,,,,,,,
86618,6.01795166,20.45998164,,,,,,,,,,,,,
86618,6.129942871,20.48563398,,,,,,,,,,,,,
86618,6.25441748,20.51019855,,,,,,,,,,,,,
86618,6.379473633,20.5370225,,,,,,,,,,,,,
86618,6.513523926,20.56432888,,,,,,,,,,,,,
86618,6.641815918,20.59099264,,,,,,,,,,,,,
86618,6.768800293,20.61897144,,,,,,,,,,,,,
86618,6.890251953,20.64617164,,,,,,,,,,,,,
86618,6.996569336,20.66899836,,,,,,,,,,,,,
86618,7.089016113,20.68739384,,,,,,,,,,,,,
86618,7.146263184,20.70238627,,,,,,,,,,,,,
86618,7.174338379,20.70851624,,,,,,,,,,,,,
86618,7.15746875,20.70784941,,,,,,,,,,,,,
86618,7.0985625,20.69531567,,,,,,,,,,,,,
86618,7.013797852,20.67773975,,,,,,,,,,,,,
86618,6.895421387,20.65648511,,,,,,,,,,,,,
86618,6.773114746,20.62987164,,,,,,,,,,,,,
86618,6.639094238,20.60219273,,,,,,,,,,,,,
86618,6.504337402,20.57339437,,,,,,,,,,,,,
86618,6.364265137,20.54359391,,,,,,,,,,,,,
86619,6.226749023,20.51401325,,,,,,,,,,,,,
86619,6.104337402,20.48647963,,,,,,,,,,,,,
86619,5.977498047,20.46003006,,,,,,,,,,,,,
86619,5.870089355,20.43937333,,,,,,,,,,,,,
86619,5.804793945,20.42172104,,,,,,,,,,,,,
86619,5.770770996,20.41368,,,,,,,,,,,,,
86619,5.768387695,20.41498199,,,,,,,,,,,,,
86619,5.81331543,20.42164095,,,,,,,,,,,,,
86619,5.879359863,20.43529041,,,,,,,,,,,,,
86619,5.971349609,20.4534363,,,,,,,,,,,,,
86619,6.079242188,20.47651075,,,,,,,,,,,,,
