Machine_Time,Machine_Displacement,Machine_Load,Crack_length,Crack_Displacement,Crack_Load  
18:52:45,1009.611,42.73333,,,
18:52:46,1008.669,42.74167,,,
18:52:46,1009.493,42.75,,,
18:52:47,1010.159,42.75833,,,
18:52:47,1009.793,42.76667,,,
18:52:48,1009.918,42.775,,,
18:52:48,1009.899,42.78333,,,
18:52:49,1009.935,42.79167,,,
18:52:49,1009.862,42.8,,,
18:52:50,1009.719,42.80833,,,
18:52:50,1009.523,42.81667,,,
18:52:51,1009.755,42.825,,,
18:52:51,1009.595,42.83333,,,
18:52:52,1009.711,42.84167,,,
18:52:52,1009.571,42.85,,,
18:52:53,1010.197,42.85833,,,
18:52:53,1009.428,42.86667,,,
18:52:54,1009.572,42.875,,,
18:52:54,1009.526,42.88333,,,
18:52:55,1009.625,42.89167,,,
18:52:55,1009.444,42.9,,,
18:52:56,1009.652,42.90833,,,
18:52:56,1009.337,42.91667,,,
18:52:57,1009.393,42.925,,,
18:52:57,1009.338,42.93333,,,
18:52:58,1009.173,42.94167,,,
18:52:58,1008.756,42.95,,,
18:52:59,1009.263,42.95833,,,
18:52:59,1009.593,42.96667,,,
18:53:00,1009.229,42.975,,,
18:53:00,1009.118,42.98333,,,
18:53:01,1008.996,42.99167,,,
18:53:01,1008.85,43,,,
18:53:02,1008.99,43.00833,,,
18:53:02,1008.88,43.01667,,,
18:53:03,1009.259,43.025,,,
18:53:03,1008.557,43.03333,,,
18:53:04,1008.441,43.04167,,,
18:53:04,1008.328,43.05,,,
18:53:05,1008.587,43.05833,,,
18:53:05,1008.122,43.06667,,,
18:53:06,1007.699,43.075,,,
18:53:06,1008.15,43.08333,,,
18:53:07,1008.357,43.09167,,,
18:53:07,1007.913,43.1,,,
18:53:08,1008.049,43.10833,,,
18:53:08,1007.966,43.11667,,,
18:53:09,1007.561,43.125,,,
18:53:09,1007.447,43.13333,,,
18:53:10,1007.258,43.14167,,,
18:53:10,1007.316,43.15,,,
18:53:11,1006.806,43.15833,,,
18:53:11,1006.643,43.16667,,,
18:53:12,1006.26,43.175,,,
18:53:12,1006.133,43.18333,,,
18:53:13,1005.651,43.19167,,,
18:53:13,1006.212,43.2,,,
18:53:14,1005.831,43.20833,,,
18:53:14,1005.82,43.21667,,,
18:53:15,1005.562,43.225,,,
18:53:15,1005.392,43.23333,,,
18:53:16,1005.84,43.24167,,,
18:53:16,1005.333,43.25,,,
18:53:17,1004.911,43.25833,,,
18:53:17,1004.299,43.26667,,,
18:53:18,1004.204,43.275,,,
18:53:18,1003.853,43.28333,,,
18:53:19,1003.829,43.29167,,,
18:53:19,1003.446,43.3,,,
18:53:20,1003.462,43.30833,,,
18:53:20,1003.037,43.31667,,,
18:53:21,1002.936,43.325,,,
18:53:21,1002.737,43.33333,,,
18:53:22,1002.381,43.34167,,,
18:53:22,1002.178,43.35,,,
18:53:23,1001.434,43.35833,,,
18:53:23,1001.539,43.36667,,,
18:53:24,1001.37,43.375,,,
18:53:24,1000.648,43.38333,,,
18:53:25,1000.599,43.39167,,,
18:53:25,999.98,43.4,,,
18:53:26,1000.07,43.40833,,,
18:53:26,999.847,43.41667,,,
18:53:27,999.718,43.425,,,
18:53:27,999.213,43.43333,,,
18:53:28,999.061,43.44167,,,
18:53:28,998.781,43.45,,,
18:53:29,998.279,43.45833,,,
18:53:29,998.15,43.46667,,,
18:53:30,997.802,43.475,,,
18:53:30,997.622,43.48333,,,
18:53:31,997.127,43.49167,,,
18:53:31,996.569,43.5,,,
18:53:32,996.232,43.50833,,,
18:53:32,995.672,43.51667,,,
18:53:33,995.812,43.525,,,
18:53:33,995.253,43.53333,,,
18:53:34,995.05,43.54167,,,
18:53:34,994.753,43.55,,,
18:53:35,994.247,43.55833,,,
18:53:35,994.015,43.56667,,,
18:53:36,993.239,43.575,,,
18:53:36,993.491,43.58333,,,
18:53:37,992.095,43.59167,,,
18:53:37,991.865,43.6,,,
18:53:38,991.803,43.60833,,,
18:53:38,991.242,43.61667,,,
18:53:39,990.673,43.625,,,
18:53:39,990.778,43.63333,,,
18:53:40,990.137,43.64167,,,
18:53:40,989.989,43.65,,,
18:53:41,989.859,43.65833,,,
18:53:41,989.307,43.66667,,,
18:53:42,988.962,43.675,,,
18:53:42,988.636,43.68333,,,
18:53:43,987.555,43.69167,,,
18:53:43,986.934,43.7,,,
18:53:44,987.306,43.70833,,,
18:53:44,986.977,43.71667,,,
18:53:45,986.29,43.725,,,
18:53:45,985.748,43.73333,,,
18:53:46,985.332,43.74167,,,
18:53:46,984.949,43.75,,,
18:53:47,984.817,43.75833,,,
18:53:47,984.539,43.76667,,,
18:53:48,984.065,43.775,,,
18:53:48,983.969,43.78333,,,
18:53:49,983.544,43.79167,,,
18:53:49,983.155,43.8,,,
18:53:50,982.294,43.80833,,,
18:53:50,982.031,43.81667,,,
18:53:51,981.745,43.825,,,
18:53:51,980.941,43.83333,,,
18:53:52,980.51,43.84167,,,
18:53:52,980.561,43.85,,,
18:53:53,980.404,43.85833,,,
18:53:53,979.966,43.86667,,,
18:53:54,979.563,43.875,,,
18:53:54,979.225,43.88333,,,
18:53:55,978.558,43.89167,,,
18:53:55,978.245,43.9,,,
18:53:56,978.044,43.90833,,,
18:53:56,976.689,43.91667,,,
18:53:57,977.665,43.925,,,
18:53:57,976.75,43.93333,,,
18:53:58,975.755,43.94167,,,
18:53:58,975.689,43.95,,,
18:53:59,974.955,43.95833,,,
18:53:59,974.659,43.96667,,,
18:54:00,974.333,43.975,,,
18:54:00,973.779,43.98333,,,
18:54:01,973.303,43.99167,,,
18:54:01,972.849,44,,,
18:54:02,972.494,44.00833,,,
18:54:02,971.626,44.01667,,,
18:54:03,972.008,44.025,,,
18:54:03,970.671,44.03333,,,
18:54:04,969.862,44.04167,,,
18:54:04,969.251,44.05,,,
18:54:05,968.844,44.05833,,,
18:54:05,968.046,44.06667,,,
18:54:06,967.457,44.075,,,
18:54:06,966.991,44.08333,,,
18:54:07,966.205,44.09167,,,
18:54:07,965.716,44.1,,,
18:54:08,964.865,44.10833,,,
18:54:08,964.152,44.11667,,,
18:54:09,963.415,44.125,,,
18:54:09,962.01,44.13333,,,
18:54:10,961.815,44.14167,,,
18:54:10,961.064,44.15,,,
18:54:11,960.175,44.15833,,,
18:54:11,959.478,44.16667,,,
18:54:12,958.232,44.175,,,
18:54:12,956.682,44.18333,,,
18:54:13,956.039,44.19167,,,
18:54:13,954.909,44.2,,,
18:54:14,954.008,44.20833,,,
18:54:14,952.853,44.21667,,,
18:54:15,951.875,44.225,,,
18:54:15,950.355,44.23333,,,
18:54:16,948.979,44.24167,,,
18:54:16,948.209,44.25,,,
18:54:17,946.07,44.25833,,,
18:54:17,942.848,44.26667,,,
18:54:18,941.486,44.275,,,
18:54:18,939.672,44.28333,,,
18:54:19,936.383,44.29167,,,
18:54:19,934.35,44.3,,,
18:54:20,931.563,44.30833,,,
18:54:20,928.628,44.31667,,,
18:54:21,925.663,44.325,,,
18:54:21,922.385,44.33333,,,
18:54:22,918.99,44.34167,,,
18:54:22,915.685,44.35,,,
18:54:23,912.611,44.35833,,,
18:54:23,908.857,44.36667,,,
18:54:24,904.638,44.375,,,
18:54:24,901.077,44.38333,,,
18:54:25,896.819,44.39167,,,
18:54:25,890.695,44.4,,,
18:54:26,884.983,44.40833,,,
18:54:26,879.562,44.41667,,,
18:54:27,873.827,44.425,,,
18:54:27,867.607,44.43333,,,
18:54:28,863.126,44.44167,,,
18:54:28,860.148,44.45,,,
18:54:29,857.686,44.45833,,,
18:54:29,855.346,44.46667,,,
18:54:30,852.834,44.475,,,
18:54:30,852.099,44.48333,,,
18:54:31,850.269,44.49167,,,
18:54:31,848.443,44.5,,,
18:54:32,846.936,44.50833,,,
18:54:32,846.202,44.51667,,,
18:54:33,845.054,44.525,,,
18:54:33,844.557,44.53333,,,
18:54:34,843.533,44.54167,,,
18:54:34,842.853,44.55,,,
18:54:35,842.031,44.55833,,,
18:54:35,841.673,44.56667,,,
18:54:36,841.024,44.575,,,
18:54:36,840.464,44.58333,,,
18:54:37,839.49,44.59167,,,
18:54:37,839.635,44.6,,,
18:54:38,839.455,44.60833,,,
18:54:38,839.336,44.61667,,,
18:54:39,838.838,44.625,,,
18:54:39,839.589,44.63333,,,
18:54:40,838.123,44.64167,,,
18:54:40,838.503,44.65,,,
18:54:41,838.014,44.65833,,,
18:54:41,837.823,44.66667,,,
18:54:42,837.416,44.675,,,
18:54:42,837.281,44.68333,,,
18:54:43,837.41,44.69167,,,
18:54:43,837.367,44.7,,,
18:54:44,836.764,44.70833,,,
18:54:44,837.68,44.71667,,,
18:54:45,836.566,44.725,,,
18:54:45,836.509,44.73333,,,
18:54:46,836.597,44.74167,,,
18:54:46,836.041,44.75,,,
18:54:47,836.12,44.75833,,,
18:54:47,836.372,44.76667,,,
18:54:48,836.646,44.775,,,
18:54:48,836.879,44.78333,,,
18:54:49,836.593,44.79167,,,
18:54:49,836.528,44.8,,,
18:54:50,836.48,44.80833,,,
18:54:50,836.374,44.81667,,,
18:54:51,836.061,44.825,,,
18:54:51,835.82,44.83333,,,
18:54:52,835.706,44.84167,,,
18:54:52,836.237,44.85,,,
18:54:53,836.044,44.85833,,,
18:54:53,836.228,44.86667,,,
18:54:54,837.299,44.875,,,
18:54:54,836.129,44.88333,,,
18:54:55,836.429,44.89167,,,
18:54:55,836.133,44.9,,,
18:54:56,836.316,44.90833,,,
18:54:56,836.3,44.91667,,,
18:54:57,836.221,44.925,,,
18:54:57,836.292,44.93333,,,
18:54:58,836.433,44.94167,,,
18:54:58,837.174,44.95,,,
18:54:59,836.561,44.95833,,,
18:54:59,836.05,44.96667,,,
18:55:00,836.059,44.975,,,
18:55:00,836.68,44.98333,,,
18:55:01,836.443,44.99167,,,
18:55:01,836.418,45,,,
18:55:02,836.712,45.00833,,,
18:55:02,836.592,45.01667,,,
18:55:03,836.8,45.025,,,
18:55:03,836.534,45.03333,,,
18:55:04,836.811,45.04167,,,
18:55:04,837.318,45.05,,,
18:55:05,835.693,45.05833,,,
18:55:05,836.486,45.06667,,,
18:55:06,836.692,45.075,,,
18:55:06,837.122,45.08333,,,
18:55:07,837.004,45.09167,,,
18:55:07,836.995,45.1,,,
18:55:08,836.995,45.10833,,,
18:55:08,837.151,45.11667,,,
18:55:09,837.008,45.125,,,
18:55:09,837.331,45.13333,,,
18:55:10,837.276,45.14167,,,
18:55:10,837.607,45.15,,,
18:55:11,837.488,45.15833,,,
18:55:11,837.549,45.16667,,,
18:55:12,837.831,45.175,,,
18:55:12,837.537,45.18333,,,
18:55:13,837.128,45.19167,,,
18:55:13,837.378,45.2,,,
18:55:14,837.677,45.20833,,,
18:55:14,837.308,45.21667,,,
18:55:15,837.444,45.225,,,
18:55:15,837.568,45.23333,,,
18:55:16,837.905,45.24167,,,
18:55:16,837.921,45.25,,,
18:55:17,837.903,45.25833,,,
18:55:17,838.182,45.26667,,,
18:55:18,837.987,45.275,,,
18:55:18,838.887,45.28333,,,
18:55:19,837.681,45.29167,,,
18:55:19,837.284,45.3,,,
18:55:20,838.326,45.30833,,,
18:55:20,838.461,45.31667,,,
18:55:21,838.518,45.325,,,
18:55:21,838.627,45.33333,,,
18:55:22,838.643,45.34167,,,
18:55:22,838.724,45.35,,,
18:55:23,838.881,45.35833,,,
18:55:23,838.834,45.36667,,,
18:55:24,838.815,45.375,,,
18:55:24,838.947,45.38333,,,
18:55:25,839.227,45.39167,,,
18:55:25,838.889,45.4,,,
18:55:26,839.306,45.40833,,,
18:55:26,839.11,45.41667,,,
18:55:27,839.997,45.425,,,
18:55:27,838.698,45.43333,,,
18:55:28,839.314,45.44167,,,
18:55:28,839.244,45.45,,,
18:55:29,839.439,45.45833,,,
18:55:29,839.561,45.46667,,,
18:55:30,839.493,45.475,,,
18:55:30,839.729,45.48333,,,
18:55:31,839.596,45.49167,,,
18:55:31,839.708,45.5,,,
18:55:32,840.136,45.50833,,,
18:55:32,840.116,45.51667,,,
18:55:33,839.864,45.525,,,
18:55:33,839.61,45.53333,,,
18:55:34,840.437,45.54167,,,
18:55:34,839.602,45.55,,,
18:55:35,839.836,45.55833,,,
18:55:35,840.138,45.56667,,,
18:55:36,840.237,45.575,,,
18:55:36,840.337,45.58333,,,
18:55:37,840.556,45.59167,,,
18:55:37,840.339,45.6,,,
18:55:38,840.502,45.60833,,,
18:55:38,840.381,45.61667,,,
18:55:39,841.1,45.625,,,
18:55:39,840.674,45.63333,,,
18:55:40,841.184,45.64167,,,
18:55:40,841.002,45.65,,,
18:55:41,840.426,45.65833,,,
18:55:41,840.756,45.66667,,,
18:55:42,840.391,45.675,,,
18:55:42,840.94,45.68333,,,
18:55:43,841.038,45.69167,,,
18:55:43,841.101,45.7,,,
18:55:44,840.97,45.70833,,,
18:55:44,841.126,45.71667,,,
18:55:45,841.075,45.725,,,
18:55:45,841.067,45.73333,,,
18:55:46,840.692,45.74167,,,
18:55:46,840.942,45.75,,,
18:55:47,840.962,45.75833,,,
18:55:47,840.202,45.76667,,,
18:55:48,840.969,45.775,,,
18:55:48,841.343,45.78333,,,
18:55:49,841.863,45.79167,,,
18:55:49,841.441,45.8,,,
18:55:50,841.581,45.80833,,,
18:55:50,841.543,45.81667,,,
18:55:51,841.628,45.825,,,
18:55:51,841.831,45.83333,,,
18:55:52,841.648,45.84167,,,
18:55:52,841.81,45.85,,,
18:55:53,841.601,45.85833,,,
18:55:53,841.001,45.86667,,,
18:55:54,841.694,45.875,,,
18:55:54,841.366,45.88333,,,
18:55:55,842.87,45.89167,,,
18:55:55,841.302,45.9,,,
18:55:56,842.053,45.90833,,,
18:55:56,841.947,45.91667,,,
18:55:57,841.979,45.925,,,
18:55:57,842.079,45.93333,,,
18:55:58,842.207,45.94167,,,
18:55:58,841.949,45.95,,,
18:55:59,842.04,45.95833,,,
18:55:59,842.07,45.96667,,,
18:56:00,841.979,45.975,,,
18:56:00,841.953,45.98333,,,
18:56:01,841.607,45.99167,,,
18:56:01,841.21,46,,,
18:56:02,842.041,46.00833,,,
18:56:02,842.267,46.01667,,,
18:56:03,842.309,46.025,,,
18:56:03,842.16,46.03333,,,
18:56:04,842.497,46.04167,,,
18:56:04,842.466,46.05,,,
18:56:05,842.379,46.05833,,,
18:56:05,842.423,46.06667,,,
18:56:06,842.453,46.075,,,
18:56:06,842.445,46.08333,,,
18:56:07,842.378,46.09167,,,
18:56:07,842.034,46.1,,,
18:56:08,842.677,46.10833,,,
18:56:08,842.853,46.11667,,,
18:56:09,841.967,46.125,,,
18:56:09,841.79,46.13333,,,
18:56:10,841.601,46.14167,,,
18:56:10,842.174,46.15,,,
18:56:11,842.288,46.15833,,,
18:56:11,842.064,46.16667,,,
18:56:12,842.214,46.175,,,
18:56:12,842.324,46.18333,,,
18:56:13,842.149,46.19167,,,
18:56:13,842.386,46.2,,,
18:56:14,842.153,46.20833,,,
18:56:14,841.852,46.21667,,,
18:56:15,842.357,46.225,,,
18:56:15,840.995,46.23333,,,
18:56:16,841.818,46.24167,,,
18:56:16,842.307,46.25,,,
18:56:17,841.925,46.25833,,,
18:56:17,841.998,46.26667,,,
18:56:18,842.31,46.275,,,
18:56:18,842.302,46.28333,,,
18:56:19,842.101,46.29167,,,
18:56:19,842.044,46.3,,,
18:56:20,842.11,46.30833,,,
18:56:20,842.116,46.31667,,,
18:56:21,842.281,46.325,,,
18:56:21,842.001,46.33333,,,
18:56:22,841.943,46.34167,,,
18:56:22,841.499,46.35,,,
18:56:23,842.383,46.35833,,,
18:56:23,842.111,46.36667,,,
18:56:24,840.912,46.375,,,
18:56:24,841.224,46.38333,,,
18:56:25,841.299,46.39167,,,
18:56:25,841.16,46.4,,,
18:56:26,841.494,46.40833,,,
18:56:26,841.346,46.41667,,,
18:56:27,841.189,46.425,,,
18:56:27,841.045,46.43333,,,
18:56:28,840.904,46.44167,,,
18:56:28,840.563,46.45,,,
18:56:29,840.623,46.45833,,,
18:56:29,839.918,46.46667,,,
18:56:30,840.442,46.475,,,
18:56:30,841.077,46.48333,,,
18:56:31,840.352,46.49167,,,
18:56:31,840.321,46.5,,,
18:56:32,840.143,46.50833,,,
18:56:32,840.229,46.51667,,,
18:56:33,840.099,46.525,,,
18:56:33,839.966,46.53333,,,
18:56:34,839.942,46.54167,,,
18:56:34,839.666,46.55,,,
18:56:35,839.859,46.55833,,,
18:56:35,838.891,46.56667,,,
18:56:36,839.521,46.575,,,
18:56:36,840.114,46.58333,,,
18:56:37,839.237,46.59167,,,
18:56:37,838.235,46.6,,,
18:56:38,838.577,46.60833,,,
18:56:38,838.435,46.61667,,,
18:56:39,838.658,46.625,,,
18:56:39,838.435,46.63333,,,
18:56:40,838.581,46.64167,,,
18:56:40,838.43,46.65,,,
18:56:41,838.341,46.65833,,,
18:56:41,837.972,46.66667,,,
18:56:42,837.887,46.675,,,
18:56:42,837.569,46.68333,,,
18:56:43,837.396,46.69167,,,
18:56:43,836.282,46.7,,,
18:56:44,836.54,46.70833,,,
18:56:44,837.24,46.71667,,,
18:56:45,837.047,46.725,,,
18:56:45,837.082,46.73333,,,
18:56:46,836.886,46.74167,,,
18:56:46,836.64,46.75,,,
18:56:47,836.366,46.75833,,,
18:56:47,836.386,46.76667,,,
18:56:48,835.998,46.775,,,
18:56:48,835.826,46.78333,,,
18:56:49,835.41,46.79167,,,
18:56:49,835.245,46.8,,,
18:56:50,835.142,46.80833,,,
18:56:50,834.728,46.81667,,,
18:56:51,835.324,46.825,,,
18:56:51,834.424,46.83333,,,
18:56:52,833.751,46.84167,,,
18:56:52,834.221,46.85,,,
18:56:53,833.809,46.85833,,,
18:56:53,833.484,46.86667,,,
18:56:54,833.234,46.875,,,
18:56:54,833.29,46.88333,,,
18:56:55,832.785,46.89167,,,
18:56:55,832.401,46.9,,,
18:56:56,832.188,46.90833,,,
18:56:56,832.365,46.91667,,,
18:56:57,832.377,46.925,,,
18:56:57,830.73,46.93333,,,
18:56:58,830.233,46.94167,,,
18:56:58,830.792,46.95,,,
18:56:59,830.674,46.95833,,,
18:56:59,830.473,46.96667,,,
18:57:00,829.61,46.975,,,
18:57:00,829.37,46.98333,,,
18:57:01,829.034,46.99167,,,
18:57:01,828.583,47,,,
18:57:02,828.485,47.00833,,,
18:57:02,827.831,47.01667,,,
18:57:03,827.428,47.025,,,
18:57:03,826.938,47.03333,,,
18:57:04,826.058,47.04167,,,
18:57:04,826.684,47.05,,,
18:57:05,824.996,47.05833,,,
18:57:05,823.967,47.06667,,,
18:57:06,823.507,47.075,,,
18:57:06,823.021,47.08333,,,
18:57:07,821.99,47.09167,,,
18:57:07,821.372,47.1,,,
18:57:08,820.878,47.10833,,,
18:57:08,820.011,47.11667,,,
18:57:09,819.239,47.125,,,
18:57:09,818.14,47.13333,,,
18:57:10,816.829,47.14167,,,
18:57:10,815.585,47.15,,,
18:57:11,814.287,47.15833,,,
18:57:11,811.388,47.16667,,,
18:57:12,810.777,47.175,,,
18:57:12,809.027,47.18333,,,
18:57:13,806.27,47.19167,,,
18:57:13,802.795,47.2,,,
18:57:14,801.227,47.20833,,,
18:57:14,797.651,47.21667,,,
18:57:15,794.736,47.225,,,
18:57:15,791.721,47.23333,,,
18:57:16,788.842,47.24167,,,
18:57:16,785.717,47.25,,,
18:57:17,783.174,47.25833,,,
18:57:17,780.527,47.26667,,,
18:57:18,778.209,47.275,,,
18:57:18,775.826,47.28333,,,
18:57:19,774.434,47.29167,,,
18:57:19,771.853,47.3,,,
18:57:20,770.386,47.30833,,,
18:57:20,768.573,47.31667,,,
18:57:21,767.374,47.325,,,
18:57:21,765.901,47.33333,,,
18:57:22,764.362,47.34167,,,
18:57:22,763.058,47.35,,,
18:57:23,761.728,47.35833,,,
18:57:23,760.637,47.36667,,,
18:57:24,759.725,47.375,,,
18:57:24,758.438,47.38333,,,
18:57:25,757.341,47.39167,,,
18:57:25,756.568,47.4,,,
18:57:26,754.83,47.40833,,,
18:57:26,753.745,47.41667,,,
18:57:27,753.301,47.425,,,
18:57:27,753.466,47.43333,,,
18:57:28,751.506,47.44167,,,
18:57:28,750.62,47.45,,,
18:57:29,749.92,47.45833,,,
18:57:29,749.192,47.46667,,,
18:57:30,748.495,47.475,,,
18:57:30,747.893,47.48333,,,
18:57:31,747.068,47.49167,,,
18:57:31,746.536,47.5,,,
18:57:32,745.815,47.50833,,,
18:57:32,744.877,47.51667,,,
18:57:33,745.407,47.525,,,
18:57:33,743.92,47.53333,,,
18:57:34,743.554,47.54167,,,
18:57:34,742.87,47.55,,,
18:57:35,742.592,47.55833,,,
18:57:35,741.703,47.56667,,,
18:57:36,741.268,47.575,,,
18:57:36,740.781,47.58333,,,
18:57:37,740.615,47.59167,,,
18:57:37,739.983,47.6,,,
18:57:38,739.685,47.60833,,,
18:57:38,739.005,47.61667,,,
18:57:39,738.786,47.625,,,
18:57:39,738.364,47.63333,,,
18:57:40,737.867,47.64167,,,
18:57:40,738.2,47.65,,,
18:57:41,736.752,47.65833,,,
18:57:41,735.623,47.66667,,,
18:57:42,735.684,47.675,,,
18:57:42,735.759,47.68333,,,
18:57:43,735.253,47.69167,,,
18:57:43,734.949,47.7,,,
18:57:44,734.557,47.70833,,,
18:57:44,734.052,47.71667,,,
18:57:45,733.943,47.725,,,
18:57:45,733.608,47.73333,,,
18:57:46,733.39,47.74167,,,
18:57:46,733.069,47.75,,,
18:57:47,732.923,47.75833,,,
18:57:47,733.146,47.76667,,,
18:57:48,731.96,47.775,,,
18:57:48,731.695,47.78333,,,
18:57:49,731.062,47.79167,,,
18:57:49,731.352,47.8,,,
18:57:50,730.556,47.80833,,,
18:57:50,730.568,47.81667,,,
18:57:51,730.265,47.825,,,
18:57:51,730.227,47.83333,,,
18:57:52,730.395,47.84167,,,
18:57:52,729.984,47.85,,,
18:57:53,729.802,47.85833,,,
18:57:53,729.5,47.86667,,,
18:57:54,729.253,47.875,,,
18:57:54,728.876,47.88333,,,
18:57:55,728.85,47.89167,,,
18:57:55,728.704,47.9,,,
18:57:56,729.053,47.90833,,,
18:57:56,728.468,47.91667,,,
18:57:57,728.135,47.925,,,
18:57:57,727.641,47.93333,,,
18:57:58,727.596,47.94167,,,
18:57:58,727.681,47.95,,,
18:57:59,727.113,47.95833,,,
18:57:59,727.418,47.96667,,,
18:58:00,727.365,47.975,,,
18:58:00,727.058,47.98333,,,
18:58:01,727.137,47.99167,,,
18:58:01,726.98,48,,,
18:58:02,726.575,48.00833,,,
18:58:02,726.617,48.01667,,,
18:58:03,726.825,48.025,,,
18:58:03,725.948,48.03333,,,
18:58:04,726.053,48.04167,,,
18:58:04,725.878,48.05,,,
18:58:05,725.801,48.05833,,,
18:58:05,725.299,48.06667,,,
18:58:06,725.575,48.075,,,
18:58:06,725.497,48.08333,,,
18:58:07,725.438,48.09167,,,
18:58:07,725.588,48.1,,,
18:58:08,725.545,48.10833,,,
18:58:08,725.836,48.11667,,,
18:58:09,725.193,48.125,,,
18:58:09,725.338,48.13333,,,
18:58:10,725.461,48.14167,,,
18:58:10,725.469,48.15,,,
18:58:11,725.404,48.15833,,,
18:58:11,725.119,48.16667,,,
18:58:12,724.837,48.175,,,
18:58:12,724.864,48.18333,,,
18:58:13,724.958,48.19167,,,
18:58:13,724.742,48.2,,,
18:58:14,724.721,48.20833,,,
18:58:14,725.035,48.21667,,,
18:58:15,724.708,48.225,,,
18:58:15,724.416,48.23333,,,
18:58:16,724.735,48.24167,,,
18:58:16,724.724,48.25,,,
18:58:17,724.507,48.25833,,,
18:58:17,724.526,48.26667,,,
18:58:18,724.454,48.275,,,
18:58:18,724.441,48.28333,,,
18:58:19,724.468,48.29167,,,
18:58:19,724.378,48.3,,,
18:58:20,724.12,48.30833,,,
18:58:20,723.934,48.31667,,,
18:58:21,724.349,48.325,,,
18:58:21,723.883,48.33333,,,
18:58:22,723.942,48.34167,,,
18:58:22,724.646,48.35,,,
18:58:23,724.298,48.35833,,,
18:58:23,724.243,48.36667,,,
18:58:24,724.34,48.375,,,
18:58:24,724.336,48.38333,,,
18:58:25,724.477,48.39167,,,
18:58:25,724.33,48.4,,,
18:58:26,724.419,48.40833,,,
18:58:26,724.511,48.41667,,,
18:58:27,724.266,48.425,,,
18:58:27,724.241,48.43333,,,
18:58:28,724.004,48.44167,,,
18:58:28,724.251,48.45,,,
18:58:29,724.036,48.45833,,,
18:58:29,725.315,48.46667,,,
18:58:30,723.632,48.475,,,
18:58:30,724.266,48.48333,,,
18:58:31,724.094,48.49167,,,
18:58:31,724.04,48.5,,,
18:58:32,724.212,48.50833,,,
18:58:32,724.221,48.51667,,,
18:58:33,724.328,48.525,,,
18:58:33,724.308,48.53333,,,
18:58:34,724.124,48.54167,,,
18:58:34,724.401,48.55,,,
18:58:35,724.495,48.55833,,,
18:58:35,724.213,48.56667,,,
18:58:36,723.831,48.575,,,
18:58:36,723.313,48.58333,,,
18:58:37,723.896,48.59167,,,
18:58:37,725.193,48.6,,,
18:58:38,724.408,48.60833,,,
18:58:38,724.215,48.61667,,,
18:58:39,724.33,48.625,,,
18:58:39,724.219,48.63333,,,
18:58:40,724.239,48.64167,,,
18:58:40,724.265,48.65,,,
18:58:41,724.147,48.65833,,,
18:58:41,723.984,48.66667,,,
18:58:42,724.187,48.675,,,
18:58:42,723.715,48.68333,,,
18:58:43,724.121,48.69167,,,
18:58:43,724.784,48.7,,,
18:58:44,724.166,48.70833,,,
18:58:44,723.893,48.71667,,,
18:58:45,723.231,48.725,,,
18:58:45,724.34,48.73333,,,
18:58:46,723.755,48.74167,,,
18:58:46,724.027,48.75,,,
18:58:47,724.154,48.75833,,,
18:58:47,724.393,48.76667,,,
18:58:48,724.124,48.775,,,
18:58:48,724.283,48.78333,,,
18:58:49,724.212,48.79167,,,
18:58:49,724.245,48.8,,,
18:58:50,724.119,48.80833,,,
18:58:50,724.61,48.81667,,,
18:58:51,724.008,48.825,,,
18:58:51,723.014,48.83333,,,
18:58:52,723.909,48.84167,,,
18:58:52,724.188,48.85,,,
18:58:53,724.829,48.85833,,,
18:58:53,723.945,48.86667,,,
18:58:54,724.221,48.875,,,
18:58:54,724.044,48.88333,,,
18:58:55,724.051,48.89167,,,
18:58:55,723.997,48.9,,,
18:58:56,724.08,48.90833,,,
18:58:56,724.077,48.91667,,,
18:58:57,724.106,48.925,,,
18:58:57,724.041,48.93333,,,
18:58:58,724.745,48.94167,,,
18:58:58,723.915,48.95,,,
18:58:59,723.53,48.95833,,,
18:58:59,723.762,48.96667,,,
18:59:00,723.721,48.975,,,
18:59:00,723.356,48.98333,,,
18:59:01,723.56,48.99167,,,
18:59:01,723.706,49,,,
18:59:02,723.634,49.00833,,,
18:59:02,723.867,49.01667,,,
18:59:03,723.7,49.025,,,
18:59:03,723.726,49.03333,,,
18:59:04,723.585,49.04167,,,
18:59:04,723.786,49.05,,,
18:59:05,723.807,49.05833,,,
18:59:05,723.865,49.06667,,,
18:59:06,723.705,49.075,,,
18:59:06,723.406,49.08333,,,
18:59:07,723.903,49.09167,,,
18:59:07,723.434,49.1,,,
18:59:08,723.33,49.10833,,,
18:59:08,723.721,49.11667,,,
18:59:09,723.214,49.125,,,
18:59:09,723.489,49.13333,,,
18:59:10,723.395,49.14167,,,
18:59:10,723.68,49.15,,,
18:59:11,723.818,49.15833,,,
18:59:11,723.704,49.16667,,,
18:59:12,723.78,49.175,,,
18:59:12,723.871,49.18333,,,
18:59:13,723.441,49.19167,,,
18:59:13,723.291,49.2,,,
18:59:14,723.428,49.20833,,,
18:59:14,723.03,49.21667,,,
18:59:15,723.451,49.225,,,
18:59:15,723.54,49.23333,,,
18:59:16,723.317,49.24167,,,
18:59:16,723.749,49.25,,,
18:59:17,723.861,49.25833,,,
18:59:17,723.616,49.26667,,,
18:59:18,723.718,49.275,,,
