Machine_Time,Machine_Displacement,Machine_Load,Crack_length,Crack_Displacement,Crack_Load  
12:27:40,33.85,993.172,,,
12:27:40,33.85833,993.674,,,
12:27:41,33.86667,993.86,,,
12:27:41,33.875,993.248,,,
12:27:42,33.88333,993.85,,,
12:27:42,33.89167,993.94,,,
12:27:43,33.9,994.77,,,
12:27:43,33.90833,994.868,,,
12:27:44,33.91667,994.966,,,
12:27:44,33.925,995.134,,,
12:27:45,33.93333,995.24,,,
12:27:45,33.94167,995.396,,,
12:27:46,33.95,994.57,,,
12:27:46,33.95833,995.586,,,
12:27:47,33.96667,995.782,,,
12:27:47,33.975,995.858,,,
12:27:48,33.98333,996.078,,,
12:27:48,33.99167,996.272,,,
12:27:49,34,997.478,,,
12:27:49,34.00833,997.02,,,
12:27:50,34.01667,997.3,,,
12:27:50,34.025,997.2,,,
12:27:51,34.03333,997.466,,,
12:27:51,34.04167,997.704,,,
12:27:52,34.05,997.74,,,
12:27:52,34.05833,997.406,,,
12:27:53,34.06667,997.104,,,
12:27:53,34.075,999.078,,,
12:27:54,34.08333,998.546,,,
12:27:54,34.09167,998.586,,,
12:27:55,34.1,999.044,,,
12:27:55,34.10833,998.906,,,
12:27:56,34.11667,998.85,,,
12:27:56,34.125,999.586,,,
12:27:57,34.13333,999.776,,,
12:27:57,34.14167,999.94,,,
12:27:58,34.15,1000.31,,,
12:27:58,34.15833,1000.274,,,
12:27:59,34.16667,1001.564,,,
12:27:59,34.175,1000.732,,,
12:28:00,34.18333,1000.432,,,
12:28:00,34.19167,1001.048,,,
12:28:01,34.2,1000.698,,,
12:28:01,34.20833,1000.69,,,
12:28:02,34.21667,1001.388,,,
12:28:02,34.225,1001.552,,,
12:28:03,34.23333,1002.094,,,
12:28:03,34.24167,1002.236,,,
12:28:04,34.25,1002.434,,,
12:28:04,34.25833,1002.66,,,
12:28:05,34.26667,1002.72,,,
12:28:05,34.275,1002.77,,,
12:28:06,34.28333,1004.886,,,
12:28:06,34.29167,1003.296,,,
12:28:07,34.3,1002.256,,,
12:28:07,34.30833,1002.054,,,
12:28:08,34.31667,1004.918,,,
12:28:08,34.325,1004.128,,,
12:28:09,34.33333,1004.692,,,
12:28:09,34.34167,1004.288,,,
12:28:10,34.35,1004.814,,,
12:28:10,34.35833,1004.968,,,
12:28:11,34.36667,1005.26,,,
12:28:11,34.375,1005.338,,,
12:28:12,34.38333,1005.49,,,
12:28:12,34.39167,1005.946,,,
12:28:13,34.4,1005.378,,,
12:28:13,34.40833,1006.132,,,
12:28:14,34.41667,1005.672,,,
12:28:14,34.425,1006.544,,,
12:28:15,34.43333,1005.498,,,
12:28:15,34.44167,1006.636,,,
12:28:16,34.45,1006.766,,,
12:28:16,34.45833,1007.208,,,
12:28:17,34.46667,1007.462,,,
12:28:17,34.475,1007.308,,,
12:28:18,34.48333,1007.492,,,
12:28:18,34.49167,1007.514,,,
12:28:19,34.5,1007.966,,,
12:28:19,34.50833,1007.756,,,
12:28:20,34.51667,1008.152,,,
12:28:20,34.525,1008.544,,,
12:28:21,34.53333,1008.508,,,
12:28:21,34.54167,1008.318,,,
12:28:22,34.55,1009.042,,,
12:28:22,34.55833,1009.41,,,
12:28:23,34.56667,1009.732,,,
12:28:23,34.575,1010.074,,,
12:28:24,34.58333,1010.44,,,
12:28:24,34.59167,1008.798,,,
12:28:25,34.6,1010.452,,,
12:28:25,34.60833,1010.536,,,
12:28:26,34.61667,1010.472,,,
12:28:26,34.625,1010.7,,,
12:28:27,34.63333,1011.092,,,
12:28:27,34.64167,1011.31,,,
12:28:28,34.65,1012.18,,,
12:28:28,34.65833,1011.506,,,
12:28:29,34.66667,1012.016,,,
12:28:29,34.675,1011.968,,,
12:28:30,34.68333,1012.194,,,
12:28:30,34.69167,1012.554,,,
12:28:31,34.7,1012.364,,,
12:28:31,34.70833,1012.484,,,
12:28:32,34.71667,1012.704,,,
12:28:32,34.725,1012.972,,,
12:28:33,34.73333,1012.494,,,
12:28:33,34.74167,1013.06,,,
12:28:34,34.75,1013.63,,,
12:28:34,34.75833,1013.958,,,
12:28:35,34.76667,1014.15,,,
12:28:35,34.775,1014.304,,,
12:28:36,34.78333,1014.452,,,
12:28:36,34.79167,1015.38,,,
12:28:37,34.8,1014.918,,,
12:28:37,34.80833,1014.69,,,
12:28:38,34.81667,1014.518,,,
12:28:38,34.825,1013.094,,,
12:28:39,34.83333,1016.158,,,
12:28:39,34.84167,1015.976,,,
12:28:40,34.85,1016.054,,,
12:28:40,34.85833,1015.836,,,
12:28:41,34.86667,1016.44,,,
12:28:41,34.875,1016.662,,,
12:28:42,34.88333,1016.95,,,
12:28:42,34.89167,1016.722,,,
12:28:43,34.9,1017.144,,,
12:28:43,34.90833,1017.318,,,
12:28:44,34.91667,1017.506,,,
12:28:44,34.925,1017.558,,,
12:28:45,34.93333,1016.974,,,
12:28:45,34.94167,1017.964,,,
12:28:46,34.95,1018.394,,,
12:28:46,34.95833,1018.694,,,
12:28:47,34.96667,1018.754,,,
12:28:47,34.975,1019.064,,,
12:28:48,34.98333,1018.884,,,
12:28:48,34.99167,1018.802,,,
12:28:49,35,1019.074,,,
12:28:49,35.00833,1019.304,,,
12:28:50,35.01667,1019.286,,,
12:28:50,35.025,1019.14,,,
12:28:51,35.03333,1019.668,,,
12:28:51,35.04167,1020.286,,,
12:28:52,35.05,1020.388,,,
12:28:52,35.05833,1020.78,,,
12:28:53,35.06667,1020.868,,,
12:28:53,35.075,1020.878,,,
12:28:54,35.08333,1021.268,,,
12:28:54,35.09167,1020.924,,,
12:28:55,35.1,1021.05,,,
12:28:55,35.10833,1022.028,,,
12:28:56,35.11667,1023.006,,,
12:28:56,35.125,1023.168,,,
12:28:57,35.13333,1022.628,,,
12:28:57,35.14167,1022.538,,,
12:28:58,35.15,1022.414,,,
12:28:58,35.15833,1023.02,,,
12:28:59,35.16667,1023.21,,,
12:28:59,35.175,1023.52,,,
12:29:00,35.18333,1023.774,,,
12:29:00,35.19167,1023.988,,,
12:29:01,35.2,1022.556,,,
12:29:01,35.20833,1024.136,,,
12:29:02,35.21667,1025.904,,,
12:29:02,35.225,1025.332,,,
12:29:03,35.23333,1023.992,,,
12:29:03,35.24167,1025.504,,,
12:29:04,35.25,1025.15,,,
12:29:04,35.25833,1024.942,,,
12:29:05,35.26667,1025.12,,,
12:29:05,35.275,1025.498,,,
12:29:06,35.28333,1025.524,,,
12:29:06,35.29167,1025.706,,,
12:29:07,35.3,1026.096,,,
12:29:07,35.30833,1026.036,,,
12:29:08,35.31667,1025.502,,,
12:29:08,35.325,1026.504,,,
12:29:09,35.33333,1026.67,,,
12:29:09,35.34167,1026.54,,,
12:29:10,35.35,1024.716,,,
12:29:10,35.35833,1027.114,,,
12:29:11,35.36667,1027.614,,,
12:29:11,35.375,1027.78,,,
12:29:12,35.38333,1027.968,,,
12:29:12,35.39167,1027.974,,,
12:29:13,35.4,1028.556,,,
12:29:13,35.40833,1028.498,,,
12:29:14,35.41667,1028.496,,,
12:29:14,35.425,1028.922,,,
12:29:15,35.43333,1029.258,,,
12:29:15,35.44167,1029.324,,,
12:29:16,35.45,1028.932,,,
12:29:16,35.45833,1030.594,,,
12:29:17,35.46667,1029.822,,,
12:29:17,35.475,1029.806,,,
12:29:18,35.48333,1030.162,,,
12:29:18,35.49167,1030.388,,,
12:29:19,35.5,1030.168,,,
12:29:19,35.50833,1031.932,,,
12:29:20,35.51667,1030.526,,,
12:29:20,35.525,1030.112,,,
12:29:21,35.53333,1030.976,,,
12:29:21,35.54167,1030.848,,,
12:29:22,35.55,1030.532,,,
12:29:22,35.55833,1031.646,,,
12:29:23,35.56667,1031.744,,,
12:29:23,35.575,1031.712,,,
12:29:24,35.58333,1032.098,,,
12:29:24,35.59167,1032.354,,,
12:29:25,35.6,1032.524,,,
12:29:25,35.60833,1031.496,,,
12:29:26,35.61667,1033.034,,,
12:29:26,35.625,1033.854,,,
12:29:27,35.63333,1033.94,,,
12:29:27,35.64167,1032.956,,,
12:29:28,35.65,1034.008,,,
12:29:28,35.65833,1033.914,,,
12:29:29,35.66667,1033.82,,,
12:29:29,35.675,1034.224,,,
12:29:30,35.68333,1034.108,,,
12:29:30,35.69167,1034.42,,,
12:29:31,35.7,1034.586,,,
12:29:31,35.70833,1034.938,,,
12:29:32,35.71667,1034.884,,,
12:29:32,35.725,1035.21,,,
12:29:33,35.73333,1036.656,,,
12:29:33,35.74167,1036.798,,,
12:29:34,35.75,1035.474,,,
12:29:34,35.75833,1035.224,,,
12:29:35,35.76667,1036.018,,,
12:29:35,35.775,1036.028,,,
12:29:36,35.78333,1036.05,,,
12:29:36,35.79167,1036.404,,,
12:29:37,35.8,1036.67,,,
12:29:37,35.80833,1036.988,,,
12:29:38,35.81667,1037.074,,,
12:29:38,35.825,1037.09,,,
12:29:39,35.83333,1037.146,,,
12:29:39,35.84167,1037.362,,,
12:29:40,35.85,1037.672,,,
12:29:40,35.85833,1037.036,,,
12:29:41,35.86667,1037.514,,,
12:29:41,35.875,1038.85,,,
12:29:42,35.88333,1038.432,,,
12:29:42,35.89167,1038.714,,,
12:29:43,35.9,1039.248,,,
12:29:43,35.90833,1039.196,,,
12:29:44,35.91667,1039.206,,,
12:29:44,35.925,1039.68,,,
12:29:45,35.93333,1039.306,,,
12:29:45,35.94167,1039.438,,,
12:29:46,35.95,1039.99,,,
12:29:46,35.95833,1040.306,,,
12:29:47,35.96667,1040.02,,,
12:29:47,35.975,1040.598,,,
12:29:48,35.98333,1040.77,,,
12:29:48,35.99167,1040.794,,,
12:29:49,36,1041.002,,,
12:29:49,36.00833,1041.042,,,
12:29:50,36.01667,1040.768,,,
12:29:50,36.025,1041.916,,,
12:29:51,36.03333,1041.266,,,
12:29:51,36.04167,1040.964,,,
12:29:52,36.05,1041.878,,,
12:29:52,36.05833,1041.796,,,
12:29:53,36.06667,1041.67,,,
12:29:53,36.075,1041.852,,,
12:29:54,36.08333,1042.294,,,
12:29:54,36.09167,1042.316,,,
12:29:55,36.1,1042.614,,,
12:29:55,36.10833,1042.872,,,
12:29:56,36.11667,1043.184,,,
12:29:56,36.125,1041.392,,,
12:29:57,36.13333,1043.796,,,
12:29:57,36.14167,1043.38,,,
12:29:58,36.15,1041.57,,,
12:29:58,36.15833,1043.104,,,
12:29:59,36.16667,1044.014,,,
12:29:59,36.175,1044.498,,,
12:30:00,36.18333,1044.582,,,
12:30:00,36.19167,1044.876,,,
12:30:01,36.2,1045.104,,,
12:30:01,36.20833,1045.082,,,
12:30:02,36.21667,1045.006,,,
12:30:02,36.225,1045.422,,,
12:30:03,36.23333,1045.576,,,
12:30:03,36.24167,1045.048,,,
12:30:04,36.25,1046.674,,,
12:30:04,36.25833,1047.206,,,
12:30:05,36.26667,1045.864,,,
12:30:05,36.275,1045.788,,,
12:30:06,36.28333,1046.894,,,
12:30:06,36.29167,1046.88,,,
12:30:07,36.3,1046.838,,,
12:30:07,36.30833,1047.058,,,
12:30:08,36.31667,1046.892,,,
12:30:08,36.325,1047.214,,,
12:30:09,36.33333,1047.754,,,
12:30:09,36.34167,1047.174,,,
12:30:10,36.35,1047.39,,,
12:30:10,36.35833,1048.124,,,
12:30:11,36.36667,1048.5,,,
12:30:11,36.375,1048.75,,,
12:30:12,36.38333,1048.514,,,
12:30:12,36.39167,1048.718,,,
12:30:13,36.4,1048.752,,,
12:30:13,36.40833,1049.022,,,
12:30:14,36.41667,1049.342,,,
12:30:14,36.425,1049.74,,,
12:30:15,36.43333,1050.136,,,
12:30:15,36.44167,1049.636,,,
12:30:16,36.45,1049.63,,,
12:30:16,36.45833,1050.112,,,
12:30:17,36.46667,1050.712,,,
12:30:17,36.475,1050.142,,,
12:30:18,36.48333,1051.526,,,
12:30:18,36.49167,1051.014,,,
12:30:19,36.5,1051.144,,,
12:30:19,36.50833,1051.186,,,
12:30:20,36.51667,1051.556,,,
12:30:20,36.525,1051.444,,,
12:30:21,36.53333,1052.088,,,
12:30:21,36.54167,1051.576,,,
12:30:22,36.55,1051.32,,,
12:30:22,36.55833,1051.302,,,
12:30:23,36.56667,1052.15,,,
12:30:23,36.575,1052.322,,,
12:30:24,36.58333,1052.514,,,
12:30:24,36.59167,1052.672,,,
12:30:25,36.6,1053.112,,,
12:30:25,36.60833,1053.308,,,
12:30:26,36.61667,1053.348,,,
12:30:26,36.625,1053.492,,,
12:30:27,36.63333,1053.134,,,
12:30:27,36.64167,1053.192,,,
12:30:28,36.65,1054.936,,,
12:30:28,36.65833,1054.43,,,
12:30:29,36.66667,1053.678,,,
12:30:29,36.675,1054.956,,,
12:30:30,36.68333,1054.87,,,
12:30:30,36.69167,1054.916,,,
12:30:31,36.7,1055.216,,,
12:30:31,36.70833,1055.268,,,
12:30:32,36.71667,1055.302,,,
12:30:32,36.725,1055.98,,,
12:30:33,36.73333,1055.974,,,
12:30:33,36.74167,1056.088,,,
12:30:34,36.75,1056.366,,,
12:30:34,36.75833,1055.694,,,
12:30:35,36.76667,1057.23,,,
12:30:35,36.775,1058.984,,,
12:30:36,36.78333,1056.344,,,
12:30:36,36.79167,1056.4,,,
12:30:37,36.8,1057.308,,,
12:30:37,36.80833,1057.424,,,
12:30:38,36.81667,1057.202,,,
12:30:38,36.825,1057.482,,,
12:30:39,36.83333,1057.928,,,
12:30:39,36.84167,1057.984,,,
12:30:40,36.85,1057.838,,,
12:30:40,36.85833,1057.97,,,
12:30:41,36.86667,1058.028,,,
12:30:41,36.875,1057.908,,,
12:30:42,36.88333,1058.466,,,
12:30:42,36.89167,1057.068,,,
12:30:43,36.9,1058.796,,,
12:30:43,36.90833,1059.122,,,
12:30:44,36.91667,1059.474,,,
12:30:44,36.925,1059.742,,,
12:30:45,36.93333,1059.678,,,
12:30:45,36.94167,1059.978,,,
12:30:46,36.95,1061.256,,,
12:30:46,36.95833,1060.408,,,
12:30:47,36.96667,1060.274,,,
12:30:47,36.975,1060.356,,,
12:30:48,36.98333,1060.78,,,
12:30:48,36.99167,1060.912,,,
12:30:49,37,1061.044,,,
12:30:49,37.00833,1061.43,,,
12:30:50,37.01667,1061.668,,,
12:30:50,37.025,1061.73,,,
12:30:51,37.03333,1061.936,,,
12:30:51,37.04167,1062.16,,,
12:30:52,37.05,1061.934,,,
12:30:52,37.05833,1061.952,,,
12:30:53,37.06667,1062.552,,,
12:30:53,37.075,1062.012,,,
12:30:54,37.08333,1062.086,,,
12:30:54,37.09167,1062.88,,,
12:30:55,37.1,1062.688,,,
12:30:55,37.10833,1063.168,,,
12:30:56,37.11667,1063.812,,,
12:30:56,37.125,1063.708,,,
12:30:57,37.13333,1063.944,,,
12:30:57,37.14167,1064.006,,,
12:30:58,37.15,1064.078,,,
12:30:58,37.15833,1064.374,,,
12:30:59,37.16667,1063.194,,,
12:30:59,37.175,1064.576,,,
12:31:00,37.18333,1065.896,,,
12:31:00,37.19167,1064.338,,,
12:31:01,37.2,1063.638,,,
12:31:01,37.20833,1065.11,,,
12:31:02,37.21667,1065.254,,,
12:31:02,37.225,1065.118,,,
12:31:03,37.23333,1065.482,,,
12:31:03,37.24167,1065.806,,,
12:31:04,37.25,1065.724,,,
12:31:04,37.25833,1066.228,,,
12:31:05,37.26667,1066.744,,,
12:31:05,37.275,1065.922,,,
12:31:06,37.28333,1066.248,,,
12:31:06,37.29167,1066.442,,,
12:31:07,37.3,1067.262,,,
12:31:07,37.30833,1068.884,,,
12:31:08,37.31667,1065.804,,,
12:31:08,37.325,1066.654,,,
12:31:09,37.33333,1067.644,,,
12:31:09,37.34167,1067.614,,,
12:31:10,37.35,1067.76,,,
12:31:10,37.35833,1067.866,,,
12:31:11,37.36667,1067.984,,,
12:31:11,37.375,1068.566,,,
12:31:12,37.38333,1067.75,,,
12:31:12,37.39167,1067.836,,,
12:31:13,37.4,1068.62,,,
12:31:13,37.40833,1068.252,,,
12:31:14,37.41667,1067.046,,,
12:31:14,37.425,1069.592,,,
12:31:15,37.43333,1069.362,,,
12:31:15,37.44167,1069.324,,,
12:31:16,37.45,1069.64,,,
12:31:16,37.45833,1069.618,,,
12:31:17,37.46667,1070.13,,,
12:31:17,37.475,1070.296,,,
12:31:18,37.48333,1070.038,,,
12:31:18,37.49167,1070.552,,,
12:31:19,37.5,1070.374,,,
12:31:19,37.50833,1070.918,,,
12:31:20,37.51667,1070.158,,,
12:31:20,37.525,1070.152,,,
12:31:21,37.53333,1070.868,,,
12:31:21,37.54167,1071.526,,,
12:31:22,37.55,1071.592,,,
12:31:22,37.55833,1071.652,,,
12:31:23,37.56667,1071.828,,,
12:31:23,37.575,1072.068,,,
12:31:24,37.58333,1072.498,,,
12:31:24,37.59167,1071.578,,,
12:31:25,37.6,1072.022,,,
12:31:25,37.60833,1072.412,,,
12:31:26,37.61667,1072.562,,,
12:31:26,37.625,1072.184,,,
12:31:27,37.63333,1072.8,,,
12:31:27,37.64167,1072.886,,,
12:31:28,37.65,1073.166,,,
12:31:28,37.65833,1073.504,,,
12:31:29,37.66667,1073.644,,,
12:31:29,37.675,1073.88,,,
12:31:30,37.68333,1073.908,,,
12:31:30,37.69167,1073.568,,,
12:31:31,37.7,1074.898,,,
12:31:31,37.70833,1073.672,,,
12:31:32,37.71667,1074.142,,,
12:31:32,37.725,1075.318,,,
12:31:33,37.73333,1074.484,,,
12:31:33,37.74167,1074.888,,,
12:31:34,37.75,1074.738,,,
12:31:34,37.75833,1075.132,,,
12:31:35,37.76667,1075.364,,,
12:31:35,37.775,1075.42,,,
12:31:36,37.78333,1075.818,,,
12:31:36,37.79167,1076.184,,,
12:31:37,37.8,1076.014,,,
12:31:37,37.80833,1075.88,,,
12:31:38,37.81667,1077.02,,,
12:31:38,37.825,1078.422,,,
12:31:39,37.83333,1076.212,,,
12:31:39,37.84167,1076.33,,,
12:31:40,37.85,1076.864,,,
12:31:40,37.85833,1076.928,,,
12:31:41,37.86667,1076.898,,,
12:31:41,37.875,1077.16,,,
12:31:42,37.88333,1077.494,,,
12:31:42,37.89167,1077.778,,,
12:31:43,37.9,1077.336,,,
12:31:43,37.90833,1077.644,,,
12:31:44,37.91667,1077.768,,,
12:31:44,37.925,1078.552,,,
12:31:45,37.93333,1076.708,,,
12:31:45,37.94167,1078.616,,,
12:31:46,37.95,1078.614,,,
12:31:46,37.95833,1078.616,,,
12:31:47,37.96667,1078.986,,,
12:31:47,37.975,1078.602,,,
12:31:48,37.98333,1079.434,,,
12:31:48,37.99167,1079.23,,,
12:31:49,38,1079.298,,,
12:31:49,38.00833,1080.01,,,
12:31:50,38.01667,1079.828,,,
12:31:50,38.025,1079.56,,,
12:31:51,38.03333,1079.436,,,
12:31:51,38.04167,1079.306,,,
12:31:52,38.05,1080.062,,,
12:31:52,38.05833,1080.58,,,
12:31:53,38.06667,1080.816,,,
12:31:53,38.075,1080.904,,,
12:31:54,38.08333,1080.968,,,
12:31:54,38.09167,1080.742,,,
12:31:55,38.1,1081.438,,,
12:31:55,38.10833,1080.73,,,
12:31:56,38.11667,1080.918,,,
12:31:56,38.125,1081.438,,,
12:31:57,38.13333,1081.134,,,
12:31:57,38.14167,1081.066,,,
12:31:58,38.15,1082.164,,,
12:31:58,38.15833,1082.186,,,
12:31:59,38.16667,1082.216,,,
12:31:59,38.175,1081.81,,,
12:32:00,38.18333,1081.914,,,
12:32:00,38.19167,1082.506,,,
12:32:01,38.2,1081.52,,,
12:32:01,38.20833,1083.514,,,
12:32:02,38.21667,1084.074,,,
12:32:02,38.225,1084.24,,,
12:32:03,38.23333,1083.078,,,
12:32:03,38.24167,1083.728,,,
12:32:04,38.25,1083.654,,,
12:32:04,38.25833,1083.832,,,
12:32:05,38.26667,1083.986,,,
12:32:05,38.275,1083.896,,,
12:32:06,38.28333,1084.07,,,
12:32:06,38.29167,1084.208,,,
12:32:07,38.3,1084.34,,,
12:32:07,38.30833,1084.032,,,
12:32:08,38.31667,1084.536,,,
12:32:08,38.325,1085.042,,,
12:32:09,38.33333,1086.984,,,
12:32:09,38.34167,1085.136,,,
12:32:10,38.35,1085.704,,,
12:32:10,38.35833,1085.454,,,
12:32:11,38.36667,1085.696,,,
12:32:11,38.375,1085.62,,,
12:32:12,38.38333,1085.94,,,
12:32:12,38.39167,1085.912,,,
12:32:13,38.4,1086.004,,,
12:32:13,38.40833,1085.864,,,
12:32:14,38.41667,1085.852,,,
12:32:14,38.425,1086.586,,,
12:32:15,38.43333,1086.344,,,
12:32:15,38.44167,1086.092,,,
12:32:16,38.45,1086.966,,,
12:32:16,38.45833,1086.986,,,
12:32:17,38.46667,1086.906,,,
12:32:17,38.475,1087.038,,,
12:32:18,38.48333,1087.796,,,
12:32:18,38.49167,1087.582,,,
12:32:19,38.5,1088.136,,,
12:32:19,38.50833,1088.03,,,
12:32:20,38.51667,1088.032,,,
12:32:20,38.525,1088.09,,,
12:32:21,38.53333,1088.614,,,
12:32:21,38.54167,1087.692,,,
12:32:22,38.55,1088.1,,,
12:32:22,38.55833,1088.658,,,
12:32:23,38.56667,1088.814,,,
12:32:23,38.575,1089.02,,,
12:32:24,38.58333,1088.982,,,
12:32:24,38.59167,1089.128,,,
12:32:25,38.6,1089.54,,,
12:32:25,38.60833,1089.172,,,
12:32:26,38.61667,1089.592,,,
12:32:26,38.625,1089.08,,,
12:32:27,38.63333,1089.72,,,
12:32:27,38.64167,1089.756,,,
12:32:28,38.65,1089.6,,,
12:32:28,38.65833,1090.166,,,
12:32:29,38.66667,1090.424,,,
12:32:29,38.675,1090.808,,,
12:32:30,38.68333,1090.876,,,
12:32:30,38.69167,1090.518,,,
12:32:31,38.7,1090.934,,,
12:32:31,38.70833,1091.442,,,
12:32:32,38.71667,1090.144,,,
12:32:32,38.725,1092.286,,,
12:32:33,38.73333,1091.652,,,
12:32:33,38.74167,1091.012,,,
12:32:34,38.75,1090.646,,,
12:32:34,38.75833,1091.674,,,
12:32:35,38.76667,1092.266,,,
12:32:35,38.775,1092.618,,,
12:32:36,38.78333,1092.604,,,
12:32:36,38.79167,1092.602,,,
12:32:37,38.8,1093.054,,,
12:32:37,38.80833,1092.996,,,
12:32:38,38.81667,1093.006,,,
12:32:38,38.825,1091.996,,,
12:32:39,38.83333,1093.916,,,
12:32:39,38.84167,1092.454,,,
12:32:40,38.85,1094.848,,,
12:32:40,38.85833,1092.81,,,
12:32:41,38.86667,1094.016,,,
12:32:41,38.875,1094.066,,,
12:32:42,38.88333,1094.312,,,
12:32:42,38.89167,1094.16,,,
12:32:43,38.9,1094.462,,,
12:32:43,38.90833,1094.434,,,
12:32:44,38.91667,1094.71,,,
12:32:44,38.925,1094.49,,,
12:32:45,38.93333,1094.454,,,
12:32:45,38.94167,1095.218,,,
12:32:46,38.95,1095.54,,,
12:32:46,38.95833,1095.368,,,
12:32:47,38.96667,1095.662,,,
12:32:47,38.975,1095.738,,,
12:32:48,38.98333,1095.882,,,
12:32:48,38.99167,1096.012,,,
12:32:49,39,1096.194,,,
12:32:49,39.00833,1095.504,,,
12:32:50,39.01667,1096.962,,,
12:32:50,39.025,1096.37,,,
12:32:51,39.03333,1096.516,,,
12:32:51,39.04167,1096.518,,,
12:32:52,39.05,1096.886,,,
12:32:52,39.05833,1096.42,,,
12:32:53,39.06667,1097.314,,,
12:32:53,39.075,1097.402,,,
12:32:54,39.08333,1097.414,,,
12:32:54,39.09167,1097.334,,,
12:32:55,39.1,1097.904,,,
12:32:55,39.10833,1098.036,,,
12:32:56,39.11667,1097.696,,,
12:32:56,39.125,1098.394,,,
12:32:57,39.13333,1097.85,,,
12:32:57,39.14167,1097.824,,,
12:32:58,39.15,1098.614,,,
12:32:58,39.15833,1098.296,,,
12:32:59,39.16667,1098.724,,,
12:32:59,39.175,1099.16,,,
12:33:00,39.18333,1099.17,,,
12:33:00,39.19167,1099.406,,,
12:33:01,39.2,1099.212,,,
12:33:01,39.20833,1099.39,,,
12:33:02,39.21667,1099.372,,,
12:33:02,39.225,1098.594,,,
12:33:03,39.23333,1098.704,,,
12:33:03,39.24167,1100.384,,,
12:33:04,39.25,1100.492,,,
12:33:04,39.25833,1100.482,,,
12:33:05,39.26667,1100.214,,,
12:33:05,39.275,1100.308,,,
12:33:06,39.28333,1100.522,,,
12:33:06,39.29167,1101.002,,,
12:33:07,39.3,1100.988,,,
12:33:07,39.30833,1101.148,,,
12:33:08,39.31667,1101.094,,,
12:33:08,39.325,1100.936,,,
12:33:09,39.33333,1100.928,,,
12:33:09,39.34167,1100.912,,,
12:33:10,39.35,1101.89,,,
12:33:10,39.35833,1103.326,,,
12:33:11,39.36667,1101.876,,,
12:33:11,39.375,1102.06,,,
12:33:12,39.38333,1101.97,,,
12:33:12,39.39167,1102.048,,,
12:33:13,39.4,1101.954,,,
12:33:13,39.40833,1102.156,,,
12:33:14,39.41667,1101.93,,,
12:33:14,39.425,1102.308,,,
12:33:15,39.43333,1102.052,,,
12:33:15,39.44167,1102.294,,,
12:33:16,39.45,1101.824,,,
12:33:16,39.45833,1102.574,,,
12:33:17,39.46667,1102.7,,,
12:33:17,39.475,1102.994,,,
12:33:18,39.48333,1103.262,,,
12:33:18,39.49167,1103.286,,,
12:33:19,39.5,1103.544,,,
12:33:19,39.50833,1103.538,,,
12:33:20,39.51667,1104.444,,,
12:33:20,39.525,1105.592,,,
12:33:21,39.53333,1104.39,,,
12:33:21,39.54167,1103.57,,,
12:33:22,39.55,1104.462,,,
12:33:22,39.55833,1104.52,,,
12:33:23,39.56667,1104.296,,,
12:33:23,39.575,1104.646,,,
12:33:24,39.58333,1104.682,,,
12:33:24,39.59167,1104.754,,,
12:33:25,39.6,1104.746,,,
12:33:25,39.60833,1105.028,,,
12:33:26,39.61667,1106.29,,,
12:33:26,39.625,1104.624,,,
12:33:27,39.63333,1104.69,,,
12:33:27,39.64167,1104.786,,,
12:33:28,39.65,1105.16,,,
12:33:28,39.65833,1104.892,,,
12:33:29,39.66667,1105.556,,,
12:33:29,39.675,1105.78,,,
12:33:30,39.68333,1105.756,,,
12:33:30,39.69167,1105.712,,,
12:33:31,39.7,1106.166,,,
12:33:31,39.70833,1106.192,,,
12:33:32,39.71667,1105.962,,,
12:33:32,39.725,1107.084,,,
12:33:33,39.73333,1106.672,,,
12:33:33,39.74167,1103.88,,,
12:33:34,39.75,1105.77,,,
12:33:34,39.75833,1107.224,,,
12:33:35,39.76667,1106.97,,,
12:33:35,39.775,1106.872,,,
12:33:36,39.78333,1106.79,,,
12:33:36,39.79167,1107.024,,,
12:33:37,39.8,1107.114,,,
12:33:37,39.80833,1107.116,,,
12:33:38,39.81667,1106.97,,,
12:33:38,39.825,1107.172,,,
12:33:39,39.83333,1107.626,,,
12:33:39,39.84167,1107.528,,,
12:33:40,39.85,1107.448,,,
12:33:40,39.85833,1107.43,,,
12:33:41,39.86667,1109.212,,,
12:33:41,39.875,1107.612,,,
12:33:42,39.88333,1107.978,,,
12:33:42,39.89167,1107.74,,,
12:33:43,39.9,1107.694,,,
12:33:43,39.90833,1107.72,,,
12:33:44,39.91667,1108.574,,,
12:33:44,39.925,1108.078,,,
12:33:45,39.93333,1108.264,,,
12:33:45,39.94167,1107.776,,,
12:33:46,39.95,1108.016,,,
12:33:46,39.95833,1108.246,,,
12:33:47,39.96667,1108.422,,,
12:33:47,39.975,1108.404,,,
12:33:48,39.98333,1108.554,,,
12:33:48,39.99167,1108.676,,,
12:33:49,40,1108.754,,,
12:33:49,40.00833,1108.776,,,
12:33:50,40.01667,1108.996,,,
12:33:50,40.025,1107.596,,,
12:33:51,40.03333,1108.676,,,
12:33:51,40.04167,1109.728,,,
12:33:52,40.05,1109.24,,,
12:33:52,40.05833,1108.948,,,
