Th_specimen_mean,Machine_Load,DIC_crack_length,DIC_N_cycles,Th_time,Th_specimen_max,Th_lowergrips,Machine_N_cycles,Th_chamber,DIC_exx,DIC_eyy,DIC_exy,DIC_index,Th_uppergrips,Th_N_cycles,Machine_Displacement
,28.169191007522997,,,,,,959000.0,,,,,,,,0.00802090829898736
,32.9581445731319,,,,,,959000.0,,,,,,,,0.00861873296299903
,36.564640391478704,,,,,,959000.0,,,,,,,,0.009231608477156079
,40.7623649487875,,,,,,959000.0,,,,,,,,0.00990804684716264
,44.48710638140929,,,,,,959000.0,,,,,,,,0.0105760699400939
,47.857110472726205,,,,,,959000.0,,,,,,,,0.0109031178453038
,48.034479107472,,,,,,959000.0,,,,,,,,0.0110171356110669
,46.142546995056804,,,,,,959000.0,,,,,,,,0.0108273364815134
,43.600263189675296,,,,,,959000.0,,,,,,,,0.0106011036590234
,40.289381904600205,,,,,,959000.0,,,,,,,,0.0102401492438544
,35.5595513995821,,,,,,959000.0,,,,,,,,0.0098225749394446
,30.534106363036603,,,,,,959000.0,,,,,,,,0.0092913184847808
,25.981644278647398,,,,,,959000.0,,,,,,,,0.0085722073244345
,21.724796521490198,,,,,,959000.0,,,,,,,,0.0078625766095315
,17.7635631111488,,,,,,959000.0,,,,,,,,0.0074054039842953905
,13.5658380696578,,,,,,959000.0,,,,,,,,0.00675423217851965
,9.6046045009354,,,,,,959000.0,,,,,,,,0.0062905576388429104
,5.998108200660241,,,,,,959000.0,,,,,,,,0.00561776297762525
,5.1703877294689695,,,,,,959000.0,,,,,,,,0.00569783140562481
,7.41705757218474,,,,,,959000.0,,,,,,,,0.00580859984091848
,10.9053080692193,,,,,,959000.0,,,,,,,,0.00594050784641972
,14.9256645010001,,,,,,959000.0,,,,,,,,0.0062489986984507
,18.827775079748303,,,,,,959000.0,,,,,,,,0.0067969717291019
,22.3160253820441,,,,,,959000.0,,,,,,,,0.007229661967023001
,27.223224857440602,,,,,,959000.0,,,,,,,,0.007941602088279579
,29.5290173403859,,,,,,960000.0,,,,,,,,0.008226120730130059
,33.785864930734704,,,,,,960000.0,,,,,,,,0.008793995778541409
,38.3383268351702,,,,,,960000.0,,,,,,,,0.00950739417575296
,42.831665753544,,,,,,960000.0,,,,,,,,0.0101660171950027
,45.492195327108,,,,,,960000.0,,,,,,,,0.0107517400263826
,47.38412744593471,,,,,,960000.0,,,,,,,,0.0109284193128273
,47.620618959476396,,,,,,960000.0,,,,,,,,0.0109917625401184
,46.142546995056804,,,,,,960000.0,,,,,,,,0.0109031178453038
,42.3586827144059,,,,,,960000.0,,,,,,,,0.0105510569359222
,38.3974497163491,,,,,,960000.0,,,,,,,,0.0101167008175727
,33.6676191655759,,,,,,960000.0,,,,,,,,0.009531510360993329
,29.174280037058,,,,,,960000.0,,,,,,,,0.008982312983952771
,24.5626950362976,,,,,,960000.0,,,,,,,,0.00838699864598471
,20.2467243625232,,,,,,960000.0,,,,,,,,0.00769418628820409
,15.5760162693147,,,,,,960000.0,,,,,,,,0.00704459823067432
,11.9695200735274,,,,,,960000.0,,,,,,,,0.00659482579485214
,9.07249849336701,,,,,,960000.0,,,,,,,,0.00606322325007793
,5.87986241926286,,,,,,960000.0,,,,,,,,0.00572796372423902
,4.401790146134941,,,,,,960000.0,,,,,,,,0.00551826186135839
,5.82073952853899,,,,,,960000.0,,,,,,,,0.00559781069327911
,9.01337560355267,,,,,,960000.0,,,,,,,,0.00575815404557043
,12.087765851443999,,,,,,960000.0,,,,,,,,0.0061249222544876
,15.3986476054343,,,,,,960000.0,,,,,,,,0.00647880277064189
,20.010232816084898,,,,,,960000.0,,,,,,,,0.00709885006711077
,23.9714661823521,,,,,,960000.0,,,,,,,,0.00747169560596384
,31.243580964190397,,,,,,961000.0,,,,,,,,0.008491002234651391
,36.091657337110796,,,,,,961000.0,,,,,,,,0.00913635505322247
,40.407627665755,,,,,,961000.0,,,,,,,,0.00978602379482044
,43.895877587372894,,,,,,961000.0,,,,,,,,0.01038897852085
,47.0293901750751,,,,,,961000.0,,,,,,,,0.0109031178453038
,48.3300934983496,,,,,,961000.0,,,,,,,,0.0110298298054568
,47.5614960811183,,,,,,961000.0,,,,,,,,0.0109664099066557
,44.7827207777475,,,,,,961000.0,,,,,,,,0.010764326575491999
,40.939733590060705,,,,,,961000.0,,,,,,,,0.01038897852085
,37.392360733871605,,,,,,961000.0,,,,,,,,0.00989582066082035
,31.716564030212698,,,,,,961000.0,,,,,,,,0.009387136187932129
,27.223224857440602,,,,,,961000.0,,,,,,,,0.00875884346819322
,22.493394039871802,,,,,,961000.0,,,,,,,,0.00807772692011375
,18.1183004346352,,,,,,961000.0,,,,,,,,0.00750492050311417
,13.9796982888488,,,,,,961000.0,,,,,,,,0.00688274135786548
,11.496536961180901,,,,,,961000.0,,,,,,,,0.00626976569594758
,7.9491635840069295,,,,,,961000.0,,,,,,,,0.00585920593523675
,4.6974046015984,,,,,,961000.0,,,,,,,,0.00566775720159426
,4.81565038366657,,,,,,961000.0,,,,,,,,0.00558784429768139
,6.94407444941972,,,,,,961000.0,,,,,,,,0.0056077835880045295
,9.6046045009354,,,,,,961000.0,,,,,,,,0.005899805885651
,13.743206735127801,,,,,,961000.0,,,,,,,,0.006259379077151871
,17.349702899632,,,,,,961000.0,,,,,,,,0.0066054101544061605
,21.724796521490198,,,,,,961000.0,,,,,,,,0.0071097183377086095
,25.804275623904,,,,,,961000.0,,,,,,,,0.0077838328635803904
,29.2925258049044,,,,,,962000.0,,,,,,,,0.00813468790876934
,33.6676191655759,,,,,,962000.0,,,,,,,,0.00874713709519125
,38.1609581915259,,,,,,962000.0,,,,,,,,0.00937514004934821
,41.6492081535319,,,,,,962000.0,,,,,,,,0.0100920741790938
,45.314826690013106,,,,,,962000.0,,,,,,,,0.0106386930401357
,47.2067588105869,,,,,,962000.0,,,,,,,,0.0109790836676717
,48.4483392545728,,,,,,962000.0,,,,,,,,0.0111315669041254
,46.08342411624329,,,,,,962000.0,,,,,,,,0.0109790836676717
,43.3637716711913,,,,,,962000.0,,,,,,,,0.0106512331726918
,39.63903021696321,,,,,,962000.0,,,,,,,,0.010227780795541
,34.9091996961977,,,,,,962000.0,,,,,,,,0.00972521168305049
,30.002000410503303,,,,,,962000.0,,,,,,,,0.00917203426726658
,26.277258702869897,,,,,,962000.0,,,,,,,,0.00851417575541684
,21.015321886536697,,,,,,962000.0,,,,,,,,0.007885126613469509
,17.172334237295402,,,,,,962000.0,,,,,,,,0.00731734420692625
,12.856363406243599,,,,,,962000.0,,,,,,,,0.00670094436335263
,9.24986716270865,,,,,,962000.0,,,,,,,,0.00621789504048263
,6.411968435021981,,,,,,962000.0,,,,,,,,0.00575815404557043
,5.288633511269019,,,,,,962000.0,,,,,,,,0.00561776297762525
,4.87477327467552,,,,,,962000.0,,,,,,,,0.00561776297762525
,7.771794913551201,,,,,,962000.0,,,,,,,,0.00571791316777699
,10.6688165119595,,,,,,962000.0,,,,,,,,0.0059711011078050205
,14.807418724720499,,,,,,962000.0,,,,,,,,0.00634264643629279
,18.2365462089929,,,,,,962000.0,,,,,,,,0.00681837786139729
,23.084622898168302,,,,,,962000.0,,,,,,,,0.00730636324707948
,27.2823477419524,,,,,,962000.0,,,,,,,,0.00800956169028853
,30.238491945138897,,,,,,963000.0,,,,,,,,0.00831791566475502
,34.6727081671601,,,,,,963000.0,,,,,,,,0.008958696333725171
,38.7521870030462,,,,,,963000.0,,,,,,,,0.009616086073778429
,42.595174234119504,,,,,,963000.0,,,,,,,,0.0102525229297192
,46.08342411624329,,,,,,963000.0,,,,,,,,0.0107769182714343
,47.50237320274201,,,,,,963000.0,,,,,,,,0.0110425291030529
,48.2709706202106,,,,,,963000.0,,,,,,,,0.0110298298054568
,45.0192122944915,,,,,,963000.0,,,,,,,,0.0108525764129977
,42.299559834432394,,,,,,963000.0,,,,,,,,0.0104512124108392
,37.628852259625894,,,,,,963000.0,,,,,,,,0.0101413484955236
,33.3128818696733,,,,,,963000.0,,,,,,,,0.009579807165587291
,28.464805428501897,,,,,,963000.0,,,,,,,,0.00891152893017785
,24.2670806095427,,,,,,963000.0,,,,,,,,0.00832941542162423
,19.7146183826481,,,,,,963000.0,,,,,,,,0.00763834539133085
,11.733028517490098,,,,,,963000.0,,,,,,,,0.00647880277064189
,8.42214670448017,,,,,,963000.0,,,,,,,,0.00602221678081679
,5.288633511269019,,,,,,963000.0,,,,,,,,0.00572796372423902
,5.288633511269019,,,,,,963000.0,,,,,,,,0.00557788440545237
,5.46600218384333,,,,,,963000.0,,,,,,,,0.005707869060191171
,9.01337560355267,,,,,,963000.0,,,,,,,,0.005849071916820129
,12.856363406243599,,,,,,963000.0,,,,,,,,0.00606322325007793
,16.521982474072303,,,,,,963000.0,,,,,,,,0.0065314483542775895
,20.601461681662,,,,,,963000.0,,,,,,,,0.00712059256843344
,25.0948010033575,,,,,,963000.0,,,,,,,,0.00751600716467732
,31.8939326796792,,,,,,964000.0,,,,,,,,0.00852577090121918
,36.209903100809896,,,,,,964000.0,,,,,,,,0.00921968276146183
,40.7623649487875,,,,,,964000.0,,,,,,,,0.0100305997487604
,44.48710638140929,,,,,,964000.0,,,,,,,,0.010463674798305001
,46.61553002490971,,,,,,964000.0,,,,,,,,0.0108904747962678
,47.916233350993096,,,,,,964000.0,,,,,,,,0.0111825576037251
,47.620618959476396,,,,,,964000.0,,,,,,,,0.0109790836676717
,44.0141233463251,,,,,,964000.0,,,,,,,,0.0108652040780334
,40.5258734268378,,,,,,964000.0,,,,,,,,0.01038897852085
,35.7369200455855,,,,,,964000.0,,,,,,,,0.00984696894611882
,31.243580964190397,,,,,,964000.0,,,,,,,,0.00924353962475292
,26.3363815876619,,,,,,964000.0,,,,,,,,0.00878227281247979
,22.138656724060198,,,,,,964000.0,,,,,,,,0.00806635179508111
,17.4088257870431,,,,,,964000.0,,,,,,,,0.00748276472066927
,14.097944065606802,,,,,,964000.0,,,,,,,,0.00691500455633667
,10.4323249544285,,,,,,964000.0,,,,,,,,0.00628015855109127
,7.1805660109369,,,,,,964000.0,,,,,,,,0.00595069924580182
,4.933896165667731,,,,,,964000.0,,,,,,,,0.00565774540069772
,5.22951062037738,,,,,,964000.0,,,,,,,,0.00558784429768139
,6.411968435021981,,,,,,964000.0,,,,,,,,0.00568780020822905
,10.1958333966263,,,,,,964000.0,,,,,,,,0.005899805885651
,13.802329623583601,,,,,,964000.0,,,,,,,,0.00614553894576579
,18.2365462089929,,,,,,964000.0,,,,,,,,0.0067115897636566895
,21.4291820905628,,,,,,964000.0,,,,,,,,0.007175053009876659
,25.804275623904,,,,,,964000.0,,,,,,,,0.00775017203892701
,28.878665617134104,,,,,,965000.0,,,,,,,,0.00812328433871142
,33.7267420481642,,,,,,965000.0,,,,,,,,0.00884094287481612
,37.924466666416,,,,,,965000.0,,,,,,,,0.009459226335169121
,42.1813140744311,,,,,,965000.0,,,,,,,,0.0100797687552765
,45.6695639640395,,,,,,965000.0,,,,,,,,0.0106386930401357
,48.80307652280379,,,,,,965000.0,,,,,,,,0.0109664099066557
,47.9753562292416,,,,,,965000.0,,,,,,,,0.011106102067469998
,46.61553002490971,,,,,,965000.0,,,,,,,,0.0109031178453038
,43.24552591184071,,,,,,965000.0,,,,,,,,0.0106136282811686
,38.6930641219748,,,,,,965000.0,,,,,,,,0.0102030596204465
,34.3770937554628,,,,,,965000.0,,,,,,,,0.00970092415468443
,30.3567377123509,,,,,,965000.0,,,,,,,,0.00901777908747155
,25.2130467736233,,,,,,965000.0,,,,,,,,0.008491002234651391
,20.305847249089602,,,,,,965000.0,,,,,,,,0.0078625766095315
,16.5811053617239,,,,,,965000.0,,,,,,,,0.007185962932986891
,12.2651345181915,,,,,,965000.0,,,,,,,,0.006690305051364229
,9.07249849336701,,,,,,965000.0,,,,,,,,0.006259379077151871
,6.58933710663923,,,,,,965000.0,,,,,,,,0.00579849784164954
,4.933896165667731,,,,,,965000.0,,,,,,,,0.005567931020841179
,6.0572310913337395,,,,,,965000.0,,,,,,,,0.0056077835880045295
,8.008286474125121,,,,,,965000.0,,,,,,,,0.00576823035626484
,11.9103971845435,,,,,,965000.0,,,,,,,,0.00604270737470725
,15.516893381371698,,,,,,965000.0,,,,,,,,0.00642631125741935
,19.77374126937,,,,,,965000.0,,,,,,,,0.00681837786139729
,23.5576059835537,,,,,,965000.0,,,,,,,,0.00738335373430945
,30.2976148287537,,,,,,966000.0,,,,,,,,0.00842161603374014
,35.1456912249505,,,,,,966000.0,,,,,,,,0.00900595157259975
,38.6930641219748,,,,,,966000.0,,,,,,,,0.009688788396225091
,43.600263189675296,,,,,,966000.0,,,,,,,,0.0103392851964212
,46.556407146241796,,,,,,966000.0,,,,,,,,0.0107517400263826
,48.093601985684,,,,,,966000.0,,,,,,,,0.0110425291030529
,47.5614960811183,,,,,,966000.0,,,,,,,,0.0111315669041254
,45.787809721902896,,,,,,966000.0,,,,,,,,0.0108525764129977
,41.708331033704,,,,,,966000.0,,,,,,,,0.0105635608475912
,37.392360733871605,,,,,,966000.0,,,,,,,,0.0100305997487604
,32.6034072759522,,,,,,966000.0,,,,,,,,0.00954357651146121
,28.583051196770395,,,,,,966000.0,,,,,,,,0.00881745828547204
,23.7940975258287,,,,,,966000.0,,,,,,,,0.00821467179502754
,19.4781268355878,,,,,,966000.0,,,,,,,,0.007604910539653791
,15.1030331652913,,,,,,966000.0,,,,,,,,0.00702293933186459
,11.2600454045999,,,,,,966000.0,,,,,,,,0.00647880277064189
,7.83091780371997,,,,,,966000.0,,,,,,,,0.00594050784641972
,5.64337085626667,,,,,,966000.0,,,,,,,,0.00567777547216311
,4.993019056643179,,,,,,966000.0,,,,,,,,0.00557788440545237
,6.11635398199044,,,,,,966000.0,,,,,,,,0.00566775720159426
,8.895129823873289,,,,,,966000.0,,,,,,,,0.00588964632457261
,12.9154862949552,,,,,,966000.0,,,,,,,,0.0061249222544876
,17.2314571247581,,,,,,966000.0,,,,,,,,0.0065314483542775895
,20.601461681662,,,,,,966000.0,,,,,,,,0.00712059256843344
,24.976555233021898,,,,,,966000.0,,,,,,,,0.007604910539653791
,27.814453701768603,,,,,,967000.0,,,,,,,,0.00796423240300847
,31.8939326796792,,,,,,967000.0,,,,,,,,0.00868868832638423
,36.3281488644376,,,,,,967000.0,,,,,,,,0.00925547620178065
,40.7623649487875,,,,,,967000.0,,,,,,,,0.009981515152850591
,44.4279835020872,,,,,,967000.0,,,,,,,,0.0104886151653361
,46.7928986608041,,,,,,967000.0,,,,,,,,0.0108904747962678
,47.265881689054396,,,,,,967000.0,,,,,,,,0.0110171356110669
,46.7928986608041,,,,,,967000.0,,,,,,,,0.0109410777271675
,39.9937675013985,,,,,,967000.0,,,,,,,,0.0103144698448524
,35.7369200455855,,,,,,967000.0,,,,,,,,0.0098835997752432
,31.539195380587,,,,,,967000.0,,,,,,,,0.0092913184847808
,26.6319960113594,,,,,,967000.0,,,,,,,,0.00863037829250756
,22.0795338380308,,,,,,967000.0,,,,,,,,0.008054982367593371
,17.8226859984395,,,,,,967000.0,,,,,,,,0.007372337427867359
,13.802329623583601,,,,,,967000.0,,,,,,,,0.0067862777470538704
,9.90021894899245,,,,,,967000.0,,,,,,,,0.00630096295546935
,6.70758288763333,,,,,,967000.0,,,,,,,,0.00587949314313537
,5.4068792930019995,,,,,,967000.0,,,,,,,,0.00562774885791691
,4.81565038366657,,,,,,967000.0,,,,,,,,0.00565774540069772
,7.12144312058286,,,,,,967000.0,,,,,,,,0.00573802072544213
,10.4323249544285,,,,,,967000.0,,,,,,,,0.0059608970009165105
,13.9796982888488,,,,,,967000.0,,,,,,,,0.00630096295546935
,18.177423321822697,,,,,,967000.0,,,,,,,,0.00681837786139729
,22.4342711539466,,,,,,967000.0,,,,,,,,0.007284419037061859
,28.937788501154103,,,,,,968000.0,,,,,,,,0.00832941542162423
,33.549373400346106,,,,,,968000.0,,,,,,,,0.008876211117995391
,38.2792039539733,,,,,,968000.0,,,,,,,,0.009483299494075509
,42.1221911944034,,,,,,968000.0,,,,,,,,0.0101413484955236
,46.08342411624329,,,,,,968000.0,,,,,,,,0.0106261580755842
,48.034479107472,,,,,,968000.0,,,,,,,,0.0111188319413432
,48.6848307667999,,,,,,968000.0,,,,,,,,0.0110679429996673
,45.787809721902896,,,,,,968000.0,,,,,,,,0.0108652040780334
,42.890788633354894,,,,,,968000.0,,,,,,,,0.0105635608475912
,38.3383268351702,,,,,,968000.0,,,,,,,,0.0101907068981116
,33.8449878132875,,,,,,968000.0,,,,,,,,0.00962818975521525
,28.7604198490414,,,,,,968000.0,,,,,,,,0.00911259616536547
,25.2130467736233,,,,,,968000.0,,,,,,,,0.00846785109300382
,20.601461681662,,,,,,968000.0,,,,,,,,0.00775017203892701
,16.1672451478026,,,,,,968000.0,,,,,,,,0.00720780058813345
,13.0928549609877,,,,,,968000.0,,,,,,,,0.00664780875637793
,8.895129823873289,,,,,,968000.0,,,,,,,,0.00613522745733284
,6.293722653859769,,,,,,968000.0,,,,,,,,0.00580859984091848
,4.81565038366657,,,,,,968000.0,,,,,,,,0.00557788440545237
,5.288633511269019,,,,,,968000.0,,,,,,,,0.00561776297762525
,8.1265322543109,,,,,,968000.0,,,,,,,,0.00579849784164954
,12.0286429624942,,,,,,968000.0,,,,,,,,0.00608376437581315
,16.2263680355571,,,,,,968000.0,,,,,,,,0.00640535789330664
,19.5963726091525,,,,,,968000.0,,,,,,,,0.00692577099997961
,24.0305890678251,,,,,,968000.0,,,,,,,,0.00750492050311417
,30.7705978970371,,,,,,969000.0,,,,,,,,0.00846785109300382
,35.3230598713281,,,,,,969000.0,,,,,,,,0.00911259616536547
,39.2251700509712,,,,,,969000.0,,,,,,,,0.00973736344826873
,43.304648791525096,,,,,,969000.0,,,,,,,,0.01038897852085
,46.3199156313881,,,,,,969000.0,,,,,,,,0.0108525764129977
,48.3300934983496,,,,,,969000.0,,,,,,,,0.0110425291030529
,46.6746529035594,,,,,,969000.0,,,,,,,,0.0110806575945933
,45.3739495690629,,,,,,969000.0,,,,,,,,0.0108273364815134
,41.826576793994,,,,,,969000.0,,,,,,,,0.0105385582072341
,37.392360733871605,,,,,,969000.0,,,,,,,,0.009932515112956859
,32.5442843930268,,,,,,969000.0,,,,,,,,0.00944719783277172
,27.814453701768603,,,,,,969000.0,,,,,,,,0.00888797821782596
,23.439360212311698,,,,,,969000.0,,,,,,,,0.008180358965703741
,19.0642666275678,,,,,,969000.0,,,,,,,,0.007582649725041491
,14.9256645010001,,,,,,969000.0,,,,,,,,0.00697969339808576
,10.9644309584918,,,,,,969000.0,,,,,,,,0.0064158314830662895
,7.1805660109369,,,,,,969000.0,,,,,,,,0.0060734906585902205
,5.52512507466789,,,,,,969000.0,,,,,,,,0.00567777547216311
,4.520035928370549,,,,,,969000.0,,,,,,,,0.0055480437915105705
,5.46600218384333,,,,,,969000.0,,,,,,,,0.00567777547216311
,9.19074427294501,,,,,,969000.0,,,,,,,,0.00588964632457261
,12.9154862949552,,,,,,969000.0,,,,,,,,0.006238624563597471
,15.812507820915501,,,,,,969000.0,,,,,,,,0.0065631094710682895
,21.724796521490198,,,,,,969000.0,,,,,,,,0.00709885006711077
,25.272169658729997,,,,,,969000.0,,,,,,,,0.007604910539653791
,28.7012969649687,,,,,,970000.0,,,,,,,,0.00796423240300847
,33.0763903387167,,,,,,970000.0,,,,,,,,0.008805724270406209
,37.2149920893681,,,,,,970000.0,,,,,,,,0.009459226335169121
,41.5900852733418,,,,,,970000.0,,,,,,,,0.0101167008175727
,45.1374580527546,,,,,,970000.0,,,,,,,,0.010688884557111
,47.50237320274201,,,,,,970000.0,,,,,,,,0.0108525764129977
,48.2709706202106,,,,,,970000.0,,,,,,,,0.0111570520882879
,46.7928986608041,,,,,,970000.0,,,,,,,,0.0110425291030529
,44.0141233463251,,,,,,970000.0,,,,,,,,0.0108652040780334
,39.402538693646896,,,,,,970000.0,,,,,,,,0.0103020700044145
,35.796042927551,,,,,,970000.0,,,,,,,,0.00978602379482044
,30.8888436639314,,,,,,970000.0,,,,,,,,0.009100724905396209
,26.4546273571934,,,,,,970000.0,,,,,,,,0.008548977950198109
,21.074444772878103,,,,,,970000.0,,,,,,,,0.00797555614693601
,17.467948674437,,,,,,970000.0,,,,,,,,0.007185962932986891
,13.3884694040344,,,,,,970000.0,,,,,,,,0.00682909000479645
,9.486358721594131,,,,,,970000.0,,,,,,,,0.00622825667635241
,6.53021421611695,,,,,,970000.0,,,,,,,,0.00588964632457261
,5.1703877294689695,,,,,,970000.0,,,,,,,,0.00571791316777699
,5.288633511269019,,,,,,970000.0,,,,,,,,0.00573802072544213
,7.298811791594501,,,,,,970000.0,,,,,,,,0.00576823035626484
,10.9644309584918,,,,,,970000.0,,,,,,,,0.00601198097418183
,14.6300500601728,,,,,,970000.0,,,,,,,,0.00634264643629279
,18.886897966729,,,,,,970000.0,,,,,,,,0.00680767176835868
,23.025500012416895,,,,,,970000.0,,,,,,,,0.00736132700464455
,29.824631759341397,,,,,,971000.0,,,,,,,,0.00834092081149911
,34.9091996961977,,,,,,971000.0,,,,,,,,0.00904145054562478
,38.456572597510096,,,,,,971000.0,,,,,,,,0.009616086073778429
,42.831665753544,,,,,,971000.0,,,,,,,,0.0103020700044145
,47.5614960811183,,,,,,971000.0,,,,,,,,0.0110806575945933
,47.50237320274201,,,,,,971000.0,,,,,,,,0.0111443069537837
,44.7235978985162,,,,,,971000.0,,,,,,,,0.0109410777271675
,42.890788633354894,,,,,,971000.0,,,,,,,,0.0105260646636774
,38.3383268351702,,,,,,971000.0,,,,,,,,0.010067468598076999
,32.3077928611483,,,,,,971000.0,,,,,,,,0.009531510360993329
,29.056034269141303,,,,,,971000.0,,,,,,,,0.008982312983952771
,24.5626950362976,,,,,,971000.0,,,,,,,,0.00824903557153576
,19.832864156074603,,,,,,971000.0,,,,,,,,0.007705371862044591
,15.753384933041,,,,,,971000.0,,,,,,,,0.00721872831371964
,12.2651345181915,,,,,,971000.0,,,,,,,,0.00652090693355398
,8.65863826431181,,,,,,971000.0,,,,,,,,0.0061249222544876
,5.7024937470409,,,,,,971000.0,,,,,,,,0.005707869060191171
,5.46600218384333,,,,,,971000.0,,,,,,,,0.00566775720159426
,5.22951062037738,,,,,,971000.0,,,,,,,,0.00572796372423902
,8.42214670448017,,,,,,971000.0,,,,,,,,0.005849071916820129
,12.087765851443999,,,,,,971000.0,,,,,,,,0.00611462334106624
,16.3446138110146,,,,,,971000.0,,,,,,,,0.00647880277064189
,20.305847249089602,,,,,,971000.0,,,,,,,,0.00696889690564531
,24.148834838718802,,,,,,971000.0,,,,,,,,0.007493839687416241
,31.9530555627993,,,,,,972000.0,,,,,,,,0.00851417575541684
,35.5595513995821,,,,,,972000.0,,,,,,,,0.009100724905396209
,40.1711361433735,,,,,,972000.0,,,,,,,,0.00979820219121815
,43.9550004668581,,,,,,972000.0,,,,,,,,0.0104138564586772
,46.6746529035594,,,,,,972000.0,,,,,,,,0.0107895151121066
,47.7388647161378,,,,,,972000.0,,,,,,,,0.0110298298054568
,47.265881689054396,,,,,,972000.0,,,,,,,,0.0110171356110669
,44.664475019266604,,,,,,972000.0,,,,,,,,0.0108399538801284
,41.412716632663205,,,,,,972000.0,,,,,,,,0.0105010931405715
,36.150780218969295,,,,,,972000.0,,,,,,,,0.00987138419273128
,32.6034072759522,,,,,,972000.0,,,,,,,,0.009423156994149971
,27.0458562038003,,,,,,972000.0,,,,,,,,0.00885269344390837
,23.439360212311698,,,,,,972000.0,,,,,,,,0.008157512087543341
,17.704440223840802,,,,,,972000.0,,,,,,,,0.00756041220803945
,14.6300500601728,,,,,,972000.0,,,,,,,,0.006947321933301829
,10.3140791755613,,,,,,972000.0,,,,,,,,0.00630096295546935
,8.363023814480059,,,,,,972000.0,,,,,,,,0.00600175149963746
,5.288633511269019,,,,,,972000.0,,,,,,,,0.00559781069327911
,6.411968435021981,,,,,,972000.0,,,,,,,,0.00571791316777699
,10.0775876176236,,,,,,972000.0,,,,,,,,0.00595069924580182
,12.7381176287694,,,,,,972000.0,,,,,,,,0.00622825667635241
,17.4088257870431,,,,,,972000.0,,,,,,,,0.00666904470628463
,21.783919407623703,,,,,,972000.0,,,,,,,,0.00721872831371964
,26.6319960113594,,,,,,972000.0,,,,,,,,0.0077838328635803904
,28.7012969649687,,,,,,973000.0,,,,,,,,0.00812328433871142
,33.0172674559332,,,,,,973000.0,,,,,,,,0.008805724270406209
,37.274114970887105,,,,,,973000.0,,,,,,,,0.00941114466276005
,41.5900852733418,,,,,,973000.0,,,,,,,,0.0101043848672759
,44.960089415332696,,,,,,973000.0,,,,,,,,0.0106261580755842
,47.6797418378162,,,,,,973000.0,,,,,,,,0.0110552335018056
,48.3300934983496,,,,,,973000.0,,,,,,,,0.0110806575945933
,46.7337757821909,,,,,,973000.0,,,,,,,,0.0110044465219358
,43.718508948808605,,,,,,973000.0,,,,,,,,0.0106763289333045
,38.6339412408855,,,,,,973000.0,,,,,,,,0.010227780795541
,34.6727081671601,,,,,,973000.0,,,,,,,,0.00976168296907738
,30.120246177856398,,,,,,973000.0,,,,,,,,0.0091958476356855
,25.5086611989821,,,,,,973000.0,,,,,,,,0.00851417575541684
,20.601461681662,,,,,,973000.0,,,,,,,,0.00787384873815066
,16.7584740245756,,,,,,973000.0,,,,,,,,0.00721872831371964
,13.1519778496311,,,,,,973000.0,,,,,,,,0.00672224124879658
,9.368112942185212,,,,,,973000.0,,,,,,,,0.00618684767889681
,6.58933710663923,,,,,,973000.0,,,,,,,,0.00579849784164954
,4.75652749264086,,,,,,973000.0,,,,,,,,0.00564774007365689
,5.1703877294689695,,,,,,973000.0,,,,,,,,0.00562774885791691
,6.76670577810516,,,,,,973000.0,,,,,,,,0.00579849784164954
,11.3782911829244,,,,,,973000.0,,,,,,,,0.00600175149963746
,14.9256645010001,,,,,,973000.0,,,,,,,,0.00643679721271799
,18.295669096146,,,,,,973000.0,,,,,,,,0.00688274135786548
,22.848131355058303,,,,,,973000.0,,,,,,,,0.0073283310657691406
,27.5188392798239,,,,,,973000.0,,,,,,,,0.0079982207934609
,30.1793690615065,,,,,,974000.0,,,,,,,,0.008375470751612341
,34.6727081671601,,,,,,974000.0,,,,,,,,0.00899412953724651
,38.6930641219748,,,,,,974000.0,,,,,,,,0.00972521168305049
,42.949911513147704,,,,,,974000.0,,,,,,,,0.0102525229297192
,46.08342411624329,,,,,,974000.0,,,,,,,,0.0107769182714343
,47.857110472726205,,,,,,974000.0,,,,,,,,0.0110933772845408
,47.916233350993096,,,,,,974000.0,,,,,,,,0.0111188319413432
,45.787809721902896,,,,,,974000.0,,,,,,,,0.010915766018182
,42.240436954440796,,,,,,974000.0,,,,,,,,0.0106011036590234
,38.0427124290068,,,,,,974000.0,,,,,,,,0.010067468598076999
,33.4902505177045,,,,,,974000.0,,,,,,,,0.00960398774678043
,28.996911385156498,,,,,,974000.0,,,,,,,,0.00899412953724651
,23.675851754726,,,,,,974000.0,,,,,,,,0.00832941542162423
,20.6605845681246,,,,,,974000.0,,,,,,,,0.007727760380165071
,15.5760162693147,,,,,,974000.0,,,,,,,,0.007185962932986891
,11.792151406524901,,,,,,974000.0,,,,,,,,0.00651037166123514
,8.363023814480059,,,,,,974000.0,,,,,,,,0.00604270737470725
,5.7024937470409,,,,,,974000.0,,,,,,,,0.005707869060191171
,4.87477327467552,,,,,,974000.0,,,,,,,,0.00564774007365689
,6.352845544449281,,,,,,974000.0,,,,,,,,0.00571791316777699
,8.71776115422751,,,,,,974000.0,,,,,,,,0.00577831309523864
,12.1468887403769,,,,,,974000.0,,,,,,,,0.00626976569594758
,16.3446138110146,,,,,,974000.0,,,,,,,,0.006499842540911479
