Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
459,6.240625,16.57497324,,,,,,,,,,,,,
459,6.299024414,16.63670875,,,,,,,,,,,,,
459,6.319770508,16.68404043,,,,,,,,,,,,,
459,6.315296875,16.71335287,,,,,,,,,,,,,
459,6.283202637,16.73194952,,,,,,,,,,,,,
459,6.220188477,16.73564501,,,,,,,,,,,,,
459,6.116749512,16.72591828,,,,,,,,,,,,,
459,5.974087891,16.69901423,,,,,,,,,,,,,
459,5.788780762,16.65793546,,,,,,,,,,,,,
459,5.566733398,16.6012086,,,,,,,,,,,,,
459,5.31904541,16.53460972,,,,,,,,,,,,,
459,5.036241699,16.45704918,,,,,,,,,,,,,
459,4.735075195,16.36285335,,,,,,,,,,,,,
459,4.416812012,16.26209915,,,,,,,,,,,,,
459,4.093266602,16.15206152,,,,,,,,,,,,,
459,3.777199951,16.03387669,,,,,,,,,,,,,
459,3.472446289,15.91147669,,,,,,,,,,,,,
459,3.167740479,15.7832671,,,,,,,,,,,,,
459,2.882583496,15.65480791,,,,,,,,,,,,,
459,2.611859375,15.52357338,,,,,,,,,,,,,
459,2.350585693,15.39197471,,,,,,,,,,,,,
459,2.109918457,15.25985822,,,,,,,,,,,,,
459,1.881945923,15.12808632,,,,,,,,,,,,,
459,1.679047852,14.99653887,,,,,,,,,,,,,
460,1.486315796,14.86839075,,,,,,,,,,,,,
460,1.316512817,14.7447763,,,,,,,,,,,,,
460,1.17007373,14.62935191,,,,,,,,,,,,,
460,1.047845215,14.5219285,,,,,,,,,,,,,
460,0.946629028,14.42418434,,,,,,,,,,,,,
460,0.872646606,14.34127986,,,,,,,,,,,,,
460,0.826007935,14.27164767,,,,,,,,,,,,,
460,0.802836182,14.22031038,,,,,,,,,,,,,
460,0.799612061,14.17907514,,,,,,,,,,,,,
460,0.821028015,14.15468194,,,,,,,,,,,,,
460,0.869070557,14.14318848,,,,,,,,,,,,,
460,0.946756226,14.14778549,,,,,,,,,,,,,
460,1.058202026,14.16940894,,,,,,,,,,,,,
460,1.202418213,14.20363225,,,,,,,,,,,,,
460,1.371361328,14.25308269,,,,,,,,,,,,,
460,1.572694824,14.31174017,,,,,,,,,,,,,
460,1.801036011,14.38470837,,,,,,,,,,,,,
460,2.049047852,14.46871925,,,,,,,,,,,,,
460,2.307243164,14.56714328,,,,,,,,,,,,,
460,2.57164917,14.67292942,,,,,,,,,,,,,
460,2.84229248,14.78624344,,,,,,,,,,,,,
460,3.112567871,14.90508299,,,,,,,,,,,,,
460,3.376080811,15.02772421,,,,,,,,,,,,,
460,3.642891602,15.15579131,,,,,,,,,,,,,
460,3.895911133,15.28466865,,,,,,,,,,,,,
460,4.154727539,15.41836746,,,,,,,,,,,,,
460,4.40514209,15.55232797,,,,,,,,,,,,,
460,4.656280273,15.68656601,,,,,,,,,,,,,
460,4.893968262,15.81750438,,,,,,,,,,,,,
460,5.125109375,15.94911702,,,,,,,,,,,,,
460,5.35349707,16.07966796,,,,,,,,,,,,,
460,5.561188477,16.20423608,,,,,,,,,,,,,
460,5.751592773,16.32192545,,,,,,,,,,,,,
460,5.925288086,16.43082313,,,,,,,,,,,,,
460,6.067562012,16.52883179,,,,,,,,,,,,,
460,6.180923828,16.61436819,,,,,,,,,,,,,
460,6.260780762,16.68426022,,,,,,,,,,,,,
460,6.306660156,16.73961245,,,,,,,,,,,,,
460,6.318999023,16.77937619,,,,,,,,,,,,,
460,6.298518066,16.80571213,,,,,,,,,,,,,
460,6.249164551,16.81470685,,,,,,,,,,,,,
460,6.166683105,16.8130286,,,,,,,,,,,,,
460,6.05203418,16.7943351,,,,,,,,,,,,,
460,5.88957959,16.76013693,,,,,,,,,,,,,
460,5.68568457,16.71333425,,,,,,,,,,,,,
460,5.446658691,16.65287092,,,,,,,,,,,,,
460,5.175625977,16.57678932,,,,,,,,,,,,,
460,4.879794434,16.49115048,,,,,,,,,,,,,
460,4.575078613,16.39433578,,,,,,,,,,,,,
460,4.257304688,16.28848165,,,,,,,,,,,,,
460,3.934337158,16.17390476,,,,,,,,,,,,,
460,3.622979248,16.05383493,,,,,,,,,,,,,
460,3.312936768,15.92726074,,,,,,,,,,,,,
460,3.016414307,15.79874195,,,,,,,,,,,,,
460,2.739965332,15.6672094,,,,,,,,,,,,,
460,2.47326416,15.53393714,,,,,,,,,,,,,
460,2.221721436,15.40192775,,,,,,,,,,,,,
460,1.988244263,15.26920684,,,,,,,,,,,,,
460,1.772171387,15.13687149,,,,,,,,,,,,,
461,1.572585815,15.00987541,,,,,,,,,,,,,
461,1.394305054,14.88253195,,,,,,,,,,,,,
461,1.234110352,14.76279087,,,,,,,,,,,,,
461,1.097778564,14.65022936,,,,,,,,,,,,,
461,0.986200378,14.54665419,,,,,,,,,,,,,
461,0.904412292,14.45624977,,,,,,,,,,,,,
461,0.836371826,14.37938027,,,,,,,,,,,,,
461,0.803701965,14.31731787,,,,,,,,,,,,,
461,0.795938354,14.27207887,,,,,,,,,,,,,
461,0.802107788,14.2395217,,,,,,,,,,,,,
461,0.837623413,14.22077511,,,,,,,,,,,,,
461,0.902623291,14.2176263,,,,,,,,,,,,,
461,0.989459656,14.22886737,,,,,,,,,,,,,
461,1.111882324,14.25747015,,,,,,,,,,,,,
461,1.275605225,14.29836638,,,,,,,,,,,,,
461,1.459501587,14.35273606,,,,,,,,,,,,,
461,1.67558728,14.41982947,,,,,,,,,,,,,
461,1.91147522,14.49824031,,,,,,,,,,,,,
461,2.167016602,14.59019445,,,,,,,,,,,,,
461,2.425462402,14.69187438,,,,,,,,,,,,,
461,2.692049561,14.80164845,,,,,,,,,,,,,
461,2.963003174,14.91770614,,,,,,,,,,,,,
461,3.228864014,15.03804512,,,,,,,,,,,,,
461,3.499118164,15.16567357,,,,,,,,,,,,,
461,3.75800293,15.29578678,,,,,,,,,,,,,
461,4.017709229,15.42608999,,,,,,,,,,,,,
461,4.272538086,15.56009334,,,,,,,,,,,,,
461,4.518854492,15.69293998,,,,,,,,,,,,,
461,4.76469873,15.82772098,,,,,,,,,,,,,
461,5.004213867,15.9624666,,,,,,,,,,,,,
461,5.235418945,16.09388739,,,,,,,,,,,,,
461,5.457131348,16.22332819,,,,,,,,,,,,,
461,5.661859375,16.34734124,,,,,,,,,,,,,
461,5.849837891,16.46276563,,,,,,,,,,,,,
461,6.009035645,16.56792872,,,,,,,,,,,,,
461,6.137787109,16.65969379,,,,,,,,,,,,,
461,6.232760742,16.73865691,,,,,,,,,,,,,
461,6.296008301,16.80172235,,,,,,,,,,,,,
461,6.321156738,16.84857905,,,,,,,,,,,,,
461,6.316099121,16.88140072,,,,,,,,,,,,,
461,6.284717773,16.90024137,,,,,,,,,,,,,
461,6.220696777,16.90697484,,,,,,,,,,,,,
461,6.12609668,16.89509861,,,,,,,,,,,,,
461,5.982125,16.86955057,,,,,,,,,,,,,
461,5.800225586,16.82980731,,,,,,,,,,,,,
461,5.575897461,16.77439362,,,,,,,,,,,,,
461,5.329388672,16.70647971,,,,,,,,,,,,,
461,5.046033203,16.62631147,,,,,,,,,,,,,
461,4.738647461,16.53538831,,,,,,,,,,,,,
461,4.428111816,16.43538848,,,,,,,,,,,,,
461,4.115188965,16.32618532,,,,,,,,,,,,,
461,3.79463916,16.20910689,,,,,,,,,,,,,
461,3.480959229,16.08574204,,,,,,,,,,,,,
461,3.17093042,15.95623419,,,,,,,,,,,,,
461,2.889539307,15.82717523,,,,,,,,,,,,,
461,2.623412354,15.69590345,,,,,,,,,,,,,
461,2.359086182,15.5624561,,,,,,,,,,,,,
461,2.11706665,15.42845834,,,,,,,,,,,,,
461,1.893665894,15.29740263,,,,,,,,,,,,,
461,1.684605835,15.16701002,,,,,,,,,,,,,
462,1.492919434,15.03890287,,,,,,,,,,,,,
462,1.324544922,14.91415873,,,,,,,,,,,,,
462,1.181434937,14.79814947,,,,,,,,,,,,,
462,1.052627197,14.68928345,,,,,,,,,,,,,
462,0.948888062,14.59113974,,,,,,,,,,,,,
462,0.874308777,14.50465061,,,,,,,,,,,,,
462,0.825561035,14.43406381,,,,,,,,,,,,,
462,0.80211853,14.38015886,,,,,,,,,,,,,
462,0.797175842,14.3395476,,,,,,,,,,,,,
462,0.823007019,14.31278046,,,,,,,,,,,,,
462,0.868882568,14.30214196,,,,,,,,,,,,,
462,0.942460815,14.30752315,,,,,,,,,,,,,
462,1.051329346,14.32493888,,,,,,,,,,,,,
462,1.191192627,14.35929351,,,,,,,,,,,,,
462,1.36480481,14.4072501,,,,,,,,,,,,,
462,1.562005005,14.46542144,,,,,,,,,,,,,
462,1.783137329,14.53875378,,,,,,,,,,,,,
462,2.028056152,14.62462079,,,,,,,,,,,,,
462,2.28879541,14.72104341,,,,,,,,,,,,,
462,2.551105225,14.82646912,,,,,,,,,,,,,
462,2.818643555,14.93679453,,,,,,,,,,,,,
462,3.086796143,15.05656261,,,,,,,,,,,,,
462,3.348745605,15.18061385,,,,,,,,,,,,,
462,3.617152344,15.30863438,,,,,,,,,,,,,
462,3.878760254,15.43971244,,,,,,,,,,,,,
462,4.130751953,15.57209436,,,,,,,,,,,,,
462,4.381485352,15.70598781,,,,,,,,,,,,,
462,4.627001953,15.83908685,,,,,,,,,,,,,
462,4.87109082,15.97376354,,,,,,,,,,,,,
462,5.110499023,16.10748842,,,,,,,,,,,,,
462,5.334233398,16.23810083,,,,,,,,,,,,,
462,5.54555127,16.36421122,,,,,,,,,,,,,
462,5.745308105,16.48514904,,,,,,,,,,,,,
462,5.923637695,16.59494825,,,,,,,,,,,,,
462,6.063642578,16.6962035,,,,,,,,,,,,,
462,6.189135742,16.78300649,,,,,,,,,,,,,
462,6.263182129,16.85464755,,,,,,,,,,,,,
462,6.310702637,16.91157185,,,,,,,,,,,,,
462,6.31820752,16.95166528,,,,,,,,,,,,,
462,6.301665527,16.97798073,,,,,,,,,,,,,
462,6.252852051,16.99038967,,,,,,,,,,,,,
462,6.176709961,16.98851958,,,,,,,,,,,,,
462,6.055543457,16.97233133,,,,,,,,,,,,,
462,5.892494141,16.93953015,,,,,,,,,,,,,
462,5.702288086,16.89259894,,,,,,,,,,,,,
462,5.468183594,16.83267578,,,,,,,,,,,,,
462,5.201768555,16.75989293,,,,,,,,,,,,,
462,4.917497559,16.67576097,,,,,,,,,,,,,
462,4.610083008,16.58253372,,,,,,,,,,,,,
462,4.293721191,16.47705026,,,,,,,,,,,,,
462,3.974913574,16.36391878,,,,,,,,,,,,,
462,3.66083667,16.24510065,,,,,,,,,,,,,
462,3.353487305,16.12048782,,,,,,,,,,,,,
462,3.061362793,15.99217765,,,,,,,,,,,,,
462,2.779230957,15.86127467,,,,,,,,,,,,,
462,2.513595459,15.72969183,,,,,,,,,,,,,
462,2.262964111,15.59669431,,,,,,,,,,,,,
462,2.030030273,15.4637564,,,,,,,,,,,,,
462,1.806942505,15.332954,,,,,,,,,,,,,
463,1.609962158,15.20160679,,,,,,,,,,,,,
463,1.425293213,15.07467497,,,,,,,,,,,,,
463,1.265436279,14.95329943,,,,,,,,,,,,,
463,1.128737305,14.84048087,,,,,,,,,,,,,
463,1.008745422,14.73305002,,,,,,,,,,,,,
463,0.917546387,14.64044396,,,,,,,,,,,,,
463,0.855059875,14.56211414,,,,,,,,,,,,,
463,0.817023315,14.49908596,,,,,,,,,,,,,
463,0.804966187,14.4515289,,,,,,,,,,,,,
463,0.813187622,14.41604272,,,,,,,,,,,,,
463,0.848674438,14.3970605,,,,,,,,,,,,,
463,0.902784424,14.39305022,,,,,,,,,,,,,
463,0.995745789,14.40469082,,,,,,,,,,,,,
463,1.117536865,14.42960836,,,,,,,,,,,,,
463,1.2695354,14.47040401,,,,,,,,,,,,,
463,1.453593506,14.52195179,,,,,,,,,,,,,
463,1.66422876,14.5877013,,,,,,,,,,,,,
463,1.897846069,14.66729771,,,,,,,,,,,,,
463,2.154102295,14.75735661,,,,,,,,,,,,,
463,2.411700195,14.85918835,,,,,,,,,,,,,
463,2.671736328,14.96688928,,,,,,,,,,,,,
463,2.944040283,15.08272346,,,,,,,,,,,,,
463,3.210755371,15.20354673,,,,,,,,,,,,,
463,3.477907227,15.33008181,,,,,,,,,,,,,
463,3.738377686,15.45883715,,,,,,,,,,,,,
463,3.998258545,15.59133176,,,,,,,,,,,,,
463,4.26001709,15.7249663,,,,,,,,,,,,,
463,4.50738916,15.85960947,,,,,,,,,,,,,
463,4.750578613,15.99528082,,,,,,,,,,,,,
463,4.987612305,16.1290206,,,,,,,,,,,,,
463,5.216692383,16.26150124,,,,,,,,,,,,,
463,5.44159082,16.39211737,,,,,,,,,,,,,
463,5.647868652,16.51428267,,,,,,,,,,,,,
463,5.83487793,16.63194038,,,,,,,,,,,,,
463,5.997015625,16.73791558,,,,,,,,,,,,,
463,6.126939453,16.83233865,,,,,,,,,,,,,
463,6.223821777,16.91209152,,,,,,,,,,,,,
463,6.287799805,16.97620377,,,,,,,,,,,,,
463,6.319571777,17.02452451,,,,,,,,,,,,,
463,6.313711914,17.05929078,,,,,,,,,,,,,
463,6.284926758,17.07900316,,,,,,,,,,,,,
463,6.223183105,17.08389819,,,,,,,,,,,,,
463,6.125178711,17.07643457,,,,,,,,,,,,,
463,5.98671875,17.05112867,,,,,,,,,,,,,
463,5.808178223,17.01326668,,,,,,,,,,,,,
463,5.591280273,16.95886068,,,,,,,,,,,,,
463,5.335314453,16.88929647,,,,,,,,,,,,,
463,5.052555176,16.80865511,,,,,,,,,,,,,
463,4.759159668,16.72080532,,,,,,,,,,,,,
463,4.455001953,16.62268862,,,,,,,,,,,,,
463,4.132733398,16.51435159,,,,,,,,,,,,,
463,3.81435498,16.39696956,,,,,,,,,,,,,
463,3.497647217,16.27414487,,,,,,,,,,,,,
463,3.197644531,16.14780165,,,,,,,,,,,,,
463,2.914138184,16.01775177,,,,,,,,,,,,,
463,2.637561768,15.88439569,,,,,,,,,,,,,
463,2.377963135,15.751075,,,,,,,,,,,,,
463,2.135356934,15.61781485,,,,,,,,,,,,,
463,1.908463013,15.48469719,,,,,,,,,,,,,
463,1.700014404,15.35277162,,,,,,,,,,,,,
464,1.501749023,15.22363536,,,,,,,,,,,,,
464,1.338448608,15.09952545,,,,,,,,,,,,,
464,1.191821533,14.98410944,,,,,,,,,,,,,
464,1.068539917,14.87211697,,,,,,,,,,,,,
464,0.958719543,14.77340516,,,,,,,,,,,,,
464,0.882483337,14.68666364,,,,,,,,,,,,,
464,0.833606262,14.61527217,,,,,,,,,,,,,
464,0.807829956,14.55951389,,,,,,,,,,,,,
464,0.805971191,14.51641135,,,,,,,,,,,,,
464,0.823439941,14.48757201,,,,,,,,,,,,,
464,0.869813721,14.47521802,,,,,,,,,,,,,
464,0.940549194,14.47917242,,,,,,,,,,,,,
464,1.043451416,14.49933928,,,,,,,,,,,,,
464,1.184992065,14.53169063,,,,,,,,,,,,,
464,1.354347412,14.57809284,,,,,,,,,,,,,
464,1.547560303,14.63561598,,,,,,,,,,,,,
464,1.767581543,14.70778231,,,,,,,,,,,,,
464,2.010865479,14.79409821,,,,,,,,,,,,,
464,2.26705835,14.89004213,,,,,,,,,,,,,
464,2.533132813,14.99427482,,,,,,,,,,,,,
464,2.801248291,15.10537975,,,,,,,,,,,,,
464,3.068496338,15.22565912,,,,,,,,,,,,,
464,3.331511475,15.34990966,,,,,,,,,,,,,
464,3.595094238,15.47695231,,,,,,,,,,,,,
464,3.858371338,15.60732443,,,,,,,,,,,,,
464,4.114429688,15.74126072,,,,,,,,,,,,,
464,4.368476563,15.8771053,,,,,,,,,,,,,
464,4.61497998,16.01217501,,,,,,,,,,,,,
464,4.853395996,16.14603214,,,,,,,,,,,,,
464,5.089443848,16.28095098,,,,,,,,,,,,,
464,5.314094238,16.40843973,,,,,,,,,,,,,
464,5.52094043,16.53436199,,,,,,,,,,,,,
464,5.720484863,16.65470935,,,,,,,,,,,,,
464,5.896293945,16.76653512,,,,,,,,,,,,,
464,6.046634766,16.86570235,,,,,,,,,,,,,
464,6.155769043,16.9536788,,,,,,,,,,,,,
464,6.240694824,17.02754758,,,,,,,,,,,,,
464,6.289821289,17.08512567,,,,,,,,,,,,,
464,6.303375488,17.1278622,,,,,,,,,,,,,
464,6.287293945,17.15521887,,,,,,,,,,,,,
464,6.240439941,17.16853864,,,,,,,,,,,,,
464,6.168418457,17.17036963,,,,,,,,,,,,,
464,6.046437012,17.15504378,,,,,,,,,,,,,
464,5.903026367,17.12362096,,,,,,,,,,,,,
464,5.716234863,17.07859337,,,,,,,,,,,,,
464,5.482066895,17.01974124,,,,,,,,,,,,,
464,5.216096191,16.94741473,,,,,,,,,,,,,
464,4.926728516,16.86407439,,,,,,,,,,,,,
464,4.626636719,16.76998101,,,,,,,,,,,,,
464,4.309458496,16.6653432,,,,,,,,,,,,,
464,3.987890381,16.55244827,,,,,,,,,,,,,
464,3.673585449,16.43294841,,,,,,,,,,,,,
464,3.361470215,16.30914398,,,,,,,,,,,,,
464,3.066957275,16.17890224,,,,,,,,,,,,,
464,2.78018457,16.04471914,,,,,,,,,,,,,
464,2.515389893,15.91133326,,,,,,,,,,,,,
464,2.264566406,15.77866636,,,,,,,,,,,,,
464,2.028534424,15.64675942,,,,,,,,,,,,,
464,1.80845105,15.51468112,,,,,,,,,,,,,
465,1.611392578,15.38437977,,,,,,,,,,,,,
465,1.435447266,15.2587574,,,,,,,,,,,,,
465,1.272248169,15.13601188,,,,,,,,,,,,,
465,1.131861816,15.02231415,,,,,,,,,,,,,
465,1.014613647,14.91566189,,,,,,,,,,,,,
465,0.920315002,14.82374314,,,,,,,,,,,,,
465,0.859671692,14.74358328,,,,,,,,,,,,,
465,0.823070618,14.6778468,,,,,,,,,,,,,
465,0.804988586,14.62790277,,,,,,,,,,,,,
465,0.812292908,14.59342148,,,,,,,,,,,,,
465,0.843087952,14.57219198,,,,,,,,,,,,,
465,0.897320923,14.56617005,,,,,,,,,,,,,
465,0.985493286,14.57600947,,,,,,,,,,,,,
465,1.106531128,14.60222807,,,,,,,,,,,,,
465,1.255730347,14.64142557,,,,,,,,,,,,,
465,1.438261963,14.69362713,,,,,,,,,,,,,
465,1.646473389,14.75804579,,,,,,,,,,,,,
465,1.87082959,14.8363132,,,,,,,,,,,,,
465,2.123269775,14.92729597,,,,,,,,,,,,,
465,2.390198975,15.02587553,,,,,,,,,,,,,
465,2.656894775,15.1363574,,,,,,,,,,,,,
465,2.921413086,15.25122765,,,,,,,,,,,,,
465,3.186813965,15.37212264,,,,,,,,,,,,,
465,3.449205078,15.49911406,,,,,,,,,,,,,
465,3.718837646,15.6301111,,,,,,,,,,,,,
465,3.971693359,15.76172374,,,,,,,,,,,,,
465,4.233178223,15.89564048,,,,,,,,,,,,,
465,4.480741211,16.03120193,,,,,,,,,,,,,
465,4.719356445,16.16543345,,,,,,,,,,,,,
465,4.955395996,16.29871316,,,,,,,,,,,,,
465,5.18370752,16.42959751,,,,,,,,,,,,,
465,5.400129395,16.55746996,,,,,,,,,,,,,
465,5.608326172,16.67927578,,,,,,,,,,,,,
465,5.796445313,16.7978052,,,,,,,,,,,,,
465,5.954291504,16.90473221,,,,,,,,,,,,,
465,6.091791992,16.99905843,,,,,,,,,,,,,
465,6.187873535,17.07939617,,,,,,,,,,,,,
465,6.260526855,17.14648865,,,,,,,,,,,,,
465,6.291817383,17.19899476,,,,,,,,,,,,,
465,6.290837402,17.23595336,,,,,,,,,,,,,
465,6.263621094,17.25529693,,,,,,,,,,,,,
465,6.204084961,17.26357639,,,,,,,,,,,,,
465,6.115918457,17.25924388,,,,,,,,,,,,,
465,5.984589844,17.23781973,,,,,,,,,,,,,
465,5.810316406,17.19913073,,,,,,,,,,,,,
465,5.601330078,17.14675315,,,,,,,,,,,,,
465,5.354247559,17.08371937,,,,,,,,,,,,,
465,5.080734863,17.00522192,,,,,,,,,,,,,
465,4.782125488,16.91663451,,,,,,,,,,,,,
465,4.475645508,16.81678183,,,,,,,,,,,,,
465,4.152882813,16.70783572,,,,,,,,,,,,,
465,3.832841797,16.59066044,,,,,,,,,,,,,
465,3.521378174,16.47127047,,,,,,,,,,,,,
465,3.221557861,16.34344459,,,,,,,,,,,,,
465,2.929177734,16.2110161,,,,,,,,,,,,,
465,2.656744141,16.0799697,,,,,,,,,,,,,
465,2.392672119,15.94484225,,,,,,,,,,,,,
465,2.152713867,15.81236534,,,,,,,,,,,,,
465,1.925865845,15.67810774,,,,,,,,,,,,,
465,1.709442139,15.5465072,,,,,,,,,,,,,
466,1.527613281,15.41724149,,,,,,,,,,,,,
466,1.353654419,15.29321913,,,,,,,,,,,,,
466,1.203156006,15.17446525,,,,,,,,,,,,,
466,1.072650024,15.06409608,,,,,,,,,,,,,
466,0.968977173,14.96379357,,,,,,,,,,,,,
466,0.89300769,14.87639733,,,,,,,,,,,,,
466,0.838169556,14.80275765,,,,,,,,,,,,,
466,0.805257202,14.74373322,,,,,,,,,,,,,
466,0.805291809,14.6994479,,,,,,,,,,,,,
466,0.819656799,14.67200834,,,,,,,,,,,,,
466,0.862585815,14.6581782,,,,,,,,,,,,,
466,0.936626099,14.66012094,,,,,,,,,,,,,
466,1.034972656,14.67693876,,,,,,,,,,,,,
466,1.172447754,14.70854785,,,,,,,,,,,,,
466,1.334531006,14.75425903,,,,,,,,,,,,,
466,1.525082153,14.81116004,,,,,,,,,,,,,
466,1.74338269,14.88333475,,,,,,,,,,,,,
466,1.987313599,14.96710908,,,,,,,,,,,,,
466,2.244341309,15.06350655,,,,,,,,,,,,,
466,2.510079346,15.1689956,,,,,,,,,,,,,
466,2.77491748,15.28193895,,,,,,,,,,,,,
466,3.041800049,15.39941132,,,,,,,,,,,,,
466,3.304396484,15.5234281,,,,,,,,,,,,,
466,3.571533691,15.65131545,,,,,,,,,,,,,
466,3.829227783,15.78135975,,,,,,,,,,,,,
466,4.085776367,15.91525972,,,,,,,,,,,,,
466,4.339969727,16.05245657,,,,,,,,,,,,,
466,4.587060059,16.18813165,,,,,,,,,,,,,
466,4.825881836,16.32396318,,,,,,,,,,,,,
466,5.058450684,16.45537838,,,,,,,,,,,,,
466,5.285470215,16.58405736,,,,,,,,,,,,,
466,5.496225098,16.71223529,,,,,,,,,,,,,
466,5.697058105,16.83484577,,,,,,,,,,,,,
466,5.872452637,16.94622636,,,,,,,,,,,,,
466,6.018943848,17.04842038,,,,,,,,,,,,,
466,6.134687988,17.1389915,,,,,,,,,,,,,
466,6.223043945,17.21342281,,,,,,,,,,,,,
466,6.27756543,17.27266051,,,,,,,,,,,,,
466,6.293964844,17.3197668,,,,,,,,,,,,,
466,6.278700195,17.34715886,,,,,,,,,,,,,
466,6.233410156,17.36380719,,,,,,,,,,,,,
466,6.165049805,17.36500673,,,,,,,,,,,,,
466,6.048316406,17.35269092,,,,,,,,,,,,,
466,5.909371582,17.32324623,,,,,,,,,,,,,
466,5.711394531,17.27839001,,,,,,,,,,,,,
466,5.480866699,17.21973531,,,,,,,,,,,,,
466,5.223504395,17.14914292,,,,,,,,,,,,,
466,4.936137207,17.06682146,,,,,,,,,,,,,
466,4.635384277,16.97221026,,,,,,,,,,,,,
466,4.314565918,16.86801016,,,,,,,,,,,,,
466,3.99662085,16.75516367,,,,,,,,,,,,,
466,3.679793457,16.63520746,,,,,,,,,,,,,
466,3.372593994,16.51148126,,,,,,,,,,,,,
466,3.077624268,16.38361067,,,,,,,,,,,,,
466,2.796719727,16.25197381,,,,,,,,,,,,,
466,2.530452148,16.11867175,,,,,,,,,,,,,
466,2.273876709,15.98445885,,,,,,,,,,,,,
466,2.039818237,15.84869064,,,,,,,,,,,,,
466,1.818511475,15.71512781,,,,,,,,,,,,,
466,1.622702271,15.58514498,,,,,,,,,,,,,
467,1.444303833,15.45841061,,,,,,,,,,,,,
467,1.280065552,15.33666719,,,,,,,,,,,,,
467,1.139890015,15.22144955,,,,,,,,,,,,,
467,1.025865234,15.11510368,,,,,,,,,,,,,
467,0.932327576,15.02078213,,,,,,,,,,,,,
467,0.864670227,14.94002528,,,,,,,,,,,,,
467,0.825416565,14.87180497,,,,,,,,,,,,,
467,0.809790283,14.82267119,,,,,,,,,,,,,
467,0.813512329,14.78492841,,,,,,,,,,,,,
467,0.841654663,14.76358157,,,,,,,,,,,,,
467,0.895806641,14.75753821,,,,,,,,,,,,,
467,0.988426453,14.76669312,,,,,,,,,,,,,
467,1.1007052,14.79012799,,,,,,,,,,,,,
467,1.250577271,14.82914388,,,,,,,,,,,,,
467,1.425261353,14.8806721,,,,,,,,,,,,,
467,1.628964844,14.94434383,,,,,,,,,,,,,
467,1.857805908,15.02008364,,,,,,,,,,,,,
467,2.106751709,15.11089224,,,,,,,,,,,,,
467,2.361795654,15.21016937,,,,,,,,,,,,,
467,2.628441406,15.31773061,,,,,,,,,,,,,
467,2.89143457,15.43304697,,,,,,,,,,,,,
467,3.157018555,15.5541338,,,,,,,,,,,,,
467,3.422326172,15.6815853,,,,,,,,,,,,,
467,3.691024414,15.81186801,,,,,,,,,,,,,
467,3.951100098,15.94388857,,,,,,,,,,,,,
467,4.196647461,16.07920416,,,,,,,,,,,,,
467,4.444033691,16.21444151,,,,,,,,,,,,,
467,4.695317871,16.35211147,,,,,,,,,,,,,
467,4.935973633,16.48765616,,,,,,,,,,,,,
467,5.160959961,16.62092842,,,,,,,,,,,,,
467,5.388018066,16.7523548,,,,,,,,,,,,,
467,5.606782715,16.87930524,,,,,,,,,,,,,
467,5.789561523,16.99911058,,,,,,,,,,,,,
467,5.943927246,17.1083957,,,,,,,,,,,,,
467,6.081613281,17.20412076,,,,,,,,,,,,,
467,6.187713379,17.28836074,,,,,,,,,,,,,
467,6.255562012,17.35740341,,,,,,,,,,,,,
467,6.287334961,17.40900055,,,,,,,,,,,,,
467,6.285285156,17.44688489,,,,,,,,,,,,,
467,6.252599121,17.47026294,,,,,,,,,,,,,
467,6.199864746,17.47944206,,,,,,,,,,,,,
467,6.115668945,17.4745135,,,,,,,,,,,,,
467,5.987141113,17.45440438,,,,,,,,,,,,,
467,5.816434082,17.41765253,,,,,,,,,,,,,
467,5.609629883,17.36774668,,,,,,,,,,,,,
467,5.364896973,17.303681,,,,,,,,,,,,,
467,5.091700195,17.22688042,,,,,,,,,,,,,
467,4.801810547,17.14046299,,,,,,,,,,,,,
467,4.496816895,17.04197936,,,,,,,,,,,,,
467,4.184640137,16.93519577,,,,,,,,,,,,,
467,3.869834229,16.82005078,,,,,,,,,,,,,
467,3.556615234,16.69952832,,,,,,,,,,,,,
467,3.255875977,16.57313667,,,,,,,,,,,,,
467,2.970516113,16.44565351,,,,,,,,,,,,,
467,2.695791748,16.31511003,,,,,,,,,,,,,
467,2.434804932,16.18027501,,,,,,,,,,,,,
467,2.186995117,16.04491845,,,,,,,,,,,,,
467,1.957620605,15.91115817,,,,,,,,,,,,,
467,1.747327393,15.78037627,,,,,,,,,,,,,
468,1.557282837,15.65004513,,,,,,,,,,,,,
468,1.379656616,15.52345045,,,,,,,,,,,,,
468,1.23313147,15.40417504,,,,,,,,,,,,,
468,1.100872925,15.29418677,,,,,,,,,,,,,
468,0.994589233,15.19083232,,,,,,,,,,,,,
468,0.913045471,15.10128565,,,,,,,,,,,,,
468,0.855472351,15.02653211,,,,,,,,,,,,,
468,0.828027344,14.96788766,,,,,,,,,,,,,
468,0.825784912,14.92328383,,,,,,,,,,,,,
468,0.833768494,14.89123609,,,,,,,,,,,,,
468,0.872504578,14.8765631,,,,,,,,,,,,,
468,0.93838739,14.87547345,,,,,,,,,,,,,
468,1.037871704,14.89221025,,,,,,,,,,,,,
468,1.170992188,14.92341142,,,,,,,,,,,,,
