n_cycles,hysteresis_area,stiffness,creep
565000,0.30232,11459.1677364738,0.1227877685
565500,0.29136,11442.4936437483,0.1228197594
566000,0.27944,11445.4366610196,0.1228473149
566500,0.28543,11487.605676391,0.1228594571
567000,0.28208,11440.4052370688,0.1228710986
567500,0.29978,11445.2706717233,0.1229006564
568000,0.30817,11408.1656633708,0.1229174843
568500,0.29313,11455.9423152953,0.1229463262
569000,0.27098,11453.4939265299,0.1229757327
569500,0.26389,11456.9019191604,0.1229948713
570000,0.29438,11448.7178137691,0.1230188704
570500,0.31597,11437.8272248792,0.1230440626
571000,0.29006,11434.3039133542,0.1230701048
571500,0.25905,11448.1650103607,0.1230943482
572000,0.28851,11429.938758754,0.1231184055
572500,0.32789,11433.2854333419,0.1231414673
573000,0.29566,11449.3797810642,0.1231701113
573500,0.25402,11427.3080840532,0.123195746
574000,0.30829,11431.31855101,0.12320854
574500,0.24926,11403.9913687221,0.1232302224
575000,0.29454,11445.8192807861,0.1232604438
575500,0.29053,11461.3948913339,0.1232862531
576000,0.25637,11424.8235101646,0.1233128598
576500,0.2864,11417.6612155398,0.1233403978
577000,0.33339,11380.8418939231,0.1233622956
577500,0.29267,11398.9003316498,0.1233880233
578000,0.28117,11416.5749117891,0.1234155381
578500,0.24651,11441.7021381388,0.1234468946
579000,0.29552,11384.4806626624,0.123474031
579500,0.28302,11390.4363474853,0.1235070697
580000,0.30002,11379.8777297965,0.1235356787
580500,0.28193,11407.4813163167,0.1235532051
581000,0.28371,11401.1250768753,0.1235896547
581500,0.28201,11389.3564452043,0.1236088807
582000,0.31702,11377.7235604732,0.1236497482
582500,0.32671,11395.9402763376,0.1236782468
583000,0.25981,11375.862125951,0.1237048884
583500,0.29514,11396.3884473201,0.1237299235
584000,0.27044,11413.3875248628,0.1237642369
584500,0.32467,11388.6511430526,0.1237939752
585000,0.29202,11395.7601570265,0.1238294121
585500,0.30194,11377.7673116876,0.1238480618
586000,0.26814,11354.7770597424,0.1238888129
586500,0.31017,11380.6112473241,0.1239222998
587000,0.30956,11384.1792476174,0.123951555
587500,0.30511,11353.5631520873,0.123983965
588000,0.2857,11351.2510225922,0.1240094367
588500,0.32062,11340.2614299417,0.1240429352
589000,0.2599,11398.621050377,0.1240781799
589500,0.29911,11365.8844992007,0.1241135004
590000,0.27975,11363.5942557377,0.1241362887
590500,0.28381,11324.1543209116,0.1241669233
591000,0.29145,11365.2995872523,0.1242058002
591500,0.29113,11371.8767826833,0.1242341881
592000,0.29375,11383.8970002823,0.1242705621
592500,0.2803,11368.2210218274,0.1243106613
593000,0.32908,11359.67904598,0.124336069
593500,0.27058,11351.1810908571,0.124372571
594000,0.27295,11355.9126315726,0.1244069426
594500,0.29166,11348.831463799,0.1244297018
595000,0.27856,11318.7864207034,0.1244649175
595500,0.31658,11374.0415975908,0.1245002844
596000,0.31044,11366.392939643,0.1245367515
596500,0.30869,11384.0187345099,0.12459032
597000,0.30114,11351.9098876686,0.1246093481
597500,0.32482,11359.0727890742,0.1246408327
598000,0.30597,11405.8272942364,0.1246706466
598500,0.30165,11336.903754603,0.124719122
599000,0.34306,11350.44963423,0.1247504086
599500,0.30385,11358.797121674,0.124786084
600000,0.297,11319.5377515322,0.1248240471
600500,0.27065,11401.1911034201,0.1248616725
601000,0.33021,11348.7453482314,0.1248919696
601500,0.31988,11363.0044620583,0.1249260444
602000,0.30652,11332.2311468718,0.1249669876
602500,0.2902,11359.9290536534,0.1250003406
603000,0.32564,11336.3143812043,0.1250378962
603500,0.27295,11360.9097285819,0.1250713249
604000,0.31258,11325.9702314429,0.1251126698
604500,0.29378,11332.1330813561,0.1251567504
605000,0.30343,11342.6521674145,0.1251970418
605500,0.32516,11325.0174539322,0.1252280432
606000,0.3525,11339.1016021915,0.1252737769
606500,0.30376,11372.2219305006,0.125312875
607000,0.31611,11343.6725527896,0.1253556286
607500,0.28485,11353.2351416579,0.1253889874
608000,0.29149,11349.8201691454,0.1254254312
608500,0.31812,11329.0691853298,0.1254698494
609000,0.28907,11332.8224343655,0.125513738
609500,0.28562,11348.5091908145,0.1255385228
610000,0.32534,11331.6157519288,0.1255889307
610500,0.29942,11319.6171872219,0.125629222
611000,0.31714,11330.990318644,0.1256686868
611500,0.32123,11322.6095862797,0.1257128955
612000,0.29632,11324.9901989843,0.1257484138
612500,0.27467,11294.0872071537,0.1257964992
613000,0.32351,11299.4169989144,0.1258347533
613500,0.32912,11304.3458925667,0.1258757315
614000,0.33103,11340.6443160933,0.1259220415
614500,0.31064,11295.2135158436,0.1259661803
615000,0.29104,11308.38758095,0.1260064833
615500,0.27981,11271.6809007998,0.1260430902
616000,0.29312,11313.5965112979,0.1260906342
616500,0.29638,11285.1458695695,0.1261376951
617000,0.30866,11256.4427106226,0.1261843019
617500,0.33722,11287.0702545145,0.1262230333
618000,0.31546,11292.3372575159,0.1262794772
618500,0.31864,11276.783746053,0.1263227256
619000,0.33142,11296.1596671763,0.1263680868
619500,0.30163,11236.8492411228,0.1264222839
620000,0.31982,11242.0411647606,0.1264658757
620500,0.29413,11265.8419652354,0.1265194325
621000,0.31035,11269.0016673867,0.1265710685
621500,0.32297,11224.5416918106,0.1266133855
622000,0.32222,11248.4844241657,0.1266632171
622500,0.32266,11257.1287984477,0.1267163374
623000,0.28479,11285.5511607811,0.1267649757
623500,0.32603,11275.2223441014,0.1268159191
624000,0.32089,11241.2427192494,0.1268614317
624500,0.28239,11236.6905865491,0.1269138069
625000,0.3006,11261.1916425821,0.12697067
625500,0.29902,11241.5382173103,0.1270223234
626000,0.30718,11257.3543190995,0.1270790177
626500,0.34344,11204.842066656,0.1271289948
627000,0.33775,11214.1061399202,0.1271930989
627500,0.28039,11226.6318919565,0.1272344322
628000,0.32086,11197.2088777675,0.1273024711
628500,0.32567,11216.5253408137,0.1273603877
629000,0.31011,11186.9837191927,0.1274112554
629500,0.3438,11204.3134332318,0.1274797542
630000,0.31074,11162.59344288,0.1275323506
630500,0.32561,11196.8032627549,0.1275926305
631000,0.3209,11187.2729178367,0.1276628696
631500,0.30106,11204.3209705725,0.127726706
632000,0.32247,11185.5703566695,0.1277841046
632500,0.34249,11225.6079160968,0.1278397976
633000,0.35188,11211.3379911534,0.1279129006
633500,0.28402,11166.8885841014,0.1279773482
634000,0.34075,11163.323760472,0.1280481869
634500,0.30377,11147.1876381632,0.1281178382
635000,0.35112,11197.6156116794,0.1281818782
635500,0.32996,11164.9624659936,0.1282564015
636000,0.31799,11161.7584461166,0.1283320948
636500,0.34139,11173.9062861231,0.1283939462
637000,0.30778,11143.2206009827,0.1284664962
637500,0.33292,11140.0116409134,0.1285415492
638000,0.33493,11146.130155953,0.1286150014
638500,0.30061,11140.1056817064,0.1286962302
639000,0.29535,11153.7857057131,0.1287721039
639500,0.31097,11158.8076371866,0.1288635889
640000,0.28289,11131.2115179362,0.1289593754
640500,0.29187,11158.3460709258,0.1290512504
641000,0.28328,11117.4795858453,0.1291346969
641500,0.32825,11125.9758112149,0.1292379631
642000,0.32743,11107.0108851122,0.1293608977
642500,0.35356,11128.949183062,0.1294724876
643000,0.32645,11087.7823692548,0.1296005503
643500,0.24639,11097.0594822414,0.12973423
644000,0.33314,11073.9798178614,0.1298872579
644500,0.37139,11062.1231312358,0.1300592499
645000,0.34285,11064.7968423005,0.1302796591
645500,0.35697,11011.7687026039,0.1305328682
646000,0.17422,10986.5528306796,0.1309255313
646261,0.0008,10927.1221154479,0.1313221757
646262,0.00071,10924.1342463416,0.131318433
646263,0.00075,10933.1547749951,0.1313364832
646264,0.00074,10945.8710370708,0.1313309884
646265,0.0007,10946.0143757327,0.1313408429
646266,0.0008,10935.2432954509,0.1313301909
646267,0.00078,10940.5547341864,0.1313354529
646268,0.00074,10924.6798826504,0.1313315763
646269,0.00071,10954.3542444808,0.131347368
646270,0.00075,10933.399524841,0.1313583925
646271,0.00083,10937.0576986703,0.1313526591
646272,0.00072,10928.892990574,0.1313639979
646273,0.00079,10941.4236602351,0.1313645858
646274,0.00077,10919.5992077771,0.1313686604
646275,0.00078,10923.252459945,0.1313518151
646276,0.00078,10914.5206814975,0.1313657034
646277,0.0008,10919.4609114041,0.1313755056
646278,0.00071,10927.0113961004,0.1313556742
646279,0.00074,10910.5934070127,0.1313678629
646280,0.00079,10926.3082251162,0.1313611807
646281,0.00076,10917.2546375944,0.1313732588
646282,0.00076,10897.6083384192,0.1313795568
646283,0.00073,10902.6792550296,0.1313766698
646284,0.00075,10938.0681691783,0.1313829212
646285,0.00078,10901.1572775947,0.1313883578
646286,0.00075,10909.7449369908,0.1314086025
646287,0.00081,10924.6657023682,0.1313964953
646288,0.00072,10891.3430097147,0.1314068097
646289,0.00073,10940.3525780572,0.1314127236
646290,0.00072,10925.5905420509,0.1314152731
646291,0.0008,10887.7326835017,0.1314046735
646292,0.00078,10926.4896037818,0.1314232068
646293,0.00076,10872.1019190503,0.1314144174
646294,0.00078,10912.2693548183,0.1314297435
646295,0.00083,10925.4184369086,0.1314244175
646296,0.00073,10924.4880124429,0.1314318041
646297,0.00076,10892.8964944071,0.1314316178
646298,0.00077,10888.9951885412,0.1314475958
646299,0.00072,10903.1946681941,0.1314340799
646300,0.00076,10902.8531423025,0.1314513967
646301,0.00076,10887.1338498631,0.1314476423
646302,0.00072,10895.8679896228,0.131457072
646303,0.00078,10887.0217481912,0.1314482011
646304,0.00082,10903.7258356552,0.1314544061
646305,0.00083,10905.1679183748,0.1314557216
646306,0.00073,10902.167713789,0.1314558787
646307,0.00082,10896.0934194425,0.1314660942
646308,0.00073,10900.8559185721,0.1314756752
646309,0.00079,10890.3338003658,0.1314879686
646310,0.00083,10890.5141548769,0.1314892667
646311,0.00077,10897.6832109459,0.1314925961
646312,0.00072,10903.6644164414,0.1314940106
646313,0.00073,10887.9906937854,0.131507538
646314,0.0008,10901.7412962759,0.1314998139
646315,0.00072,10921.6386794696,0.1315055066
646316,0.00083,10884.8623764449,0.1315210306
646317,0.00079,10855.7242448047,0.1315243775
646318,0.00083,10895.6783582362,0.1315332309
646319,0.00082,10843.4802017667,0.1315325266
646320,0.00079,10886.1285775866,0.1315318863
646321,0.00083,10877.7747066523,0.1315575675
646322,0.0008,10873.6778888183,0.1315577712
646323,0.00081,10900.9714360173,0.1315622707
646324,0.00079,10894.3849455003,0.1315702219
646325,0.00087,10866.6365749394,0.1315624453
646326,0.00082,10870.2974570016,0.1315921545
646327,0.00082,10910.6564243012,0.1315771544
646328,0.00071,10874.4919924819,0.1315969275
646329,0.00083,10846.8037695091,0.1316028938
646330,0.00084,10853.6248910269,0.1315909962
646331,0.00082,10875.875754459,0.1316155598
646332,0.00081,10848.5354629708,0.1316194947
646333,0.00081,10853.6114766344,0.1316215552
646334,0.00082,10824.4954720747,0.1316411828
646335,0.00083,10824.5130056119,0.1316495997
646336,0.00085,10815.5201042144,0.1316719339
646337,0.00093,10822.1883927031,0.1316771843
646338,0.0009,10833.6665393132,0.1316860726
646339,0.00088,10805.9198220031,0.131701259
646340,0.00099,10793.2539284708,0.1317044895
646341,0.00091,10819.4967406814,0.1317276503
646342,0.00093,10797.1739409791,0.1317414921
646343,0.00093,10803.819779711,0.1317627262
646344,0.0009,10787.2547215047,0.1317765215
646345,0.00095,10771.7548032378,0.1317831629
646346,0.00098,10769.7984648053,0.1317983784
646347,0.00094,10746.4638392575,0.1318408177
646348,0.00102,10774.4974378247,0.1318478898
646349,0.00105,10741.1870812576,0.1318687166
646350,0.00102,10688.6979711704,0.1319046132
646351,0.00111,10661.4256810924,0.1319307601
646352,0.00119,10632.1048979766,0.1319581526
646353,0.00128,10617.7599289999,0.131996593
646354,0.00146,10557.7718895599,0.1320444513
646355,0.00156,10504.8792029181,0.1320912386
646356,0.00213,10323.5729562269,0.1321671065
646357,0.00599,9390.4518009654,0.1322765951
646358,0.61006,-3671.2995741641,0.1421271882
646359,0.0002,-5.3988460658,0.174603489
