Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
646297,5.456623535,20.88575251,,,,,,,,,,,,,
646297,5.467658203,20.88660002,,,,,,,,,,,,,
646297,5.511578125,20.89358494,,,,,,,,,,,,,
646297,5.577268066,20.9098924,,,,,,,,,,,,,
646297,5.676476074,20.92992887,,,,,,,,,,,,,
646297,5.800749023,20.95360309,,,,,,,,,,,,,
646297,5.930943359,20.98188549,,,,,,,,,,,,,
646297,6.070203125,21.01110853,,,,,,,,,,,,,
646297,6.214193359,21.04195952,,,,,,,,,,,,,
646297,6.352116211,21.06925286,,,,,,,,,,,,,
646297,6.487166992,21.099139,,,,,,,,,,,,,
646297,6.612146484,21.12535946,,,,,,,,,,,,,
646297,6.712184082,21.14537358,,,,,,,,,,,,,
646297,6.782808594,21.16193995,,,,,,,,,,,,,
646297,6.816481445,21.17020451,,,,,,,,,,,,,
646297,6.815939941,21.17236517,,,,,,,,,,,,,
646297,6.779253906,21.16409689,,,,,,,,,,,,,
646297,6.70569873,21.14980854,,,,,,,,,,,,,
646297,6.602796875,21.12888917,,,,,,,,,,,,,
646297,6.47385791,21.10169269,,,,,,,,,,,,,
646297,6.336718262,21.07359841,,,,,,,,,,,,,
646297,6.182374023,21.04252018,,,,,,,,,,,,,
646297,6.030106445,21.01155929,,,,,,,,,,,,,
646297,5.886470215,20.97991295,,,,,,,,,,,,,
646298,5.750819824,20.95121332,,,,,,,,,,,,,
646298,5.638617188,20.92671767,,,,,,,,,,,,,
646298,5.547609863,20.90698108,,,,,,,,,,,,,
646298,5.491994141,20.89484036,,,,,,,,,,,,,
646298,5.471157227,20.89071088,,,,,,,,,,,,,
646298,5.482930664,20.89093253,,,,,,,,,,,,,
646298,5.522363281,20.8974611,,,,,,,,,,,,,
646298,5.592974609,20.91250941,,,,,,,,,,,,,
646298,5.689163086,20.93297243,,,,,,,,,,,,,
646298,5.814466797,20.9564101,,,,,,,,,,,,,
646298,5.939688965,20.9842436,,,,,,,,,,,,,
646298,6.080608887,21.01385221,,,,,,,,,,,,,
646298,6.224488281,21.04375511,,,,,,,,,,,,,
646298,6.363431641,21.07275464,,,,,,,,,,,,,
646298,6.496416016,21.10122703,,,,,,,,,,,,,
646298,6.615259277,21.1260803,,,,,,,,,,,,,
646298,6.715773438,21.14756219,,,,,,,,,,,,,
646298,6.783109375,21.16335742,,,,,,,,,,,,,
646298,6.816458496,21.17050067,,,,,,,,,,,,,
646298,6.819512207,21.17251977,,,,,,,,,,,,,
646298,6.77380957,21.16457745,,,,,,,,,,,,,
646298,6.705305664,21.14957199,,,,,,,,,,,,,
646298,6.60121582,21.12946101,,,,,,,,,,,,,
646298,6.473194336,21.10310644,,,,,,,,,,,,,
646298,6.326319824,21.07376046,,,,,,,,,,,,,
646298,6.177321777,21.04185894,,,,,,,,,,,,,
646298,6.022616211,21.01000212,,,,,,,,,,,,,
646298,5.879366211,20.97750828,,,,,,,,,,,,,
646299,5.740871582,20.95050737,,,,,,,,,,,,,
646299,5.623990234,20.92370205,,,,,,,,,,,,,
646299,5.532751465,20.90429142,,,,,,,,,,,,,
646299,5.477385742,20.89312114,,,,,,,,,,,,,
646299,5.453436035,20.88675834,,,,,,,,,,,,,
646299,5.462944824,20.88898234,,,,,,,,,,,,,
646299,5.507353027,20.89517191,,,,,,,,,,,,,
646299,5.575603027,20.91028728,,,,,,,,,,,,,
646299,5.675145996,20.93017474,,,,,,,,,,,,,
646299,5.799341797,20.95496841,,,,,,,,,,,,,
646299,5.931893066,20.9831018,,,,,,,,,,,,,
646299,6.070820313,21.01179771,,,,,,,,,,,,,
646299,6.217732422,21.04289457,,,,,,,,,,,,,
646299,6.356792969,21.07356489,,,,,,,,,,,,,
646299,6.489601074,21.10031992,,,,,,,,,,,,,
646299,6.606030762,21.12494968,,,,,,,,,,,,,
646299,6.70597168,21.14747465,,,,,,,,,,,,,
646299,6.781313477,21.16269805,,,,,,,,,,,,,
646299,6.814473633,21.17214724,,,,,,,,,,,,,
646299,6.810893066,21.17081173,,,,,,,,,,,,,
646299,6.780134766,21.16447315,,,,,,,,,,,,,
646299,6.698555664,21.14884369,,,,,,,,,,,,,
646299,6.594600586,21.12890407,,,,,,,,,,,,,
646299,6.466950195,21.10333927,,,,,,,,,,,,,
646299,6.329897949,21.0735742,,,,,,,,,,,,,
646299,6.179078613,21.04231901,,,,,,,,,,,,,
646299,6.022035156,21.00927196,,,,,,,,,,,,,
646299,5.872640625,20.97830363,,,,,,,,,,,,,
646300,5.741034668,20.94960585,,,,,,,,,,,,,
646300,5.627802246,20.92577331,,,,,,,,,,,,,
646300,5.536662109,20.90766095,,,,,,,,,,,,,
646300,5.492658203,20.89582756,,,,,,,,,,,,,
646300,5.464709473,20.89064009,,,,,,,,,,,,,
646300,5.475347656,20.89097165,,,,,,,,,,,,,
646300,5.520742188,20.89995332,,,,,,,,,,,,,
646300,5.597583008,20.91443166,,,,,,,,,,,,,
646300,5.69928418,20.93532681,,,,,,,,,,,,,
646300,5.818725098,20.95893398,,,,,,,,,,,,,
646300,5.94628125,20.98589018,,,,,,,,,,,,,
646300,6.085856934,21.01715282,,,,,,,,,,,,,
646300,6.230683105,21.04680985,,,,,,,,,,,,,
646300,6.368896484,21.07612602,,,,,,,,,,,,,
646300,6.501547852,21.10248432,,,,,,,,,,,,,
646300,6.618276855,21.12953365,,,,,,,,,,,,,
646300,6.716340332,21.14905231,,,,,,,,,,,,,
646300,6.787241211,21.16418816,,,,,,,,,,,,,
646300,6.819182129,21.1722441,,,,,,,,,,,,,
646300,6.814368652,21.17380686,,,,,,,,,,,,,
646300,6.777073242,21.16617188,,,,,,,,,,,,,
646300,6.699448242,21.15014382,,,,,,,,,,,,,
646300,6.596625488,21.1288128,,,,,,,,,,,,,
646300,6.467611816,21.10290714,,,,,,,,,,,,,
646300,6.323908203,21.07422613,,,,,,,,,,,,,
646300,6.170058105,21.04213834,,,,,,,,,,,,,
646300,6.021893066,21.01082355,,,,,,,,,,,,,
646300,5.877508301,20.97991295,,,,,,,,,,,,,
646301,5.740818848,20.95112577,,,,,,,,,,,,,
646301,5.626864258,20.92677541,,,,,,,,,,,,,
646301,5.537186523,20.90744302,,,,,,,,,,,,,
646301,5.481562012,20.89421824,,,,,,,,,,,,,
646301,5.45802832,20.8893586,,,,,,,,,,,,,
646301,5.468895996,20.88956349,,,,,,,,,,,,,
646301,5.509368652,20.89859359,,,,,,,,,,,,,
646301,5.590772949,20.91342956,,,,,,,,,,,,,
646301,5.690643555,20.93334123,,,,,,,,,,,,,
646301,5.812978027,20.95862478,,,,,,,,,,,,,
646301,5.943952637,20.98704129,,,,,,,,,,,,,
646301,6.087649414,21.01661451,,,,,,,,,,,,,
646301,6.231349121,21.04728483,,,,,,,,,,,,,
646301,6.372962891,21.07654139,,,,,,,,,,,,,
646301,6.504736816,21.10473439,,,,,,,,,,,,,
646301,6.618282227,21.1288631,,,,,,,,,,,,,
646301,6.718188477,21.1510025,,,,,,,,,,,,,
646301,6.77892334,21.16527036,,,,,,,,,,,,,
646301,6.816513184,21.17361687,,,,,,,,,,,,,
646301,6.816818359,21.17388695,,,,,,,,,,,,,
646301,6.774862793,21.16545103,,,,,,,,,,,,,
646301,6.695319824,21.15075104,,,,,,,,,,,,,
646301,6.59289209,21.12907358,,,,,,,,,,,,,
646301,6.46028125,21.10139281,,,,,,,,,,,,,
646301,6.315068848,21.0723374,,,,,,,,,,,,,
646301,6.162780273,21.03991993,,,,,,,,,,,,,
646301,6.011204102,21.01049386,,,,,,,,,,,,,
646301,5.866952148,20.97722329,,,,,,,,,,,,,
646302,5.733851563,20.94959281,,,,,,,,,,,,,
646302,5.621828125,20.92557773,,,,,,,,,,,,,
646302,5.533888184,20.90645581,,,,,,,,,,,,,
646302,5.48830957,20.89613304,,,,,,,,,,,,,
646302,5.464927246,20.8911486,,,,,,,,,,,,,
646302,5.477900391,20.89270018,,,,,,,,,,,,,
646302,5.522125,20.90089209,,,,,,,,,,,,,
646302,5.59109082,20.91507427,,,,,,,,,,,,,
646302,5.689945313,20.93442343,,,,,,,,,,,,,
646302,5.809429199,20.96028812,,,,,,,,,,,,,
646302,5.94871582,20.98764107,,,,,,,,,,,,,
646302,6.094092773,21.0180413,,,,,,,,,,,,,
646302,6.236529297,21.04942873,,,,,,,,,,,,,
646302,6.377148926,21.07886784,,,,,,,,,,,,,
646302,6.50789209,21.10580727,,,,,,,,,,,,,
646302,6.626150391,21.13156393,,,,,,,,,,,,,
646302,6.721651855,21.15183137,,,,,,,,,,,,,
646302,6.787607422,21.16584592,,,,,,,,,,,,,
646302,6.819719727,21.17400989,,,,,,,,,,,,,
646302,6.817355469,21.17511444,,,,,,,,,,,,,
646302,6.770646973,21.16554044,,,,,,,,,,,,,
646302,6.688100098,21.14981972,,,,,,,,,,,,,
646302,6.587319824,21.12860791,,,,,,,,,,,,,
646302,6.457541992,21.10305429,,,,,,,,,,,,,
646302,6.312656738,21.07109688,,,,,,,,,,,,,
646302,6.159464355,21.0389588,,,,,,,,,,,,,
646302,5.999654297,21.00749128,,,,,,,,,,,,,
646302,5.854085938,20.97647637,,,,,,,,,,,,,
646303,5.725239258,20.94827592,,,,,,,,,,,,,
646303,5.61155127,20.92488669,,,,,,,,,,,,,
646303,5.523600586,20.90680972,,,,,,,,,,,,,
646303,5.476591797,20.89350298,,,,,,,,,,,,,
646303,5.450387207,20.88902332,,,,,,,,,,,,,
646303,5.464380859,20.89074068,,,,,,,,,,,,,
646303,5.513157715,20.89976147,,,,,,,,,,,,,
646303,5.58900293,20.91384865,,,,,,,,,,,,,
646303,5.694834473,20.93477361,,,,,,,,,,,,,
646303,5.811990723,20.96092142,,,,,,,,,,,,,
646303,5.94939502,20.98762617,,,,,,,,,,,,,
646303,6.089322266,21.01961896,,,,,,,,,,,,,
646303,6.233308105,21.04919963,,,,,,,,,,,,,
646303,6.373019043,21.078391,,,,,,,,,,,,,
646303,6.500836426,21.10575885,,,,,,,,,,,,,
646303,6.61665918,21.12927102,,,,,,,,,,,,,
646303,6.716219238,21.15136757,,,,,,,,,,,,,
646303,6.787660645,21.16581425,,,,,,,,,,,,,
646303,6.814452148,21.17440104,,,,,,,,,,,,,
646303,6.811150879,21.17405832,,,,,,,,,,,,,
646303,6.77151709,21.16716467,,,,,,,,,,,,,
646303,6.69459668,21.15082927,,,,,,,,,,,,,
646303,6.586769043,21.13029175,,,,,,,,,,,,,
646303,6.454508789,21.10233158,,,,,,,,,,,,,
646303,6.30754248,21.07197233,,,,,,,,,,,,,
646303,6.157268555,21.04084194,,,,,,,,,,,,,
646303,6.003672363,21.00954019,,,,,,,,,,,,,
646303,5.860329102,20.97642794,,,,,,,,,,,,,
646304,5.727276367,20.95015533,,,,,,,,,,,,,
646304,5.614787109,20.92654817,,,,,,,,,,,,,
646304,5.527250488,20.90673707,,,,,,,,,,,,,
646304,5.473317871,20.89507692,,,,,,,,,,,,,
646304,5.453410156,20.8905451,,,,,,,,,,,,,
646304,5.465865723,20.89109644,,,,,,,,,,,,,
646304,5.509620117,20.90016752,,,,,,,,,,,,,
646304,5.592121094,20.91499791,,,,,,,,,,,,,
646304,5.694745117,20.93611471,,,,,,,,,,,,,
646304,5.813229004,20.96201293,,,,,,,,,,,,,
646304,5.948286621,20.98925225,,,,,,,,,,,,,
646304,6.090638184,21.01938799,,,,,,,,,,,,,
646304,6.226632324,21.04883455,,,,,,,,,,,,,
646304,6.37455127,21.07869275,,,,,,,,,,,,,
646304,6.509967773,21.10546082,,,,,,,,,,,,,
646304,6.621690918,21.1306829,,,,,,,,,,,,,
646304,6.713462402,21.15232125,,,,,,,,,,,,,
646304,6.7825625,21.16696537,,,,,,,,,,,,,
646304,6.813691895,21.17410116,,,,,,,,,,,,,
646304,6.813220703,21.17486484,,,,,,,,,,,,,
646304,6.770441406,21.16592787,,,,,,,,,,,,,
646304,6.683600098,21.15096338,,,,,,,,,,,,,
646304,6.580792969,21.12846635,,,,,,,,,,,,,
646304,6.451702148,21.10320516,,,,,,,,,,,,,
646304,6.303963867,21.07302472,,,,,,,,,,,,,
646304,6.151583496,21.04075253,,,,,,,,,,,,,
646304,5.993033691,21.00632712,,,,,,,,,,,,,
646304,5.848709473,20.97592875,,,,,,,,,,,,,
646305,5.716142578,20.94849013,,,,,,,,,,,,,
646305,5.603425293,20.92326619,,,,,,,,,,,,,
646305,5.51874707,20.90602368,,,,,,,,,,,,,
646305,5.472330078,20.89497261,,,,,,,,,,,,,
646305,5.452668945,20.88991366,,,,,,,,,,,,,
646305,5.465491211,20.89155652,,,,,,,,,,,,,
646305,5.512759766,20.90171538,,,,,,,,,,,,,
646305,5.584863281,20.91540582,,,,,,,,,,,,,
646305,5.693175293,20.936694,,,,,,,,,,,,,
646305,5.81792627,20.96233889,,,,,,,,,,,,,
646305,5.956039063,20.9923964,,,,,,,,,,,,,
646305,6.100294434,21.0217014,,,,,,,,,,,,,
646305,6.244565918,21.05062455,,,,,,,,,,,,,
646305,6.377047852,21.08070254,,,,,,,,,,,,,
646305,6.504081055,21.10846713,,,,,,,,,,,,,
646305,6.626000488,21.13305032,,,,,,,,,,,,,
646305,6.721097168,21.15303464,,,,,,,,,,,,,
646305,6.784950684,21.16650157,,,,,,,,,,,,,
646305,6.816450684,21.1742986,,,,,,,,,,,,,
646305,6.804947266,21.17591724,,,,,,,,,,,,,
646305,6.761701172,21.1657919,,,,,,,,,,,,,
646305,6.680505859,21.15017921,,,,,,,,,,,,,
646305,6.575498535,21.12739161,,,,,,,,,,,,,
646305,6.446018066,21.101797,,,,,,,,,,,,,
646305,6.303490723,21.07285522,,,,,,,,,,,,,
646305,6.152212402,21.04046941,,,,,,,,,,,,,
646305,5.991268066,21.00917883,,,,,,,,,,,,,
646305,5.844220703,20.97772993,,,,,,,,,,,,,
646306,5.717171387,20.94845101,,,,,,,,,,,,,
646306,5.602660156,20.92454582,,,,,,,,,,,,,
646306,5.52232666,20.90661228,,,,,,,,,,,,,
646306,5.471148438,20.89507692,,,,,,,,,,,,,
646306,5.456163086,20.89045197,,,,,,,,,,,,,
646306,5.469219238,20.89376375,,,,,,,,,,,,,
646306,5.515257324,20.90249211,,,,,,,,,,,,,
646306,5.593015625,20.91760747,,,,,,,,,,,,,
646306,5.697942383,20.94043978,,,,,,,,,,,,,
646306,5.823279297,20.96385136,,,,,,,,,,,,,
646306,5.954244629,20.99178918,,,,,,,,,,,,,
646306,6.096131836,21.02136984,,,,,,,,,,,,,
646306,6.244563965,21.0513752,,,,,,,,,,,,,
646306,6.380381348,21.0812632,,,,,,,,,,,,,
646306,6.511786621,21.11006714,,,,,,,,,,,,,
646306,6.626697754,21.13411389,,,,,,,,,,,,,
646306,6.71976123,21.15468308,,,,,,,,,,,,,
646306,6.78603418,21.16893791,,,,,,,,,,,,,
646306,6.812348145,21.17542922,,,,,,,,,,,,,
646306,6.810661133,21.17537521,,,,,,,,,,,,,
646306,6.767145996,21.165682,,,,,,,,,,,,,
646306,6.687924805,21.15061507,,,,,,,,,,,,,
646306,6.578251953,21.12951688,,,,,,,,,,,,,
646306,6.445922852,21.10247687,,,,,,,,,,,,,
646306,6.301878906,21.07352391,,,,,,,,,,,,,
646306,6.146148926,21.04103006,,,,,,,,,,,,,
646306,5.996086914,21.00834809,,,,,,,,,,,,,
646306,5.852500488,20.97691223,,,,,,,,,,,,,
646307,5.719234375,20.948736,,,,,,,,,,,,,
646307,5.602035645,20.92625573,,,,,,,,,,,,,
646307,5.524087402,20.90765163,,,,,,,,,,,,,
646307,5.471025391,20.89610323,,,,,,,,,,,,,
646307,5.450213867,20.89148387,,,,,,,,,,,,,
646307,5.468159668,20.8929386,,,,,,,,,,,,,
646307,5.516489258,20.90219408,,,,,,,,,,,,,
646307,5.595313477,20.91883868,,,,,,,,,,,,,
646307,5.697733887,20.94076574,,,,,,,,,,,,,
646307,5.825630859,20.96492983,,,,,,,,,,,,,
646307,5.971267578,20.99332027,,,,,,,,,,,,,
646307,6.106616699,21.02357335,,,,,,,,,,,,,
646307,6.25223877,21.05321363,,,,,,,,,,,,,
646307,6.382770508,21.08246833,,,,,,,,,,,,,
646307,6.518446289,21.11052163,,,,,,,,,,,,,
646307,6.627629883,21.13454603,,,,,,,,,,,,,
646307,6.724564453,21.15529031,,,,,,,,,,,,,
646307,6.784369141,21.16955817,,,,,,,,,,,,,
646307,6.814834473,21.17670514,,,,,,,,,,,,,
646307,6.811039063,21.17766626,,,,,,,,,,,,,
646307,6.765398438,21.16825804,,,,,,,,,,,,,
646307,6.685172363,21.15115337,,,,,,,,,,,,,
646307,6.574387695,21.12904005,,,,,,,,,,,,,
646307,6.444322266,21.10214531,,,,,,,,,,,,,
646307,6.298568848,21.07142098,,,,,,,,,,,,,
646307,6.143990234,21.04038373,,,,,,,,,,,,,
646307,5.995571777,21.00864984,,,,,,,,,,,,,
646307,5.845494141,20.97808942,,,,,,,,,,,,,
646308,5.718741699,20.950092,,,,,,,,,,,,,
646308,5.609708008,20.92594467,,,,,,,,,,,,,
646308,5.526428223,20.90944909,,,,,,,,,,,,,
646308,5.483561523,20.89828625,,,,,,,,,,,,,
646308,5.461664551,20.89455165,,,,,,,,,,,,,
646308,5.476570801,20.89762315,,,,,,,,,,,,,
646308,5.522994141,20.90535499,,,,,,,,,,,,,
646308,5.602796875,20.92042007,,,,,,,,,,,,,
646308,5.710830566,20.94210684,,,,,,,,,,,,,
646308,5.831842285,20.96725442,,,,,,,,,,,,,
646308,5.97056543,20.9969338,,,,,,,,,,,,,
646308,6.110987793,21.02542482,,,,,,,,,,,,,
646308,6.252118164,21.05591819,,,,,,,,,,,,,
646308,6.384866699,21.08424716,,,,,,,,,,,,,
646308,6.519740723,21.11133933,,,,,,,,,,,,,
646308,6.632944824,21.1365968,,,,,,,,,,,,,
646308,6.723580566,21.1562328,,,,,,,,,,,,,
646308,6.787144043,21.1709179,,,,,,,,,,,,,
646308,6.818286621,21.17736824,,,,,,,,,,,,,
646308,6.80872998,21.1776644,,,,,,,,,,,,,
646308,6.76423584,21.16790786,,,,,,,,,,,,,
646308,6.679373535,21.15073986,,,,,,,,,,,,,
646308,6.565916504,21.12889662,,,,,,,,,,,,,
646308,6.439486816,21.10173367,,,,,,,,,,,,,
646308,6.303757324,21.07239515,,,,,,,,,,,,,
646308,6.144520996,21.04013041,,,,,,,,,,,,,
646308,5.986967773,21.01041004,,,,,,,,,,,,,
646308,5.851313477,20.97900026,,,,,,,,,,,,,
646309,5.726958008,20.9525153,,,,,,,,,,,,,
646309,5.618029297,20.92979662,,,,,,,,,,,,,
646309,5.535307617,20.91234364,,,,,,,,,,,,,
646309,5.488510254,20.90045065,,,,,,,,,,,,,
646309,5.474705078,20.89669183,,,,,,,,,,,,,
646309,5.487706543,20.90117894,,,,,,,,,,,,,
646309,5.538566895,20.91026306,,,,,,,,,,,,,
646309,5.614884766,20.92442475,,,,,,,,,,,,,
646309,5.716437012,20.94550245,,,,,,,,,,,,,
646309,5.837202637,20.97061276,,,,,,,,,,,,,
646309,5.970914063,20.99705115,,,,,,,,,,,,,
646309,6.114660156,21.02687769,,,,,,,,,,,,,
646309,6.26238623,21.05935663,,,,,,,,,,,,,
646309,6.396894043,21.08676918,,,,,,,,,,,,,
646309,6.524761719,21.11451142,,,,,,,,,,,,,
646309,6.63756543,21.13860473,,,,,,,,,,,,,
646309,6.730157715,21.15887031,,,,,,,,,,,,,
646309,6.790835938,21.17166668,,,,,,,,,,,,,
646309,6.819100586,21.17945813,,,,,,,,,,,,,
646309,6.812920898,21.17902972,,,,,,,,,,,,,
646309,6.762304199,21.16914466,,,,,,,,,,,,,
646309,6.682249023,21.15438692,,,,,,,,,,,,,
646309,6.571513184,21.13068849,,,,,,,,,,,,,
646309,6.434583984,21.10363916,,,,,,,,,,,,,
646309,6.287517578,21.0721083,,,,,,,,,,,,,
646309,6.13879248,21.04098164,,,,,,,,,,,,,
646309,5.992787598,21.01141214,,,,,,,,,,,,,
646309,5.843973633,20.97877301,,,,,,,,,,,,,
646310,5.710718262,20.95133997,,,,,,,,,,,,,
646310,5.60343457,20.9281221,,,,,,,,,,,,,
646310,5.525591309,20.9092591,,,,,,,,,,,,,
646310,5.472750488,20.89860477,,,,,,,,,,,,,
646310,5.45646875,20.89534514,,,,,,,,,,,,,
646310,5.476364258,20.89650929,,,,,,,,,,,,,
646310,5.530496582,20.90716548,,,,,,,,,,,,,
646310,5.604525391,20.92287689,,,,,,,,,,,,,
646310,5.712444824,20.94468102,,,,,,,,,,,,,
646310,5.829398926,20.96924931,,,,,,,,,,,,,
646310,5.973739258,20.9988337,,,,,,,,,,,,,
646310,6.119653809,21.0281685,,,,,,,,,,,,,
646310,6.261878906,21.05950937,,,,,,,,,,,,,
646310,6.397888672,21.08847722,,,,,,,,,,,,,
646310,6.527922363,21.11578733,,,,,,,,,,,,,
646310,6.64639502,21.13919519,,,,,,,,,,,,,
646310,6.737413574,21.16088569,,,,,,,,,,,,,
646310,6.791845703,21.17269672,,,,,,,,,,,,,
646310,6.82140332,21.18122019,,,,,,,,,,,,,
646310,6.81487207,21.17981948,,,,,,,,,,,,,
646310,6.766300781,21.17004432,,,,,,,,,,,,,
646310,6.679129883,21.15385048,,,,,,,,,,,,,
646310,6.56978418,21.13168687,,,,,,,,,,,,,
646310,6.441619141,21.10379376,,,,,,,,,,,,,
646310,6.29566748,21.07331157,,,,,,,,,,,,,
646310,6.141243164,21.04343474,,,,,,,,,,,,,
646310,5.990906738,21.01114206,,,,,,,,,,,,,
646310,5.844740234,20.98007314,,,,,,,,,,,,,
646311,5.714507813,20.95303312,,,,,,,,,,,,,
646311,5.60782959,20.92838287,,,,,,,,,,,,,
646311,5.525875488,20.91098949,,,,,,,,,,,,,
646311,5.477095215,20.89997567,,,,,,,,,,,,,
646311,5.460451172,20.89666389,,,,,,,,,,,,,
646311,5.475850098,20.898588,,,,,,,,,,,,,
646311,5.527350586,20.90731636,,,,,,,,,,,,,
646311,5.608488281,20.92324942,,,,,,,,,,,,,
646311,5.718260742,20.94654366,,,,,,,,,,,,,
646311,5.833866211,20.97200789,,,,,,,,,,,,,
646311,5.97522998,20.99952102,,,,,,,,,,,,,
646311,6.112984863,21.02903649,,,,,,,,,,,,,
646311,6.257961914,21.05872892,,,,,,,,,,,,,
646311,6.403645996,21.08746767,,,,,,,,,,,,,
646311,6.527151855,21.11668885,,,,,,,,,,,,,
646311,6.642041016,21.14168741,,,,,,,,,,,,,
646311,6.737112793,21.16151154,,,,,,,,,,,,,
646311,6.797251465,21.17577009,,,,,,,,,,,,,
646311,6.820725586,21.18096687,,,,,,,,,,,,,
646311,6.810956543,21.18031122,,,,,,,,,,,,,
646311,6.773191406,21.17121965,,,,,,,,,,,,,
646311,6.688791016,21.15529589,,,,,,,,,,,,,
646311,6.573188477,21.13115042,,,,,,,,,,,,,
646311,6.440179688,21.10428177,,,,,,,,,,,,,
646311,6.290115234,21.07477747,,,,,,,,,,,,,
646311,6.139490723,21.04264684,,,,,,,,,,,,,
646311,5.987636719,21.01011202,,,,,,,,,,,,,
646311,5.84285791,20.98041773,,,,,,,,,,,,,
646312,5.714020996,20.95167711,,,,,,,,,,,,,
646312,5.597419434,20.92817985,,,,,,,,,,,,,
646312,5.523509766,20.91232315,,,,,,,,,,,,,
646312,5.475272949,20.89888975,,,,,,,,,,,,,
646312,5.460320313,20.89696378,,,,,,,,,,,,,
646312,5.476282227,20.89948393,,,,,,,,,,,,,
646312,5.523782715,20.90879902,,,,,,,,,,,,,
646312,5.599020508,20.92311159,,,,,,,,,,,,,
646312,5.705415527,20.94467729,,,,,,,,,,,,,
646312,5.833668945,20.97056806,,,,,,,,,,,,,
646312,5.970937012,20.99973336,,,,,,,,,,,,,
646312,6.112710938,21.03047259,,,,,,,,,,,,,
646312,6.257034668,21.05965838,,,,,,,,,,,,,
646312,6.393988281,21.08849585,,,,,,,,,,,,,
646312,6.524067871,21.11595869,,,,,,,,,,,,,
646312,6.635481934,21.1407654,,,,,,,,,,,,,
646312,6.72676416,21.16121724,,,,,,,,,,,,,
646312,6.788053711,21.17395401,,,,,,,,,,,,,
646312,6.816804199,21.18111961,,,,,,,,,,,,,
646312,6.806915527,21.17949165,,,,,,,,,,,,,
646312,6.75927002,21.16879262,,,,,,,,,,,,,
646312,6.674806641,21.15130797,,,,,,,,,,,,,
646312,6.56571582,21.13181911,,,,,,,,,,,,,
646312,6.429599609,21.10398561,,,,,,,,,,,,,
646312,6.287076172,21.07309178,,,,,,,,,,,,,
646312,6.132923828,21.04194462,,,,,,,,,,,,,
646312,5.975555176,21.00934647,,,,,,,,,,,,,
646312,5.837374512,20.97953483,,,,,,,,,,,,,
646313,5.712596191,20.95211111,,,,,,,,,,,,,
646313,5.609475586,20.93065158,,,,,,,,,,,,,
646313,5.530408691,20.91394365,,,,,,,,,,,,,
646313,5.486644043,20.90404928,,,,,,,,,,,,,
646313,5.47694873,20.8992213,,,,,,,,,,,,,
646313,5.491120117,20.90265602,,,,,,,,,,,,,
646313,5.547782227,20.91332525,,,,,,,,,,,,,
646313,5.624318359,20.92889696,,,,,,,,,,,,,
646313,5.734486816,20.95041424,,,,,,,,,,,,,
646313,5.853862305,20.97706683,,,,,,,,,,,,,
646313,5.994704102,21.00589313,,,,,,,,,,,,,
646313,6.137133301,21.03590593,,,,,,,,,,,,,
646313,6.282985352,21.0654512,,,,,,,,,,,,,
646313,6.417834961,21.0937392,,,,,,,,,,,,,
646313,6.544254883,21.12141065,,,,,,,,,,,,,
646313,6.655569824,21.14599943,,,,,,,,,,,,,
646313,6.744788574,21.16435952,,,,,,,,,,,,,
646313,6.804519043,21.17814496,,,,,,,,,,,,,
646313,6.825397949,21.18319087,,,,,,,,,,,,,
646313,6.807830078,21.18007652,,,,,,,,,,,,,
646313,6.754247559,21.17048204,,,,,,,,,,,,,
646313,6.673191895,21.15298621,,,,,,,,,,,,,
646313,6.562047363,21.1312864,,,,,,,,,,,,,
646313,6.427250977,21.10404894,,,,,,,,,,,,,
646313,6.27948291,21.07313462,,,,,,,,,,,,,
646313,6.12370752,21.04018442,,,,,,,,,,,,,
646313,5.968282227,21.00717463,,,,,,,,,,,,,
646313,5.823476074,20.97723447,,,,,,,,,,,,,
646314,5.69239209,20.95029503,,,,,,,,,,,,,
646314,5.587980957,20.92754282,,,,,,,,,,,,,
646314,5.513257813,20.90958133,,,,,,,,,,,,,
646314,5.467282715,20.90040967,,,,,,,,,,,,,
646314,5.4555625,20.89632861,,,,,,,,,,,,,
646314,5.472058594,20.89923248,,,,,,,,,,,,,
646314,5.523156738,20.91045864,,,,,,,,,,,,,
646314,5.608004395,20.92510462,,,,,,,,,,,,,
646314,5.716356934,20.9481176,,,,,,,,,,,,,
646314,5.838486328,20.97371779,,,,,,,,,,,,,
646314,5.981668945,21.00391686,,,,,,,,,,,,,
646314,6.124043457,21.03297971,,,,,,,,,,,,,
646314,6.268118164,21.06278017,,,,,,,,,,,,,
646314,6.401717773,21.09122276,,,,,,,,,,,,,
646314,6.529138184,21.11899666,,,,,,,,,,,,,
646314,6.646336426,21.14441618,,,,,,,,,,,,,
646314,6.739631348,21.16399631,,,,,,,,,,,,,
646314,6.795050293,21.17814124,,,,,,,,,,,,,
646314,6.82395166,21.18361183,,,,,,,,,,,,,
646314,6.808012695,21.18137851,,,,,,,,,,,,,
646314,6.763637207,21.17101848,,,,,,,,,,,,,
646314,6.677522461,21.15342952,,,,,,,,,,,,,
646314,6.558536621,21.13095671,,,,,,,,,,,,,
