Machine_N_cycles,Machine_Load,Machine_Displacement,MD_index--1,MD_N_cycles--1,exx--1,eyy--1,exy--1,Crack_length,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
66842,1.674529419,10.28056256,,,,,,,,,,,,,
66842,1.553852539,10.23044996,,,,,,,,,,,,,
66842,1.443469604,10.18242445,,,,,,,,,,,,,
66843,1.337218384,10.1323314,,,,,,,,,,,,,
66843,1.233119263,10.08552127,,,,,,,,,,,,,
66843,1.137045532,10.0387577,,,,,,,,,,,,,
66843,1.043040405,9.995484725,,,,,,,,,,,,,
66843,0.954220703,9.951030836,,,,,,,,,,,,,
66843,0.868275879,9.908611886,,,,,,,,,,,,,
66843,0.791396545,9.870987386,,,,,,,,,,,,,
66843,0.725049438,9.835666046,,,,,,,,,,,,,
66843,0.665095093,9.803908877,,,,,,,,,,,,,
66843,0.614150391,9.776266292,,,,,,,,,,,,,
66843,0.565531738,9.749946184,,,,,,,,,,,,,
66843,0.532985107,9.729098529,,,,,,,,,,,,,
66843,0.506989777,9.712089784,,,,,,,,,,,,,
66843,0.502600922,9.701578878,,,,,,,,,,,,,
66843,0.511834991,9.697406553,,,,,,,,,,,,,
66843,0.531570251,9.695995599,,,,,,,,,,,,,
66843,0.563489014,9.697591886,,,,,,,,,,,,,
66843,0.616289978,9.70890373,,,,,,,,,,,,,
66843,0.688743042,9.722407907,,,,,,,,,,,,,
66843,0.776584595,9.744029492,,,,,,,,,,,,,
66843,0.875626465,9.767205454,,,,,,,,,,,,,
66843,0.986161926,9.792481549,,,,,,,,,,,,,
66843,1.103266357,9.822131135,,,,,,,,,,,,,
66843,1.224347412,9.855976328,,,,,,,,,,,,,
66843,1.349334351,9.889926761,,,,,,,,,,,,,
66843,1.475050903,9.923870675,,,,,,,,,,,,,
66843,1.607276855,9.962002747,,,,,,,,,,,,,
66843,1.730002441,10.00111084,,,,,,,,,,,,,
66843,1.862955933,10.03955025,,,,,,,,,,,,,
66843,1.991834961,10.08327864,,,,,,,,,,,,,
66843,2.131156006,10.12812182,,,,,,,,,,,,,
66843,2.266155762,10.1755131,,,,,,,,,,,,,
66843,2.406345459,10.22321731,,,,,,,,,,,,,
66843,2.539506836,10.27209032,,,,,,,,,,,,,
66843,2.675134033,10.31994447,,,,,,,,,,,,,
66843,2.804232666,10.37052739,,,,,,,,,,,,,
66843,2.935807129,10.4215974,,,,,,,,,,,,,
66843,3.05139502,10.47215145,,,,,,,,,,,,,
66843,3.18569751,10.52124985,,,,,,,,,,,,,
66843,3.29955249,10.57287492,,,,,,,,,,,,,
66843,3.421715576,10.62377449,,,,,,,,,,,,,
66843,3.540977783,10.67553088,,,,,,,,,,,,,
66843,3.664487549,10.72566956,,,,,,,,,,,,,
66843,3.785234131,10.77629905,,,,,,,,,,,,,
66843,3.900956543,10.82747336,,,,,,,,,,,,,
66843,4.010019287,10.87696664,,,,,,,,,,,,,
66843,4.121714844,10.92530973,,,,,,,,,,,,,
66843,4.233335449,10.97435318,,,,,,,,,,,,,
66843,4.340890625,11.01968065,,,,,,,,,,,,,
66843,4.441579102,11.06767356,,,,,,,,,,,,,
66843,4.541306152,11.1107761,,,,,,,,,,,,,
66843,4.632027344,11.15356851,,,,,,,,,,,,,
66843,4.71482666,11.19053736,,,,,,,,,,,,,
66843,4.78755957,11.22672949,,,,,,,,,,,,,
66843,4.851776367,11.25776675,,,,,,,,,,,,,
66843,4.911736328,11.28556579,,,,,,,,,,,,,
66843,4.954334961,11.30834594,,,,,,,,,,,,,
66843,4.979922363,11.32550277,,,,,,,,,,,,,
66843,4.995533203,11.33949403,,,,,,,,,,,,,
66843,4.996492676,11.34535205,,,,,,,,,,,,,
66843,4.985654785,11.34974137,,,,,,,,,,,,,
66843,4.967612305,11.34942379,,,,,,,,,,,,,
66843,4.934298828,11.34515181,,,,,,,,,,,,,
66843,4.891437012,11.33686397,,,,,,,,,,,,,
66843,4.832443359,11.32430509,,,,,,,,,,,,,
66843,4.760895508,11.30755246,,,,,,,,,,,,,
66843,4.671800293,11.28650364,,,,,,,,,,,,,
66843,4.574050781,11.26073021,,,,,,,,,,,,,
66843,4.459858887,11.23455074,,,,,,,,,,,,,
66843,4.341658691,11.20449044,,,,,,,,,,,,,
66843,4.222149902,11.17002033,,,,,,,,,,,,,
66843,4.094060791,11.13509201,,,,,,,,,,,,,
66843,3.958881592,11.09880395,,,,,,,,,,,,,
66843,3.826979248,11.05895825,,,,,,,,,,,,,
66843,3.691539063,11.01765409,,,,,,,,,,,,,
66843,3.55361377,10.97563002,,,,,,,,,,,,,
66843,3.41033667,10.93252841,,,,,,,,,,,,,
66843,3.273814209,10.88767126,,,,,,,,,,,,,
66843,3.129020264,10.84087882,,,,,,,,,,,,,
66843,2.995248047,10.79500932,,,,,,,,,,,,,
66843,2.85054248,10.7472958,,,,,,,,,,,,,
66843,2.71608667,10.6970137,,,,,,,,,,,,,
66843,2.584319336,10.64901892,,,,,,,,,,,,,
66843,2.449870605,10.59763134,,,,,,,,,,,,,
66843,2.321717041,10.54688357,,,,,,,,,,,,,
66843,2.186852783,10.49626805,,,,,,,,,,,,,
66843,2.063781982,10.44620387,,,,,,,,,,,,,
66843,1.940521851,10.39484702,,,,,,,,,,,,,
66843,1.822588501,10.34535188,,,,,,,,,,,,,
66843,1.70096875,10.29367931,,,,,,,,,,,,,
66843,1.584241821,10.24425775,,,,,,,,,,,,,
66843,1.478719482,10.1950001,,,,,,,,,,,,,
66844,1.368948608,10.14591102,,,,,,,,,,,,,
66844,1.262529663,10.09788364,,,,,,,,,,,,,
66844,1.159277588,10.05121786,,,,,,,,,,,,,
66844,1.063327637,10.00617724,,,,,,,,,,,,,
66844,0.97342395,9.963339195,,,,,,,,,,,,,
66844,0.890099854,9.920288809,,,,,,,,,,,,,
66844,0.809948242,9.881570004,,,,,,,,,,,,,
66844,0.73780188,9.844219312,,,,,,,,,,,,,
66844,0.676148499,9.81112197,,,,,,,,,,,,,
66844,0.621098633,9.782114998,,,,,,,,,,,,,
66844,0.578609314,9.755743667,,,,,,,,,,,,,
66844,0.54202179,9.734505787,,,,,,,,,,,,,
66844,0.519142029,9.718404151,,,,,,,,,,,,,
66844,0.511678345,9.705624543,,,,,,,,,,,,,
66844,0.514478027,9.699871764,,,,,,,,,,,,,
66844,0.528267151,9.697791189,,,,,,,,,,,,,
66844,0.558786194,9.70048178,,,,,,,,,,,,,
66844,0.60831073,9.708208032,,,,,,,,,,,,,
66844,0.675406128,9.720378555,,,,,,,,,,,,,
66844,0.752885986,9.73888766,,,,,,,,,,,,,
66844,0.855552002,9.761418216,,,,,,,,,,,,,
66844,0.960636597,9.787203744,,,,,,,,,,,,,
66844,1.07528894,9.816815145,,,,,,,,,,,,,
66844,1.1936073,9.847532026,,,,,,,,,,,,,
66844,1.317685669,9.880359285,,,,,,,,,,,,,
66844,1.443120605,9.914864786,,,,,,,,,,,,,
66844,1.570607422,9.952761233,,,,,,,,,,,,,
66844,1.698286865,9.989924729,,,,,,,,,,,,,
66844,1.830238892,10.03072504,,,,,,,,,,,,,
66844,1.964616211,10.07288229,,,,,,,,,,,,,
66844,2.10792749,10.11796296,,,,,,,,,,,,,
66844,2.240499512,10.1658823,,,,,,,,,,,,,
66844,2.376113281,10.21592971,,,,,,,,,,,,,
66844,2.519072754,10.26223321,,,,,,,,,,,,,
66844,2.654413818,10.31183917,,,,,,,,,,,,,
66844,2.780340332,10.36265399,,,,,,,,,,,,,
66844,2.908380615,10.41139383,,,,,,,,,,,,,
66844,3.031118164,10.46247128,,,,,,,,,,,,,
66844,3.154322266,10.51182859,,,,,,,,,,,,,
66844,3.282078369,10.56365669,,,,,,,,,,,,,
66844,3.397958984,10.61443798,,,,,,,,,,,,,
66844,3.519753906,10.66476386,,,,,,,,,,,,,
66844,3.638849854,10.7168816,,,,,,,,,,,,,
66844,3.758382324,10.76634508,,,,,,,,,,,,,
66844,3.872136475,10.81764698,,,,,,,,,,,,,
66844,3.988964844,10.86604316,,,,,,,,,,,,,
66844,4.097364746,10.91368962,,,,,,,,,,,,,
66844,4.206015137,10.96344646,,,,,,,,,,,,,
66844,4.31286084,11.00949571,,,,,,,,,,,,,
66844,4.416433594,11.05667651,,,,,,,,,,,,,
66844,4.517769043,11.10119,,,,,,,,,,,,,
66844,4.609548828,11.14491373,,,,,,,,,,,,,
66844,4.700637207,11.18327398,,,,,,,,,,,,,
66844,4.782181641,11.22215018,,,,,,,,,,,,,
66844,4.85499707,11.25776768,,,,,,,,,,,,,
66844,4.911390625,11.28607336,,,,,,,,,,,,,
66844,4.956178711,11.31024305,,,,,,,,,,,,,
66844,4.987223633,11.3293482,,,,,,,,,,,,,
66844,5.001826172,11.3411732,,,,,,,,,,,,,
66844,5.001218262,11.34940889,,,,,,,,,,,,,
66844,4.99479541,11.35150529,,,,,,,,,,,,,
66844,4.982529785,11.35230623,,,,,,,,,,,,,
66844,4.95415332,11.35115884,,,,,,,,,,,,,
66844,4.913595215,11.34184934,,,,,,,,,,,,,
66844,4.848823242,11.32889185,,,,,,,,,,,,,
66844,4.773230469,11.31256856,,,,,,,,,,,,,
66844,4.687086914,11.29312627,,,,,,,,,,,,,
66844,4.594614746,11.26875915,,,,,,,,,,,,,
66844,4.478218262,11.24084555,,,,,,,,,,,,,
66844,4.368594727,11.21093985,,,,,,,,,,,,,
66844,4.243097168,11.17782667,,,,,,,,,,,,,
66844,4.118538574,11.14519313,,,,,,,,,,,,,
66844,3.987160889,11.10821031,,,,,,,,,,,,,
66844,3.851128662,11.06728334,,,,,,,,,,,,,
66844,3.710341064,11.02844905,,,,,,,,,,,,,
66844,3.578397461,10.98628901,,,,,,,,,,,,,
66844,3.435508057,10.94353478,,,,,,,,,,,,,
66844,3.30589624,10.89981757,,,,,,,,,,,,,
66844,3.162721436,10.85218415,,,,,,,,,,,,,
66844,3.024767822,10.80522686,,,,,,,,,,,,,
66844,2.885989746,10.75708959,,,,,,,,,,,,,
66844,2.745208008,10.70809923,,,,,,,,,,,,,
66844,2.612385742,10.65887511,,,,,,,,,,,,,
66844,2.479696533,10.60994435,,,,,,,,,,,,,
66844,2.347193115,10.55965666,,,,,,,,,,,,,
66844,2.218942627,10.50768234,,,,,,,,,,,,,
66844,2.093065674,10.45773644,,,,,,,,,,,,,
66844,1.972509277,10.40881965,,,,,,,,,,,,,
66844,1.848284546,10.35794057,,,,,,,,,,,,,
66844,1.731243286,10.30789316,,,,,,,,,,,,,
66844,1.61890625,10.25861036,,,,,,,,,,,,,
66844,1.506243408,10.20863466,,,,,,,,,,,,,
66844,1.394693237,10.16065571,,,,,,,,,,,,,
66845,1.291968628,10.11235826,,,,,,,,,,,,,
66845,1.188027344,10.06299071,,,,,,,,,,,,,
66845,1.09004126,10.01928654,,,,,,,,,,,,,
66845,0.997250793,9.974500164,,,,,,,,,,,,,
66845,0.910103638,9.931419976,,,,,,,,,,,,,
66845,0.827152039,9.891326539,,,,,,,,,,,,,
66845,0.754602356,9.853880852,,,,,,,,,,,,,
66845,0.688074219,9.818193503,,,,,,,,,,,,,
66845,0.63325415,9.7878417,,,,,,,,,,,,,
66845,0.584963745,9.76100564,,,,,,,,,,,,,
66845,0.546131287,9.739135392,,,,,,,,,,,,,
66845,0.51779895,9.719094262,,,,,,,,,,,,,
66845,0.502213531,9.706876241,,,,,,,,,,,,,
66845,0.503708588,9.698168375,,,,,,,,,,,,,
66845,0.521414185,9.695454501,,,,,,,,,,,,,
66845,0.547062378,9.697598405,,,,,,,,,,,,,
66845,0.592346802,9.704320692,,,,,,,,,,,,,
66845,0.657423645,9.718911722,,,,,,,,,,,,,
66845,0.737850342,9.735092521,,,,,,,,,,,,,
66845,0.82349939,9.755255654,,,,,,,,,,,,,
66845,0.927717041,9.779034182,,,,,,,,,,,,,
66845,1.044829468,9.807629511,,,,,,,,,,,,,
66845,1.166655884,9.840401821,,,,,,,,,,,,,
66845,1.292774902,9.872373194,,,,,,,,,,,,,
66845,1.417189941,9.907652624,,,,,,,,,,,,,
66845,1.543286865,9.945356287,,,,,,,,,,,,,
66845,1.665313232,9.979646653,,,,,,,,,,,,,
66845,1.801419556,10.0200884,,,,,,,,,,,,,
66845,1.93165332,10.06355602,,,,,,,,,,,,,
66845,2.060586426,10.10525227,,,,,,,,,,,,,
66845,2.19955957,10.15069801,,,,,,,,,,,,,
66845,2.335442627,10.19956451,,,,,,,,,,,,,
66845,2.475363037,10.248743,,,,,,,,,,,,,
66845,2.605641602,10.29662415,,,,,,,,,,,,,
66845,2.740544189,10.34459192,,,,,,,,,,,,,
66845,2.868411621,10.39588358,,,,,,,,,,,,,
66845,2.993786377,10.44789702,,,,,,,,,,,,,
66845,3.118822266,10.49739309,,,,,,,,,,,,,
66845,3.243706787,10.54913457,,,,,,,,,,,,,
66845,3.368204346,10.59977617,,,,,,,,,,,,,
66845,3.490756104,10.6509421,,,,,,,,,,,,,
66845,3.607921631,10.70082653,,,,,,,,,,,,,
66845,3.721149902,10.75228024,,,,,,,,,,,,,
66845,3.838099121,10.80198959,,,,,,,,,,,,,
66845,3.951213379,10.85083187,,,,,,,,,,,,,
66845,4.063966797,10.90109441,,,,,,,,,,,,,
66845,4.169011719,10.94881259,,,,,,,,,,,,,
66845,4.282063477,10.9960502,,,,,,,,,,,,,
66845,4.388504395,11.0434005,,,,,,,,,,,,,
66845,4.487126953,11.08863298,,,,,,,,,,,,,
66845,4.580297363,11.13100629,,,,,,,,,,,,,
66845,4.669270996,11.16986852,,,,,,,,,,,,,
66845,4.746060547,11.20791771,,,,,,,,,,,,,
66845,4.81889502,11.2404367,,,,,,,,,,,,,
66845,4.882722656,11.27320901,,,,,,,,,,,,,
66845,4.933118164,11.29900385,,,,,,,,,,,,,
66845,4.969741699,11.31732855,,,,,,,,,,,,,
66845,4.990687012,11.3325594,,,,,,,,,,,,,
66845,4.999723633,11.34499349,,,,,,,,,,,,,
66845,4.990444336,11.34900749,,,,,,,,,,,,,
66845,4.982585938,11.35203987,,,,,,,,,,,,,
66845,4.963742188,11.35097165,,,,,,,,,,,,,
66845,4.919025391,11.34359092,,,,,,,,,,,,,
66845,4.865024414,11.33180689,,,,,,,,,,,,,
66845,4.797952148,11.31810155,,,,,,,,,,,,,
66845,4.716975586,11.29787602,,,,,,,,,,,,,
66845,4.620845215,11.27571333,,,,,,,,,,,,,
66845,4.514053223,11.24957018,,,,,,,,,,,,,
66845,4.397061523,11.21959183,,,,,,,,,,,,,
66845,4.284085938,11.18793897,,,,,,,,,,,,,
66845,4.153180176,11.15472429,,,,,,,,,,,,,
66845,4.022027588,11.11772284,,,,,,,,,,,,,
66845,3.888982666,11.07892394,,,,,,,,,,,,,
66845,3.755560303,11.03939302,,,,,,,,,,,,,
66845,3.611170166,10.99647302,,,,,,,,,,,,,
66845,3.472498535,10.95354557,,,,,,,,,,,,,
66845,3.334320557,10.90792194,,,,,,,,,,,,,
66845,3.195740234,10.86215861,,,,,,,,,,,,,
66845,3.055210693,10.81537828,,,,,,,,,,,,,
66845,2.912422852,10.76770388,,,,,,,,,,,,,
66845,2.775001709,10.71769092,,,,,,,,,,,,,
66845,2.638278809,10.66775341,,,,,,,,,,,,,
66845,2.506293213,10.61888598,,,,,,,,,,,,,
66845,2.375757813,10.56852471,,,,,,,,,,,,,
66845,2.248533691,10.51875204,,,,,,,,,,,,,
66845,2.122196045,10.46978962,,,,,,,,,,,,,
66845,1.998712524,10.41903254,,,,,,,,,,,,,
66845,1.876048096,10.36968548,,,,,,,,,,,,,
66845,1.758065674,10.31904481,,,,,,,,,,,,,
66845,1.646178101,10.26905607,,,,,,,,,,,,,
66845,1.5316604,10.21841634,,,,,,,,,,,,,
66845,1.421757324,10.17190702,,,,,,,,,,,,,
66846,1.31319104,10.12179162,,,,,,,,,,,,,
66846,1.212406982,10.07522829,,,,,,,,,,,,,
66846,1.110658569,10.02865192,,,,,,,,,,,,,
66846,1.015937683,9.985225275,,,,,,,,,,,,,
66846,0.929759827,9.941522963,,,,,,,,,,,,,
66846,0.846968689,9.900121018,,,,,,,,,,,,,
66846,0.770925476,9.864266962,,,,,,,,,,,,,
66846,0.708190552,9.827496484,,,,,,,,,,,,,
66846,0.64755365,9.796893224,,,,,,,,,,,,,
66846,0.597389404,9.768743068,,,,,,,,,,,,,
66846,0.559026794,9.743534029,,,,,,,,,,,,,
66846,0.519768372,9.725041687,,,,,,,,,,,,,
66846,0.503489258,9.709303267,,,,,,,,,,,,,
66846,0.499378448,9.699089453,,,,,,,,,,,,,
66846,0.513586731,9.696605615,,,,,,,,,,,,,
66846,0.54099823,9.696554393,,,,,,,,,,,,,
66846,0.577257385,9.702952579,,,,,,,,,,,,,
66846,0.636898621,9.71309375,,,,,,,,,,,,,
66846,0.708891296,9.729280137,,,,,,,,,,,,,
66846,0.792747437,9.748442098,,,,,,,,,,,,,
66846,0.894708923,9.771552868,,,,,,,,,,,,,
66846,1.00615094,9.799697436,,,,,,,,,,,,,
66846,1.123833008,9.830001742,,,,,,,,,,,,,
66846,1.244994385,9.861877188,,,,,,,,,,,,,
66846,1.373876587,9.897340089,,,,,,,,,,,,,
66846,1.504400513,9.933108464,,,,,,,,,,,,,
66846,1.628550293,9.969488718,,,,,,,,,,,,,
66846,1.754993286,10.00922825,,,,,,,,,,,,,
66846,1.888219116,10.05142834,,,,,,,,,,,,,
66846,2.027789063,10.09511761,,,,,,,,,,,,,
66846,2.164299316,10.14006883,,,,,,,,,,,,,
66846,2.304995361,10.18720772,,,,,,,,,,,,,
66846,2.442540283,10.2358032,,,,,,,,,,,,,
66846,2.573759766,10.28531138,,,,,,,,,,,,,
66846,2.708419678,10.33580955,,,,,,,,,,,,,
66846,2.838730225,10.38453169,,,,,,,,,,,,,
66846,2.965298096,10.43516491,,,,,,,,,,,,,
66846,3.090742188,10.48664935,,,,,,,,,,,,,
66846,3.213993896,10.53667627,,,,,,,,,,,,,
66846,3.337681396,10.58665849,,,,,,,,,,,,,
66846,3.458140381,10.63839439,,,,,,,,,,,,,
66846,3.57566626,10.6894467,,,,,,,,,,,,,
66846,3.690093262,10.73898468,,,,,,,,,,,,,
66846,3.806564697,10.78765653,,,,,,,,,,,,,
66846,3.920118164,10.83796192,,,,,,,,,,,,,
66846,4.033992676,10.88826545,,,,,,,,,,,,,
66846,4.142385254,10.93565486,,,,,,,,,,,,,
66846,4.251996582,10.98425779,,,,,,,,,,,,,
66846,4.357353516,11.02987863,,,,,,,,,,,,,
66846,4.46233252,11.07711066,,,,,,,,,,,,,
66846,4.557394043,11.1201182,,,,,,,,,,,,,
66846,4.644879395,11.16068009,,,,,,,,,,,,,
66846,4.72563916,11.19756699,,,,,,,,,,,,,
66846,4.79465625,11.23080309,,,,,,,,,,,,,
66846,4.857450195,11.26208436,,,,,,,,,,,,,
66846,4.911513184,11.28971111,,,,,,,,,,,,,
66846,4.95370166,11.3106966,,,,,,,,,,,,,
66846,4.974831055,11.32758986,,,,,,,,,,,,,
66846,4.991337891,11.33872755,,,,,,,,,,,,,
66846,4.988269043,11.34510059,,,,,,,,,,,,,
66846,4.97382959,11.34573296,,,,,,,,,,,,,
66846,4.958062988,11.34629082,,,,,,,,,,,,,
66846,4.919877441,11.33933757,,,,,,,,,,,,,
66846,4.860632324,11.33046113,,,,,,,,,,,,,
66846,4.806938477,11.31597534,,,,,,,,,,,,,
66846,4.736994141,11.29890047,,,,,,,,,,,,,
66846,4.64248291,11.27881743,,,,,,,,,,,,,
66846,4.544390625,11.25335414,,,,,,,,,,,,,
66846,4.426995117,11.22560166,,,,,,,,,,,,,
66846,4.316643555,11.19484846,,,,,,,,,,,,,
66846,4.194418457,11.16176322,,,,,,,,,,,,,
66846,4.061488037,11.12652943,,,,,,,,,,,,,
66846,3.926403076,11.08900644,,,,,,,,,,,,,
66846,3.791830322,11.04872115,,,,,,,,,,,,,
66846,3.654195557,11.00786868,,,,,,,,,,,,,
66846,3.519294189,10.96550561,,,,,,,,,,,,,
66846,3.380496826,10.92090644,,,,,,,,,,,,,
66846,3.238862061,10.87685302,,,,,,,,,,,,,
66846,3.106668457,10.83181053,,,,,,,,,,,,,
66846,2.962688232,10.78363881,,,,,,,,,,,,,
66846,2.825552979,10.73483098,,,,,,,,,,,,,
66846,2.686051025,10.68672817,,,,,,,,,,,,,
66846,2.553039307,10.63631941,,,,,,,,,,,,,
66846,2.417509033,10.58612671,,,,,,,,,,,,,
66846,2.284436768,10.53477079,,,,,,,,,,,,,
66846,2.156149902,10.48251428,,,,,,,,,,,,,
66846,2.029843994,10.43376699,,,,,,,,,,,,,
66846,1.908017456,10.38257126,,,,,,,,,,,,,
66846,1.789424927,10.33203769,,,,,,,,,,,,,
66846,1.674013306,10.28150786,,,,,,,,,,,,,
66846,1.557762451,10.23185253,,,,,,,,,,,,,
66846,1.44694458,10.18276904,,,,,,,,,,,,,
66847,1.340949829,10.13476495,,,,,,,,,,,,,
66847,1.233461304,10.0866314,,,,,,,,,,,,,
66847,1.133371094,10.03927644,,,,,,,,,,,,,
66847,1.037041748,9.993392974,,,,,,,,,,,,,
66847,0.941608154,9.94845666,,,,,,,,,,,,,
66847,0.860095581,9.907136671,,,,,,,,,,,,,
66847,0.782068604,9.869573638,,,,,,,,,,,,,
66847,0.721323853,9.834843688,,,,,,,,,,,,,
66847,0.657789246,9.803018533,,,,,,,,,,,,,
66847,0.608949463,9.775336832,,,,,,,,,,,,,
66847,0.564066589,9.749089368,,,,,,,,,,,,,
66847,0.538628479,9.728783742,,,,,,,,,,,,,
66847,0.513156921,9.714702144,,,,,,,,,,,,,
66847,0.507774597,9.703831747,,,,,,,,,,,,,
66847,0.515983826,9.699734859,,,,,,,,,,,,,
66847,0.531215332,9.698495269,,,,,,,,,,,,,
66847,0.56381012,9.700356051,,,,,,,,,,,,,
66847,0.613944397,9.710732847,,,,,,,,,,,,,
66847,0.697700378,9.725708514,,,,,,,,,,,,,
66847,0.78256311,9.745798074,,,,,,,,,,,,,
66847,0.882161987,9.76941362,,,,,,,,,,,,,
66847,0.989037231,9.795233607,,,,,,,,,,,,,
66847,1.104359985,9.82487388,,,,,,,,,,,,,
66847,1.223564331,9.857825004,,,,,,,,,,,,,
66847,1.349076172,9.890357032,,,,,,,,,,,,,
66847,1.476868896,9.92542319,,,,,,,,,,,,,
66847,1.602385498,9.962002747,,,,,,,,,,,,,
66847,1.731173706,10.00166405,,,,,,,,,,,,,
66847,1.860557617,10.04091743,,,,,,,,,,,,,
66847,1.993882813,10.0831259,,,,,,,,,,,,,
66847,2.129455811,10.12784522,,,,,,,,,,,,,
66847,2.264183838,10.17382368,,,,,,,,,,,,,
66847,2.400165039,10.22313349,,,,,,,,,,,,,
66847,2.537447266,10.27206518,,,,,,,,,,,,,
66847,2.672520752,10.32289956,,,,,,,,,,,,,
66847,2.800717773,10.37258282,,,,,,,,,,,,,
66847,2.92818457,10.4206847,,,,,,,,,,,,,
66847,3.055521484,10.47234237,,,,,,,,,,,,,
66847,3.182968994,10.52313205,,,,,,,,,,,,,
66847,3.304441895,10.57471894,,,,,,,,,,,,,
66847,3.425089844,10.62534843,,,,,,,,,,,,,
66847,3.544784668,10.67615766,,,,,,,,,,,,,
66847,3.66463623,10.72733197,,,,,,,,,,,,,
66847,3.78079248,10.777683,,,,,,,,,,,,,
66847,3.896455322,10.82611177,,,,,,,,,,,,,
66847,4.007908936,10.87803859,,,,,,,,,,,,,
66847,4.120924805,10.92684083,,,,,,,,,,,,,
66847,4.223219238,10.97472198,,,,,,,,,,,,,
66847,4.330373047,11.01987902,,,,,,,,,,,,,
66847,4.43889502,11.06580626,,,,,,,,,,,,,
66847,4.533478516,11.11133117,,,,,,,,,,,,,
66847,4.629844238,11.15391124,,,,,,,,,,,,,
66847,4.712424316,11.1921113,,,,,,,,,,,,,
66847,4.79258252,11.22711878,,,,,,,,,,,,,
66847,4.861097168,11.26128342,,,,,,,,,,,,,
66847,4.917214844,11.28985081,,,,,,,,,,,,,
66847,4.953793457,11.31019183,,,,,,,,,,,,,
66847,4.985227051,11.32931374,,,,,,,,,,,,,
66847,5.002848633,11.3419909,,,,,,,,,,,,,
66847,4.995885742,11.34879049,,,,,,,,,,,,,
66847,4.982991211,11.34982239,,,,,,,,,,,,,
66847,4.965921387,11.35021262,,,,,,,,,,,,,
66847,4.935308594,11.34668849,,,,,,,,,,,,,
66847,4.89338623,11.33808773,,,,,,,,,,,,,
66847,4.836456543,11.32689696,,,,,,,,,,,,,
66847,4.762558105,11.31047681,,,,,,,,,,,,,
66847,4.677830078,11.28811482,,,,,,,,,,,,,
66847,4.582970703,11.26576774,,,,,,,,,,,,,
66847,4.473455566,11.23829372,,,,,,,,,,,,,
66847,4.357632324,11.20706648,,,,,,,,,,,,,
66847,4.232854492,11.175544,,,,,,,,,,,,,
66847,4.101811035,11.13952789,,,,,,,,,,,,,
66847,3.97326123,11.10354438,,,,,,,,,,,,,
66847,3.835698486,11.06447168,,,,,,,,,,,,,
66847,3.699924316,11.02340408,,,,,,,,,,,,,
66847,3.562826904,10.98170318,,,,,,,,,,,,,
66847,3.423282959,10.93754638,,,,,,,,,,,,,
66847,3.289032715,10.89369692,,,,,,,,,,,,,
66847,3.143487549,10.84630191,,,,,,,,,,,,,
66847,3.002033691,10.79979818,,,,,,,,,,,,,
66847,2.86255249,10.75047161,,,,,,,,,,,,,
66847,2.724022461,10.69946494,,,,,,,,,,,,,
66847,2.58642334,10.65039355,,,,,,,,,,,,,
66847,2.451445801,10.59988327,,,,,,,,,,,,,
66847,2.321742676,10.54990664,,,,,,,,,,,,,
66847,2.188942871,10.49821172,,,,,,,,,,,,,
66847,2.067294434,10.44807024,,,,,,,,,,,,,
66847,1.940936035,10.3982985,,,,,,,,,,,,,
66847,1.820707764,10.3463307,,,,,,,,,,,,,
66847,1.701679688,10.29665116,,,,,,,,,,,,,
66847,1.5887229,10.24702378,,,,,,,,,,,,,
66847,1.480413574,10.19704901,,,,,,,,,,,,,
66848,1.368380127,10.14806423,,,,,,,,,,,,,
66848,1.259807861,10.10049321,,,,,,,,,,,,,
66848,1.160518311,10.05253755,,,,,,,,,,,,,
66848,1.064531494,10.00728365,,,,,,,,,,,,,
66848,0.972399658,9.962230921,,,,,,,,,,,,,
66848,0.881858704,9.919939563,,,,,,,,,,,,,
66848,0.805751953,9.880996309,,,,,,,,,,,,,
66848,0.740060303,9.845021181,,,,,,,,,,,,,
66848,0.680329712,9.811714292,,,,,,,,,,,,,
66848,0.616914063,9.783615358,,,,,,,,,,,,,
66848,0.578512207,9.756938554,,,,,,,,,,,,,
66848,0.535017883,9.734335355,,,,,,,,,,,,,
66848,0.511689789,9.71672684,,,,,,,,,,,,,
66848,0.501687958,9.70373489,,,,,,,,,,,,,
66848,0.508902008,9.696723893,,,,,,,,,,,,,
66848,0.528096863,9.69518628,,,,,,,,,,,,,
66848,0.552661194,9.698485956,,,,,,,,,,,,,
66848,0.605348206,9.708127007,,,,,,,,,,,,,
66848,0.669512817,9.720711969,,,,,,,,,,,,,
66848,0.751019348,9.738954715,,,,,,,,,,,,,
66848,0.847157166,9.760754183,,,,,,,,,,,,,
66848,0.952459961,9.785993956,,,,,,,,,,,,,
66848,1.071482788,9.814824909,,,,,,,,,,,,,
66848,1.189354614,9.847106412,,,,,,,,,,,,,
66848,1.313508423,9.881759994,,,,,,,,,,,,,
66848,1.436571777,9.915957227,,,,,,,,,,,,,
66848,1.567946289,9.951954708,,,,,,,,,,,,,
66848,1.699465332,9.990862571,,,,,,,,,,,,,
66848,1.832711426,10.03148872,,,,,,,,,,,,,
66848,1.971078125,10.07511746,,,,,,,,,,,,,
66848,2.101974854,10.11965144,,,,,,,,,,,,,
