n_cycles,hysteresis_area,stiffness,creep
595500,0.00335,9.1888040655,0.0372892289
596000,0.00338,9.1964292192,0.0373053001
596500,0.00343,9.1899890957,0.0373069779
597000,0.00334,9.2176467033,0.0372957351
597500,0.00339,9.1873705611,0.0373128452
598000,0.00339,9.2091037235,0.0373127914
598500,0.00347,9.1984568807,0.0373098388
599000,0.00339,9.1912736403,0.0373329196
599500,0.00337,9.2148305958,0.0373143121
600000,0.00331,9.1954117933,0.0373322502
600500,0.00339,9.1949920469,0.037345296
601000,0.00336,9.1839746157,0.0373428993
601500,0.0034,9.1954034482,0.0373557195
602000,0.0034,9.1929679407,0.0373704854
602500,0.00337,9.2080474853,0.0373642149
603000,0.00338,9.1903382283,0.037367703
603500,0.00338,9.2055970968,0.0373532792
604000,0.00337,9.1905691765,0.0373852294
604500,0.0034,9.2146757301,0.0373573523
605000,0.00338,9.2148464157,0.0373714749
605500,0.00338,9.2010201484,0.0373790754
606000,0.00337,9.2130051737,0.0373760515
606500,0.0034,9.2067525295,0.0373856586
607000,0.00339,9.2111013316,0.0374148382
607500,0.00343,9.1895317149,0.0373980598
608000,0.0034,9.2017309165,0.0373983174
608500,0.00338,9.2050125943,0.037385842
609000,0.00338,9.2055956657,0.0374157156
609500,0.00338,9.1969297208,0.0374073614
610000,0.00353,9.1900223635,0.0374101815
610500,0.0034,9.1915637818,0.037432542
611000,0.00345,9.2061788252,0.0374174953
611500,0.0033,9.2096430091,0.0374177223
612000,0.00342,9.2177417468,0.0374311116
612500,0.0034,9.2066993036,0.0374333584
613000,0.00338,9.2058830458,0.0374476644
613500,0.00334,9.2063005735,0.0374452648
614000,0.00351,9.1983616001,0.0374479743
614500,0.00347,9.2053326323,0.0374497336
615000,0.00346,9.1907689475,0.0374496565
615500,0.00333,9.2270534044,0.0374375595
616000,0.00339,9.2144704402,0.037421973
616500,0.00337,9.2167197501,0.0374908588
617000,0.0034,9.2071807664,0.0374681491
617500,0.00336,9.2173710021,0.0374674128
618000,0.00335,9.2079918352,0.0374868701
618500,0.00343,9.2115289654,0.037465943
619000,0.00335,9.2044246217,0.0374693831
619500,0.00335,9.2094511522,0.037492103
620000,0.00334,9.2178222551,0.0374872834
620500,0.00342,9.2191629252,0.0374723255
621000,0.00338,9.2211271795,0.0374822892
621500,0.0034,9.2072086118,0.0374970041
622000,0.00338,9.2184632391,0.0375012678
622500,0.0033,9.2194718994,0.0374893381
623000,0.00332,9.2084035624,0.0374980751
623500,0.00337,9.1931569083,0.0375070886
624000,0.00341,9.2140554862,0.0374932279
624500,0.00343,9.1959297932,0.0375095944
625000,0.00334,9.2239900469,0.0375143674
625500,0.00335,9.2106068537,0.0375180083
626000,0.0033,9.2303269365,0.0375256161
626500,0.0034,9.225527315,0.0375274583
627000,0.00329,9.2246970639,0.0375488016
627500,0.00335,9.2339395817,0.0375126445
628000,0.00329,9.2320807172,0.0375525124
628500,0.00336,9.2214316637,0.0375391712
629000,0.00329,9.2184872829,0.037550545
629500,0.0033,9.2317621092,0.037558256
630000,0.00333,9.2159813539,0.0375586504
630500,0.0033,9.2318084788,0.0375552423
631000,0.00345,9.2074531988,0.0375499905
631500,0.00341,9.2223804741,0.0375735806
632000,0.00334,9.2179930066,0.0375435833
632500,0.00355,9.2144560931,0.0375622243
633000,0.00331,9.2287675426,0.0375993506
633500,0.00335,9.2378303994,0.0375649339
634000,0.0033,9.2399920591,0.0375856485
634500,0.00333,9.2415047924,0.0376166703
635000,0.0034,9.2205628966,0.0375750868
635500,0.00337,9.23546889,0.0375846896
636000,0.00343,9.2280729888,0.0375712028
636500,0.00339,9.2082632395,0.0376163953
637000,0.00345,9.2028318816,0.0376009426
637500,0.00343,9.216466859,0.0376034004
638000,0.00337,9.2267595834,0.0376153257
638500,0.00333,9.2164003494,0.0376077282
639000,0.00347,9.2275627235,0.0376037104
639500,0.00337,9.2279409985,0.0376177413
640000,0.0033,9.2403134491,0.0376321477
640500,0.00324,9.2312837802,0.0376160984
641000,0.00341,9.225379654,0.0376520504
641500,0.00332,9.2343792966,0.0376300261
642000,0.00337,9.2307047257,0.0376457043
642500,0.00324,9.2417423649,0.0376377822
643000,0.00336,9.2407798118,0.0376208613
643500,0.0033,9.2248840498,0.0376609649
644000,0.00333,9.2234066877,0.0376419455
644500,0.00339,9.2367507243,0.0376523283
645000,0.00338,9.2092379151,0.0376513926
645500,0.00336,9.2252417548,0.0376946467
646000,0.00336,9.2152511361,0.0376577969
646500,0.00326,9.2459459628,0.0376665106
647000,0.00331,9.2279561422,0.0376645054
647500,0.00327,9.2374010966,0.037676272
648000,0.00337,9.2383554687,0.037679181
648500,0.00358,9.2092991714,0.0376751093
649000,0.00339,9.2404485224,0.0376977609
649500,0.00329,9.2393752369,0.0376785436
650000,0.00333,9.2361871331,0.0376759926
650500,0.0033,9.2314632196,0.0376955824
651000,0.00331,9.2382433961,0.037684683
651500,0.00342,9.2079534369,0.0377083808
652000,0.00334,9.2343813437,0.0377190809
652500,0.00322,9.243489145,0.0377047807
653000,0.00332,9.2291823178,0.0377217526
653500,0.00329,9.2374367999,0.0376834316
654000,0.00338,9.2409898859,0.0376914642
654500,0.00341,9.224323374,0.037699216
655000,0.00337,9.2517940366,0.0377245931
655500,0.00346,9.2358595505,0.0377171265
656000,0.00332,9.2561978395,0.037732815
656500,0.00335,9.2413327934,0.0377238932
657000,0.00323,9.2558042719,0.0377194985
657500,0.00337,9.2371079886,0.0377398523
658000,0.00344,9.223951641,0.0377341916
658500,0.00347,9.2307293178,0.0377379794
659000,0.00334,9.230817065,0.0377402757
659500,0.00338,9.237047441,0.0377241566
660000,0.00336,9.2453241812,0.0377579447
660500,0.00338,9.2466322685,0.0377302626
661000,0.00324,9.2421994685,0.0377676974
661500,0.00344,9.2371026701,0.0377281773
662000,0.00331,9.2341326049,0.0377310585
662500,0.00331,9.2363227906,0.0377621109
663000,0.00331,9.2514672166,0.0377817327
663500,0.00333,9.2522525603,0.0377462566
664000,0.00325,9.2459626282,0.0377702178
664500,0.00332,9.2410795348,0.0377688979
665000,0.00334,9.2367023074,0.0377911041
665500,0.00327,9.2361202957,0.037790052
666000,0.00338,9.2447687605,0.037786641
666500,0.00328,9.2357040703,0.0377746604
667000,0.00331,9.2342275852,0.0377903954
667500,0.00326,9.2322430843,0.0377775985
668000,0.00334,9.2413571337,0.0377988385
668500,0.00344,9.2130326587,0.0378201119
669000,0.00334,9.2392997141,0.037812606
669500,0.00331,9.2435597032,0.0377972741
670000,0.00336,9.2393117517,0.037805317
670500,0.00327,9.2426022663,0.0378037061
671000,0.00336,9.2294290692,0.0378147801
671500,0.00342,9.2286977233,0.0378319339
672000,0.00348,9.217063426,0.0378336481
672500,0.0034,9.2342306806,0.0378210229
673000,0.00341,9.2129347236,0.0378533281
673500,0.00329,9.2481381722,0.037827254
674000,0.00331,9.2281279902,0.0378366138
674500,0.00333,9.2442813406,0.0378485318
675000,0.00325,9.2348541097,0.0378447556
675500,0.00329,9.2439181456,0.0378460027
676000,0.00337,9.2299682079,0.0378512443
676500,0.00333,9.2300366507,0.0378547527
677000,0.00336,9.2435453844,0.037865722
677500,0.00329,9.2487340088,0.0378492521
678000,0.00336,9.2328834435,0.037867215
678500,0.00336,9.233694946,0.0378774042
679000,0.00337,9.2352285286,0.0378866796
679500,0.00336,9.2247943937,0.0378804718
680000,0.00333,9.2375288843,0.0378811514
680500,0.0033,9.2415320927,0.0378962592
681000,0.00333,9.2419117012,0.0379015692
681500,0.00335,9.2537034766,0.0378928817
682000,0.00325,9.2562365063,0.0378803088
682500,0.00339,9.2240502394,0.0379081262
683000,0.00338,9.2306781883,0.0379088655
683500,0.0034,9.2186534469,0.0379130041
684000,0.00332,9.2398007255,0.0379208708
684500,0.00341,9.2197498043,0.0379363424
685000,0.00326,9.2541505464,0.0378910612
685500,0.0033,9.2351252486,0.0379297897
686000,0.00342,9.2310825648,0.0379239224
686500,0.00342,9.2322719294,0.037942057
687000,0.00332,9.2305888977,0.0379250545
687500,0.00336,9.2411560434,0.0379197561
688000,0.00339,9.2234882976,0.03793996
688500,0.00339,9.2349355703,0.0379413294
689000,0.0034,9.2175470869,0.037941568
689500,0.00341,9.2431768167,0.037956411
690000,0.0034,9.2303528692,0.0379500183
690500,0.00339,9.2276485442,0.037966868
691000,0.00331,9.2372577422,0.037946373
691500,0.00332,9.2291549329,0.0379566962
692000,0.00341,9.2173612763,0.0379620353
692500,0.00335,9.2349917927,0.0379646779
693000,0.00339,9.2393427522,0.0379744597
693500,0.00335,9.2269548851,0.0379697245
694000,0.00333,9.2298154131,0.0379848367
694500,0.00339,9.2177262263,0.0379891164
695000,0.00338,9.2392019617,0.0379833422
695500,0.00332,9.2277551025,0.0379763107
696000,0.00333,9.2385527449,0.0379842706
696500,0.00348,9.2237075659,0.0379895282
697000,0.00336,9.2288417379,0.0380012338
697500,0.00336,9.2167467498,0.0380012862
698000,0.00333,9.2408695892,0.038019786
698500,0.00346,9.2227199252,0.0380051177
699000,0.00331,9.2342837695,0.0380102399
699500,0.00342,9.2317272348,0.0380222569
700000,0.00324,9.2425396429,0.0379982375
700500,0.00328,9.2385708683,0.0380136553
701000,0.00332,9.2332007479,0.0380002632
701500,0.00334,9.2480045682,0.0380065278
702000,0.00342,9.2202715701,0.0380341618
702500,0.00334,9.238162059,0.038037842
703000,0.00331,9.23219858,0.0380609548
703500,0.0034,9.2317987427,0.0380192403
704000,0.00336,9.2140327,0.0380437326
704500,0.00336,9.2486078006,0.037985036
705000,0.00321,9.2219674125,0.0380497891
705500,0.00331,9.241998752,0.0379983059
706000,0.00321,9.2400402269,0.0380521073
706500,0.00355,9.2124252819,0.0380097015
707000,0.00339,9.2073661233,0.0380641606
707500,0.00329,9.2399246823,0.038067947
708000,0.00339,9.2270090679,0.0380442332
708500,0.00337,9.2202657764,0.0380745259
709000,0.00327,9.2237473449,0.0380878948
709500,0.00328,9.2080181924,0.0380828118
710000,0.00332,9.2229386824,0.0380890575
710500,0.00338,9.1978725137,0.0380699523
711000,0.00342,9.2134191245,0.0380800615
711500,0.00333,9.2347184448,0.0380953381
712000,0.00345,9.2181073684,0.0380490019
712500,0.00344,9.2159078961,0.0380672805
713000,0.00338,9.2182800252,0.0380787445
713500,0.00343,9.2149826355,0.0380851256
714000,0.00336,9.2152454895,0.0380897851
714500,0.00339,9.1962003254,0.0381122634
715000,0.00344,9.196808852,0.038104548
715500,0.00345,9.1856678469,0.0381163132
716000,0.00343,9.1897917059,0.0381622143
716500,0.00342,9.1993658831,0.0381618447
717000,0.00339,9.2047225426,0.0381812148
717500,0.0034,9.1865991869,0.0381326943
718000,0.00353,9.1876168877,0.03814261
718500,0.00344,9.2000176825,0.0381532707
719000,0.0035,9.1808845096,0.03814175
719500,0.00343,9.1774759043,0.0381533202
720000,0.00352,9.1684153426,0.0381568505
720500,0.00347,9.1827762929,0.0381752674
721000,0.00339,9.1941856941,0.0381958584
721500,0.00349,9.1867061842,0.0381445818
722000,0.00336,9.1912730168,0.0382125465
722500,0.00355,9.1648981319,0.0382170329
723000,0.0034,9.1814013397,0.0381894846
723500,0.00348,9.1702530544,0.0382394253
724000,0.00346,9.1776846093,0.0382537197
724500,0.00346,9.1577789446,0.0382422077
725000,0.00351,9.1772182551,0.0382406812
725500,0.00356,9.1604477014,0.0382047932
726000,0.00349,9.1751217436,0.0382789629
726500,0.00361,9.1571512399,0.0382081911
727000,0.00366,9.1698603301,0.0382271974
727500,0.00344,9.1848147024,0.0382572209
728000,0.00349,9.1904719144,0.0382695798
728500,0.00346,9.1812865493,0.0383136648
729000,0.00352,9.182996159,0.0382464757
729500,0.00344,9.1978355113,0.038272774
730000,0.00343,9.1768155897,0.0382814789
730500,0.00345,9.1788205271,0.0382997372
731000,0.00353,9.190118039,0.0382444996
731500,0.00348,9.1833730771,0.0383106191
732000,0.00347,9.1785618426,0.0383061444
732500,0.00339,9.2143142031,0.0383157967
733000,0.00363,9.1686938139,0.0382702769
733500,0.00345,9.1919962998,0.03832324
734000,0.00329,9.2140311022,0.0383069302
734500,0.00338,9.2034915941,0.0383187449
735000,0.00339,9.1950015039,0.0383692764
735500,0.00338,9.1929037042,0.0383991297
736000,0.0034,9.1889711192,0.0383561724
736500,0.00333,9.1949660393,0.0383549588
737000,0.00349,9.1940614271,0.0383226885
737500,0.0036,9.1761960022,0.0383341903
738000,0.00344,9.1900776072,0.0383040257
738500,0.00352,9.1748339277,0.0383227118
739000,0.00352,9.1879595436,0.0383578168
739500,0.00347,9.1761037914,0.0383683771
740000,0.00352,9.2137828452,0.0383585677
740500,0.00336,9.191253701,0.0383552542
741000,0.00338,9.1988276969,0.0383634411
741500,0.0035,9.197022197,0.0383510065
742000,0.00336,9.2025594763,0.0383700026
742500,0.00348,9.1960845867,0.0384081097
743000,0.00341,9.1941696696,0.0384342289
743500,0.00332,9.2059366264,0.038432474
744000,0.00347,9.1766668288,0.0384064857
744500,0.00337,9.2119639678,0.0384221217
745000,0.00347,9.1841544067,0.0384128871
745500,0.00348,9.2077387144,0.0383950668
746000,0.00344,9.1898275527,0.0384225641
746500,0.00348,9.2007842066,0.0384170009
747000,0.00342,9.1990036431,0.0384113198
747500,0.00339,9.2049687477,0.038459542
748000,0.00341,9.2061268105,0.038419904
748500,0.0034,9.2135754087,0.038436563
749000,0.00349,9.2092775661,0.038414594
749500,0.00332,9.2253211125,0.0384086961
750000,0.00356,9.1864750943,0.0384504368
750500,0.00342,9.20571281,0.0384800893
751000,0.00343,9.1920828014,0.0385226842
751500,0.00365,9.1928082445,0.0384367988
752000,0.00337,9.2171844602,0.038493819
752500,0.00328,9.2030943128,0.038521504
753000,0.00333,9.2171762618,0.0384933315
753500,0.00351,9.1910301648,0.0384826446
754000,0.00328,9.2348896607,0.0384749044
754500,0.00335,9.2136474703,0.0384651707
755000,0.00347,9.2088318161,0.0384975472
755500,0.00337,9.2307604132,0.0385208783
756000,0.00346,9.2174612943,0.0385057137
756500,0.0034,9.2242922816,0.0385184059
757000,0.00351,9.2201364667,0.0384983316
757500,0.00347,9.2023859764,0.0384948013
758000,0.00348,9.1891106337,0.0385333478
758500,0.0034,9.2279099678,0.0385187857
759000,0.00335,9.2251821473,0.0385003746
759500,0.00349,9.2198902569,0.0385275809
760000,0.00351,9.2056729485,0.0385372332
760500,0.00345,9.235329467,0.0385063308
761000,0.0034,9.2193450172,0.038542875
761500,0.00353,9.2005324677,0.038545391
762000,0.00324,9.2151232456,0.0385299674
762500,0.00338,9.223700866,0.0385361767
763000,0.0034,9.2198221608,0.0385454798
763500,0.00333,9.2343612403,0.0385554071
764000,0.00349,9.2128267497,0.0385660736
764500,0.00342,9.2273677242,0.038587024
765000,0.00344,9.2181536206,0.0385848354
765500,0.00339,9.2080553622,0.038562782
766000,0.0034,9.2198572917,0.0385815889
766500,0.00336,9.2201249405,0.0385821695
767000,0.00332,9.2301986364,0.0385739011
767500,0.00347,9.2008706081,0.0386094267
768000,0.00331,9.2392700905,0.0385728112
768500,0.00339,9.2217210276,0.038609757
769000,0.00334,9.2447161684,0.0385711493
769500,0.00341,9.2382421022,0.0386042899
770000,0.00345,9.224439163,0.0386178232
770500,0.00347,9.2175483779,0.0386275206
771000,0.00349,9.224140609,0.0386157364
771500,0.00338,9.2269680708,0.0386077911
772000,0.00352,9.2107764125,0.0386487503
772500,0.00343,9.2338438051,0.0386234897
773000,0.00338,9.2249563045,0.0386238607
773500,0.00344,9.2211893078,0.0386376691
774000,0.00335,9.2332664627,0.0386340849
774500,0.00328,9.2499060709,0.0386406362
775000,0.00337,9.2199212914,0.0386371277
775500,0.00339,9.2287523724,0.0386651693
776000,0.00332,9.2281024147,0.0386343658
776500,0.00341,9.2321018133,0.0386651096
777000,0.0034,9.2459219469,0.0386433807
777500,0.00345,9.2281085671,0.0386508473
778000,0.00344,9.2310002389,0.0386698288
778500,0.00337,9.2412590419,0.038677454
779000,0.00336,9.225361344,0.0386706815
779500,0.00334,9.2275416016,0.0386860804
780000,0.00346,9.2131853157,0.038701859
780500,0.00334,9.2254305216,0.0386735643
781000,0.0034,9.2417945961,0.0387000546
781500,0.00347,9.2110837288,0.0386967527
782000,0.00335,9.2401133566,0.0387091015
782500,0.00343,9.221772702,0.038720158
783000,0.0034,9.234058553,0.0387171793
783500,0.00333,9.2310478157,0.0387033884
784000,0.00335,9.2459517728,0.0386990389
784500,0.00342,9.2360059913,0.0387158638
785000,0.0034,9.2300682478,0.0387300228
785500,0.0034,9.237717026,0.0387214008
786000,0.00347,9.2288734117,0.0387475768
786500,0.00344,9.2354673044,0.0387307999
787000,0.00337,9.2297176939,0.0387343447
787500,0.0034,9.2303213967,0.0387348293
788000,0.00334,9.2412112205,0.0387266118
788500,0.00347,9.2286273089,0.0387275344
789000,0.00338,9.2344377868,0.0387448788
789500,0.00347,9.2278671129,0.038760445
790000,0.00334,9.2602811047,0.0387526859
790500,0.00338,9.2537657032,0.0387550725
791000,0.00334,9.2439008832,0.0387608932
791500,0.00331,9.2488885537,0.0387398017
792000,0.00338,9.2382307412,0.0387609194
792500,0.00341,9.2370811485,0.0387676191
793000,0.0033,9.256185913,0.0387564098
793500,0.00333,9.25564114,0.0387700871
794000,0.00337,9.2404268105,0.0387854481
794500,0.00352,9.2267802483,0.0387612163
795000,0.00337,9.2482654624,0.038781832
795500,0.00331,9.2321704079,0.0387796055
796000,0.00334,9.2467138005,0.0387823718
796500,0.00336,9.2294148111,0.0388008644
797000,0.0035,9.2357770718,0.0388207278
797500,0.00337,9.2453176915,0.0387903681
798000,0.0035,9.2170687125,0.0388268236
798500,0.0033,9.2484892061,0.0388065455
799000,0.00335,9.2445884891,0.0388294357
799500,0.00334,9.2515896586,0.0388017579
800000,0.00354,9.2325892807,0.0388204819
800500,0.00342,9.2439277074,0.038821483
801000,0.00343,9.2361234648,0.0388273431
801500,0.00335,9.2535191921,0.0388187589
802000,0.00338,9.2320613373,0.0388207263
802500,0.00344,9.2443120477,0.0388347747
803000,0.00342,9.2399674517,0.0388349668
803500,0.00337,9.2619044226,0.0388400964
804000,0.00332,9.2530509507,0.0388284199
804500,0.00334,9.2521271399,0.0388255139
805000,0.00337,9.2440097894,0.0388431959
805500,0.00335,9.2666236086,0.0388333268
806000,0.00327,9.2592380438,0.0388469824
806500,0.00335,9.2456711722,0.0388401197
807000,0.00333,9.2665801948,0.0388469096
807500,0.00339,9.2439196065,0.0388685381
808000,0.00337,9.2606589636,0.0388584915
808500,0.00334,9.2502923132,0.0388627785
809000,0.00338,9.25219921,0.0388576533
809500,0.00343,9.2443197484,0.0388825865
810000,0.00327,9.2708288899,0.038856543
810500,0.00341,9.2410186371,0.03888215
811000,0.00331,9.268425981,0.0388613509
811500,0.00339,9.2461453804,0.0388716449
812000,0.00336,9.2646776742,0.0388833942
812500,0.00329,9.2637187824,0.0388737622
813000,0.00335,9.2501533299,0.0388955858
813500,0.0033,9.2627892523,0.0388826418
814000,0.00343,9.2468510272,0.0389065681
814500,0.00345,9.2517744147,0.0388996545
815000,0.00338,9.2623018189,0.0388976288
815500,0.00342,9.2648831381,0.038905532
816000,0.00331,9.247175673,0.0389044828
816500,0.00333,9.2640506311,0.0389043227
817000,0.00347,9.2273649614,0.0389320558
817500,0.00332,9.2623517309,0.0389098248
818000,0.00339,9.2378427515,0.0389084904
818500,0.00342,9.2526816332,0.0389132387
819000,0.00332,9.2581355453,0.0389287001
819500,0.00346,9.2358778731,0.0389484499
820000,0.00335,9.273736728,0.0389277455
820500,0.00334,9.2630169887,0.0389269655
821000,0.00344,9.2538875795,0.0389286375
821500,0.00346,9.2454762136,0.0389508117
822000,0.00332,9.2617976551,0.0389234105
822500,0.00344,9.2486055444,0.0389541281
823000,0.00335,9.2751267503,0.0389604669
823500,0.00327,9.2518987297,0.0389448338
824000,0.00337,9.2849017535,0.0389635417
824500,0.00319,9.262451244,0.0389341003
825000,0.00328,9.2656572974,0.0389838722
825500,0.00361,9.2121834688,0.038956941
826000,0.00335,9.2472672869,0.0389557521
826500,0.0034,9.2208250137,0.0389507011
827000,0.00342,9.2659949838,0.038940832
827500,0.0034,9.2517324249,0.0389573062
828000,0.00335,9.2494413311,0.0389709792
828500,0.00345,9.2488723853,0.0389631357
829000,0.00344,9.2329848357,0.0389767767
829500,0.00329,9.2520348529,0.0389856432
830000,0.00343,9.23447501,0.0389838591
830500,0.00346,9.2544856474,0.0389905472
831000,0.00329,9.2492606842,0.0389910536
831500,0.00336,9.2525935297,0.0390171044
832000,0.0033,9.2590654772,0.0390034489
832500,0.0033,9.2793142629,0.0390751477
833000,0.0033,9.2652999459,0.039051738
833500,0.00323,9.2709798815,0.0390783447
834000,0.00326,9.265082618,0.0390420872
834500,0.0033,9.2668385482,0.0390065528
835000,0.00325,9.2709450874,0.0390502653
835500,0.00334,9.2490174912,0.0390520217
836000,0.00322,9.2531861927,0.0390667265
836500,0.00347,9.2410156369,0.0390327972
837000,0.00347,9.2382071284,0.0390265399
837500,0.00347,9.2374447625,0.0390196918
838000,0.00333,9.2449066352,0.0390399742
838500,0.00344,9.2367411646,0.0390232759
839000,0.00338,9.244239696,0.0390783229
839500,0.00331,9.2467500689,0.0390640169
840000,0.0034,9.2408910256,0.0390892048
840500,0.00323,9.2479697596,0.0390801986
841000,0.00335,9.254465802,0.0390935689
841500,0.00342,9.2594472326,0.0390500223
842000,0.00341,9.2307139441,0.0390802248
842500,0.0034,9.2466368514,0.039047304
843000,0.00335,9.2355957108,0.0391136666
843500,0.0034,9.2532706305,0.0390928501
844000,0.00342,9.2228179263,0.0391160313
844500,0.00345,9.2362504177,0.0390818779
845000,0.00339,9.2099622606,0.0391222129
845500,0.00337,9.256074022,0.0390977628
846000,0.00337,9.2306501488,0.039100209
846500,0.00339,9.2598591783,0.0390711619
847000,0.0033,9.2551021744,0.0390996021
847500,0.00337,9.2506229902,0.0391128648
848000,0.00338,9.2411358413,0.0390807138
848500,0.00338,9.2561027472,0.0391167225
849000,0.00341,9.2550531997,0.0391202411
849500,0.00332,9.2624574372,0.0391258523
850000,0.00337,9.2540112213,0.0391192108
850500,0.00341,9.2500536627,0.0391373367
851000,0.00328,9.2586724801,0.0391193695
851500,0.00329,9.2509904586,0.0391264577
852000,0.00339,9.2467695543,0.0391367183
852500,0.00332,9.2410846367,0.03909839
853000,0.00341,9.2517326324,0.0391470792
853500,0.00338,9.2330571565,0.0391297726
854000,0.00337,9.2544859492,0.0391497742
854500,0.00328,9.2588733363,0.0391256952
855000,0.00333,9.255671334,0.0391667621
855500,0.00324,9.2764713985,0.0391824389
856000,0.00323,9.2629538707,0.0391796231
856500,0.00351,9.2601555025,0.0390831105
857000,0.00326,9.2609701037,0.0391602036
857500,0.00341,9.2633154068,0.0391583264
858000,0.00331,9.2577816694,0.0392145492
858500,0.00335,9.266125422,0.0391712063
859000,0.00341,9.2509686817,0.0391366397
859500,0.00335,9.2558744247,0.0391647845
860000,0.0034,9.2502146837,0.0391802023
860500,0.00333,9.2719363885,0.0391814203
861000,0.00343,9.2505721086,0.0392264221
861500,0.00334,9.2583140025,0.0392301634
862000,0.00323,9.2565849158,0.0392048794
862500,0.00329,9.2651141332,0.0392068599
863000,0.00334,9.2642819271,0.0391959431
863500,0.00344,9.242635497,0.0392006666
864000,0.00334,9.2608072037,0.0391929672
864500,0.0034,9.2546038821,0.0391695488
865000,0.00337,9.2627360492,0.0392047223
865500,0.00346,9.2458164062,0.0392378264
866000,0.0033,9.2686361777,0.039258707
866500,0.00325,9.2552935899,0.0392625807
867000,0.00354,9.2522820326,0.039204504
867500,0.00336,9.2545547855,0.039178993
868000,0.00341,9.2529367728,0.0392290385
868500,0.00334,9.2529003641,0.0392662798
869000,0.00343,9.2517877478,0.0391889262
869500,0.00324,9.2755674715,0.0392421876
870000,0.00331,9.2575629966,0.0392541042
870500,0.00329,9.2773559756,0.0392470072
871000,0.0033,9.286909854,0.03928722
871500,0.0032,9.2789678997,0.0393108363
872000,0.00319,9.3113133562,0.0392354181
872500,0.00338,9.2620622418,0.0392405302
873000,0.00331,9.260292236,0.0392738279
873500,0.00325,9.2830725678,0.0392723348
874000,0.0034,9.255505392,0.0392996371
874500,0.00345,9.2494237901,0.039280561
875000,0.00332,9.2505731529,0.0392882255
875500,0.00339,9.2555076348,0.0392871429
876000,0.00355,9.2164376382,0.0393370487
876500,0.00344,9.2474195835,0.0392753907
877000,0.00344,9.247812879,0.0393001916
877500,0.00342,9.2492997367,0.0393026203
878000,0.00336,9.2579606795,0.0393065013
878500,0.00341,9.2639270713,0.039310311
879000,0.00338,9.2644485744,0.0393124428
879500,0.00332,9.2606796358,0.0393103852
880000,0.00341,9.2425818578,0.0393157548
880500,0.00339,9.24708027,0.0393539813
881000,0.00336,9.2542716091,0.0393219423
881500,0.00334,9.2532509724,0.0392800837
882000,0.00342,9.2377685785,0.0393351191
882500,0.00335,9.2504458881,0.0393423034
883000,0.00343,9.2516054427,0.0393186318
883500,0.00342,9.2313032689,0.0393514827
884000,0.00343,9.2610822554,0.0393656024
884500,0.00346,9.2518539377,0.0393535069
885000,0.00333,9.2687704045,0.0393656082
885500,0.00342,9.2469018542,0.0393123701
886000,0.00343,9.2311711906,0.0393723225
886500,0.0033,9.2604606402,0.0393636728
887000,0.00347,9.2296001945,0.0393741851
887500,0.00342,9.245100197,0.0393738548
888000,0.00332,9.2338620689,0.0394123766
888500,0.00331,9.2568017553,0.0393655093
889000,0.00343,9.2377827768,0.039400981
889500,0.00338,9.2632462781,0.0393981682
890000,0.00337,9.2247673629,0.0393847717
890500,0.00336,9.2476723562,0.0394251882
891000,0.00355,9.2173351496,0.0394624192
891500,0.00314,9.2734184567,0.0393849987
892000,0.00349,9.2217354983,0.0393918745
892500,0.00353,9.2076752654,0.0395392941
893000,0.00348,9.2150650957,0.0394252376
893500,0.00356,9.217463249,0.0394230228
894000,0.00346,9.2427474656,0.0395188501
894500,0.00312,9.2818988798,0.0393897513
895000,0.0037,9.208039234,0.0394541057
895500,0.00345,9.2247744496,0.0394076371
896000,0.0035,9.2305963615,0.0395040843
896500,0.00353,9.2219717487,0.0395333336
897000,0.00321,9.2682103594,0.039488716
897500,0.00377,9.1773638383,0.0395422132
898000,0.00315,9.256394726,0.0395323485
898500,0.00327,9.2559275325,0.0395506795
899000,0.00332,9.2506732186,0.0394871226
899500,0.00341,9.2374063068,0.0395416602
900000,0.00348,9.2323738421,0.0395599083
900500,0.00348,9.2243317467,0.0396008414
901000,0.00337,9.232320167,0.039568069
901500,0.00342,9.2337132385,0.0394965042
902000,0.00329,9.2258078205,0.0395655326
902500,0.00335,9.2279960269,0.039574648
903000,0.00329,9.2277656382,0.0395306342
903500,0.00333,9.2469171689,0.039561202
904000,0.00349,9.2304727929,0.0395510069
904500,0.00337,9.250946487,0.0395596144
905000,0.00335,9.2224290741,0.0395915791
905500,0.00339,9.2432610542,0.039589798
906000,0.00356,9.2196386259,0.0395636453
906500,0.00336,9.2477444577,0.0395781899
907000,0.00338,9.2377200239,0.0395836571
907500,0.00341,9.2434637256,0.0395843526
908000,0.00325,9.2419457453,0.0395845957
908500,0.00351,9.2169391283,0.0395782758
909000,0.00349,9.2260502425,0.0396300282
909500,0.00341,9.2402557031,0.0395911848
910000,0.00348,9.2350485133,0.039574012
910500,0.00337,9.2258145603,0.0396116171
911000,0.00338,9.2518480399,0.0396350835
911500,0.00342,9.2480336682,0.0396323056
912000,0.0035,9.2268818939,0.039644065
912500,0.00337,9.2277603116,0.0396605683
913000,0.00343,9.2319564496,0.0396303221
913500,0.0035,9.237067698,0.0395969721
914000,0.0034,9.2244767322,0.0397210155
914500,0.00356,9.2265394824,0.0396310294
915000,0.00355,9.2274241874,0.0396362695
915500,0.00339,9.2398028609,0.0396472402
